tid,id,title,authors,venue,year
2756,journals/sigmod/Hanson99,Statement from the Treasurer,Eric N. Hanson,SIGMOD Record,1999
2757,conf/sigmod/GoldsteinL01,"Optimizing Queries Using Materialized Views: A practical, scalable solution","Per-Åke Larson, Jonathan Goldstein",SIGMOD Conference,2001
2759,conf/vldb/Keogh02,Exact Indexing of Dynamic Time Warping,Eamonn J. Keogh,VLDB,2002
2761,journals/tods/Bohm00,A cost model for query processing in high dimensional data spaces,Christian Böhm,ACM Trans. Database Syst.,2000
2762,journals/vldb/Navarro02,Searching in metric spaces by spatial approximation,Gonzalo Navarro,VLDB J.,2002
2763,conf/sigmod/BabcockBDM03,Chain : Operator Scheduling for Memory Minimization in Data Stream Systems,"Brian Babcock, Shivnath Babu, Rajeev Motwani, Mayur Datar",SIGMOD Conference,2003
2764,conf/sigmod/ShklarSKT95,InfoHarness: A System for Search and Retrieval of Heterogeneous Information,"Amit P. Sheth, Vipul Kashyap, Satish Thatte, Leon A. Shklar",SIGMOD Conference,1995
2766,journals/vldb/Halevy02,Guest Editorial,Alon Y. Halevy,VLDB J.,2002
2767,journals/sigmod/SnodgrassGIMSU98,Reminiscences on Influential Papers,"Hector Garcia-Molina, Patricia G. Selinger, Tomasz Imielinski, David Maier, Jeffrey D. Ullman, Richard T. Snodgrass",SIGMOD Record,1998
2768,conf/sigmod/JarkeQBLMS99,Improving OLTP Data Quality Using Data Warehouse Mechanisms,"Matthias Jarke, Dirk Lehmann, Gunter Michalk, Guido Blees, Stefan Striel, Christoph Quix",SIGMOD Conference,1999
2770,journals/sigmod/BoucelmaCGJLL02,Report on the EDBT'02 Panel on Scientific Data Integration,"Carole A. Goble, Omar Boucelma, Silvana Castano, Vanja Josifovski, Zoé Lacroix, Bertram Ludäscher",SIGMOD Record,2002
2773,conf/sigmod/KriegelBKPS03,Using Sets of Feature Vectors for Similarity Search on Voxelized CAD Objects,"Martin Pfeifle, Hans-Peter Kriegel, Stefan Brecheisen, Peer Kröger, Matthias Schubert",SIGMOD Conference,2003
2774,journals/vldb/TsatalosSI96,The GMAP: A Versatile Tool for Physical Data Independence,"Yannis E. Ioannidis, Marvin H. Solomon, Odysseas G. Tsatalos",VLDB J.,1996
2775,conf/vldb/GhoshPSH02,Plan Selection Based on Query Clustering,"Antara Ghosh, Vibhuti S. Sengar, Jayant R. Haritsa, Jignashu Parikh",VLDB,2002
2776,journals/sigmod/HanBP01,Wrapping Web Data into XML,"David Buttler, Wei Han, Calton Pu",SIGMOD Record,2001
2777,journals/vldb/GrefenVA01,Global transaction support for workflow management systems: from formal specification to practical implementation,"Paul W. P. J. Grefen, Peter M. G. Apers, Jochem Vonk",VLDB J.,2001
2778,conf/vldb/Orenstein98,Starting (and Sometimes Ending) a Database Company,Jack A. Orenstein,VLDB,1998
2780,journals/tods/CasatiCPP99,Specification and Implementation of Exceptions in Workflow Management Systems,"Stefano Paraboschi, Stefano Ceri, Fabio Casati, Giuseppe Pozzi",ACM Trans. Database Syst.,1999
2781,journals/sigmod/Eisenberg96,New Standard for Stored Procedures in SQL,Andrew Eisenberg,SIGMOD Record,1996
2782,conf/vldb/FlorescuLSY99,Optimization of Run-time Management of Data Intensive Web-sites,"Khaled Yagoub, Dan Suciu, Alon Y. Levy, Daniela Florescu",VLDB,1999
2784,conf/sigmod/TsueiPK97,Database Buffer Size Investigation for OLTP Workloads (Experience Paper),"Thin-Fong Tsuei, Allan Packer, Keng-Tai Ko",SIGMOD Conference,1997
2786,conf/sigmod/MankuRL99,Random Sampling Techniques for Space Efficient Online Computation of Order Statistics of Large Datasets,"Sridhar Rajagopalan, Bruce G. Lindsay, Gurmeet Singh Manku",SIGMOD Conference,1999
2787,journals/vldb/Ozsu03,New partnership with ACM and update on the journal,M. Tamer Özsu,VLDB J.,2003
2788,conf/sigmod/BressanGOT00,Integrating Replacement Policies in StorM: An Extensible Approach,"Stéphane Bressan, Kian-Lee Tan, Beng Chin Ooi, Chong Leng Goh",SIGMOD Conference,2000
2789,conf/sigmod/Ivinskis95,High Availability of Commercial Applications,Kestutis Ivinskis,SIGMOD Conference,1995
2792,conf/sigmod/ChoALS03,LockX: A System for Efficiently Querying Secure XML,"SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava, Sihem Amer-Yahia",SIGMOD Conference,2003
2793,journals/sigmod/Winslett02a,David DeWitt Speaks Out,Marianne Winslett,SIGMOD Record,2002
2794,conf/sigmod/AndersonAF98,Oracle Rdb's Record Caching Model,"Richard Frank, Gopalan Arun, Richard Anderson",SIGMOD Conference,1998
2796,journals/tods/GraefeC95,Fast Algorithms for Universal Quantification in Large Databases,"Goetz Graefe, Richard L. Cole",ACM Trans. Database Syst.,1995
2797,journals/sigmod/Snodgrass99a,Chair's Message,Richard T. Snodgrass,SIGMOD Record,1999
2798,conf/vldb/TsurAADKW01,Are Web Services the Next Revolution in e-Commerce? (Panel),"Umeshwar Dayal, Gerhard Weikum, Rakesh Agrawal, Johannes Klein, Shalom Tsur, Serge Abiteboul",VLDB,2001
2799,conf/vldb/LuL00,Decision Tables: Scalable Classification Exploring RDBMS Capabilities,"Hongyan Liu, Hongjun Lu",VLDB,2000
2801,conf/vldb/CarusoCGLM00,Telcordia's Database Reconciliation and Data Quality Analysis Tool,"Munir Cochinwala, Francesco Caruso, Paolo Missier, Uma Ganapathy, Gail Lalk",VLDB,2000
2803,journals/vldb/FiebigHKMNSW02,Anatomy of a native XML base management system,"Thorsten Fiebig, Till Westmann, Robert Schiele, Guido Moerkotte, Carl-Christian Kanne, Julia Neumann, Sven Helmer",VLDB J.,2002
2805,journals/vldb/BraumandlKKKKSS01,ObjectGlobe: Ubiquitous query processing on the Internet,"Stefan Seltzsam, Donald Kossmann, Markus Keidl, Reinhard Braumandl, Alexander Kreutz, Konrad Stocker, Alfons Kemper",VLDB J.,2001
2806,journals/sigmod/PaepckeGRC00,Beyond Document Similarity: Understanding Value-Based Search and Browsing Technologies,"Gerard Rodríguez-Mulà, Andreas Paepcke, Junghoo Cho, Hector Garcia-Molina",SIGMOD Record,2000
2807,conf/sigmod/WodtkeWWDM97,The MENTOR Workbench for Enterprise-wide Workflow Management,"Jeanine Weißenfels, Dirk Wodtke, Angelika Kotz Dittrich, Gerhard Weikum, Peter Muth",SIGMOD Conference,1997
2808,conf/sigmod/GravanoGT94,The Effectiveness of GlOSS for the Text Database Discovery Problem,"Luis Gravano, Anthony Tomasic, Hector Garcia-Molina",SIGMOD Conference,1994
2809,conf/vldb/Shaw98,Technology and the Future of Commerce and Finance (Abstract),David Elliot Shaw,VLDB,1998
2810,conf/vldb/FlorescuKLP97,Using Probabilistic Information in Data Integration,"Alon Y. Levy, Daniela Florescu, Daphne Koller",VLDB,1997
2813,journals/vldb/KraissW98,Integrated Document Caching and Prefetching in Storage Hierarchies Based on Markov-Chain Predictions,"Achim Kraiss, Gerhard Weikum",VLDB J.,1998
2814,journals/sigmod/Konig-RiesMMPPRSVW02,Report on the NSF Workshop on Building an Infrastructure for Mobile and Wireless Systems,"Ouri Wolfson, S. A. M. Makki, Kia Makki, Charles E. Perkins, Birgitta König-Ries, Peter L. Reiher, Niki Pissinou, Peter Scheuermann, Jari Veijalainen",SIGMOD Record,2002
2815,conf/sigmod/Stonebraker98,Are We Working On the Right Problems? (Panel),Michael Stonebraker,SIGMOD Conference,1998
2816,conf/vldb/X00,"Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword",?,VLDB,2000
2817,journals/tods/MayL02,Understanding the global semantics of referential actions using logic rules,"Wolfgang May, Bertram Ludäscher",ACM Trans. Database Syst.,2002
2818,journals/sigmod/Liu02c,Editor's Notes,Ling Liu,SIGMOD Record,2002
2822,conf/sigmod/NatsevRS99,WALRUS: A Similarity Retrieval Algorithm for Image Databases,"Rajeev Rastogi, Kyuseok Shim, Apostol Natsev",SIGMOD Conference,1999
2823,conf/sigmod/Ullman03,Improving the Efficiency of Database-System Teaching,Jeffrey D. Ullman,SIGMOD Conference,2003
2824,journals/sigmod/FengJH01,Towards Knowledge-Based Digital Libraries,"Manfred A. Jeusfeld, Ling Feng, Jeroen Hoppenbrouwers",SIGMOD Record,2001
2825,conf/sigmod/Galindo-Legaria94,Outerjoins as Disjunctions,César A. Galindo-Legaria,SIGMOD Conference,1994
2826,conf/vldb/Dyreson96,Information Retrieval from an Incomplete Data Cube,Curtis E. Dyreson,VLDB,1996
2827,conf/vldb/DagevilleZ02,SQL Memory Management in Oracle9i,"Mohamed Zaït, Benoît Dageville",VLDB,2002
2828,conf/vldb/ZhangL98,Buffering and Read-Ahead Strategies for External Mergesort,"Per-Åke Larson, Weiye Zhang",VLDB,1998
2830,journals/vldb/PapadiasS94,Qualitative Representation of Spatial Knowledge in Two-Dimensional Space,"Dimitris Papadias, Timos K. Sellis",VLDB J.,1994
2831,conf/sigmod/GuptaLM03,BIRN-M: A Semantic Mediator for Solving Real-World Neuroscience Problems,"Bertram Ludäscher, Maryann E. Martone, Amarnath Gupta",SIGMOD Conference,2003
2832,conf/vldb/DattaDTVRF01,A Comparative Study of Alternative Middle Tier Caching Solutions to Support Dynamic Web Content Acceleration,"Anindya Datta, Kaushik Dutta, Helen M. Thomas, Debra E. VanderMeer, Krithi Ramamritham, Dan Fishman",VLDB,2001
2834,conf/sigmod/Mohan02,Tutorial: application servers and associated technologies,C. Mohan,SIGMOD Conference,2002
2835,conf/vldb/BettiniJWW02,Provisions and Obligations in Policy Management and Security Applications,"Xiaoyang Sean Wang, Duminda Wijesekera, Claudio Bettini, Sushil Jajodia",VLDB,2002
2836,journals/sigmod/ShahMFH01,Java Support for Data-Intensive Systems: Experiences Building the Telegraph Dataflow System,"Michael J. Franklin, Samuel Madden, Joseph M. Hellerstein, Mehul A. Shah",SIGMOD Record,2001
2837,conf/vldb/ClaussenKMP97,Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases,"Guido Moerkotte, Jens Claußen, Klaus Peithner, Alfons Kemper",VLDB,1997
2839,journals/sigmod/DarwenD95,The Third Manifesto,"C. J. Date, Hugh Darwen",SIGMOD Record,1995
2842,journals/sigmod/DemersGRTY03,The Cougar Project: a work-in-progress report,"Agathoniki Trigoni, Rajmohan Rajaraman, Alan J. Demers, Yong Yao, Johannes Gehrke",SIGMOD Record,2003
2843,conf/vldb/LudasaherGM00,Model-Based Information Integration in a Neuroscience Mediator System,"Bertram Ludäscher, Amarnath Gupta, Maryann E. Martone",VLDB,2000
2844,conf/sigmod/GreenwaldK01,Space-Efficient Online Computation of Quantile Summaries,"Sanjeev Khanna, Michael Greenwald",SIGMOD Conference,2001
2845,conf/vldb/BouganimNPW03,Chip-Secured Data Access: Reconciling Access Rights with Data Encryption,"Philippe Pucheral, Lilan Wu, Luc Bouganim, François Dang Ngoc",VLDB,2003
2847,conf/sigmod/Norrie95,Integration Approaches for CIM,Moira C. Norrie,SIGMOD Conference,1995
2848,journals/sigmod/Hellerstein03,Toward network data independence,Joseph M. Hellerstein,SIGMOD Record,2003
2849,conf/sigmod/LiuPTBBZBHY98,CQ: A Personalized Update Monitoring Toolkit,"David Buttler, Tong Zhou, Ling Liu, Paul Benninghoff, Wei Han, Calton Pu, Fenghua Yu, Wei Tang, John Biggs",SIGMOD Conference,1998
2853,journals/sigmod/BrunieK96,Control Strategies for Complex Relational Query Processing in Shared Nothing Systems,"Lionel Brunie, Harald Kosch",SIGMOD Record,1996
2854,conf/vldb/ConradGJM02,Database Selection Using Actual Physical and Acquired Logical Collection Resources in a Massive Domain-specific Operational Environment,"Xi S. Guo, Jack G. Conrad, Peter Jackson, Monem Meziou",VLDB,2002
2855,conf/vldb/MadhavanBR01,Generic Schema Matching with Cupid,"Philip A. Bernstein, Erhard Rahm, Jayant Madhavan",VLDB,2001
2856,conf/sigmod/BunemanDHS96,A Query Language and Optimization Techniques for Unstructured Data,"Gerd G. Hillebrand, Peter Buneman, Susan B. Davidson, Dan Suciu",SIGMOD Conference,1996
2859,journals/sigmod/MeltonE02,An Early Look at XQuery,"Andrew Eisenberg, Jim Melton",SIGMOD Record,2002
2860,conf/vldb/PellenkoftLK97,The Complexity of Transformation-Based Join Enumeration,"César A. Galindo-Legaria, Martin L. Kersten, Arjan Pellenkoft",VLDB,1997
2862,conf/vldb/BunemanDHOW95,A Data Transformation System for Biological Data Sources,"Susan B. Davidson, Limsoon Wong, Kyle Hart, Peter Buneman, G. Christian Overton",VLDB,1995
2865,conf/vldb/LiPHCAAT03,CachePortal II: Acceleration of Very Large Scale Data Center-Hosted Database-driven Web Applications,"Wang-Pin Hsiung, Kunihiro Taniguchi, Yusuf Akca, Oliver Po, Wen-Syan Li, Divyakant Agrawal, K. Selçuk Candan",VLDB,2003
2866,conf/vldb/ParkMC02,Structural Function Inlining Technique for Structurally Recursive XML Queries,"Jun-Ki Min, Chin-Wan Chung, Chang-Won Park",VLDB,2002
2868,conf/vldb/NarayananS01,Tavant System Architecture for Sell-side Channel Management,"Subbu N. Subramanian, Srinivasa Narayanan",VLDB,2001
2869,journals/sigmod/HalkidiBV02a,Clustering Validity Checking Methods: Part II,"Michalis Vazirgiannis, Maria Halkidi, Yannis Batistakis",SIGMOD Record,2002
2870,journals/sigmod/RossAJS02,Reminiscences on Influential Papers,"Theodore Johnson, Amr El Abbadi, Richard T. Snodgrass, Kenneth A. Ross",SIGMOD Record,2002
2871,conf/sigmod/ZadorozhnyRVUB02,Efficient evaluation of queries in a mediator for WebSources,"Tolga Urhan, Laura Bright, Vladimir Zadorozhny, Maria-Esther Vidal, Louiqa Raschid",SIGMOD Conference,2002
2873,journals/tods/Jimenez-PerisPAK03,Are quorums an alternative for data replication?,"Bettina Kemme, Ricardo Jiménez-Peris, Marta Patiño-Martínez, Gustavo Alonso",ACM Trans. Database Syst.,2003
2874,journals/tods/DekhtyarRS01,"Probabilistic temporal databases, I: algebra","Alex Dekhtyar, Robert Ross, V. S. Subrahmanian",ACM Trans. Database Syst.,2001
2875,conf/sigmod/Brown99,Implementing the Spirit of SQL-99,Paul Brown,SIGMOD Conference,1999
2876,conf/sigmod/StonebrakerH01,Content Integration for E-Business,"Joseph M. Hellerstein, Michael Stonebraker",SIGMOD Conference,2001
2877,conf/sigmod/SzalayGKT00,Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,"Alexander S. Szalay, Donald R. Slutz, Ani Thakar, Jim Gray, Peter Z. Kunszt",SIGMOD Conference,2000
2878,conf/sigmod/JoshiA01,Mining Needle in a Haystack: Classifying Rare Classes via Two-phase Rule Induction,"Ramesh C. Agarwal, Mahesh V. Joshi",SIGMOD Conference,2001
2879,conf/sigmod/OrdonezC00,SQLEM: Fast Clustering in SQL using the EM Algorithm,"Paul Cereghini, Carlos Ordonez",SIGMOD Conference,2000
2880,conf/vldb/PetrovicBJ03,S-ToPSS: Semantic Toronto Publish/Subscribe System,"Ioana Burcea, Milenko Petrovic, Hans-Arno Jacobsen",VLDB,2003
2881,conf/vldb/Leymann01,Managing Business Processes via Workflow Technology,Frank Leymann,VLDB,2001
2882,conf/sigmod/AvnurHLORRRW98,CONTROL: Continuous Output and Navigation Technology with Refinement On-Line,"Bruce Lo, Tali Roth, Ron Avnur, Joseph M. Hellerstein, Chris Olston, Kirk Wylie, Bhaskaran Raman, Vijayshankar Raman",SIGMOD Conference,1998
2883,journals/sigmod/KiyokiKH94,A Metadatabase System for Semantic Image Search by a Mathematical Model of Meaning,"Yasushi Kiyoki, Takanari Hayama, Takashi Kitagawa",SIGMOD Record,1994
2884,conf/sigmod/HsiaoN00,DLFM: A Transactional Resource Manager,"Hui-I Hsiao, Inderpal Narang",SIGMOD Conference,2000
2885,conf/sigmod/Chakrabarti99,Hypertext Databases and Data Mining,Soumen Chakrabarti,SIGMOD Conference,1999
2886,journals/sigmod/SycaraKWL99,Dynamic Service Matchmaking Among Agents in Open Information Environments,"Matthias Klusch, Katia P. Sycara, Seth Widoff, Jianguo Lu",SIGMOD Record,1999
2887,journals/sigmod/HasanFV96,Open Issues in Parallel Query Optimization,"Waqar Hasan, Patrick Valduriez, Daniela Florescu",SIGMOD Record,1996
2888,conf/sigmod/Ahn94,Database Issues in Telecommunications Network Management,Ilsoo Ahn,SIGMOD Conference,1994
2889,conf/vldb/Mina98,MapInfo SpatialWare: A Spatial Information Server for RDBMS,Chebel Mina,VLDB,1998
2890,conf/sigmod/OhHP00,Efficient and Cost-effective Techniques for Browsing and Indexing Large Video Databases,"Kien A. Hua, Jung-Hwan Oh",SIGMOD Conference,2000
2892,conf/vldb/MiningGroup96,MineSet(tm): A System for High-End Data Mining and Visualization,?,VLDB,1996
2898,journals/tods/GunopulosKMSTS03,Discovering all most specific sentences,"Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos",ACM Trans. Database Syst.,2003
2902,journals/sigmod/Danish98,Building Database-driven Electronic Catalogs,Sherif Danish,SIGMOD Record,1998
2904,conf/sigmod/LeeKOTM00,Towards Self-Tuning Data Placement in Parallel Database Systems,"Mong-Li Lee, Beng Chin Ooi, Anirban Mondal, Kian-Lee Tan, Masaru Kitsuregawa",SIGMOD Conference,2000
2905,conf/sigmod/AdyaGLM95,Efficient Optimistic Concurrency Control Using Loosely Synchronized Clocks,"Barbara Liskov, Atul Adya, Robert Gruber, Umesh Maheshwari",SIGMOD Conference,1995
2906,conf/sigmod/MelnikRB03,Rondo: A Programming Platform for Generic Model Management,"Philip A. Bernstein, Erhard Rahm, Sergey Melnik",SIGMOD Conference,2003
2907,journals/tods/Hellerstein98,Optimization Techniques for Queries with Expensive Methods,Joseph M. Hellerstein,ACM Trans. Database Syst.,1998
2908,conf/sigmod/LlirbatFS97,Eliminating Costly Redundant Computations from SQL Trigger Executions,"François Llirbat, Françoise Fabret, Eric Simon",SIGMOD Conference,1997
2909,conf/sigmod/DoRD99,The Need for Distributed Asynchronous Transactions,"Lyman Do, Prabhu Ram, Pamela Drew",SIGMOD Conference,1999
2910,conf/vldb/LiCHPALHAY01,Cache Portal: Technology for Accelerating Database-driven e-commerce Web Sites,"Yusuf Akca, Cemal Yilmaz, K. Selçuk Candan, Wen-Syan Li, Wei-Kuang Waine Huang, Qiong Luo, Divyakant Agrawal, Wang-Pin Hsiung, Oliver Po",VLDB,2001
2912,conf/sigmod/CareyCNVDRSM99,"O-O, What's Happening to DB2?","Richard Swagerman, Nelson Mendonça Mattos, Michael J. Carey, Srinivasa Narayanan, Bennet Vance, Doug Doole, Serge Rielau, Donald D. Chamberlin",SIGMOD Conference,1999
2913,conf/vldb/YangG01,Comparing Hybrid Peer-to-Peer Systems,"Beverly Yang, Hector Garcia-Molina",VLDB,2001
2914,conf/sigmod/OlstonWACELSS98,DataSplash,"Vuk Ercegovac, Allison Woodruff, Michael Stonebraker, Mark Lin, Mybrid Spalding, Alexander Aiken, Chris Olston, Michael Chu",SIGMOD Conference,1998
2915,journals/tods/KotidisR01,A case for dynamic view management,"Nick Roussopoulos, Yannis Kotidis",ACM Trans. Database Syst.,2001
2916,conf/vldb/TorloneA03,Chameleon: an Extensible and Customizable Tool for Web Data Translation,"Riccardo Torlone, Paolo Atzeni",VLDB,2003
2918,journals/vldb/DoanMDDH03,Learning to match ontologies on the Semantic Web,"Jayant Madhavan, Robin Dhamankar, Alon Y. Halevy, Pedro Domingos, AnHai Doan",VLDB J.,2003
2920,conf/vldb/Schoning98,The ADABAS Buffer Pool Manager,Harald Schöning,VLDB,1998
2921,conf/sigmod/CranorGJSS02,Gigascope: high performance network monitoring with an SQL interface,"Yuan Gao, Theodore Johnson, Charles D. Cranor, Vladislav Shkapenyuk, Oliver Spatscheck",SIGMOD Conference,2002
2922,conf/sigmod/HernandezS95,The Merge/Purge Problem for Large Databases,"Salvatore J. Stolfo, Mauricio A. Hernández",SIGMOD Conference,1995
2923,conf/vldb/PapadiasZMT03,Query Processing in Spatial Network Databases,"Nikos Mamoulis, Jun Zhang, Dimitris Papadias, Yufei Tao",VLDB,2003
2926,journals/vldb/FengYLH02,A template model for multidimensional inter-transactional association rules,"Jeffrey Xu Yu, Hongjun Lu, Ling Feng, Jiawei Han",VLDB J.,2002
2927,conf/sigmod/GehrkeGRL99,BOAT-Optimistic Decision Tree Construction,"Wei-Yin Loh, Raghu Ramakrishnan, Venkatesh Ganti, Johannes Gehrke",SIGMOD Conference,1999
2928,conf/sigmod/MaddenSHR02,Continuously adaptive continuous queries over streams,"Samuel Madden, Mehul A. Shah, Vijayshankar Raman, Joseph M. Hellerstein",SIGMOD Conference,2002
2929,journals/sigmod/KempsterST99,Diluting ACID,"Peter Thanisch, Colin Stirling, Tim Kempster",SIGMOD Record,1999
2931,conf/vldb/BenediktCFRZZ02,DTD-Directed Publishing with Attribute Translation Grammars,"Michael Benedikt, Aoying Zhou, Rajeev Rastogi, Shihui Zheng, Chee Yong Chan, Wenfei Fan",VLDB,2002
2932,conf/vldb/ChaudhuriGN03,Primitives for Workload Summarization and Implications for SQL,"Surajit Chaudhuri, Prasanna Ganesan, Vivek R. Narasayya",VLDB,2003
2933,conf/vldb/ZouS98,Safely and Efficiently Updating References During On-line Reorganization,"Betty Salzberg, Chendong Zou",VLDB,1998
2935,conf/vldb/SarawagiS96,Reordering Query Execution in Tertiary Memory Databases,"Michael Stonebraker, Sunita Sarawagi",VLDB,1996
2937,journals/sigmod/Jhingran00,Moving up the food chain: Supporting E-Commerce Applications on Databases,Anant Jhingran,SIGMOD Record,2000
2938,conf/sigmod/ChungMS02,APEX: an adaptive path index for XML data,"Chin-Wan Chung, Kyuseok Shim, Jun-Ki Min",SIGMOD Conference,2002
2939,journals/vldb/Bertino94,Index Configuration in Object-Oriented Databases,Elisa Bertino,VLDB J.,1994
2940,conf/vldb/TaoPS02,Continuous Nearest Neighbor Search,"Dimitris Papadias, Yufei Tao, Qiongmao Shen",VLDB,2002
2941,journals/sigmod/Ozsu02b,Chair's Message,M. Tamer Özsu,SIGMOD Record,2002
2942,journals/sigmod/Manola98,Towards a Richer Web Object Model,Frank Manola,SIGMOD Record,1998
2943,conf/sigmod/MerialdoAMMP00,Homer: a Model-Based CASE Tool for Data-Intensive Web Sites,"Paolo Atzeni, Paolo Merialdo, Marco Pecorone, Marco Magnante, Giansalvatore Mecca",SIGMOD Conference,2000
2944,conf/vldb/HoelS94,Performance of Data-Parallel Spatial Operations,"Hanan Samet, Erik G. Hoel",VLDB,1994
2945,conf/sigmod/Eaton98,Managing Large Systems with DB2 UDB,Chris Eaton,SIGMOD Conference,1998
2947,conf/sigmod/HammerGIPUW95,"Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System","Yannis Papakonstantinou, Joachim Hammer, Jennifer Widom, Jeffrey D. Ullman, Hector Garcia-Molina, Kelly Ireland",SIGMOD Conference,1995
2950,conf/sigmod/OlstonWL01,Adaptive Precision Setting for Cached Approximate Values,"Boon Thau Loo, Jennifer Widom, Chris Olston",SIGMOD Conference,2001
2951,conf/sigmod/NestorovAM98,Extracting Schema from Semistructured Data,"Serge Abiteboul, Rajeev Motwani, Svetlozar Nestorov",SIGMOD Conference,1998
2952,conf/vldb/ViglasNB03,Maximizing the Output Rate of Multi-Way Join Queries over Streaming Information Sources,"Josef Burger, Jeffrey F. Naughton, Stratis Viglas",VLDB,2003
2954,conf/sigmod/LometT03,A Theory of Redo Recovery,"Mark R. Tuttle, David B. Lomet",SIGMOD Conference,2003
2955,conf/vldb/AnandBH94,An Empirical Performance Study of the Ingres Search Accelerator for a Large Property Management Database System,"John G. Hughes, David A. Bell, Sarabjot S. Anand",VLDB,1994
2957,journals/sigmod/ArpinarD00,Provision of Market Services for eCo Compliant Electronic Market Places,"Sena Nural Arpinar, Asuman Dogac",SIGMOD Record,2000
2958,journals/sigmod/Bernstein01,Report on the 2001 SIGMOD and PODS Awards,Philip A. Bernstein,SIGMOD Record,2001
2959,conf/vldb/AcharyaFZ96,Disseminating Updates on Broadcast Disks,"Swarup Acharya, Stanley B. Zdonik, Michael J. Franklin",VLDB,1996
2960,journals/vldb/AgrawalHK03,"Watermarking relational data: framework, algorithms and analysis","Peter J. Haas, Rakesh Agrawal, Jerry Kiernan",VLDB J.,2003
2961,journals/vldb/C94c,"Title, Foreword, Preface to the Special Issue on Spatial Database Systems, Index Vol. 3",?,VLDB J.,1994
2963,conf/sigmod/MorpainCFP96,Maintaining Database Consistency in Presence of Value Dependencies in Multidatabase Systems,"Michèle Cart, Claire Morpain, Jean-François Pons, Jean Ferrié",SIGMOD Conference,1996
2964,journals/vldb/EyalM01,Integrating and customizing heterogeneous e-commerce applications,"Anat Eyal, Tova Milo",VLDB J.,2001
2965,journals/vldb/ChuIT94,A Semantic Modeling Approach for Image Retrieval by Content,"Ricky K. Taira, Ion Tim Ieong, Wesley W. Chu",VLDB J.,1994
2966,journals/vldb/BernsteinIR03,Guest editorial,"Yannis E. Ioannidis, Raghu Ramakrishnan, Philip A. Bernstein",VLDB J.,2003
2968,journals/tods/SalemGS94,Altruistic Locking,"Jeannie Shands, Kenneth Salem, Hector Garcia-Molina",ACM Trans. Database Syst.,1994
2970,journals/sigmod/BichlerSZ98,Component-based E-Commerce: Assesment of Current Practices and Future Directions,"Martin Bichler, Arie Segev, J. Leon Zhao",SIGMOD Record,1998
2971,conf/sigmod/WangZS95,"Pattern Matching and Pattern Discovery in Scientific, Program, and Document Databases","Kaizhong Zhang, Dennis Shasha, Jason Tsong-Li Wang",SIGMOD Conference,1995
2972,conf/vldb/BasuFP00,Building Scalable Internet Applications with Oracle8i Server,"Olga Peschansky, José Alberto Fernández, Julie Basu",VLDB,2000
2973,conf/sigmod/Ubell94,The Montage Extensible DataBlade Achitecture,Michael Ubell,SIGMOD Conference,1994
2974,journals/tods/GoldmanL94,Quorum Consensus in Nested Transaction Systems,"Kenneth J. Goldman, Nancy A. Lynch",ACM Trans. Database Syst.,1994
2975,journals/tods/Kuo96,Model and Verification of a Data Manager Based on ARIES,Dean Kuo,ACM Trans. Database Syst.,1996
2976,journals/tods/TaoP03,Spatial queries in dynamic environments,"Yufei Tao, Dimitris Papadias",ACM Trans. Database Syst.,2003
2977,journals/vldb/GruserRZZ00,Learning Response Time for WebSources Using Query Feedback and Application in Query Optimization,"Jean-Robert Gruser, Vladimir Zadorozhny, Louiqa Raschid, Tao Zhan",VLDB J.,2000
2978,journals/sigmod/GuptaHR97,Virtual Database technology,"Venky Harinarayan, Ashish Gupta, Anand Rajaraman",SIGMOD Record,1997
2979,journals/sigmod/AilamakiG03,Time management for new faculty,"Anastassia Ailamaki, Johannes Gehrke",SIGMOD Record,2003
2980,journals/sigmod/NormanZT96,Much Ado About Shared-Nothing,"Michael G. Norman, Peter Thanisch, Thomas Zurek",SIGMOD Record,1996
2981,conf/vldb/LongS03,Optimized Query Execution in Large Search Engines with Global Page Ordering,"Torsten Suel, Xiaohui Long",VLDB,2003
2982,conf/sigmod/Chaudhuri97,Query Optimization at the Crossroads (Panel),Surajit Chaudhuri,SIGMOD Conference,1997
2983,conf/sigmod/FernandezFKLS97,STRUDEL: A Web-site Management System,"Alon Y. Levy, Mary F. Fernandez, Jaewoo Kang, Daniela Florescu, Dan Suciu",SIGMOD Conference,1997
2984,journals/sigmod/Ozsu03a,Chair's Message,M. Tamer Özsu,SIGMOD Record,2003
2986,journals/sigmod/AnyanwuS02,The p Operator: Discovering and Ranking Associations on the Semantic Web,"Kemafor Anyanwu, Amit P. Sheth",SIGMOD Record,2002
2987,journals/sigmod/Bernstein98,Repositories and Object Oriented Databases,Philip A. Bernstein,SIGMOD Record,1998
2988,journals/sigmod/Liu02a,Editor's Notes,Ling Liu,SIGMOD Record,2002
