tid,titleId,ordering,title,region,isOriginalTitle
9725,tt2112944,1,Entry Denied,US,0
9730,tt12533427,8,Medan vi dansar,SE,0
9731,tt12538281,3,Hillside Cannibals The Legend of Sawney Bean,US,0
9740,tt12535717,5,Legacy,US,1
9748,tt12538063,4,Маша и волшебное варенье,SUHH,0
9749,tt12532591,1,Vanessa Rising,US,0
9753,tt12537650,4,Bijeli djavo,XYU,1
9756,tt12537616,23,Die Insel des Dr Moreau,AT,0
9760,tt12533427,8,10000 Km,DE,0
9773,tt12540082,1,Le rossignol,FR,1
9780,tt0055719,6,Leroe di Sparta,IT,0
9784,tt12537616,4,Dr Moreau szigete,HU,1
9785,tt12532622,3,Tigri contro tigri,IT,0
9787,tt1078899,14,Impulse  Tödliche Begierde,DE,0
9789,tt12542017,2,Red Dwarf Its Cold Outside  Series II,GB,1
9807,tt12537778,9,Bound for Glory,US,0
9831,tt0835031,1,Elegant,BE,0
9832,tt0167812,1,Camera sutra of de bleekgezichten,NL,0
9835,tt2180561,2,心の病を売り込む 私たちはみな精神病なのか,JP,0
9836,tt12533193,1,The 36th Annual Golden Globes Awards,US,0
9841,tt12532136,3,Interferência,PT,1
9858,tt6103096,1,Mab,GB,0
9859,tt5742374,6,You Were Never Really Here,AU,0
9860,tt5742374,30,A Beautiful Day,AT,0
9863,tt0105597,2,Time Bomb,XWW,0
9866,tt0087915,9,La fuerza del comando Pink,ES,0
9869,tt12541099,10,Yojimbo,XEU,1
9872,tt0055719,8,Los 300 espartanos,CL,0
9875,tt4247856,2,Street Fighter The New Challengers,US,0
9881,tt0086973,2,Blame It on Rio,AU,0
9885,tt12545393,6,Det tårnhøje helvede,DK,0
9886,tt12541099,8,Le garde du corps,FR,1
9890,tt12541099,9,Yojimbo  Der Leibwächter,DE,0
9891,tt0061784,12,Hot Rods to Hell,US,0
9894,tt12543702,1,New Initial D the Movie 3,US,0
9900,tt0051755,11,To mystiko ton exi nekron,GR,0
9903,tt0158117,12,A Carta,PT,0
9904,tt0043750,7,Lola the Coalgirl,XWW,0
9915,tt12542012,3,Spy Myeongwol,XWW,0
9919,tt12538956,7,Lola a Cantadeira Cigana,PT,1
9933,tt12537651,5,Hadschi Murad  Unter der Knute des Zaren,XWG,1
9934,tt12100536,3,Goodbye Shirazi Girl,XWW,0
9938,tt12537583,1,Ukonvaaja,FI,0
9942,tt5742374,33,Nunca estarás a salvo,AR,0
9944,tt1693592,8,Vera,ES,0
9952,tt12533447,2,Duplo Disparo,BR,1
9955,tt12541381,1,The Employer,US,0
9975,tt12538236,6,No me olvides,ES,1
10001,tt1325031,3,Byens værste rødder,DK,0
10008,tt5991582,4,Heading to the Ground,XWW,0
10020,tt12533954,2,Breaking the Magicians Code Magics Biggest Secrets Finally Revealed 2,US,0
10024,tt0055719,7,300 спaртанци,BG,0
10030,tt12533049,1,GardnerSinatra,GR,0
10041,tt12545537,1,Alex Rider  Operação Stormbreaker,PT,1
10048,tt0380493,3,Lapis,US,0
10049,tt12540413,3,Hyökkäys kummituslaaksossa,FI,0
10057,tt12532663,3,Madams Fancies,US,1
10058,tt0061784,6,52 Miles to Terror,US,0
10059,tt12541358,19,A Beautiful Day  You Were Never Really Here,IT,0
10067,tt1078899,3,Impulso sexual,AR,0
10079,tt0351716,1,The Mystery of St Pauls Hospital,XWW,0
10080,tt0105597,12,Timebomb,GB,0
10086,tt0877333,1,Estranged,CA,0
10088,tt12538167,3,Prodavac,RS,0
10092,tt2275990,13,Bletchleyn nelikko,FI,0
10093,tt12533536,2,Лапси,RU,0
10102,tt0052538,7,Agi Murad il diavolo bianco,IT,0
10104,tt12544847,1,Directors Commentary Terror of Frankenstein,US,0
10111,tt12541755,3,Fifi en haar bloemenvriendjes,NL,0
10120,tt4247856,3,Street Fighter The New Challengers,GB,0
10126,tt12537302,9,Love Thy Neighbor,US,0
10131,tt12535109,7,Ragazze petto in fuori,IT,0
10136,tt12533534,8,Nohoi oron,MN,0
10138,tt0158117,5,La lettre,FR,0
10141,tt12541358,9,Тебя никогда здесь не было,RU,0
10144,tt12538614,10,Sonsuz Istırap,TR,0
10153,tt12537778,9,Esta tierra es mi tierra,AR,0
10159,tt12541123,4,Trípoli,BR,0
10160,tt12542970,4,La boutique fantastique,FR,0
10162,tt12537778,13,На пути к славе,SUHH,0
10170,tt12537616,11,Το νησί του Διαβόλου,GR,0
10171,tt12536126,10,Rafaël,NL,0
10173,tt12539291,17,スワンプ・ウォーター,JP,0
10175,tt12538169,5,Le vendeur,FR,1
10179,tt1325031,5,Cambalache,ES,0
10180,tt1564698,2,Russell Howards Good News,GB,0
10183,tt12545537,5,Audros karys,LT,1
10186,tt12532012,1,Making of Dads Dead,GB,0
10187,tt6662506,1,Whitney Houston Where Do Broken Hearts Go,US,0
10188,tt0303076,3,Spotlight on Location American Pie,US,0
10201,tt12533225,10,Werewolf,US,0
10202,tt12539962,2,Transformers Dark of the Moon,US,1
10208,tt12544945,1,Knight School with Coach Bobby Knight,US,0
10223,tt12531454,6,O Coração do Mundo,BR,0
10234,tt12532348,7,天氣預爆,TW,0
10240,tt12531365,3,An Ordinary Killer,JP,0
10246,tt12538614,20,Menschen am Trapez,XWG,0
10247,tt12537875,5,The Swap,US,0
10250,tt12533447,3,Robbanáspont,HU,0
10254,tt0055719,23,300 cпартанцев,SUHH,0
10277,tt12540719,8,Cat Murkil and the Silks,US,0
10278,tt12537651,9,Bijeli djavo,XYU,1
10283,tt0393824,1,Star 85,US,0
10288,tt12542564,9,Марсилска трилогия Фани,BG,1
10291,tt12543674,6,A Misunderstood Boy,US,0
10293,tt12541099,14,Yojimbo Telesna straža,XYU,0
10305,tt12544520,8,Mad End,XWG,1
10311,tt4227386,3,Familien Jul,DK,0
10317,tt3142914,1,Rüya gibi geçti,TR,0
10319,tt12541069,3,Estos días,AR,0
10326,tt12545536,17,Alex Rider Operation Stormbreaker,CA,0
10330,tt12533317,2,Fan sau ji do,HK,1
10334,tt12537616,20,La isla del Doctor Moreau,ES,0
10343,tt5742374,15,Tevis te nebija,LV,0
10344,tt1612099,1,The Van Job,US,0
10346,tt12543213,1,Alla våra morgondagar,SE,0
10357,tt0071449,12,Дюпон Лажуа,SUHH,0
10366,tt12545460,2,Expedition Erde  Die Urkräfte unseres Planeten,DE,1
10367,tt12538965,5,Une dangereuse élève,FR,0
10369,tt12537651,8,El diablo blanco,MX,0
10373,tt0061002,1,The Solid Tin Coyote,US,0
10380,tt2275990,6,Bletchley Circle,SE,0
10381,tt0105597,14,Total Terminator,DE,0
10384,tt12537301,1,Love Thy Neighbor,US,0
10386,tt12542012,6,Myungwol the Spy,XWW,1
10389,tt12542503,2,Pixy der kleine Wichtel,DE,0
10390,tt0052538,17,Den vita djävulen,SE,0
10402,tt12537650,8,Agi Murad il diavolo bianco,IT,1
10406,tt12537617,29,The Island of Dr Moreau,US,0
10408,tt12537920,3,Οι Σταυραετοί που Δεν Λύγισαν Ποτέ,GR,0
10410,tt12531800,2,Superprodukcja,PL,0
10412,tt0105597,21,Timebomb,HU,0
10430,tt0158117,2,La carta,ES,0
10435,tt12539291,23,El pantano de la muerte,MX,0
10448,tt1155541,2,Le sac de Nankin,FR,0
10451,tt12542253,5,Verborgen gebreken,NL,1
10453,tt12531363,4,An Ordinary Killer,JP,0
10468,tt0086973,21,Feitiço do Rio,BR,0
10478,tt12541358,33,Nunca estarás a salvo,AR,0
10488,tt5974454,5,The Wedding Ring,SE,0
10496,tt0086973,3,Schuld daran ist Rio,XWG,0
10504,tt0351716,2,Enigma at St Pauls Hospital,XWW,0
10508,tt5742374,1,Nai fost niciodatã aici,RO,0
10510,tt12533225,5,Werewolf,XWW,0
10523,tt12537617,2,A Ilha do Dr Moreau,BR,1
10526,tt1545097,8,Harriet a Espiã Guerra de Blogs,BR,0
10530,tt12532885,6,Um Grito de Angústia,BR,1
10532,tt1781772,1,Bad Owl and the Fox Boy,GB,0
10534,tt5742374,26,Δεν ήσουν ποτέ εδώ,GR,0
10554,tt12545393,4,The Towering Inferno,GB,0
10558,tt0051755,14,Seppellisco i vivi,IT,0
10560,tt3420044,1,Love Eterne Mourning,US,0
10562,tt4227386,8,De familie Kerst,NL,0
10563,tt12545940,2,Fingerprints,GB,0
10564,tt12535447,3,The Head,XWW,0
10570,tt12539279,8,Enzeva,IR,0
10573,tt0055719,21,O leon tis Spartis,GR,0
10578,tt12537650,3,O Diabo Branco,BR,1
10580,tt12532726,1,Brothers in Arms The Making of a Modern Western,US,0
10594,tt2040565,3,Сага про Бйорна,UA,0
10599,tt0071449,6,Dupont Lajoie,FR,0
10602,tt12536731,1,Fords Dagenham Dream,GB,0
10605,tt12534576,4,I mahi ton Thermopylon,GR,0
10612,tt1844092,1,The Wraith,GB,0
10615,tt12537875,8,Line of Fire,US,1
10616,tt0086973,25,Riemuloma Riossa,FI,0
10619,tt12539291,2,Vlucht in het moeras,NL,0
10630,tt1693592,16,Vera,AU,0
10634,tt12531173,10,Ramayan,IN,1
10642,tt12540719,3,Street Kids of America,US,1
10650,tt0086973,16,Cest la faute à Rio,FR,0
10651,tt5974454,2,The Wedding Ring,XWW,0
10653,tt0243250,1,La trilogie marseillaise Fanny,FR,0
10655,tt0374806,1,Kranke Schwestern,DE,0
10659,tt12537616,3,A Ilha do Dr Moreau,PT,1
10662,tt12538956,9,Tra due bandiere,IT,0
10678,tt12533225,15,Werewolf,FR,0
10687,tt12542409,1,Alfred Hitchcok and To Catch a Thief An Appreciation,US,0
10688,tt12542141,6,The Price They Pay,US,0
10695,tt12531412,4,Viernes noche,ES,1
10699,tt12543042,1,När syrenerna blomma,SE,0
10710,tt0052538,14,Hadschi Murad  Unter der Knute des Zaren,XWG,0
10711,tt1078899,15,Impulse,FR,0
10716,tt12541915,1,Samir Abu elNil,EG,1
10731,tt12532622,2,Aquí vienen los tigres,ES,0
10749,tt12536970,9,Tiflisi,GE,0
10767,tt0110818,3,Viel Wirbel um die Kuschelmonster,DE,0
10772,tt12532885,16,Les révoltés de Folsom Prison,FR,0
10779,tt12537650,10,Den vita djävulen,SE,1
10780,tt1693592,3,Ett fall för Vera,SE,0
10784,tt7350062,1,Helping Haiti Everybody Hurts Color Version,US,0
10795,tt12539291,12,Swamp Water,CA,0
10798,tt12532885,3,The Story of Folsom,US,0
10799,tt12533225,2,Оборотень,RU,1
10808,tt12542377,4,Valentine DayZ,CA,1
10812,tt0212651,2,Capricho,MX,0
10817,tt12539334,1,The Fanimatrix Run Program,NZ,0
10821,tt12545685,9,The Sports Killer,US,0
10829,tt1078899,12,Impulsion,CA,0
10833,tt0276269,1,Lament of the Sand River,XWW,0
10841,tt12536682,1,International Ghost Investigators,US,0
10844,tt0087915,7,Gerakia kommando,GR,0
10851,tt0061784,4,Hot Rods to Hell,GB,0
10856,tt12545336,4,Recuerdos de la guerra,AR,1
10862,tt12543467,6,Cuatro Stinkos,US,0
10867,tt12534669,9,Gleich links hinterm Mond,DDDE,0
10875,tt12542970,7,不思議なペットショップ,JP,0
10878,tt0071449,11,Crónica de una violación,ES,0
10882,tt2275990,17,Kodknäckarna från Bletchley Park,FI,0
10887,tt1871420,1,Tom Green Live,US,0
10896,tt0391140,1,Extreme Schoolgirls 4,US,0
10899,tt0158117,1,A Princesa de Clèves,PT,0
10903,tt0105597,17,Time Bomb,NL,0
10905,tt0104255,2,Kayonga Kagame zeigt uns die Welt Das unberührte und rätselhafte Oberösterreich  Das Fest des Huhnes,AT,0
10906,tt12543137,1,Sanguinetti,MX,0
10907,tt12544520,10,Naked Vengeance,US,1
10909,tt0109082,1,Alla våra morgondagar,SE,0
10922,tt6002956,1,Caged,US,0
10925,tt12535342,1,The Away Game,AU,0
10928,tt12545393,32,Inferno i flammer,NO,0
10929,tt12531158,4,Twisted Metal,US,1
10933,tt12535667,1,Noch einmal lieben,DE,1
10942,tt0086973,27,Blame It on Rio,CA,0
10951,tt6131392,1,Wicked Conclusions,US,0
10956,tt12542377,3,Valentine DayZ,FR,0
10963,tt0175904,1,Mela,IN,0
10980,tt12532624,10,GoGoタイガース,JP,0
10984,tt5742374,9,Zaista nikada nisi bio ovde,RS,0
10986,tt4227386,1,Jezískova rodina,CZ,0
10989,tt12542503,5,Familjen Jul,SE,0
10994,tt1847750,6,ダヤニ・クリスタルの謎,JP,0
11010,tt0055719,30,El león de Esparta,ES,0
11012,tt12534576,10,Los 300 héroes,MX,0
11022,tt0052538,15,Bijeli djavo,XYU,0
11035,tt0086973,14,Numai Rio e de vina,RO,0
11045,tt1078899,18,Влечение,RU,0
11048,tt12539804,2,Matrimonio al Sud,IT,0
11049,tt0861684,3,Wapos Bay The Series,BR,0
11052,tt12533447,8,Doble juego,ES,0
11054,tt12541085,1,Emma Smetana  Jordan Haj Lost and Found,CZ,0
11056,tt12543702,2,New Initial D the Movie Legend 3  Dream,XWW,1
11060,tt11428420,2,Psychosis in Stockholm,XWW,0
11061,tt4222240,2,W zamrozeniu,PL,0
11062,tt0110818,6,Quella strana piccola bottega,IT,0
11076,tt12533534,6,Panstwo psów,PL,0
11084,tt0086973,18,Échale la culpa a Río,PA,0
11088,tt5742374,18,Hiçbir Zaman Burada Değildin,TR,0
11090,tt0051755,6,I Bury the Living,CA,0
11091,tt12545393,8,El coloso en llamas,ES,0
11095,tt12541275,3,Džesi,RS,0
11099,tt11898442,5,Playdate with Destiny,US,0
11102,tt7867852,1,Browney,NL,0
11103,tt12541123,1,The First Marines,US,1
11107,tt0307940,1,Rózne oblicza Alberta Walkera,PL,0
11115,tt1693592,17,Vera Stanhope tutkii,FI,0
11125,tt12533427,10,10 000 km,PL,0
11127,tt12544078,1,Jungle Safari,AU,0
11131,tt12541099,38,Garda personală,RO,0
11132,tt12541358,4,Sind polnud kunagi siin,EE,1
11134,tt5742374,28,A Beautiful Day,FR,0
11139,tt12531365,4,An Ordinary Killer,US,0
11141,tt12532348,4,天气预爆,CN,1
11146,tt12537038,8,Gritos do Além,BR,0
11150,tt12545537,27,Stormbreaker,FI,0
11153,tt0052538,8,El diablo blanco,MX,0
11160,tt12540334,7,Tom Green Live,US,1
11165,tt12541099,36,The Bodyguard,XWW,0
11171,tt0243250,3,Марсилска трилогия Фани,BG,0
11177,tt12545214,8,Πολωνικά χρονικά χωρίς κάμερα,GR,0
11179,tt1325031,10,Léchange,FR,0
11196,tt12531262,1,Bone ThugsnHarmony Feat Mariah Carey  Bow Wow Lil LOVE,US,0
11197,tt3364206,2,Topsy and Tim,GB,0
11204,tt12532692,5,Gasztroföldrajz,HU,0
11206,tt5021598,1,Amal,MA,0
11208,tt12531412,8,Vendredi Soir,GB,1
11209,tt12545861,7,The Strange Calls,AU,1
11211,tt12537617,20,La isla del Doctor Moreau,ES,0
11212,tt1124107,1,Moi Louis enfant de la mine,FR,0
11219,tt1693592,18,Les enquêtes de Vera,FR,0
11223,tt1693592,5,Vera,FI,0
11224,tt12533077,10,The Squirrel Hunters,GB,1
11226,tt12545393,39,O pyrgos tis Kolaseos,GR,0
11231,tt4516496,1,The Divergent Series Insurgent  Shatter Reality,US,0
11235,tt12532622,8,GoGoタイガース,JP,1
11236,tt12544078,6,Viidakkojengi,FI,0
11248,tt12542567,1,The Devil,XWW,0
11249,tt12534574,3,I mahi ton Thermopylon,GR,0
11255,tt12534576,14,A háromszáz spártai,HU,0
11259,tt12533427,5,10000km,HK,0
11264,tt12542899,2,Synthetic World,DE,0
11265,tt12538586,4,Der Traum der wilden Pferde,XWG,0
11266,tt1847750,5,¿Quién es Dayani Cristal,MX,0
11288,tt0158117,13,La lettera,IT,0
11292,tt5742374,16,You Were Never Really Here,CA,0
11294,tt12545536,8,Alex Rider  Operação Stormbreaker,PT,1
11296,tt2040565,1,The Saga of Biorn,DK,0
11300,tt0449120,1,XTension,DE,0
11302,tt1078899,10,Impulse,GB,0
11303,tt0452323,1,Marty,US,0
11310,tt12540413,1,Überfall in der Teufelsschlucht,XWG,0
11313,tt12545393,9,Liekehtivä torni,FI,1
11317,tt0043750,3,Lola la piconera,ES,0
11320,tt12540413,7,Laçada do Destino,BR,0
11328,tt12537617,10,Острво доктора Мороа,RS,1
11329,tt12537616,4,La isla infernal del Dr Moreau,MX,1
11335,tt12542968,4,La boutique fantastique,FR,0
11337,tt12543140,1,Date limite de consommation,FR,0
11338,tt0014339,7,Good Luck,US,0
11348,tt0055719,9,The 300 Spartans,GB,0
11350,tt12545393,2,Infierno en la torre,AR,0
11356,tt12533317,2,Snake Charmer,XWW,0
11358,tt12538614,16,Falsa obsesión,ES,0
11360,tt0105597,15,Bomba de tiempo,AR,0
11369,tt0110818,4,La boutique fantastique,FR,0
11371,tt12532136,2,Hortlak,TR,0
11389,tt2275990,9,The Bletchley Circle,US,0
11390,tt0105597,9,Timebomber,JP,0
11393,tt12537391,2,Пушкин Последняя дуэль,RU,0
11397,tt5742374,31,You Were Never Really Here,IN,0
11402,tt1078899,7,Impulso homicida,ES,0
11405,tt12541099,16,Yojimbo,XWW,0
11407,tt12538572,3,Neil Armstrong Az ember és az űrhajós,HU,0
11408,tt12535071,2,The Parent Project,GB,0
11410,tt1545097,9,Шпионка Хэрриет Война блогов,RU,0
11418,tt12541099,27,Yojimbo,FI,0
11426,tt12541831,6,Sexy Boom,IT,1
11428,tt0108622,6,Yi dao qing cheng,HK,0
11429,tt12537616,5,Η μυστηριώδης νήσος του δρ Μορώ,GR,0
11431,tt12538614,3,Obsession,FR,1
11432,tt12537651,2,Beli djavo,XYU,1
11450,tt12545393,5,Infernul din zgarienori,RO,0
11455,tt0051755,3,I Bury the Living,IE,0
11466,tt12541358,6,A Beautiful Day,DE,1
11470,tt12539243,1,The Chainsmokers Sick Boy,US,0
11473,tt12538236,7,Ricordami ancora,IT,1
11488,tt12534268,4,1000 oczu dr Maddina,PL,1
11492,tt12545685,5,The Dark Ride,US,1
11495,tt12537875,10,Léchange,FR,0
11521,tt12538382,1,Matar a Jesús,AR,0
11527,tt12532663,2,Panicka má chute,CZ,0
11536,tt12541123,3,Tripoli,RO,0
11539,tt0105597,23,Timebomb,FR,0
11546,tt12541214,1,The Mystery of the Shemitah Unlocked,US,0
11548,tt12532136,7,Der Skandal,AT,0
11549,tt0086973,30,Blame It on Rio,US,0
11551,tt12541831,4,La kermesse érotique,FR,0
11554,tt5991582,2,No Limit,XWW,0
11555,tt0055719,17,300 спартанців,UA,0
11557,tt12538564,1,Pi  IQ,TR,0
11563,tt4227386,6,Der kleine Elf,DE,0
11570,tt12541181,10,Bad Owl and the Fox Boy,GB,1
11574,tt12537650,9,Biały diabeł,PL,0
11575,tt12532304,6,Американская принцесса,RU,1
11577,tt12534574,4,Los 300 héroes,AR,0
11578,tt12537038,3,Grito de muerte,MX,0
11579,tt0307940,2,Albert Walker életei,HU,0
11581,tt12537651,9,O Diabo Branco,BR,1
11584,tt8460750,1,Rodney Dangerfield Rappin Rodney,US,0
11585,tt0051755,12,Eu Enterro os Vivos,PT,0
11589,tt0087915,2,紅粉游俠,TW,0
11614,tt12545685,3,Dark Rider,XWG,1
11615,tt12542568,1,The Devil,XWW,0
11616,tt12542021,3,Star Wars The Clone Wars,US,0
11629,tt1078899,13,Moiraia fantasiosi,GR,0
11630,tt12539291,8,Farligt område,SE,0
11632,tt0086973,11,Suçu Rioya At,TR,0
11636,tt0086973,4,Во всем виноват Рио,SUHH,0
11642,tt12538614,15,Domanda di grazia,IT,0
11647,tt0052538,13,The White Warrior,GB,0
11650,tt0086973,12,Blame It on Rio,GB,0
11651,tt12538318,5,Tapasya,IN,1
11652,tt0212651,3,Capricho,AU,0
11653,tt12545393,6,Skyskrapan brinner,SE,0
11655,tt1693592,2,Vera  Ein ganz spezieller Fall,DE,0
11663,tt12533447,7,Двоен изстрел,BG,0
11664,tt12534576,3,Los 300 héroes,CL,1
11668,tt12545393,4,Infierno en la torre,VE,1
11673,tt12538012,1,An Acquired Taste,US,0
11674,tt12536072,1,King of the Game,US,0
11677,tt12545536,2,Alex Rider  Stormbreaker,FI,0
11687,tt12544078,4,Delhi Safari,GB,0
11688,tt12541099,17,大鏢客,TW,0
11693,tt1545097,3,Χάριετ η Κατάσκοπος Ο Πόλεμος των Μπλογκ,GR,0
11715,tt0052538,4,El diablo blanco,AR,0
11729,tt12532622,3,Que vienen los tigres,ES,0
11740,tt12538382,6,Killing Jesus,XEU,0
11747,tt12537616,7,The Island of Dr Moreau,US,0
11749,tt12542256,10,For the Love of Elephants,CA,0
11755,tt2275990,12,Código do Crime,PT,0
11758,tt2275990,11,Bletchley Parkin murhatutkijat,FI,0
11762,tt5742374,7,Nunca estarás a salvo,MX,0
11766,tt0386470,2,The Formula Enriched,US,0
11773,tt12542970,8,Viel Wirbel um die Kuschelmonster,DE,0
11779,tt1078899,1,Dürtü,TR,0
11780,tt12534576,10,300 Spartanaca,RS,1
11784,tt12533534,3,State of Dogs,GB,1
11786,tt0110818,1,Pet Shop,US,0
11787,tt12537616,9,En øy med tapte sjeler,NO,1
11788,tt12531640,3,Sarah Youngs Private Affairs Vol 7,US,0
11797,tt12537617,26,Insula doctorului Moreau,RO,0
11806,tt12539291,6,Apă de mlaştină,RO,1
11810,tt1693592,4,Vera,PL,0
11821,tt12540787,7,Gerakia kommando,GR,0
11822,tt0055719,27,The 300 Spartans,CA,0
11824,tt12534576,2,The 300 Spartans,US,1
11827,tt12545685,1,The Dark Ride,FI,0
11828,tt12533309,1,Crazy Legs Conti Zen and the Art of Competitive Eating,US,0
11843,tt2061640,1,Demon in the Dark,US,0
11848,tt12532885,6,I epanastasis ton kolasmenon,GR,0
11858,tt1693592,15,Vera,IT,0
11860,tt12534123,2,Ein Herz und eine Seele,ES,0
11862,tt12537616,6,Paholaisen saari,FI,0
11865,tt12541099,6,Yojimbo  Der Leibwächter,XWG,1
11867,tt12532648,1,1945 12 Städte 12 Schicksale,DE,0
11882,tt1051832,1,Kissa ja Varjo,FI,0
11893,tt12541755,10,Fifi,PL,0
11903,tt12541099,23,Yojimbo,CA,0
11904,tt12533822,5,Γυναίκες ρεπόρτερ στον Β Παγκόσμιο Γόλεμο,GR,1
11908,tt12541099,32,Телохранитель,SUHH,0
11911,tt0086973,8,Romance no Rio,PT,0
11917,tt12534574,22,Los 300 héroes,MX,0
11926,tt12545536,27,Stormbreaker,FI,0
11935,tt12536678,1,Dziennik dyrektora szkoły,PL,1
11937,tt1078899,16,Hevület,HU,0
11943,tt5742374,3,Nigdy cię tu nie było,PL,0
11964,tt12545175,6,Roar,AU,0
11967,tt12531412,1,Piątkowa noc,PL,0
11976,tt1078899,2,Impulse  I sensi dellinganno,IT,0
11989,tt1545097,2,Harriet Spionage aller Art,DE,0
11991,tt12533225,8,Werewolf,GB,0
11994,tt2275990,8,The Bletchley Circle,JP,0
11996,tt12532629,1,Degrassis 40 Most Go Thereest Moments,US,0
12003,tt2148964,1,Pavle,SI,0
12006,tt12532688,4,The Girl with the Sun in Her Hair,IE,0
12014,tt12534574,23,300 cпартанцев,SUHH,0
12017,tt0061784,2,52 Milhas de Terror,BR,0
12024,tt0086973,31,Gia ola ftaiei to Rio,GR,0
12033,tt11898442,6,Maggie Simpson dans « Rendezvous avec le destin »,FR,0
12042,tt12542683,1,Whistling Bullets,US,0
12044,tt1847750,1,Kim jest Dayani Cristal,PL,0
12052,tt0071449,13,Mordgelüste,XWG,0
12056,tt12537617,8,A Ilha do Dr Moreau,PT,0
12058,tt12541069,7,Oni dani,RS,0
12059,tt1545097,7,Harriet a kém Blogháborúk,HU,0
12062,tt12534574,1,Os 300 Espartanos,PT,0
12066,tt12537037,5,Gritos do Além,BR,0
12074,tt0014339,4,Mazel Tov,US,0
12084,tt12543467,1,Valkyries Bunker,US,0
12090,tt12531412,3,Penktadienio vakaras,LT,0
12096,tt0071449,9,Dogadjaj u autokampu,XYU,0
12098,tt12537616,2,Insula doctorului Moreau,RO,0
12102,tt12545336,1,Escape the Past,DE,0
12109,tt12532752,7,Eyewitness Accounts,CA,1
12116,tt11898442,1,Jugando con el destino,ES,0
12121,tt4227386,2,Pixy der kleine Wichtel,DE,0
12130,tt6064440,1,Catherine,FR,0
12134,tt12545336,6,The Veteran,CA,0
12137,tt12532402,7,The Policy Girl,US,1
12139,tt9042106,1,Tin City,US,0
12145,tt12535667,7,La blessure dAndréa,FR,1
12146,tt12534576,11,De tappra 300,SE,0
12150,tt0435050,2,The Romance of a Gardener,US,0
12153,tt4194392,1,Records Collecting Dust,US,0
12157,tt12536010,7,Pop Aye,PT,0
12158,tt12540787,7,Pink Force Commando,XWW,0
12159,tt12538169,1,The Salesman,XWW,0
12164,tt12545537,3,Alex Rider,VE,0
12169,tt0055719,22,Los 300 héroes,MX,0
12174,tt12533954,1,Descifrando el código de los magos Los más grandes secretos de la magia finalmente revelados 2,ES,0
12175,tt5742374,20,Тебя никогда здесь не было,RU,0
12182,tt12545393,34,The Towering Inferno,US,0
12186,tt12533317,4,Snake Charmer,HK,0
12193,tt12531869,1,Philip Larkin Love and Death in Hull,GB,0
12194,tt12541068,8,These Days,XWW,0
12197,tt5742374,35,Sosem voltál itt,HU,0
12198,tt12537778,10,ウディ・ガスリー　わが心のふるさと,JP,0
12199,tt2104902,1,Frank Skinner on George Formby,GB,0
12209,tt0380493,2,Lapis,GR,0
12215,tt10122366,1,El Zebaq,EG,0
12220,tt0813734,1,Lilies,GB,0
12223,tt12540418,5,Miracle Fish,AU,0
12233,tt12537532,2,Crazy Blind Love,AU,0
12239,tt5742374,23,A Beautiful Day,DE,0
12240,tt0105597,18,Бомба замедленного действия,RU,0
12249,tt12535557,2,2002 FIFA World Cup,JP,1
12252,tt1874719,2,Marlowe and Jordan in Songs and Impressions,US,0
12254,tt2275990,5,The Bletchley Circle,CA,0
12255,tt0307940,4,The Many Lives of Albert Walker,GB,0
12256,tt0086973,17,Riói románc,HU,0
12258,tt1216279,1,Checkmate,IN,0
12261,tt0014339,5,East and West,XWW,0
12273,tt0273062,1,Abuse of Power,US,0
12277,tt12543922,3,Wench,US,0
12278,tt0052538,11,Hatzi Murat o lefkos diavolos,GR,0
12282,tt12538167,10,Le vendeur,FR,0
12286,tt3692292,1,30sai no hoken taiiku,JP,0
12303,tt12545393,8,Вздымaющийся ад,SUHH,1
12306,tt12542027,8,Sinbad and the Caliph of Baghdad,XWW,0
12307,tt12536371,1,The House That Freddy Built,US,0
12309,tt12538956,1,Lola A Piconera,BR,0
12311,tt12544186,9,Eine ungeliebte frau,XWG,1
12330,tt2275990,2,Код убийства,RU,0
12339,tt12541275,7,Jessie,IT,0
12346,tt12537651,2,Hatzi Murat o lefkos diavolos,GR,0
12351,tt1693592,9,ヴェラ 〜信念の女警部〜,JP,0
12378,tt2275990,10,布萊切利四人組,TW,0
12384,tt12545460,2,Expedition Erde,DE,0
12385,tt12533049,8,Ava Gardner and Frank Sinatra,FR,0
12392,tt12538281,4,Menschenfresser XXL,DE,0
12393,tt12545861,3,Странные звонки,RU,0
12395,tt12537617,5,La isla infernal del Dr Moreau,MX,1
12404,tt12537616,5,Lîle du docteur Moreau,FR,0
12413,tt0052538,16,O Diabo Branco,BR,0
12419,tt0105597,7,タイムボンバー,JP,0
12422,tt12538699,9,Danae,BR,0
12425,tt0052538,2,Oi Kozakoi epitithontai,GR,0
12439,tt3385806,1,Waco II the Big Lie Continues,US,0
12442,tt1325031,1,A Troca,PT,0
12443,tt12531849,1,Pool Fart,US,0
12444,tt12541275,2,Jessie,AU,1
12449,tt12542253,2,Hidden Flaws,XWW,0
12462,tt12537617,5,Lîle du docteur Moreau,FR,0
12475,tt12535620,10,The Lion of Punjab,IN,0
12478,tt12537995,1,21h11,FR,0
12479,tt5742374,24,You Were Never Really Here,IE,0
12480,tt12545653,1,Kara peçe,TR,0
12484,tt12536018,1,Sevenler ölmez,TR,0
