tid,id,title,authors,venue,year
611,32hCxOgdM8EJ,Certificate programs: Alternative Ways to Career Advancement and Social Mobility,GJ Lopos,"New Directions for Adult and Continuing Education,",1991
613,Wc7Thzna0HgJ,Role of nectin in organization of tight junctions in epithelial cells,"A Fukuhara, K Irie, A Yamada, T Katata, T Honda, K ","Genes to Cells,",2002
616,-ZAKITqaNZUJ,SLAB: A software-based real-time virtual acoustic environment rendering system.,JD Miller,,
627,j_hnHoHFyYkJ,Modeling the Global short-period wavefield with a Monte Carlo Seismic phonon method,"PM Shearer, PS Earle",,2004
628,Ve97_p9rjogJ,Pflanzensoziologie.â??Springer Verlag,J Braun-Blanquet,"Wien, AT,",
630,c1HLn78WvnUJ,The transport of ciguatoxin: A case report,G Asaeda,"JOURNAL OF EMERGENCY MEDICINE,",2001
633,gWvmT46wdooJ,Inside Visual C++ 6 (mit CD),"D Kruglinski, G Sheperd, S Wingo",,
635,0ZQnv8tOzBwJ,Finding Hierarchical Heavy Hitters in Data Streams,"G Cormode, D Srivastava","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
637,2cnjfAdUQt4J,First-Year Impacts,P Patterns,New York: Manpower,
638,n85SwXicWVgJ,Efficient Semantic-Based Content Search in P2P Network,"HT Shen, Y Shu, B Yu","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING.,",2004
639,nqhb6Cyu7RMJ,"S. Peyt on Jones, A Short-cut to Deforestation","A Gill, J Launchbury",Proc. ACM,
641,bZlpjMDZD5UJ,Effective memory use in a media server (extended version). Stan-ford Technical Report SIDL-IVP- ,"E Chang, H Garcia-Molina",,1996
643,sxo1ryVVzFoJ,Endoscopic submucosal resection with hook knife,O TSUNEO,"&hellip;  International Endoscopy conference with live demonstration  &hellip;,",
644,M_hWK8X773IJ,"ho nson, JE Schweitzer, and ER Warkentine,â??A DBMS Facility for Handling Structured Engineering  ",J HR,Proc. 1989 ACM Engineering Design,
645,ClDKMfHNOZMJ,Perceived Organizational Support and Leader-Member Exchange: A Social Exchange Perspective,"SJ Wayne, LM Shore, RC Liden","The Academy of Management Journal,",1997
650,StISg0TD5ZUJ,Cold tolerance,E Beck,"See Ref,",
652,jlzv21qakdoJ,A Data Model and Query Language to Explore Enhanced Links and Paths in Life Science Sources,"G Mihaila, F Naumann, L Raschid, ME Vidal",,
656,PKuKR5AUEsoJ,3D-surface modelling for Automotive applications with the use of Neural Networks,"M Gadola, D Vetturi, P Maffezzoni","Proc. 28th ISATA-International Symposium on Automotive  &hellip;,",
663,1TMIW7L9HcgJ,Mechanical behavior of steam-treated spruce wood under compressive strain,"PP KÃ¤renlampi, P TynjÃ¤lÃ¤, P StrÃ¶m",Submitted for,
665,jCXmp9zo-_wJ,Whither Engineering?â??Thinking for the Future,AV Lewis,"BT Technology Journal,",1999
667,fw5XfUh15osJ,"H. Garc ia-Molina, and Andreas Paepcke. STARTS Stanford protocol proposal for Internet retrieval and ","L Gravano, K Chang","Technical report, Computer Science Department, Stanford ",
668,FGrcH7XeeMsJ,Information Management for Gaze Control in Vision Guided Biped Walking,JF Seara,,
673,yZy4PLAKiKsJ,Human Resource Development's Role in Women's Career Progress,"KS McDonald, LM Hite","New Directions for Adult and Continuing Education,",1998
674,Ii149HaUfkcJ,The Disposition of Children with Croup Treated with Racemic Epinephrine and Dexamethasone in the  ,"JD Rizos, BE DiGravio, MJ Sehl, JM Tallon","JOURNAL OF EMERGENCY MEDICINE,",1998
684,gT0ietFXq2gJ,Rigorous Evaluation of COTS Middleware Technology,"I Gorton, A Liu, P Brebner",,
685,98wnOTdfXscJ,Transformational Morphology of the Greek Noun,A Malikouti-Drachman,"Athens, Greece,",
694,EZtmAlgBk40J,Fuzzy Logic in Diagnosis: Possibilistic Networks&quot; invited Chapter in Fuzzy Logic (J. Baldwin) John  ,M Ulieru,,
695,VQDjA8ibNZoJ,Psychology-UW-Milwaukee Navigation Banner,N On-Line,,2005
697,5BeWf7KPL88J,Learning a word processing system with training wheels and guided exploration,"R Catrambone, JM Carroll","ACM SIGCHI Bulletin,",1986
699,hJvqq1f9drgJ,Cardiotocography for antepartum fetal assessment,"N Pattison, L McCowan","Cochrane Database Syst Rev,",2000
702,1146FICAE50J,"Risk vs. opportuniy, The technology's there, but few Web sites conduct transactions. Are companies'  ",K Gow,"Computerworld,",
707,OuM0E0BhEXIJ,Rethinking Database System Architecture: Towards a Self-Tuning RISC-Style Database System,"S Chaudhuri, G Weikum","VLDB,",2000
710,vtk5MXDp0d4J,Integration of asynchronous and self-checking multiple-valued current-mode circuits based on dual- ,"T Hanyu, M Kameyama",,
713,dOL7ytHorkQJ,"The Transmeta Code Morphing Software: Using speculation, recovery and adaptive retranslation to  ","JC Dehnert, BK Grant, JP Banning, R Johnson, T  ",,
719,quqr_n2cCQEJ,"Sands, The Feynman Lectures on Physics",L Feynman,Volume,
720,AOFlFvFQ8woJ,Issues relating to extension of the Basic Linear Algebra Subprograms,DS Dodson,,
721,vaYNCrmSWCMJ,Additive problems and eigenvalues of the modular operators,YV Linnik,Proc. Int. Cong. Math. Stockholm,
723,40Mh__7XofkJ,Biomass for greenhouse gas emission reduction Task 4-6: Techno-economic characterisation of  ,"ND Diamantidis, EG Koukios",,1999
725,mcDS-k71qpUJ,Computing Optimal Attribute Weight Settings for Nearest Neighbor Algorithms,"CX Ling, H Wang","Artificial Intelligence Review,",1997
728,CCbWfTC4MQMJ,The limits of economy of material in frame structures,AGM Michell,"Phil. Mag,",
729,url:http://www.springerlink.com/index/Q43210876K7583P2.pdf,Process excellence and capability determination,C Mackie,"BT Technology Journal,",1997
733,WsIGoW-1_k4J,Co-Operation in the Digital Ageâ??Engendering Trust in Electronic Environments,"A Seleznyov, MO Ahmed, S Hailes","BT Technology Journal,",2004
740,Xa1Ewp_P9hEJ,"Small Place, Big Money: The Cayman Islands and the International Financial System.",SM Roberts,"Economic Geography,",1995
753,peb7JzQDMVkJ,A Comparison of MPI Performance on Different MPPs,"M Resch, H Berger, T Boenisch","LECTURE NOTES IN COMPUTER SCIENCE,",1997
754,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101210%26type%3Dpdf,Supporting Multi-Party Voice-Over-IP Services with Peer-to-Peer Stream Processing,"X Gu, Z Wen, PS Yu, ZY Shae","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
756,EgREwWwnDl8J,EMI prediction in system level simulation,"RF Milson, PA Jamieson, KJ Scott","11th Int Zurich EMC Symposium, Zurich, Switzerland,",
757,TCx3OC9-JJIJ,Methodology of Social Sciences,PA Gemtos,,1987
759,9geq1clRBeUJ,Adiabatic invariants and the theory of quanta,P Ehrenfest,"Phil. Mag,",
761,0pxb_vNzUDsJ,Reference Reconciliation in Complex Information Spaces,"X Dong, A Halevy, J Madhavan",,
762,Ro0mbGz4sVEJ,Surgical interruption of pelvic nerve pathways for primary and secondary dysmenorrhoea,"ML Proctor, CM Farquhar, OJ Sinclair, NP Johnson","Cochrane Database Syst Rev,",2004
763,a-thBLsDrQQJ,I want my AOP,R Laddad,,
765,05T0i_mEVBQJ,Explaining the Enigmatic Anchoring Effect: Mechanisms of Selective Accessibility,"F Strack, T Mussweiler","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
768,lX3ffUqDgBcJ,Toward Middleware Fault Injection for Automotive Networks,"P Koopman, E Tran, G Hendrey",,
769,ON4HGVIBeKEJ,"The State's New Role in Facilities Planning: Maintain, Alter, Replace, and Reallocate.",WS Fuller,"New Directions for Higher Education,",1980
771,KR7-mFvqbR8J,Faecal index techniques for estimating herbage consumption by grazing animals,JL Corbett,"Proc. Int. Grassl. Cong,",
775,WCMOCNj_Tp0J,Assessment of Neonatal Diaphragmatic Paralysis Using Magnetic Phrenic Nerve Stimulation,"GF Rafferty, A Greenough, G Dimitriou, MI Polkey,  ",,
778,wubaXvkwzk8J,Simulating P2P Networks,"MT Schlosser, SD Kamvar","Technical report, Stanford University,",
783,vNW-Vb97R8gJ,The forcing geodetic number of a graph,"G Chartrand, P Zhang","DISCUSSIONES MATHEMATICAE GRAPH THEORY,",1999
786,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099667%26type%3Dpdf,A Hybrid Approach to NER by MEMM and Manual Rules,"M Fresko, B Rosenfeld, R Feldman","Proceedings of the 14th ACM international conference on  &hellip;,",2005
791,bYwA-YOecBQJ,"RB, Warren,&quot; A Computer System for Cardiac Electrical Measurement and Control,&quot;","RC Barr, GS Herman-Giddens, MS Spach","Proc. 28th ACEMB, Sept,",
793,Wfy4M36QFtwJ,The linear rational collocation method with iteratively optimized poles for two-point boundary value ,"JP Berrut, HD Mittelmann","submitted for publication,",
794,cixQCxoXzvUJ,Using signal proceesing to analyze wireless data traffic,"C Partridge, D Cousins, A Jackson, R Krishnan, T  ",Proceedings of ACM workshop on Wireless,
795,7wR9m6I7AXIJ,Monoallelic expresion of the odourant receptor gene and axonal projection of olfactory sensory  ,"T Ishii, S Serizawa, A Kohda, H Nakatani, T  ","Genes to Cells,",2001
796,rpAwxzbuM_oJ,Merging models based on given correspondences,"PA Bernstein, RA Pottinger","Proc. 29th VLDB Conference, Berlin",
802,p7UEIXilQwwJ,"Fast, Long-lived Renaming","M Moir, JH Anderson","LECTURE NOTES IN COMPUTER SCIENCE,",1994
803,3eP-8UwgBZIJ,"Computational methods in number theory, Mathematical Centre Tracts 154/155, Mathematisch Centrum,  ","HW Lenstra Jr, R Tijdeman",,
805,url:http://portal.acm.org/citation.cfm%3Fid%3D354384.354543%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Analyzing blood cell image to distinguish its abnormalities (poster session),"KS Kim, PK Kim, JJ Song, YC Park","Proceedings of the eighth ACM international conference on  &hellip;,",2000
806,cXCXCB-8Z0gJ,Fast evolutionary strategies,"X Yao, Y Liu","PJ Angeline, e d. Proceedings of the Sixth Annual Conference &hellip;,",1997
808,VdQ3tmDyIKEJ,On the Constitution of Atoms and Molecules (pt 1),N Bohr,"Phil. Mag,",
810,AWCS6GDRjhsJ,An extendible hashing structure for image similarity searches,S Lin,,
812,8l5_eKZcCh8J,The n-Tier Hub Technology,"RA Sommer, TR Gulledge, D Bailey","SIGMOD Record,",2002
818,terxLUujmBoJ,Concurrency control in database systems,B Bhargava,,
828,ybZIVXfsgd8J,"others. 1995. Ecological effects of stocked trout in naturally fishless high mountain lakes, North  ",WJ Liss,"Pacific Northwest Region, Seattle,",
829,snFTnJwYDwEJ,Secure Online 3D Human Body Database,"A Ruto, B Buxton, I Mirkin, C Goonatilake","Procs of Scanning,",
830,io7hIzOO6kAJ,Necessary and sufficient conditions to linearize doubly recursive programs in logic databases,"W Zhang, CT Yu, D Troy","ACM Transactions on Database Systems,",1990
833,CehzPbrqQGwJ,"D vanWilligen, AWS Helwig, Vincent. Loran-C&amp;Galileo, An European navigation solution",O GWA,"Proc of the 29th Annual Technical Symposium of the  &hellip;,",
835,zaHFUt4bKmkJ,"Transforming THE Information Super Highway INTO A Private Toll Road (October, 1999), at 3",M Cooper,,
837,nPjQ74tquRYJ,"Physiology and biochemistry of seeds in relation to germination. Vol. 2, Viability, dormancy, and  ","JD Bewley, M Black",,1982
839,SoYddsSyKfoJ,V-BLAST: An architecture for realizing very high data rates over the rich-scattering wireless  ,"PW Wolniansky, GJ Foschini, GD Golden, RA  ",,
843,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021212029380MT%26recid%3DA7340050AH,Use of MLS elevation data for flare-out guidance(Microwave landing system elevation data or  ,LL SANDERS,"National Aerospace Meeting, Washington, D. C, Proceedings,",1973
844,6VAQeD6muakJ,IPSOFACTO: A Visual Correlation Tool for Aggregate Network Traffic Data,"F Korn, S Muthukrishnan, Y Zhu","SIGMOD Conference,",2003
846,CEOGWcjykS8J,Variation of gait pattern in adult hemiplegia,"M COLASO, J JOSHI","Neurology India (Bombay),",1971
849,kVyCxLcnO1cJ,What should be optimized in a decision tree,"N Berkman, T Sandholm","Technical report, University of Massachusetts at Amherst,",
854,uXF537HIZ0QJ,Distributed-Memory Model Checking with SPIN,"F Lerda, R Sisto","LECTURE NOTES IN COMPUTER SCIENCE,",1999
855,9wZiB7weazcJ,The alpha adrenoceptors on endothelial cells,"JA Angus, TM Cocks, K Satoh","Fed Proc,",1986
856,YbMB2pvYUtgJ,Im. ode strikes the right cord,H Curtis,"Electronic News,",
857,cadXUTZHtTQJ,Semantics-based concurrency control: beyond commutativity,"BR Badrinath, K Ramamritham","ACM Transactions on Database Systems,",1992
862,veT1ro-6xoUJ,"Products of modal logics, 1997","D Gabbay, V Shehtman",,
867,FNZSP9LMtt4J,A case of Nocardia epidural abscess,"AL Harvey, J Myslinski, L Ortiz","JOURNAL OF EMERGENCY MEDICINE,",1998
868,kBEEnNi53YUJ,Analysis-by-synthesis multimode harmonic speech coding at low bit rate,C Li,,2000
871,aPu0IggUnDAJ,Efficient Multicarrier Realization of Full-Rate Space-Time Orthogonal Block Coded Systems,"B Farhang-Boroujeny, C Schlegel",Submitted for,
874,EacFpK6X16kJ,Cost Minimization Allocation (CMA) Algorithm,I Chong,"Technical Report, Univ. of Massachusetts,",
876,-W8b9O8vvxUJ,Fast recognition of lines in digital images without user-supplied parameters,A Busch,Proceedings of,
877,fF0AKFW7Q0wJ,Two-dimensional transesophageal echocardiography in early diagnosis and treatment of hemodynamic  ,"H Steltzer, G Blazek, A Gabriel, K Leitner, N  ","Transplant Proc,",1991
879,jOpSoGOrQnoJ,Preparation for the Role of Teacher as Part of Induction into Faculty Life and Work,S Johnston,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1997
881,o94RuzBd9twJ,Surveillance of the flow of Salmonella and Campylobacter in a community,NV Harris,"Seattle, Washington, US: Communicable Disease Control  &hellip;,",
883,MAFbMtHcgrAJ,Loading Data in Description Reasoners. ACM SIGMOD Intern,"A Borgida, RJ Brachman","Conference on Management of Data (Washington, DC, USA, 1993)",
890,lWvs05_LcmUJ,Sustainable community indicators: Guideposts for local planning. Community Environmental Council,J Zachary,"Inc., Santa Barbara, California,",
895,Oy6h0WFBZ3kJ,Mitochondrial disease and retinal pigmentary degeneration,FW Newell,"Proceedings of the 23rd International Congress of  &hellip;,",
896,_SWzuVA-BfgJ,Interoperability of peer-to-peer file sharing protocols,"SM Lui, SH Kwok",,
897,Rbp3B6Jt6M4J,Some in-situ measurements of the radiated emission in a door network,"JP ROUZAUD, F ISSA","&hellip;  Symposium on Powerline Communications, Athens, Greece,",
898,8pgeaJRtmw4J,"Law, theory, and geography","N Blomley, G Clark","Urban Geography,",
900,3Uk8hebrIzUJ,"Campus-based academies, institutes, and seminar or workshop series","PH Lewis, LM Fino, JY Hungar, WH Wallace, RF Welch","New Directions for Higher Education,",1994
902,3CvYY0iN8dcJ,Physically modelling the acoustics of a room using a digital waveguide mesh,"DT Murphy, DM Howard",Proceedings of the 25 thEuromicro,
904,mqiP6o4Ar4sJ,Enkephalin-and serotonin-like immunoreactivity in the aortico-pulmonary paraganglia of the white- ,"H Gobbi, AJA Barbosa, JC Nogueira, JM Polak, VPA  ","The Histochemical Journal,",1992
906,8YF1CbLHmUEJ,Quantitative histochemical determination of succinic dehydrogenase activity in skeletal muscle  ,"CE Blanco, GC Sieck, VR Edgerton","The Histochemical Journal,",1988
907,FIEB8Mx6gkEJ,"Declaration on Religious Liberty Dignitatis humanae, n. 3. 4 Ibid. 9 Ibid. n. 65",II Vatican Council,,
908,qS4jhfgPbm8J,Bringing Object-Relational Technology to Mainstream,"V Krishnamurthy, S Banerjee, A Nori","SIGMOD Conference,",1999
911,Af3VWGy3cSMJ,Carnegie Mellon University,R Cyert,"New Directions for Higher Education,",1988
915,qfuh1wl8cuIJ,â??Equations with two distinct masses,HJ Bhabha,"Phil. Mag,",
921,qilzD_RtvP4J,Concept Based Query Expansion,QYF HP,"Proc ACM SIGIR,",
925,xuoJNqOArTsJ,Distance browsing in spatial databases,"GR Hjaltason, H Samet","ACM Transactions on Database Systems,",1999
927,EhefKg-BWzAJ,"The jumpers are referenced as Left, Right, and Open (see â??Jumper Settingsâ??). The jumpers and  ",J Setup,,
931,GCVMmOSZn0AJ,Pat Selinger Speaks Out,"P Selinger, M Winslett","SIGMOD Record,",
932,BNnrEe6MZD4J,Indexing and retrieval of video based on spatial relation sequences,"S DaÄ?taÅ?, A Ghafoor","Proceedings of the seventh ACM international conference on  &hellip;,",1999
935,3VQahPx_jMoJ,Two-Phase Deadlock Detection Algorithm In Distributed Databases,"S Kawazu, S Minami, K Itoh, K Teranaka","Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
938,SgwwPLUg7ZIJ,Reading street names from maps-Technical challenges,"G Nagy, A Samal, S Seth, T Fisher, E Guthmann, K  ","Procs. GIS/LIS Conference, Cincinnati, OH,",
940,56e8hEtm6NcJ,The utilisation of un-cultivated rural land in southern Norway during the last 2000/2500 yearsâ?? ,D Moe,"Proceedings, Ve Congrs International de la Socit dâ?? &hellip;,",
941,co8xbFgwv9EJ,Output feedback variable structure controllers and state estimators for uncertain/nonlinear dynamic  ,SH Zak,,
945,XeK-exduCywJ,A new efficient algorithm for computing Grobner basis,JC Faugere,"Proceedings of MEGA,",1998
950,ZE-qKY1WtEsJ,Models of light reflection for computer synthesized pictures,JF Blinn,"ACM SIGGRAPH Computer Graphics,",1977
951,7apDNJCU3zEJ,On Deviations from Parabolic Growth Kinetics in High Temperature Oxidation,"G Borchardt, G Strehl",,
954,9p_jhDoerZUJ,The Iliad: the Trojan war,"M Stephanides, G Stephanides",,1991
963,etPiwpNt9jkJ,A Sustainable World,TC Trzyna,,
964,url:http://www.blackwell-synergy.com/links/doi/10.1111/j033-0124.1960.125_25.x/abs/,"NEBRASKA, UNIVEHSITY oâ??","RU Charles, B Varney","Geography,",1959
966,6HcDunM0lJYJ,Challenges for spoken dialog systems,JR Glass,,1999
967,OlTTBKx2HnoJ,"B Shapiro RM and Millstein RE, NSW Reliability Plan",S Mi,,
972,naE3CW3OqcQJ,Ã¢â?¬ Å?Compiled-Directed Data Prefetching in Multiprocessors with Memory HierarchyÃ¢â?¬Â?,"EH Gomish, ED Granston, AV Veidenbnum","Procs. of 17th ISCA,",
973,6dUWeRNSehUJ,Experimental Astronomy,"M Barbera, A Collura, A Dara, M Leone, FR Powell,  ",,1996
978,wcAf1m3HRAYJ,Work initiatives for welfare recipients: lessons from a multi-state experiment,JM Gueron,,1986
