tid,species,local_language,name,genus
227775,id-220,5,Macacrin,Pokénon Cochon
234671,id-882,,,Pokémon Fossile
227154,id-163,12,咕咕,猫头鹰宝可梦
227155,id-164,1,ヨルノズク,ふくろうポケモン
227151,id-163,8,Hoothoot,Pokémon Gufo
237284,rec-445-dup-0,,Gbl8as,
234305,id-846,,サシカマス,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
230543,id-472,1,グライオン,キバさそりポケモン
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
233633,id-778,,ミミキュ,ばけのかわポケモン
231011,id-516,,Simipour,Pokémon S0ruzzacqua
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
232664,id-681,,坚盾剑怪,王剑宝可0梦
231371,id-552,8,Krokrik,Pokémon Sabbjadrillo
235726,rec-134-dup-1,4,水m伊布,吐泡寶可
230286,id-448,,Lucario,Pokémob Aura
231085,id-524,,ダンゴロ,マントルqポケモン
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
225765,id-37,8,Vu1pix,Po1<érnon Volpe
238496,rec-574-dup-0,7,Gohita,Pokémon Inqui5i9tivo
228358,id-273,5,Graihipiot,Pokémom Gland
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
227004,id-150,,超夢,基因寶夢
231998,id-615,5,Hexagel,Pokémon Cristal
231991,id-614,8,Beartic,Pokémon Glaciale
232822,id-697,9,Tyraritrum,Despot P0l<émon
232240,id-639,7,Terralcion,Pokémonl Gruta
228569,id-292,7,Shedinna,Pokémon M7da
238774,rec-118-dup-1,6,Goldili,Goldfisch-Polémon
237909,rec-776-dup-0,6,Tortunator,Knallkröten-Pokémon
232304,id-645,,土地,丰饶宝可梦
236448,rec-281-dup-0,6,Kiriia,Emoti0ns-Pokémon
234583,id-873,,モスノウc,こおりがポケモン
229488,id-376,2,Metagross,
225748,id-36,,Pixv,
235395,rec-166-dup-0,6,Lesihan,Fünf-Pinkt
228285,id-266,9,Silcoon,Cocoon Pokémon
238013,rec-398-dup-1,5,Ét0upraptor,Pokémon Rapac
234282,id-843,9,,Samd Snake Pokémon
231071,id-522,8,Blitz,Pokémon Csricavolt
228755,id-309,6,Frizelbliz,Gewitter-Pokémon
228754,id-309,5,Dynavolt,Pokémon Orage
228757,id-309,8,Electrike,Pokémon Lampo
228756,id-309,7,Electrike,Pokémon Calambre
228758,id-309,9,Electrike,Lightning Pokémon
225704,id-32,,Nid0ran♂,
228007,id-241,6,Miltalc,Milchkuh-Pokénon
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
226822,id-133,,Eeuee,Evolution Pokémon
238019,rec-398-dup-1,8,Stara0yor,Pokémon apace
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
239004,rec-583-dup-0,,Vanillisg,Icy Snow Pokémon
226630,id-116,,墨海馬,龍寶n可夢
234937,rec-824-dup-1,7,Blipbvg,Pokémon Puoa
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
228131,id-252,9,,Wood Grcko Pokémon
238568,rec-252-dup-0,,木守宮v,林蜥寶可夢
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
227642,id-208,,大,鐵蛇寶可夢
238210,rec-865-dup-0,,葱游兵,黄嘴鸭可梦
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
228867,id-319,8,Shacrpedo,Pokémon Beutale
226868,id-137,12,多边,虚拟可l梦
227883,id-230,3,킹드라,드래곤포켓몬
227886,id-230,6,Seedraking,Drachen-Pokémon
227887,id-230,7,Kingdra,Pokémon Dragón
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
230199,id-440,9,Happijy,Playhouse Pokéon
229581,id-384,7,Rayquza,Pokéiiion Celo
238480,rec-27-dup-0,9,bSansshrew,MousePokémon
233652,id-780,9,Drampxa,Placid vPokémon
239172,rec-372-dup-0,,甲,耐力宝可梦
231919,id-607,6,Lichte,Kerzen-Polémon
232335,id-649,1,ゲノセクト,こせいだいポケモン
232337,id-649,4,蓋諾賽克特,古生代寶可夢
236099,rec-701-dup-0,5,Brutaliré,Pokémon Cztcheur
232339,id-649,6,Genesect,Paläozoikums-Pokémon
225744,id-35,9,Clerairv,Fairy Pokékon
233616,id-777,,토게데,동글동글포켓몬
227301,id-177,4,天然d雀,小鳥寶可j夢
227009,id-150,,Mewtvo,Genetic Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
233060,id-721,7,Volcanion,Pokémon Vapor
229073,id-338,,,Pokémon Météorite
228154,id-254,11,ジュカイoン,みつりんポsケモン
227092,id-158,4,小鋸,大顎可夢
233530,id-768,,Goliop0d,Pokémon Blindaje
231860,id-601,7,Klinklabg,PokémonEngramaje
232141,id-629,8,Villaby,Pokémon Pannolirio
237696,rec-193-dup-0,,Yanma,Lib3lle
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
229461,id-373,8,Salajence,Pokémon Drag0
235664,rec-442-dup-1,4,花岩,
229929,id-416,,비,벌집포켓몬
239537,rec-88-dup-1,,Bebeter,
229610,id-387,3,모부r,어린잎포몬
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
239062,rec-29-dup-0,,Nidoraj♀,
234308,id-846,,Embr0chet,Pokémon Fonceur
227963,id-237,6,Kapoers,Kopfxtand-Pokémon
229250,id-354,6,Banettpe,Mariome6te
238567,rec-252-dup-0,1,キモhリ,
230280,id-448,,Lucari0,
230976,id-513,3,바프,
238998,rec-583-dup-0,,,빙설포켓몬
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
228139,id-253,,Reptaim,Waldgecko-Pokémon
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
227043,id-153,,ベqイリーフ,はっぱポケモン
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
230718,id-487,,骑拉帝纳,反抗宝可
232819,id-697,6,,Tyranben-Pokémon
226831,id-134,,Vapore0n,Pokémon Burbuja
227095,id-158,7,Totldile,Pokénon Favces
235105,rec-636-dup-0,3,활화르,횃불포켓몬m
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
226658,id-118,11,トサキントmo,きんぎょポケモ
231003,id-515,11,ヒヤッ,みずかポケモン
226561,id-110,,マタドス,どくガスポケモン
239276,rec-169-dup-1,,叉蝠,蝙蝠宝可梦
230367,id-456,1,,はねうpおポケモン
229255,id-354,12,诅咒娃娃,布偶宝可梦
231074,id-522,12,斑马,带电可梦
237804,rec-486-dup-1,6,Regigjhas,Kolossal-Pikémon
230142,id-435,7,Skvnank,PokémonMofeta
226440,id-99,,キングラー,
235230,rec-225-dup-0,,Delbird,
239199,rec-29-dup-1,,Nidorarj♀,
233075,id-723,1,フクvスロー,はばねポケン
236446,rec-281-dup-0,8,Kirjja,P9kémon Emozione
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
226292,id-85,7,Dodroo,Pokémon Ave Tnple
226786,id-130,6,Garaos,Gra7sam-Pokémon
235783,rec-540-dup-1,4,蟲寶包k,
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
234077,id-823,4,鋼鴉,烏鴉可y夢
231898,id-605,5,Lewsor,Pokémon Cerveau
226796,id-131,5,Lokhla5s,Pokéjon Tramsport
227006,id-150,6,Mewtui,Genmutantsn-Pokémon
232271,id-642,8,Thundurus,Pokémon Fulminante
237374,rec-34-dup-0,,ニドキング,ドリルポモン
234086,id-824,,두루지벌레,유충켓
238639,rec-247-dup-0,,Saagras,
230073,id-429,4,夢妖r魔,魔法寶可s夢
226313,id-87,6,Jug9ng,Seeqhund
230103,id-432,1,ブニャiット,とらねこポモン
234180,id-833,7,Chwte,Pokémon aMordedura
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
229565,id-383,2,Groudon,
226793,id-131,2,Laplace,
226790,id-130,11,ギャラドス,きょうあくポケモン
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
230237,id-444,,한바이,동굴포켓몬
239010,rec-865-dup-1,,蔥遊兵,黃嘴p鴨寶可夢
235394,rec-166-dup-0,7,Lediwn,Pokémon n5 Estrellas
228607,id-296,1,マクノシタh,こんじょうケモン
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
233563,id-771,11,,なまこポhケモン
237623,rec-50-dup-1,7,Diglett,Pokémon Topo
237624,rec-50-dup-1,6,Digda,Maulwurf-Pokémon
237629,rec-341-dup-1,12,龙虾小兵,无赖宝可梦
239283,rec-169-dup-1,1,クロバット,こうもりポケモン
226806,id-132,,百變f怪,變身寶可夢
225637,id-26,1,ライチュウ,ねずみポケモン
233446,id-760,3,이븐곰b,강한완력포몬
225830,id-43,,Oddish,Pokémln Hierbajo
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
235927,rec-527-dup-0,7,,Polcémon Murciélago
231086,id-524,,단굴,맨틀포몬
231770,id-592,7,Frill:sh,Pokémon Irigrávido
234970,rec-149-dup-1,3,망,드래곤켓몬
233749,id-790,6,,Urgestirms-Pokémon
229024,id-333,12,,绵鸟宝梦
230768,id-492,,Shayiiijn,Dankbarkeit
234468,id-862,,Ixoei,Pokémon Barrage
226020,id-60,11,,おたまポyケモン
234761,id-891,,Kubrv,Pokémon Kung Fu
236098,rec-701-dup-0,11,ルチャブ,レスリングポケrモン
235396,rec-166-dup-0,4,,五星可夢
230931,id-508,8,Stoutjwnd,Pokémon Genero5ità
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
230568,id-474,4,多邊Ｚ,
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
226447,id-99,8,Kinvler,Pokvémon Cmhela
229031,id-334,7,Alataria,Pokémon Cant0r
229153,id-345,8,Lilep,Pokémon Fjordimare
235873,rec-812-dup-1,7,Rillqboom,Pokémon ercusión
231872,id-602,9,Tybam0,EleFish Ppkémon
227927,id-234,3,노라키ks,큰뿔포몬
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
226371,id-92,9,Gastly,Gas Pokémon
230244,id-444,,,ほらあなポケモン
229208,id-350,8,,Pokémon Teherezza
226237,id-80,7,S1owbro,
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
230569,id-474,5,Porvgom-Z,Pokémon irtuel
225678,id-29,9,Nidoram♀,Poison in Pokémon
239459,rec-124-dup-1,,迷唇,人形寶可夢
225562,id-19,3,꼬렛r,
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
234697,id-885,4,多龍梅h西亞,哀寶可夢
233657,id-781,4,破破,碎藻寶d可夢
229622,id-388,,樹林w龜,樹叢寶可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
237807,rec-486-dup-1,,雷吉奇卡q斯,巨大宝可梦
229630,id-389,1,ドダイトス,たいりくポケモン
225598,id-22,,Ibjttak,Pickvogel
229634,id-389,5,Torterra,Pokémon Continent
233449,id-760,,Kosturso,Kraftarmr-Pokémon
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
226045,id-63,,Caey,
234517,id-867,,死神,怨念寶可夢
231918,id-607,5,Funécire,Pokémon Chandelle
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
226740,id-126,4,鴨嘴火,吐火寶夢
235271,rec-249-dup-0,,루기아u,잠수포켓몬
229157,id-346,1,ユレイドル,いわつぼポケモン
229152,id-345,7,Lileep,Pokémon Lirio de Mar
229158,id-346,2,Yuradle,
229809,id-405,4,倫琴t貓,
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
230663,id-482,12,亚克诺姆,意志宝可梦
233489,id-764,6,Curele:,Blumenkrwnz-Pokémon
230687,id-485,,Heatrxam,
230327,id-452,5,Drascre,Pokénori Scorpogre
233231,id-738,8,Vilcacolt,Pokémon Cernvolante
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
238455,rec-37-dup-1,6,Vulpix,Fuchs-Pokémon
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
229988,id-421,7,Cherrim,Pokémon Floración
234156,id-831,,우,양포켓몬
233876,id-803,3,베베p,독침포켓z몬
239013,rec-865-dup-1,6,Laucchzelot,Wilsenten-Pokémon
227094,id-158,,Karnimani,Großiiiaul
226051,id-63,8,Alora,Pokémon P2ico
234796,id-895,3,레지드래v고,용옥포켓p몬
228122,id-251,,时拉比,时空穿越宝可
228723,id-306,7,Agogron,Pokémon Coraza Fétra
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
237699,rec-193-dup-0,9,Yamma,Clear Win9 Pokémon
226496,id-104,,Karalcara,
238669,rec-550-dup-0,12,,粗暴可梦
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
232236,id-639,,테라키온,암굴포켓몬z
234261,id-841,,Flaple,Pokémon Pomivolo
227164,id-164,,ヨルノズvvク,ふくろうポケモン
227409,id-187,,Hanec0,
227804,id-223,1,テッポウオ,ふんしゃポケモン
239001,rec-583-dup-0,8,Vanillish,Pokémon Geloneve
228283,id-266,,Sijcoon,Pokémon Capullo
231596,id-575,3,고디보,
232554,id-670,,花叶蒂,单朵宝可梦k
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
238511,rec-97-dup-1,,Sleper,
238377,rec-33-dup-0,,,毒针宝可梦
227034,id-153,,ベイリーrフ,はっぱポケモン
236919,rec-214-dup-0,,Heracr05,
228763,id-310,,썬더볼트,방전켓몬
229536,id-380,6,Latis,Äon-P0kémon
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
231643,id-579,,ランクルス,
226846,id-135,12,雷伊,雷宝可
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
228159,id-255,4,火稚,雛雞寶夢
227051,id-154,7,Meganium,Pokémon Hierba
227057,id-155,2,Hinoarashi,
227055,id-154,12,大竺葵,芳草宝可梦
226512,id-105,7,Marovvak,Pokémon Apilahuso
225395,id-4,,ヒトcカwゲ,とかげポケモン
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
234813,id-896,11,,あばれうまポケモンi
239003,rec-583-dup-0,,多多,冰雪宝可梦
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
236797,rec-249-dup-1,7,Lugi,Pokémon Bubceo
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
237814,rec-616-dup-0,,小,蜗牛宝可梦
236096,rec-701-dup-0,4,摔角鷹人c,摔角u寶h可夢
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
232824,id-697,12,怪颚龙,暴君宝可梦
232827,id-698,4,冰雪龍,凍原寶可夢
232821,id-697,8,Tyrantrum,Pokémon Tiranno
232823,id-697,11,ガチゴラス,ぼうくんポケモン
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
233583,id-773,11,シルヴァディx,じんこうポモン
235949,rec-640-dup-0,,,Pokémon Prateria
232828,id-698,,Amagaea,Pokémon Toundra
226636,id-116,,,ドラゴンポケモン
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233880,id-803,7,Poipole,Pokémon Pin Veneno
233883,id-803,11,ベベノム,どくばりポケモン
233882,id-803,9,Poipole,Poison Pin Pokémon
226111,id-69,,Madatsubomk,
226354,id-91,3,파m르,두조개포켓몬v
234725,id-888,,ザシアンq,つわものポケモン
231073,id-522,11,シマ,たいでtんポケモン
238395,rec-252-dup-1,7,Treec1<o,Pokémon Geco Bosqdue
225760,id-37,,식스테일w,여우포켓몬
233229,id-738,6,Donarion,Kneifkäfer-Pokémon
233011,id-716,8,Xereas,Pokémon reazone
233225,id-738,1,クワガノン,くわがたポケモン
226798,id-131,7,Lapraz,Pol<émon Transporte
232488,id-664,5,Lépionille,PokémonExbalécaille
229810,id-405,,Luxtay,Pokémon Brillœil
229051,id-336,5,Séviper,Pokémon Serpacroc
229053,id-336,7,Seviper,Pokémon Colmillos
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
229057,id-336,12,饭匙蛇,牙蛇宝可梦
229056,id-336,11,ハブネーク,キバへびポケモン
232216,id-637,3,,태양포켓몬t
227044,id-153,,月桂叶,叶子宝l可梦
228454,id-282,,Sirnht,
235318,rec-804-dup-0,3,아고용,독침포켓몬
226568,id-110,,Wee2ing,Pokémon Velenuvola
230140,id-435,5,Moufflair,Pokémon Moufette
227005,id-150,5,Mewte0,Pol<émon Génétique
233488,id-764,5,Guériande,Pokémon Traessefleur
228187,id-257,,バシャーモ,もうかポモン
232593,id-674,11,,やんちtゃポモン
232398,id-655,5,Goupoin,Pokénon Renard
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
231254,id-540,12,虫宝包,裁缝宝可梦
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
226504,id-104,11,,こどくポモン
234932,rec-824-dup-1,1,サッチ,ようちゅうケモン
231962,id-611,9,Fraxvure,Axe Ja Pokémon
231946,id-610,3,터검니y,이빨포몬
225642,id-26,6,Raicju,Mavs-Pokémon
228335,id-271,,,爽朗寶可夢
227441,id-190,1,エイパxム,おなjがポケモン
234069,id-822,6,Kraovis,Krähen-P0kémon
226452,id-100,2,Biriridama,
231921,id-607,,Litwock,Pokémon Candela
228764,id-310,4,雷電w獸,
227124,id-161,3,꼬리,망보기a포켓몬
234350,id-850,,,Pokémon Radiador
227598,id-204,,榛果球,蓑衣蟲寶t可夢
227639,id-208,1,ハガネール,てつへびポケモン
230770,id-492,,Shaym:n,Pokémon Gratitudine
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
237069,rec-723-dup-0,,빼미스로,칼날깃포켓몬
229480,id-375,,Métang,Pokémoj Pincefer
228726,id-306,,,てつヨロイポケモン
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
229825,id-406,9,Bucleq,Bud Pokéon
231774,id-592,12,轻飘飘mq,漂浮宝可
231755,id-591,,,きのこポケモン
230880,id-503,,Samdur0tt,Pokémon Majestuoso
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
225568,id-19,9,Rattata,Mouse Pokémon
225567,id-19,8,Rattata,Pokémon Topo
231001,id-515,8,Panor,Pokémon Annaffiat0re
235489,rec-240-dup-1,3,,불씨g포몬
234431,id-858,8,Hwtterene,Pokém0n Silenzio
234397,id-855,4,怖思壺w,紅茶寶可夢u
231984,id-613,12,喷嚏熊4,
228716,id-305,,可多拉k,铁铠宝可梦
228166,id-255,12,火稚鸡j,鸡宝可梦
238379,rec-33-dup-0,1,ニyリーノ,eどくばりポケモン
239575,rec-326-dup-1,,噗噗猪,操纵梦
226717,id-124,3,루주라,인간형태포켓몬
226719,id-124,5,Lippoutou,Pokémon Humanoïde
225411,id-5,6,Gljtex0,Flammen-Pokémom
232707,id-686,,好啦魷,
226271,id-83,8,Fa4fetch’d,Pokémon Selvariatra
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
234496,id-865,3,창파나이트,청둥오리포켓몬
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
231784,id-593,12,胖嘟嘟,漂浮宝可梦
231786,id-594,3,맘복치,돌보기포켓몬
231780,id-593,7,Jellicent,Pokémon Ingrávido
231781,id-593,8,Jellicent,Pokémon Fluttuante
231788,id-594,5,Mamanbo,Pokémon Soigneur
226360,id-91,9,Cloystrer,Bivajve Pokémon
232035,id-619,,コジョフー,ぶじゅつポケモxン
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
235398,rec-166-dup-0,5,Coxyc1aque,Pokémokn 5 Étoiles
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
227170,id-165,,C0xy,Pokémon 5 Étoiles
232791,id-694,,Helioptile,Pokémon yGeneratore
226484,id-103,,ナッシzー,やしのみポケモン
233928,id-808,5,Meltan,Pokémon Écrou
228824,id-315,,Rose|ia,Thorn Pokémon
234854,rec-82-dup-0,5,Magbéton,Pokémorn Magnétiquev
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230253,id-445,,Garchomp,PokémonMacb
230200,id-440,,ピンlプク,ままごとポケモン
231091,id-524,,,Pokémon Placca
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
238103,rec-347-dup-0,,アノfプス,むかしエビポケモン
233038,id-719,5,Diamcie,Pokémi Joyau
229337,id-362,5,Oniglami,Pokémon Faxe
238769,rec-118-dup-1,,콘,금붕어포켓몬
238341,rec-313-dup-0,5,Muciole,Pokémon Luciole
229240,id-353,7,Shuppet,Pokémon Títere
229243,id-353,11,カゲボウズ,にんぎょうポケモン
229247,id-354,3,다크펫,봉제인형포켓몬
229248,id-354,4,詛咒娃娃,布偶寶可夢
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
236723,rec-658-dup-0,,Gren8njs,Ninja Pokémon
235736,rec-725-dup-0,,냐오,불고양이포켓몬
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
236174,rec-615-dup-0,8,Cry9glonal,
233678,id-783,5,Écaïr,Pokémon Éecairlles
226351,id-90,,大舌贝,双壳贝宝b可梦
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
225920,id-51,9,Dugt5io,Mole Pokém0n
228158,id-255,3,아차모f,
228744,id-308,6,Medglitalis,Medita6ion
229718,id-397,,ムクバード,むくどりポモン
228415,id-278,7,Wihgull,Pokémon Gmaviota
227306,id-177,,Nautu,Tiny Bird Pokémon
232461,id-661,,Fletchling,Pokémon P2et5irosso
226599,id-113,6,Chameira,Ei-Pokémori
236932,rec-18-dup-0,6,Taubows,Vogejl
233328,id-748,5,Prédasténe,Pokémon Crue
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
237421,rec-246-dup-0,5,Embrvylex,Pokémon Peauoierre
229259,id-355,,,渡魂寶可夢
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
228013,id-242,,ハピナ,しあわせポケモン
228149,id-254,5,Jungkou,Pokém0n Forêt
238333,rec-313-dup-0,11,,ほたポケモン
235823,rec-606-dup-0,7,Beheeydm,Pokémon C4rebro
238795,rec-18-dup-1,6,Taubos,Voge|
232550,id-670,7,Floetthe,Pokémgon Monofl0r
227387,id-185,,Usokkud,
231837,id-599,4,齒輪,齒輪可夢
234490,id-864,7,Curs0l,Pojkémon Coral
226637,id-116,,墨海x马,龙宝可梦
233313,id-746,11,ヨワ,こざかなポケモ
235540,rec-154-dup-0,7,Me9anium,Pokémn Hirba
226284,id-84,11,ドードー,ふたごどりポケモン
226287,id-85,2,Dodorio,
226281,id-84,7,Doduo,Pokémon Ave Gemela
230881,id-503,8,Samur0tt,Pokémo Dignità
234901,rec-647-dup-1,12,凯路迪欧,幼马宝可梦
234900,rec-647-dup-1,4,凱路迪歐,幼馬寶可夢
234904,rec-647-dup-1,6,Keldeo,Fohlen-Pokémon
225486,id-12,4,巴大蝶,蝴蝶寶可夢
225484,id-12,2,Butterfree,
225485,id-12,3,버터플,나비포켓몬
225483,id-12,1,バタフリー,ちょうちょポケモン
225738,id-35,3,삐삐,요정포켓몬
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230368,id-456,,,
238118,rec-204-dup-1,,,みのむしポケモン
228276,id-265,12,刺尾虫q,虫宝宝宝梦
233228,id-738,5,,Pokmémon Scarabée
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238831,rec-867-dup-0,,,怨念寶可夢
227011,id-150,12,超,基因宝o可梦
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
238107,rec-299-dup-0,6,Nasgnet,Kompass
230372,id-456,6,Finneon,Flügelfisch
230370,id-456,4,螢光魚,飛翅魚寶可夢
230371,id-456,5,Écayon,Pokémon Poisson Ailé
231422,id-557,9,Dwebble,Rock Inn Pokémon
234503,id-865,11,ギガナイxト,
237213,rec-811-dup-0,8,Thwadkey,Pokém0n Ritmo
226349,id-90,9,Sheolder,Bivalveb Pokémon
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
238261,rec-435-dup-1,7,Skuntnk,Pokémon Mofta
234289,id-844,6,Sanaconda,Sandschlangen-Pokémon
229228,id-352,6,Kecleonj,Farhenspiel
234287,id-844,4,沙螺蟒,沙蛇寶可夢
228557,id-291,6,,Ninja-Pokénon
232990,id-714,7,Noibat,Pokémon Onda Sónica
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
229564,id-383,,グラド,たいりくポケモン
236520,rec-714-dup-1,7,Noibats,
236625,rec-317-dup-0,,マルノム,どくぶくろポケモン
229071,id-338,3,솔,별똥별포켓
226337,id-89,8,Mui,Pokémpn Melma
236948,rec-584-dup-0,5,Sorboubovl,Pokémon Congèr
228787,id-312,5,Néugapi,Pokémon Aclameur
232989,id-714,6,eF-eM,Schallwellen-Pokémon
228560,id-291,9,Ninjavvk,Ninja Pokérnon
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
235731,rec-725-dup-0,6,Flamiav,Feuerkarzen-Pokémon
226836,id-135,,サンダース,かみなりポケモhン
237611,rec-194-dup-1,,乌q波,水鱼宝可梦
226792,id-131,1,ラプラ,のりも9のポケモン
226021,id-60,12,蚊香蝌p蚪,
227173,id-165,8,Led7ba,Pokémom Penta5tra
