tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240314,id-862,8,id-264,134,4,,,4,45,50,0,15,0,2,0,0,0,
240316,id-358,3,id-433,184,2,4,3,4,45,70,0,25,0,3,0,0,0,53
240320,id-515,5,,264,2,6,,1,190,70,0,20,0,2,0,0,0,140
240321,id-516,5,id-515,264,2,6,,1,75,70,0,20,0,2,0,0,0,141
240322,id-517,5,,265,6,8,,4,190,50,0,10,0,3,0,0,0,72
240326,id-513,5,,263,8,6,,1,190,70,0,20,0,2,0,0,0,138
240327,id-746,7,,384,2,3,,4,60,50,0,15,0,3,0,0,0,
240331,id-342,3,id-341,174,8,14,9,4,155,50,0,15,0,6,0,0,0,
240332,id-345,3,,176,7,5,7,1,45,50,0,30,0,5,0,0,0,
240333,id-344,3,id-343,175,1,4,6,-1,90,50,0,20,0,2,0,0,0,
240336,id-349,3,,178,3,3,9,4,255,50,0,20,0,5,0,0,0,
240337,id-348,3,id-347,177,4,6,9,1,45,50,0,30,0,5,0,0,0,172
240338,id-668,6,id-667,343,3,8,,7,65,70,0,20,1,4,0,0,0,
240340,id-469,4,id-193,95,5,13,,4,30,70,0,20,0,2,0,0,0,
240342,id-580,5,,295,2,9,,4,190,70,0,20,0,2,0,0,0,
240343,id-587,5,,298,9,8,,4,200,50,0,20,0,2,0,0,0,180
240349,id-462,4,id-82,34,4,4,,-1,30,50,0,20,0,2,0,0,0,
240352,id-465,4,id-114,52,2,12,,4,30,50,0,20,1,2,0,0,0,
240356,id-241,2,,122,6,6,3,8,45,50,0,20,0,1,0,0,0,
240357,id-242,2,id-113,51,6,12,8,8,30,140,0,40,0,3,0,0,0,
240364,id-249,2,,127,9,9,5,-1,3,0,0,120,0,1,0,1,0,
240365,id-163,2,,83,3,9,2,4,255,50,0,15,0,2,0,0,0,
240367,id-165,2,,84,8,9,2,4,255,70,0,15,1,3,0,0,0,
240368,id-164,2,id-163,83,3,9,2,4,90,50,0,15,0,2,0,0,0,
240375,id-645,5,,332,3,4,,0,3,90,0,120,0,1,1,1,0,
240377,id-218,2,,111,8,2,4,4,190,70,0,20,0,2,0,0,0,
240378,id-640,5,,327,5,8,,-1,3,35,0,80,0,1,0,1,0,
240380,id-642,5,,329,2,4,,0,3,90,0,120,0,1,1,1,0,
240382,id-666,6,id-665,342,9,13,,4,45,70,0,15,0,2,0,0,0,
240383,id-654,6,id-653,338,8,6,,1,45,70,0,20,0,4,0,0,0,
240385,id-649,5,,336,7,12,,-1,3,0,0,120,0,1,1,0,1,
240387,id-886,8,id-885,466,5,,,4,45,50,0,40,0,1,0,0,0,
240388,id-887,8,id-886,466,5,,,4,45,50,0,40,0,1,0,0,0,
240391,id-882,8,,463,5,,,-1,45,50,0,35,0,1,0,0,0,
240392,id-664,6,,342,1,14,,4,255,70,0,15,0,2,0,0,0,
240394,id-768,7,id-767,396,4,12,,4,45,50,0,20,0,2,0,0,0,
240397,id-765,7,,394,9,12,,4,45,50,0,20,0,1,0,0,0,
240399,id-763,7,id-762,392,7,12,,8,45,50,0,20,0,4,0,0,0,
240402,id-760,7,id-759,391,6,6,,4,70,50,0,15,0,2,0,0,0,
240404,id-771,7,,398,1,2,,4,60,50,0,15,0,3,0,0,0,
240406,id-39,1,id-174,16,6,12,3,6,170,50,0,10,0,3,0,0,0,21
240407,id-34,1,id-33,13,7,6,3,0,45,50,0,20,0,4,0,0,0,
240408,id-35,1,id-173,14,6,6,4,6,150,140,0,10,0,3,0,0,0,
240409,id-36,1,id-35,14,6,6,4,6,25,140,0,10,0,3,0,0,0,
240410,id-37,1,,15,3,8,3,6,190,50,0,20,0,2,0,0,0,
240411,id-30,1,id-29,12,2,8,3,8,120,50,0,20,0,4,0,0,0,
240413,id-32,1,,13,7,8,3,0,235,50,0,20,0,4,0,0,0,
240414,id-33,1,id-32,13,7,8,3,0,120,50,0,20,0,4,0,0,0,
240417,id-896,8,,474,9,,,-1,3,35,0,120,0,1,0,1,0,
240419,id-891,8,,470,4,,,1,3,50,0,120,0,1,0,1,0,
240420,id-723,7,id-722,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240421,id-722,7,,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240423,id-764,7,,393,5,1,,6,60,50,0,20,0,3,0,0,0,
240424,id-898,8,,476,5,,,-1,3,100,0,120,0,1,0,1,0,
240429,id-837,8,,441,1,,,4,255,50,0,15,0,4,0,0,0,
240430,id-836,8,id-835,440,10,,,4,45,50,0,20,0,3,0,0,0,
240432,id-834,8,id-833,439,5,,,4,75,50,0,20,0,2,0,0,0,
240433,id-833,8,,439,5,,,4,255,50,0,20,0,2,0,0,0,
240434,id-832,8,id-831,438,9,,,4,127,50,0,15,0,2,0,0,0,
240435,id-831,8,,438,9,,,4,255,50,0,15,0,2,0,0,0,
240436,id-830,8,id-829,437,5,,,4,75,50,0,20,0,2,0,0,0,
240439,id-838,8,id-837,441,1,,,4,120,50,0,15,0,4,0,0,0,
240441,id-546,5,,278,5,1,,4,190,50,0,20,0,2,0,0,0,48
240444,id-428,4,id-427,220,3,6,,4,60,140,0,20,0,2,1,0,0,
240445,id-429,4,id-200,98,7,1,,4,45,35,0,25,0,3,0,0,0,184
240447,id-540,5,,276,10,14,,4,255,70,0,15,0,4,0,0,0,124
240451,id-427,4,,220,3,6,,4,190,0,0,20,0,2,0,0,0,
240453,id-421,4,id-420,217,7,7,,4,75,50,0,20,0,2,1,0,0,
240455,id-423,4,id-422,218,7,2,,4,75,50,0,20,0,2,0,0,0,
240456,id-340,3,id-339,173,2,3,9,4,75,50,0,20,0,2,0,0,0,
240458,id-815,8,id-814,431,9,,,1,45,50,0,20,0,4,0,0,0,
240461,id-721,6,,373,3,8,,-1,3,100,0,120,0,1,0,0,1,
240463,id-727,7,id-726,375,8,6,,1,45,50,0,15,0,4,0,0,0,
240468,id-681,6,id-680,349,3,5,,4,45,50,0,20,0,2,1,0,0,
240470,id-346,3,id-345,176,5,5,7,1,45,50,0,30,0,5,0,0,0,
240473,id-686,6,,352,2,10,,4,190,50,0,20,0,2,0,0,0,
240475,id-338,3,,172,8,1,1,-1,45,50,0,25,0,3,0,0,0,
240480,id-333,3,,168,2,9,2,4,255,50,0,20,0,5,0,0,0,
240481,id-334,3,id-333,168,2,9,2,4,45,50,0,20,0,5,1,0,0,
240483,id-336,3,,170,1,2,3,4,90,70,0,20,0,6,0,0,0,
240486,rec-29-dup-0,1,,12,2,7,2,8,235,50,0,20,0,4,0,0,0,
240490,rec-152-dup-1,2,,79,2,8,3,1,45,70,0,20,0,4,0,0,1,
240491,rec-240-dup-1,2,,61,8,6,1,2,45,50,1,25,0,2,0,1,0,
240492,rec-438-dup-0,4,,91,3,8,,4,255,50,1,20,0,2,0,,0,
240493,rec-568-dup-1,5,,290,5,6,,4,190,50,0,20,0,2,0,0,1,
240494,rec-34-dup-1,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,0,0,
240497,rec-252-dup-1,3,,130,5,6,3,1,45,50,0,20,0,4,0,1,0,130
240498,rec-829-dup-1,3,,437,2,,,4,190,50,0,20,0,2,0,0,0,
240500,rec-101-dup-0,1,id-100,44,6,1,8,-1,60,70,0,20,0,2,0,0,1,
240503,rec-169-dup-1,2,rec-42-dup-0,17,,13,6,4,90,50,0,15,0,2,0,0,0,25
240504,rec-866-dup-1,8,id-122,57,6,,,4,45,50,0,25,0,2,0,0,1,
240510,rec-364-dup-1,3,id-363,187,2,,9,4,120,50,0,20,0,4,0,0,0,61
240512,rec-544-dup-0,4,id-543,277,4,1,,4,120,50,0,15,0,4,0,1,0,32
240514,rec-246-dup-0,2,,126,,6,6,4,45,35,0,40,0,1,0,0,0,79
240515,rec-299-dup-0,3,,147,4,12,4,4,255,70,0,20,0,2,0,0,1,
240518,rec-456-dup-0,8,,237,5,3,,4,190,70,0,20,1,5,0,0,0,
240519,rec-361-dup-1,8,,186,4,12,1,4,190,50,0,20,0,2,0,0,,93
240520,rec-361-dup-0,7,,186,4,12,1,4,190,50,0,20,0,2,0,0,1,93
240522,rec-539-dup-0,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240525,rec-442-dup-1,4,,229,6,5,,4,100,50,0,30,0,2,0,0,1,187
240528,rec-865-dup-1,5,id-83,35,9,,,4,45,50,0,20,0,2,0,1,0,
240531,rec-616-dup-1,3,,312,7,1,,4,200,50,0,15,0,2,0,0,0,
240533,rec-96-dup-1,1,,42,9,6,3,4,190,70,0,20,0,2,0,0,0,
240536,rec-507-dup-0,8,id-506,260,4,8,,4,120,50,0,15,0,4,0,1,0,
240538,rec-616-dup-0,5,,312,8,11,,4,200,50,0,15,0,2,0,0,1,
240546,rec-375-dup-0,3,id-374,192,2,14,6,-1,3,35,0,40,0,1,0,1,0,83
240551,rec-372-dup-1,3,id-371,191,10,7,6,4,45,35,0,40,0,1,0,0,0,
240553,rec-574-dup-0,6,,293,,12,,6,200,50,0,20,0,4,0,0,0,63
240554,rec-255-dup-0,3,,131,8,8,3,1,45,50,0,20,1,4,0,0,1,
240555,rec-282-dup-0,8,rec-281-dup-0,140,9,6,8,4,45,35,0,20,0,1,1,0,0,11
240557,rec-641-dup-1,5,,328,2,4,,0,3,90,0,120,0,1,1,1,1,
240559,rec-764-dup-0,7,,393,5,11,,6,60,50,0,20,0,3,0,0,1,
240560,rec-127-dup-0,1,,62,4,6,2,4,45,50,0,25,0,1,1,0,0,
240563,rec-606-dup-0,8,rec-605-dup-0,307,3,6,,4,90,50,0,20,0,2,0,0,0,
240569,rec-544-dup-1,5,id-543,277,3,5,,4,120,50,0,15,0,4,0,0,0,32
240570,rec-850-dup-0,8,,447,6,,,4,190,50,0,20,0,2,0,0,1,
240571,rec-894-dup-0,8,,472,9,,,-1,3,35,0,120,0,1,0,1,1,
240573,rec-740-dup-0,7,id-739,380,9,,,4,60,70,0,20,0,2,0,1,0,
240574,rec-29-dup-1,1,,12,2,7,3,8,235,50,0,20,0,4,0,1,0,
240576,rec-124-dup-1,1,id-238,59,8,6,5,8,45,50,0,25,0,2,0,0,1,
240578,rec-300-dup-0,3,,148,6,7,3,6,255,70,0,15,0,3,0,0,0,
240584,rec-669-dup-0,6,,344,10,,,8,225,70,0,20,0,2,0,0,0,
240585,rec-398-dup-1,7,rec-397-dup-1,206,8,9,,4,45,70,0,15,1,4,0,0,0,28
240586,rec-302-dup-0,3,,149,8,12,1,4,45,35,0,25,0,4,1,1,0,
240587,rec-583-dup-0,5,rec-582-dup-0,296,10,5,,4,120,50,0,20,0,1,0,1,0,
240588,rec-279-dup-0,3,id-278,139,10,13,7,4,45,50,0,20,0,2,0,1,0,
240594,rec-867-dup-0,4,id-562,287,4,,,4,90,50,0,25,0,2,0,,0,
240595,rec-252-dup-0,3,,130,2,12,2,1,45,50,0,20,0,4,0,0,0,130
240598,rec-281-dup-0,3,rec-280-dup-0,140,10,12,5,4,120,35,0,20,0,1,0,0,0,10
240600,rec-550-dup-0,7,,280,2,3,,4,25,50,0,40,0,2,0,0,0,
240601,rec-419-dup-0,4,id-418,216,3,7,,4,75,70,0,20,1,2,0,0,1,
240605,rec-214-dup-0,2,,108,3,12,2,4,45,50,0,25,1,1,1,1,0,
240610,rec-154-dup-0,2,rec-153-dup-0,79,2,7,3,1,45,70,0,20,1,4,0,0,0,
240612,rec-247-dup-0,,rec-246-dup-0,126,,10,4,4,45,35,0,40,0,1,0,0,0,80
240618,rec-118-dup-0,1,,55,7,3,7,4,225,50,0,20,1,2,0,0,0,
240621,rec-169-dup-0,2,rec-42-dup-0,17,7,13,6,4,90,50,0,15,0,2,0,0,1,25
240623,rec-593-dup-0,5,id-592,301,9,2,,4,60,50,0,20,1,2,0,0,1,
240624,rec-590-dup-1,5,,300,10,4,,4,190,50,0,20,0,2,0,1,0,
240628,rec-784-dup-0,7,id-783,408,,6,,4,45,50,0,40,0,1,0,0,1,
240630,rec-721-dup-1,4,,373,3,7,,-1,3,100,0,120,0,1,0,0,1,
240631,rec-157-dup-0,2,id-156,80,9,7,3,1,45,70,0,20,0,4,0,0,0,
240632,rec-425-dup-0,7,,219,6,4,,4,125,50,0,30,0,6,0,0,0,167
240635,rec-246-dup-1,2,,126,2,6,,4,45,35,0,40,0,1,0,0,0,79
240638,rec-803-dup-1,6,,424,8,6,,-1,45,0,0,120,0,1,0,0,0,
240643,rec-835-dup-0,3,,440,10,,,4,255,50,0,20,0,3,0,0,1,
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240647,rec-486-dup-1,7,,247,9,12,,-1,3,0,0,120,0,1,0,0,0,
240648,rec-34-dup-0,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,1,0,
240651,rec-677-dup-0,6,,348,4,6,,4,190,50,0,20,0,2,0,1,1,
240652,rec-326-dup-1,3,rec-325-dup-0,164,6,6,6,4,60,70,0,20,0,3,0,0,0,
240653,rec-163-dup-0,2,,83,,9,3,4,255,50,0,15,0,2,0,0,0,
240654,rec-714-dup-1,6,,367,8,9,,4,190,50,0,20,0,2,0,0,1,
240655,rec-253-dup-0,3,rec-252-dup-1,130,,6,2,1,45,50,0,20,0,4,0,1,0,131
240660,rec-590-dup-0,,,300,9,4,,4,190,50,0,20,0,2,0,1,0,
240662,rec-647-dup-1,5,,334,9,8,,-1,3,35,0,80,0,1,1,1,1,
240664,rec-93-dup-0,1,id-92,40,6,14,1,4,90,50,0,20,0,4,0,0,0,113
240666,rec-738-dup-1,7,id-737,379,3,,,4,45,50,0,15,0,2,0,0,0,
240668,rec-255-dup-1,3,,131,,8,3,1,45,50,0,20,1,4,0,0,0,
240671,rec-260-dup-0,3,rec-259-dup-0,132,5,,9,1,45,50,0,20,0,4,1,0,0,
240678,rec-52-dup-1,1,,22,9,7,8,4,255,50,0,20,0,2,0,0,0,58
240680,rec-18-dup-1,1,id-17,6,1,13,2,4,45,70,0,15,0,4,1,0,0,
240681,rec-325-dup-1,8,,164,1,14,4,4,255,70,0,20,0,3,0,0,0,
240682,rec-435-dup-1,4,id-434,223,7,7,,4,60,50,0,20,0,2,0,0,,
240684,rec-7-dup-0,1,,3,1,12,9,1,45,50,0,20,0,4,0,0,0,
240686,rec-385-dup-0,3,,201,9,12,1,-1,3,100,0,120,0,1,0,0,1,
240690,rec-771-dup-0,6,,398,1,2,,4,60,50,0,15,0,3,0,1,0,
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240696,rec-364-dup-0,3,id-363,187,1,3,9,4,120,50,0,20,0,4,0,0,0,61
240699,rec-801-dup-0,,,422,4,6,,-1,3,0,0,120,0,1,0,0,1,
240700,rec-97-dup-1,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240702,rec-42-dup-1,1,id-41,17,8,9,4,4,90,50,0,15,1,2,0,0,0,24
240703,rec-27-dup-0,1,,11,10,12,4,4,255,50,0,20,0,2,0,0,0,
240704,rec-584-dup-0,5,rec-583-dup-0,296,10,11,,4,45,50,0,20,0,1,0,1,0,
240705,rec-741-dup-0,8,,381,8,9,,6,45,70,0,20,0,2,0,0,1,
240707,rec-682-dup-0,6,,350,7,4,,4,200,50,0,20,0,2,0,1,0,
240708,rec-897-dup-0,8,,475,1,,,-1,3,35,0,120,0,1,0,0,1,
240714,rec-701-dup-0,8,,359,5,6,,4,100,50,0,20,0,2,0,0,0,
240716,rec-811-dup-0,7,id-810,430,5,,,1,45,50,0,20,0,4,0,0,1,
240717,rec-3-dup-1,1,id-2,1,2,7,3,1,45,50,0,20,1,4,1,0,0,
240722,rec-589-dup-0,5,id-588,299,3,14,,4,75,50,0,15,0,2,0,0,0,
240723,rec-341-dup-1,5,,174,8,14,9,4,205,50,0,15,0,6,0,,0,
240725,rec-746-dup-0,6,,384,1,3,,4,60,50,0,15,0,3,0,0,0,
240726,rec-468-dup-0,4,id-176,87,10,9,,1,30,50,0,10,0,3,0,1,0,
240727,rec-540-dup-1,5,,276,9,14,,4,255,70,0,15,0,4,0,1,0,124
240729,rec-662-dup-0,6,id-661,341,6,9,,4,120,50,0,15,0,4,0,0,1,
240732,rec-134-dup-1,1,id-133,67,2,7,5,1,45,50,0,35,0,2,0,0,0,2
240736,rec-579-dup-0,5,id-578,294,2,14,,4,50,50,0,20,0,4,0,0,0,
240740,rec-615-dup-0,4,,311,2,5,,-1,25,50,0,25,0,2,0,0,0,
240741,rec-621-dup-0,5,,315,6,6,,4,45,50,0,30,0,2,0,0,1,
240742,rec-166-dup-1,2,rec-165-dup-0,84,8,9,3,4,90,70,0,15,1,3,0,0,,
240752,rec-286-dup-0,3,id-285,142,5,6,,4,90,70,0,15,0,6,0,0,1,
240754,rec-527-dup-0,5,,269,5,9,,4,190,50,0,15,0,2,0,1,0,
240756,rec-808-dup-0,3,,428,3,,,-1,3,0,0,120,0,1,0,0,1,
240759,rec-401-dup-0,4,,208,6,6,,4,255,70,0,15,1,4,0,0,0,
240760,rec-19-dup-0,1,,7,7,7,3,4,255,70,0,15,1,2,0,1,0,
240762,rec-756-dup-0,7,id-755,389,8,12,,4,75,50,0,20,0,2,0,0,1,
240764,rec-591-dup-1,5,rec-590-dup-1,300,10,14,,4,75,50,0,20,0,2,0,0,0,
240765,rec-725-dup-0,7,,375,6,7,,1,45,50,0,15,0,4,0,0,0,
240766,rec-138-dup-0,1,,69,2,2,7,1,45,50,0,30,0,2,0,0,1,
240767,rec-794-dup-0,7,,415,8,2,,-1,45,0,0,120,0,1,0,1,0,
240769,rec-50-dup-1,1,,21,3,5,6,4,255,50,0,20,0,2,0,0,1,
240771,rec-827-dup-0,5,,436,3,,,4,255,50,0,15,0,3,0,0,1,
240773,rec-698-dup-0,6,,358,2,7,,1,45,50,0,30,0,2,0,0,1,
240774,rec-239-dup-0,2,,60,9,12,3,2,45,50,1,25,0,2,0,1,0,
240780,rec-193-dup-0,2,,95,7,13,3,4,75,70,0,20,0,2,0,1,0,
240781,rec-109-dup-0,1,,49,7,,5,4,190,50,0,20,0,2,0,0,0,
240782,rec-812-dup-1,8,rec-811-dup-0,430,2,,,1,45,50,0,20,0,4,0,0,1,
240785,rec-240-dup-0,2,,61,8,12,1,2,45,50,1,25,0,2,0,0,0,
240786,rec-605-dup-0,5,,307,5,12,,4,255,50,0,20,0,2,0,0,0,
240787,rec-824-dup-1,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240792,rec-161-dup-0,2,,82,3,7,2,4,255,70,0,15,0,2,0,0,0,
240795,rec-770-dup-0,6,rec-769-dup-0,397,3,10,,4,60,50,0,15,0,2,0,0,0,
240796,rec-809-dup-1,6,,429,3,,,-1,3,0,0,120,0,1,0,0,1,
240798,rec-846-dup-0,8,,445,1,,,4,255,50,0,20,0,1,0,1,0,
240800,rec-313-dup-0,7,,156,4,6,2,0,150,70,0,15,0,5,0,0,1,
240801,rec-539-dup-1,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240804,rec-37-dup-1,1,,15,,8,2,6,190,50,0,20,0,2,0,0,0,
240809,rec-249-dup-0,2,,127,9,13,5,-1,3,0,0,120,0,1,0,1,,
240810,rec-165-dup-0,2,,84,8,13,3,4,255,70,0,15,1,3,0,0,0,
240812,rec-118-dup-1,1,,55,8,3,7,4,225,50,0,20,1,2,0,1,0,
240814,rec-204-dup-1,2,,102,4,11,2,4,190,70,0,20,0,2,0,0,1,56
240816,rec-319-dup-0,,rec-318-dup-0,160,2,,9,4,60,35,0,20,0,1,1,0,0,
240817,rec-347-dup-0,3,,177,4,,7,1,45,50,0,30,0,5,0,0,0,171
240818,rec-723-dup-0,5,id-722,374,1,9,,1,45,50,0,15,0,4,0,0,0,
240819,rec-149-dup-1,1,id-148,76,3,6,7,4,45,35,0,40,0,1,0,0,,78
240820,rec-82-dup-0,1,rec-81-dup-0,34,4,11,1,-1,60,50,0,20,0,2,0,1,0,
240823,rec-481-dup-1,4,,242,7,6,,-1,3,140,0,80,0,1,0,,0,
240824,rec-445-dup-0,4,id-444,230,5,12,,4,45,50,0,40,1,1,1,0,0,87
240827,rec-892-dup-0,8,id-891,470,2,,,1,3,50,0,120,0,1,0,0,0,
240829,rec-67-dup-1,1,id-66,28,4,6,4,2,90,50,0,20,0,4,0,,0,99
240830,rec-640-dup-0,5,,327,5,8,,-1,3,35,0,80,0,1,0,0,1,
240831,rec-728-dup-0,7,,376,2,3,,1,45,50,0,15,0,4,0,1,,
240834,rec-194-dup-1,2,,96,1,7,9,4,255,50,0,20,1,2,0,1,0,18
240836,rec-72-dup-1,1,,30,1,10,9,4,190,50,0,20,0,1,0,0,0,
240840,rec-571-dup-0,5,id-570,291,3,12,,1,45,50,0,20,0,4,0,0,0,155
240841,rec-571-dup-1,5,id-570,291,1,12,,1,45,50,0,20,0,4,0,0,0,155
240843,rec-867-dup-1,8,id-562,287,,,,4,90,50,0,25,0,2,0,1,0,
240845,rec-832-dup-0,6,rec-831-dup-0,438,9,,,4,127,50,0,15,0,2,0,0,1,
240846,rec-564-dup-0,,,288,2,8,,1,45,50,0,30,0,2,0,1,0,
240848,rec-496-dup-0,6,rec-495-dup-0,256,5,12,,1,45,70,0,20,0,4,0,0,0,119
240849,rec-852-dup-0,6,,448,3,,,4,180,50,0,25,0,4,0,1,0,
240851,rec-33-dup-0,1,rec-32-dup-0,13,8,8,2,0,120,50,0,20,0,4,0,0,0,
240855,rec-847-dup-0,4,rec-846-dup-0,445,3,,,4,60,50,0,20,0,1,0,,0,
240856,rec-776-dup-0,7,,402,8,12,,4,70,50,0,20,0,2,0,1,0,
240857,rec-195-dup-0,2,rec-194-dup-0,96,2,12,9,4,90,50,0,20,1,2,0,0,1,19
240859,rec-128-dup-0,1,,63,8,8,3,0,45,50,0,20,0,1,0,0,1,
240860,rec-815-dup-0,4,id-814,431,,,,1,45,50,0,20,0,4,0,0,0,
240866,rec-196-dup-1,2,id-133,67,8,8,5,1,45,50,0,35,0,2,0,0,0,5
240867,rec-32-dup-0,1,,13,7,8,2,0,235,50,0,20,0,4,0,0,1,
240869,rec-18-dup-0,1,id-17,6,1,9,2,4,45,70,0,15,0,4,1,0,,
240870,rec-438-dup-1,4,,91,3,8,,4,255,50,1,20,0,2,0,0,1,
240873,rec-809-dup-0,7,,429,3,,,-1,3,0,0,120,0,1,0,0,0,
240878,rec-194-dup-0,2,,96,2,7,7,4,255,50,0,20,1,2,0,0,1,18
240879,rec-190-dup-0,2,,93,7,12,3,4,45,70,0,20,1,3,0,0,0,
240881,rec-317-dup-0,3,rec-316-dup-1,159,8,4,,4,75,70,0,20,1,6,0,0,0,
240886,rec-614-dup-0,5,id-613,310,10,8,,4,60,50,0,20,0,2,0,0,1,105
240891,rec-658-dup-0,6,id-657,339,5,12,,1,45,70,0,20,0,4,0,1,0,
240895,rec-734-dup-0,7,,378,3,7,,4,255,70,0,15,0,2,0,0,1,
240896,rec-287-dup-0,3,,143,1,8,3,4,255,70,0,15,0,1,0,0,0,
240897,rec-828-dup-0,8,rec-827-dup-0,436,1,,,4,127,50,0,15,0,3,0,0,1,
240898,rec-150-dup-1,1,,77,6,6,8,-1,3,0,0,120,0,1,1,1,0,196
240900,rec-857-dup-0,8,id-856,450,8,,,8,120,50,0,20,0,1,0,1,0,
240901,rec-420-dup-0,5,,217,6,11,,4,190,50,0,20,0,2,0,0,1,
240902,rec-88-dup-1,1,,38,7,14,5,4,190,70,0,20,0,2,0,0,0,
240903,rec-800-dup-0,,,421,4,4,,-1,255,0,0,120,0,1,0,1,0,
240904,rec-5-dup-0,1,id-4,2,8,12,4,1,45,50,0,20,0,4,0,0,,110
240906,rec-812-dup-0,6,rec-811-dup-1,430,2,,,1,45,50,0,20,0,4,0,0,0,
240907,rec-166-dup-0,2,rec-165-dup-0,84,,9,2,4,90,70,0,15,1,3,0,0,1,
240910,rec-865-dup-0,8,id-83,35,10,,,4,45,50,0,20,0,2,0,0,1,
240911,rec-249-dup-1,2,,127,9,13,8,-1,3,0,0,120,0,1,0,1,0,
240912,rec-225-dup-0,2,,115,6,9,6,4,45,50,0,20,0,3,0,0,0,
240913,rec-636-dup-0,5,,324,10,4,,4,45,50,0,40,0,1,0,0,0,173
240915,rec-804-dup-0,7,rec-803-dup-0,424,7,,,-1,45,0,0,120,0,1,0,0,1,
240917,rec-12-dup-0,1,id-11,4,10,13,3,4,45,50,0,15,1,2,0,0,0,
240918,rec-778-dup-0,7,,404,10,10,,4,45,50,0,20,0,2,0,0,1,
240919,rec-397-dup-0,4,id-396,206,6,13,,4,120,70,0,15,1,4,0,0,0,27
240920,rec-343-dup-0,3,,175,8,14,6,-1,255,50,0,20,0,2,0,0,1,
240921,rec-458-dup-0,4,,116,2,13,,4,25,50,1,25,0,1,0,1,0,
240922,rec-205-dup-0,2,rec-204-dup-1,102,8,1,2,4,75,70,0,20,0,2,0,1,0,57
240925,rec-241-dup-1,2,,122,8,6,3,8,45,50,0,20,0,1,0,1,0,
240928,rec-836-dup-0,8,rec-835-dup-0,440,9,,,4,45,50,0,20,0,3,0,0,1,
240931,rec-200-dup-0,2,,98,1,1,4,4,45,35,0,25,0,3,0,0,0,183
240933,rec-236-dup-0,2,,47,7,6,5,0,75,50,1,25,0,2,0,0,0,
