tid,species,version,language,flavor_text
215538,rec-149-dup-1,34,6,Dragoran wird die „Inkarnation des Meeresgenannt. Sein Ebenb8ld ziert den Bug vielerSchiffe als Galionsfigur.
206224,id-230,,4,脫落的鱗片光澤高雅有深度，甚至被拿去獻給王族作為貢品。
214876,id-876,,6,Mit den Hörnern auf seinem Kopf erfasst es dieGefüble seines Gegenübers. Männchen kümmernsich wie Bedienstete um ihren Trainer.
206362,id-241,,1,まいにち　ミルクを　しぼらないとぐあいが　わるくなる。　ミルクのあじは　きせつに　よって　かわるぞ。
220790,rec-196-dup-1,33,9,By reading air currents it can predict things suchas the weather or its foes next move.
213206,id-773,34,6,
216839,rec-589-dup-0,,11,槍を　構え　敵へ　突撃ネギガナイトとの　決闘を描いた　絵画が　有名
208208,id-428,,8,"Terminata la stagione calda, si prepara all’arrivodel freddo coprendosi di una peiliccia sofficee vaporosa."
222487,rec-150-dup-1,24,1,
222484,rec-150-dup-1,23,5,Il est le fruit de nombreuses expériences ténétiqueshorribles et malsaines.
222482,rec-150-dup-1,26,11,
206648,id-278,34,8,Sfrutta le correnti aacensionali per volteggiaremel cielo senza sbattere le ali. Fa il nido nellescogliere lungo la costa.
220426,rec-247-dup-0,33,12,被外壳覆盖但能自h由自在地跳来跳去兼具硬度和速度因此破坏力超群
217092,rec-615-dup-0,33,9,With its icy chaina Cryogonao freezes those itencounters. It then takes its victims away tosomewhere unknown.
204324,id-83,,4,用植物的莖來戰鬥。莖的揮舞方式存在著好幾種不同的流派。
206964,id-306,34,4,
217865,rec-7-dup-0,,1,ながい　くびを　こうらのなかにひっこめるとき　いきおいよくみずでっぽうを　はっしゃする
205635,id-176,,5,On dit qu’il se montre aux personnes dptéesd’un cœur pur pour leur apporter joie et bonheur.
223815,id-296,17,5,Il fortifie son corps en f9nçantsur des arbres épa'ls. Son nid estentouré d’arbres abattus.
222116,rec-641-dup-1,,8,Ha la parte inferiore del corpo avvolta in una nuvoladi energia. Sfrrccia nei cieli a 300 km/h.
219497,rec-892-dup-0,34,5,Il vit dans une lointaine réglon montagneuse oùil peaufine ses technlques et muscle ses jambesen courant le long des falaises abruptes.
221441,rec-425-dup-0,34,5,Nés dune concentration dâmes ces Pokém0npeuvent apparaître en grand nombre les joursoù le taux dhumidité est élevé.
215407,rec-850-dup-0,34,12,会用滚烫的身体勒紧猎物等到烤得iw恰到好处之时就把它们大口大口地吃掉
203483,id-29,,3,단단한 앞니로 나무열매를깨물어 먹는다. 뿔의 끝은수컷보다 조금 둥그스름하다.
205010,id-127,,11,ツノで　獲物を　挟みこみそのまま　まっぷたつに　するか強引に　投げ飛ばしてしまう。
215435,rec-647-dup-1,,9,They say that Keldeo must survive harsh battlesand fully devel0p the horn on its foreheadbefore this Pokémons true power will awaken.
224416,id-441,23,1,
216980,rec-701-dup-0,34,9,It always strikes a pose before going for itsfinishing move. Spmetimea opponents takeadvantage of that time to counterattack.
224616,id-498,23,6,"Weicht flink gegnerisch3n Anhriffen aus und schießtFlammen aus dem Rüssel, mit denen es gern auchmal Nüsse röstet."
221210,rec-138-dup-0,,8,È un antico Pokémon ormai estinto. Quandonuota usando 8 suoi dieci tentacoli sembrafluttuare nellacqua.
224498,id-482,,8,Detto “Essere della volontà”. Dorme sul fondo siun lago per mantenere il mondo in equilibrio.
224717,id-516,17,9,"The tuft on its head holds water. Whenthe level ruris low, it replenishes thetuft by siphoning up watrr with its tail."
223212,id-155,,6,Es ist rubig und kugelt sich stets zusammen.Zum Schutz entflammt es seinen Rücken.
214290,id-846,,11,腹一杯で　極端に動きが　鈍った　ところをウッウに　丸飲みに　される。
203645,id-37,34,5,
206456,id-251,,6,Es kanri durch die Zeit reisen und findet inAufzeichnungen aus verschiedenen Zeitalternals „Hüter des Waldes“ Erwähnung.
213252,id-778,,1,こわがられないように　ピカチュウににせた　ボロぬのを　かぶっているがよけい　ぶきみに　なってしまった。
224814,id-603,17,5,
208997,id-486,33,7,Existen leyendas en todo el munclo que narrancomi Regigigas creó otros Pokémon a su imageny semejanza.
215466,rec-12-dup-0,33,9,
218941,rec-246-dup-0,33,6,Sie schlüpfen tidf unter der Erde und fressen sichdurch das Erdreich bis 2ur Oberfläche durchwo sie sich verpuppen.
216642,rec-827-dup-0,34,9,Cunning and cautious this Pokémon suryives bysteaiing food from others. It erases its tracks withswipes of its tail as it makes off with its plunder.
210795,id-614,,5,Les crocs qu’il façonne en gelant son soufflesont plus durs que l’acier. Il sillonne les eavxdes mers glaciales à la recherche de nourriture.
224725,id-522,17,9,Its mane shines when it dischargeselectricity. They use their fjashingmanes to c0mmunicate with one another.
216743,rec-169-dup-0,,6,Seine vier Flügel können unabhängig voneinanderschlqgen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
209120,id-517,,11,深夜　枕元に　現れる。夢を　食べているとき　体の模様が　ぼんやりと　光る。
213382,id-789,,1,むけいかいで　こうきしんが　つよくあぶない　めに　あうことも　おおい。ピンチになると　ワープで　にげる。
212809,id-753,,9,"During the day, Fomantis basks in sunlight andsleeps peacefvlly. It wakes and moves aroundat night."
213879,id-826,33,9,"It’s famous for its high level of intelljgence, andthe large size of its brain is proof that it alsopossesses immense psychic power."
204520,id-103,33,11,３つの　頭は　べつのことを考えている。　自分以外はあまり　興味がない　ようだ。
206277,id-237,33,7,"Lanza patadas miehtras gira. S: alcanza muchavelocidad, puede cavar un hoyo en la tierra."
206769,id-291,,9,"This Pokémon is so quick, it is said to be able toavoid any attack. It loves to feecl on tree sap."
205025,id-128,34,5,
224074,id-367,29,4,游泳能力不怎麼強，會揮動尾巴來吸引獵物，趁獵物靠近的時候一口咬住。
207385,id-344,34,5,Ce Pokémon aurait égé créé à partir d’une poupéed’argile confectionnée par une ancienriecivilisation. Il se déplace en lévitant.
216934,rec-364-dup-1,34,9,
209231,id-524,,12,会对声音产生反应而动起来。在能量核心的影响下，它摸起来暖暖的。
224984,id-668,,4,雄性平常十分懶散，但當有強敵來襲的時候，會奮不顧身地保護夥伴。
219585,rec-776-dup-0,,6,Sein Panzer ist mit einer explosiven Schichtüberzogen. Gegnerische Angrifce quittiert esmit gewaltigen Explosionen.
219355,rec-32-dup-0,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
219416,rec-616-dup-0,,1,てきに　おそわれると　カラの　フタをがっちり　しめて　みを　まもるただし　カブルモには　あけられる
214046,id-834,34,6,"Sein streckbarer Hals ermöglicht es ihm, auchentfernte Gegner zu erreichen, die es dann mitseirien scbarfen Zähnen ausschaltet."
216951,rec-364-dup-1,,8,È solito giocare facendo ruotare sulla puntadel naso qualsiasi cosa rotonda gli capiti a tirocoiiipresi Spheal e Poké Ball.
209778,id-555,,8,Pokémon dal sangue caldo. I pugni che sferracon i suoi massucci arti superiori possonoridurre in polvere anche un autocarro.
223280,id-165,,4,天性膽小，總是成群結隊，不然就會感到不安。背上的花紋每隻都有細微的不同。
220388,rec-756-dup-0,,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけないマシェードに　ねむらされてしまうぞ
222888,id-19,,6,"Es bayt sein Nest, wo es Futter findet. Es ist denganzen Tag auf der Suche nach etwas Essbarem."
216166,rec-539-dup-0,,3,한결같이 강해지기를 추구한다.산에서 수행 중인 타격귀를발견한다면 조용히 물러나자.
210631,id-605,,12,在大约５０年前被发现的宝可梦。会用又大又发达的大脑操纵精神力量。
207373,id-344,,3,z만 년 전 고대인이만든 진흙인형에서태어난 듯한 의문의 포켓몬.
217320,rec-579-dup-0,34,6,Seine seltsame Flüssigkeit soll große Intelligenzverleihen wenn mab sie trinkt. Leider ist sie eintödliches Gift für alle außee Zytomega.
220900,rec-865-dup-1,33,9,Only Farfetchd that have survived many battlescan attain this evolution. When this Pokémonsleek withers it will retire from combat.
211868,id-692,34,8,Sconfigge i nemici con proiettili f’acqua xhespara facendo esplodere il gas che accumulanella chela destra.
203887,id-53,34,7,Hace gals de un porte elegante y majestuoso.No congenia con los toscos Perrserker y ambossd profesan un mutuo desprecio.
215924,rec-605-dup-0,,4,當牠站在電視機旁邊時畫面上會出現奇怪的景色據說那是牠的故鄉
209759,id-554,33,9,"It derives its power from fire burning insideits body. If the fire dwiriclles, this Pokémon willimmediately fall asleep."
225329,id-803,29,9,This Ultra Beast is well enough liked to bechosen ws a first partner in its own worid.
209831,id-557,34,12,
222819,rec-326-dup-1,25,11,
205661,id-177,,12,能够灵巧地跳上树干。喜欢在枝头上啄食新长出来的嫩芽。
212557,id-738,33,7,Acvmula en sus enormes mandíbulas la cargaeléctrica que genera en su abdonen y la liberaen forma de rayos de alto voltaje.
208338,id-440,,8,Imita Chansey trasportando con cura nells tascaventrale un sasso rotondo identico a un uovo.
214016,id-833,33,6,"Es schnappt sofort nach allem, was ihmunterkomjt. Der Grund dafür ist anscheinend,dass sekne wachsenden Vorderzähne jucken."
212661,id-746,,12,单独１只十分弱小，所以学会了通过群体行动来对抗敌人的能力。
211470,id-661,,11,興奮すると　体温がグッと　上がる。　素手で　触ると火傷することも　あるほどだ。
223617,id-252,,11,垂直の　壁も　すいすい　登る。尻尾で　空気の　湿度を　感じ明日の　天気を　当てる。
205149,id-134,34,9,Its body’s cellular structure is similar to themolecular coiiiposition of water. It can meltirivisibly in water.
215252,id-895,,1,うでの　かたちは　こだいの　ドラゴンポケモンの　あたまという　がくせつもあるが　しょうめいされていない。
216542,rec-738-dup-1,,1,よびバッテリーとして　デンヂムシをかかえて　とべば　だいでんりょくのでんじビームを　れんしゃ　できる
224231,id-397,23,11,
206511,id-264,34,12,
204978,id-126,33,8,"Abbatte le sue prede con le fiamme, ma finisceper carbonizzarle accidentalmente, con suogrande rammarico."
204976,id-126,,6,"Magmar erlegt seine Beute mit Feuer. Manchmalröstet es diese zu seinem Bedauern so stark,dass sie versehentlich verkohlt."
221192,rec-138-dup-0,34,12,已经灭绝的代宝可梦依靠１０只脚来划水在水中轻地游曳
214460,id-855,33,11,
222864,id-17,1,9,"Very protectiveof its sprawlinbterritorlal area,this POKéMON willfiercely peck atany intruder."
214089,id-836,34,9,"It sends electr'lcity through it5 legs to boost theirstrength. Running at top speed, it easily breaks50 mph."
206646,id-278,,6,"Es nistet an Steilküsten vnd nutzt die Luftströme,um im Gleitflug in den Himmel emporzusteigen."
211517,id-674,33,7,"Sigue los pasos de Pangoro, a quien considera sumen5or. A base de imltarlo, aprende a combatir ya cazar presas."
205164,id-135,,4,有時會吸入空氣中的負離子，吐出大約１００００伏特的高壓電。
223883,id-311,,11,火花の　ボンボンを　作って仲間を　応援する。電柱から　電気を　吸い取る。
218720,rec-445-dup-0,34,6,Auch am Boden bewegt es sich schnell. Es kannim verschneiten Geborge Bwute erlegen und insein Nest bringen bevor sein Körper auskühlt.
223440,id-204,23,6,Es fügt seiner Schale schichtenweise Baumrindehinzu. Die zusätaliche Belastung ist ihm gleich.
218515,rec-93-dup-0,34,6,
216180,rec-240-dup-1,34,4,
219988,rec-435-dup-1,34,6,
209824,id-557,34,4,
205871,id-197,34,12,
223171,id-150,,11,１人の　科学者が　何年も恐ろしい　遺伝子　研究を続けた　結果　誕生した。
210720,id-610,33,11,地面に　つくった　巣穴に　棲む。硬い　木の実を　キバで　砕いて仲間と　力を　比べあう。
216833,rec-589-dup-0,34,9,
207412,id-346,,1,あしが　みじかく　あゆみは　おそいがくびと　しょくしゅが　３ばい　のびてとおくにいる　えものを　つかまえる。
222100,rec-249-dup-1,26,3,
212450,id-727,,11,乱暴な　ふるまいも　目につくが小さい　ポケモンを　助ける優しい　一面も　もっている。
215059,id-885,33,9,
211098,id-629,33,8,Indossa il teschio per proteggere il svo bacuno.Spesso litiga con i suoi consimili per accaparrarsiil teschio più comodo.
213379,id-789,33,9,This Pokémon came from another universe.Its gaseous body is 5o light that euen a gentlebreeze can blow it away.
223373,id-190,,11,高い　木の上で　暮らしている。枝から　枝へ　飛び移るとき尻尾で　巧みに　バランスをとる。
223654,id-257,23,6,Mühelos springt es selbst über 30-stöckige Häuser.Sein Feuerxchlag fügt dem Gegner Verlorennungen zu.
208504,id-449,,4,主要在白天活動。因為沙漠的夜晚會降溫，所以會鑽進沙子的深處睡覺。
206754,id-291,,4,一直聽牠的叫聲會讓人頭痛不止。會以肉眼無法看清的速度移動。
217813,rec-385-dup-0,,5,Une fois tous les mille ans le chaht dune voixpure le tire de son sommeil pour sept joursseulement.
222389,rec-398-dup-1,25,8,I muscoli di ali e zampe sono molto sviluppat'l. Vola senzafatica anche portando un piccoio Pokémon.
221150,rec-29-dup-1,33,8,È più xensibile agli odori rispetto ai maschi.Capta le correnti daria con le vibrisse e siposiziona sottovento per cercare le prede.
206042,id-215,,1,ずるがしこく　どうもうな　せいしつ。おやが　いない　スキに　すあなにしんにゅう。　タマゴを　ぬすみだす。
206047,id-215,34,7,Es un Pokémon de naturaleza astuta y fiera. Secuela en los nidos dr otros Pokémon cuando noestán y roba sus huevos.
213985,id-831,,5,"Si ses poils poussent trop, il ne peut plus bouger.Les étoffes yissées avec son pelagesont étonnamment solides."
205804,id-194,,4,為了在地面上行走時不讓皮膚乾燥，會用有毒的黏膜覆蓋身體。
218971,rec-778-dup-0,33,7,Se cubre con un saco andrajoso con aspwcto dePikachu para no resultar tan aterrador aunqueeste le confiere un aspecto aúm más terrorífico.
213311,id-781,34,12,
214441,id-854,33,12,据说这只宝可梦是因为害怕寂寞的灵魂住进了凉透的喝剩红茶而诞生的。
213042,id-765,,1,もりの　すみずみまで　しりつくしきずついた　ポケモンが　いるとやくそうを　さがして　ちりょうする。
205803,id-194,,3,지상에서 걸을 때는 피부가건조해지지 않도록 독성분의점막으로 몸을 감싸고 있다.
212184,id-708,,4,用類似人類小孩的聲音鳴叫，把大人引到森林的深處，讓他們在其中迷失方向。
220566,rec-564-dup-0,33,6,Dieser Meeresbewohner der Urzeit karin sichaußerhalb der See nur kriechend firtbewegenaber für seine Beute kommt es trotzdem an Land.
203495,id-30,33,5,On pense que sa corne frontale s’est atrophiéepoir iui permettre de nourrir ses petits sansles blesser.
209062,id-508,,1,りっぱなヒゲが　じまんの　ポケモン。その　ながさで　なかまどうしのゆうれつが　きまると　いう。
219126,rec-867-dup-1,,11,強い　呪いを　こめて　描かれた古代の　絵が　デスマスの魂を　取り込み　動きだした
206054,id-220,,4,為了尋找食物，會用鼻子摩擦地面來挖掘。偶爾會挖到溫泉。
213626,id-813,34,6,
212297,id-714,33,7,"Al caer la noche, abajdona su cueva y revoloteaen busca de frvta madura, que localiza medianteondas ultrasónicas."
206127,id-223,34,7,Usa su aleta dorsal a mod0 de gentosa paraaferrarse a un Mantine en busca de restos decomida.
210619,id-605,33,9,"If this Pokémin stands near a TV, strange scenerywill appear on the screen. That scen4ry is saidto be from its home."
223992,id-336,23,1,もうどくが　しみだしているするどい　きれあじの　しっぽですばやい　ザングースに　たちむかう。
205644,id-176,,4,不待在溫柔的人身邊就會變得沒有精神。不揮動翅膀也能浮在空中。
203259,id-6,33,9,It spits fire that ks hot enough to melt boulders.It may cause forrst fires by blowing flames.
216540,rec-738-dup-1,33,4,
211105,id-629,34,5,"Il grandit vite. Au sein du nid, les petit5 Vostovrnohéritent des couches en crâne de leurs aînés."
217111,rec-615-dup-0,33,5,Il gèle ceux qu8l croise à laide de ses chaîmesfaites de givre puis les emmène vers un lieuinconnu.
213346,id-783,34,6,"Bevor es angreift, rasselt es miy fen Schuppenund stößt einen Kampfschrei aus. Dann reißt esden Gegner mit seinen scharfen Klauen in Stücke."
207372,id-344,33,1,
204381,id-92,,12,从气体中诞生的生命体。如果被含毒的气体状身体裹住的话，不管是谁都会昏迷过去。
203973,id-60,33,3,
218473,rec-836-dup-0,,11,電気を　つくって　脚に　送り走りを　アシスト　三日三晩休まず　走れるのだ
224942,id-664,23,1,
209594,id-546,33,4,
210829,id-615,34,9,"When the weather gets hot, these Pokémon turninto water vapor. Cryogonal are almost meverseen during summer."
210822,id-615,,1,あつくなると　すいじょうきにかわる。　なつばに　すがたをみることは　ほとんどない。
210823,id-615,34,3,뜨거워지면 수증기로 변한다.여름철에 모습을볼 일은 거의 없다.
210525,id-597,34,5,
207811,id-375,,12,依靠磁力飞行。能够在空中以高速穿过险峻的山岳，让追捕的猎物无处可逃。
214607,id-862,,7,Evoluciona tras haber librado numerosas peleas.El grito de guerra que proflere mientras pone losbrazos en cruz atemoriza a cualquier rival.
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
218271,rec-584-dup-0,,12,体温在零下６度左右据说是由只多多冰贴在一起而诞生的
222492,rec-734-dup-0,30,4,雖然什麼都吃但特別偏好活生生j的新鮮食物會為了尋找獵物而四處遊走
209127,id-517,34,7,"El humo que despide cambia de color en funcióndel sueño que haya consumido. Si es alegre, serárosa, o negruzco eri el caso de una pesadikla."
204717,id-113,33,7,Los huevos que pone Cbansey tienen un vwlornutritivo altísimo y un sabor exquisito.Se consideran un manjar.
212365,id-723,,5,"Il prend grand soin de son plumage, s’assurantainsi d’avoir une apparence impeccableet des plume5 aiguisées à souhait."
221116,rec-593-dup-0,,3,보름달이 뜨면 무리를 거느리고해수면에 모습을 드러낸다.먹이가 오기를 기다리는 것이다.
215016,id-883,33,6,"Es fängt seine Beute, indem es seine Umgebungeihfriert, docb da sich sein Maul oben auf seinemKopf befindet, ist Fressen für es sehr umständlich."
216842,rec-589-dup-0,33,7,Le roba el capara2ón a un Shelmet y lo usa comoarmadura. Este Pokémon es extremadameritepopular en la región de Galar.
215459,rec-12-dup-0,33,8,Sbatte le ali a fran velocità per libetarele sue polveri tossiche nellaria.
219595,rec-42-dup-1,33,7,Le encanta chuparles la samgre a los seres vivos.En ocasiones comparte la precuada colecta conotros congéneres hambrientos.
207977,id-406,33,7,"Conforme más pura y cristalina sea el sgua desu entorno, más venenoso resvlta el polen queesparce."
220806,rec-897-dup-0,34,5,Ce Pokémon friand de silence et de solitudegal9pe à travers les ténèbres nocturneset aspire léndrgie vitale des êtres endormis.
203621,id-36,,12,妖精的一种，极少出现在人前。察觉到有人存在后，好像就会立刻逃走。
219839,rec-5-dup-0,33,12,挥动燃烧着焰的尾巴用锋利的爪子撕对手性格十分粗暴
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
210421,id-591,,12,会喷出带毒的孢子。如果不马上把它洗掉，那里就会长出蘑菇来哦。
211747,id-686,34,7,"Los destellos de luz iritermitente que emiteaplacan el ánkmo de lucha del enemigo, tras loque aprovecha para esconderse."
224306,id-411,,6,"Stellen sie sich Seite an Seite, kann kein Gegnerbindurchbrechen. So schützen sie auch ihre Jungen."
213287,id-780,34,7,
213957,id-830,33,7,"Las semillas que tiene entre la pelusa son muynutritivas. Arrastradas por el viento, devuelvenla vitalodad a la flora y a otros Pokémon."
210104,id-571,,4,孤獨的訓練家會命令索羅亞克讓他看見幻影，藉此紓解一個人的寂寞。
210418,id-591,33,8,"Sparge spore velenose. Se non vengono javatevia in fretta, nel luogo in cui si s0no depositatecresceranno dei funghi."
210717,id-610,,7,Viven en madrigueras que construyen bajo tierra.Compiten ent4e ellos para ver quién logra abrircon los colmillos las bayas más duras.
210732,id-611,,1,キバは　おれると　にどと　はえない。たたかいが　おわると　かわらのいわで　ていねいに　とぐ。
203221,id-4,33,12,天生喜欢热热的东西。据说当它被雨淋湿的时候，尾巴的末端会冒出烟来。
203778,id-44,33,8,"I pistilli emanano un puzzo orribile, capacedi far svenure chiunque nel raggio di 2 km."
206714,id-282,,4,有著預知未來的能力。在保護訓練家的時候，會發揮出最強的力量。
219192,rec-50-dup-1,34,1,
219191,rec-194-dup-1,,12,为了在地面上行走时不让皮肤干燥会用有毒的粘膜覆盖身体
219197,rec-50-dup-1,,7,Este Pokémon avanza horadando la tierra a pocaprofundidad. Resulta fácil localizarlo por losmontículos que deja como rastro.
219196,rec-50-dup-1,34,4,在地下較淺的地方移動被挖掘過的地面會鼓起來所以非常容易發現
210906,id-619,34,6,"Lin-Fu ist klein, hat aber ein wildes Temperament.Gegnern, die sich igm unbedacht nähern, setzt esmit riner eleganten Schlagfolge zu."
205091,id-131,,12,十分耐寒，不畏冰海。皮肤滑滑的，摸上去会有点凉。
213665,id-815,34,5,"Exceptionnel en attaque comme en défense,il s’exakte quand on l’encourage, mais il luiarrive de se mettre en dan9er en jouant solo."
203648,id-37,34,8,"Man mano che cresce, le sue sei code diventanosempre più belle. La peiliccia di cui sonoricoperte è calda al tatto."
203772,id-44,,1,めしべが　はなつ　とてつもなくくさい　においは　２キロさきまでとどき　きを　うしなわせる。
203647,id-37,34,7,"Su pelaje se va volviendo más suave, lustrosoy bello a medida que le crecen las seis c0las.Al abrazarlo, emana una ligera calidez."
204696,id-112,,6,Nach seiner Entwicklung geht es aufrecht aufseinen Hinterbeinen. Mit seinem Horn kann esLöcher in Felsen bohren.
204692,id-112,33,1,
223962,id-327,23,8,Non ci sono due Spinda cpn lo stes5o motivomaculato. Il suo passo barcollante confonde i nemici.
213049,id-765,34,9,"It knows the forest inside and out. If it comesacross a wounded Pokémon, Oran9uru willgather medicirial herbs to treat it."
216935,rec-364-dup-1,33,12,在浮冰上生活能一边游泳一分辨猎物的味道找到对方的位置并将其捕
213254,id-778,33,4,為了讓別人不要害怕自己，特意穿上了看似皮卡丘的破布，結果卻變得更加令人毛骨悚然。
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
204816,id-118,33,6,"Seine Brust-, Rücken- und Schwanzf|ossenbewegen sicn anmutig. Daher nennt man esden „Wassertänzer“."
206117,id-223,33,7,Los chorros de agua que escupe purden alcanzara presas en mocimiento a una distancia de hasta100 m.
205951,id-208,34,12,
220276,rec-52-dup-1,,4,為了不弄髒額頭上的金幣會常常洗臉g和伽勒爾的喵喵關係不好
222310,rec-165-dup-0,26,7,Ledyba segrega un fluido aromático por los seis puntos deunión que tiene entre las patas y el cuerpo. A través de estefluido se c0munica con otros y les informa acerca de sussentimientos variando la esencia.
217974,rec-375-dup-0,34,7,Levita gracias al magnetismo. Es capaz de sortearescarpadas montaña5 iiiientras vuela a altasvelocidades en pos de su presa.
217927,rec-770-dup-0,,12,虽然住在沙滩上但是讨厌水要是淋了大雨就无法维城堡的造型
203273,id-7,33,3,기다란 목을 등껍질 속에감춘 다음 기세 좋게물대포를 발사한다.
217536,rec-364-dup-0,34,6,Seejong balanciert gerne Ppkébälle Seemopsund alles was sonst noch rund ist auf seinerNasemspitze.
206958,id-306,33,8,"Abbatte i nemici caricandoli e speronandolicon le sue coma, talmente affilate da oerforarespesse lastre di metallo."
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
219415,rec-616-dup-0,33,12,一旦被敌人袭击便会关上壳盖保护自己不n过盖盖虫能打得开
219462,rec-240-dup-0,,3,아직은 작고 겁이 많다.흥분하거나 놀라면코나 입에서 불꽃이 새어 나온다.
206453,id-251,,3,시간을 이동하는 힘을 가졌다.숲의 신으로서 여러 시대에기록이 남겨져 있다.
210825,id-615,34,5,
207968,id-405,34,8,"La sua visione radioscopica consuma enormiwuantità di energia elettrica, che Luxeay recuperadormendo per lunghi periodi."
205801,id-194,,12,在冰冷的水中生活。附近天气变凉之后，也会来到地上觅食。
217448,rec-361-dup-0,33,4,據說半夜出現的雪p童子會帶來大雪靠吃雪i和冰維生
218905,rec-34-dup-0,33,4,一旦大鬧起來就無人能擋但在長年相伴的尼多后e面前則會露出溫和的表情
224841,id-642,,3,꼬리의 가시에서 전격을날린다. 하나지방의 하늘을날아다니며 번개를 내리친다.
204487,id-99,34,7,
206269,id-236,34,9,"Even though it is 5mall, it can’t be ignored becauseit eill slug any handy target without warning."
220691,rec-867-dup-0,33,3,
211964,id-697,34,4,
205574,id-173,,4,根據當地的傳說，皮寶寶經常出沒的地方就是流星隕落之處。
206605,id-274,34,5,Il vit dans les trous des grands arbres.Le siff1ement qj’il produit avec sa feuillesuffit à remplir ses adversaires d’effroi.
218354,rec-544-dup-1,33,6,Rollum dreht sich mit hoher Geschwindigkeit7nd rammt seine Gegner. Dabei etreicht esGeschwindigkeiten von bis zu 100 km/h.
222613,rec-18-dup-1,26,5,Ce Pokémon est doté dun plumsge magnifique et luisant.Bien des Dresseurs sont captivés par la beauté fatale desa huppe et décident de cho:sir Roucarnage comme leurPokémon favori.
219989,rec-435-dup-1,,6,In seinem Magen speichert es eine stinkendeFlüssigkeit rie es im Kampf aus seinem Schweifsprüht. Ihr Geruch hängt von seiner Nahrung ab.
207820,id-376,,11,気温が　氷点下になると磁力が　強まるので　雪山に　棲むメタグロスは　とても　元気。
222556,rec-97-dup-1,,8,Ha con sé una sorta di pendolo. Una v9lta per erroresi è portato via un bambino che aveva ipnotizzato.
211190,id-633,,11,目が　見えないので　手あたりしだい噛みついて　自分の　まわりの状況を　把握　している。
208478,id-448,33,8,"Caccia le prede usando un potere chiamatoaura, in grado di riclurre in frantumi anchegrossk macigni."
213304,id-781,34,4,把錨拋到海裡，伏擊獵物。會去捕捉巨大的吼鯨王，吸取牠們的精氣。
212993,id-763,33,3,늘씬하게 뻗은 다리와 잔인한마음씨를 가진 공포의 대상.상대를 사정없이 짓밟는다.
212294,id-714,,4,每到太陽下山時，牠便會離開居住的洞窟四處飛行，用超音波尋找熟透的果實。
207382,id-344,34,1,
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
209267,id-526,34,7,Las bolas de energía que lanza solo en díassoleados son tan potentes que pueden hacersaltqr un cajión por los aires.
206764,id-291,,4,行動十分迅速的寶可夢。說牠無論什麼攻擊都能避開也不誇張。非常喜歡甘甜的樹液。
222096,rec-249-dup-1,24,5,Il est supposé être le gardien des sept mers.On racon6e quil est appwru une nuit de forte tempête.
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
205732,id-184,,1,１にちの　ほとんどを　すいちゅうですごす。　はれた　ひには　すいめんにうかんで　ひなたぼっこを　する。
205155,id-135,33,5,
208318,id-439,33,8,Imita chi7nque veda. Si esercita com costanzaimitando gli splendidi passi di danza di Mr. Rime.
207805,id-375,34,5,Ce Pokémon vole par magnétisme.Il poursuit ses proies en slalomwntà toute allure emtre les pics escarpés.
212338,id-722,33,8,"In volo attacca lanciando piume affilatecome lame, mentre a distanza ravv:cinatatira poderosi calci con le zampe robuste."
212335,id-722,33,5,"En vol, il attaque en lançant ses plumes aiguiséesfomme des lames. Au corps à corps, il se baten donnant de violents coups de patte."
211975,id-698,,5,"Ce Pokémon a été ressuscité à partir d’un fossile.Jadis, il vivait en meute dans des terres froides,où peu de ses prédateurs résidaient."
221439,rec-425-dup-0,33,11,仲間が　欲しいのか　子どもに近づくが　いいように　遊ばれ逃げていくことも　少なくない
206356,id-241,33,6,
220905,rec-865-dup-1,34,9,After deflecting attacks with its hard leaf shieldit srrikes back with its sharp leek stalk. The leekstalk is both weapon and food.
220907,rec-865-dup-1,33,12,
220903,rec-865-dup-1,,3,단단한 파잎으로 공격을 받아넘기고날카로운 줄기로 반격한다.파는 무기인 동시에 식재료다.
223887,id-312,,3,마이농과 플러시의 전기는혈액의 흐름을 좋게 하여근육 결림을 푸는 효과가 있다.
203553,id-33,,3,다이아몬드보다 단단한 뿔로암석을 부수며 다닌다.달의돌을 찾고 있는 것이다.
207133,id-328,,3,사막에 만들어진 둥지는깔때기 모양이므로떨어지면 탈출할 수 없다.
