tid,tconst,averageRating,numVotes
1982,tt12541932,1.0,142
1984,tt12544879,6.4,521
1985,tt0095464,7.0,100
1986,tt0329294,4.6,5
1990,tt12543102,8.0,17
1992,tt0478851,6.2,6
1996,tt12541527,5.4,10
1998,tt12543658,9.4,15
1999,tt12534924,6.8,359
2001,tt12532066,8.1,173
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2008,tt12541263,6.7,11
2011,tt12542742,6.3,249
2014,tt12532924,6.2,29
2015,tt12543101,8.5,17
2018,tt12533394,4.9,9
2020,tt12535853,5.6,60
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2024,tt12537584,6.6,70
2027,tt8496508,6.3,224
2029,tt2104902,7.9,14
2032,tt12537291,5.4,16
2034,tt12532316,7.4,8
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2040,tt1160455,5.2,5
2044,tt12534668,7.2,14
2047,tt12542272,7.0,178
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2056,tt0023039,7.7,12
2057,tt12537041,5.2,313
2058,tt12540575,3.9,20
2064,tt12537036,3.8,2159
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2071,tt3727460,6.3,222
2072,tt12539966,6.7,220
2073,tt12538433,8.7,24
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2082,tt12542860,7.7,15
2083,tt12543586,5.4,399
2084,tt12531252,7.4,7
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2093,tt12538638,5.7,9
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2105,tt12533852,6.4,-1
2106,tt12545215,5.7,21
2107,tt12539051,6.2,11
2109,tt12531238,7.4,11
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2115,tt12544761,5.4,103
2117,tt0220200,8.0,984
2120,tt0053195,7.2,44
2123,tt12539504,5.3,874
2126,tt12532688,5.9,14
2127,tt12540239,8.5,11
2130,tt12532308,5.9,359
2131,tt12533904,7.1,54
2134,tt12543268,5.3,27
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2138,tt1334247,6.9,218
2142,tt12537254,6.9,6
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2150,tt12539281,4.5,6
2152,tt3651810,4.6,9
2155,tt12545214,6.4,23
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2162,tt12542255,6.7,156
2165,tt3042946,7.0,217
2166,tt12540050,7.6,8
2168,tt12539058,7.8,20
2173,tt12545169,8.8,2
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2182,tt12531133,6.9,53
2183,tt12545668,6.7,42
2186,tt12532138,7.0,83
2187,tt12542323,6.2,122
2189,tt12535777,7.7,16
2191,tt12543114,8.2,26
2192,tt1339463,7.3,192
2195,tt12538698,8.0,0
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2203,tt1268161,5.4,126
2204,tt12532321,8.1,14
2205,tt12545172,5.6,73
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2213,tt12535856,6.9,352
2216,tt12542734,7.9,66
2220,tt12533123,7.5,507
2221,tt12544466,5.5,23
2222,tt12545476,2.6,15
2223,tt1754567,6.5,111
2224,tt12534412,7.8,18
2225,tt12534925,6.4,120
2228,tt12543074,6.7,29
2229,tt0167042,5.5,15
2234,tt0107964,5.5,230
2235,tt12534046,6.2,13
2236,tt12532350,4.4,86
2237,tt12536431,8.0,79
2238,tt0108822,7.5,65
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2243,tt12535743,5.6,10
2247,tt6166140,6.7,43
2249,tt12537007,7.0,8
2250,tt12533045,5.3,33
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2254,tt12544706,4.6,844
2259,tt12537778,7.3,4549
2262,tt12540419,7.0,847
2263,tt12545571,6.3,6
2264,tt12542022,6.7,340
2265,tt0158117,6.2,645
2269,tt12544710,8.3,8
2271,tt0977673,7.0,7
2274,tt12534503,7.4,23
2275,tt12533403,7.1,30
2277,tt12542410,6.8,20
2278,tt12545667,6.5,37
2279,tt2014365,7.4,66
2280,tt12534944,6.2,10
2282,tt12545744,6.8,6
2283,tt12532428,4.3,14
2286,tt12545216,6.0,19
2289,tt2066049,4.6,15
2292,tt12538406,6.9,9
2295,tt12538953,7.0,28
2298,tt0288114,7.6,349
2299,tt6064698,6.4,10
2300,tt2873162,7.6,15
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2307,tt12544634,8.4,985
2314,tt12533064,7.1,110
2318,tt12539365,7.4,20
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2325,tt12533221,6.8,32
2328,tt12545083,5.1,6
2334,tt12532847,8.0,5
2337,tt12537070,5.2,38522
2339,tt1684914,6.1,900
2341,tt12541592,6.4,423130
2342,tt12535070,5.8,20
2343,tt1067065,4.5,28
2345,tt0190244,7.2,5
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2350,tt0030944,7.3,3050
2351,tt12538618,6.0,52
2352,tt12531543,5.1,28
2355,tt12542322,6.2,124
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2360,tt12538155,8.3,84
2362,tt12540774,7.1,-3
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2366,tt12540459,6.3,150
2368,tt0387937,7.2,11
2369,tt12544197,5.0,30
2376,tt12541698,9.0,11
2377,tt12533439,4.6,475
2378,tt12543013,7.2,8
2382,tt12536035,7.3,6
2383,tt1548982,7.2,15
2384,tt12544465,5.5,22
2388,tt1427093,6.0,9
2391,tt12537717,7.6,-1
2393,tt12531338,6.6,16
2396,tt12541277,5.2,9
2400,tt0243250,5.7,64
2403,tt0106989,7.1,462
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2409,tt12540873,6.7,18
2410,tt12533193,7.5,-3
2413,tt12535371,4.9,15
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2421,tt12541180,9.0,26
2423,tt6111338,9.0,7
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2430,tt12544264,7.4,63
2436,tt12545170,5.6,65
2441,tt12531393,6.0,37
2443,tt6218548,6.4,87
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2446,tt12533644,6.2,18
2450,tt12542104,9.1,14
2451,tt12545604,6.1,29
2453,tt7089878,7.2,872
2454,tt12544908,8.2,19
2456,tt12538295,5.2,12
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2461,tt12539978,6.7,26
2462,tt12543764,7.5,10
2463,tt12543139,6.8,-3
2466,tt12542968,4.3,372
2468,tt12534021,1.4,11
2473,tt0349971,6.7,6
2475,tt0172053,6.8,26
2479,tt12534639,5.5,4
2480,tt0029646,6.7,148
2482,tt12535444,6.1,1
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2485,tt12539708,7.6,71
2491,tt12537996,6.1,7
2495,tt12537201,8.4,20
2496,tt12539471,5.4,10
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2500,tt12541525,5.4,6
2501,tt12542910,5.7,181
2502,tt12541994,6.0,20
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2507,tt12540630,6.7,10
2508,tt12532774,6.6,10
2511,tt12545770,6.8,6
2517,tt12537455,7.9,504
2518,tt0038635,6.3,221
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2526,tt12540398,6.1,8
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2533,tt0070695,4.3,55
2534,tt12543014,7.4,14
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2541,tt12541410,3.6,11
2549,tt12545445,7.8,81
2550,tt12545279,7.1,1697
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2553,tt1860336,5.7,123
2555,tt12532012,6.4,7
2556,tt12535772,4.4,17
2560,tt12538952,7.5,26
2561,tt0437803,3.5,815
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2573,tt6355698,7.9,32
2574,tt2305088,6.1,14
2576,tt12534576,6.6,6462
2577,tt0068972,6.0,1066
2578,tt0196869,6.4,8
2579,tt12541358,6.8,94405
2583,tt12540778,6.3,8
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2590,tt12539675,3.8,84
2591,tt12538944,7.7,12
2592,tt12538647,6.3,12
2593,tt12533519,7.0,6
2599,tt12540458,6.3,149
2600,tt4023878,9.1,14
2601,tt12536352,4.8,19
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2608,tt12535857,6.9,347
2609,tt12533438,4.6,481
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2617,tt0809917,6.6,18
2619,tt12537532,5.6,2
2621,tt1165013,7.5,13
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2629,tt7166310,7.9,735
2631,tt12532052,7.6,0
2635,tt12538571,6.9,39
2636,tt0332364,7.2,24
2638,tt1548628,3.8,2166
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2641,tt12532476,7.0,1
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2649,tt0043677,6.6,221
2650,tt12540191,8.6,11
2651,tt12538432,8.8,20
2652,tt12536697,6.3,27
2653,tt0834914,8.0,71
2655,tt12543633,5.8,6
2657,tt12532966,6.7,49
2658,tt12538547,7.3,109
2659,tt12536864,7.3,66
2660,tt12544632,6.4,19
2661,tt12536730,6.2,7
2662,tt12537517,7.0,63
2664,tt12535745,5.8,9
2667,tt12545807,5.6,132
2669,tt4134678,6.7,9
2673,tt12536014,8.2,6
2675,tt12542891,7.5,6
2676,tt7889590,6.9,50
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2683,tt0469569,6.0,46
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2694,tt5138018,3.3,225
2695,tt1228773,7.5,6
2697,tt12531957,8.3,16
2698,tt12537185,7.1,457
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2703,tt12545833,4.3,287
2708,tt12541802,6.6,124
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2714,tt12542505,4.7,113
2715,tt0169268,7.3,137
2718,tt0216553,6.5,404
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2725,tt0290293,5.1,9
2733,tt12533477,6.9,18
2735,tt12540023,6.3,230
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2740,tt12541033,6.2,16
2741,tt0062646,5.5,10
2742,tt12533224,6.0,909
2744,tt12534122,8.6,690
2746,tt12545171,5.6,80
2747,tt12540402,7.0,53
2749,tt12532112,5.5,8
2750,tt0052538,5.2,241
2751,tt12539779,7.0,6
2753,tt0454426,8.0,15
2755,tt12537961,7.3,56
2757,tt0452323,7.6,14
2762,tt12539217,9.0,16
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2768,tt0091933,4.9,30
2772,tt12531701,7.2,24
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2778,tt0299505,6.2,13
2783,tt12545687,7.5,25
2785,tt12533467,8.8,1
2787,tt12543362,7.7,15
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2802,tt12541969,6.3,76
2805,tt0457223,7.2,6
2806,tt12537317,6.9,17
2811,tt0848569,7.4,8
2812,tt12545769,6.8,12
2814,tt12540342,7.5,65
2815,tt5797822,5.8,20
2817,tt12539243,7.2,6
2819,tt12539805,3.3,220
2822,tt2477894,4.5,6
