tid,species,version,language,flavor_text
214573,id-861,33,3,
225349,id-805,,9,It appeared from an Ultra Wormhole. Each oneappears to be made up of many 1ife-formsstacked one on top of each other.
223671,id-259,23,7,"Sus piernas robustas imp9den que pierda el equilibrio ycaigs, incluso en el barro. Duerme bajo la arena."
205734,id-184,,4,整天幾乎都是在水中度過。天氣晴朗時會浮在水面上曬太陽。
205731,id-183,,12,体毛的防水性能很好，就算是从冰冷的海里上岸，身体也会立刻干掉，一点都不冷。
219518,rec-836-dup-1,33,5,Il produit de lélectricité puis la transfèredans ses pattes pour mieux courir. Ain5i il peutfoncer pendant trois jours et trois nuits.
210617,id-605,,7,"Cuando se halla junto a un televisor, la pantallamuestra :mágenes de extraños paisajes. Se creeque corresponden a su lugar de origen."
219789,rec-236-dup-0,,3,항상 기운이 넘친다.강해지기 위해 지고 또 져도계속 상대에게 맞선다.
223052,id-75,,4,最喜歡的食物是長有青苔的岩石。吃的時候會發出咯吱咯吱的聲音，每天會吃１噸以上。
204971,id-125,,12,暴风雨来临时，它们就会集结在高高的大树周围，耐心地等待落雷。
211217,id-635,33,7,Ataca y devora todo lo que se mueve. Existennumerosos relatos de pueblos enterls que fueronarrasados p0r este Pokémon.
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
221308,rec-121-dup-0,,4,會高速旋轉著身體在海裡游泳k並且同時吸食微小的浮游生物
219795,rec-347-dup-0,,7,Este Pol<émon se regeneró a partir de un fósil.Habitaba en los mares de hace cien millones deaños. Atrapaba a sus presas con sus dos pinzas.
224842,id-642,23,6,Es greift mit elektrischer Ladung aus den D9rnenseiner Rute an und bombardiert Einall aus der Luftjit Blitzen.
206173,id-226,33,3,
205385,id-146,34,5,On raconte qu’il a sauvé des personnes perduesen montabne en illuminant les sentiers à k’aidede ses splendides ailes flamboyantes.
208565,id-452,34,5,"Sa férocité lui a valu le surnlm de « démondu désert », mais face à un Hippodocus, il estparfaltement docile et évite de le provoquer."
212038,id-701,,8,"Sfrutta la sua agilità per indebolire l’avversario,e conclude la lotta dandogli il colpo di graziacon una mossa grandiosa."
224249,id-400,17,5,
217499,rec-281-dup-0,,3,트레이너가 기뻐하면킬리아에게 에너지가 넘쳐나서기쁜 듯이 빙글빙글 춤춘다.
217325,rec-579-dup-0,33,1,
220567,rec-564-dup-0,,1,おおくの　かめポケモンの　せんぞとかんがえられている　ポケモンかせきから　ふくげん　された
207281,id-339,,12,身体滑溜溜的很难抓住。某个地区流传着泥泥鳅是由泥土凝结而成的说法。
220661,rec-130-dup-0,33,5,Il est dune nature très agressive.Le5 lasers quil tire de sa bouche son6 capablesde désintégrer nimporte quelle cible.
205233,id-139,33,3,크고 무거운 껍질 때문에움직임이 둔해져서먹이를 잡지 못해 멸종했다고 한다.
223817,id-296,,3,큰 나무에 몇 번이나 몸통박치기를하며 강인한 몸과 굴하지 않는마음을 단련한다.
205396,id-147,33,6,"Dratini lebt in der Nähe reißender Gewässer,wje etwa in tiefen Becken unter Wasserfäll3n.Es wächst, indem es sich immer wieder häutet."
214407,id-852,34,7,"Su inteligencia es similar a la de un niño de tresaños. Sus tentáculos se desprenden a menudo,pero ni se irimuta, ya que se regenrran solos."
216545,rec-738-dup-1,34,12,如果它在飞翔时把虫电宝抱o住当作备用电池就能连续发射电力超高的电磁光束
223605,id-250,23,3,몸은 일곱 빛으로 빛나고날아간 자리에는 무지개가 생긴다는신화 속에 남아 있는 포켓몬이다.
211010,id-624,34,11,
221221,rec-52-dup-0,33,9,
213789,id-821,,9,"Jumping nimbly about, this small-bodiedPokémon takes advantage of even the slightestopportunity to disorient larger opponents."
213787,id-821,34,7,
214483,id-856,34,3,
214444,id-854,,4,被牠當成住處的茶杯是有名的古董餐具。市面上有很多贗品。
214083,id-836,,3,전기의 힘으로 다릿심을강하게 키운다. 최고 속도는시속 90im를 가볍게 넘긴다.
209048,id-507,34,8,"La pelliccia scura che ricopre il svo corpo èspessa ed elastida, al punto da respingereanche delle zanne affilate."
224315,id-412,23,3,
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
222170,rec-161-dup-0,24,8,Ritto sulla coda guarda lontano. Se nota un nemicolaricia forti richiami per zvvertire quelli della sua specie.
205279,id-141,33,9,Kabutops slices its prey apart and sucks ojtthe fluids. The di5carded body parts becomefood for other Pokémon.
225129,id-734,27,9,"With its sharp fangs, it will bite anythijg.It did not orjginally live in Alola but wasimported from another region."
216576,rec-463-dup-0,33,9,Lickilickys strange tongue can stretch to manytlmes the length of its body. No one has figuredout how Lickilickys gongue can stretch so far.
206512,id-270,,1,きれいな　みずを　さがして　あるく。ながい　じかん　みずを　のまないとあたまの　はっぱが　かれてしまう。
211419,id-659,33,9,"It excels at digging holes. Using its ears, it camdig a n3st 33 feet deep in one night."
220713,rec-280-dup-0,,3,빨간 뿔로 사람이나 포켓몬의따뜻한 마음을 캐치하면전신이 미약하게 뜨거워진다.
220715,rec-280-dup-0,34,4,用紅色的角感知到人和寶可夢的溫情後全身也會變j得有點暖暖的
212802,id-753,34,1,
220044,rec-439-dup-0,34,8,Considera Mr. Rime il proprio maestroper le xue doti di ballerino e ne imitadillgentemente i passi di danza.
214650,id-864,,11,魂を　被う　霊体の体には　注意。　触れると石のように　動けなく　なるぞ。
211729,id-685,34,9,"Slurpuff’s fvr contains a lot of air, making it softto the touch and lighter than it l0oks."
220159,rec-37-dup-1,,3,어리지만 t개의 꼬리가아름답다. 성장하면한층 꼬리 수가 늘어난다.
210763,id-612,,3,온화한 성격이지만 화가 나면무섭다. 철골도 베어 가르는튼튼한 어금니를 보여 줄 것이다.
213215,id-776,33,5,"Il s’abrite derrière une carapace couverted’explosifs. Lorsqu’un ennemu l’attaque,il riposte à 9rands coups de déflagrations."
211542,id-675,34,1,
218226,rec-443-dup-0,33,8,Ama le strette nicchie nelle pareti del1e grot6escaldate dal calore geotermico. Non ha freddoneanche se allesterno ci sono tormente di neve.
221959,rec-85-dup-0,32,1,ドードーの　どちらかの　あたまがぶんれつした　へんしゅそうげんをじそく　６０キロで　はしっていく
207966,id-405,34,6,"Der Einsatz seines Röntgenblicks verbraucbt sehrvieo Elektrizität. Luxtra gewinnt diese zurück,indem es lange schläft."
222860,id-16,23,8,"Molto comune in boschi e foreste, sbatte le ali alivello dek suolo per solleuare sabbia accecante."
217589,rec-614-dup-0,34,3,차가운 바다에서 씩씩하게 헤엄친다.지치면 한숨을 내쉬어 바다를얼린 뒤 그 위에서 쉰다.
223185,id-152,,5,Il jauge la température et l’humiditégrâce à la veuille sur sa tête. Ilraffole des bains de soleil.
220956,rec-520-dup-1,,1,かしこく　ものおぼえが　いいはいたついんが　パートナーにえらぶことが　おおいらしい
224827,id-604,23,7,
212416,id-726,33,6,"Die Flammendrüse an seinem Hals heizt sich imKampf immer weit4r auf und erzeugt so Töje,die denen eines Glöckchens gleichen."
203958,id-59,33,8,Sono molte le persome affascinate dslla capacitàdi questo Pokémon di correre per una distanzadi 10.000 km in 24 ore.
203516,id-31,33,6,Sie sind eher defensiv als offensiv veranlagt.Mit ihren panzwrartigen Schuppen schützen sieihre Jungen v0r jeglichen Angriffen.
222105,rec-316-dup-1,17,5,Il est principalement composé dunestomac dont les suvs digestifsdissolvent tout ce qvil avale.
218706,rec-45-dup-0,,3,세계에서 제일 큰 꽃잎은걸을 때마다 흔들려 대량의독 꽃가루를 흩뿌린다.
215728,rec-127-dup-0,,6,Der Status eines Pinsirs hängt von seinen Hörnernab. Je dicker und ststtlicher diese sind destobeliebter ist es beim anderen Geschlecht.
208513,id-450,33,3,
206036,id-215,33,6,
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
216184,rec-240-dup-1,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
203222,id-4,,1,うまれたときから　しっぽに　ほのおがともっている。　ほのおが　きえたときその　いのちは　おわって　しまう。
212467,id-728,34,7,Entrena con ahímco a diario hasta que por fin escapas de crear globos de un tamaño y eficaciaadecuados.
211757,id-687,33,7,"Los destellos que emite sumen rápidamente enun estadp hipnótico al 0bservador, que quedabajo su control."
204765,id-115,34,5,Certains documents certifient que les Kangourexsans progéniture élevaient des enfany5 humainsen détresse.
208156,id-426,33,6,"Man sagt, es hestehe aus den Seelen derer, dievoller Groll verstorben sincl. Es treibt lautlos imZwielicht dahin."
213371,id-784,,12,遗迹壁画中古代战士身上穿着的盔甲是用杖尾鳞甲龙的鳞片制成的。
204899,id-122,33,9,The broadness of its hands may be nocoincidence—many scientists b3lieve its palmsbecame enlarged wpecifically for pantomiming.
204966,id-125,,6,"Bei Gewittern versammeln sich Elektei in derNähe von hohen Bäumen, wo sie regungslos aufBlitzeinschläge warten."
204087,id-65,34,7,"Posee unos poderds psí4uicos extraordinarioscon los que, según se dice, creó las cucharasque lleva en las manos."
210579,id-600,33,9,
207227,id-334,,7,"Es de carácter arnable, pero, si monta en cólera,intimidará al oponente con estridentes chillidosy atacará sin piedad."
225051,id-717,23,3,
216909,rec-318-dup-0,,1,えものを　みつけても　１ぴきのときはおそわない　なかまが　くるのをまって　しゅうだんで　おそいかかる
216906,rec-318-dup-0,,3,날카로운 이빨과 튼튼한 턱을갖고 있다. 선원들은 샤프니아거처에 결코 가까이 가지 않는다.
213307,id-781,34,7,Acecha a su presa hundiendo ei ancla en el mar.Es capaz de drenar la vitakidad incluso de presasdel tamaño de un Wailord.
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
223742,id-276,23,6,
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
223210,id-155,,1,おくびょうで　いつも　からだをまるめている。おそわれると　せなかのほのおを　もえあがらせ　みをまもる。
223713,id-266,23,11,糸を　木の枝に　巻きつけている。糸についた　雨水を　飲みながら進化の　ときを　待っている。
216086,rec-813-dup-0,34,6,Ist es kampfbereit verströmt es von seinerNasenspitze und von den Ballen an zeinenLä7fen Hitze.
203526,id-31,,6,"Es beruhigt seine Jungen, indem es diesezwischen den Stacheln auf seinem Rüdken reitenlässt. Die Stacheln sondern derweil kein Gift ab."
204590,id-106,34,11,脚が　自由に　伸び縮みして遠く　離れている　場合でも相手を　蹴り上げることが　できる。
221912,rec-540-dup-1,25,6,
215983,rec-571-dup-0,,4,是時刻為夥伴著想的寶可夢為了保護棲息地和族群的安全會讓敵人看到恐l怖的幻影
218168,rec-626-dup-0,33,3,
206684,id-280,,4,用紅色的角感知到人和寶可夢的溫情後，全身也會變得有點暖暖的。
206258,id-236,,8,Sempre traboccante di energia. Per rinforzarsicontinua a sfidare il suo avversario anche fopoessere stato ripetutamente sconfitto.
220585,rec-549-dup-0,33,8,Si dice che riuscire a far sbocciare il fiote sullasua testa sia unimpresa ardua ariche peri floricoltori più esperti.
222776,rec-387-dup-0,25,11,
207160,id-329,,11,２枚の　ハネを　高速で振動させて　だす　超音波は激しい　頭痛を　ひきおこす。
210439,id-592,33,9,
209988,id-565,,8,"Quando va in cerca di prede sale anche sullaterraferma, nonostante i suoi movimenti sianopiù impacciati rispetto a qvando è in acqua."
206484,id-263,34,4,
208021,id-415,,12,３只一直都在一起，但每一只对花蜜的喜好却略有不同。
206531,id-270,,12,因为叶子长得太大太重，所以才会改变习性，漂浮在水面上生活。
210651,id-606,,12,能控制对方的记忆。经常有人看到它在麦田的上方徘徊。
206756,id-291,,6,"Lauscht man längere Zeit seimem Gesang, löst erdauerhafte Kopfschmerzen aus. Es ist so schnell,dass es beinahe unsichtbar zu sein scheint."
223560,id-235,,9,A special fluidoozes from the tipof its tail. Itpaimts the fluideverywhere to markits territory.
216901,rec-318-dup-0,,1,するどい　キバと　たくましい　アゴをもつ　ふなのりたちは　キバニアのすみかには　けっして　ちかづかない
210263,id-579,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
212793,id-753,33,3,태양 빛을 받으면달콤하고 좋은 향기가 나서벌레포켓몬들이 모여든다.
218097,rec-282-dup-0,34,8,Quando ij suo Allenatore è in pericolo usa tuttoil suo potere psichico per creare uri piccolo buconero.
213446,id-792,,6,Es raubt seiner Umgebung all ihr Licht und nimmtdie Gestalt des Vollmpndes an. So leuchtet es inder Dunkelheit der Nacht.
219019,rec-590-dup-0,33,6,Bis heute kann niemand genau sagen wiesoTarnpignon ein Pokéball-Mvster aufweisen undwelchen Zweck dies erfüllt.
222327,rec-490-dup-0,25,11,
207884,id-379,34,4,據說牠誕生於地底的地幔中，並且在大約１萬年前出現在地表。
218032,rec-343-dup-0,,12,会用单脚旋转着移动能看到颠倒过来旋转的天秤偶
219832,rec-5-dup-0,34,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる
205665,id-177,34,5,Ses ailes ne sont pas assez cléveloppéesdonc il ne peut se déplwcer qu’en sautillant.Il fixe toujours quelque chose du regard.
222274,rec-96-dup-0,,3,먹이를 잠들게 해 보고 있는 꿈을먹는다. 나쁜 꿈은 시큼해서그다지 즐겨 먹지 않는다고 한다.
204751,id-114,,12,藤蔓有着独特的香气。在伽勒尔的部分地区被当做香草使用。
224008,id-352,7,9,KECLEON is capable of changing its bodycolors at will to blend in with itssurroundings.There is one exception - this POKéMONcan’t change the zigzag pattern on itsbelly.
214558,id-860,33,8,Nella lotta si prostra fingendo di chiedere pietà einfilza ik neiiiico con il ciuffo di capelli appuntitocome una lancia che gli parte dalla nuca.
217204,rec-79-dup-0,34,4,尾巴浸在水裡時會y滲出甜味會以此當誘餌來吸引並且釣起寶可夢
212271,id-712,34,12,栖息在极其寒冷的地域。会把自己的脚冻在冰岩怪的背上固定起来。
222356,rec-786-dup-1,27,6,Der arglose doch unbarmherzige Schutzpatronvon Akala. Seine Energie ziebt rs aus demlieblichen Duft von Blumen.
208808,id-467,,8,"Vivendo nei crateri il suo corpo è diventatosimile a un vulcan0, sviluppando un organoanalogo a una camera magmatica."
209977,id-565,33,7,"Devora incluso l0s huesos y caparazones de suspresas, por lo que el suyo propio se vuelve duroy grueso."
207371,id-343,,12,在古代遗迹被发现。会一边旋转一边移动。晚上睡觉的时候也是单脚站着。
210288,id-582,34,8,"Si dice che sia nato da una stalattite di gjiaccio.Per crearsi un habitat adatto, congela l’ambienreintorno con il suo fiato a -50 ºC."
206519,id-270,33,9,"It searches about for clean water. If 9t does notdrink water for too lon9, the leaf on itshead wilts."
213094,id-768,,4,為了勝利不擇手段。會看準敵人疏忽的時機，用前腳上的小爪子解決對方。
212522,id-736,34,1,おおきな　アゴで　もりの　じめんをほって　すあなを　つくる。あまい　じゅえきが　だいこうぶつ。
225344,id-805,29,4,
204687,id-111,34,7,"La cabeza no le da para retener más de una cosa.Si se pone a c9rrer, se le olvida al instarite porqué empezó a hacerlo."
212162,id-707,,1,あたまのさきで　きんぞくイオンをすいとる。　カギに　にているのはすきすぎて　まねているかららしい。
222315,rec-165-dup-0,25,11,
217244,rec-246-dup-1,,3,땅속 깊은 곳에서 태어난다.주변의 흙을 다 먹으면지상으로 올라와 번데기가 된다.
206874,id-302,33,4,
216876,rec-849-dup-0,,9,When this Pikémon sounds as if its strumming aguitar its actually clawing at the protrusions onits chest to generate electricity.
215395,rec-850-dup-0,33,5,Il produit de la chaleur grâce au gaz inflammablequil emmagasine eans son corps. La partie jaunede son abdomen est par5iculièrement brûlante.
212024,id-700,,4,伽勒爾地區的童話中有著美麗的仙子伊布擊退了可怕的龍寶可夢的故事。
213223,id-776,34,3,화산에서 살며 먹은 유황이등껍질에 있는 폭약의 원료가 된다.위험하게도 배설물 역시 폭발물이다.
208861,id-471,,12,能够降下冰晶。被它的美貌迷住的猎物会在不知不觉间被冻住。
216918,rec-361-dup-1,,7,Dicen que si aparece a medianoche provocagrandes nevadas. Se alimenta de njeve y hielo.
204331,id-83,,12,用植物的茎来战斗。茎的挥舞方式存在着好几种不同的流派。
208448,id-446,34,8,Con5erva il cibo sotto la pelliccia e talvolta necondivide un b9ccone con chi si è guadagnatola sua piena fiducia.
214747,id-869,34,7,La nata que le brota de las manos es más du1<cey sustanciosa cuando está feliz.
211265,id-637,,5,"Né d’un cocon enflammé, ce Pokémon apparaîtsur d’anciehnes fresques représenté commeune divinité du feu."
213737,id-819,33,7,Este Pokémon se encuentra por todo Galar.No se queda tranqvilo hasta que tiene amboscarrillos atiborrados de bayas.
217950,rec-824-dup-0,,1,いつも　せっせと　じょうほうをあつめているので　かしこいただし　ちからは　いまいちだ
206828,id-294,34,8,
223755,id-283,,5,Il semble patiner sur l’eau. Le parfvmdiffusé par le sommet de sa tête sertà attirer ses proies.
218386,rec-274-dup-0,,4,長鼻葉居住在大樹上的洞穴裡牠吹奏出的草笛聲讓聽到的人感到不安
215309,id-897,34,9,"As it dashes through the night, Spectrier absorbsthe lire-forde of sleeping creatures. It cravessilence and solitude."
219646,rec-126-dup-0,34,11,全身が　つねに　燃えている火事を　起こす　原因のひとつとして　恐れられる
213295,id-781,33,5,Ce Pokémon Spectre naît lorsque les alguesdénvant au foncl de l’océan se fixent surdes morceaux d’épaves de navire.
217825,rec-385-dup-0,34,6,Es heißt wenn es aus seinem tausendjährigenSchlaf erwacht erfüllt es die Wünsche die aufdie Zeytel an seinem Kopf geschrieben wurden.
208473,id-448,33,3,
216236,rec-67-dup-1,33,9,Its muscular body is so powerful it kust wear apower-save belt to be abje to regulateits motions.
208870,id-471,34,11,
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
215722,rec-127-dup-0,33,8,I Pinsir si giudicano a vicenda in base alle corna.Quelli con c05na grosse e imponenti hannopiù successo con gli esemplari dellaltro sesso.
205814,id-195,33,4,
206051,id-215,34,12,
218488,rec-836-dup-0,33,7,
210143,id-573,,3,특별한 기름이 스며든 털은공격을 받아넘긴다. 기름은높은 가격에 거래되고 있다.
204024,id-62,34,4,
218081,rec-768-dup-0,34,7,Vive en cavernas del fondo marino o eri barcoshundidos. Lucha contra los Grapploct y el quepierde se convierte en una suculenta presa.
224679,id-511,,3,기운이 없는 포켓몬에게머리의 잎사귀를 나눠준다.피로를 풀어주는 효과가 있다.
205109,id-132,34,9,"When it encounters another Ditto, it wijl movefaster thqn normal to duplicate that opponent exactly."
207065,id-319,34,5,"Surnommé le « tyran des mers », ce Pokémonattaque sans exception tous les naviresqui osent s’aventurer 5ur son territoire."
203959,id-59,33,9,"The sight of it running over 6,200 milesin a single day and night has captovatedmany people."
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
211269,id-637,34,9,This Pokémon emerges from a cocoon formed ofraglng flames. Ancient murals depict Volcarona a5a deity of fire.
203951,id-58,,12,性格忠诚。为了保护自己的训练家，会拼命地朝对手狂吠。
203956,id-59,33,6,"Viele Trainer sind davon fasziniert, dass diesesPokérnon innerhalb eines Tages 10 000 kmzurücklegen kann."
215424,rec-118-dup-0,,5,Ses nageoires dorsales peftorales et caudalesondulent avec élégance. Il est surnomméle « danseur des flots ».
212996,id-763,33,6,Seine langen Beine und sein gravsames Herzwerdem gefürchtet. Es tritt ohne Gnade auf seineGegner ein.
212647,id-745,34,7,Va acorralando pacientemente a su pre5a conmovimientos raudos para fina|mente clavarlelos colmillos en sus puntos vitales.
210737,id-611,33,7,"Svs colmillos no vuelven a crecer, por lo que,al término de cada combate, jos afilacuidadosamente con cantos de río."
207393,id-345,,3,화석에서 복원된 포켓몬.약 1억 년 전에 따뜻한 바다에서식했었다.
203487,id-29,,7,Parte las bayas con sus duros incisivos paracomérselas. La punta del cuerno de las hembrases más redondeada que la de los machos.
225233,id-788,27,3,
204880,id-121,,11,強烈な　サイコパワーを　放つときコアと　呼ばれる　器官が七色に　きらめく。
220852,rec-769-dup-0,,3,모래산에 죽은 자의 원념이깃들어 포켓몬이 되었다.머리의 삽을 마음에 들어 한다.
203524,id-31,34,4,
203216,id-4,33,6,
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
209745,id-553,34,5,"Il aime la violence, mais sait aussi se montrerpatient lorsqu’il doit pqsser plusieurs joursdans ke sable à attendre une proie."
214628,id-863,34,8,
205092,id-132,33,1,
219020,rec-590-dup-0,33,3,
203226,id-4,34,6,"Von Geburt an brennt die Flamme auf se'lnerSchwanzspitze. Sobald sie verglimmt, erlischtauch sein Lebenslicht."
203224,id-4,34,4,
214058,id-835,33,8,Quando corre produce elettricità dalla basedella clda. A Galar è apprezzato soprattuttoper l’aiuto che fornisce ai pastori nei pascoli.
206916,id-304,33,6,"Es frisst Eisenerz und manchmal such Bahngleise.So bildet es einen Pahzer aus Stahl, der seinenKörper schützt."
220610,rec-118-dup-1,34,12,背鳍和尾鳍像肌肉那样发达能够５节的速度在水中游泳
208482,id-448,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない。
214742,id-869,34,1,
215619,rec-51-dup-0,,4,擅長團隊合作的三胞胎鼠有時會挖掘到１００公里深的地底甚至引發地震
218164,rec-626-dup-0,34,12,会以约２０w只的规模群居不知为何背叛了族群的爆炸头水牛脑袋上的毛会脱落
221493,rec-124-dup-1,,11,ガラルの　ルージュラは　美しく繊細な　鳴き声を　持つものが　多くファンも　いるほど
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
211723,id-685,,3,털에 많은 공기를 담고 있어촉감이 부드럽고보기보다 가볍다.
214391,id-851,34,12,性格极具攻击性。危险的不只是它烧烫的身体，大大的獠牙也锐利无比。
217213,rec-337-dup-0,33,8,La sua forza sembra aumentare o diminuirea seconda delle fasi lunar9. È più a5tivo nellenotti di luna piena.
213978,id-831,33,8,Il suo vello riccioluto gli fornisce una perfettaimbottitura. Non si farebbe nulla riemmenocadendo da un precipizoo.
212534,id-737,33,4,
211573,id-678,33,3,
205839,id-196,,9,"By reading air curr4nts, it can predict things suchas the weather or its foe’s next move."
220210,rec-27-dup-0,33,7,Le gusta revolcarse por la arena seca parseliminar todo rawtro de suciedad y humedaden la piel.
215885,rec-746-dup-0,33,5,Individuellemen5 ils sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis.
210760,id-612,,11,頑丈な　大キバが　自慢。強度を　保つため　土を舐めて　ミネラルを　補給する。
203595,id-35,,5,On dit que ceux qui voient danser vn groupede Mélofée sous la pleine lune connaîtrontun grand bonheur.
211325,id-640,34,5,"Rapide comme le vent, il s’abat tel un tourbilkonsur ses ennemis avant de les transpercer sans pitiéde ses cornes acérées."
211326,id-640,,6,"Es täuscht seine Gegner mit flinken Bewegungen,um sie dann blitzartig anzugreifen und ohne jedeGnade mit seinen Hörnern aufzuschlitzen."
211328,id-640,34,8,Si abbatte sui nemicl rapido come un turbine e lifa a pezzi senza pietà con le sue corna affilate.
203574,id-34,33,4,一旦大鬧起來就無人能擋，但在長年相伴的尼多后面前則會露出溫和的表情。
208159,id-426,33,9,"Some say this Pokémon is a coljection of sovlsburdened with regrets, silently drifting throughthe dusk."
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
223188,id-152,23,6,Ein süßer Duft geht von dem Blatt auf seinem Kopfaus. Es i5t ruhi9 und liegt gerne in der Sonne.
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
207831,id-376,,12,２只金属怪组合起来的样子。运用堪比超级计算机的头脑打败敌人。
207834,id-377,33,4,
217941,rec-824-dup-0,33,7,Siempre está recopilando información por bque es mu6 inteligente aunque su fuerza dejabastante que desear.
218612,rec-704-dup-0,,11,ツノは　優れた　感覚器官敵の　気配を　感じ取り　すぐに隠れる　ことで　生き残ってきた
216336,rec-828-dup-0,33,7,
205136,id-134,33,6,"Wenn seine Flossen beginnen zu vibrieren,ist das ein sicheres Zeichen dafür, ssss in dennächsten Stunden Regen aufziehen wird."
213014,id-764,33,4,會用藤蔓摘花來裝飾自己。不知為何，黏在牠身上的花朵都不會枯萎。
222880,id-18,23,8,"Quando caccia, vola velociss:mo sul pelo dell’acquae cattura ignare prede come Magikarp."
216651,rec-827-dup-0,,11,用心深く　ずる賢いエサを　盗むと　しっぽで足跡を　消しながら　逃げるのだ
203294,id-8,,4,被視為長壽的象徵。如果卡咪龜的殼上長著苔蘚，那就代表牠已經活了非常久。
214740,id-869,,11,信頼する　トレーナーにはクリームで　デコレーションした木の実を　ふるまって　くれるのだ。
203482,id-29,,1,かたい　まえばで　きのみを　くだいてたべる。　ツノの　さきは　オスよりすこし　まるみを　おびている。
210135,id-573,33,5,Il ne supporte pas de voir le moindre graincle poussière. Il utilise l’huile qu’il sécrète pourrecouvrir son nid d’un revêtement protecteur.
221208,rec-138-dup-0,,1,ぜつめつした　こだいのポケモン１０ぽんのあしで　みずを　かきただようように　およぐ
214295,id-847,,5,"Sa mâchoire pointue comme une lance est aussidure que l’acier, et sa chair serait, contre touteattente, succulente."
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
214298,id-847,33,8,La sua mandibola è appuntita come una lanciae clura come l’acciaio. Sembra che le sue carnisiano incredibilmente deliziose.
216585,rec-463-dup-0,,7,Es tan diestro con la lengua como un ser humanocon las manos. Por el contrario muestra escasamaña con los dedos.
225105,id-732,,5,"Il garde toujours dans son bec les pépins desfrvits qu’il mange, ce qui lui permet de faire feudès qu’un ennemi se présente."
203443,id-27,,3,땅을 파서 굴을 만든다.땅속의 단단한 바위도 날카로운발톱으로 부수며 파고들어 간다.
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
207520,id-355,,11,いいつけを　守らない　子供を見つけると　夜中に　どこかへ連れていくと　いわれている。
214712,id-868,33,1,
220359,rec-894-dup-0,34,3,온몸이 전기 에너지를 만드는 기관이다.가라르 전 지역에서 사용하는 양의전기를 만들어 낼 수 있다.
217958,rec-372-dup-1,,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso ev0lutivo cuando se agota todala energía que tenía acumulada.
219808,rec-347-dup-0,33,4,從石復原而來的寶可夢曾經生活在大約１億年前的w大海用２隻爪子捕捉獵物
219826,rec-800-dup-0,34,9,It needs light to survive and it goes on zranpage seeking it out. Its laser beams willcut anything to pieces.
203928,id-55,34,8,"Secondo antichi racconti, Golduck trascinain ac2ua gli esseri umani che inquinano il ciumeportandoli via con sé."
222093,rec-658-dup-0,23,8,Crea lame dacqua micidiali cbe ruotanoad akta velocità e se lanciate possono perforareil metallo.
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
220839,rec-812-dup-0,33,5,Il contrôle le pouvoir de sa souche singul:èrsen tapant en rythme dessus.Il se bat en manipulant des racines.
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
210967,id-622,34,7,Fue creado a partir del barro para emplearlocomo s'lrviente. Todavía acata las órdenes qu3le dio su amo hace milenios.
208606,id-454,34,6,
