tid,species,version,language,flavor_text
206324,id-239,,4,還不擅長儲存電力。為了吸食電力，會偷偷潛入民宅尋找插座。
213413,id-791,,3,전신에서 빛을 발산해서마치 태양 같은 모습이 되면어둠을 물리치고 세상을 비춘다.
209891,id-560,,12,虽然性格非常粗鲁，但也有重视家族、伙伴和领地的另一面。
224857,id-648,23,3,
224001,id-351,,3,기온이나 습도의 변화가몸의 세포에 영향을 주어모습을 바꾸는 포켓몬이다.
203753,id-43,,3,달빛을 받아 움직인다.밤중에 씨앗을 여기저기뿌리기 위해 돌아다닌다.
208619,id-458,33,9,Mantyke living in Galar seem to be somewhatsluggish. The cojdef waters of the seas in thisregion may be the cause.
209867,id-559,34,7,"Su robusta piel le sirve de protección. Cvandoya no puede estirarse más, es señal de que vaa evolucionar pront0."
211388,id-646,34,8,Sembra che abbia finito con il congelarsiproducendo un soffio gelido al fine disgabilizzare |a sua struttura cellulare.
210422,id-591,34,1,ふだんは　あんまり　うごかない。おちている　モンスターボールのそばで　ただじっと　している。
218432,rec-723-dup-0,,8,Bersaglia i nemici con le sue piume affilatecome coltelli colpdndo con precisionei loro punti deboli.
206189,id-226,34,9,"As it majestically swims, it doesri’t care ifRemoraid attach to it to scavenge for itd leftovers."
213339,id-783,33,9,"The scaleless, scarred parts of lts body aresigns of its strength. It shows them off todefeated opponents."
213667,id-815,34,7,"Destaca tanto en ataque como en defensa. Secrede cuando recibe una ivación, pero a vecesse luce tanto que termina viéndose en apuros."
209816,id-557,33,6,"Lithomirh sucht sich einen Stein, der ihm gefällt,und höhlt ihn avs, um darin zu wohnen. Es ist einnatürlicher Feind von Kiesling und Klonkett."
221827,rec-257-dup-0,26,3,강인한 하반신을 지녀 30층짜리빌딩도 가볍게 뛰어넘을 수 있다.불꽃의 펀치로 상대를 새까맣게 태운다.
216214,rec-614-dup-1,33,1,
206266,id-236,34,6,"Es ist zwar nicht groß, geht aber entschlossenzum Angriff über, sobald es einen angemwssenenGegner sichtet. Vorsicht ist al5o geboten."
205429,id-148,34,9,"This Pokémon gathers power in the orbs 0n itstail and controls the weather. When enshroudedby an aura, Dragomair has a mystical appearance."
209855,id-559,33,5,C’est un Pokémon dangereux qui di5tribuedes coups de tête à quiconque ose croiserson regard.
223011,id-69,23,11,ひょろっとした　体つきだが獲物を　捕らえるときの　動きは目にも　とまらないほど　素早い。
207280,id-339,33,11,ぬるぬるの　体は　掴みにくい。ある　地方では　泥が　固まってドジョッチが　生まれたと　いわれる。
217991,rec-375-dup-0,33,7,Está formado por la fusión magnética de dosBeldum. Al tener dos cerebr0s sus podere5psíquicos se ven duplicados.
223875,id-308,,11,ダンスの　ような　優雅な　動きで攻撃を　交わして　強烈な　一撃を相手に　お見舞いする。
217124,rec-436-dup-0,,12,虽然人们说把铜镜怪打磨发光它就能映照出真相但其实它非常讨厌被打磨
210838,id-616,33,8,"Quando vienr attaccato, si rinchiude nellaconchiglia wigillando la visiera per proteggersi.Solo Karrablast riesce a superare queste difese."
206020,id-214,,11,甘い　樹液が　大好物。２本の　触角で　匂いを　頼りに森を　探しまわる。
205873,id-199,,3,셀러의 독소가 야돈의뇌를 돌아다니면서 숨겨진 지능을기적적으로 각성시켰다.
213765,id-820,34,5,"On rencontre souvent ce Pokémob à Galar.Aucune coquilie de Baie ne résiste à ses incisives,dont il est très fier."
212417,id-726,33,7,La saca de fuego que luce al cuello arde conmayor intensidad duramte el combate y emiteun tintineo que recue4da al de un cascabel.
219296,rec-825-dup-1,34,11,
216293,rec-356-dup-1,34,8,Va in cerca di fuochi fatui e ki risucchia nelsuo corpo vuoto. Cosa succ3da allinternoè un mistero.
206915,id-304,33,5,Il se nourrit de minerai de fer et parfois mêmede rails pour se fabnquer une srmure d’acierqui protège son corps.
207656,id-364,33,6,"Seejong lebt auf Eisschollen. Wittert e5 beimSchwimmen Beute, spürt es sie a8f und schnapptsie sich."
204772,id-116,33,1,
222255,rec-192-dup-1,26,7,Sunflora transforma la energía solar en nutrientes. De díacuabdo hace calor e5tá en continuo movimiento. Solo paracuando comienza a anochecer.
205932,id-208,33,1,
210428,id-591,34,8,Generalmente non si muove molto. Di solitosl limita a stare immobile vicino a qualchePoké Ball caduta.
206014,id-214,,4,非常喜歡甘甜的樹液。會用２隻觸角偵測氣味，在森林中四處覓食。
224848,id-645,23,1,
217175,rec-552-dup-0,,6,Obwohl es dank seiner besonderen Augen auchim Dunkeln gut sehen l<ann bewegt es sich nachtsnur selten da die Wüste dann abkühlt.
204035,id-63,33,5,Le contenu de ses rêves influe sue les pouvoirs0sychiques qu’il utilise dans son sommeil.
211366,id-644,34,6,"Viele Mythen besingen den Donner, mit dem esdie Welt vernichten wird, wenh die Menschendrn Sinn für die Gerechtigkeit verlieren."
224044,id-357,23,8,Vola shattendo delle grandi ali a forma di fogliae distribuisce ai bambin8 i deliziosi frutti che glicrescono sul collo.
223765,id-284,17,5,Des motifs en forme d’yeux ornrntses antenhes. Ses 4 ailes l’aidentà voler dans toutes les directions.
204685,id-111,34,5,"Il ne peut se souvenir que d’une chosw à la fois.S’il se met à coutir, il en oublie tout de suitela raison."
212342,id-722,,1,ひるまは　こうごうせいで　ちからをたくわえ　よるに　なると　はおとをたてずに　とんで　えものを　さがす。
206182,id-226,,1,ゆうぜんと　うみを　およぐ。たべのこしを　ねらった　テッポウオがくっついていても　きにしていない。
214540,id-859,,11,人や　ポケモンが　嫌がる　ときに発する　マイナスエネルギーを鼻から　吸いこみ　元気になる。
210060,id-569,33,11,食った　ゴミが　体内で　毒に変化する。　食う　ゴミ　しだいで毒の　主成分も　変わる。
207825,id-376,34,5,"Né de la fusion de deux Métamg, il vient à boutde ses ennemis grâce à son cerveau qul est aussiperformant qu’un superordinateur."
212670,id-746,34,11,
205777,id-186,33,7,Aparece a orillas de las charcas al caer la noche.Reclama su territorio profiriendo um fuerte gritoqve recuerda a un bramido.
204384,id-92,,4,能用稀薄氣體狀的身體潛入任何地方，但只要起風就會被吹跑。
220666,rec-130-dup-0,34,8,Quando va su tutte le furie incenerisce ognic0sa anche nel mezzo di un violento temporale.
222376,rec-740-dup-0,28,11,
217370,rec-826-dup-1,,4,釋放出精神力量來調查周圍8的情況牠的偵測範圍甚至可以達到方圓１０公里
216215,rec-614-dup-1,33,6,
211368,id-644,34,8,"Secondo le lwggende, può radere al suoloun intero paese con fulmini terribilu se i suoiabitanti hanno perso il senso della giustizia."
225333,id-804,,3,체내에 수백 리터의독액을 갖고 있다.UB라고 불리는 생물의 일종이다.
222082,rec-179-dup-0,,9,MAREEPs fluffy coat of wool rubstogether and builds a static charge.The more static electricity is chargedthe more brightly the lightbulb at thetip of its tail grows.
221825,rec-257-dup-0,,1,３０かいだての　ビルを　ジャンプでとびこす　ちょうやくりょくほのおのパンチが　あいてを　やきつくす
218309,rec-271-dup-1,33,8,
212367,id-723,34,7,"Jamás desatiende el cuidado de sus alas, no solopor mera cuestión estética, sino también paramantener las pjumas perfectamente afiladas."
212366,id-723,34,6,"Die Pflege seines Gefieders versäumt es nie.So bewahrt es riicht nur ein gepflegtes Äußeres,sondern auch die Schärfe seiner Federn."
212361,id-723,33,12,
212363,id-723,34,3,
211386,id-646,34,6,"Es erzeugt Kälteenergie, mit der es seinen Körpergefroren hält. Damit verfol9t es off4nbar dasZiel, seine Zellstruktur zu stabilisieren."
208962,id-478,34,1,
210693,id-609,33,3,
217067,rec-450-dup-0,33,4,
204332,id-90,,1,２まいのカラを　あけたり　とじたりすることで　うしろむきに　およぐ。そのスピードは　けっこう　はやい。
212681,id-747,33,12,要是被它的毒刺给刺中，首先会发麻，接着会奇痒无比，让人恨不得把皮都给抓烂。
222322,rec-490-dup-0,15,9,It starts its life with a wondrous 0owerthat perm:ts it to bond with any kindof Pokémon.
204683,id-111,34,3,
220652,rec-130-dup-0,,9,Once it begins to rampage a Gyarados will burneverything dovvn even in a harsh storm.
204429,id-94,,9,It is said to emergr from darkness to steal thelives of those who become lost in mountains.
204343,id-90,34,3,단단한 껍데기는 어떤 공격도튕겨낸다. 껍데기를 열었을 때안쪽을 공격당하는 것에는 약하다.
211930,id-695,34,11,襟巻を　広げて　太陽光を浴びると　大都会で　使われる電気を　１匹で　発電する。
218745,rec-458-dup-0,,3,바다의 수온이 낮기 때문인지가라르지방에 사는 타만타는약간 움직임이 둔한 듯하다.
209944,id-563,,4,死神棺象徵著國王的財富，因此許多古墓裡都有牠的壁畫。
206003,id-213,34,3,
221423,rec-866-dup-0,33,8,È un maestro del tip tap. Fa roteare il suobastorie di ghiaccio mentre si esibiscein leggiadri passi di danza.
218742,rec-458-dup-0,33,9,Mantyke living in Galar seem to be somewhatslyggish. The colder waters of the 5eas in thisregion may be the cause.
217334,rec-846-dup-0,34,5,
222871,id-17,,11,足の　ツメが　発達している。エサの　タマタマを　つかんで１００キロ先の　巣まで　運ぶ。
212279,id-713,,9,"At high latitudes, this Pokémon can be foundwith clusters of Bergmite on its back as it swlmsamong the icebergs."
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
220003,rec-303-dup-0,,4,用溫順的長相讓對手大然後用大顎一口咬住對手咬住後就絕不會鬆口
211752,id-687,,1,はっこうたいの　ひかりを　みつめるとたちまち　さいみんじょうたいになりカラマネロに　あやつられてしまう。
219516,rec-836-dup-1,33,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurchkarin es dreu Tage und Nächte ohne Pause rennen.
203205,id-3,34,5,Une douce senteur émane de sa plante.Cette fragrance cslme tous ceux qui sontengagé5 dans un combat.
224843,id-642,23,7,
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
205426,id-148,34,6,"Mit der Kraft, die es in den Bällen an seinemSchweif sammelt, beeinf1usst e5 das Wetter. Seinein eine Aura gehüllte Gestalt steckt voller Mystik."
223882,id-311,23,8,Incoraggia gli amici con un yivace scoppiettio discintille. Assorbe eoettricità dai pali telefonici.
219697,rec-195-dup-0,33,8,È molto tranquillo per natura. Non si scomponese nuotando sbatte la testa contro lo 5cafo dellebarche o le rocce dei fiumi.
216769,rec-527-dup-0,33,12,在u洞窟中如果抬头看到墙壁上留着心形的痕迹就代表滚滚蝙蝠住在那里
212337,id-722,33,7,"En pleno vuelo, ataca arrojabdo sus plumasafiladas como cuchillas y, a corta distancia,castiga al rival propinando ppderosas patadas."
216778,rec-40-dup-1,,7,Cuanto más aire inhala más aumenta de tamaño.Si se enfada hincha el cuerpo con el fin deint9midar a su oponente.
219040,rec-847-dup-0,,4,像長矛一樣尖銳的下巴擁有s鋼鐵般的硬度據說牠的肉好吃得驚人
217172,rec-552-dup-0,33,8,È in grado di cacciare nel pieno della notte senzadifficoltà grazie agli occhi oarticolari che glipermettono di vedere anche al buio.
211623,id-680,34,3,z자루의 검이 공격과 방어를어지러울 정도로 빠르게 바꾸는전법으로 먹이의 숨통을 끊는다.
213188,id-772,34,8,È stato creato sul modello di un Pokémommitologico. È stat0 necessario dotarlo di unamaschera per tenere a freno la sua potenza.
204537,id-104,,7,"Cuando llora al acordarse de su madre fallecida,su llanto resuena en ei cráneo que lleva en lacabeza."
216819,rec-828-dup-1,34,12,靠着轻盈的身体和锐利的爪子到处a去食物和蛋逐电犬是它的天敌
210741,id-611,,12,牙齿一旦折断就不会再次生长。战斗结束之后会用河滩上的岩石仔细地磨牙。
213227,id-776,34,7,El material explosivo de su caparazón estácojpuesto por el azufre del que se alinenta.Sus excrementos explosivos son muy peligrosos.
211922,id-695,,1,えりまきを　ひろげて　たいようこうをあびると　だいとかいで　つかわれるでんきを　１ぴきで　はつでんする。
210088,id-570,34,8,"Quando è in cerca di cibo, capita persino cheappaia in clttà assumebdo sembianze umane.Si trasforma principalmente in bambini."
211619,id-680,33,9,Honedge evolvss into twins. The two bladesru1> together to emit a metallic sound thatunnerves opponents.
210653,id-607,,3,불꽃으로 뜨거워진 몸은약간 따뜻하다. 미아의손을 잡고 영계로 데리고 간다.
213814,id-823,,4,在伽勒爾地區的空中所向無敵。牠那黑得發亮的鋼鐵之軀有著讓敵人畏懼的威懾力。
209890,id-560,34,11,
207559,id-359,33,9,"Swift as the wind, Absol races through fields andmountains. Its vurved, bow-like horn is acutelysensitive to the warning signs of natural disasters."
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
213757,id-820,,7,Se obceca tanto en acumular bayas en la colaque no 5e da ni cuenta de cuando tienedemasiadas y se le acaban cayendo.
212642,id-745,34,1,
207353,id-343,33,3,한 다리로 회전하면서이동한다. 거꾸로회전하는 오뚝군도 발견된다.
214466,id-855,34,6,"Entdeckt es zurückgelassenen Schwarztee, sogießt es seinen Körper himein. Der Tee wird dann2u einem Mortipot."
203770,id-43,34,11,
220964,rec-520-dup-1,34,5,Il est intejligent et possède une bonne mémoire.Ori raconte que les livreurs le choisissent souventcomme partenaire.
206352,id-241,33,1,
207472,id-349,,1,みためが　わるいので　にんきはないがきょういの　せいめいりょくが　ありけんきゅうたいしょうには　なっている。
222320,rec-490-dup-0,24,7,Posee un poder singular que hace que entavleamistad con casi cualquoer Pokémon.
220740,rec-728-dup-0,33,6,Es kann besondere elastische Blasen erscbaffendie seine Gegrier verletzen wenn sie platzen.
205205,id-137,,5,"Ces dernières amnées, il s’est rendu très utiledans le cyberespace, qu’il arpente pour s’assurerqu’il n’y a aucune donnée suspecte."
224344,id-418,,9,It has a flotatiori sac that islike an inflatable collar. It floatson water with its head out.
216762,rec-527-dup-0,33,1,
213225,id-776,34,5,"Il vit dans ies volcans. Le soufre dont il se nourritrend sa catapace explosive. Même ses sellessont dangereuses, car elles sont instables."
208231,id-434,34,12,
218738,rec-458-dup-0,34,12,混在铁炮鱼的大群里游泳受到敌袭击的时候会和炮鱼们并肩作战
208960,id-478,,11,雪山で　亡くなった　女の無念から　生まれた　ポケモン。凍らせた　魂が　好物。
208967,id-478,34,7,Expulsa un vaho gélido a -50 °C con el quecongela a sus presas para luego ljevarlas a sumorada y colocarlas como adorno.
214413,id-853,33,3,
223924,id-322,7,9,"NUMEL is extremely dull w8tted - itdoesn’t notice being hit. However, itcan’t stand hunger for even a second.This POKéMON’s body is a seethjngcauldron of boiling magma."
219069,rec-520-dup-0,33,3,
217980,rec-375-dup-0,33,12,２只铁哑铃因磁力结合起来因为有了２个大脑精神量也强化到了２倍
219301,rec-825-dup-1,33,6,Obwohl es sich fast nie bewegt ist es am Leben.Es sollen Psvcho-Kräfte in ihm erwacht sein ajses ohne Nahrung in seinem Panzer ausharrte.
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
207657,id-364,33,7,Vive sobre placas de hiwlo. Detecta el olor desus presas mientras nada.
207655,id-364,33,5,Cet habitant de la banquise attrape ses proiesen les repérsnt à l’odeur quand il nage.
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
225088,id-721,23,7,
205879,id-199,33,9,"Miraculously, this former Slowpoke’s latentintelligence was drawn out when Shellder poisonraxed through its brain."
213753,id-820,,3,꼬리에 나무열매를 모아둔다.너무 많이 모아둬서 툭툭 흘리지만둔감해서 눈치채지 못한다.
214478,id-856,33,8,Percepisce lo stato d’anomo degli esseri yiventitramite la protuberanza sulla testa. Apre il suocuore solo alle persone di indole pacifica.
212283,id-713,34,3,
223772,id-284,,4,用觸角上的眼珠花紋威嚇敵人。用４根翅膀前後左右靈活飛行。
220748,rec-728-dup-0,34,1,
212990,id-762,,11,突いてくる　アオガラスには頭の　ヘタで　殴りつけてから鋭い　蹴り技を　おみまいする。
214059,id-835,33,9,
210208,id-576,34,8,Pare che un malfattore non si sia più cattovedere dopo che Gothitelle gli aveva rivelatoi suoi ult:mi momenti.
217116,rec-436-dup-0,,11,古い　遺跡に　現れる体の　模様は　ガラルにはない　文化の　もので　謎
222971,id-48,,11,小さな　目が　たくさん　集まって大きな　目に　なっている。夜になると　明かりに　集まる。
224917,id-655,23,11,
219429,rec-616-dup-0,33,4,一旦被敵人襲擊便會關上d殼蓋保自己不過蓋蓋蟲能打得開
210659,id-607,,9,The flame on its head keeps its body slightlywarm. Thls Pokémon takes lost children by thehand to guide them to the spirit world.
219877,rec-442-dup-0,,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
215507,rec-808-dup-0,,3,무리 지어 생활하지만때가 되면 2마리의 강한 멜탄이동료들을 흡수해 진화한다.
222416,rec-204-dup-1,30,6,
217394,rec-341-dup-0,,8,Importato dallestero si è successivamenterinselva5ichito. Si adatta anche ai fiumi piùinquinati.
217977,rec-375-dup-0,33,8,Due Beldum si sono uniti tramitelattrazione ma9netica raddoppiandoi loro poteri psichici grazie ai d7e cervelli.
215882,rec-746-dup-0,34,7,Al sentirse amenazado le lloran los ojos. La luzque se 4efleja en sus lágrimas sirve de señal a suscongéneres para agruparse en gran número.
224846,id-645,17,5,"Il fait fructifier les cultures partoutoù il oasse, c’est pourquoi on l’appelle“le dieu des moissons”."
222458,rec-353-dup-0,23,1,
206686,id-280,34,6,"Wenn es mit seinen roten Hörnern freundlicheGefühle von Menschen oder Pokémon erfasst,erwärmt sich sein ganzer Körper ein bisschen."
223929,id-322,,7,En su joroba almacena magma ardiente que se enfríacuando llueve y lo ralentiza.
220009,rec-303-dup-0,33,9,It uses ita docile-looking face to lull foes intodomplacency then bites with its hugerelentless jaws.
221501,rec-124-dup-1,34,1,
213788,id-821,34,8,Sconfigge i nemici più grossi sfruttando le suepiccole dimensioni per v0lare con agilltà attornoa loro e colpirli nei punti deboli.
221498,rec-124-dup-1,33,6,In einer bestimmten Gegend von Galar wurdeRossana einst als „Königin des Eisrsgleicheriiiaßen gefürchtet wie verehrt.
224529,id-487,23,7,"Vive en el Mundo Distorsión, un mundo opuesto alnuestr0 y cyyas leyes desafían el sentido común."
216821,rec-828-dup-1,34,6,
215374,rec-199-dup-0,,11,シェルダーの　毒素が　ヤドンの脳みそを　駆けめぐり　奇跡的に秘めた　知能を　覚醒させた
206203,id-227,,3,빠진 깃털로 검을만들 수 있어서 문장도안으로 인기가 많다.
212609,id-743,34,9,"Ribombee absolutely hate getting wet orrained on. In the cloudy Galar region,they arr very seld0m seen."
225121,id-733,,12,让鸟嘴发热来战斗。那温度足足超过１００度，只要被啄到就会严重灼伤。
206574,id-273,33,4,
224665,id-504,23,7,Almacena víveres en unas bolsas en sus mofletes yvigila durante días. Hace aeñales con la cola a suscpmpañeros.
223973,id-331,,11,雨が　少ない　乾燥した地域に　生息。１年に　１回黄色の　花を　咲かせる。
209854,id-559,,4,與牠視線交會是很危險的！不管對手是誰，牠都會用頭錘招呼，是個難搞的傢伙。
224295,id-410,23,3,
209335,id-530,33,5,
214239,id-844,33,9,"When it contracts its body, over 220 pounds ofsand spray5 from itd nose. If it ever runs out ofsand, it becomes disheartened."
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
222324,rec-490-dup-0,,8,Dispone di un potere innato che lo fa legare con 4ualsiasispecie di Pokémon.
220220,rec-574-dup-0,34,9,Even when nobody seems to be around Gothitacan still be heard naking a muted cry. Many believeit5 speaking to something only it can see.
208968,id-478,34,8,"Congela le prede con vn alit0 glaciale a -50 ºC,poi le porta nella sua tana e le allinea con cura."
208567,id-452,34,7,"Su ferocidad le ja granjeado e| sobrenombredel Diablo de la Arena, pero en presencia delos Hippowdon se muestra dócil y pacífico."
219519,rec-836-dup-1,34,5,Il 5e sert de lénergie électrique pour augmenterla puissance ce ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
219297,rec-825-dup-1,33,1,
224005,id-351,,11,気温や　湿度の　変化が体の　細胞に　影響して姿を　変える　ポケモン。
214459,id-855,33,9,"This species lives in antique teapots.Most pots are forgeries, but ob rar3 occasions,an authentic work is found."
224118,id-382,23,8,"Nella mitologia, Kyogre è il Pokémon che hqampliato i mari com megaonde e megapiogge.Nemico di Groudon."
224430,id-456,12,9,"After long exposure to sunlight,the patterns 0n its tail fins shinevividly wheh darkness arrives."
220419,rec-247-dup-0,34,7,
224554,id-490,23,8,Dispone do un potere imnato che lo fa legare conqualsiasi specie di Pokémon.
206015,id-214,,5,Il raffole de la sève sucrée dont io détectele parfum à l’aide de ses deux antenneslorsqu’il parcourt la forêt.
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
207365,id-343,34,5,"Ce Pokémon découvert dans des ruines anciennestourne sur lui-même pour se déplacer. Il se tienttoujours sur un pied, même quand il dort."
217857,rec-7-dup-0,,1,あぶなくなると　こうらに　てあしをひっこめて　みを　まもりながらくちから　みずを　ふきだしてくる
221077,rec-372-dup-0,,1,ほねと　おなじ　せいぶんで　できたかたい　カラで　からだを　つつむしんかの　エネルギーを　たくわえる
223627,id-254,17,5,Les feu:lles sur ses loras peuventtrancher des troncs épais. C’estle meilleur combattant des jungles.
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
211081,id-628,33,12,
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
219503,rec-892-dup-0,33,5,Adepte des techniques pouvant mettre K.O.en un seul coup il se jette sur 5on adversaireet 1e frappe de son poing robuste.
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
205323,id-143,,3,위장이 튼튼해서곰팡이가 피거나 썩은 것을먹어도 배탈이 나지 않는다.
225314,id-801,,4,５００多年前被製造出的人造寶可夢。可理解人類的語言，但本身無法說話。
206252,id-236,33,1,
207136,id-328,33,6,"Der Bau, den es sich iri der Wüste errichtet, isttrichterförmig. Fällt man einmal binein, gibt eskein Entkommen."
204682,id-111,,1,ひとつの　ことしか　おぼえられない。とっしんを　はじめると　りゆうはどうでもよくなり　すぐに　わすれる。
224527,id-487,23,3,
210086,id-570,,6,Auf der Suche nach Nahrung verschlägt es Zoruamanchmal auch in Stäclte. Dort tarnt es sichüblicherweise als Menschenkind.
219295,rec-825-dup-1,34,5,Il se développe dans sa coquille et se prépareà évoluer en sondant |e5 alentours grâceà ses pouvoirs psychiques.
212332,id-722,,1,ひこうしながら　きれあじ　するどいはねを　とばし　きんきょりではきょうれつな　キックを　たたきこむ。
208312,id-439,33,1,みるもの　すべての　マネを　する。バリコオルの　かれいな　ステップをひたすら　マネして　れんしゅうする。
223202,id-154,23,1,
205220,id-138,,11,復元されたあと　逃げだしたり逃がしてしまう　ものが　いるため問題に　なりつつあるのだ。
212606,id-743,34,6,"Bandelby hassen es, vom Regen nass zu werden.Da die Galar-Region zu bewölktem Wettsr neigt,lassen s'le sich nur selten blicken."
204457,id-98,33,7,Es fácil encontrarlo cerca del mar. Las oargaspinzzs que tiene vuelven a crecer si se las quitande su sitio.
212354,id-723,,4,連續投出被稱為是刃羽的刀般銳利羽毛，能精準地貫穿敵人要害。
205768,id-185,34,8,"Fa finta di essere un alb4ro per evitare di essereattaccato. Poiché odia l’acqva, scompare appenainizia a piovere."
205443,id-149,34,3,
217055,rec-450-dup-0,33,5,Il prend grand soin des Crabicoquecar ils laident à se débarrasser des caillovxqui obstrient parfois les orifices de son corps.
224213,id-395,23,7,
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
205571,id-172,,12,脸颊上的电囊还很小，如果囊里的电太多了，就会漏出来电到自己。
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
216779,rec-40-dup-1,34,12,
225179,id-774,27,9,"Originally making its hone in the ozone layer,it hurtles to the ground when the shell enclosin9its body grows too heavy."
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
204222,id-78,,1,いちばん　あしが　はやい　ものがリーダー。　むれが　いく　ばしょやはしる　そくどを　きめている。
207345,id-342,34,5,Il adore se battre et f4appe comme une brutet0us ceux qui approchent de sa mare.
208045,id-416,34,5,"Plus la quantité de phéromones qu’il libèreest élevée, plus le mombre d’Apitrini qu’il peutdiriger est grand."
208612,id-458,33,1,
224977,id-668,,3,무리 중에서 가장 커다란불꽃 갈기를 지닌 수컷이리더로서 동료들을 이끈다.
210851,id-616,,12,有着会对电能产生反应的奇异体质。不知为何，和盖盖虫待在一起就会进化。
209812,id-557,,1,このみの　こいしに　あなを　あけてすみかに　する。　ダンゴロやタンドンに　とっては　てんてき。
205291,id-141,,12,灭绝的原因尚不明确。曾经栖息在温暖的大海，是性格残暴的古代宝可梦。
210089,id-570,34,9,"Zorua sometimes transforms into a person andgoes knt0 cities to search for food. When Zoruadoes this, it usually takes on the form of a child."
222047,rec-481-dup-1,,7,Duerme en el fondo de un lago. Se dicw que suespíritu deja el cuerpo para volar sobre el agua.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
216622,rec-379-dup-0,33,5,
217147,rec-626-dup-1,33,8,Può distruggere unautomobile a testate. Piùla criniera è volum8nosa più promlnente è la suaposizione nella mandria.
209751,id-553,,12,虽然凶暴，但也有擅长忍耐的一面。为了捕获猎物，可以在沙子里静静等上好几天。
204946,id-124,34,6,"Viele Rossana in Galar verfügen über solch eineschöne und zsrte Stimme, dass sie sogar eineFangemeinde haben."
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
209334,id-530,33,4,
205891,id-199,,12,虽然无论向呆呆王提出什么难题它都会帮忙解决，但是谁都无法理解它的语言。
206354,id-241,33,4,由於能生產營養滿分的鮮奶，自古以來支持著人類與寶可夢的生活。
217167,rec-208-dup-0,33,6,Es heißt dass der Körper von Onix so hart wieein Diamant werde wemn es mehr als 100 Jahrelebt.
217169,rec-208-dup-0,,7,Se cree que su cuerpo se ha ido transformandopor el hierro acumulado en la tierra que haingerido.
206825,id-294,34,5,Ses hurlements n’affectent pas seulement l’ouïe ;il5 provoquent aussi une onde de choc 4ui balaieles ennemis et leur inflige des dégâts.
218173,rec-590-dup-1,33,9,No one knows what the Poké Ball–like pattern onF0on9us means or why Foongus has it.
223714,id-267,,9,"BEAUTIFLY’s favorite food is the sweetpollen of flowers. If you want to seethis POKéMON, just leave a potterflower by an open window. BEAUTIFLYis sure to come looking for pollen."
218822,rec-534-dup-0,34,8,Quamdo decide di fare sul 5erio si sbarazzadei pilastri di cemento e si lancia sul nemicoarmato solo dei suoi pugni.
207580,id-360,33,11,大勢の　仲間と　行動する。おしくらまんじゅうで　我慢強い根性を　鍛えるのだ。
214238,id-844,33,8,"Può rimp:cciolire il suo corpo espellendo dallenarici 100 kg di sabbia. Quando esaurisce lasabbia, viene preso dallo sconforto."
206027,id-214,34,7,"Este Pokémon muestra una fuerza hercúlea, quele permite levantar cien veces su propio 0eso sininmutar5e."
208339,id-440,,9,"Mimicking Chansey, Happiny will place an egg-shaped stone in its belly pouch. Happiny wil1treasure this stone."
214224,id-843,34,4,會從鼻孔噴射出沙子，趁敵人看不清的時候躲進地底下藏身。
