tid,species,local_language,name,genus
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
237103,rec-88-dup-0,,,Pokémon Dégueu
230670,id-483,7,Dialgq,Pokéiiion Teiiiporal
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
232167,id-632,4,,鐵蟻寶可k夢
232334,id-648,,,旋律宝可梦
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
229339,id-362,7,Glali,Pokéon Cara
228586,id-294,,D0gohmg,
232296,id-645,,랜드로스b,풍요포켓몬
230909,id-506,6,,Welpen-Pojémon
226350,id-90,,シェルダー,２まいがいケモン5
237370,rec-448-dup-1,5,Lucrio,Pokémo Aura
228480,id-284,6,Maskere9eh,Au9e
236401,rec-832-dup-1,12,毛毛u角羊,绵羊宝可梦i
227710,id-214,6,,Einzelhorn-Pokémori
237381,rec-34-dup-0,,,ドリルポケモン
233151,id-730,8,Primariria,Pkémon Solista
233585,id-774,,メ,ながれぼしポケモン
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
234435,id-859,,ベロバー,
225984,id-57,7,,Pokémon Momo Cerdo
231406,id-556,3,,선인장포켓l몬
233112,id-726,9,Toacat,Fire Cwt Pokémon
233298,id-745,5,Lougaroc,Pokémon Loup
233296,id-745,3,루가루암,늑대포켓몬
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
234747,id-890,4,無極汰那,超極巨寶可夢
234746,id-890,3,무한다이노,거대포켓몬
225644,id-26,8,Raichu,Pokémon Topo
225647,id-26,12,雷丘,鼠宝可梦
227916,id-233,,폴리곤a,가상포켓몬
228332,id-271,1,ハスブレロ,ようきポケモン
228337,id-271,6,Lombrero,Frohmut-Pokémon
228338,id-271,7,Lombre,Pokémon Alegre
235935,rec-40-dup-1,,Knuddeljff,Ballon-Pokémon
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
238075,rec-239-dup-0,3,에레키드,전류포켓몬
238077,rec-239-dup-0,1,エレキッド,でんきポケモン
238079,rec-239-dup-0,4,電擊怪,電氣寶可夢
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
228593,id-294,9,Loudred,Big Voice Pokémon
228590,id-294,6,Krakeelo,Lauthals-Pokémon
234150,id-830,7,Eldegos5,Pokémon Adornalgodóri
233417,id-757,4,夜盜蜥,毒蜥可夢
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
237504,rec-847-dup-0,12,戽斗尖梭,穿刺宝可梦
237505,rec-847-dup-0,1,カマスジョー,くしざしポケモン
237507,rec-847-dup-0,4,戽斗尖梭,穿刺寶可夢
237500,rec-847-dup-0,11,カマスジョー,くしざしポケモン
230188,id-439,9,Mine Jr.,Mime P0kémon
229353,id-363,,タマザaラシ,てたたきポケモン
239314,rec-121-dup-0,12,宝石海,
237974,rec-368-dup-0,,櫻花,南海寶可夢
228909,id-323,,Camzeru0t,Ausbruch
228397,id-276,,傲骨,幼燕宝可梦
226903,id-141,,Kabutohps,
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
231920,id-607,7,Litwi,Pokémpn Vela
235116,rec-852-dup-0,4,拳v拳,纏人可夢
230005,id-423,,Toriwtdon,
232874,id-702,,咚咚鼠,天线可梦
229034,id-334,,チルタリス,ハミングポケン
236615,rec-132-dup-0,,메타g몽,변신포켓몬
230479,id-466,,,뇌전포켓몬
239408,rec-866-dup-0,8,,Pokéumon Comico
233932,id-808,9,Meltarl,Hex Nt Pokémon
229211,id-350,12,美纳,慈爱宝可
233675,id-783,,ジャランゴo,うろこポケモン
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
225798,id-40,8,Wigglytuvff,Pokémon Pal|one
228456,id-282,,沙奈朵a,包容寶可夢
226435,id-98,7,Kravb,Pokémon Canhrejo
228296,id-267,9,Beautifiy,Butterfly Polémon
233316,id-747,3,시마사리,깨비사리포켓몬
233310,id-746,7,Wishiwashi,Pokémon Pececillo
233312,id-746,9,Wishiwashi,Small Fry Pokémon
226240,id-80,,ヤドラン,やどかりポrケモン
233241,id-739,,Crabeawler,Pokémon Pugile
238560,rec-252-dup-0,9,Treecmo,Wood Geck0 Pojémon
229296,id-358,8,Chimecho,Pokémon Vencampana
227342,id-181,1,デンリュ,ライトポeケモン
234752,id-890,9,Eternatucl,Gigamtic Pokémon
225981,id-57,4,火爆,豬猴寶可夢c
227160,id-164,6,Noct7b,Evlen-Pokémon
226438,id-98,,,さわがにポケモン
236194,rec-626-dup-1,3,버프,박치기소포e켓몬
232298,id-645,5,Démétéros,Pokémon Fertilité
234600,id-875,7,Eiscue,Pokémon Pingüino
229932,id-416,,Hon3eisel,Bienenstock-Pokémon
227509,id-196,3,에브,태양포몬
236902,rec-58-dup-0,9,Growlihe,PuppyPokémori
233930,id-808,7,Meltlsn,Pokémon Tvuerca
231580,id-573,7,Cinccirio,Pokémon Estla
232287,id-644,4,捷克姆,黑陰寶可夢x
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
227703,id-213,,ツボツボ,はっこうケモン
234444,id-859,,捣蛋妖,捉弄宝可梦
228776,id-311,5,Posipo,Pokémon Acclaneur
235144,rec-127-dup-0,,,锹形虫宝可梦
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
227711,id-214,,Heracross,Pokém0n Cuerno
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
229852,id-409,,램펄드,박치기포켓k몬
236393,rec-341-dup-0,,Corphish,Pokémon Rufiári
229686,id-394,,Pottai5bi,
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
231411,id-556,8,Maractvs,Pokémon Cvactus
234754,id-890,,无极k汰那,超极巨宝可梦
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
225636,id-25,,皮卡丘x,鼠宝可梦
229189,id-348,,太古盔u甲n,甲胄宝可梦
234841,rec-801-dup-0,9,Mwgeara,
228289,id-267,,,
230061,id-428,,이,토끼포켓몬
231547,id-570,4,索羅,惡狐寶夢
232306,id-646,3,큐레,경계포켓몬u
232744,id-689,,龟足a巨铠,集合宝可梦
227155,id-164,1,ヨルノズク,ふくろうポケモン
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
230540,id-471,9,Glaceon,Fresh Snow Pokémon
230537,id-471,6,Glazuola,Nevschnee-Pokémon
232798,id-695,,Ifvolta,Pokémon Générateur
234054,id-820,,藏饱鼠,贪欲宝可梦
234241,id-839,8,Coalossai,Pokém9n C6arbone
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
227914,id-233,,,バーチャルポケモン
232664,id-681,,坚盾剑怪,王剑宝可0梦
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
235707,rec-601-dup-0,8,Klinoklaqng,Pokémon Ingranaggi0
232717,id-687,,烏賊,倒轉寶可夢
238496,rec-574-dup-0,7,Gohita,Pokémon Inqui5i9tivo
228358,id-273,5,Graihipiot,Pokémom Gland
231998,id-615,5,Hexagel,Pokémon Cristal
235937,rec-40-dup-1,,Grodoudou,Pokémon Buboule
227483,id-193,11,ヤンヤン,うすばポケモン
238226,rec-353-dup-0,,Kageblvzu,
230807,id-496,,青藤蛇l,草蛇寶可夢
232304,id-645,,土地,丰饶宝可梦
230907,id-506,,,小狗寶可夢
229488,id-376,2,Metagross,
227516,id-196,11,エフィ,たいようポケfン
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
233222,id-737,,Charlahug,Battery Pokémon
234282,id-843,9,,Samd Snake Pokémon
227550,id-199,12,呆呆f王,
231071,id-522,8,Blitz,Pokémon Csricavolt
228755,id-309,6,Frizelbliz,Gewitter-Pokémon
228754,id-309,5,Dynavolt,Pokémon Orage
228757,id-309,8,Electrike,Pokémon Lampo
228756,id-309,7,Electrike,Pokémon Calambre
228758,id-309,9,Electrike,Lightning Pokémon
225704,id-32,,Nid0ran♂,
228007,id-241,6,Miltalc,Milchkuh-Pokénon
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
227243,id-172,,ピチュ,こねずみポケモン
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
232292,id-644,9,Zekrm,D eep Black Pokémon
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
226630,id-116,,墨海馬,龍寶n可夢
230749,id-490,,Manaoehy,Seafaring Pokémon
237275,rec-45-dup-0,11,ラフレシpア,
238568,rec-252-dup-0,,木守宮v,林蜥寶可夢
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
228697,id-304,3,가보,철갑옷켓몬
227642,id-208,,大,鐵蛇寶可夢
237864,rec-836-dup-1,5,Fulgud9g,Pokémon Chirn
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
233391,id-754,,Lurantus,Pokémon Mantifiore
229133,id-343,11,ヤsジロン,どぐうポケン
226868,id-137,12,多边,虚拟可l梦
230199,id-440,9,Happijy,Playhouse Pokéon
228433,id-280,,랄토스|,느낌포켓몬
239172,rec-372-dup-0,,甲,耐力宝可梦
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
232330,id-648,7,Meloetta,Pokémon Melodía
232332,id-648,9,Meloetta,Melody Pokémon
232333,id-648,11,メロエッタ,せんりつポケモン
225800,id-40,,プクン,ふうせんポケモン
233060,id-721,7,Volcanion,Pokémon Vapor
229862,id-410,,Tatet0ps,
228154,id-254,11,ジュカイoン,みつりんポsケモン
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
225633,id-25,8,Pikavhu,Pokémori Topo
232855,id-701,,ルャブル,レスリングポケモン
234596,id-875,3,빙큐보,펭귄포켓몬
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
234046,id-820,3,요씽리스,욕심쟁이포켓몬
234047,id-820,4,藏飽栗鼠,貪慾寶可夢
229929,id-416,,비,벌집포켓몬
233807,id-796,4,電束木,燈飾寶可夢
239537,rec-88-dup-1,,Bebeter,
229610,id-387,3,모부r,어린잎포몬
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
233667,id-782,4,心鱗,鱗片寶可
227963,id-237,6,Kapoers,Kopfxtand-Pokémon
227741,id-217,,圈v熊,冬眠寶可夢
238567,rec-252-dup-0,1,キモhリ,
231634,id-578,12,双卵细胞,分割可梦
227100,id-159,,アリゲイツ,おおあごwポケモdン
236118,rec-54-dup-0,,Psydum,Pokémon Pato
232328,id-648,5,Melotta,Pokémon Mélodke
230966,id-512,,야나t,가시원숭이포켓몬
228139,id-253,,Reptaim,Waldgecko-Pokémon
227043,id-153,,ベqイリーフ,はっぱポケモン
227556,id-200,,Traunfugil,Kreisch4r
236244,rec-48-dup-1,9,Venont,
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
230718,id-487,,骑拉帝纳,反抗宝可
236656,rec-127-dup-1,7,Pin5ir,Pokémori Escarabajo
231300,id-545,,Scolipde,Pokémon Megaciempiés
239276,rec-169-dup-1,,叉蝠,蝙蝠宝可梦
232799,id-695,6,Eleczard,Generatoren-Poiémon
230367,id-456,1,,はねうpおポケモン
227398,id-186,,Nyoroon0,
231074,id-522,12,斑马,带电可梦
230396,id-458,8,Manthke,Pokémon  Aquilone
226992,id-149,,망나뇽,드래곤켓몬
235230,rec-225-dup-0,,Delbird,
233075,id-723,1,フクvスロー,はばねポケン
235713,rec-601-dup-0,,Klinklarig,Pokémon Engranaje
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
233394,id-754,12,兰螳花,花镰宝可梦
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
234077,id-823,4,鋼鴉,烏鴉可y夢
232271,id-642,8,Thundurus,Pokémon Fulminante
237374,rec-34-dup-0,,ニドキング,ドリルポモン
238639,rec-247-dup-0,,Saagras,
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
231704,id-585,12,四季鹿,季节宝可梦
231701,id-585,8,Deerling,Pokémon Stagione
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
239283,rec-169-dup-1,1,クロバット,こうもりポケモン
230743,id-490,3,마나k,
225637,id-26,1,ライチュウ,ねずみポケモン
235709,rec-601-dup-0,4,齒輪怪,齒輪寶可夢
228851,id-318,,샤프니아n,사나움포켓몬
225632,id-25,7,Pikachu,Pokémon Ratón
227917,id-233,,,虛擬寶可夢
232645,id-680,,,とうけんポケモン
231441,id-559,8,Scrag9u,Pokémon Mtapelle
229968,id-419,9,Floagzel,Sea Weasel Pokéjon
225830,id-43,,Oddish,Pokémln Hierbajo
235927,rec-527-dup-0,7,,Polcémon Murciélago
239090,rec-520-dup-1,6,Navitaub,Wildtauben-Pokémon
227695,id-213,,Tsub0tsvbo,
229365,id-364,12,,滚球宝可梦s
238435,rec-142-dup-1,11,プテvラ,かせきポケモ
226020,id-60,11,,おたまポyケモン
232187,id-634,,雙首暴龍,粗暴寶夢
232256,id-641,3,토네로스g,
225792,id-40,,Pukuiyn,
229031,id-334,7,Alataria,Pokémon Cant0r
226371,id-92,9,Gastly,Gas Pokémon
229208,id-350,8,,Pokémon Teherezza
226237,id-80,7,S1owbro,
239459,rec-124-dup-1,,迷唇,人形寶可夢
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
229963,id-419,,浮mn潛鼬,海鼬寶可夢
230126,id-434,,Sknooo,
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
233565,id-772,1,タイプ：ヌル,じんこうポケモン
232738,id-689,5,Golgopatvhe,Pokémon As5emblage
227858,id-227,12,,钢甲鸟宝可
226045,id-63,,Caey,
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
226203,id-77,6,Ponita,Feuerpferd-Pokémon
231918,id-607,5,Funécire,Pokémon Chandelle
226208,id-77,12,小火马,火马宝可梦
228589,id-294,5,Ramboum,Pokémon Grosse Voix
235271,rec-249-dup-0,,루기아u,잠수포켓몬
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229157,id-346,1,ユレイドル,いわつぼポケモン
228050,id-245,,Suicune,Pokéjon Aurore
229158,id-346,2,Yuradle,
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
228044,id-244,11,エンテ,かざんiポケン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
232757,id-691,4,毒藻龍,似草寶可夢
232755,id-691,1,ドラミドロ,クサモドキポケモン
232759,id-691,6,Tandrak,Tangmimikry-Pokémon
230666,id-483,3,디아루가,시간포켓몬
232479,id-663,6,Fiao,Stichflammeh-Pokémon
230327,id-452,5,Drascre,Pokénori Scorpogre
235462,rec-636-dup-1,4,燃燒l蟲,
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
225664,id-28,6,Ssndamer,Maus-Pokénon
236693,rec-179-dup-0,8,Marep,Pokémori Lana
233808,id-796,5,Câblifè5e,Pokémon Lumpinaire
226051,id-63,8,Alora,Pokémon P2ico
234796,id-895,3,레지드래v고,용옥포켓p몬
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
235934,rec-40-dup-1,8,Wigglytuff,Pokémon Pallone
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
226496,id-104,,Karalcara,
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
227164,id-164,,ヨルノズvvク,ふくろうポケモン
227409,id-187,,Hanec0,
231845,id-600,,ギギアwhル,はぐるまポケモン
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
230968,id-512,5,Feuilovran,Pokéiiion Singépine
226406,id-95,,大,岩蛇宝可梦
227034,id-153,,ベイリーrフ,はっぱポケモン
229536,id-380,6,Latis,Äon-P0kémon
230799,id-495,6,Serpifev,Grasschlahnge
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
229863,id-410,,방패톱스,실드포j켓몬
227051,id-154,7,Meganium,Pokémon Hierba
227057,id-155,2,Hinoarashi,
227055,id-154,12,大竺葵,芳草宝可梦
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
232125,id-628,1,ウォーグj,ゆうもうポケiモン
237776,rec-490-dup-0,,玛,回游宝可梦
225988,id-57,,火猴,猪猴宝可梦
237814,rec-616-dup-0,,小,蜗牛宝可梦
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
225961,id-55,6,Entoron,Enten-Pokémon
225960,id-55,5,Akwakwak,Pokémon Canard
225964,id-55,9,Golduck,Duck Pokémon
225967,id-56,1,マンキー,ぶたざるポケモン
226636,id-116,,,ドラゴンポケモン
232172,id-632,9,Durant,Iron Ant Pokémon
232173,id-632,11,アイアント,てつアリポケモン
232171,id-632,8,Durant,Pokémon Ferformica
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
226111,id-69,,Madatsubomk,
231073,id-522,11,シマ,たいでtんポケモン
233220,id-737,7,Charjabug,Pokémon Batería
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
227044,id-153,,月桂叶,叶子宝l可梦
228454,id-282,,Sirnht,
230802,id-495,9,Snivyo,Grass Snake Pokéiiion
232257,id-641,,龍y捲雲,旋風寶可夢
235318,rec-804-dup-0,3,아고용,독침포켓몬
230379,id-457,,Neolarit,
228187,id-257,,バシャーモ,もうかポモン
230725,id-488,7,,Pokémo Lunar
232398,id-655,5,Goupoin,Pokénon Renard
229950,id-418,,Buoy5el,
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
236660,rec-127-dup-1,11,カイロス,くわがたポケモン
231258,id-541,5,Couverdure,Pokémon Capefeuille
232580,id-673,7,Go9oat,Pokémono Montura
231255,id-541,1,クルマユ,はごもりポケモン
226504,id-104,11,,こどくポモン
231962,id-611,9,Fraxvure,Axe Ja Pokémon
225642,id-26,6,Raicju,Mavs-Pokémon
228335,id-271,,,爽朗寶可夢
226452,id-100,2,Biriridama,
231921,id-607,,Litwock,Pokémon Candela
227478,id-193,5,Yajma,Pokémon Teanslaile
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230125,id-434,,スンプー,スカンクポケモン
227639,id-208,1,ハガネール,てつへびポケモン
226981,id-148,3,신,드래곤포켓
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
237069,rec-723-dup-0,,빼미스로,칼날깃포켓몬
227701,id-213,,Shuckoe,Pokémon Muffa
229825,id-406,9,Bucleq,Bud Pokéon
231755,id-591,,,きのこポケモン
230880,id-503,,Samdur0tt,Pokémon Majestuoso
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
235489,rec-240-dup-1,3,,불씨g포몬
237363,rec-448-dup-1,,Lucartoo,
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
233149,id-730,6,Primarene,Solisten-Pokémon
234397,id-855,4,怖思壺w,紅茶寶可夢u
233145,id-730,1,アシレーヌ,ソリストポケモン
226717,id-124,3,루주라,인간형태포켓몬
232803,id-695,11,エレザaード,はつでんポモン
226719,id-124,5,Lippoutou,Pokémon Humanoïde
232194,id-634,12,双首暴龙l,粗暴宝可
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
232791,id-694,,Helioptile,Pokémon yGeneratore
233928,id-808,5,Meltan,Pokémon Écrou
228824,id-315,,Rose|ia,Thorn Pokémon
236253,rec-150-dup-0,4,超夢,基因寶可夢
236250,rec-150-dup-0,11,ミュウツー,いでんしポケモン
236256,rec-150-dup-0,9,Mewtwo,Genetic Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
236258,rec-150-dup-0,6,Mewtu,Genmutanten-Pokémon
237524,rec-192-dup-1,,キマワ,たいようポケモン
231299,id-545,6,Cerapenra,Riesenfüßer-Pokékon
239401,rec-427-dup-1,7,Bunearv,
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230200,id-440,,ピンlプク,ままごとポケモン
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
229337,id-362,5,Oniglami,Pokémon Faxe
238346,rec-397-dup-1,9,Staravia,Starling Pokémon
238344,rec-397-dup-1,6,Staravia,Star
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
236174,rec-615-dup-0,8,Cry9glonal,
233678,id-783,5,Écaïr,Pokémon Éecairlles
226351,id-90,,大舌贝,双壳贝宝b可梦
235508,rec-326-dup-0,6,Groink,Manipulator
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
234573,id-872,,ユキミ,いもむしポケモン
225920,id-51,9,Dugt5io,Mole Pokém0n
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
228744,id-308,6,Medglitalis,Medita6ion
226599,id-113,6,Chameira,Ei-Pokémori
233328,id-748,5,Prédasténe,Pokémon Crue
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
228149,id-254,5,Jungkou,Pokém0n Forêt
237449,rec-691-dup-1,,ドラミドロ,クサモrドキポケモン
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
227352,id-181,12,电x龙,灯w宝可梦
234439,id-859,,Bäbmont,Hinterlist-Pokémon
227387,id-185,,Usokkud,
226637,id-116,,墨海x马,龙宝可梦
233313,id-746,11,ヨワ,こざかなポケモ
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
230881,id-503,8,Samur0tt,Pokémo Dignità
234901,rec-647-dup-1,12,凯路迪欧,幼马宝可梦
234900,rec-647-dup-1,4,凱路迪歐,幼馬寶可夢
234904,rec-647-dup-1,6,Keldeo,Fohlen-Pokémon
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
225486,id-12,4,巴大蝶,蝴蝶寶可夢
225484,id-12,2,Butterfree,
225485,id-12,3,버터플,나비포켓몬
225483,id-12,1,バタフリー,ちょうちょポケモン
226911,id-141,11,カブトプス,こうらポケモン
230368,id-456,,,
238118,rec-204-dup-1,,,みのむしポケモン
228276,id-265,12,刺尾虫q,虫宝宝宝梦
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238831,rec-867-dup-0,,,怨念寶可夢
230265,id-446,9,Munvglax,Big Eatoer Pokémon
230372,id-456,6,Finneon,Flügelfisch
230370,id-456,4,螢光魚,飛翅魚寶可夢
230371,id-456,5,Écayon,Pokémon Poisson Ailé
231422,id-557,9,Dwebble,Rock Inn Pokémon
231380,id-553,7,Krook0dile,Pokémon Aiiienazador
238227,rec-353-dup-0,12,怨影e娃娃,人偶宝g可梦
230611,id-478,,눈여아,설o국포켓몬
226349,id-90,9,Sheolder,Bivalveb Pokémon
234289,id-844,6,Sanaconda,Sandschlangen-Pokémon
234287,id-844,4,沙螺蟒,沙蛇寶可夢
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
229746,id-399,7,Bidooc,Pokém0n uGran Ratón
227548,id-199,9,Slowkint,Royal Pokévmon
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
226021,id-60,12,蚊香蝌p蚪,
233392,id-754,9,Lurant0s,Bloom Sickoe Pokémon
230391,id-458,3,타만타,연포켓몬
233698,id-785,5,Tokrico,Pokémon Tutélqire
233217,id-737,4,蟲電,蓄電池寶可夢v
236131,rec-36-dup-0,4,皮可,妖精寶可b
227643,id-208,,Steeiix,Pokémon Serpenfer
238873,rec-728-dup-0,,アシマリ,あしかポケン
229937,id-416,,蜂女w王,蜂巢宝可梦
232376,id-653,3,푸호꼬,여우포켓몬
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
239091,rec-520-dup-1,,Traunquill,Pokémon Torcaz
234899,rec-647-dup-1,8,Keldo,Pokémofn Puledro
238189,rec-10-dup-0,,キャタピー,いgもむしポケモン
228905,id-323,,Bakvucla,
227244,id-172,,,
227950,id-236,,無畏小子,打鬥寶s可夢
228407,id-277,11,オオqスバ,ツバメポケhモン
227163,id-164,9,Noctiwl,Ow Pokémon
236249,rec-150-dup-0,5,Mewwio,Pokémon Génétlque
232421,id-657,8,Frogajer,Pokémon Schiumorama
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
231894,id-604,,麻麻鳗鱼王,电鱼e宝可梦
237065,rec-723-dup-0,,フクスー,はばねポケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
229163,id-346,,Crwadilv,Pokémon Percebe
238228,rec-353-dup-0,,カボウズ,にんぎょうポケモン
226343,id-90,3,,두조개포켓v몬
235233,rec-225-dup-0,5,Cad0iz,Pokéon Livraison
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
234410,id-856,7,Haenna,Pokékon Calma
232658,id-681,5,Exagide,Pokémon Noble Lame
232653,id-680,11,ニダンギル,とうけんポケモン
232650,id-680,7,Doublade,Pokémon Tizona
232656,id-681,3,킬가르도,왕검포켓몬
227740,id-217,3,,동면포몬
228361,id-273,8,Seedot,Pokémon Ghianda
228362,id-273,9,Seedot,Acorn Pokémon
228363,id-273,11,タネボー,どんぐりポケモン
227115,id-160,,Ali9atueur,Pokémon Mâchoire
226902,id-141,,カブトプス,こうらポeケモン
236388,rec-341-dup-0,9,Corphixh,Ruffian Pokéiiion
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
231375,id-553,,ワルビル,いかくポケモン
226998,id-149,9,Dragonote,Dragonl Pokémon
239524,rec-181-dup-0,4,電龍,燈寶可夢
231056,id-521,3,켄호로우ye,프라이d드포켓몬
227041,id-153,8,,Pokémon Fogl'la
231716,id-587,,에몽y가,하늘다람쥐포켓몬
233957,id-811,4,啪n咚猴,節拍寶夢
228874,id-320,4,吼吼,球鯨寶可夢y
235161,rec-539-dup-1,,打击,空手道宝可梦
234002,id-815,9,Cninderacef,Strike4 Pokémon
238840,rec-867-dup-0,,Runerig6s,Pokémon Rancore
