tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240291,id-753,7,,388,6,6,,4,190,50,0,20,0,2,0,0,0,
240292,id-869,8,id-868,452,9,,,8,100,50,0,20,0,2,0,0,0,
240294,id-548,5,,279,5,5,,8,190,50,0,20,0,2,0,0,0,43
240295,id-635,5,id-634,323,2,6,,4,45,35,0,40,0,1,0,0,0,92
240300,id-637,5,id-636,324,9,13,,4,15,50,0,40,0,1,0,0,0,174
240302,id-631,5,,321,8,6,,4,90,50,0,20,0,2,0,0,0,
240303,id-630,5,id-629,320,3,9,,8,60,35,0,20,0,1,0,0,0,
240304,id-633,5,,323,2,8,,4,45,35,0,40,0,1,0,0,0,90
240305,id-632,5,,322,4,14,,4,90,50,0,20,0,2,0,0,0,
240306,id-868,8,,452,9,,,8,200,50,0,20,0,2,0,0,0,
240308,id-864,8,id-222,113,9,,,6,30,50,0,20,0,3,0,0,0,
240313,id-861,8,id-860,451,7,,,0,45,50,0,20,0,2,0,0,0,
240314,id-862,8,id-264,134,4,,,4,45,50,0,15,0,2,0,0,0,
240317,id-518,5,id-517,265,6,12,,4,75,50,0,10,0,3,0,0,0,73
240318,id-519,5,,266,4,9,,4,255,50,0,15,0,4,0,0,0,
240320,id-515,5,,264,2,6,,1,190,70,0,20,0,2,0,0,0,140
240321,id-516,5,id-515,264,2,6,,1,75,70,0,20,0,2,0,0,0,141
240325,id-512,5,id-511,262,5,6,,1,75,70,0,20,0,2,0,0,0,137
240326,id-513,5,,263,8,6,,1,190,70,0,20,0,2,0,0,0,138
240328,id-341,3,,174,8,14,9,4,205,50,0,15,0,6,0,0,0,
240333,id-344,3,id-343,175,1,4,6,-1,90,50,0,20,0,2,0,0,0,
240336,id-349,3,,178,3,3,9,4,255,50,0,20,0,5,0,0,0,
240337,id-348,3,id-347,177,4,6,9,1,45,50,0,30,0,5,0,0,0,172
240338,id-668,6,id-667,343,3,8,,7,65,70,0,20,1,4,0,0,0,
240340,id-469,4,id-193,95,5,13,,4,30,70,0,20,0,2,0,0,0,
240341,id-581,5,id-580,295,9,9,,4,45,70,0,20,0,2,0,0,0,
240342,id-580,5,,295,2,9,,4,190,70,0,20,0,2,0,0,0,
240343,id-587,5,,298,9,8,,4,200,50,0,20,0,2,0,0,0,180
240344,id-586,5,id-585,297,3,8,,4,75,70,0,20,0,2,1,0,0,
240345,id-585,5,,297,6,8,,4,190,70,0,20,0,2,1,0,0,
240350,id-463,4,id-108,48,6,12,,4,30,50,0,20,0,2,0,0,0,
240352,id-465,4,id-114,52,2,12,,4,30,50,0,20,1,2,0,0,0,
240355,id-169,2,id-42,17,7,13,1,4,90,50,0,15,0,2,0,0,0,25
240356,id-241,2,,122,6,6,3,8,45,50,0,20,0,1,0,0,0,
240358,id-243,2,,123,10,8,3,-1,3,35,0,80,0,1,0,1,0,
240362,id-247,2,id-246,126,4,2,4,4,45,35,0,40,0,1,0,0,0,80
240363,id-248,2,id-247,126,5,6,4,4,45,35,0,40,0,1,1,0,0,81
240365,id-163,2,,83,3,9,2,4,255,50,0,15,0,2,0,0,0,
240367,id-165,2,,84,8,9,2,4,255,70,0,15,1,3,0,0,0,
240368,id-164,2,id-163,83,3,9,2,4,90,50,0,15,0,2,0,0,0,
240371,id-662,6,id-661,341,8,9,,4,120,50,0,15,0,4,0,0,0,
240373,id-219,2,id-218,111,8,2,4,4,75,70,0,20,0,2,0,0,0,
240378,id-640,5,,327,5,8,,-1,3,35,0,80,0,1,0,1,0,
240382,id-666,6,id-665,342,9,13,,4,45,70,0,15,0,2,0,0,0,
240387,id-886,8,id-885,466,5,,,4,45,50,0,40,0,1,0,0,0,
240388,id-887,8,id-886,466,5,,,4,45,50,0,40,0,1,0,0,0,
240389,id-884,8,,465,9,,,4,45,50,0,30,0,2,0,0,0,
240390,id-812,8,id-811,430,5,,,1,45,50,0,20,0,4,0,0,0,
240391,id-882,8,,463,5,,,-1,45,50,0,35,0,1,0,0,0,
240395,id-767,7,,396,4,10,,4,90,50,0,20,0,2,0,0,0,
240396,id-766,7,,395,9,6,,4,45,50,0,20,0,1,0,0,0,
240398,id-665,6,id-664,342,1,5,,4,120,70,0,15,0,2,0,0,0,
240400,id-762,7,id-761,392,7,12,,8,120,50,0,20,0,4,0,0,0,
240404,id-771,7,,398,1,2,,4,60,50,0,15,0,3,0,0,0,
240405,id-38,1,id-37,15,10,8,3,6,75,50,0,20,0,2,0,0,0,
240406,id-39,1,id-174,16,6,12,3,6,170,50,0,10,0,3,0,0,0,21
240407,id-34,1,id-33,13,7,6,3,0,45,50,0,20,0,4,0,0,0,
240408,id-35,1,id-173,14,6,6,4,6,150,140,0,10,0,3,0,0,0,
240409,id-36,1,id-35,14,6,6,4,6,25,140,0,10,0,3,0,0,0,
240411,id-30,1,id-29,12,2,8,3,8,120,50,0,20,0,4,0,0,0,
240413,id-32,1,,13,7,8,3,0,235,50,0,20,0,4,0,0,0,
240414,id-33,1,id-32,13,7,8,3,0,120,50,0,20,0,4,0,0,0,
240417,id-896,8,,474,9,,,-1,3,35,0,120,0,1,0,1,0,
240420,id-723,7,id-722,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240421,id-722,7,,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240423,id-764,7,,393,5,1,,6,60,50,0,20,0,3,0,0,0,
240429,id-837,8,,441,1,,,4,255,50,0,15,0,4,0,0,0,
240431,id-835,8,,440,10,,,4,255,50,0,20,0,3,0,0,0,
240434,id-832,8,id-831,438,9,,,4,127,50,0,15,0,2,0,0,0,
240436,id-830,8,id-829,437,5,,,4,75,50,0,20,0,2,0,0,0,
240438,id-839,8,id-838,441,1,,,4,45,50,0,15,0,4,0,0,0,
240441,id-546,5,,278,5,1,,4,190,50,0,20,0,2,0,0,0,48
240443,id-544,5,id-543,277,4,1,,4,120,50,0,15,0,4,0,0,0,32
240444,id-428,4,id-427,220,3,6,,4,60,140,0,20,0,2,1,0,0,
240445,id-429,4,id-200,98,7,1,,4,45,35,0,25,0,3,0,0,0,184
240447,id-540,5,,276,10,14,,4,255,70,0,15,0,4,0,0,0,124
240452,id-420,4,,217,6,11,,4,190,50,0,20,0,2,0,0,0,
240453,id-421,4,id-420,217,7,7,,4,75,50,0,20,0,2,1,0,0,
240454,id-422,4,,218,7,2,,4,190,50,0,20,0,2,0,0,0,
240455,id-423,4,id-422,218,7,2,,4,75,50,0,20,0,2,0,0,0,
240460,id-689,6,id-688,353,3,11,,4,45,50,0,20,0,2,0,0,0,
240461,id-721,6,,373,3,8,,-1,3,100,0,120,0,1,0,0,1,
240463,id-727,7,id-726,375,8,6,,1,45,50,0,15,0,4,0,0,0,
240466,id-724,7,id-723,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240469,id-682,6,,350,6,4,,4,200,50,0,20,0,2,0,0,0,
240470,id-346,3,id-345,176,5,5,7,1,45,50,0,30,0,5,0,0,0,
240471,id-684,6,,351,9,7,,4,200,50,0,20,0,2,0,0,0,
240473,id-686,6,,352,2,10,,4,190,50,0,20,0,2,0,0,0,
240475,id-338,3,,172,8,1,1,-1,45,50,0,25,0,3,0,0,0,
240478,id-331,3,,167,5,12,6,4,190,35,0,20,0,4,0,0,0,
240479,id-332,3,id-331,167,5,12,6,4,60,35,0,20,1,4,0,0,0,
240480,id-333,3,,168,2,9,2,4,255,50,0,20,0,5,0,0,0,
240481,id-334,3,id-333,168,2,9,2,4,45,50,0,20,0,5,1,0,0,
240482,id-335,3,,169,9,6,3,4,90,70,0,20,0,5,0,0,0,
240485,rec-54-dup-0,1,,23,10,6,7,4,190,50,0,20,0,2,0,0,1,
240488,rec-813-dup-0,6,,431,9,,,1,45,50,0,20,0,4,0,1,0,
240491,rec-240-dup-1,2,,61,8,6,1,2,45,50,1,25,0,2,0,1,0,
240492,rec-438-dup-0,4,,91,3,8,,4,255,50,1,20,0,2,0,,0,
240494,rec-34-dup-1,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,0,0,
240496,rec-416-dup-0,4,id-415,214,10,9,,8,45,50,0,15,0,4,0,1,0,
240497,rec-252-dup-1,3,,130,5,6,3,1,45,50,0,20,0,4,0,1,0,130
240498,rec-829-dup-1,3,,437,2,,,4,190,50,0,20,0,2,0,0,0,
240500,rec-101-dup-0,1,id-100,44,6,1,8,-1,60,70,0,20,0,2,0,0,1,
240503,rec-169-dup-1,2,rec-42-dup-0,17,,13,6,4,90,50,0,15,0,2,0,0,0,25
240507,rec-563-dup-0,5,id-562,287,9,11,,4,90,50,0,25,0,2,0,0,0,
240509,rec-889-dup-0,8,,468,8,,,-1,10,0,0,120,0,1,0,0,1,
240511,rec-141-dup-0,1,id-140,70,3,6,7,1,45,50,0,30,0,2,0,,1,
240512,rec-544-dup-0,4,id-543,277,4,1,,4,120,50,0,15,0,4,0,1,0,32
240514,rec-246-dup-0,2,,126,,6,6,4,45,35,0,40,0,1,0,0,0,79
240515,rec-299-dup-0,3,,147,4,12,4,4,255,70,0,20,0,2,0,0,1,
240519,rec-361-dup-1,8,,186,4,12,1,4,190,50,0,20,0,2,0,0,,93
240520,rec-361-dup-0,7,,186,4,12,1,4,190,50,0,20,0,2,0,0,1,93
240522,rec-539-dup-0,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240524,rec-886-dup-0,8,id-885,466,2,,,4,45,50,0,40,0,1,0,0,1,
240526,rec-626-dup-0,5,,318,1,8,,4,45,50,0,20,0,2,0,1,0,
240527,rec-738-dup-0,7,id-737,379,1,14,,4,45,50,0,15,0,2,0,1,0,
240528,rec-865-dup-1,5,id-83,35,9,,,4,45,50,0,20,0,2,0,1,0,
240530,rec-443-dup-1,4,,230,5,6,,4,45,50,0,40,1,1,0,1,0,85
240532,rec-551-dup-1,5,,281,8,8,,4,180,50,0,20,0,4,0,1,0,66
240536,rec-507-dup-0,8,id-506,260,4,8,,4,120,50,0,15,0,4,0,1,0,
240538,rec-616-dup-0,5,,312,8,11,,4,200,50,0,15,0,2,0,0,1,
240539,rec-437-dup-0,4,rec-436-dup-0,224,2,4,,-1,90,50,0,20,0,2,0,1,0,
240544,rec-547-dup-0,5,rec-546-dup-0,278,5,6,,4,75,50,0,20,0,2,0,1,0,49
240545,rec-181-dup-0,2,id-180,89,10,,,4,45,70,0,20,0,4,1,0,0,47
240548,rec-647-dup-0,5,,334,9,7,,-1,3,35,0,80,0,1,1,0,1,
240549,rec-204-dup-0,2,,102,4,5,3,4,190,70,0,20,0,2,0,0,0,56
240550,rec-854-dup-0,8,,449,,,,-1,120,50,0,20,0,2,0,0,1,
240551,rec-372-dup-1,3,id-371,191,10,7,6,4,45,35,0,40,0,1,0,0,0,
240552,rec-36-dup-0,1,id-35,14,,6,,6,25,140,0,10,0,3,0,0,0,
240553,rec-574-dup-0,6,,293,,12,,6,200,50,0,20,0,4,0,0,0,63
240554,rec-255-dup-0,3,,131,8,8,3,1,45,50,0,20,1,4,0,0,1,
240559,rec-764-dup-0,7,,393,5,11,,6,60,50,0,20,0,3,0,0,1,
240563,rec-606-dup-0,8,rec-605-dup-0,307,3,6,,4,90,50,0,20,0,2,0,0,0,
240565,rec-721-dup-0,6,,373,3,8,,-1,3,100,0,120,0,1,0,1,0,
240568,rec-260-dup-1,3,rec-259-dup-0,132,2,12,9,1,45,50,0,20,0,4,1,1,0,
240569,rec-544-dup-1,5,id-543,277,3,5,,4,120,50,0,15,0,4,0,0,0,32
240571,rec-894-dup-0,8,,472,9,,,-1,3,35,0,120,0,1,0,1,1,
240572,rec-598-dup-0,4,id-597,304,,10,,4,90,50,0,20,0,2,0,0,0,
240573,rec-740-dup-0,7,id-739,380,9,,,4,60,70,0,20,0,2,0,1,0,
240574,rec-29-dup-1,1,,12,2,7,3,8,235,50,0,20,0,4,0,1,0,
240575,rec-42-dup-0,1,id-41,17,8,9,1,4,90,50,0,15,1,2,0,1,0,24
240577,rec-439-dup-0,4,,57,8,12,,4,145,50,1,25,0,2,0,1,0,
240578,rec-300-dup-0,3,,148,6,7,3,6,255,70,0,15,0,3,0,0,0,
240579,rec-481-dup-0,4,,242,8,12,,-1,3,140,0,80,0,1,0,1,0,
240581,rec-88-dup-0,1,,38,8,14,8,4,190,70,0,20,0,2,0,0,0,
240583,rec-309-dup-0,3,,153,2,8,2,4,120,50,0,20,0,1,0,0,0,
240584,rec-669-dup-0,6,,344,10,,,8,225,70,0,20,0,2,0,0,0,
240586,rec-302-dup-0,3,,149,8,12,1,4,45,35,0,25,0,4,1,1,0,
240587,rec-583-dup-0,5,rec-582-dup-0,296,10,5,,4,120,50,0,20,0,1,0,1,0,
240590,rec-549-dup-0,8,id-548,279,5,5,,8,75,50,0,20,0,2,0,0,1,44
240591,rec-531-dup-0,5,,271,8,12,,4,255,50,0,20,0,3,1,0,1,185
240592,rec-829-dup-0,8,,437,2,,,4,190,50,0,20,0,2,0,1,0,
240593,rec-568-dup-0,5,,290,2,6,,4,190,50,0,20,0,2,0,0,0,
240594,rec-867-dup-0,4,id-562,287,4,,,4,90,50,0,25,0,2,0,,0,
240595,rec-252-dup-0,3,,130,2,12,2,1,45,50,0,20,0,4,0,0,0,130
240598,rec-281-dup-0,3,rec-280-dup-0,140,10,12,5,4,120,35,0,20,0,1,0,0,0,10
240600,rec-550-dup-0,7,,280,2,3,,4,25,50,0,40,0,2,0,0,0,
240601,rec-419-dup-0,4,id-418,216,3,7,,4,75,70,0,20,1,2,0,0,1,
240603,rec-153-dup-0,2,rec-152-dup-1,79,2,7,3,1,45,70,0,20,0,4,0,0,0,
240604,rec-368-dup-0,3,id-366,188,8,2,7,4,60,70,0,20,0,5,0,1,0,
240605,rec-214-dup-0,2,,108,3,12,2,4,45,50,0,25,1,1,1,1,0,
240606,rec-694-dup-0,6,,356,10,12,,4,190,50,0,20,0,2,0,1,0,
240607,rec-136-dup-1,1,id-133,67,7,7,5,1,45,50,0,35,0,2,0,0,0,4
240609,rec-82-dup-1,1,rec-81-dup-0,34,3,5,1,-1,60,50,0,20,0,2,0,0,0,
240610,rec-154-dup-0,2,rec-153-dup-0,79,2,7,3,1,45,70,0,20,1,4,0,0,0,
240611,rec-450-dup-0,4,id-449,233,3,7,,4,60,50,0,30,1,1,0,1,0,
240615,rec-728-dup-1,7,,376,5,3,,1,45,50,0,15,0,4,0,1,0,
240618,rec-118-dup-0,1,,55,7,3,7,4,225,50,0,20,1,2,0,0,0,
240621,rec-169-dup-0,2,rec-42-dup-0,17,7,13,6,4,90,50,0,15,0,2,0,0,1,25
240623,rec-593-dup-0,5,id-592,301,9,2,,4,60,50,0,20,1,2,0,0,1,
240624,rec-590-dup-1,5,,300,10,4,,4,190,50,0,20,0,2,0,1,0,
240626,rec-866-dup-0,3,id-122,57,6,,,4,45,50,0,25,0,2,0,0,0,
240627,rec-813-dup-1,8,,431,10,,,1,45,50,0,20,0,4,0,0,1,
240628,rec-784-dup-0,7,id-783,408,,6,,4,45,50,0,40,0,1,0,0,1,
240630,rec-721-dup-1,4,,373,3,7,,-1,3,100,0,120,0,1,0,0,1,
240633,rec-831-dup-0,8,,438,10,,,4,255,50,0,15,0,2,0,0,1,
240635,rec-246-dup-1,2,,126,2,6,,4,45,35,0,40,0,1,0,0,0,79
240637,rec-398-dup-0,4,rec-397-dup-0,206,3,9,,4,45,70,0,15,1,4,0,1,1,28
240638,rec-803-dup-1,6,,424,8,6,,-1,45,0,0,120,0,1,0,0,0,
240640,rec-882-dup-0,8,,463,2,,,-1,45,50,0,35,0,1,0,1,0,
240643,rec-835-dup-0,3,,440,10,,,4,255,50,0,20,0,3,0,0,1,
240644,rec-690-dup-0,3,,354,3,1,,4,225,50,0,20,0,2,0,0,0,
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240647,rec-486-dup-1,7,,247,9,12,,-1,3,0,0,120,0,1,0,0,0,
240648,rec-34-dup-0,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,1,0,
240650,rec-811-dup-1,8,id-810,430,5,,,1,45,50,0,20,0,4,0,1,1,
240652,rec-326-dup-1,3,rec-325-dup-0,164,6,6,6,4,60,70,0,20,0,3,0,0,0,
240653,rec-163-dup-0,2,,83,,9,3,4,255,50,0,15,0,2,0,0,0,
240654,rec-714-dup-1,6,,367,8,9,,4,190,50,0,20,0,2,0,0,1,
240659,rec-16-dup-0,1,,6,,9,2,4,255,70,0,15,0,4,0,1,0,
240662,rec-647-dup-1,5,,334,9,8,,-1,3,35,0,80,0,1,1,1,1,
240663,rec-473-dup-0,4,id-221,112,8,8,,4,50,50,0,20,1,1,0,0,1,
240668,rec-255-dup-1,3,,131,,8,3,1,45,50,0,20,1,4,0,0,0,
240671,rec-260-dup-0,3,rec-259-dup-0,132,5,,9,1,45,50,0,20,0,4,1,0,0,
240673,rec-695-dup-0,6,rec-694-dup-0,356,9,6,,4,75,50,0,20,0,2,0,1,0,
240677,rec-127-dup-1,1,,62,3,6,,4,45,50,0,25,0,1,1,0,0,
240680,rec-18-dup-1,1,id-17,6,1,13,2,4,45,70,0,15,0,4,1,0,0,
240683,rec-375-dup-1,3,id-374,192,2,14,6,-1,3,35,0,40,0,1,0,0,1,83
240684,rec-7-dup-0,1,,3,1,12,9,1,45,50,0,20,0,4,0,0,0,
240685,rec-495-dup-0,7,,256,2,6,,1,45,70,0,20,0,4,0,0,0,118
240686,rec-385-dup-0,3,,201,9,12,1,-1,3,100,0,120,0,1,0,0,1,
240687,rec-171-dup-0,2,id-170,86,4,3,7,4,75,50,0,20,0,1,0,1,0,
240692,rec-331-dup-1,7,,167,5,12,1,4,190,35,0,20,0,4,0,0,0,
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240696,rec-364-dup-0,3,id-363,187,1,3,9,4,120,50,0,20,0,4,0,0,0,61
240700,rec-97-dup-1,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240701,rec-52-dup-0,,,22,10,8,8,4,255,50,0,20,0,2,0,0,1,58
240703,rec-27-dup-0,1,,11,10,12,4,4,255,50,0,20,0,2,0,0,0,
240704,rec-584-dup-0,5,rec-583-dup-0,296,10,11,,4,45,50,0,20,0,1,0,1,0,
240706,rec-604-dup-0,4,id-603,306,2,3,,4,30,70,0,20,0,1,0,1,0,
240707,rec-682-dup-0,6,,350,7,4,,4,200,50,0,20,0,2,0,1,0,
240708,rec-897-dup-0,8,,475,1,,,-1,3,35,0,120,0,1,0,0,1,
240709,rec-826-dup-1,8,rec-825-dup-0,435,6,,,4,45,50,0,15,0,2,0,1,0,
240714,rec-701-dup-0,8,,359,5,6,,4,100,50,0,20,0,2,0,0,0,
240716,rec-811-dup-0,7,id-810,430,5,,,1,45,50,0,20,0,4,0,0,1,
240717,rec-3-dup-1,1,id-2,1,2,7,3,1,45,50,0,20,1,4,1,0,0,
240720,rec-825-dup-1,8,rec-824-dup-0,435,9,,,4,120,50,0,15,0,2,0,1,0,
240723,rec-341-dup-1,5,,174,8,14,9,4,205,50,0,15,0,6,0,,0,
240724,rec-274-dup-0,6,id-273,137,4,12,2,4,120,50,0,15,1,4,0,0,0,
240726,rec-468-dup-0,4,id-176,87,10,9,,1,30,50,0,10,0,3,0,1,0,
240728,rec-149-dup-0,1,id-148,76,3,6,7,4,45,35,0,40,0,1,0,1,0,78
240729,rec-662-dup-0,6,id-661,341,6,9,,4,120,50,0,15,0,4,0,0,1,
240731,rec-126-dup-0,1,rec-240-dup-1,61,8,12,6,2,45,50,0,25,0,2,0,0,0,
240732,rec-134-dup-1,1,id-133,67,2,7,5,1,45,50,0,35,0,2,0,0,0,2
240736,rec-579-dup-0,5,id-578,294,2,14,,4,50,50,0,20,0,4,0,0,0,
240738,rec-207-dup-0,2,,104,7,9,4,4,60,70,0,20,1,4,0,1,,
240741,rec-621-dup-0,5,,315,6,6,,4,45,50,0,30,0,2,0,0,1,
240746,rec-95-dup-0,1,,41,3,2,1,4,45,50,0,25,0,2,0,0,,175
240754,rec-527-dup-0,5,,269,5,9,,4,190,50,0,15,0,2,0,1,0,
240756,rec-808-dup-0,3,,428,3,,,-1,3,0,0,120,0,1,0,0,1,
240757,rec-241-dup-0,2,,122,6,12,3,8,45,50,0,20,0,1,0,0,1,
240758,rec-431-dup-0,4,,221,4,7,,6,190,70,0,20,0,3,0,1,0,
240759,rec-401-dup-0,4,,208,6,6,,4,255,70,0,15,1,4,0,0,0,
240760,rec-19-dup-0,1,,7,7,7,3,4,255,70,0,15,1,2,0,1,0,
240762,rec-756-dup-0,7,id-755,389,8,12,,4,75,50,0,20,0,2,0,0,1,
240763,rec-551-dup-0,5,,281,4,8,,4,180,50,0,20,0,4,0,0,1,66
240764,rec-591-dup-1,5,rec-590-dup-1,300,10,14,,4,75,50,0,20,0,2,0,0,0,
240765,rec-725-dup-0,7,,375,6,7,,1,45,50,0,15,0,4,0,0,0,
240766,rec-138-dup-0,1,,69,2,2,7,1,45,50,0,30,0,2,0,0,1,
240767,rec-794-dup-0,7,,415,8,2,,-1,45,0,0,120,0,1,0,1,0,
240771,rec-827-dup-0,5,,436,3,,,4,255,50,0,15,0,3,0,0,1,
240773,rec-698-dup-0,6,,358,2,7,,1,45,50,0,30,0,2,0,0,1,
240774,rec-239-dup-0,2,,60,9,12,3,2,45,50,1,25,0,2,0,1,0,
240779,rec-769-dup-0,3,,397,3,2,,4,140,50,0,15,0,2,0,1,0,
240780,rec-193-dup-0,2,,95,7,13,3,4,75,70,0,20,0,2,0,1,0,
240781,rec-109-dup-0,1,,49,7,,5,4,190,50,0,20,0,2,0,0,0,
240782,rec-812-dup-1,8,rec-811-dup-0,430,2,,,1,45,50,0,20,0,4,0,0,1,
240785,rec-240-dup-0,2,,61,8,12,1,2,45,50,1,25,0,2,0,0,0,
240786,rec-605-dup-0,5,,307,5,12,,4,255,50,0,20,0,2,0,0,0,
240787,rec-824-dup-1,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240790,rec-546-dup-0,3,,278,5,5,,4,190,50,0,20,0,2,0,0,0,48
240793,rec-419-dup-1,4,id-418,216,1,7,,4,75,70,0,20,1,2,0,0,0,
240795,rec-770-dup-0,6,rec-769-dup-0,397,3,10,,4,60,50,0,15,0,2,0,0,0,
240799,rec-534-dup-0,5,id-533,272,4,6,,2,45,50,0,20,0,4,0,0,0,103
240800,rec-313-dup-0,7,,156,4,6,2,0,150,70,0,15,0,5,0,0,1,
240801,rec-539-dup-1,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240802,rec-328-dup-0,3,,166,3,4,6,4,255,50,0,20,0,4,0,1,0,
240803,rec-601-dup-0,5,id-600,305,3,11,,-1,30,50,0,20,0,4,0,1,0,
240804,rec-37-dup-1,1,,15,,8,2,6,190,50,0,20,0,2,0,0,0,
240807,rec-817-dup-0,8,id-816,432,1,,,1,45,50,0,20,0,4,0,1,0,
240809,rec-249-dup-0,2,,127,9,13,5,-1,3,0,0,120,0,1,0,1,,
240811,rec-379-dup-0,4,,195,4,6,1,-1,3,35,0,80,0,1,0,1,0,193
240812,rec-118-dup-1,1,,55,8,3,7,4,225,50,0,20,1,2,0,1,0,
240814,rec-204-dup-1,2,,102,4,11,2,4,190,70,0,20,0,2,0,0,1,56
240816,rec-319-dup-0,,rec-318-dup-0,160,2,,9,4,60,35,0,20,0,1,1,0,0,
240817,rec-347-dup-0,3,,177,4,,7,1,45,50,0,30,0,5,0,0,0,171
240819,rec-149-dup-1,1,id-148,76,3,6,7,4,45,35,0,40,0,1,0,0,,78
240821,rec-447-dup-0,4,,232,,6,,1,75,50,1,25,0,4,0,0,1,50
240822,rec-264-dup-0,3,id-263,134,10,7,3,4,90,50,0,15,0,2,0,0,0,
240823,rec-481-dup-1,4,,242,7,6,,-1,3,140,0,80,0,1,0,,0,
240824,rec-445-dup-0,4,id-444,230,5,12,,4,45,50,0,40,1,1,1,0,0,87
240825,rec-303-dup-0,3,,150,,12,4,4,45,50,0,20,0,3,1,0,0,
240826,rec-259-dup-0,3,id-258,132,5,6,9,1,45,50,0,20,0,4,0,1,0,
240829,rec-67-dup-1,1,id-66,28,4,6,4,2,90,50,0,20,0,4,0,,0,99
240837,rec-353-dup-1,4,,181,4,1,8,4,225,35,0,25,0,3,0,1,0,
240838,rec-598-dup-1,5,id-597,304,1,10,,4,90,50,0,20,0,2,0,1,0,
240839,rec-435-dup-0,4,id-434,223,6,8,,4,60,50,0,20,0,2,0,1,0,
240840,rec-571-dup-0,5,id-570,291,3,12,,1,45,50,0,20,0,4,0,0,0,155
240841,rec-571-dup-1,5,id-570,291,1,12,,1,45,50,0,20,0,4,0,0,0,155
240843,rec-867-dup-1,8,id-562,287,,,,4,90,50,0,25,0,2,0,1,0,
240845,rec-832-dup-0,6,rec-831-dup-0,438,9,,,4,127,50,0,15,0,2,0,0,1,
240847,rec-58-dup-0,1,,25,4,8,2,2,190,50,0,20,0,1,0,0,0,
240849,rec-852-dup-0,6,,448,3,,,4,180,50,0,25,0,4,0,1,0,
240850,rec-226-dup-0,2,rec-458-dup-0,116,8,9,7,4,25,50,0,25,0,1,0,1,0,
240851,rec-33-dup-0,1,rec-32-dup-0,13,8,8,2,0,120,50,0,20,0,4,0,0,0,
240855,rec-847-dup-0,4,rec-846-dup-0,445,3,,,4,60,50,0,20,0,1,0,,0,
240860,rec-815-dup-0,4,id-814,431,,,,1,45,50,0,20,0,4,0,0,0,
240864,rec-421-dup-0,8,rec-420-dup-0,217,8,7,,4,75,50,0,20,0,2,1,0,0,
240866,rec-196-dup-1,2,id-133,67,8,8,5,1,45,50,0,35,0,2,0,0,0,5
240869,rec-18-dup-0,1,id-17,6,1,9,2,4,45,70,0,15,0,4,1,0,,
240870,rec-438-dup-1,4,,91,3,8,,4,255,50,1,20,0,2,0,0,1,
240878,rec-194-dup-0,2,,96,2,7,7,4,255,50,0,20,1,2,0,0,1,18
240881,rec-317-dup-0,3,rec-316-dup-1,159,8,4,,4,75,70,0,20,1,6,0,0,0,
240885,rec-691-dup-0,7,rec-690-dup-0,354,,5,,4,55,50,0,20,0,2,0,0,0,
240886,rec-614-dup-0,5,id-613,310,10,8,,4,60,50,0,20,0,2,0,0,1,105
240888,rec-636-dup-1,8,,324,9,14,,4,45,50,0,40,0,1,0,1,0,173
240889,rec-84-dup-0,1,,36,4,7,2,4,190,70,0,20,1,2,0,0,0,
240893,rec-574-dup-1,5,,293,,12,,6,200,50,0,20,0,4,0,1,0,63
240895,rec-734-dup-0,7,,378,3,7,,4,255,70,0,15,0,2,0,0,1,
240896,rec-287-dup-0,3,,143,1,8,3,4,255,70,0,15,0,1,0,0,0,
240898,rec-150-dup-1,1,,77,6,6,8,-1,3,0,0,120,0,1,1,1,0,196
240899,rec-50-dup-0,1,,21,3,5,6,4,255,50,0,20,0,2,0,0,1,
240901,rec-420-dup-0,5,,217,6,11,,4,190,50,0,20,0,2,0,0,1,
240902,rec-88-dup-1,1,,38,7,14,5,4,190,70,0,20,0,2,0,0,0,
240903,rec-800-dup-0,,,421,4,4,,-1,255,0,0,120,0,1,0,1,0,
240904,rec-5-dup-0,1,id-4,2,8,12,4,1,45,50,0,20,0,4,0,0,,110
240905,rec-704-dup-1,6,,362,8,2,,4,45,35,0,40,0,1,0,0,1,
240906,rec-812-dup-0,6,rec-811-dup-1,430,2,,,1,45,50,0,20,0,4,0,0,0,
240907,rec-166-dup-0,2,rec-165-dup-0,84,,9,2,4,90,70,0,15,1,3,0,0,1,
240908,rec-552-dup-0,5,rec-551-dup-1,281,7,7,,4,90,50,0,20,0,4,0,0,0,67
