tid,species,version,language,flavor_text
204861,id-120,,12,夏季快结束时去海边，就能看到以有规律的节奏发光的海星星族群。
212642,id-745,34,1,
222114,rec-641-dup-1,23,6,Sein Unterkörper ist on eine wolkenartigeEnergieschicht gehüllt. Es jagt mitbis zv 300 km/h durch die Lüfte.
205630,id-175,,11,幸運の　シンボル。殻の　中には　幸せがたくさん　つまっている　という。
218406,rec-826-dup-0,34,8,Grazie ai suoi poteri psichici è in grado di teneresotto controllo la situa2ione in unarea di ben10 km attorno a lui.
215279,id-896,,9,"Glastrier emits intense c0ld from its hooves.It’s also a belligerent Pokémon—anything itwants, it takes by force."
216397,rec-442-dup-1,34,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
209729,id-552,,9,"Although this Pokémon has specialized eyes thatallow it t0 see in the dark, Krokorok won’t movemuch at night—the desert gets cold after sunset."
208231,id-434,34,12,
203332,id-10,,1,あたまの　しょっかくからきょうれつな　においを　だしててきを　おいはらい　みをまもる。
204056,id-64,,6,"Kadabras Psycho-Kräfte ermöglichen es ihm,schwebend zu schlafen. Seinen äußerstelastischen Schweif nutzt es dabei als Kissen."
208382,id-443,,1,うごくものを　みさかいなしに　おそいねぐらの　よこあなに　ひきずりこむ。おおぐちだが　いぶくろは　ちいさめ。
216406,rec-442-dup-1,33,7,Este Pokémon se formó a partir de 108 espíritus.Dicen qu4 entre ellos se mezclaron algunos denaturaleza malvada.
213198,id-773,33,8,Lo stretto legame con il suo Allenatore hari5vegliato il suo potere nascosto.Può cambiare tipo a suo piacimento.
214059,id-835,33,9,
204297,id-82,,7,"Este Pokémon, surgido de la unión de tresMagnemite, genera potent3s ondas de radiocon las que examina el entorno."
219877,rec-442-dup-0,,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
218652,rec-811-dup-0,33,5,Les Badabouin qui parviennent à suivre le rythiiieke plus effréné avec leurs deux bâtons sontles plus respectés par leurs camarades.
222477,rec-775-dup-0,,7,El tronco que agarra es un regalo que le dieronsus padres al nacer. También se aferra al brazode todo aquel Entrenador con el que congenie.
222475,rec-775-dup-0,,12,抱住的树干是出生时父母所给予的关系亲密的话也会紧紧抱着训练家的胳膊
222472,rec-775-dup-0,29,5,Il dort continuellement depuis sa naissance.Lorsquil est en phase de sornmeil profondil ne bouge plus dun poil.
213788,id-821,34,8,Sconfigge i nemici più grossi sfruttando le suepiccole dimensioni per v0lare con agilltà attornoa loro e colpirli nei punti deboli.
205382,id-146,,1,うつくしく　もえあがる　つばさでやまみちを　てらし　そうなんしゃをたすけたと　いいつたえられている。
224129,id-384,17,5,"Il vit dans la couche d’ozone, audeswus des nuages. Il est invisibledepuis le sol."
218005,rec-728-dup-1,33,12,
206203,id-227,,3,빠진 깃털로 검을만들 수 있어서 문장도안으로 인기가 많다.
219210,rec-50-dup-1,34,8,Scava buchd a bassa profondità. La terrasollevata che lascia al suo passaggio lo reridefacilmente individuabile.
209854,id-559,,4,與牠視線交會是很危險的！不管對手是誰，牠都會用頭錘招呼，是個難搞的傢伙。
205166,id-135,34,6,Dieses Pokémon entzieht der Atmozphäre Ionenund kann dann Blitze von 10 000 V Stärke avsseinem Maul abfeuern.
223058,id-76,23,6,Sie rollen Berge hinunter und binterlassenSpurr'lllen. Halte dich von diesen Rillen fern.
217491,rec-290-dup-0,,7,Vivir bajo tierra durante tanto tiempo lo hadejado prácticamente cieg0. Las antenas quetiene le ayudan a orientarse.
208406,id-444,34,6,"In der Höhle, die Knarksel als Nest dient,vergräbt es Edelsteine. Wer sie betritt, wirdsofort yon srinen Krallen und Zähnen zerfetzt."
220183,rec-3-dup-0,,7,La planta fl0rece cuando absorbe energía solarlo cual le obliga a buscar siempre la luz del sol.
216398,rec-442-dup-1,33,5,Ce Pokémon est né de la fusion se 108 âmesmais on raconte que certaines dentre ellesse4aient de nature maléfique.
223901,id-314,,5,Il utilise son doux parfum pour aiderMuciole à décrire des arabesquesdanx le ciel nocturne.
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224131,id-384,,3,구름보다 아득히 먼 위의 오존층에서식하고 있기 때문에 지상에서모습을 볼 수 없다.
215237,id-894,33,7,"Su cuerpo entero es energía eléctrica. Por lovisto, quitarle los ahillos que lleva libera supoder oculto."
206015,id-214,,5,Il raffole de la sève sucrée dont io détectele parfum à l’aide de ses deux antenneslorsqu’il parcourt la forêt.
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
212969,id-761,34,9,
217823,rec-385-dup-0,,9,Once every 1000 years the singing of a purev0ice will rouse this Pokémon from its near-perpetual slumber. It wakes for only seven days.
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
203903,id-54,,3,스트레스가 쌓이면두통이 심해진다. 강력한염동력으로 주위를 압도한다.
203901,id-54,33,12,总是因为头痛而烦恼。让神秘的力量爆发后，疼痛似乎就会暂时得到缓解。
203904,id-54,34,4,
219433,rec-598-dup-1,33,7,Raya el lecho rocoso con las púas pafa lueg0absorber nutrientes con el extremo de lostentáculos.
217476,rec-290-dup-0,33,4,
208668,id-460,34,8,"Scatena bufere di neve. Se scuote il suo 9rossocorpo, imbianca il terreno circostante in unattimo."
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
219204,rec-50-dup-1,,11,地中の　浅いところを　移動掘り進んだあとは　地面が盛り上がっているので　すぐわかる
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
205163,id-135,34,3,공기 중의 마이너스 이온을빨아들여 약 10o0o볼트의전기를 내뱉을 수 있다.
223367,id-190,17,5,
208074,id-421,,4,花苞形態時性情穩重，幾乎不會動，只是靜靜地等待太陽光的出現。
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
215246,id-894,34,6,"Sein Körper besteht aus einem Organ, daselektrische Ene4gie erzeugt. Regieleki kann genugStrom produzieren, um ganz Galar zu versorgen."
210086,id-570,,6,Auf der Suche nach Nahrung verschlägt es Zoruamanchmal auch in Stäclte. Dort tarnt es sichüblicherweise als Menschenkind.
205220,id-138,,11,復元されたあと　逃げだしたり逃がしてしまう　ものが　いるため問題に　なりつつあるのだ。
210987,id-623,34,7,"Se dice que su cuerpo alber9a un móvil perpetuoque genera energía, pero rio se ha constatado laveracidad de tamaña afirmación."
224393,id-431,23,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
208656,id-460,33,6,"Es schwingt seine großen Arme wie Hämmer undvertreibt damit Gruppen von Flsmpion, die esauf Shnebedeck abgesdhen haben."
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
206230,id-230,34,11,
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
214190,id-841,34,11,りんごの　皮の　翼で　飛んで強酸性の　唾液を　飛ばす。りんごの　形に　変形する。
216022,rec-724-dup-0,34,9,
208612,id-458,33,1,
224977,id-668,,3,무리 중에서 가장 커다란불꽃 갈기를 지닌 수컷이리더로서 동료들을 이끈다.
213205,id-773,,5,La re|ation de confiance qui le lie à son Dresseurest le facteur décisif qui lui permet de libérertout son potentiel.
210089,id-570,34,9,"Zorua sometimes transforms into a person andgoes knt0 cities to search for food. When Zoruadoes this, it usually takes on the form of a child."
223317,id-179,23,7,Su pelaje lanudo dobla su volunen a| acumularelectricidad estática. Tocarlo puede dar calambre.
205379,id-146,33,9,"It’s one od the legendary bird Pokémon. WhenMoltres flaps its flaming wings, they glimmer vvitha dazzling red glow."
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
205114,id-133,,4,伊布擁有著能夠為了適應周遭的環境而改變身體構造的能力。
216415,rec-889-dup-0,34,12,
206027,id-214,34,7,"Este Pokémon muestra una fuerza hercúlea, quele permite levantar cien veces su propio 0eso sininmutar5e."
203517,id-31,33,7,Su defensa destaca sobre la capacidad ofensiva.Usa las e5camas del cuerpo como una corazapara protrger a su prole de cualquier ataque.
205125,id-133,34,5,L’ADN de ce Pokémon très par6iculier eecèlede nombreuses possibilités d’évolution.
211571,id-677,34,12,
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
224745,id-540,23,7,Recorta hojas y las teje con el líqvido viscoso quesegrega por la boca para hacerse su propia ropa.
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
221895,rec-207-dup-1,26,7,Gloga4 planea por el aire sin hacer ningún ruido como si fuerapatinando. Este Pokémon se agarra a la cara de su rival conlas patas traseras con forma de garra y las pinzas de lasdelanteras y le inyecta veneno por el aguijón.
206877,id-302,33,7,
216407,rec-442-dup-1,,4,總是作惡多端不料一天被使用神奇法術的旅人綁縛到了楔石上
224312,id-412,12,9,"To shelter itself fr0m cold, wintrywinds, it cover5 itself with a cloakmade of twigs and leaves."
220188,rec-3-dup-0,,1,はなから　うっとりする　かおりがただよい　たたかうものの　きもちをなだめてしまう
208896,id-474,33,6,"Seit eine neue Software in5talliert wurde, die eszu interdimerisionalen Reisen befähigen sollte,wurde sein Verhalten instabil."
213387,id-789,34,7,"Su escasa prudencia y gran cvriosidad lo llevan amenudo a ponerse en peligro. En caso de apyro,se teletransporta para huir."
220624,rec-264-dup-0,,11,抜群の　瞬発力とするどいツメで　獲物を　しとめる曲がった　道を　走るのは　下手
210983,id-623,34,3,
214064,id-835,34,4,
223907,id-314,23,11,甘い　香りで　バルビートを　誘導して２００　以上の　模様を夜空に　描く。
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
222540,rec-503-dup-0,,8,Atterra lavversario con un wolo colpo della spada inseritanellarmatura. Una sua occhiata ammutolisce il nemico.
217819,rec-385-dup-0,33,11,
216503,rec-888-dup-0,34,9,This Pokémon has slumbered for many yeaws.Some say its Zamazentas elder sister—otherssay the two Pokémon are rivals.
213375,id-789,33,5,Il vient d’un autre univers. Son corps gazeuxest si léger que ja moindre brise peut l’enporter.
208446,id-446,34,6,"Es hortet Nahrung unter seinem Fell. Vertraut esjemandem, gibt es inm manchiiial einen kleinenHappen ab, aber nicht mehr."
223832,id-297,,4,因怪力而為人所知，但上了年紀後就會放棄戰鬥，轉而負責訓練幕下力士。
209479,id-537,33,9,The vibrating of the bump5 all over its bodycauses earthquake-like tremors. Seismitoad amdCroagunk are similar species.
213244,id-777,34,4,在危急時刻會把身體捲成一團、倒豎起背上的尖刺，不分青紅皂白地發出電擊。
208829,id-468,34,9,"Known as a bririger of blessings, it’sbeen depicted on good-luck charmssirice ancient times."
211660,id-682,33,11,
217362,rec-826-dup-1,34,6,Indem es Psycho-Kräfte ausstrahlt erfasst es dieUmgebung. Seine Observatipn umfasst dabeieinen beeindruckenden Umkreis von 10 km.
217366,rec-826-dup-1,34,8,Grazie ai suol poteri psichici è in grado di teneresotto controllo la situazione in unarea di ben10 km attorno a lui.
217364,rec-826-dup-1,,9,It emits psychic energy to observe and studywhats around it—and whats around it caninclude things over six miles away.
206759,id-291,,9,Its cry leaves a lasting beadache if heard for toolong. It moves so quickly that it is almost invisible.
217721,rec-744-dup-0,33,9,This Pokémon can bond very stromgly with itsTrainer but it alsi has a habit of biting. Raisinga Rockruff for a long time can be challenging.
213995,id-832,,5,La texture de sa laine est si élastique quela surface des tapis fabriqués avec ce matériauest aussl rebondissante que celle d’un trampoline.
222287,rec-253-dup-0,24,6,Es lebt im dichten Dschungel. Es sprjngt vonA5t zu Ast wenn es sich einer Beute nähert.
225229,id-787,27,9,"It pulls large trees up by the roots ancl swingsthem arounc. It causes vegetation to grow,and then it absorbs energy from the growth."
206024,id-214,,4,能夠輕輕鬆鬆舉起比自己體重還要重１００倍的物體，是以一身怪力為傲的寶可夢。
204299,id-82,33,9,This Pokémon is three Magnemite that havelinked together. Magmeton sends out powerfulradio waves to study its surroundings.
210736,id-611,33,6,"Da seine Hauer nicht mehr nachwachsen, wetztes sie nach einem Kampf behutsam an einemgeeigneten Fel5en eines Flussbettes."
206694,id-281,33,4,當訓練家高興的時候，奇魯莉安會充滿能量，開心地轉著圈跳舞。
213189,id-772,34,9,
210529,id-597,34,9,Mossy caves are their preferree dwellings.Enzymes contained in mosses help Ferroseed’sspikes grow big and strong.
208621,id-458,,12,也许是因为海水温度偏低，伽勒尔地区的小球飞鱼动作似乎有点迟缓。
203893,id-54,33,3,언제나 두통에 시달린다.신비한 힘을 폭발시키면잠시 통증이 진정되는 듯하다.
223278,id-165,,8,"Quando inizia a far freddo, i Ledyba si riunisconoda 0gni luogo per scaldarsi tra loro."
218668,rec-811-dup-0,,1,はげしい　ビートを　きざむことにむちゅうになる　あまり　たたかいであいてが　きぜつしても　きづかない
224354,id-419,23,1,
224352,id-419,12,9,It floats using its well-developedflotation sac. It assists in therescves of drowning people.
222137,rec-382-dup-0,11,9,This POKéMON is said to have expandedthe sea bv bringing heavy rains.It has the powet to control water.
210375,id-589,33,5,Il a volé la coquille d’Escargaume pout obtenirune armure oarfaite. Il jouit d’une très grandepopularité à Galar.
203343,id-10,,3,다리는 짧지만 빨판으로되어 있어 비탈길이나 벽에서도지치지 않고 나아간다.
215244,id-894,,4,全身都是能發電的器官。牠製造的電能可以滿足伽勒爾全域的電力需求。
218288,rec-72-dup-1,33,1,
203528,id-31,34,8,"Coccola i cuccioli mdttendoseli sulla schienanegli spazi fra gli aculei, che in quei momentismetton0 di secernere veleno."
219758,rec-239-dup-0,34,5,
221238,rec-468-dup-0,33,8,Non appare dove è iri corso un conflitto o unlitigio. Di recentw non si vede quasi mai.
208221,id-434,,12,瞄准对手的脸，从屁股喷出奇臭无比的液体。液体能喷到５米开外。
212166,id-707,34,6,"Mit dem Fortsatz an seinem Kopf saugt ClavionMetall-Ionen ein. Anscheinend loebt es Schlüsselso sehr, dass es sie mit seinem Aussehen imitiert."
208820,id-468,33,11,
216175,rec-240-dup-1,,7,Comi todavía es pequeño se asusta fácilmente.Cuando se emociona o se sorprende se leescapa fuego por la nariz y por la boca.
204301,id-82,33,12,
208904,id-474,34,4,
214912,id-878,,1,５トンの　にもつを　もってもへいきな　ちからもち　ポケモン。はなを　つかって　つちを　ほる。
222169,rec-395-dup-1,23,1,
224904,id-654,23,5,Il allume la branche plantée dans sa queue en lafrortant contre son oelage et s’en sert au combat.
214172,id-841,,1,すっぱい　りんごを　たべて　しんか。やけどする　ほど　きょうさんせいのえきたいを　ほほぶくろに　ためる。
206740,id-290,,11,長い　あいだ　地中で　暮らしていたため　目は　ほとんど　見えない。触角で　様子を　探る。
222603,rec-431-dup-0,18,5,Il a tendance à planter ses 9riffesdans le nez de son Dresseur silna pas été hourri à temps.
224740,id-540,17,5,"Quand il éclot, Manternel lui coud sonvêtemenr. Il clort en cachant sonvisage sous sa capuche."
215681,rec-636-dup-0,,1,はるか　むかしの　ひとびとはメラルバは　たいよう　からおっこちてきたと　しんじていた
224855,id-648,17,9,Its melodies are sung with a specialvocalization metbod that can controlthe feeoings of those who hear it.
211600,id-679,,11,大昔　この　剣に　よって殺された　人間の　魂がヒトツキの　魂に　なっている。
210077,id-570,33,7,"Al parecer, fue su carácter miedoso lo que lel1evó a desarrollar la capadidad de transformarse."
218409,rec-826-dup-0,,11,賢い　ポケモンとして　有名大きな　脳みそは　強力なサイコパワーを　もつ　証し
207186,id-330,34,6,
215199,id-892,33,9,This form of Urshifu is a strong believer in theone-hit KO. Its strategy is to leap in cl0se to foeaand land a devastating blow with a hardened fist.
220176,rec-3-dup-0,34,6,Die Blume verströmt einem zauberhaften Duft.Er bescbwichtigt erhitzte Kämpfer.
216152,rec-539-dup-0,,1,きたえに　きたえた　ダゲキがくりだす　ひっさつ　からてチョップはうみも　わるほどの　はかいりょく
217993,rec-728-dup-1,34,4,每天拼命地練習才於能夠製出又大又好用的氣球
209478,id-537,,8,Fa vibrare le protuberanze zu tutto il corpoprovocando delle scosse simili a un terremoto.Come specie è affine ai Croagunk.
205464,id-163,,4,總是在固定的時間鳴叫，因此也有訓練家拿牠來代替鐘錶帶出門。
221234,rec-468-dup-0,,4,不會出現在發生爭端和紛亂的地方近來幾乎見到牠的身影
214312,id-848,33,1,
203906,id-54,34,6,"Wenn es sehr gestresst ist, verstärken sicb seineKopfschmerzen. Mit seinen Psycho-Kräften l<annes alles in der Umgebung überwältigen."
220631,rec-264-dup-0,33,11,
225269,id-795,27,9,"One of the dangerous Ultra Beasts, it has beendpotted running across the lanf atterrific speeds."
215284,id-896,34,4,擁有十分驚人的怪力。遮住臉部的冰面罩比鑽石還要堅硬１００倍。
218285,rec-72-dup-1,33,3,
217483,rec-290-dup-0,,1,１０ねん　いじょう　つちの　なかでくらす　ことも　ある　じゅもくのねっこから　えいようを　すいとる
212220,id-710,33,11,
218278,rec-72-dup-1,,6,Da Tentacha kein besonders guter Sch3immer isttreibt es in seichten Gewässern an derWasseroberfläche und sucht nach Beute.
218276,rec-72-dup-1,34,7,Su cuerpo está compuesto casi por completo deagua por lo que resulta muy difícik distinguirlocuando está sumergido en el mar.
213384,id-789,,4,沒有警戒心且好奇心強，所以經常會遇到麻煩。危急時會用瞬間移動來逃跑。
225012,id-671,23,9,"It claims exquisite flower gardens as its terrotory,and it obtains povver from basking in the energyemitted by flowering plants."
218481,rec-836-dup-0,,12,会制造电能并传送到f脚上作为奔跑时的辅助动力可以不眠不休地奔跑三天三夜
223612,id-252,,1,すいちょくの　カベも　すいすいのぼる。しっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる。
224907,id-654,23,8,Incendia il ramo che ha infilato nella coda grazie allosfregamento deo pelo per poi lancisrsi nella lotta.
222481,rec-775-dup-0,,1,だいた　きは　うまれたとき　おやからあたえられたもの　よく　なつけばトレーナーの　うでにも　しがみつく
213809,id-822,,9,The lessoms of many harsh battles have taught ithow to accurately judge an opponent’s strength.
205937,id-208,,7,"Según dicen, si un Onix vive más de 100 años,su cuerpo adquiere una cojposición querecuerda a la de los diamantes."
204817,id-118,33,7,"Sus aletas pectorales, caudal y dorsal oneeangráciles en el agua. Por es0 se le llama el BailarínAcuático."
217999,rec-728-dup-1,34,6,Es trainiert jeden Tag fleißig um irgendwanneine Blase zu erschagfen welche die perfel<teForm und Größe vorweist.
223763,id-283,,12,在水面像滑行一样移动。为了寻找食物，几次三番和滴蛛打架。
213239,id-777,33,9,
204302,id-82,,1,つよい　じりょくを　たえず　はなつ。レアコイルが　ちかづくと　たいていのコンピュータは　いじょうを　きたす。
222537,rec-503-dup-0,,11,よろいに　仕込まれた　剣の　一振りで相手を　倒すひとにらみで　敵を　黙らせる
222536,rec-503-dup-0,24,6,Besiegt Gegner durch einen einzigen Hieb mitder Klinge an seinen Panzer. Ein böser Blickund seine Feinde verstummen.
222534,rec-503-dup-0,25,7,En un abrir y cerrar de ojos puede desenvainar y emvainar lossables que hay en sus patas delanteras.
221871,rec-501-dup-0,26,7,Ataca con la vieira de su ombligo. En cuant0 para un ataquepasa al contraatzque sin dilación.
204869,id-120,34,9,"Fish Pokémon nibble at it, but Staryu ksn’tbothered. Its body regenerates 4uickly, evenif part of it is completely torn off."
224860,id-648,,8,Canta una melodia che ha il potere di portare lsgioia o la tristezza nel cuore dei Pokémon chel’ascoltano.
215216,id-893,33,6,"Zarude leben gruppenweise in dichten Wäldernund werden yon den anderen Pokémon dortgedürchtet, da sie sehr aggressiv sind."
210346,id-587,34,6,"Emolga liebt süße Beeren. Manchmal hortet esso viel Futter in 5einen Backentaschen, dass esnicht mehr richtig foiegen kann."
206193,id-227,,3,날카로운 날개는 검보다예리하다. 영역을 두고아머까오와 격렬하게 싸운다.
210074,id-570,33,4,似乎是因為性情膽小，因此學會了幻化成其他模樣的能力。
223308,id-168,,8,"Seguendo il filo che gli esce cla dietro, si giungedi certo fino al suo nido."
217355,rec-826-dup-1,33,12,以头脑聪慧而闻名大大的v脑子是它拥有出众精神力量的证明
212171,id-707,34,12,
213178,id-772,33,8,Si dice che sia stato ricreago nuovamente aGalar silla base di documenti top secrettrafugati.
222079,rec-179-dup-0,26,6,Voltilamns flauschiges woljenes Fell erzeugt Reibung undstatische Aufladung. Je höher die elektrische Ladung wirddesto heller leuchtet die Glühbirne an seinem Schweif.
204789,id-116,34,9,They swim with dance-like motions snd causewhirlpools to form. Horsea compete to see whichof thwm can generate the biggest whirlpool.
215276,id-896,33,6,"Aus seinen Hufen verströmt es eisige Kälte.Dieses unge5tüme Pokémon nimmt sich alles,was es will, nit roher Gewalt."
204293,id-82,33,3,
211671,id-682,,12,身上飘出的香气能让人们神魂颠倒。贵妇们对它钟爱万分。
212634,id-745,33,4,
216501,rec-888-dup-0,33,6,Dieses Pokémon gilt als legemdärer Held.Es nimmt Metall aud wandelt dies in eine Waffeum und kämpft damit.
219198,rec-50-dup-1,33,7,Si un Diglett excava uri terreno lo dejaperfectamente araclo y preparado parasembrarlo.
212956,id-761,,6,"Der fruchtig süße Dvft, der von seinem Körperausgeht, lässt Vogel-Pokémon das Wasser imSchnabel zusammenlaufen."
204718,id-113,33,8,"Il suo uovo è molto nutriente rd estremamentesaporito, tanto che viene considerato uningrediente di lusso."
217482,rec-290-dup-0,34,9,It can sometimes live undergrouncl for more tnan10 years. It absorbs nutrients from the rootsof trees.
222192,rec-179-dup-1,30,12,
205390,id-146,,11,美しく　燃えあがる　翼で山道を　照らし　遭難者を助けたと　言い伝えられている。
222541,rec-503-dup-0,,1,よろいに　しこまれた　つるぎのひとふりで　あいてを　たおすひとにらみで　てきを　だまらせる
210734,id-611,,4,牙齒一旦折斷就不會再次生長。戰鬥結束之後會用河灘上的岩石仔細地磨牙。
218622,rec-704-dup-0,,1,からだの　ほとんどが　すいぶんかんそうすると　ひからびてしまうさいじゃくの　ドラゴンポケモン
210076,id-570,33,6,
223243,id-159,23,3,이빨이 빠져도 계속해서자란다. 항상 입안에는5u개의 이빨이 나 있다.
205471,id-163,34,12,总是在固定的时间鸣叫，因此也有训练家拿它来代替钟表带出门。
205470,id-163,34,11,いつも　きまった　時間になると鳴きだすので　時計代わりに連れ歩く　トレーナーもいる。
204511,id-102,34,12,６只不在一起就不安心。哪怕只是少了１只，都会马上想要逃跑。
211562,id-677,,1,プロレスラーを　ふきとばす　ほどのサイコパワーを　うちに　ひめているがコントロールできずに　こまっている。
208222,id-434,,1,しっぽを　あげて　おしりを　むけたらようちゅうい。　きぜつ　するほどくさい　しるを　とばす　まえぶれ。
213176,id-772,33,6,"Gerüchte besagen, es sei iri der Galar-Regionmithilfe von gestohlenen, streng geheimenDokumenten komplett ne8 erschaffen worden."
204864,id-120,,4,會被魚寶可夢啄食，但是即使身體被咬斷也能很快就再生，所以一點都不在意。
222798,rec-88-dup-1,27,4,
210225,id-577,34,5,On raconte que le curieux fluide qui entourele corps de ce Pokémon lui permet de survivredans o’espace.
219760,rec-239-dup-0,,12,一旦暴风雨将至就会变非常浮躁听到雷鸣便会难掩兴奋
216424,rec-889-dup-0,33,11,
216430,rec-889-dup-0,,8,Questo Pokémon è rimasto addormentatl sottoforma di statua così a lungo da venirecompletamente dimenticato.
215679,rec-636-dup-0,,11,はるか　昔の　人々はメラルバは　太陽から落っこちてきたと　信じていた
214184,id-841,34,4,
222611,rec-331-dup-1,17,5,En stockant leau dans son corpscet hsbitant du désert peut survivre 30 jours san5 boire.
217035,rec-36-dup-0,,6,Ihr Gehör erfasst das Geräusch einer fallendwnNadel noch aus 1 km Entfernung. Sie bevorzugendaher ruhige Orte.
216393,rec-442-dup-1,33,8,108 spir'lti si sono riuniti dando vita a questoPokémon d pare che fra questi ce ne fosserodi malvagi.
208000,id-407,,11,かぐわしい　花の　香りで相手を　惑わせ　いばらのムチで　激しく　打ちつける。
213784,id-821,34,4,
213019,id-764,33,9,
214326,id-848,34,6,"Es ändert sein Toxin auf chemischer Ebene,um Strom zv erzeugen. Dieser i5t zwar schwach,kann aber einen lähmenden Schlag verursachen."
224168,id-390,12,9,It agilelv scales sheer cliffs tolive atop craggy mountains. Itsfire is pu5 out when it sleeps.
205372,id-146,,1,はばたくと　つばさの　ほのおがあかく　うつくしく　きらめくでんせつの　とりポケモンの　１ぴき。
212387,id-724,34,7,
219199,rec-50-dup-1,34,5,Ce Pokémon creuse sous terre à falble profondeur.La terre quil lais5e dans son sillage le rend facileà repérer.
215236,id-894,33,6,"Es besteht aus gebündelter elektrischer Energie.Weeden die Ringe an seinem Körper entfernt,setzt das angeblich seine verl>orgenen Kräfte frei."
209181,id-520,33,12,飞行速度不可小觑。无论飞到多远的地方，都会记得自己的主人和巢。
209182,id-520,34,1,
224777,id-581,23,7,"Aunque no lo parezca por su grácil elegancia, puedebatir cori fuerza las alas y volar durante mlles dekilómetros."
224861,id-648,,11,メロエッタの　奏でる　旋律はまわりの　ポケモンを　喜ばせたり悲しませるほどの　パワーがある。
217830,rec-385-dup-0,,8,Si dice che al risveglio dal svo sonno millenariorealizzi i desideri scritti sui bigliettini attaccatialla sua testa.
218662,rec-811-dup-0,,7,Los Thwackey que marcan el ritmo máscontundente con 5us dos baquetas son losmás respetados por sus congéneres.
213791,id-821,34,12,娇小的体型让它能敏捷地飞翔。利用攻其不备的战法将体型巨大的对手玩弄于股掌之间。
206013,id-214,,3,달콤한 수액을 매우 좋아한다.z개의 더듬이로 냄새를 따라숲을 찾아다닌다.
205621,id-175,33,12,
217713,rec-744-dup-0,34,7,Intimida a los rivales golpeando contra el suelolas rocas que tiene en el cvello y tan prontocomo retroceden se abalanza sobre elios.
223345,id-187,,3,매우 가벼운 몸을 가졌다.바람에 날아가지 않도록 단단히지면을 밟아 지탱하고 있다.
214327,id-848,34,7,"Provoca una reacción química para generarenergía eléctrica con sus toxinas. Aun4ue debajo voltaje, puede causar entuiiiecimiento."
218657,rec-811-dup-0,,6,Verliert es sich im Kampf in seinem wilden Beatbemerkt es ab und 2u nicht mal dass sein Gegnerbereits zu Boden gegangen ist.
205943,id-208,34,3,
209482,id-537,,1,コブが　おこす　バイブレーションがマッサージに　よいと　ろうじんにだいにんきの　ポケモンだ。
215098,id-887,33,8,"Vive assieme ai Dreepy, che ospita all’internodei buchi sulie sue corna. Quando lottali espelle ajla velocità del suono."
204322,id-83,,1,しょくぶつの　クキで　たたかう。クキの　ふりかたには　いくつかのりゅうはの　ようなものが　ある。
216894,rec-318-dup-0,33,5,Il ne sattaque jamais à une proie tout 5eulpréférant attendre lsrrivée de ses congénèrespour lancer lassaut.
211663,id-682,,3,사람을 매료하는 황홀한냄새를 몸에서 풍긴다.귀부인들에게 사랑받았다.
208090,id-421,,11,畳んだ　花びらは　硬い。鳥ポケモンに　突っつかれてもぜんぜん　平気　なのだ。
