sample,sub_sample,result_id,test_precision,test_recall,test_f1
5,1,32,1.0,0.6966420034149118,0.8212009392821201
5,1,33,1.0,0.7291897891231964,0.8433889602053916
5,1,34,1.0,0.7270705947748749,0.841969745735436
5,1,35,1.0,0.7263626251390434,0.8414948453608248
5,1,36,1.0,0.7270705947748749,0.841969745735436
5,1,37,1.0,0.7327061427780852,0.845736186521878
5,1,38,1.0,0.7291897891231964,0.8433889602053916
5,1,39,1.0,0.7270705947748749,0.841969745735436
5,1,40,1.0,0.7291897891231964,0.8433889602053916
5,1,41,1.0,0.7170868347338936,0.8352365415986949
5,1,42,1.0,0.7178051511758119,0.8357235984354628
5,1,43,1.0,0.7199552822806037,0.8371790705232369
5,1,44,1.0,0.7178051511758119,0.8357235984354628
5,1,45,1.0,0.7199552822806037,0.8371790705232369
5,1,46,1.0,0.7178051511758119,0.8357235984354628
5,1,47,1.0,0.7235228539576366,0.8395860284605433
5,1,48,1.0,0.7199552822806037,0.8371790705232369
5,1,49,1.0,0.7025495750708215,0.8252911813643926
5,1,50,1.0,0.6973833902161547,0.8217158176943699
5,2,1,1.0,0.7054833239118146,0.8273118992376532
5,2,2,1.0,0.6981239340534394,0.8222296618680951
5,2,3,1.0,0.6944127708095781,0.819650067294751
5,2,4,1.0,0.7018140589569161,0.8247834776815457
5,2,5,1.0,0.692175899486008,0.8180897738778264
5,2,6,1.0,0.6944127708095781,0.819650067294751
5,2,7,1.0,0.6996024985803521,0.8232542599398596
5,2,8,1.0,0.7018140589569161,0.8247834776815457
5,2,9,1.0,0.692175899486008,0.8180897738778264
5,2,10,1.0,0.6914285714285714,0.8175675675675675
5,2,11,1.0,0.6996024985803521,0.8232542599398596
5,2,12,1.0,0.6988636363636364,0.822742474916388
5,2,13,1.0,0.6944127708095781,0.819650067294751
5,2,14,1.0,0.7018140589569161,0.8247834776815457
5,2,15,1.0,0.692175899486008,0.8180897738778264
5,2,16,1.0,0.6996024985803521,0.8232542599398596
5,2,17,1.0,0.692175899486008,0.8180897738778264
5,2,18,1.0,0.6929223744292238,0.8186109238031017
5,2,19,1.0,0.6929223744292238,0.8186109238031017
5,2,20,1.0,0.6951566951566952,0.8201680672268908
5,2,21,1.0,0.6929223744292238,0.8186109238031017
5,2,22,1.0,0.6951566951566952,0.8201680672268908
5,2,23,1.0,0.6951566951566952,0.8201680672268908
5,2,24,1.0,0.6988636363636364,0.822742474916388
5,2,25,1.0,0.6958997722095672,0.8206850235057086
5,2,26,1.0,0.6966420034149118,0.8212009392821201
5,2,27,1.0,0.6966420034149118,0.8212009392821201
5,2,28,1.0,0.6988636363636364,0.822742474916388
5,2,29,1.0,0.6966420034149118,0.8212009392821201
5,2,30,1.0,0.6988636363636364,0.822742474916388
5,2,31,1.0,0.6988636363636364,0.822742474916388
5,2,32,1.0,0.7025495750708215,0.8252911813643926
5,2,33,1.0,0.692175899486008,0.8180897738778264
5,2,34,1.0,0.6929223744292238,0.8186109238031017
5,2,35,1.0,0.6929223744292238,0.8186109238031017
5,2,36,1.0,0.6951566951566952,0.8201680672268908
5,2,37,1.0,0.6929223744292238,0.8186109238031017
5,2,38,1.0,0.6951566951566952,0.8201680672268908
5,2,39,1.0,0.6951566951566952,0.8201680672268908
5,2,40,1.0,0.6988636363636364,0.822742474916388
5,2,41,1.0,0.6958997722095672,0.8206850235057086
5,2,42,1.0,0.6966420034149118,0.8212009392821201
5,2,43,1.0,0.6966420034149118,0.8212009392821201
5,2,44,1.0,0.6988636363636364,0.822742474916388
5,2,45,1.0,0.6966420034149118,0.8212009392821201
5,2,46,1.0,0.6988636363636364,0.822742474916388
5,2,47,1.0,0.6988636363636364,0.822742474916388
5,2,48,1.0,0.7025495750708215,0.8252911813643926
5,2,49,1.0,0.6899313501144165,0.8165199729180772
5,2,50,1.0,0.6906803887935964,0.817044301657085
