tid,species,version,language,flavor_text
217825,rec-385-dup-0,34,6,Es heißt wenn es aus seinem tausendjährigenSchlaf erwacht erfüllt es die Wünsche die aufdie Zeytel an seinem Kopf geschrieben wurden.
208473,id-448,33,3,
208870,id-471,34,11,
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
215722,rec-127-dup-0,33,8,I Pinsir si giudicano a vicenda in base alle corna.Quelli con c05na grosse e imponenti hannopiù successo con gli esemplari dellaltro sesso.
217302,rec-582-dup-0,34,5,
218488,rec-836-dup-0,33,7,
210143,id-573,,3,특별한 기름이 스며든 털은공격을 받아넘긴다. 기름은높은 가격에 거래되고 있다.
217016,rec-54-dup-0,,4,總是因為頭痛而煩惱著當牠讓神奇的z力量爆發後似乎就能暫時舒緩疼痛
207065,id-319,34,5,"Surnommé le « tyran des mers », ce Pokémonattaque sans exception tous les naviresqui osent s’aventurer 5ur son territoire."
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
216613,rec-379-dup-0,,6,Es besteht aus einer seltsamen Substanz dierobuster als jedes Metall jedoch zugleich auchweich und elastisch ist.
211269,id-637,34,9,This Pokémon emerges from a cocoon formed ofraglng flames. Ancient murals depict Volcarona a5a deity of fire.
218505,rec-194-dup-0,33,12,在冰冷的水中生活附近天气i变凉之后也会来到地上觅食
217843,rec-127-dup-1,33,5,Ses cornes déterminent son rang au seindu grou0e. P1us elles sont imposantes plusles membres du sexe opposé lapprécient.
209157,id-519,33,7,"Aparece en lugares habitados por humanos.Conviene tener cuidado al darle5 de comer, yaque esto podría atraer a cientos fe ejemplares."
212647,id-745,34,7,Va acorralando pacientemente a su pre5a conmovimientos raudos para fina|mente clavarlelos colmillos en sus puntos vitales.
203487,id-29,,7,Parte las bayas con sus duros incisivos paracomérselas. La punta del cuerno de las hembrases más redondeada que la de los machos.
212448,id-727,,8,"Manidesta di solito un comportamento violento,ma possiede un lato gentile che emerge quandoaiuta i Pokémon più piccoli."
225233,id-788,27,3,
213804,id-822,34,4,
209419,id-534,33,9,"Concrete mixed by Conkeldurr is mvch moredurable than norma| concrete, even when thecompositions of the two materials are the same."
203524,id-31,34,4,
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
209745,id-553,34,5,"Il aime la violence, mais sait aussi se montrerpatient lorsqu’il doit pqsser plusieurs joursdans ke sable à attendre une proie."
219073,rec-40-dup-0,,4,以自t己細緻的體毛為傲尤其額頭上的捲毛更是有著彷彿會一摸升天的極致觸感
208482,id-448,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない。
221058,rec-704-dup-1,,12,身体几乎都是水分只要环境干燥身体就会变c干是最弱的龙宝可梦
209329,id-529,34,9,"It’s a digger, using its claws to bufrow through thegrourid. It causes damage to vegetable crops, somany farmers have little love for it."
207638,id-363,,8,"Il suo corpo, avvolto in uno spesso stratolipidico, è perfe6tamente rotondo. Si spostapiù velocemente rotolando che camminando."
210773,id-613,33,3,
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
217846,rec-127-dup-1,33,12,同类之间以角的成色划分级一只凯罗斯l的角越粗越结实它就越受异性欢迎
217010,rec-811-dup-1,34,7,Se concentra tanto en marcar el ritmo quecuabdo su rival se debilita en coiiibate no seda ni cuenta.
215885,rec-746-dup-0,33,5,Individuellemen5 ils sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis.
210760,id-612,,11,頑丈な　大キバが　自慢。強度を　保つため　土を舐めて　ミネラルを　補給する。
211325,id-640,34,5,"Rapide comme le vent, il s’abat tel un tourbilkonsur ses ennemis avant de les transpercer sans pitiéde ses cornes acérées."
211326,id-640,,6,"Es täuscht seine Gegner mit flinken Bewegungen,um sie dann blitzartig anzugreifen und ohne jedeGnade mit seinen Hörnern aufzuschlitzen."
211328,id-640,34,8,Si abbatte sui nemicl rapido come un turbine e lifa a pezzi senza pietà con le sue corna affilate.
203574,id-34,33,4,一旦大鬧起來就無人能擋，但在長年相伴的尼多后面前則會露出溫和的表情。
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
207831,id-376,,12,２只金属怪组合起来的样子。运用堪比超级计算机的头脑打败敌人。
205136,id-134,33,6,"Wenn seine Flossen beginnen zu vibrieren,ist das ein sicheres Zeichen dafür, ssss in dennächsten Stunden Regen aufziehen wird."
222673,rec-152-dup-1,23,8,Un dolce prof7mo si diffonde dalls sua testa.È docile e ama scaldarsi al sole.
216651,rec-827-dup-0,,11,用心深く　ずる賢いエサを　盗むと　しっぽで足跡を　消しながら　逃げるのだ
216671,rec-563-dup-0,34,8,Viene spesso raffigurato sulle pareti di antichisrpolcri come simbolo dellopulenza dei re.
203482,id-29,,1,かたい　まえばで　きのみを　くだいてたべる。　ツノの　さきは　オスよりすこし　まるみを　おびている。
210135,id-573,33,5,Il ne supporte pas de voir le moindre graincle poussière. Il utilise l’huile qu’il sécrète pourrecouvrir son nid d’un revêtement protecteur.
221208,rec-138-dup-0,,1,ぜつめつした　こだいのポケモン１０ぽんのあしで　みずを　かきただようように　およぐ
225105,id-732,,5,"Il garde toujours dans son bec les pépins desfrvits qu’il mange, ce qui lui permet de faire feudès qu’un ennemi se présente."
214274,id-846,33,4,
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
207520,id-355,,11,いいつけを　守らない　子供を見つけると　夜中に　どこかへ連れていくと　いわれている。
221425,rec-866-dup-0,34,5,
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
210967,id-622,34,7,Fue creado a partir del barro para emplearlocomo s'lrviente. Todavía acata las órdenes qu3le dio su amo hace milenios.
211060,id-627,,11,強そうな　ポケモンを　見ると戦いを　挑まずに　いられない。負けると　大声で　泣きだす。
211074,id-628,,4,勇猛高傲的寶可夢。英勇的身姿使得牠成為人們設計紋章時的熱門題材。
210863,id-617,34,3,껍질을 벗어 몸이 가벼워졌다.띠 형태의 점막을 몸에 둘러건조해지는 것을 방지한다.
215604,rec-825-dup-0,34,3,
207633,id-363,33,3,
207817,id-376,33,7,"Su fuerza magnética se potencia en temperaturasbajo cero, por lo que los Metagros5 que habitaneri montañas nevadas son especialmente vivaces."
203490,id-29,,11,硬い　前歯で　木の実を　砕いて　食べる。ツノの　先は　オスより　少し丸みを　帯びている。
218658,rec-811-dup-0,33,4,
215718,rec-127-dup-0,,11,ツノで　互いを　格付けする太く　立派な　ツノを　持つカイロスほど　異性に　人気
218678,rec-42-dup-0,34,5,Il se déplace habilement sur ses petites pattessapproche silencieu5ement de za proie endormieet lui suce le sang à laide de ses crocs.
215736,rec-539-dup-1,33,8,
219110,rec-302-dup-0,33,1,
209618,id-547,33,8,"Si diverte a spargere cotome ovunque. Se gli siversa dell’acqua addosso, digenta troppopesante per muoversi e si arrende."
223826,id-297,,1,りょうあしで　じめんを　ふみならしてパワーを　ためる。はりて　いっぱつで１０トン　トラックを　ふっとばす。
216970,rec-556-dup-1,33,7,Emite un sonido parecido a unas maracas. Semueye con un ritmo marchoso para sorprendera los Pokémon páiaro que huyen espantados.
204211,id-77,34,12,得到了小火马认可的人，在触摸它燃烧着的鬃毛时不会觉得烫手，真是不可思议。
221054,rec-704-dup-1,34,4,
221206,rec-138-dup-0,34,9,This Pokémon is a member of an ancient extinctspecies. Onanyte paddles through qater with its10 tentacles looking like its just drifting along.
225111,id-732,27,12,
222738,rec-325-dup-1,,11,尻尾を　バネのかわりに　いつも飛び跳ねている跳ねる　振動で心臓を　鼓動　させているのだ
204616,id-108,33,6,"Wäscht man sich nach der Berührung mit seinemklebrigen Speichel nicht, setzt bald ein srarkerJuckreiz ein, der nicht mehr zu stoppen ist."
204617,id-108,33,7,"Si sus lametones no se tratan a tiempo, su salivapegajosa y urticante pued4 provocar picorespersistentes."
204610,id-107,34,11,
212636,id-745,33,6,"Ein ruhiges Pokémon, das stets mot Bedachtvorgeht. Seine Steimmähne ist rasiermesserscharf."
224650,id-502,23,8,Ha appreso tramite un durissimo allenamento l’aetedi maneg9iare le sue due conchiglie come fosserolame.
207527,id-355,34,7,Se vuelve invisible pata acercarse sigilosamentea su presa. Ed capaz de atravesar anchos muros.
215101,id-887,33,12,
221723,rec-205-dup-0,,11,鋼鉄の　殻で　守られているすきまから　目玉が　のぞいているが中身の　正体は　ナゾのまま
204468,id-98,34,8,"Se si sente in pericolo, ekette bolle dalla boccae se ne circonda per sembrare più grande."
217828,rec-385-dup-0,34,12,传说当它从１０００年的沉睡中醒来时实现写在它头部愿笺上的愿望
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
212379,id-724,,9,"As if wielding a bow, it launches the arrow quillshidden among the feathers of :ts wings.Decidueye’s shots never miss."
215781,rec-173-dup-1,,4,有著如同星星一般的輪廓因為j這樣的外型人們相信牠是乘著流星而來的
212202,id-709,34,1,あしの　さきから　ほそい　ねっこをのばして　もりの　きぎと　むすびつきじざいに　あやつる　ちからを　もつ。
208049,id-416,,9,Vespiquen that give off more pheromoneshave larger swarms of Combee at5endants.
210356,id-588,33,6,Sein Körper reagiert unerklärlicherweise aufElektrizität. Die Anwesenheit von Schnuthelmlöst bei ihm dir Entwicklung aus.
217543,rec-364-dup-0,34,11,タマザラシや　モンスターボールなど丸い　ものなら　なんでも　鼻の上で　回してしまう　習性
205953,id-211,33,3,
217293,rec-582-dup-0,33,6,Gelatini kann nicht an warmen Orten leben. Eserzejgt Schnee indem es kalte Luft ausatmetund vergräbt sich danri darin um zu schlafen.
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
221201,rec-138-dup-0,33,8,Questo Pokémon si ata rivelando un problemaperché a volte fugge o viene liberato dopoessere stati rigenerato.
207761,id-373,33,12,
213584,id-811,,4,打著激烈的節拍戰鬥時，由於過於忘我，甚至不會意識到自己已經把對手打昏了。
224929,id-657,23,6,"Es kann kleine in Blasen gehüllte Steine mit solcherPräzisi0n werfen, dass es selbst 30 m entfernte Dosenproblemlos trifft."
209804,id-556,,4,一年散播一次種子。花的種子營養十足，是沙漠中貴重的食糧。
224087,id-370,17,5,Un habitant des mers chqudes. Ondit que le couple qui tombe sur ceP0kémon connaîtra l’amour éternel.
209845,id-558,34,5,Ses meilleures armes s9nt ses pinces.Elles sont si dvres qu’elles peuvent ébrécherles Protecteurs de Rhinastoc.
211884,id-693,,4,右臂是能夠發射海水砲彈的大砲。威力之強，甚至能夠擊沉油輪。
219507,rec-892-dup-0,34,4,棲息在遙遠地區的山岳地帶會在斷崖絕壁i上來回奔跑鍛鍊下盤磨練招式
214950,id-879,,11,群れを　つくって　暮らしている。鼻の　握力は　大岩も粉々に　砕くほど　強い。
223673,id-259,,11,ぬかるんだ　足場でも　しっかり歩ける　丈夫な　足腰。泥に　体を　埋めて　眠る。
209124,id-517,,4,在吃掉夢之後會吐出煙霧。吃了快樂的夢時，煙霧是粉紅色的；如果是惡夢，煙霧則是黑灰色的。
210168,id-574,34,8,A volte emette versi anche se non c’è nexsvnonei paraggi. Per questo si dice che parli conesseri che nessun altro può vedere.
207216,id-334,33,6,"Es schwebt gemächlich durch die Lüfte unrlässt dabei ein wunderschönes Summen ertönen,das alle in seinen Bann zieht, die es hören."
207214,id-334,33,4,
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
217875,rec-771-dup-0,,3,따뜻하고 얕은 여울에 산다.상대와 마주치면 체내 기관을입으로 뿜어서 때려눕힌다.
205529,id-170,,9,"On the clark ocean floor, its only means ofcommunication is its constantly flashing lights."
206120,id-223,33,11,
220523,rec-134-dup-0,33,7,Cuando las aletas de Vaporeon comienzan avibrar signlf'lca que lloverá en las próximashoras.
224395,id-431,23,7,Araña cuando está enfadado y ronronea cuando estácariñoso. Su :mprevisi1>ilidad es famosa.
223573,id-243,,3,비구름을 짊어지고 있어서어떤 때라도 번개를 칠 수 있다.번개와 함께 떨어졌다고 한다.
223173,id-150,31,12,超梦的基因几乎和梦幻完全一样，但是大小和性格却迥异得让人吃惊。
219303,rec-825-dup-1,,8,Continua a crescere dentro il s8o guscio.In attesa dellevoluzione percepisce il mondoesterno grazie ai suoi poteri psichici.
223461,id-207,,7,"A veces se sujeta a los precipicios. Cuando divisa unapresa, desplidga sus alas y planea para atacar."
207165,id-329,,5,"Pour aider ses ailes à pousser, il se nourrit chaquejour d’un 9rand nombre de proies qu’il dissouten projetant de l’acide."
224363,id-424,23,3,
210284,id-582,34,4,據說牠是從冰柱中誕生的。為了能讓自己生活得更舒適，會吐出零下５０度的冷氣凍住四周。
210286,id-582,34,6,"Es entstand angeblich aus einem Eiszapfen undspeit -50 ºC kalte Luft aus, um die Umgebungauf seine Wohlfühltemperatur abzukühlen."
210280,id-582,33,11,
210282,id-582,,1,つららから　うまれたと　いわれる。マイナス５０どの　れいきを　はいてあたりを　こおらせ　すみやすくする。
210289,id-582,34,9,"Supposedly, this Pokémon was born from anicicle. It spews out freezing air at −58 de9reesFahrenheit to make itself more comfortable."
211393,id-647,33,3,
222804,rec-88-dup-1,27,3,
220512,rec-134-dup-0,34,4,身體細的結構與水分子相似牠能和水融為一體別人無法看見牠
224858,id-648,,6,"Es besitzt die Macht, Pokémon, die sich in seinerNähe aufhalten, mit seinen Melpdien froh odertraurig zu stimmen."
206625,id-275,34,5,Il vit caché au fond des forêts.On raconge qu’il fait siuffler la biselorsqu’il agite ses grands éventails.
219393,rec-486-dup-1,33,8,In tutto il mondo esistono leggende che narranodi come Regigigas abbia creato dei Pokémonsimili a sé.
205958,id-211,33,8,"Se incontra un nemici più grande, ingoia acquagonviando il corpo fino quasi a scoppiare."
223043,id-74,27,12,圆圆的很容易拿，但要互相扔的话，又硬又重。像打雪仗那样扔着玩会很危险。
223049,id-75,,7,"De naturaleza descuidada y libre, no le importadañarse cuando baja rodando montañas."
216428,rec-889-dup-0,33,9,
217289,rec-547-dup-0,,1,ひのひかりを　あびるたび　ワタがふくらんでいく　ふくらみすぎるとちぎって　あたりに　まきちらす
224127,id-383,,11,高熱で　水を　蒸発させて大地を　広げたと　言われている。カイオーガと　激しく　戦った。
222347,rec-260-dup-0,,11,ラグラージは　波音や　潮風の　わずかな違いを　ヒレで　感じ　嵐を　予感する嵐になると　岩を　積み上げ　巣を　守る
221021,rec-377-dup-0,,12,人们通过最新的科学技术对它的岩石身体做了调查o但是并未发现大脑和心脏
206267,id-236,34,7,"Su pequeño tamaño no debe ser motivo parasubestimarlo, ya que se liará de inmediato agokpes con cualquier rical que estime oportuno."
218021,rec-95-dup-0,34,1,
212270,id-712,,11,極寒の　地域に　生息する。クレベースの　背中と　自分の足を　凍りつかせて　固定する。
212333,id-722,,3,비행하면서 날카로운깃털을 날리고 근거리가 되면강렬한 킥을 날린다.
216413,rec-889-dup-0,,1,ひとのおうと　ちからを　あわせガラルを　すくった　ポケモンきんぞくを　とりこみ　たたかう
210435,id-592,33,5,Il utilise ses membres en forme de voilespour enlacer ses pro:es et les entraîner à 8 000 mde profondeur sous la su5face de l’eau.
212646,id-745,,6,Es treibt seine Beute mit schnellen Bewegungebgeduldig in die Enge. Dann stürzt es sich mit denFangzähnen auf deren Schwachpunkt.
220745,rec-728-dup-0,,12,能吹出特别的气球靠富有弹力的气球破裂产生的冲击力来痛击对手
207935,id-404,33,5,"En reliant sa queue à celles cle ses congénères,ik peut recevoir leur énergie électrique et lancerdes décharges encore plus puissantes."
205712,id-183,,1,まるい　しっぽは　うきわの　かわり。たまの　なかには　あぶらに　かえたえいようが　たっぷり　つまっている。
216221,rec-614-dup-1,,8,Nuota tranquillo nelle acque gelide del mare.Se è stanco congela lacqua con il suo soffioglaciale creando una piattqforma su cui riposare.
211292,id-639,,1,けたはずれの　パワーの　もちぬし。ちいさな　ポケモンを　いじめるあいては　とことん　たたきのめす。
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
218297,rec-271-dup-1,,12,住在日照良好的水边白天在水草做的l床上睡觉太阳下山后就会出来活动
207872,id-379,,1,のびちぢみする　やわらかさも　あるがどんな　きんぞくよりも　がんじょうなふしぎな　ぶっしつで　できている。
218472,rec-836-dup-0,33,9,This Pokémon generates electricity and channelsit into its legs to keep them going strong.Boltund can run nonstop for three full days.
213577,id-811,33,7,Los Thwackey que marcan el ritmo máscontundebte con sus dos baquetas son losmás respwtados por sus congéneres.
216076,rec-813-dup-0,34,11,
224620,id-499,17,5,
221078,rec-372-dup-0,34,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso evolutivo ciando se agota todala energía que tenía acumulada.
210203,id-576,34,3,
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
218504,rec-194-dup-0,,11,地上を　歩くときは　皮膚が乾燥　しないように　毒の粘膜で　体を　被っている
225232,id-788,,1,ふかいきりで　てきを　まどわせじめつさせる　おそろしさを　もつ。かいりゅうが　エネルギーの　みなもと。
208488,id-448,34,8,"È in grado di comprendere anche i pensieridegli esseri umani. Per questo, si affezionasolo agli Allenatori dall’animo onesto."
224651,id-502,,11,流れるような　太刀さばきで２枚の　ホタチを　あつかう　技はきびしい　修業によって　身につける。
222122,rec-18-dup-0,26,7,El plumaje de este Pokémon es bonito e hipnótico.Muchos Entrenadores se queclan embobados ante la hellezaimpactante de las plumas que tiene en la cabeza lo que leslleva a elegir a Pidgeot como su Pokémon.
204566,id-105,34,6,"Durch die Entwicklung wurde der Scnädel seinerMutter, den es stets trug, zu einem Teil von ihmund es hekam einen aggressiven Charakter."
219508,rec-892-dup-0,34,9,Inhabiting the mountains of a distabt region thisPokémon races acro5s sheer cliffs training its legsand refining its moves.
209827,id-557,34,7,"Si no encuentra una piedra que sea idónea cok0morada, se instala en los orificios de algúnHippowdon."
204693,id-112,33,3,
223209,id-155,17,5,
215105,id-887,34,5,Il paraît que les Fantyrm installés dans ses cornesattendent impatlemment le moment où ils serpntpropulsés à la vitesse du son.
208858,id-471,33,8,
214403,id-852,,3,세 살 아이 정도의 지능을 가졌다.촉수는 잘 끊어지지만재생되기 때문에 신경 쓰지 않는다.
224362,id-424,,1,おおぜいの　むれで　こうどうする。しっぽを　つなぎあわせて　わっかをつくる。ゆうじょうの　しるしらしい。
208080,id-421,33,11,
216474,rec-725-dup-0,33,6,Jede freie Minute verbringt es mit der Fellpflege.Die Haare clie sich dadurch im Bauch amhäufenentzündet es um Feuer-Attacken einzusetzen.
217562,rec-447-dup-0,34,5,
223794,id-287,23,6,
221430,rec-866-dup-0,34,8,Le sue comiche movenze lo rendono slmpaticoa tutti. Emette poteri psichici dal motivo che hasul ventee.
213700,id-817,33,11,手のひらから　出る　水分を丸めて　つくった　水の　玉を使い　頭脳戦を　繰り広げる。
221843,rec-154-dup-0,26,7,La fragancia de la flor de Meganium aplaca y suaviza losánim0s. Al luchar este Pokémon libera mavor cantidad deesencia para disminuir el ánimo de combate de su oponente.
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
207219,id-334,33,9,
208220,id-434,33,11,おしりから　相手の　顔を　めがけてものすごく　臭い　汁を　飛ばす。汁は　５メートル先まで　とどく。
222523,rec-153-dup-0,23,11,
205079,id-131,,9,"A smart and kindhearted Pokémon,it glides across the surface of the sea whileitw beautiful song echoes around it."
208981,id-479,33,12,某位少年的发明促使人们开始制造各种活用洛托姆的机器 。
218868,rec-568-dup-0,,12,喜欢不卫生的地方如果不及时清理家里的垃圾破破袋就会过来居住
214135,id-839,33,5,"Il rst d’une nature paisible, mais si les humainstentent de piller ses mines, il enrage et brûl3tout avec des flammes à 1 500 °C."
218866,rec-568-dup-0,,6,Es ist aus einer überfüllten Mülltüte entstanden.Die Smogmog der Galar-Region sind verrücktnach den giftigen Gasen die es ausstößt.
215611,rec-825-dup-0,33,9,It barely moves but its still alive. Hiding in itsshell without food or water 5eems to haveawakenecl its psychic powers.
219990,rec-435-dup-1,,3,꼬리 끝에서 날리는 분비액의냄새는 강렬하다.땅에 구멍을 파서 굴을 만든다.
212266,id-712,34,6,"Es lebt in extrem kalten Gebieten. Um sich anArktilas zu befestigen, lä5st es seine Beine andes5en Rücken festfrieren."
208256,id-436,33,6,"Es erscheint in alten Ruinen. Sein Muster ist einRätsel, da es nicht aus einer un Galarbeheimateteb Kultur stammt."
218862,rec-568-dup-0,,4,誕生自塞滿垃圾的垃圾袋裡牠w嘴裡噴出的毒氣是伽勒爾雙彈瓦斯的最愛
217849,rec-127-dup-1,34,7,Usa la cornamenta a moro de pinza para atrapara sus presas. Acto 5eguido las parte por la mitado las arroja lejos.
224547,id-489,,11,海の　温度が　高くなると頭の　浮き袋を　ふくらませて海面を　集団で　漂う。
220524,rec-134-dup-0,33,4,當水伊布開始微微顫動牠全身上的鰭就表示幾個小時之後要下雨了
210939,id-621,33,9,"Druddigon lives in caves, but it never skipssunbathing—it won’t be able to move if its bodygets too colcl."
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
217905,rec-778-dup-1,34,4,有一位學者為了研究而看了牠的破布裡x面結患上怪病而離開人世
210966,id-622,34,6,"Golbit wurde aus Lehm erschaffen. Es führt heutenoch Begehle aus, die ihm vor Jahrtausendenvon seinem Meister aufgetragen vvurden."
204688,id-111,34,8,Non è in grado di ricordare più di una cosaalls volta. Quando parte alla caricane dimentica subito ol motivo.
206282,id-237,,1,さかだちを　することで　あいてのタイミングを　くるわせ　そのすきにはでな　キックわざを　おみまいする。
221666,rec-669-dup-0,30,8,La corona sulla testa è realizzata con il pillineche raccoglie dai fiori e ha proprietà curative.
217015,rec-54-dup-0,,6,Wenn es sehr gestresdt ist verstärken sich seineKopfschmerzen. Mit seinen Psycho-Kräften kannes alles in der Umgebung überwältigen.
220325,rec-551-dup-1,33,4,
205522,id-170,34,1,くらい　かいていでは　いつもてんめつ　している　しょくしゅのあかり　だけが　つうしんしゅだん。
222625,rec-152-dup-0,25,7,Al luchar Chikorita agita la hoja que tiene para mantener araya al r9val. Pero a1 mismo tiempo libera una suave fraganciaque apacigua el encuentro y crea un ambiente agradable y deamistad.
207531,id-355,,12,会让身体变透明，然后偷偷地靠近猎物。拥有穿过厚墙壁的能力。
203533,id-32,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
203536,id-32,33,6,Das Horn auf seiner Stirn enthält ein starkes Gift.Die5es Pokémon ist sehr vorsichtig und stelltseine großen Ohren stets wachsam auf.
203534,id-32,,4,額頭的角有劇毒。警戒心強，隨時都豎著大耳朵戒備著。
217896,rec-778-dup-1,,3,연구를 위해 누더기 속을들여다본 학자가 알 수 없는병으로 목숨을 잃었다.
203853,id-52,,3,빛나는 물건을 모으는 것을 좋아한다.기분이 좋을 때는 트레이너에게도컬렉션을 보여준다.
221668,rec-669-dup-0,30,4,頭上的冠是收集花粉製成的蘊藏3著治癒的效果
220111,rec-835-dup-1,,1,おやつに　つられて　ひとの　しごとをてつだう　くいしんぼう　パチパチとでんきを　まとって　ひたはしる
210625,id-605,34,5,Ce Pokémon a été décovvert il y a environ 50 ans.Son cerveau surdéveloppé lui permet d’utjliserses pouvoirs psychiques avec aisance.
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
223330,id-180,,4,一根毛髮也沒有的皮膚跟橡膠一樣不會導電，即使觸碰到也很安全。
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
208082,id-421,34,1,
218987,rec-691-dup-1,34,7,Asoma la cresta de la cabeza sobre la svperficiedel agua y transforma la luz que absorbe del so|en energía dragón.
217454,rec-698-dup-0,33,1,かせきから　ふくげんが　せいこうてきの　すくない　さむいとちでむれを　つくり　くらしていた
211291,id-638,,12,生来就具有领导风范。即使是性格狂暴的宝可梦，在勾帕路翁面前也会变得温顺。
211293,id-639,33,3,차원이 다른 파워의 소유자.작은 포켓몬을 괴롭히는상대는 철저히 때려눕힌다.
211296,id-639,33,6,"Terrakium verfü9t über unvergleichliche Kräfte.Wer kleinere Pokémon bedroht oder schlechtbehandelt, wird von ihm zur Strecke gebracht."
211298,id-639,,8,Possiede una forza straordinaria. Non haalcuna pietà per quelli che se la prendonocon i Pokémon più piccoli di loro.
215565,rec-682-dup-0,,1,ひとを　みりょうする　かぐわしいにおいを　からだから　ただよわせるこうきな　ふじんたちに　あいされた
217274,rec-547-dup-0,,6,Es verstreut Watte um Leute zu ärgern. Es hörtdamit auf wenn es nass wird weil es dann zuschwer ist und slch nicht mehr bewegen kann.
224089,id-370,,3,따뜻한 바다에서 서식한다.사랑동이를 발견한 커플은영원한 사랑이 지속된다고 한다.
209128,id-517,34,8,Si nutre di sogni. Esala un fumo roda se somosogni piacevoli e nero se sono incubi.
221562,rec-660-dup-0,33,4,力量不亞於挖掘機連堅硬f的岩盤也能o挖掘在隧道建設工程中十分活躍
217534,rec-364-dup-0,,9,This Pokémon has a habit of spinriing roundthings on its nose whether those things arePoké Balls or Spheal.
218753,rec-773-dup-0,34,9,The final factor meeded to release thisPokémons true power was a strong bondwith a Trainer it trusts.
210776,id-613,33,6,"Fühlt es sich wohl, erhöht sich die Klebngkeitseines Nasenschleims. Wer es verärgert, wirddamit angeschmiert."
205044,id-129,,4,又弱又可憐的寶可夢。在水流比較快的地方，只能任憑自己被水沖走。
215899,rec-241-dup-1,33,4,由於能c生產營養滿分的鮮奶自古以來支持著人類與寶可夢的生活
225336,id-804,29,6,"Eines der Lebewesen, die Ultrabestien genanntwerden. In seinem Körper bewahrt es HunderteLiter giftiger Flüszihkeit auf."
223637,id-255,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
212375,id-724,33,5,Il décoche les plumes adérées de se5 ailescomme des flèches. Il ne rate jamais sa cible.
210681,id-608,,12,由于它会在人类临终时出现，人们认为它是死神的使者，对它畏惧不已。
223037,id-74,,3,초원이나 산에 서식한다.돌멩이와 닮은 탓에 알아채지 못하고밟거나 발이 걸려 넘어지기도 한다.
217795,rec-591-dup-1,33,3,
217655,rec-146-dup-0,33,1,はばたくと　つばさの　ほのおがあかく　うつくしく　きらめくでんせつの　とりポケモンの　１ぴき
220321,rec-551-dup-1,34,12,个头虽小腰腿却很有v力会拨x开沙子在沙漠里犹如游泳般地自在移动
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
222998,id-57,,6,In ganz seltenen Fällen 1>eruhigt sich dieses sehrjähzornige Pokémon und ist für einen Moment friedlich.
222121,rec-18-dup-0,,8,Quando caccia vola velocissimo sul pelo dellacquae catturs ignare prede come Magikarp.
209846,id-558,,6,"Seine kräftigen Scheren sind robuste Waffen.Sie sind hart genug, um selbst in den Schützernvon Rihornior Rlsse zu hinterlassen."
218595,rec-72-dup-0,33,12,游泳能力并不强会漂在浅海的n水面上寻找猎物
