tid,species,local_language,name,genus
238079,rec-239-dup-0,4,電擊怪,電氣寶可夢
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
226695,id-122,3,마임맨,배리어포켓몬
228596,id-295,1,バクオング,そうおんポケモン
234150,id-830,7,Eldegos5,Pokémon Adornalgodóri
230053,id-427,6,,
228326,id-270,,Loturzelb,Wasserlinsen-Pokémon
231785,id-594,,ママンボウ,かいほうzポケモン
225569,id-19,,コラッタ,ねずみケモ
233417,id-757,4,夜盜蜥,毒蜥可夢
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
230188,id-439,9,Mine Jr.,Mime P0kémon
232182,id-633,9,Deinoa,Irate Pokém9n
229353,id-363,,タマザaラシ,てたたきポケモン
231730,id-588,,Karrab|ast,Pokémon Bocado
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
228673,id-302,,ヤミラミ,
233004,id-715,12,音波2龙,
233342,id-749,9,Muclbrfay,Donkey Pomémon
237974,rec-368-dup-0,,櫻花,南海寶可夢
227636,id-207,,Gligarl<,Fly Scorpion Pokémon
228397,id-276,,傲骨,幼燕宝可梦
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
226754,id-127,7,Pins4,Pokémon Esxarabajo
239005,rec-583-dup-0,,バニリッチ,
229371,id-365,,Walaiss,Eisbrecher-Pokémon
235116,rec-852-dup-0,4,拳v拳,纏人可夢
230005,id-423,,Toriwtdon,
230996,id-515,,앗차프,물뿌리기포몬
229034,id-334,,チルタリス,ハミングポケン
236615,rec-132-dup-0,,메타g몽,변신포켓몬
235686,rec-803-dup-1,,Poipole,Pockémon Pin Veneno
230479,id-466,,,뇌전포켓몬
226840,id-135,,Volta|i,Pokémon Orage
228669,id-301,8,Delcajtty,Pokémon F9nezza
229552,id-381,12,拉帝欧x斯,无限宝可l
228863,id-319,4,巨牙鯊,凶暴寶可夢
229211,id-350,12,美纳,慈爱宝可
237999,rec-438-dup-0,5,Manaï,Pokémom Bonsaï
233675,id-783,,ジャランゴo,うろこポケモン
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
225695,id-31,,尼多,鑽錐寶可夢
225798,id-40,8,Wigglytuvff,Pokémon Pal|one
234620,id-877,7,M0rpeko,Pokém9n Dos Caras
239323,rec-190-dup-0,11,エイパtムd,
226286,id-85,1,ドードリオd,みつごどりポケtモン
226435,id-98,7,Kravb,Pokémon Canhrejo
228296,id-267,9,Beautifiy,Butterfly Polémon
233316,id-747,3,시마사리,깨비사리포켓몬
231817,id-597,4,種子鐵球,刺果寶可夢
230049,id-427,,Mimiroo,
227342,id-181,1,デンリュ,ライトポeケモン
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
230038,id-426,2,Fuwaride,
230628,id-479,,Rotom,Plasma Pojémon
226438,id-98,,,さわがにポケモン
233985,id-814,1,ラビフト,うさぎポモン
232810,id-696,7,Tyrunrt,Pokémon eredero
230592,id-476,6,Volumias,Kompa5s
233843,id-799,11,アクジキン,あくじきポケoモqン
226842,id-135,7,Jolte0n,Pokémoln Relámpago
226025,id-61,,蚊香君,蝌蚪寶w可夢h
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
226095,id-67,8,Machozke,Pokémon egaforza
232783,id-693,11,ブロター,ランチャvーポケモン
227628,id-207,1,グライガrー,とびさそりポケモ
227795,id-222,3,,산호y포켓몬
230684,id-484,,パルキ4ア,くうかんポケモン
229476,id-375,1,,てつツメポwケモン
232569,id-672,,Mäbikel,Ritt
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
236279,rec-337-dup-0,7,Lunat0nep,Pokémon Me5eorito
231792,id-594,9,Alomomola,Caring Pokémon
227711,id-214,,Heracross,Pokém0n Cuerno
231791,id-594,8,Alomomola,Pokémon Assistenza
232175,id-633,,,そぼうポケモン
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
228061,id-246,5,Embfylex,Pokémon eaupierre
229686,id-394,,Pottai5bi,
231411,id-556,8,Maractvs,Pokémon Cvactus
229543,id-381,,Latioa,
226795,id-131,,拉普拉,乘載寶可夢
232911,id-706,,Goodra,Pokémon Drsgo
229189,id-348,,太古盔u甲n,甲胄宝可梦
234841,rec-801-dup-0,9,Mwgeara,
234190,id-834,7,Dredaw,Pokémon Morcisco
228289,id-267,,,
226290,id-85,,Dodrio,Pokémoyn Trioiseau
227775,id-220,5,Macacrin,Pokénon Cochon
227154,id-163,12,咕咕,猫头鹰宝可梦
227151,id-163,8,Hoothoot,Pokémon Gufo
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
230543,id-472,1,グライオン,キバさそりポケモン
234054,id-820,,藏饱鼠,贪欲宝可梦
226220,id-79,,ヤドン,まぬけポgケモン
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
227914,id-233,,,バーチャルポケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
237237,rec-84-dup-0,3,두두,쌍둥이새포켓몬
237235,rec-84-dup-0,5,Doduo,Pokémon Duoiseau
237233,rec-84-dup-0,8,Doduo,Pokémon Biuccello
227004,id-150,,超夢,基因寶夢
231991,id-614,8,Beartic,Pokémon Glaciale
236503,rec-149-dup-0,3,망m나,드래곤포켓
227483,id-193,11,ヤンヤン,うすばポケモン
230807,id-496,,青藤蛇l,草蛇寶可夢
236057,rec-97-dup-0,,引夢人,催眠寶可夢
230907,id-506,,,小狗寶可夢
229488,id-376,2,Metagross,
233222,id-737,,Charlahug,Battery Pokémon
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
229270,id-356,4,彷徨夜靈,招手寶可夢
228755,id-309,6,Frizelbliz,Gewitter-Pokémon
228754,id-309,5,Dynavolt,Pokémon Orage
228757,id-309,8,Electrike,Pokémon Lampo
228756,id-309,7,Electrike,Pokémon Calambre
228758,id-309,9,Electrike,Lightning Pokémon
225704,id-32,,Nid0ran♂,
228007,id-241,6,Miltalc,Milchkuh-Pokénon
226822,id-133,,Eeuee,Evolution Pokémon
233554,id-770,12,噬沙堡5爷,沙堡宝梦
227243,id-172,,ピチュ,こねずみポケモン
239004,rec-583-dup-0,,Vanillisg,Icy Snow Pokémon
237275,rec-45-dup-0,11,ラフレシpア,
234937,rec-824-dup-1,7,Blipbvg,Pokémon Puoa
230870,id-502,7,Dew0tt,Pokémon Svperación
228697,id-304,3,가보,철갑옷켓몬
237864,rec-836-dup-1,5,Fulgud9g,Pokémon Chirn
239335,rec-486-dup-0,,,きょだいポケモン
225452,id-9,3,거북왕y,껍질포몬
228867,id-319,8,Shacrpedo,Pokémon Beutale
226868,id-137,12,多边,虚拟可l梦
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
230199,id-440,9,Happijy,Playhouse Pokéon
232154,id-630,12,秃鹰f娜,骨鹰宝梦
228433,id-280,,랄토스|,느낌포켓몬
229581,id-384,7,Rayquza,Pokéiiion Celo
239172,rec-372-dup-0,,甲,耐力宝可梦
238469,rec-3-dup-0,4,妙c蛙花,種子寶可夢m
225800,id-40,,プクン,ふうせんポケモン
230465,id-464,12,i超甲狂犀,钻锥r宝可梦
227009,id-150,,Mewtvo,Genetic Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
229073,id-338,,,Pokémon Météorite
229862,id-410,,Tatet0ps,
228154,id-254,11,ジュカイoン,みつりんポsケモン
227092,id-158,4,小鋸,大顎可夢
226619,id-115,4,袋獸,親子寶可夢
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
234046,id-820,3,요씽리스,욕심쟁이포켓몬
234047,id-820,4,藏飽栗鼠,貪慾寶可夢
228519,id-288,1,ヤルキモノ,あばれザルポケモン
235664,rec-442-dup-1,4,花岩,
233842,id-799,,Guzzlprd,Junkivore Pokémon
233799,id-795,,Schbabelie,Eleganz-Pokémon
233800,id-795,7,Pheromosa,Pokémon Elegancia
233803,id-795,11,フェローチェ,えんびポケモン
226915,id-142,3,,화석포켓몬0
239537,rec-88-dup-1,,Bebeter,
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
233667,id-782,4,心鱗,鱗片寶可
227741,id-217,,圈v熊,冬眠寶可夢
238998,rec-583-dup-0,,,빙설포켓몬
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
230966,id-512,,야나t,가시원숭이포켓몬
228139,id-253,,Reptaim,Waldgecko-Pokémon
227556,id-200,,Traunfugil,Kreisch4r
236244,rec-48-dup-1,9,Venont,
229369,id-365,4,帝牙海獅,破冰寶可夢
229368,id-365,3,씨카이저,얼음깨기포켓몬
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
236505,rec-149-dup-0,,Kaiedyu,
236656,rec-127-dup-1,7,Pin5ir,Pokémori Escarabajo
230311,id-450,,河马兽y,重量宝可梦
231300,id-545,,Scolipde,Pokémon Megaciempiés
227095,id-158,7,Totldile,Pokénon Favces
239044,rec-141-dup-0,,カブトプ,こうらポケモン
231003,id-515,11,ヒヤッ,みずかポケモン
226561,id-110,,マタドス,どくガスポケモン
230367,id-456,1,,はねうpおポケモン
237804,rec-486-dup-1,6,Regigjhas,Kolossal-Pikémon
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
230396,id-458,8,Manthke,Pokémon  Aquilone
226440,id-99,,キングラー,
235253,rec-395-dup-0,6,Impole0j,Kaisr
233075,id-723,1,フクvスロー,はばねポケン
226292,id-85,7,Dodroo,Pokémon Ave Tnple
237407,rec-331-dup-0,,Saboeq,
226786,id-130,6,Garaos,Gra7sam-Pokémon
235783,rec-540-dup-1,4,蟲寶包k,
234077,id-823,4,鋼鴉,烏鴉可y夢
226796,id-131,5,Lokhla5s,Pokéjon Tramsport
227006,id-150,6,Mewtui,Genmutantsn-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
234621,id-877,8,Morpeko,Pokémon Doppiafaccia
232271,id-642,8,Thundurus,Pokémon Fulminante
237374,rec-34-dup-0,,ニドキング,ドリルポモン
238639,rec-247-dup-0,,Saagras,
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
230310,id-450,11,カfバルド,じゅうりうポケモン
230219,id-442,7,Spir8tokmb,Pokémon Prohibio
226313,id-87,6,Jug9ng,Seeqhund
234180,id-833,7,Chwte,Pokémon aMordedura
229565,id-383,2,Groudon,
226793,id-131,2,Laplace,
226790,id-130,11,ギャラドス,きょうあくポケモン
236572,rec-271-dup-0,11,ハスブレロ,ようきポケモン
230237,id-444,,한바이,동굴포켓몬
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
231530,id-568,7,Trubbisoh,Pokémon B0lsa Basura
225637,id-26,1,ライチュウ,ねずみポケモン
227917,id-233,,,虛擬寶可夢
236550,rec-146-dup-0,12,火焰b,火n焰宝可梦
232645,id-680,,,とうけんポケモン
233095,id-725,1,ニビー,ひねこポケモqン
231271,id-542,8,Leavamny,Pokéon Balhia
230685,id-484,12,帕路k奇亚,空间宝可s梦
225830,id-43,,Oddish,Pokémln Hierbajo
239090,rec-520-dup-1,6,Navitaub,Wildtauben-Pokémon
231770,id-592,7,Frill:sh,Pokémon Irigrávido
234970,rec-149-dup-1,3,망,드래곤켓몬
234468,id-862,,Ixoei,Pokémon Barrage
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
229365,id-364,12,,滚球宝可梦s
230931,id-508,8,Stoutjwnd,Pokémon Genero5ità
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
234373,id-852,,タタコ,だだっこポケモン
226447,id-99,8,Kinvler,Pokvémon Cmhela
232256,id-641,3,토네로스g,
225792,id-40,,Pukuiyn,
229907,id-414,3,나메,나방포몬
229031,id-334,7,Alataria,Pokémon Cant0r
230244,id-444,,,ほらあなポケモン
229208,id-350,8,,Pokémon Teherezza
231273,id-542,11,ハハコモリ,こそだてポケモン
225562,id-19,3,꼬렛r,
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
237807,rec-486-dup-1,,雷吉奇卡q斯,巨大宝可梦
227623,id-206,7,Duns4parce,Pokémon Serpientae Tierra
227858,id-227,12,,钢甲鸟宝可
234517,id-867,,死神,怨念寶可夢
232451,id-660,8,Diggersby5,
236571,rec-271-dup-0,6,Lombreros,Frohmut-Pokérnon
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229809,id-405,4,倫琴t貓,
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
238181,rec-19-dup-1,5,Rattata,Pokémon Souris
228044,id-244,11,エンテ,かざんiポケン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
234369,id-852,6,,Balg-P0kémon
230327,id-452,5,Drascre,Pokénori Scorpogre
233231,id-738,8,Vilcacolt,Pokémon Cernvolante
238455,rec-37-dup-1,6,Vulpix,Fuchs-Pokémon
239328,rec-486-dup-0,11,レジギガス,きょだいポケモン
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
235581,rec-316-dup-0,,Gulpih,Pokémon Estómago
235994,rec-85-dup-0,11,,みつごりポケモン
225696,id-31,,Nidoqueen,Pokémobn Perceur
227094,id-158,,Karnimani,Großiiiaul
234796,id-895,3,레지드래v고,용옥포켓p몬
238669,rec-550-dup-0,12,,粗暴可梦
238652,rec-518-dup-0,1,ムcシャーナ,ゆめうつポケモkン
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
227800,id-222,8,Corsola,Pokémon Corallo
227802,id-222,11,サニーゴ,さんごポケモン
239001,rec-583-dup-0,8,Vanillish,Pokémon Geloneve
238361,rec-153-dup-0,,,はっぱポケモン
230968,id-512,5,Feuilovran,Pokéiiion Singépine
226406,id-95,,大,岩蛇宝可梦
230799,id-495,6,Serpifev,Grasschlahnge
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
226846,id-135,12,雷伊,雷宝可
229863,id-410,,방패톱스,실드포j켓몬
227057,id-155,2,Hinoarashi,
232125,id-628,1,ウォーグj,ゆうもうポケiモン
239003,rec-583-dup-0,,多多,冰雪宝可梦
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
230462,id-464,8,Rhyperior,Pokémon Trapano
230463,id-464,9,Rhyperior,Drill Pokémon
237814,rec-616-dup-0,,小,蜗牛宝可梦
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
228529,id-288,12,过动,
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
232177,id-633,4,單首龍,粗魯寶可夢
225772,id-38,4,九,
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
226111,id-69,,Madatsubomk,
238395,rec-252-dup-1,7,Treec1<o,Pokémon Geco Bosqdue
233229,id-738,6,Donarion,Kneifkäfer-Pokémon
233220,id-737,7,Charjabug,Pokémon Batería
233225,id-738,1,クワガノン,くわがたポケモン
226798,id-131,7,Lapraz,Pol<émon Transporte
232488,id-664,5,Lépionille,PokémonExbalécaille
229810,id-405,,Luxtay,Pokémon Brillœil
228666,id-301,,Delcattky,Pokémon Guindé
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
232216,id-637,3,,태양포켓몬t
228664,id-301,3,델케티b,새침떼기포켓
230802,id-495,9,Snivyo,Grass Snake Pokéiiion
232257,id-641,,龍y捲雲,旋風寶可夢
226568,id-110,,Wee2ing,Pokémon Velenuvola
227005,id-150,5,Mewte0,Pol<émon Génétique
230379,id-457,,Neolarit,
230725,id-488,7,,Pokémo Lunar
229950,id-418,,Buoy5el,
233411,id-756,8,,Pokémon Lvminwscenza
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
236660,rec-127-dup-1,11,カイロス,くわがたポケモン
231258,id-541,5,Couverdure,Pokémon Capefeuille
231255,id-541,1,クルマユ,はごもりポケモン
234932,rec-824-dup-1,1,サッチ,ようちゅうケモン
225642,id-26,6,Raicju,Mavs-Pokémon
228335,id-271,,,爽朗寶可夢
230366,id-455,12,尖牙,捕虫可梦l
226452,id-100,2,Biriridama,
227478,id-193,5,Yajma,Pokémon Teanslaile
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
227633,id-207,6,Skorgla,Flugskorpi
227635,id-207,8,Gligar,Pokémon Aliscorpio
227634,id-207,7,Gligar,Pokémon Escorpiala
239216,rec-889-dup-1,7,Zamasenta,Pokém0n Guereero
229480,id-375,,Métang,Pokémoj Pincefer
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
231774,id-592,12,轻飘飘mq,漂浮宝可
231755,id-591,,,きのこポケモン
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
225568,id-19,9,Rattata,Mouse Pokémon
225567,id-19,8,Rattata,Pokémon Topo
231001,id-515,8,Panor,Pokémon Annaffiat0re
230003,id-422,,无壳海兔,海兔宝可梦0
237363,rec-448-dup-1,,Lucartoo,
234397,id-855,4,怖思壺w,紅茶寶可夢u
228716,id-305,,可多拉k,铁铠宝可梦
226713,id-123,11,ストライク,かまきりポケモン
226712,id-123,9,Scyther,Mantis Pokémon
226710,id-123,7,Scyther,Pokémon Mantis
231188,id-534,,,Pokémon Costaud
225411,id-5,6,Gljtex0,Flammen-Pokémom
239028,rec-207-dup-0,8,Glkgar,Pokémon Alisgorpio
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230591,id-476,5,,
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
231786,id-594,3,맘복치,돌보기포켓몬
231788,id-594,5,Mamanbo,Pokémon Soigneur
232035,id-619,,コジョフー,ぶじゅつポケモxン
232791,id-694,,Helioptile,Pokémon yGeneratore
236253,rec-150-dup-0,4,超夢,基因寶可夢
236250,rec-150-dup-0,11,ミュウツー,いでんしポケモン
236256,rec-150-dup-0,9,Mewtwo,Genetic Pokémon
236258,rec-150-dup-0,6,Mewtu,Genmutanten-Pokémon
237524,rec-192-dup-1,,キマワ,たいようポケモン
226615,id-114,12,,藤蔓状宝可梦z
231299,id-545,6,Cerapenra,Riesenfüßer-Pokékon
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230200,id-440,,ピンlプク,ままごとポケモン
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
238103,rec-347-dup-0,,アノfプス,むかしエビポケモン
229337,id-362,5,Oniglami,Pokémon Faxe
236723,rec-658-dup-0,,Gren8njs,Ninja Pokémon
235736,rec-725-dup-0,,냐오,불고양이포켓몬
228246,id-263,,지그구리,앙증너구리포켓몬
233678,id-783,5,Écaïr,Pokémon Éecairlles
233408,id-756,5,Lampikgnon,Pokémon Lumjnescent
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
235589,rec-316-dup-0,1,ゴクリンy,いぶくろポケモyン
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
226599,id-113,6,Chameira,Ei-Pokémori
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
237150,rec-356-dup-0,3,미라b몽,손짓포켓
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
228149,id-254,5,Jungkou,Pokém0n Forêt
230632,id-480,,Yuz:e,
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
227352,id-181,12,电x龙,灯w宝可梦
238795,rec-18-dup-1,6,Taubos,Voge|
236476,rec-447-dup-0,,R0lu,Pokémon Emanación
227387,id-185,,Usokkud,
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
226287,id-85,2,Dodorio,
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230368,id-456,,,
228276,id-265,12,刺尾虫q,虫宝宝宝梦
233228,id-738,5,,Pokmémon Scarabée
228142,id-253,9,Grogvle,Wood Gecko P0kémon
227011,id-150,12,超,基因宝o可梦
230265,id-446,9,Munvglax,Big Eatoer Pokémon
230372,id-456,6,Finneon,Flügelfisch
230370,id-456,4,螢光魚,飛翅魚寶可夢
230371,id-456,5,Écayon,Pokémon Poisson Ailé
230639,id-480,9,,Knowledge P0kémon
230611,id-478,,눈여아,설o국포켓몬
230593,id-476,7,Probopass,Pokémon Brújula
230596,id-476,11,ダイノーズ,コンパスポケモン
229228,id-352,6,Kecleonj,Farhenspiel
232995,id-715,1,オンバーン,おんぱポケモン
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
229564,id-383,,グラド,たいりくポケモン
229071,id-338,3,솔,별똥별포켓
235731,rec-725-dup-0,6,Flamiav,Feuerkarzen-Pokémon
226836,id-135,,サンダース,かみなりポケモhン
226792,id-131,1,ラプラ,のりも9のポケモン
230391,id-458,3,타만타,연포켓몬
230461,id-464,7,Rbyperior,Pokémon taladro
226026,id-61,5,Têtare,Pokémin Têtard
233217,id-737,4,蟲電,蓄電池寶可夢v
234623,id-877,,モルペコ,にめんポモン
236131,rec-36-dup-0,4,皮可,妖精寶可b
233692,id-784,9,Klmmo-o,Scaly Pokénon
238463,rec-3-dup-0,3,이상해i꽃,
232433,id-658,,ゲッコウガ,しのポケモン
226918,id-142,6,Aerodactyk,Foss:l-Pokémon
239091,rec-520-dup-1,,Traunquill,Pokémon Torcaz
232675,id-683,,フレフワ,ほうこうポケモン
231266,id-542,3,모아r머,
231985,id-614,,ツンベー,とうけつポケモン
227244,id-172,,,
227950,id-236,,無畏小子,打鬥寶s可夢
238935,rec-192-dup-0,8,Sunfbr,PokémonSole
228407,id-277,11,オオqスバ,ツバメポケhモン
236249,rec-150-dup-0,5,Mewwio,Pokémon Génétlque
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
231894,id-604,,麻麻鳗鱼王,电鱼e宝可梦
229276,id-356,11,サマール,てまねきケモン
230927,id-508,4,長毛狗,寬大寶可夢
230929,id-508,6,Bissbark,Großmut-Pokémon
235576,rec-136-dup-0,11,dブースター,ほのおcポケモン
237801,rec-486-dup-1,11,レジギjガス,きょだいケモン
234114,id-826,,以欧路普,七星宝可梦zp
234410,id-856,7,Haenna,Pokékon Calma
236722,rec-658-dup-0,11,ゲッコウガ,しのびポケモン
226030,id-61,9,Poliwj9rl,Taddpole Pokémon
232653,id-680,11,ニダンギル,とうけんポケモン
232650,id-680,7,Doublade,Pokémon Tizona
237253,rec-179-dup-1,11,,わたげポモン
238102,rec-347-dup-0,3,,
227740,id-217,3,,동면포몬
239048,rec-141-dup-0,9,Kabutops,Shellfish Pokémon
239046,rec-141-dup-0,6,Kabutops,Schaltier-Pokémon
239045,rec-141-dup-0,3,투구푸스,껍질포켓몬
238668,rec-550-dup-0,,Bargang8a,Pokémon Violent
226029,id-61,8,Poliwhirel,Pokémn Girino
235692,rec-803-dup-1,12,毒x贝比,毒针可梦
237534,rec-260-dup-1,1,ラグラージ,ぬまうおポケモン
237530,rec-260-dup-1,4,巨沼怪,沼魚寶可夢
230213,id-442,,ミカルゲ,
236275,rec-337-dup-0,3,,별똥별포켓w몬
239524,rec-181-dup-0,4,電龍,燈寶可夢
234194,id-834,,,紧咬宝可梦
234771,id-892,,Urshif,Pokémon Kung Fu
228949,id-327,,Patchedl,
234104,id-825,,天虫,天线罩宝可梦
226605,id-114,,モンジャラ,ツルじょうポケン
231693,id-584,,バイバニラ,ブリザドポケモン
235245,rec-786-dup-0,11,カプ・テテフ,とちがみポケモ
226448,id-99,9,Kinglet,Pincer Pcokémon
238100,rec-347-dup-0,5,Anordith,Pokémo Crustage
237802,rec-486-dup-1,,레지기가스v,거대포켓몬
233358,id-751,5,Ara4ua,P0kémon Aquoabulle
238637,rec-247-dup-0,,沙基拉斯,子弹宝可梦zc
234466,id-862,3,가로막구리,정지포켓몬
230703,id-486,7,Regigigas,Pokémon Colosal
230702,id-486,6,Regigigas,Kolossal-Pokémon
230701,id-486,5,Regigigas,Pokémon Prodigieux
230700,id-486,4,雷吉奇卡斯,巨大寶可夢
225459,id-9,11,カメックivス,こうらポケモvン
236658,rec-127-dup-1,4,凱羅o斯,鍬形蟲寶夢
236719,rec-658-dup-0,,ゲッbコウガf,しのびポケモン
225778,id-38,11,キュウbコン,きつねポケモ
235996,rec-85-dup-0,,Dodrio,
234783,id-893,11,,わるざるポケaモン
228954,id-327,7,Spinuda,Pokémon Panda T0pos
225883,id-48,5,Mimitoss,Pokémon Vermine
225886,id-48,8,Venonat,Pokémon Insetto
225884,id-48,6,Bluzuk,Insekt
227148,id-163,5,Hoothoyot,Pokémolm Hibou
235834,rec-379-dup-0,,レジスチ,くろがねポケモン
236905,rec-443-dup-0,12,圆陆鲨z,陆鲨宝k可梦
232039,id-619,6,Lin-Fu,Kampfkünste-Pokémon
230547,id-472,,Scorvol,Pokémon Sfirpicroc
236300,rec-857-dup-0,,손지브림,정숙포켓k몬
233871,id-802,,Marsjadow,Pokémon Vivinombra
225840,id-44,6,Dufl0r,Unkraut-Pokénon
238197,rec-442-dup-0,8,aSpiritomb,Pokémon Pr0ibito
231972,id-612,9,Haxoua,Axe JawPokémon
233348,id-750,5,Bourrinos,Pokémon Cheval Trait
233343,id-749,11,ドロバンコ,うさぎうまポケモン
233341,id-749,8,Mudbray,Pokémon Ciuconiglio
233346,id-750,3,만마드,만마포켓몬
233347,id-750,4,重泥挽馬,挽馬寶可夢
233344,id-749,12,泥驴仔,驴宝可梦
238660,rec-518-dup-0,,몽얌나,꿈결포켓
231825,id-598,1,ナットレイ,とげだまポケモン
226597,id-113,4,吉利,蛋寶可
232572,id-672,9,Sklddo,Mount Polcémon
232949,id-710,6,Ir4bi,Kürbis-Pikémon
238697,rec-741-dup-0,9,Oricorio,Dancing Pokémon
233099,id-725,6,,
235583,rec-316-dup-0,9,Gulpin,Stomach Pokémon
