tid,species,version,language,flavor_text
215713,rec-127-dup-0,34,11,
219885,rec-442-dup-0,34,5,Pour punir son comportement déplorableun voyabeur a utilisé un mysténeux sortilègepour lenchaîner à une Clé de Voûte.
208496,id-449,33,6,"Es bewegt sich mit geöffnetem Maul undverschluckt seine Bevte mit jeder Menge Sand,den es durch seine Nasenlöche4 wieder ausstößt."
210511,id-596,,12,为了捕捉不太会飞的幼鸟，会在鸟宝可梦的巢穴附近用带电的丝设下陷阱。
208531,id-450,,12,生气的时候非常凶暴。会喷出储存在体内的沙子来引发沙尘暴。
218917,rec-3-dup-1,33,9,Its plant blooms when 'lt is absorbung solarenergy. It stays on the move to seek sunlight.
219854,rec-10-dup-0,,3,머리의 더듬이로부터강렬한 냄새를 내어적을 물리치고 몸을 보호한다.
215207,id-892,34,7,
219948,rec-416-dup-0,,11,子どもたちを　自在に　操り敵と　戦う　子どもたちはビークインのため　命を　かける
211425,id-659,34,5,"Il est sensible au danger. Lorsqu’il entendle loattement d’ailes de Corvaillus, il creuseprest4ment un terrier et s’y cache."
203962,id-59,34,1,
221159,rec-889-dup-1,33,5,Ce Pokémon sauva autrefois Galaf en joignantses forces à celles du roi des Hommes.Il absorbe du métal quand il passe au combat.
223626,id-254,7,9,The leaves growing on SCEPTILE’s bodyare very sharp edged. This POKéMON isvery agile - it jeaps all over tbebranches of trees and jumps on its foefrom above or behind.
206072,id-221,33,1,
206074,id-221,,4,朝著對手衝過去時，背上的體毛會倒豎起來。對聲音極度敏感。
206078,id-221,33,8,"Quando carica il nemico, i peli gli si rizzanosil dorso. È molto sensibile ai suoni."
219564,rec-375-dup-1,34,9,Using magnetic forces to stay aloft this Pokémonflies at high speeds weaving through harshmountairi terrain in purauit of prey.
221161,rec-889-dup-1,33,8,Ha salvato Galar unendo le forze cori il redegli uomini. Assorhe il metallo e se ne serveper lottare.
222701,rec-71-dup-0,31,5,Il attirs ses proies avec une odeur de mielet les avale tout entjères. Il les digère en unjour seulement les os y compris.
214918,id-878,33,8,"È un Pokémon molto forte, capace di trasportarefaciimente carichi di cinque tonnellate. Usa laproboscide per scavare la terra."
209527,id-539,34,7,"Cuando un Sawlc ha entrenado duro, es capazde sepaear las aguas del océano con la potenciade sus técnicas de kárate."
219699,rec-195-dup-0,34,6,Es hat einen äußerst glitschigen Körper. BeimSchwimmen stößt es sich regelmäßiv den Kopfam Flussgrund was ihm aber egal zu sein sche9nt.
204030,id-62,34,11,
215921,rec-605-dup-0,,4,在大約５０年前被發現的寶可夢會用又大又發達的大腦來操縱神力量
204257,id-80,,7,"Ha evolucionado después de que lo mordieraun Shejlder, al cual le embelesa la sustancia quesecreta por la cola."
217246,rec-246-dup-1,,8,Nasce nelle profondità del sottosuolo.Dopo aver divorato la terra circostanteemerge in superficie e diventa crisalide.
206638,id-278,,8,Costruisce il nido q ridosso dei precipizi.Sfrutta la brezza marina per levarsi alto in cielo.
203843,id-51,34,3,지하 100km까지 파고들 수 있는파워를 간직한 세쌍둥이 디그다.땅 밑은 아무도 모른다.
215744,rec-539-dup-1,34,9,The karate chops of a Sawk thats trained otselfto the limit can cleave the ocean itself.
204551,id-104,,12,它头上戴着死去母亲的头骨。虽然也会因悲伤的梦境而哭泣，但每流一次泪，都会变得更加坚强。
209111,id-510,,12,和猾大狐争抢地盘。能够悄无声息地从背后偷偷靠近猎物。
212613,id-744,,3,잘 따르지만 무는 버릇이있어 계속 기르기에는상당한 노력이 필요하다.
215135,id-889,33,5,Ce Pokémon sauva autrefois Galar en joignantses forces à celles du roi des Hommes.Il absorbe du métal quand il passe au combat.
211422,id-659,34,1,きけんに　びんかん。　アーマーガアのはおとを　ききとると　あっというまにあなを　ほって　じめんに　もぐる。
222723,rec-398-dup-0,,7,Sus alas y sus patas son mu6 fuertes. Puede llevarse volandoPokémon pequeños.
225188,id-775,27,8,Trascorre la sua intera esistenza dormendo.Pare che le sue azioni siano determinareda quello che sta sognando.
217718,rec-744-dup-0,,7,Se encariña con su Entrenador rápidamente perosu tendencia a dar mordiscos hace que ded8carsea entrenarlo sea una ardua labor.
224166,id-389,23,8,
207565,id-359,34,5,Sa capacité à pressent'lr le danger lui a autrefoisvalu la réputatiom de porter malheur.
221932,rec-69-dup-0,,11,温度が　高く　湿度の　あるところを　好むツルを　使って小さなムシを　捕らえて　食べる
222642,rec-192-dup-0,23,11,
222645,rec-192-dup-0,26,7,Sunflora transforma la energía solar en nutrientes. De díacuando hace calor está en continuo movimiento. Solo paracuando comienza a anochecer.
219426,rec-616-dup-0,,4,有著會對電能產生反應的奇異體不知為何和蓋蓋蟲待在一起就會進化
213413,id-791,,3,전신에서 빛을 발산해서마치 태양 같은 모습이 되면어둠을 물리치고 세상을 비춘다.
224857,id-648,23,3,
224001,id-351,,3,기온이나 습도의 변화가몸의 세포에 영향을 주어모습을 바꾸는 포켓몬이다.
203753,id-43,,3,달빛을 받아 움직인다.밤중에 씨앗을 여기저기뿌리기 위해 돌아다닌다.
208619,id-458,33,9,Mantyke living in Galar seem to be somewhatsluggish. The cojdef waters of the seas in thisregion may be the cause.
209425,id-534,34,5,
218432,rec-723-dup-0,,8,Bersaglia i nemici con le sue piume affilatecome coltelli colpdndo con precisionei loro punti deboli.
204831,id-118,,12,背鳍和尾鳍像肌肉那样发达。能够以５节的速度在水中游泳。
218915,rec-3-dup-1,,12,把太阳的能源当成养分开出大的花朵总是朝着有阳光的地方移动
218216,rec-443-dup-0,,12,遇到会动的东西就会扑上去将其拉回到自己住的横洞内虽然嘴很大但胃口却比较小
218215,rec-443-dup-0,33,11,
214100,id-837,33,11,およそ４００年前に　炭鉱で見つかった。　体の　ほとんどが石炭と　同じ　成分。
221559,rec-660-dup-0,,4,肚子上的體毛保溫性能秀在過去人們會用牠掉落的毛來製作保暖服裝
222577,rec-204-dup-0,30,12,会用唾液将树粘在自己身上从而让自己变得又r厚又大上了年纪的榛果球是无比巨大的
217386,rec-82-dup-1,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
215147,id-889,34,7,"Con la apariencia de una estatua de piedra, estePokémon se sumió en un letargo tam profundoque acabó cayend0 en el olvido."
215970,rec-551-dup-0,33,8,
223875,id-308,,11,ダンスの　ような　優雅な　動きで攻撃を　交わして　強烈な　一撃を相手に　お見舞いする。
210838,id-616,33,8,"Quando vienr attaccato, si rinchiude nellaconchiglia wigillando la visiera per proteggersi.Solo Karrablast riesce a superare queste difese."
222771,rec-387-dup-0,12,9,Made from soil the shell om itsback hardens when it frinks water.It lives along lakes.
224959,id-666,23,3,
222165,rec-395-dup-1,,3,제트스키와 맞먹는 속도로헤엄친다. 날개 가장자리는날카롭게 유빙을 절단한다.
219296,rec-825-dup-1,34,11,
208431,id-445,34,12,身手在陆地上也很矫捷，在雪山上会赶在身体冻僵前干掉猎物并返回住处。
207656,id-364,33,6,"Seejong lebt auf Eisschollen. Wittert e5 beimSchwimmen Beute, spürt es sie a8f und schnapptsie sich."
204772,id-116,33,1,
214105,id-837,34,5,Il parcourt sans difficulté les sentiers rocheuxaccisentés à la manière d’un monocycle.Il a beso:n de brûler du charbon pour vivre.
224848,id-645,23,1,
217175,rec-552-dup-0,,6,Obwohl es dank seiner besonderen Augen auchim Dunkeln gut sehen l<ann bewegt es sich nachtsnur selten da die Wüste dann abkühlt.
215130,id-888,,11,長い　眠りに　ついていたザマゼンタの　姉　ともライバルとも　いわれる　ポケモン。
211366,id-644,34,6,"Viele Mythen besingen den Donner, mit dem esdie Welt vernichten wird, wenh die Menschendrn Sinn für die Gerechtigkeit verlieren."
224044,id-357,23,8,Vola shattendo delle grandi ali a forma di fogliae distribuisce ai bambin8 i deliziosi frutti che glicrescono sul collo.
206084,id-221,,4,雖然４隻腳很短，但因為蹄很寬而且粗糙，所以就算在雪地上行走也不會打滑。
213054,id-766,,4,聽從老大的指揮互相幫助，透過完美的團隊合作來尋找最愛的樹果。
212724,id-749,,4,在把自己吃土製造出的泥巴塗在腳上之後，無論走在路況多麼差的路上都不會打滑。
212342,id-722,,1,ひるまは　こうごうせいで　ちからをたくわえ　よるに　なると　はおとをたてずに　とんで　えものを　さがす。
218068,rec-385-dup-1,,12,传说当它从１０００年的沉睡中醒来时会实3现写在它头部许愿笺上的愿望
222219,rec-331-dup-0,26,1,
210060,id-569,33,11,食った　ゴミが　体内で　毒に変化する。　食う　ゴミ　しだいで毒の　主成分も　変わる。
204809,id-117,34,9,"Seadra’s mouth is slender, but its suction poweris stroni. In an instant, Seadra can suck in foodthat’s larger than the opening of its mouth."
209427,id-534,34,7,"Cuando decide ponerse en serio, suelta sudpilares de hormigón y se abalanza sobre el riualcon solo un puño como arma."
207825,id-376,34,5,"Né de la fusion de deux Métamg, il vient à boutde ses ennemis grâce à son cerveau qul est aussiperformant qu’un superordinateur."
204236,id-79,,6,"Es ist so träge und unempfindlich, dass es keinenScgmerz verspürt, wenn seine Rute gegessen wird.Es bemerkt nicht einmal, dass sie nachwächst."
205777,id-186,33,7,Aparece a orillas de las charcas al caer la noche.Reclama su territorio profiriendo um fuerte gritoqve recuerda a un bramido.
215186,id-891,34,6,"Zieht es an dem langen weißen Fell an seinemHinterkopf, steigert daz seinen Kampfgeist undaus seiner Körpermitte steigt Kraft empor."
204523,id-103,34,3,
211368,id-644,34,8,"Secondo le lwggende, può radere al suoloun intero paese con fulmini terribilu se i suoiabitanti hanno perso il senso della giustizia."
204609,id-107,34,9,"Its punches slice the air. However, it seems tonwed a short break after fighting f0r three minutes."
222082,rec-179-dup-0,,9,MAREEPs fluffy coat of wool rubstogether and builds a static charge.The more static electricity is chargedthe more brightly the lightbulb at thetip of its tail grows.
203555,id-33,33,5,"Il erre à la recherche d’une Pierre Lune,bnsant tous les rochers sur son passageavec sa corne olus solide qu’un diamant."
218309,rec-271-dup-1,33,8,
204530,id-103,,11,３つの　頭が　一丸となって撃つ　サイコパワーは　強力。空が　曇ると　動きが　鈍る。
220754,rec-882-dup-0,33,5,La force de ses pattes et de ses mâchoiresle rendait presque incincible mais à trop chasserses oroies celles-ci ont disparu et lui avec.
205383,id-146,,3,아름답게 타오르는 날개로산길을 비춰 조난자를도왔다고 전해져 오고 있다.
212461,id-728,33,12,
221552,rec-660-dup-0,,3,배의 털은 보온성이 뛰어나다.옛날 사람들은 파르토의 몸에서빠진 털로 방한복을 만들었다.
215206,id-892,34,6,"Wulaosu lebt in den Bergeri einer fernen Region.Um die Beine zu stählen und seine Kampftechnikzu verbessern, rennt es steile Kl8ppen entlang."
210975,id-623,33,5,"Les murs des châteaus de jadis disposaientde créneaux, par lesquels les Golemastocpouvaient tirer leurs ray0ns d’énergie."
219828,rec-800-dup-0,,1,いきるために　ひかりを　もとめてあばれまわる　レーザーこうせんをはなち　あらゆるものを　きりきざむ
214198,id-842,33,8,"Si è evoluto dopo aver mangiato una mela colce.Si nutre di Pokémon Coleottero, che attiraemanando un doke profumo dal corpo."
213392,id-790,,1,じんちを　こえた　かたさの　カラにつつまれている。　ほしの　ひかりをあびて　せいちょうする。
216254,rec-598-dup-0,,9,Its spikes are harder than steel. This Pokémoncrawls acros5 rock walls by stabbing the spikeson its feelers into the stone.
206802,id-293,34,1,なきはじめると　じぶんの　こえにおどろいて　さらに　はげしく　なく。なきつかれると　ねむってしまう。
221027,rec-377-dup-0,34,7,Su cuerpo rocoso ha sido examinado con lastécnicas científicas más svanzadas pero no sehan encontraclo ni su cerebro ni su corazón.
218629,rec-704-dup-0,34,5,
212681,id-747,33,12,要是被它的毒刺给刺中，首先会发麻，接着会奇痒无比，让人恨不得把皮都给抓烂。
211930,id-695,34,11,襟巻を　広げて　太陽光を浴びると　大都会で　使われる電気を　１匹で　発電する。
209158,id-519,33,8,"Appare dovunque vivano delle personw. Meglioessere prudenti quando gli si dà del cibo, perchépotrebbero accorrere centinaia di esemplari."
222844,id-15,1,9,Flies at highspeed and attacksuxing :ts largevenomous stingerson its forelegsand tail.
206003,id-213,34,3,
204815,id-118,33,5,"Ses nageoires dorsales, pectorales et caudalesondulemt avec élégance. Il est surnomméle « danseur des flot5 »."
215190,id-891,,11,頭の　白く　長い　体毛を引っぱると　気合が　高まり丹田から　パワーが　湧きあがる。
204770,id-115,34,11,
217334,rec-846-dup-0,34,5,
217445,rec-361-dup-0,,8,Si dice che provochi forti nevicate se apparene1 cuore della notte. Si nutre di neve e ghiaccio.
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
216706,rec-694-dup-0,33,1,
222150,rec-314-dup-0,23,1,あまい　かおりで　バルビートをゆうどうして　２００　いじょうのもようを　よぞらに　えがく
210891,id-618,,12,当从身上的黄色斑纹里释放出强大电流时，它会莫名地露出微笑。
220003,rec-303-dup-0,,4,用溫順的長相讓對手大然後用大顎一口咬住對手咬住後就絕不會鬆口
219516,rec-836-dup-1,33,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurchkarin es dreu Tage und Nächte ohne Pause rennen.
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
217576,rec-614-dup-0,,1,つめたい　うみを　げんきに　およぐつかれたときは　といきで　かいすいをこおらせて　そのうえで　やすむぞ
223882,id-311,23,8,Incoraggia gli amici con un yivace scoppiettio discintille. Assorbe eoettricità dai pali telefonici.
219697,rec-195-dup-0,33,8,È molto tranquillo per natura. Non si scomponese nuotando sbatte la testa contro lo 5cafo dellebarche o le rocce dei fiumi.
212337,id-722,33,7,"En pleno vuelo, ataca arrojabdo sus plumasafiladas como cuchillas y, a corta distancia,castiga al rival propinando ppderosas patadas."
208097,id-422,33,7,
208515,id-450,33,5,"Il prend grand soin des Crabicoque,car ils l’aident à se débatrasser des caillouxqui obdtruent parfois les orifices de son corps."
213863,id-825,,3,껍질 안에서 성장 중이다.사이코 파워로 밖의 상태를살피며 진화에 대비하고 있다.
210252,id-579,33,1,ちょうのうりょくを　つかうよりもじまんの　うでを　ぶんまわしてなぐりたおすのを　このんでいる。
216778,rec-40-dup-1,,7,Cuanto más aire inhala más aumenta de tamaño.Si se enfada hincha el cuerpo con el fin deint9midar a su oponente.
217172,rec-552-dup-0,33,8,È in grado di cacciare nel pieno della notte senzadifficoltà grazie agli occhi oarticolari che glipermettono di vedere anche al buio.
214600,id-862,33,11,
213928,id-828,,8,Se ne va in giro rubando Uova e cibo grwzieal suo corpo agile e alle unghie affilate.Il suo nemico naturale è Boltund.
204537,id-104,,7,"Cuando llora al acordarse de su madre fallecida,su llanto resuena en ei cráneo que lleva en lacabeza."
224702,id-514,,1,からだの　なかの　ほのおを　もやしてあたまや　しっぽから　ひのこをまきちらせて　てきを　こがす。
214269,id-845,34,9,
211922,id-695,,1,えりまきを　ひろげて　たいようこうをあびると　だいとかいで　つかわれるでんきを　１ぴきで　はつでんする。
217826,rec-385-dup-0,34,5,On raconte que lorsquil se réveille deson sommeil milléna'lre il exauce les vœuxécrits sur les rubans de paoier de sa tête.
210653,id-607,,3,불꽃으로 뜨거워진 몸은약간 따뜻하다. 미아의손을 잡고 영계로 데리고 간다.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
206645,id-278,,5,"Il niche dans les falaises.En utilisant les courants e’air, il peut volersans battre des ailes."
207559,id-359,33,9,"Swift as the wind, Absol races through fields andmountains. Its vurved, bow-like horn is acutelysensitive to the warning signs of natural disasters."
208802,id-467,,1,かざんの　かこうで　くらすうちにマグマだまりに　にた　きかんを　もつかざんのような　からだに　なった。
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
209322,id-529,,1,ツメで　ちちゅうを　ほりすすむのでそだてた　やさいが　いたむとのうぎょうかんけいしゃは　きらう。
203770,id-43,34,11,
213639,id-814,,9,Its thick and fluffy fur protects it crom the coldand enables it to use hotter fire moves.
208275,id-437,,5,"On dit qu’il appelle la pluie. Sj on attise sa colère,il se met à gronder en émettant un son lugubresemblable à celui d’une cloche."
211032,id-626,33,1,ずつきだけで　くるまを　つぶす。あたまの　けが　おおきいほどむれでの　ちいが　あがるのだ。
216389,rec-764-dup-0,34,12,散发着迷人香气的宝可梦由于每只花疗环环身上的花i都不一样所以香味i也各不相同
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
205496,id-169,,6,"Seine zwei Beine wurden zu Flügeln. Es fliegtschnell und lautlos zu seiner Beute, um ihr damndie Zähne in den Nacken zu bohren."
205504,id-169,,4,能夠自在地控制４隻翅膀振翅飛翔。即使是在狹窄的洞窟裡也能毫不減速地飛舞。
222529,rec-252-dup-1,23,8,Riesce a scalare rapidamente anche pareti verticali.R:leva lumidità aytraverso la coda per prevedere iltempo dellindomani.
220740,rec-728-dup-0,33,6,Es kann besondere elastische Blasen erscbaffendie seine Gegrier verletzen wenn sie platzen.
205402,id-147,,1,ながく　まぼろしと　いわれていた。ひたいにある　ちいさな　とっきはせいちょう　とちゅうの　ツノ。
213936,id-829,33,6,"Steckt es sein Beinchen fest in den Boden undbadet dann ausgiebig im Somnenlicht, nimmtseine Blüte eine kräftigere Farbe an."
208231,id-434,34,12,
205513,id-170,33,3,
210910,id-619,34,11,小さくても　気性は　荒い。油断して　近づく　相手には華麗な　連打を　おみまいする。
219069,rec-520-dup-0,33,3,
219301,rec-825-dup-1,33,6,Obwohl es sich fast nie bewegt ist es am Leben.Es sollen Psvcho-Kräfte in ihm erwacht sein ajses ohne Nahrung in seinem Panzer ausharrte.
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
207657,id-364,33,7,Vive sobre placas de hiwlo. Detecta el olor desus presas mientras nada.
207655,id-364,33,5,Cet habitant de la banquise attrape ses proiesen les repérsnt à l’odeur quand il nage.
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
225088,id-721,23,7,
203580,id-34,,11,暴れると　手が　つけられなくなるが長年　連れ添った　ニドクインの前では　穏やかな　顔に　なる。
213198,id-773,33,8,Lo stretto legame con il suo Allenatore hari5vegliato il suo potere nascosto.Può cambiare tipo a suo piacimento.
220748,rec-728-dup-0,34,1,
212990,id-762,,11,突いてくる　アオガラスには頭の　ヘタで　殴りつけてから鋭い　蹴り技を　おみまいする。
206522,id-270,34,1,はっぱが　おおきく　なりすぎておもくなって　しまったため　みずにうかんで　くらすように　なった。
210208,id-576,34,8,Pare che un malfattore non si sia più cattovedere dopo che Gothitelle gli aveva rivelatoi suoi ult:mi momenti.
215560,rec-682-dup-0,34,5,Une douce odeur qu8 charme les gwns émanede son corps. Les dames nobles raffolaient de lui.
206953,id-306,,3,두꺼운 철판을 꿰뚫을 정도로예리한 뿔을 몸통박치기와 함께찔러넣어 상대를 처리한다.
219429,rec-616-dup-0,33,4,一旦被敵人襲擊便會關上d殼蓋保自己不過蓋蓋蟲能打得開
218754,rec-773-dup-0,,6,Der entscheidende Faktor durch den es seinewahren Kräfte freisetaen kann ist die engeBindung zu einem Trainer dem es vertraut.
210659,id-607,,9,The flame on its head keeps its body slightlywarm. Thls Pokémon takes lost children by thehand to guide them to the spirit world.
219877,rec-442-dup-0,,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
222416,rec-204-dup-1,30,6,
215882,rec-746-dup-0,34,7,Al sentirse amenazado le lloran los ojos. La luzque se 4efleja en sus lágrimas sirve de señal a suscongéneres para agruparse en gran número.
224846,id-645,17,5,"Il fait fructifier les cultures partoutoù il oasse, c’est pourquoi on l’appelle“le dieu des moissons”."
213104,id-768,34,4,生活在海底的洞窟或沉船裡。會去和八爪武師決戰，輸掉的一方便會成為對方的食物。
223959,id-327,23,3,똑같은 얼룩무늬의 얼루기는없다. 휘청휘청거리는 걸음걸이로상대의 노림수를 피한다.
224736,id-523,23,6,"Ein stürmischer Ge5elle. Wenn es wütend ist,feuert es über seine Mähne in alle RichtungenStromsalven ab."
210296,id-583,33,6,
220009,rec-303-dup-0,33,9,It uses ita docile-looking face to lull foes intodomplacency then bites with its hugerelentless jaws.
208770,id-465,,11,暖かい　土地で　暮らす　ものほどツルの　伸びが　早い。　伸びると自ら　ちぎって　短くする。
218058,rec-385-dup-1,33,7,El son de un canto puro y cristalino puedwdespertarlo de su sueño durante siete díasuna vez cada mij años.
224529,id-487,23,7,"Vive en el Mundo Distorsión, un mundo opuesto alnuestr0 y cyyas leyes desafían el sentido común."
205382,id-146,,1,うつくしく　もえあがる　つばさでやまみちを　てらし　そうなんしゃをたすけたと　いいつたえられている。
211256,id-637,,6,"Einige sagen, es verstreue glühenden Flügelstaub,um Brände auszukösen. Andere meinen, es rettedadurch jene, die unter Kälte leiden."
206203,id-227,,3,빠진 깃털로 검을만들 수 있어서 문장도안으로 인기가 많다.
208111,id-422,34,12,
214261,id-845,33,12,
225121,id-733,,12,让鸟嘴发热来战斗。那温度足足超过１００度，只要被啄到就会严重灼伤。
209371,id-531,,12,心地善良的宝可梦。通过触角接触，就能了解对方的心情和身体状况。
209335,id-530,33,5,
217491,rec-290-dup-0,,7,Vivir bajo tierra durante tanto tiempo lo hadejado prácticamente cieg0. Las antenas quetiene le ayudan a orientarse.
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
220540,rec-679-dup-0,33,9,Honedges soul once belonged to a person wbowas killed a long time ago by the sword thatmakes up Honedges body.
220019,rec-854-dup-0,34,5,Il élit domicile dans cles tasses de thé anciennesde hrand renom. Parmi celles-ci se trouventde nombreuses contrefaçons.
217756,rec-817-dup-0,,11,頭が　よく　面倒くさがり縄張りに　敵が　近づかないようそこかしこに　罠を　仕掛けている
208406,id-444,34,6,"In der Höhle, die Knarksel als Nest dient,vergräbt es Edelsteine. Wer sie betritt, wirdsofort yon srinen Krallen und Zähnen zerfetzt."
220183,rec-3-dup-0,,7,La planta fl0rece cuando absorbe energía solarlo cual le obliga a buscar siempre la luz del sol.
223901,id-314,,5,Il utilise son doux parfum pour aiderMuciole à décrire des arabesquesdanx le ciel nocturne.
219519,rec-836-dup-1,34,5,Il 5e sert de lénergie électrique pour augmenterla puissance ce ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
219297,rec-825-dup-1,33,1,
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224005,id-351,,11,気温や　湿度の　変化が体の　細胞に　影響して姿を　変える　ポケモン。
211951,id-696,,12,又任性又爱撒娇。即使它只是闹着玩，也会让训练家受重伤。
224118,id-382,23,8,"Nella mitologia, Kyogre è il Pokémon che hqampliato i mari com megaonde e megapiogge.Nemico di Groudon."
213302,id-781,,1,うみに　いかりを　おろして　えものをまちぶせ。　おおものの　ホエルオーをつかまえて　せいきを　すいとる。
220419,rec-247-dup-0,34,7,
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
204480,id-99,33,11,
217823,rec-385-dup-0,,9,Once every 1000 years the singing of a purev0ice will rouse this Pokémon from its near-perpetual slumber. It wakes for only seven days.
223226,id-157,,1,いかりが　さいこうちょうのときさわったもの　すべて　いっしゅんでもえあがらせるほどに　あつい。
221019,rec-377-dup-0,33,9,Every bit of Regirocks body is made of stone.As parts of its 1>ody erode this Pokémon stjcksrocks to itself to repair whats been lost.
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
213643,id-814,,3,손을 쓰지 않고 나뭇가지에서나무열매를 따내고 리프팅한다.발 기술을 연마하는 연습이다.
209664,id-549,34,4,
217857,rec-7-dup-0,,1,あぶなくなると　こうらに　てあしをひっこめて　みを　まもりながらくちから　みずを　ふきだしてくる
215187,id-891,,7,"Al tirar de los mechones blancos de la cabeza,acrecienta su espíritu lvchador y empieza aacumular fuerza en el órgano de su bajo vientre."
217739,rec-507-dup-0,33,8,È molto intelligente e si affeziona con facilità.Secondo alcune teorie 5arebbe stato il primoPokémon a diventare il compagno degli umani.
219433,rec-598-dup-1,33,7,Raya el lecho rocoso con las púas pafa lueg0absorber nutrientes con el extremo de lostentáculos.
217476,rec-290-dup-0,33,4,
205517,id-170,33,7,Sus otrora dos aletas haj evolucionado a lasactuales antenzs y ambas tienen carga positivay negativa.
209168,id-519,34,8,"È un po’ smemorato e non molto sveglio.Tuttavia è cliligente e si affeziona fwcilmente,e per questo molti Allenatori lo adorano."
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
221077,rec-372-dup-0,,1,ほねと　おなじ　せいぶんで　できたかたい　カラで　からだを　つつむしんかの　エネルギーを　たくわえる
223627,id-254,17,5,Les feu:lles sur ses loras peuventtrancher des troncs épais. C’estle meilleur combattant des jungles.
222526,rec-252-dup-1,7,9,TREECKO has small hooks on the bottomof its feet that enable it tl scalevertical walls.This POKéMON attacks by slamming foeswith its thick tail.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
203444,id-27,,4,會在地面挖洞築巢。即使遇到地下堅硬的岩石，也會用銳利的爪子擊碎並向前挖進。
206343,id-240,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
206348,id-240,34,8,"Vive nei pressi dei uulcani. Dopo una faticosagiornata, si gode un rilassante bagno nel magma."
222775,rec-387-dup-0,24,8,È in grado di svolgere la fotosintesi e di produr4e0ssigeno. La sua foglia appassisce se ha sete.
223956,id-327,7,9,"All the SPINDA that exist in theworld are said to have ytterly uniquespot patterns.The xhaky, tottering steps of thisPOKéMON give it the appearance ofdancing."
211081,id-628,33,12,
209067,id-508,34,7,Sus impresionantes bigotes son su orgullo. Entrelo5 cle su especie se establece una jerarquíasegún su longitud.
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
210872,id-618,,1,ひがたが　すみか。　どろに　すむさいきんに　よって　でんきを　つくるきかんが　はったつした。
222489,rec-150-dup-1,,4,身上的基因與夢幻幾乎一樣但無是體型大小還是性格都與夢幻有著巨大的差別
223367,id-190,17,5,
223943,id-325,23,3,
207136,id-328,33,6,"Der Bau, den es sich iri der Wüste errichtet, isttrichterförmig. Fällt man einmal binein, gibt eskein Entkommen."
209159,id-519,33,9,"Where people go, these Pokémon follow.If hou’re scatte5ing food for them, be careful—several hundred of them can gather at once."
224527,id-487,23,3,
218060,rec-385-dup-1,,3,10o0년에 한 번 밝고 맑은노랫소리를 듣고7일 동안 눈을 뜬다.
219295,rec-825-dup-1,34,5,Il se développe dans sa coquille et se prépareà évoluer en sondant |e5 alentours grâceà ses pouvoirs psychiques.
212332,id-722,,1,ひこうしながら　きれあじ　するどいはねを　とばし　きんきょりではきょうれつな　キックを　たたきこむ。
223202,id-154,23,1,
210987,id-623,34,7,"Se dice que su cuerpo alber9a un móvil perpetuoque genera energía, pero rio se ha constatado laveracidad de tamaña afirmación."
208930,id-475,,11,助けを　求める　感情を敏感に　キャッチ。　相手のもとへ　馳せ参じ　加勢するぞ。
224393,id-431,23,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
