tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240336,id-349,3,,178,3,3,9,4,255,50,0,20,0,5,0,0,0,
240341,id-581,5,id-580,295,9,9,,4,45,70,0,20,0,2,0,0,0,
240342,id-580,5,,295,2,9,,4,190,70,0,20,0,2,0,0,0,
240343,id-587,5,,298,9,8,,4,200,50,0,20,0,2,0,0,0,180
240344,id-586,5,id-585,297,3,8,,4,75,70,0,20,0,2,1,0,0,
240345,id-585,5,,297,6,8,,4,190,70,0,20,0,2,1,0,0,
240346,id-584,5,id-583,296,9,11,,4,45,50,0,20,0,1,0,0,0,
240347,id-460,4,id-459,239,9,6,,4,60,50,0,20,1,1,1,0,0,
240348,id-461,4,id-215,109,1,6,,4,45,35,0,20,1,4,0,0,0,182
240349,id-462,4,id-82,34,4,4,,-1,30,50,0,20,0,2,0,0,0,
240350,id-463,4,id-108,48,6,12,,4,30,50,0,20,0,2,0,0,0,
240354,id-467,4,id-126,61,8,6,,2,30,50,0,25,0,2,0,0,0,
240355,id-169,2,id-42,17,7,13,1,4,90,50,0,15,0,2,0,0,0,25
240360,id-245,2,,125,2,8,3,-1,3,35,0,80,0,1,0,1,0,
240364,id-249,2,,127,9,9,5,-1,3,0,0,120,0,1,0,1,0,
240366,id-162,2,id-161,82,3,8,3,4,90,70,0,15,0,2,0,0,0,
240367,id-165,2,,84,8,9,2,4,255,70,0,15,1,3,0,0,0,
240369,id-167,2,,85,5,14,2,4,255,70,0,15,0,3,0,0,0,
240370,id-166,2,id-165,84,8,9,2,4,90,70,0,15,1,3,0,0,0,
240372,id-663,6,id-662,341,8,9,,4,45,50,0,15,0,4,0,0,0,
240375,id-645,5,,332,3,4,,0,3,90,0,120,0,1,1,1,0,
240376,id-646,5,,333,4,6,,-1,3,0,0,120,0,1,1,1,0,
240377,id-218,2,,111,8,2,4,4,190,70,0,20,0,2,0,0,0,
240378,id-640,5,,327,5,8,,-1,3,35,0,80,0,1,0,1,0,
240380,id-642,5,,329,2,4,,0,3,90,0,120,0,1,1,1,0,
240381,id-643,5,,330,9,9,,-1,3,0,0,120,0,1,0,1,0,197
240382,id-666,6,id-665,342,9,13,,4,45,70,0,15,0,2,0,0,0,
240385,id-649,5,,336,7,12,,-1,3,0,0,120,0,1,1,0,1,
240391,id-882,8,,463,5,,,-1,45,50,0,35,0,1,0,0,0,
240398,id-665,6,id-664,342,1,5,,4,120,70,0,15,0,2,0,0,0,
240399,id-763,7,id-762,392,7,12,,8,45,50,0,20,0,4,0,0,0,
240400,id-762,7,id-761,392,7,12,,8,120,50,0,20,0,4,0,0,0,
240401,id-761,7,,392,7,7,,8,235,50,0,20,0,4,0,0,0,
240404,id-771,7,,398,1,2,,4,60,50,0,15,0,3,0,0,0,
240408,id-35,1,id-173,14,6,6,4,6,150,140,0,10,0,3,0,0,0,
240410,id-37,1,,15,3,8,3,6,190,50,0,20,0,2,0,0,0,
240412,id-31,1,id-30,12,2,6,3,8,45,50,0,20,0,4,0,0,0,
240413,id-32,1,,13,7,8,3,0,235,50,0,20,0,4,0,0,0,
240414,id-33,1,id-32,13,7,8,3,0,120,50,0,20,0,4,0,0,0,
240421,id-722,7,,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240422,id-829,8,,437,5,,,4,190,50,0,20,0,2,0,0,0,
240424,id-898,8,,476,5,,,-1,3,100,0,120,0,1,0,1,0,
240426,id-818,8,id-817,432,2,,,1,45,50,0,20,0,4,0,0,0,
240427,id-729,7,id-728,376,2,3,,1,45,50,0,15,0,4,0,0,0,
240428,id-683,6,id-682,350,6,12,,4,140,50,0,20,0,2,0,0,0,
240429,id-837,8,,441,1,,,4,255,50,0,15,0,4,0,0,0,
240431,id-835,8,,440,10,,,4,255,50,0,20,0,3,0,0,0,
240440,id-547,5,id-546,278,5,12,,4,75,50,0,20,0,2,0,0,0,49
240451,id-427,4,,220,3,6,,4,190,0,0,20,0,2,0,0,0,
240453,id-421,4,id-420,217,7,7,,4,75,50,0,20,0,2,1,0,0,
240457,id-120,1,,56,3,5,7,-1,225,50,0,20,0,1,0,0,0,
240463,id-727,7,id-726,375,8,6,,1,45,50,0,15,0,4,0,0,0,
240468,id-681,6,id-680,349,3,5,,4,45,50,0,20,0,2,1,0,0,
240469,id-682,6,,350,6,4,,4,200,50,0,20,0,2,0,0,0,
240472,id-685,6,id-684,351,9,12,,4,140,50,0,20,0,2,0,0,0,
240473,id-686,6,,352,2,10,,4,190,50,0,20,0,2,0,0,0,
240478,id-331,3,,167,5,12,6,4,190,35,0,20,0,4,0,0,0,
240479,id-332,3,id-331,167,5,12,6,4,60,35,0,20,1,4,0,0,0,
240480,id-333,3,,168,2,9,2,4,255,50,0,20,0,5,0,0,0,
240481,id-334,3,id-333,168,2,9,2,4,45,50,0,20,0,5,1,0,0,
240484,id-337,3,,171,10,1,1,-1,45,50,0,25,0,3,0,0,0,
240485,rec-54-dup-0,1,,23,10,6,7,4,190,50,0,20,0,2,0,0,1,
240488,rec-813-dup-0,6,,431,9,,,1,45,50,0,20,0,4,0,1,0,
240491,rec-240-dup-1,2,,61,8,6,1,2,45,50,1,25,0,2,0,1,0,
240492,rec-438-dup-0,4,,91,3,8,,4,255,50,1,20,0,2,0,,0,
240493,rec-568-dup-1,5,,290,5,6,,4,190,50,0,20,0,2,0,0,1,
240495,rec-10-dup-0,1,,4,2,14,3,4,255,50,0,15,0,2,0,0,0,
240499,rec-800-dup-1,7,,421,2,14,,-1,255,0,0,120,0,1,0,1,0,
240500,rec-101-dup-0,1,id-100,44,6,1,8,-1,60,70,0,20,0,2,0,0,1,
240501,rec-79-dup-0,1,,33,6,7,9,4,190,50,0,20,0,2,0,1,0,
240502,rec-832-dup-1,5,rec-831-dup-0,438,9,,,4,127,50,0,15,0,2,0,1,0,
240504,rec-866-dup-1,8,id-122,57,6,,,4,45,50,0,25,0,2,0,0,1,
240510,rec-364-dup-1,3,id-363,187,2,,9,4,120,50,0,20,0,4,0,0,0,61
240511,rec-141-dup-0,1,id-140,70,3,6,7,1,45,50,0,30,0,2,0,,1,
240512,rec-544-dup-0,4,id-543,277,4,1,,4,120,50,0,15,0,4,0,1,0,32
240514,rec-246-dup-0,2,,126,,6,6,4,45,35,0,40,0,1,0,0,0,79
240515,rec-299-dup-0,3,,147,4,12,4,4,255,70,0,20,0,2,0,0,1,
240516,rec-801-dup-1,8,,422,1,12,,-1,3,0,0,120,0,1,0,0,1,
240518,rec-456-dup-0,8,,237,5,3,,4,190,70,0,20,1,5,0,0,0,
240519,rec-361-dup-1,8,,186,4,12,1,4,190,50,0,20,0,2,0,0,,93
240521,rec-290-dup-0,3,,144,,14,2,4,255,50,0,15,0,5,0,0,1,
240524,rec-886-dup-0,8,id-885,466,2,,,4,45,50,0,40,0,1,0,0,1,
240525,rec-442-dup-1,4,,229,6,5,,4,100,50,0,30,0,2,0,0,1,187
240526,rec-626-dup-0,5,,318,1,8,,4,45,50,0,20,0,2,0,1,0,
240530,rec-443-dup-1,4,,230,5,6,,4,45,50,0,40,1,1,0,1,0,85
240531,rec-616-dup-1,3,,312,7,1,,4,200,50,0,15,0,2,0,0,0,
240532,rec-551-dup-1,5,,281,8,8,,4,180,50,0,20,0,4,0,1,0,66
240534,rec-130-dup-0,1,id-129,64,1,2,9,4,45,50,0,5,1,1,1,1,0,14
240536,rec-507-dup-0,8,id-506,260,4,8,,4,120,50,0,15,0,4,0,1,0,
240538,rec-616-dup-0,5,,312,8,11,,4,200,50,0,15,0,2,0,0,1,
240539,rec-437-dup-0,4,rec-436-dup-0,224,2,4,,-1,90,50,0,20,0,2,0,1,0,
240543,rec-556-dup-0,5,,283,5,11,,4,255,50,0,20,0,2,0,0,1,
240544,rec-547-dup-0,5,rec-546-dup-0,278,5,6,,4,75,50,0,20,0,2,0,1,0,49
240546,rec-375-dup-0,3,id-374,192,2,14,6,-1,3,35,0,40,0,1,0,1,0,83
240549,rec-204-dup-0,2,,102,4,5,3,4,190,70,0,20,0,2,0,0,0,56
240551,rec-372-dup-1,3,id-371,191,10,7,6,4,45,35,0,40,0,1,0,0,0,
240555,rec-282-dup-0,8,rec-281-dup-0,140,9,6,8,4,45,35,0,20,0,1,1,0,0,11
240557,rec-641-dup-1,5,,328,2,4,,0,3,90,0,120,0,1,1,1,1,
240558,rec-345-dup-0,4,,176,7,1,7,1,45,50,0,30,0,5,0,0,0,
240560,rec-127-dup-0,1,,62,4,6,2,4,45,50,0,25,0,1,1,0,0,
240564,rec-443-dup-0,4,,230,2,12,,4,45,50,0,40,1,1,0,1,0,85
240565,rec-721-dup-0,6,,373,3,8,,-1,3,100,0,120,0,1,0,1,0,
240566,rec-448-dup-0,8,rec-447-dup-0,232,2,12,,1,45,50,0,25,0,4,1,0,0,51
240574,rec-29-dup-1,1,,12,2,7,3,8,235,50,0,20,0,4,0,1,0,
240578,rec-300-dup-0,3,,148,6,7,3,6,255,70,0,15,0,3,0,0,0,
240579,rec-481-dup-0,4,,242,8,12,,-1,3,140,0,80,0,1,0,1,0,
240581,rec-88-dup-0,1,,38,8,14,8,4,190,70,0,20,0,2,0,0,0,
240583,rec-309-dup-0,3,,153,2,8,2,4,120,50,0,20,0,1,0,0,0,
240585,rec-398-dup-1,7,rec-397-dup-1,206,8,9,,4,45,70,0,15,1,4,0,0,0,28
240586,rec-302-dup-0,3,,149,8,12,1,4,45,35,0,25,0,4,1,1,0,
240593,rec-568-dup-0,5,,290,2,6,,4,190,50,0,20,0,2,0,0,0,
240595,rec-252-dup-0,3,,130,2,12,2,1,45,50,0,20,0,4,0,0,0,130
240596,rec-146-dup-0,1,,75,10,13,5,-1,3,35,0,80,0,1,0,0,0,
240599,rec-520-dup-1,5,id-519,266,4,,,4,120,50,0,15,0,4,0,0,1,
240600,rec-550-dup-0,7,,280,2,3,,4,25,50,0,40,0,2,0,0,0,
240604,rec-368-dup-0,3,id-366,188,8,2,7,4,60,70,0,20,0,5,0,1,0,
240605,rec-214-dup-0,2,,108,3,12,2,4,45,50,0,25,1,1,1,1,0,
240608,rec-556-dup-1,5,,283,5,,,4,255,50,0,20,0,2,0,1,0,
240611,rec-450-dup-0,4,id-449,233,3,7,,4,60,50,0,30,1,1,0,1,0,
240613,rec-207-dup-1,2,,104,8,9,4,4,60,70,0,20,1,4,0,0,1,
240614,rec-824-dup-0,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240616,rec-778-dup-1,7,,404,10,10,,4,45,50,0,20,0,2,0,0,1,
240617,rec-142-dup-1,1,,71,7,13,6,1,45,50,0,35,0,1,1,0,0,
240619,rec-328-dup-1,7,,166,3,14,,4,255,50,0,20,0,4,0,0,0,
240620,rec-503-dup-1,5,id-502,258,,8,,1,45,70,0,20,0,4,0,1,0,108
240622,rec-134-dup-0,1,id-133,67,1,7,8,1,45,50,0,35,0,2,0,0,0,2
240625,rec-192-dup-0,2,id-191,94,9,6,3,4,120,70,0,20,0,4,0,0,0,
240626,rec-866-dup-0,3,id-122,57,6,,,4,45,50,0,25,0,2,0,0,0,
240627,rec-813-dup-1,8,,431,10,,,1,45,50,0,20,0,4,0,0,1,
240629,rec-67-dup-0,1,id-66,28,4,12,1,2,90,50,0,20,0,4,0,0,1,99
240631,rec-157-dup-0,2,id-156,80,9,7,3,1,45,70,0,20,0,4,0,0,0,
240634,rec-325-dup-0,3,,164,4,4,4,4,255,70,0,20,0,3,0,1,0,
240637,rec-398-dup-0,4,rec-397-dup-0,206,3,9,,4,45,70,0,15,1,4,0,1,1,28
240639,rec-786-dup-1,7,,410,,14,,-1,3,50,0,15,0,1,0,1,0,
240642,rec-81-dup-0,1,,34,4,14,4,-1,190,50,0,20,0,2,0,0,0,
240643,rec-835-dup-0,3,,440,10,,,4,255,50,0,20,0,3,0,0,1,
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240647,rec-486-dup-1,7,,247,9,12,,-1,3,0,0,120,0,1,0,0,0,
240648,rec-34-dup-0,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,1,0,
240651,rec-677-dup-0,6,,348,4,6,,4,190,50,0,20,0,2,0,1,1,
240654,rec-714-dup-1,6,,367,8,9,,4,190,50,0,20,0,2,0,0,1,
240656,rec-132-dup-0,1,,66,7,5,8,-1,35,50,0,20,0,2,0,,0,
240659,rec-16-dup-0,1,,6,,9,2,4,255,70,0,15,0,4,0,1,0,
240660,rec-590-dup-0,,,300,9,4,,4,190,50,0,20,0,2,0,1,0,
240661,rec-395-dup-1,4,id-394,205,2,6,,1,45,70,0,20,0,4,0,1,1,135
240666,rec-738-dup-1,7,id-737,379,3,,,4,45,50,0,15,0,2,0,0,0,
240668,rec-255-dup-1,3,,131,,8,3,1,45,50,0,20,1,4,0,0,0,
240669,rec-257-dup-0,,rec-256-dup-0,131,8,6,3,1,45,50,0,20,1,4,1,1,0,
240674,rec-691-dup-1,3,rec-690-dup-0,354,3,5,,4,55,50,0,20,0,2,0,1,0,
240675,rec-775-dup-0,7,,401,5,12,,4,45,70,0,20,0,1,0,1,0,
240676,rec-744-dup-0,7,,383,,8,,4,190,50,0,15,0,2,0,,0,
240677,rec-127-dup-1,1,,62,3,6,,4,45,50,0,25,0,1,1,0,0,
240678,rec-52-dup-1,1,,22,9,7,8,4,255,50,0,20,0,2,0,0,0,58
240679,rec-358-dup-0,3,id-433,184,1,4,3,4,45,70,0,25,0,3,0,0,1,53
240681,rec-325-dup-1,8,,164,1,14,4,4,255,70,0,20,0,3,0,0,0,
240683,rec-375-dup-1,3,id-374,192,2,14,6,-1,3,35,0,40,0,1,0,0,1,83
240686,rec-385-dup-0,3,,201,9,12,1,-1,3,100,0,120,0,1,0,0,1,
240688,rec-505-dup-0,3,id-504,259,1,6,,4,255,70,0,20,0,2,0,0,0,
240690,rec-771-dup-0,6,,398,1,2,,4,60,50,0,15,0,3,0,1,0,
240692,rec-331-dup-1,7,,167,5,12,1,4,190,35,0,20,0,4,0,0,0,
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240695,rec-318-dup-0,3,,160,8,,7,4,225,35,0,20,0,1,0,,0,
240696,rec-364-dup-0,3,id-363,187,1,3,9,4,120,50,0,20,0,4,0,0,0,61
240698,rec-368-dup-1,8,id-366,188,8,2,7,4,60,70,0,20,0,5,0,1,0,
240699,rec-801-dup-0,,,422,4,6,,-1,3,0,0,120,0,1,0,0,1,
240700,rec-97-dup-1,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240701,rec-52-dup-0,,,22,10,8,8,4,255,50,0,20,0,2,0,0,1,58
240703,rec-27-dup-0,1,,11,10,12,4,4,255,50,0,20,0,2,0,0,0,
240704,rec-584-dup-0,5,rec-583-dup-0,296,10,11,,4,45,50,0,20,0,1,0,1,0,
240709,rec-826-dup-1,8,rec-825-dup-0,435,6,,,4,45,50,0,15,0,2,0,1,0,
240710,rec-72-dup-0,1,,30,1,10,9,4,190,50,0,20,0,1,0,0,0,
240712,rec-400-dup-0,4,id-399,207,3,12,,4,127,70,0,15,1,2,0,0,1,30
240713,rec-297-dup-0,3,id-296,146,3,12,1,2,200,70,0,20,0,6,0,0,1,
240714,rec-701-dup-0,8,,359,5,6,,4,100,50,0,20,0,2,0,0,0,
240715,rec-69-dup-0,1,,29,2,6,2,4,255,70,0,20,0,4,0,0,0,
240719,rec-310-dup-0,6,rec-309-dup-0,153,10,8,3,4,45,50,0,20,0,1,1,0,1,
240721,rec-173-dup-0,2,,14,7,12,4,6,150,140,1,10,0,3,0,0,0,
240723,rec-341-dup-1,5,,174,8,14,9,4,205,50,0,15,0,6,0,,0,
240725,rec-746-dup-0,6,,384,1,3,,4,60,50,0,15,0,3,0,0,0,
240726,rec-468-dup-0,4,id-176,87,10,9,,1,30,50,0,10,0,3,0,1,0,
240729,rec-662-dup-0,6,id-661,341,6,9,,4,120,50,0,15,0,4,0,0,1,
240731,rec-126-dup-0,1,rec-240-dup-1,61,8,12,6,2,45,50,0,25,0,2,0,0,0,
240737,rec-773-dup-1,7,id-772,399,3,8,,-1,3,0,0,120,0,1,0,1,0,
240739,rec-271-dup-0,3,id-270,136,5,6,7,4,120,50,0,15,0,4,0,0,0,
240743,rec-715-dup-0,6,rec-714-dup-1,367,6,13,,4,45,50,0,20,0,2,0,0,0,
240744,rec-768-dup-0,7,id-767,396,1,12,,4,45,50,0,20,0,2,0,0,1,
240746,rec-95-dup-0,1,,41,3,2,1,4,45,50,0,25,0,2,0,0,,175
240748,rec-279-dup-1,3,id-278,139,10,13,9,4,45,50,0,20,0,2,0,0,1,
240751,rec-591-dup-0,6,rec-590-dup-0,300,10,4,,4,75,50,0,20,0,2,0,0,0,
240752,rec-286-dup-0,3,id-285,142,5,6,,4,90,70,0,15,0,6,0,0,1,
240753,rec-136-dup-0,1,id-133,67,8,7,8,1,45,50,0,35,0,2,0,0,1,4
240755,rec-382-dup-1,7,,198,1,3,7,-1,3,0,0,120,0,1,1,,0,
240760,rec-19-dup-0,1,,7,7,7,3,4,255,70,0,15,1,2,0,1,0,
240762,rec-756-dup-0,7,id-755,389,8,12,,4,75,50,0,20,0,2,0,0,1,
240766,rec-138-dup-0,1,,69,2,2,7,1,45,50,0,30,0,2,0,0,1,
240767,rec-794-dup-0,7,,415,8,2,,-1,45,0,0,120,0,1,0,1,0,
240769,rec-50-dup-1,1,,21,3,5,6,4,255,50,0,20,0,2,0,0,1,
240773,rec-698-dup-0,6,,358,2,7,,1,45,50,0,30,0,2,0,0,1,
240774,rec-239-dup-0,2,,60,9,12,3,2,45,50,1,25,0,2,0,1,0,
240782,rec-812-dup-1,8,rec-811-dup-0,430,2,,,1,45,50,0,20,0,4,0,0,1,
240783,rec-825-dup-0,8,rec-824-dup-1,435,9,,,4,120,50,0,15,0,2,0,0,,
240784,rec-40-dup-0,1,id-39,16,7,12,3,6,50,50,0,10,0,3,0,0,1,22
240790,rec-546-dup-0,3,,278,5,5,,4,190,50,0,20,0,2,0,0,0,48
240792,rec-161-dup-0,2,,82,3,7,2,4,255,70,0,15,0,2,0,0,0,
240793,rec-419-dup-1,4,id-418,216,1,7,,4,75,70,0,20,1,2,0,0,0,
240797,rec-679-dup-0,6,,349,4,5,,4,180,50,0,20,0,2,0,0,1,
240798,rec-846-dup-0,8,,445,1,,,4,255,50,0,20,0,1,0,1,0,
240799,rec-534-dup-0,5,id-533,272,4,6,,2,45,50,0,20,0,4,0,0,0,103
240800,rec-313-dup-0,7,,156,4,6,2,0,150,70,0,15,0,5,0,0,1,
240801,rec-539-dup-1,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240802,rec-328-dup-0,3,,166,3,4,6,4,255,50,0,20,0,4,0,1,0,
240803,rec-601-dup-0,5,id-600,305,3,11,,-1,30,50,0,20,0,4,0,1,0,
240805,rec-626-dup-1,6,,318,3,7,,4,45,50,0,20,0,2,0,0,0,
240809,rec-249-dup-0,2,,127,9,13,5,-1,3,0,0,120,0,1,0,1,,
240811,rec-379-dup-0,4,,195,4,6,1,-1,3,35,0,80,0,1,0,1,0,193
240813,rec-97-dup-0,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240818,rec-723-dup-0,5,id-722,374,1,9,,1,45,50,0,15,0,4,0,0,0,
240820,rec-82-dup-0,1,rec-81-dup-0,34,4,11,1,-1,60,50,0,20,0,2,0,1,0,
240821,rec-447-dup-0,4,,232,,6,,1,75,50,1,25,0,4,0,0,1,50
240822,rec-264-dup-0,3,id-263,134,10,7,3,4,90,50,0,15,0,2,0,0,0,
240824,rec-445-dup-0,4,id-444,230,5,12,,4,45,50,0,40,1,1,1,0,0,87
240831,rec-728-dup-0,7,,376,2,3,,1,45,50,0,15,0,4,0,1,,
240832,rec-436-dup-0,4,,224,5,5,,-1,255,50,0,20,0,2,0,0,1,
240833,rec-86-dup-0,1,,37,10,3,9,4,190,70,0,20,0,2,0,0,0,
240837,rec-353-dup-1,4,,181,4,1,8,4,225,35,0,25,0,3,0,1,0,
240840,rec-571-dup-0,5,id-570,291,3,12,,1,45,50,0,20,0,4,0,0,0,155
240845,rec-832-dup-0,6,rec-831-dup-0,438,9,,,4,127,50,0,15,0,2,0,0,1,
240847,rec-58-dup-0,1,,25,4,8,2,2,190,50,0,20,0,1,0,0,0,
240848,rec-496-dup-0,6,rec-495-dup-0,256,5,12,,1,45,70,0,20,0,4,0,0,0,119
240850,rec-226-dup-0,2,rec-458-dup-0,116,8,9,7,4,25,50,0,25,0,1,0,1,0,
240854,rec-3-dup-0,1,id-2,1,1,8,2,1,45,50,0,20,1,4,1,0,0,
240855,rec-847-dup-0,4,rec-846-dup-0,445,3,,,4,60,50,0,20,0,1,0,,0,
240857,rec-195-dup-0,2,rec-194-dup-0,96,2,12,9,4,90,50,0,20,1,2,0,0,1,19
240859,rec-128-dup-0,1,,63,8,8,3,0,45,50,0,20,0,1,0,0,1,
240860,rec-815-dup-0,4,id-814,431,,,,1,45,50,0,20,0,4,0,0,0,
240861,rec-786-dup-0,6,,410,7,4,,-1,3,50,0,15,0,1,0,1,0,
240862,rec-826-dup-0,5,rec-825-dup-1,435,8,,,4,45,50,0,15,0,2,0,1,0,
240863,rec-219-dup-0,2,id-218,111,8,10,4,4,75,70,0,20,0,2,0,0,1,
240865,rec-271-dup-1,3,id-270,136,5,6,9,4,120,50,0,15,0,4,0,1,0,
240869,rec-18-dup-0,1,id-17,6,1,9,2,4,45,70,0,15,0,4,1,0,,
240872,rec-37-dup-0,1,,15,3,7,2,6,190,50,0,20,0,2,0,1,0,
240875,rec-311-dup-0,3,,154,10,12,2,4,200,70,0,20,0,2,0,0,0,
240876,rec-501-dup-0,5,,258,1,6,,1,45,70,0,20,0,4,0,1,0,106
240877,rec-161-dup-1,2,,82,4,7,3,4,255,70,0,15,0,2,0,0,0,
240878,rec-194-dup-0,2,,96,2,7,7,4,255,50,0,20,1,2,0,0,1,18
240879,rec-190-dup-0,2,,93,7,12,3,4,45,70,0,20,1,3,0,0,0,
240882,rec-192-dup-1,2,id-191,94,10,12,3,4,120,70,0,20,0,4,0,1,1,
240884,rec-836-dup-1,8,rec-835-dup-1,440,9,,,4,45,50,0,20,0,3,0,0,,
240885,rec-691-dup-0,7,rec-690-dup-0,354,,5,,4,55,50,0,20,0,2,0,0,0,
240886,rec-614-dup-0,5,id-613,310,10,8,,4,60,50,0,20,0,2,0,0,1,105
240888,rec-636-dup-1,8,,324,9,14,,4,45,50,0,40,0,1,0,1,0,173
240889,rec-84-dup-0,1,,36,4,7,2,4,190,70,0,20,1,2,0,0,0,
240892,rec-828-dup-1,4,rec-827-dup-0,436,3,,,4,127,50,0,15,0,3,0,1,0,
240894,rec-292-dup-0,3,rec-290-dup-0,144,3,11,3,-1,45,50,0,15,0,5,0,0,0,
240897,rec-828-dup-0,8,rec-827-dup-0,436,1,,,4,127,50,0,15,0,3,0,0,1,
240898,rec-150-dup-1,1,,77,6,6,8,-1,3,0,0,120,0,1,1,1,0,196
240902,rec-88-dup-1,1,,38,7,14,5,4,190,70,0,20,0,2,0,0,0,
240903,rec-800-dup-0,,,421,4,4,,-1,255,0,0,120,0,1,0,1,0,
240904,rec-5-dup-0,1,id-4,2,8,12,4,1,45,50,0,20,0,4,0,0,,110
240905,rec-704-dup-1,6,,362,8,2,,4,45,35,0,40,0,1,0,0,1,
240907,rec-166-dup-0,2,rec-165-dup-0,84,,9,2,4,90,70,0,15,1,3,0,0,1,
240909,rec-773-dup-0,7,id-772,399,4,7,,-1,3,0,0,120,0,1,0,1,0,
240910,rec-865-dup-0,8,id-83,35,10,,,4,45,50,0,20,0,2,0,0,1,
240917,rec-12-dup-0,1,id-11,4,10,13,3,4,45,50,0,15,1,2,0,0,0,
240920,rec-343-dup-0,3,,175,8,14,6,-1,255,50,0,20,0,2,0,0,1,
240921,rec-458-dup-0,4,,116,2,13,,4,25,50,1,25,0,1,0,1,0,
240922,rec-205-dup-0,2,rec-204-dup-1,102,8,1,2,4,75,70,0,20,0,2,0,1,0,57
240925,rec-241-dup-1,2,,122,8,6,3,8,45,50,0,20,0,1,0,1,0,
240926,rec-152-dup-0,2,,79,2,8,3,1,45,70,0,20,0,4,0,,0,
240930,rec-121-dup-0,1,id-120,56,7,5,,-1,60,50,0,20,0,1,0,1,0,
240931,rec-200-dup-0,2,,98,1,1,4,4,45,35,0,25,0,3,0,0,0,183
