tid,species,local_language,name,genus
232047,id-620,4,師父鼬,武術寶可夢
236514,rec-714-dup-1,5,Sonistelle,Pokémon Opndes
238213,rec-865-dup-0,,Palart:cho,Pokémon Canard Fou
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
234199,id-835,6,,Welpen-Pokémoj
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
238609,rec-894-dup-0,,,Elektronen-Pokémon
234544,id-869,12,,鲜奶油宝o可梦
237100,rec-88-dup-0,,,污泥宝可梦
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
237829,rec-598-dup-1,11,ナットレイ,とげだまポケモン
237828,rec-598-dup-1,5,Noacier,Pokémon Boule Épine
228014,id-242,,Hppinas,
231432,id-558,9,Crustle,Stone Home Pokémon
231047,id-520,4,,野鴿寶可i夢
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
232993,id-714,,オンバット,おんぱケモン
228163,id-255,8,Torchic,Pokémon Pulcino
226909,id-141,8,Kaburopss,Pokémon Crlostaceo
239360,rec-397-dup-0,,Étourzvol,Pokémon Étourneau
230177,id-438,,Bonsly,Bonsai Pokémpn
227338,id-180,8,Flaaffv,Pokémo Lana
231166,id-532,3,으랏차y,근골포켓몬t
239101,rec-398-dup-0,,찌르호크,맹금포켓
225444,id-8,6,Schoiolok,Kröten-Polcémon
228799,id-313,6,Vo:beat,Glühwürnchen
225542,id-17,,Roucoups,Pokémon Ooseau
231157,id-531,,差不多娃,聽力寶可夢
237080,rec-50-dup-0,,地鼠n,鼹鼠宝可梦
237881,rec-496-dup-0,,ジャノー,くさへびポケモン
235091,rec-109-dup-0,,ドガス,どくガスポケモン
229596,id-385,12,基拉祈4,祈愿宝v可梦
238673,rec-196-dup-0,7,Espen,P0kémon Sol
230321,id-451,11,スコルピ,さそりポケモン
226511,id-105,,Knogga,Knocherifan-Pokémon
230325,id-452,3,드래피온,요괴전갈포켓몬
231149,id-530,6,Stakogor,Untergrurid-Pokémon
234585,id-874,,イシヘンジeン,きょせきポケモン
225875,id-47,8,Parasecy,Pokémori Fungo
226558,id-109,9,,Poison Gas Pkémon
227341,id-180,12,茸茸,绵毛宝z可梦
231656,id-581,,d스완나,백조포켓몬
231392,id-554,,Darumaka,Zen Charn Pokékon
232915,id-707,,クレッフ,かぎたばポケモン
232472,id-662,9,Fletchinder,Ember Pokémon
232471,id-662,8,Fletchinder,Pokémon Sfavillante
239281,rec-169-dup-1,,Croj>at,
237860,rec-892-dup-0,,우라오,권법포켓몬
234447,id-860,4,詐唬h魔,壞心眼b寶可夢
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
233271,id-742,8,Cutiefky,
229761,id-400,12,大尾狸,河狸宝可梦
229760,id-400,11,ビーダル,ビーバーポケモン
229953,id-418,5,Mustéb0uée,Pokémon Auabelette
234165,id-832,1,バイウールー,ひつじポケモン
228413,id-278,5,Goélise,Pokémon Mouette
228410,id-278,2,Camome,
228411,id-278,3,갈모매,괭이갈매기포켓몬
228414,id-278,6,Wingull,Seemöwen-Pokémon
228948,id-327,1,パッチxール,
229956,id-418,8,Buizelb,Pokémon Mariclonnola
227714,id-214,,ヘラクロス,
236588,rec-507-dup-0,11,ハーデリアa,ちゅうけんポケモンx
231598,id-575,5,Mesméreils,Pokémon Magoiilleur
234319,id-847,6,Bar4akidfa,
226959,id-146,3,파이,화염포켓
235139,rec-96-dup-1,5,Soporidik,Pokémon Hypmose
232045,id-620,1,コジョド,ぶじゅつポケモzン
236234,rec-585-dup-0,1,シキジ,きせつポモン
228908,id-323,,Cagméript,Pokémon Éruption
232247,id-640,,畢力吉翁,
229923,id-415,8,Combeue,P0kémon Apetta
232709,id-686,6,I5caiar,Rotations-Pomémon
225566,id-19,7,Rattaa,Pokémom atón
238111,rec-299-dup-0,12,朝北g鼻,罗o盘宝可梦
233078,id-723,5,Efflèxhe,Pokémon P1um’acérée
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
229402,id-368,4,櫻花魚,南海寶可夢
229401,id-368,3,분홍장이,남해포켓몬
229407,id-368,9,Gorebyss,South Sea Pokémon
229405,id-368,7,Gorebyss,Pokémon Mar del Sur
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
237103,rec-88-dup-0,,,Pokémon Dégueu
230317,id-451,6,Pionskora,Skorpion-Pokémon
232211,id-636,,Larvesga,Pokémon Torcia
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
235950,rec-640-dup-0,,비리5디온,초원포켓몬
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
229339,id-362,7,Glali,Pokéon Cara
232296,id-645,,랜드로스b,풍요포켓몬
234339,id-849,,Riffecfx,Punk-Pokémon
226350,id-90,,シェルダー,２まいがいケモン5
226537,id-107,11,エビワラー,パンチポケモン
237078,rec-50-dup-0,7,Dig1ett,Pokémon Tsopo
227710,id-214,6,,Einzelhorn-Pokémori
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
233008,id-716,,,Pokémon Existence
237381,rec-34-dup-0,,,ドリルポケモン
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
227916,id-233,,폴리곤a,가상포켓몬
233268,id-742,,Bombydo,Pokémon Bombyle
229650,id-390,,ヒコザukル,こざるポケモン
231855,id-601,1,ギギfギアル,
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226690,id-121,9,Starmie,Mysterious Pokémon
228596,id-295,1,バクオング,そうおんポケモン
234035,id-819,,ホシガリtス,ほおばりポケモン
228168,id-256,,Wakasamo,
225569,id-19,,コラッタ,ねずみケモ
239206,rec-29-dup-1,1,,どくばり9ポケモン
233417,id-757,4,夜盜蜥,毒蜥可夢
227339,id-180,9,Flaffh,Wool P0kémon
228261,id-264,,Lihoonge,Pokémon Lanzado
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
229680,id-393,7,Pjplup,Pokémon Pijngüin
229353,id-363,,タマザaラシ,てたたきポケモン
231730,id-588,,Karrab|ast,Pokémon Bocado
237890,rec-171-dup-0,12,电怪,
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
237974,rec-368-dup-0,,櫻花,南海寶可夢
233012,id-716,9,Xerrieas,Life Pokémori
226958,id-146,,Firer,
238512,rec-97-dup-1,8,Hypbno,Pokémion Ipnosi
232473,id-662,11,ヒノヤコ,ひのこケモン
237088,rec-836-dup-0,8,Boltund,Pokémon Cane
237085,rec-836-dup-0,7,Boltund,Pokémon Perro
228909,id-323,,Camzeru0t,Ausbruch
227359,id-182,7,Bellossoiii,Pokémon Flo5
239344,rec-241-dup-0,7,Miltarok,Pokémon Lechsra
228397,id-276,,傲骨,幼燕宝可梦
230904,id-505,,步哨,警戒宝可梦
226903,id-141,,Kabutohps,
226250,id-81,9,Magedmite,Magnet Ppkémon
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
228017,id-242,5,Levporie,Pokémon onheur
230005,id-423,,Toriwtdon,
230996,id-515,,앗차프,물뿌리기포몬
237826,rec-598-dup-1,,坚果哑k铃,刺球宝可梦
235686,rec-803-dup-1,,Poipole,Pockémon Pin Veneno
229642,id-390,,Hi1<ozaru,
231126,id-528,,맘박,구애포켓몬
226840,id-135,,Volta|i,Pokémon Orage
228669,id-301,8,Delcajtty,Pokémon F9nezza
233932,id-808,9,Meltarl,Hex Nt Pokémon
236885,rec-641-dup-1,,토네스,선풍포켓몬
237474,rec-540-dup-0,,蟲寶,裁縫寶可夢
237999,rec-438-dup-0,5,Manaï,Pokémom Bonsaï
225798,id-40,8,Wigglytuvff,Pokémon Pal|one
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
239323,rec-190-dup-0,11,エイパtムd,
233316,id-747,3,시마사리,깨비사리포켓몬
233241,id-739,,Crabeawler,Pokémon Pugile
226528,id-107,1,エビワラー,パンチポケモン
229599,id-386,3,테오키,DN포켓몬
231106,id-526,,기가이스,고압포켓몬
228537,id-289,,Slaking,Pokémon Pigriia
230523,id-470,3,리피,심록포p켓몬
227342,id-181,1,デンリュ,ライトポeケモン
232546,id-670,3,플라엣테,한송이포켓몬
232545,id-670,1,フラエッテ,いちりんポケモン
238980,rec-152-dup-1,11,チコリuータ,はっぱポモン
238554,rec-835-dup-0,9,Yamper,Puppy Pokémon
238555,rec-835-dup-0,1,ワンパチ,こいぬポケモン
238552,rec-835-dup-0,8,Yamper,Pokémon Cagnolino
238553,rec-835-dup-0,12,来电汪,小狗宝可梦
233985,id-814,1,ラビフト,うさぎポモン
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
232298,id-645,5,Démétéros,Pokémon Fertilité
236069,rec-361-dup-1,3,눈꼬마,눈우산포켓몬
236064,rec-361-dup-1,6,Schneppke,Schneehut-Pokémon
236066,rec-361-dup-1,12,雪童子,雪笠宝可梦
229932,id-416,,Hon3eisel,Bienenstock-Pokémon
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
226842,id-135,7,Jolte0n,Pokémoln Relámpago
232210,id-636,7,Larvexta,PokémonAntorcha
230473,id-465,8,,Pokémo Liana
225584,id-21,3,깨비참,아기새포켓몬
232246,id-640,3,비리디d온,
228305,id-268,7,Cascom,Pokémon Capyllo
233930,id-808,7,Meltlsn,Pokémon Tvuerca
237339,rec-437-dup-0,12,青铜钟,铜钟宝可梦
232783,id-693,11,ブロター,ランチャvーポケモン
232569,id-672,,Mäbikel,Ritt
234316,id-847,3,꼬치조,꼬치포켓몬
234317,id-847,4,戽斗尖梭,穿刺寶可夢
227711,id-214,,Heracross,Pokém0n Cuerno
237605,rec-226-dup-0,,マンタイン,カイトポケン
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
235796,rec-81-dup-0,,Cool,
234841,rec-801-dup-0,9,Mwgeara,
232470,id-662,,Fletchlmder,Pokémon Lumbre
234190,id-834,7,Dredaw,Pokémon Morcisco
232685,id-684,1,ペロッパフb,わたあめポケモ
231547,id-570,4,索羅,惡狐寶夢
232744,id-689,,龟足a巨铠,集合宝可梦
227775,id-220,5,Macacrin,Pokénon Cochon
239342,rec-241-dup-0,,Miltsn1<,
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237284,rec-445-dup-0,,Gbl8as,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
230540,id-471,9,Glaceon,Fresh Snow Pokémon
233633,id-778,,ミミキュ,ばけのかわポケモン
230537,id-471,6,Glazuola,Nevschnee-Pokémon
235196,rec-886-dup-0,9,Dral0ak,Caretaket Pokémon
227914,id-233,,,バーチャルポケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
230286,id-448,,Lucario,Pokémob Aura
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
225765,id-37,8,Vu1pix,Po1<érnon Volpe
234324,id-847,12,戽斗梭,穿刺宝梦
228358,id-273,5,Graihipiot,Pokémom Gland
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
231998,id-615,5,Hexagel,Pokémon Cristal
227483,id-193,11,ヤンヤン,うすばポケモン
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
236057,rec-97-dup-0,,引夢人,催眠寶可夢
232304,id-645,,土地,丰饶宝可梦
229488,id-376,2,Metagross,
225748,id-36,,Pixv,
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
226857,id-136,12,,火宝可
229270,id-356,4,彷徨夜靈,招手寶可夢
234282,id-843,9,,Samd Snake Pokémon
231071,id-522,8,Blitz,Pokémon Csricavolt
225704,id-32,,Nid0ran♂,
228007,id-241,6,Miltalc,Milchkuh-Pokénon
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
226822,id-133,,Eeuee,Evolution Pokémon
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
228576,id-293,,소곤룡h,속삭임포켓몬
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
228697,id-304,3,가보,철갑옷켓몬
227642,id-208,,大,鐵蛇寶可夢
238210,rec-865-dup-0,,葱游兵,黄嘴鸭可梦
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
238691,rec-204-dup-0,,クヌギマ,みのむしポケモン
237475,rec-540-dup-0,5,Larveuette,Pokémon Coutire
226868,id-137,12,多边,虚拟可l梦
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
230199,id-440,9,Happijy,Playhouse Pokéon
235203,rec-886-dup-0,,ドンチ,せわやくポケモン
232154,id-630,12,秃鹰f娜,骨鹰宝梦
239172,rec-372-dup-0,,甲,耐力宝可梦
235206,rec-259-dup-0,,Numaocra2,
232335,id-649,1,ゲノセクト,こせいだいポケモン
232337,id-649,4,蓋諾賽克特,古生代寶可夢
236099,rec-701-dup-0,5,Brutaliré,Pokémon Cztcheur
232339,id-649,6,Genesect,Paläozoikums-Pokémon
225800,id-40,,プクン,ふうせんポケモン
225744,id-35,9,Clerairv,Fairy Pokékon
236376,rec-82-dup-1,9,Magneyon,Magriet Pokémon
227301,id-177,4,天然d雀,小鳥寶可j夢
228951,id-327,,晃晃u,斑點熊貓寶可夢
231168,id-532,5,Charpent9,
228154,id-254,11,ジュカイoン,みつりんポsケモン
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
229649,id-390,9,Chimchar,Chimp Pokémon
229647,id-390,,Ch:mchar,Pokémon Chimpancé
231860,id-601,7,Klinklabg,PokémonEngramaje
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
231515,id-567,1,アーケオス,さいこどりポケモン
231517,id-567,4,始祖大鳥,遠古鳥寶可夢
231516,id-567,3,아케오스,최초새포켓몬
234042,id-819,9,Skwovet,Cheeky Pokémon
228519,id-288,1,ヤルキモノ,あばれザルポケモン
237585,rec-96-dup-0,9,Drowzee,Hypnosis Pokémon
237587,rec-96-dup-0,8,Drowzee,Pokémon Ipnosi
229603,id-386,7,De0xvs,Pokémo ADN
237891,rec-171-dup-0,11,ランターンk,ラnイトポケモン
229929,id-416,,비,벌집포켓몬
239537,rec-88-dup-1,,Bebeter,
236012,rec-16-dup-0,,ポッzポ,ことりポケモン
230280,id-448,,Lucari0,
238685,rec-204-dup-0,,,蓑衣虫宝可梦
230976,id-513,3,바프,
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
230966,id-512,,야나t,가시원숭이포켓몬
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
227043,id-153,,ベqイリーフ,はっぱポケモン
235341,rec-551-dup-0,,,さばくワニポケモン
236244,rec-48-dup-1,9,Venont,
236725,rec-824-dup-0,,サッチムoシ,ようちゅうポケモン
237827,rec-598-dup-1,6,Tentant,Dornkugel-Pokém9n
228538,id-289,,Slakinf,Lazy Pokémon
237822,rec-598-dup-1,,堅果啞鈴,
239044,rec-141-dup-0,,カブトプ,こうらポケモン
231003,id-515,11,ヒヤッ,みずかポケモン
233435,id-759,,ヌイコグマv,じたばたポケモン
239276,rec-169-dup-1,,叉蝠,蝙蝠宝可梦
225605,id-23,,Ab0,
231074,id-522,12,斑马,带电可梦
232228,id-638,5,Cobaltvm,Pokémon Cœvr de Fer
239199,rec-29-dup-1,,Nidorarj♀,
233075,id-723,1,フクvスロー,はばねポケン
238687,rec-204-dup-0,,Kunugidwma,
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
231236,id-539,3,타격,태권도포켓s몬
232945,id-710,,バケッャ,かぼちゃポケモン
232271,id-642,8,Thundurus,Pokémon Fulminante
237374,rec-34-dup-0,,ニドキング,ドリルポモン
231173,id-532,,ドッラー,きんこつポケモン
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
231704,id-585,12,四季鹿,季节宝可梦
231701,id-585,8,Deerling,Pokémon Stagione
239010,rec-865-dup-1,,蔥遊兵,黃嘴p鴨寶可夢
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
233563,id-771,11,,なまこポhケモン
239283,rec-169-dup-1,1,クロバット,こうもりポケモン
226382,id-93,9,Hanster,Gas Poképmon
227917,id-233,,,虛擬寶可夢
231332,id-548,9,,Bulb Pokénob
232645,id-680,,,とうけんポケモン
236994,rec-518-dup-1,6,Somnuvora,Halbschlaf-Poiémon
229968,id-419,9,Floagzel,Sea Weasel Pokéjon
225830,id-43,,Oddish,Pokémln Hierbajo
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
235927,rec-527-dup-0,7,,Polcémon Murciélago
237883,rec-171-dup-0,,Lahturn,Pokémon Lumière
231037,id-519,4,豆豆鴿i,小鴿寶夢
233749,id-790,6,,Urgestirms-Pokémon
232692,id-684,9,Swirlix,Cotton Candy Pokémon
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
226020,id-60,11,,おたまポyケモン
234564,id-871,,啪海,海胆宝可梦
236098,rec-701-dup-0,11,ルチャブ,レスリングポケrモン
230931,id-508,8,Stoutjwnd,Pokémon Genero5ità
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
230568,id-474,4,多邊Ｚ,
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
226243,id-81,,Col,
232187,id-634,,雙首暴龍,粗暴寶夢
232256,id-641,3,토네로스g,
225792,id-40,,Pukuiyn,
229153,id-345,8,Lilep,Pokémon Fjordimare
231872,id-602,9,Tybam0,EleFish Ppkémon
231330,id-548,7,Petikil,Pokémonu Bulbo
226371,id-92,9,Gastly,Gas Pokémon
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
230569,id-474,5,Porvgom-Z,Pokémon irtuel
225562,id-19,3,꼬렛r,
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
229963,id-419,,浮mn潛鼬,海鼬寶可夢
234697,id-885,4,多龍梅h西亞,哀寶可夢
229622,id-388,,樹林w龜,樹叢寶可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
233565,id-772,1,タイプ：ヌル,じんこうポケモン
232738,id-689,5,Golgopatvhe,Pokémon As5emblage
230896,id-505,3,보르그b,경계포b켓몬
235200,rec-886-dup-0,4,多龍,保姆寶夢
226045,id-63,,Caey,
232451,id-660,8,Diggersby5,
231291,id-544,8,Whirlpejde,Pokémom Rotopede
235271,rec-249-dup-0,,루기아u,잠수포켓몬
229152,id-345,7,Lileep,Pokémon Lirio de Mar
228050,id-245,,Suicune,Pokéjon Aurore
235169,rec-328-dup-0,1,ナックラー,ありじごくポケモン
235162,rec-328-dup-0,8,Trapinch,Pokémon Trappola
228044,id-244,11,エンテ,かざんiポケン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
236724,rec-824-dup-0,12,索侦w虫,幼虫可梦
230687,id-485,,Heatrxam,
230327,id-452,5,Drascre,Pokénori Scorpogre
233231,id-738,8,Vilcacolt,Pokémon Cernvolante
235462,rec-636-dup-1,4,燃燒l蟲,
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
231130,id-528,7,Swoobat,Pokémon Galante
237473,rec-540-dup-0,9,Sewaddle,Sewing Pokémon
237477,rec-540-dup-0,7,Sewaddle,Pokémon Sastre
239013,rec-865-dup-1,6,Laucchzelot,Wilsenten-Pokémon
226051,id-63,8,Alora,Pokémon P2ico
237830,rec-598-dup-1,7,Ferritborn,Pokémon Bola Efspina
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
234037,id-819,,貪鼠,貪吃寶可夢
238682,rec-204-dup-0,5,,Pokémon Ver  Caché
234036,id-819,3,탐리스,볼가득포켓몬
229606,id-386,11,デオキス,
231596,id-575,3,고디보,
232554,id-670,,花叶蒂,单朵宝可梦k
238511,rec-97-dup-1,,Sleper,
239348,rec-241-dup-0,12,大奶,奶牛宝可梦l
230968,id-512,5,Feuilovran,Pokéiiion Singépine
226406,id-95,,大,岩蛇宝可梦
227034,id-153,,ベイリーrフ,はっぱポケモン
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
226846,id-135,12,雷伊,雷宝可
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
228159,id-255,4,火稚,雛雞寶夢
227051,id-154,7,Meganium,Pokémon Hierba
227055,id-154,12,大竺葵,芳草宝可梦
226512,id-105,7,Marovvak,Pokémon Apilahuso
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
232016,id-617,3,어지리o더,탈껍질켓몬
237776,rec-490-dup-0,,玛,回游宝可梦
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
236096,rec-701-dup-0,4,摔角鷹人c,摔角u寶h可夢
237586,rec-96-dup-0,,催眠貘,
231333,id-548,11,チュリネ,ねっこポケモン
228529,id-288,12,过动,
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
235949,rec-640-dup-0,,,Pokémon Prateria
228169,id-256,,영치,꼬마닭포켓몬
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
226111,id-69,,Madatsubomk,
226354,id-91,3,파m르,두조개포켓몬v
231073,id-522,11,シマ,たいでtんポケモン
238395,rec-252-dup-1,7,Treec1<o,Pokémon Geco Bosqdue
225760,id-37,,식스테일w,여우포켓몬
233229,id-738,6,Donarion,Kneifkäfer-Pokémon
233011,id-716,8,Xereas,Pokémon reazone
233225,id-738,1,クワガノン,くわがたポケモン
228666,id-301,,Delcattky,Pokémon Guindé
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
231043,id-519,,マメパト,fこばとポケモン
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
227044,id-153,,月桂叶,叶子宝l可梦
228664,id-301,3,델케티b,새침떼기포켓
232257,id-641,,龍y捲雲,旋風寶可夢
235318,rec-804-dup-0,3,아고용,독침포켓몬
228187,id-257,,バシャーモ,もうかポモン
232593,id-674,11,,やんちtゃポモン
229950,id-418,,Buoy5el,
235368,rec-831-dup-0,,毛辮羊,
226687,id-121,,Starrnie,Mysteriös-Pokémon
231962,id-611,9,Fraxvure,Axe Ja Pokémon
232691,id-684,8,Swirix,okémon Zuccherino
237886,rec-171-dup-0,8,Laknturn,Pokémon Luxce
227478,id-193,5,Yajma,Pokémon Teanslaile
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
237081,rec-50-dup-0,3,디그,두지포켓몬
227598,id-204,,榛果球,蓑衣蟲寶t可夢
227639,id-208,1,ハガネール,てつへびポケモン
226981,id-148,3,신,드래곤포켓
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
225568,id-19,9,Rattata,Mouse Pokémon
225567,id-19,8,Rattata,Pokémon Topo
231001,id-515,8,Panor,Pokémon Annaffiat0re
230003,id-422,,无壳海兔,海兔宝可梦0
227688,id-212,6,Schr9x,Kneifer-Pokémori
234397,id-855,4,怖思壺w,紅茶寶可夢u
231041,id-519,8,Pidoe,Pokémon Picci0ne
228166,id-255,12,火稚鸡j,鸡宝可梦
239575,rec-326-dup-1,,噗噗猪,操纵梦
226717,id-124,3,루주라,인간형태포켓몬
226719,id-124,5,Lippoutou,Pokémon Humanoïde
232707,id-686,,好啦魷,
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230784,id-493,12,阿尔宙斯,创造宝可梦
232194,id-634,12,双首暴龙l,粗暴宝可
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
228657,id-300,7,Skitty,Pokémon Gatito
226360,id-91,9,Cloystrer,Bivajve Pokémon
232035,id-619,,コジョフー,ぶじゅつポケモxン
232936,id-709,,대로트,고목켓몬
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
232791,id-694,,Helioptile,Pokémon yGeneratore
233928,id-808,5,Meltan,Pokémon Écrou
228824,id-315,,Rose|ia,Thorn Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230200,id-440,,ピンlプク,ままごとポケモン
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
229337,id-362,5,Oniglami,Pokémon Faxe
231042,id-519,9,Pid0ve,Tiny Pirgeon Pokémon
238341,rec-313-dup-0,5,Muciole,Pokémon Luciole
238346,rec-397-dup-1,9,Staravia,Starling Pokémon
229607,id-386,12,代欧奇希,ＤＮＡ宝可梦f
238344,rec-397-dup-1,6,Staravia,Star
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
228246,id-263,,지그구리,앙증너구리포켓몬
226351,id-90,,大舌贝,双壳贝宝b可梦
228158,id-255,3,아차모f,
228415,id-278,7,Wihgull,Pokémon Gmaviota
227306,id-177,,Nautu,Tiny Bird Pokémon
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
