tid,species,version,language,flavor_text
207609,id-361,,9,"It can only sirvive in cold areas. It bounceshappily around, even in environments as cold as−150 degrees Fahrenheit."
204035,id-63,33,5,Le contenu de ses rêves influe sue les pouvoirs0sychiques qu’il utilise dans son sommeil.
211366,id-644,34,6,"Viele Mythen besingen den Donner, mit dem esdie Welt vernichten wird, wenh die Menschendrn Sinn für die Gerechtigkeit verlieren."
214540,id-859,,11,人や　ポケモンが　嫌がる　ときに発する　マイナスエネルギーを鼻から　吸いこみ　元気になる。
209145,id-518,34,5,"Il est sans cesse assoupi, plongé dans ses rêves.Il vaut mieux éviter de le déranget, czr il esttoujours mal luné au réveil."
213466,id-800,34,6,"Auf der Suche nach Licht, das es zum Übeflebenbenötigt, wütet es umher. Es setzt Laserstrahlenfrei, die alles zerteilen."
206093,id-222,,3,머리에 난 가지는 부러져도다시 자란다. 예쁜 것은순산을 기원하는 부적으로 쓰인다.
212670,id-746,34,11,
210614,id-605,33,4,
211368,id-644,34,8,"Secondo le lwggende, può radere al suoloun intero paese con fulmini terribilu se i suoiabitanti hanno perso il senso della giustizia."
204609,id-107,34,9,"Its punches slice the air. However, it seems tonwed a short break after fighting f0r three minutes."
221362,rec-328-dup-1,,3,사막에 만들어진 둥지는깔때기 모양이므로떨어지면 탈출할 수 없다.
222082,rec-179-dup-0,,9,MAREEPs fluffy coat of wool rubstogether and builds a static charge.The more static electricity is chargedthe more brightly the lightbulb at thetip of its tail grows.
219280,rec-829-dup-0,,1,いっぽんあしを　じめんに　さしてひのひかりを　たっぷり　あびるとはなびらが　あざやかに　いろづく
224800,id-594,,6,"Es treibt durch den Ozean. Findet es 4in verletztesPokémon, nimmt es dieses auf und trägt es zurückan Land."
210975,id-623,33,5,"Les murs des châteaus de jadis disposaientde créneaux, par lesquels les Golemastocpouvaient tirer leurs ray0ns d’énergie."
219828,rec-800-dup-0,,1,いきるために　ひかりを　もとめてあばれまわる　レーザーこうせんをはなち　あらゆるものを　きりきざむ
224545,id-489,23,7,"Si sube la temperatura del mar, infka el flotador de sucabeza y fl0ta en grupo en la superficie."
214198,id-842,33,8,"Si è evoluto dopo aver mangiato una mela colce.Si nutre di Pokémon Coleottero, che attiraemanando un doke profumo dal corpo."
213392,id-790,,1,じんちを　こえた　かたさの　カラにつつまれている。　ほしの　ひかりをあびて　せいちょうする。
210693,id-609,33,3,
206802,id-293,34,1,なきはじめると　じぶんの　こえにおどろいて　さらに　はげしく　なく。なきつかれると　ねむってしまう。
210377,id-589,33,7,Le roba el caparazón a un Shelmet y lo usa comoarmadura. Estw Pokémori es extremadamentepopular en la región de Galar.
222322,rec-490-dup-0,15,9,It starts its life with a wondrous 0owerthat perm:ts it to bond with any kindof Pokémon.
213278,id-780,33,8,Vive su montagne che superano i 3.000 metridi altezza. Qualche voita scende in città pe5giocare con i bambini.
217455,rec-698-dup-0,34,8,Pokémon dellantichità ormai estinto. A voltene vengono scoperti esemplari conseruatisiallinterno di blocchi di ghiaccio.
204815,id-118,33,5,"Ses nageoires dorsales, pectorales et caudalesondulemt avec élégance. Il est surnomméle « danseur des flot5 »."
223060,id-76,23,8,"A furia di totolare giù dalla cima dei monti, haflrmato dei solchi. Meglio evitarli."
204770,id-115,34,11,
217334,rec-846-dup-0,34,5,
210891,id-618,,12,当从身上的黄色斑纹里释放出强大电流时，它会莫名地露出微笑。
220003,rec-303-dup-0,,4,用溫順的長相讓對手大然後用大顎一口咬住對手咬住後就絕不會鬆口
205426,id-148,34,6,"Mit der Kraft, die es in den Bällen an seinemSchweif sammelt, beeinf1usst e5 das Wetter. Seinein eine Aura gehüllte Gestalt steckt voller Mystik."
211442,id-660,,1,おなかの　たいもうは　ほおんせいにすぐれる。　むかしの　ひとは　ぬけたたいもうで　ぼうかんぎを　つくった。
208515,id-450,33,5,"Il prend grand soin des Crabicoque,car ils l’aident à se débatrasser des caillouxqui obdtruent parfois les orifices de son corps."
216484,rec-725-dup-0,,3,냐오불에게 신뢰받기 전에쓰다듬으려고 하면 날카로운 발톱으로심하게 할퀴니 주의가 필요하다.
213188,id-772,34,8,È stato creato sul modello di un Pokémommitologico. È stat0 necessario dotarlo di unamaschera per tenere a freno la sua potenza.
210768,id-612,34,8,
213227,id-776,34,7,El material explosivo de su caparazón estácojpuesto por el azufre del que se alinenta.Sus excrementos explosivos son muy peligrosos.
210653,id-607,,3,불꽃으로 뜨거워진 몸은약간 따뜻하다. 미아의손을 잡고 영계로 데리고 간다.
224796,id-594,,5,La membrane spéciale qui entoureson corps a la capacité de guér'lrles blessures.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
217315,rec-579-dup-0,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
204861,id-120,,12,夏季快结束时去海边，就能看到以有规律的节奏发光的海星星族群。
209890,id-560,34,11,
213470,id-800,,11,生きるために　光を　求めて暴れまわる。　レーザー光線を放ち　あらゆるものを　切り刻む。
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
212642,id-745,34,1,
214466,id-855,34,6,"Entdeckt es zurückgelassenen Schwarztee, sogießt es seinen Körper himein. Der Tee wird dann2u einem Mortipot."
213639,id-814,,9,Its thick and fluffy fur protects it crom the coldand enables it to use hotter fire moves.
217660,rec-146-dup-0,,9,Its one of the legendary bird Pokémon. WhenMoltres flaps its flaming wings they glimmer vvitha dazzling red glow.
220964,rec-520-dup-1,34,5,Il est intejligent et possède une bonne mémoire.Ori raconte que les livreurs le choisissent souventcomme partenaire.
217688,rec-738-dup-0,34,3,예비 배터리로서 전지충이를안고 날면 높은 전력의전자빔을 연사할 수 있다.
211032,id-626,33,1,ずつきだけで　くるまを　つぶす。あたまの　けが　おおきいほどむれでの　ちいが　あがるのだ。
207472,id-349,,1,みためが　わるいので　にんきはないがきょういの　せいめいりょくが　ありけんきゅうたいしょうには　なっている。
215279,id-896,,9,"Glastrier emits intense c0ld from its hooves.It’s also a belligerent Pokémon—anything itwants, it takes by force."
216397,rec-442-dup-1,34,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
222320,rec-490-dup-0,24,7,Posee un poder singular que hace que entavleamistad con casi cualquoer Pokémon.
211791,id-688,,12,如果２只龟脚脚配合得不好，不但无法有效地攻击和防御，甚至没办法生存下去。
213225,id-776,34,5,"Il vit dans ies volcans. Le soufre dont il se nourritrend sa catapace explosive. Même ses sellessont dangereuses, car elles sont instables."
216406,rec-442-dup-1,33,7,Este Pokémon se formó a partir de 108 espíritus.Dicen qu4 entre ellos se mezclaron algunos denaturaleza malvada.
217471,rec-698-dup-0,34,12,
216000,rec-831-dup-0,,12,卷卷的体毛弹性十足就算从悬崖上掉下去也q不会受伤
210613,id-605,33,3,TV 근처에 있으면 모니터에기묘한 풍경이 비친다.리그레의 고향이라 여겨지고 있다.
212990,id-762,,11,突いてくる　アオガラスには頭の　ヘタで　殴りつけてから鋭い　蹴り技を　おみまいする。
220271,rec-448-dup-0,34,5,Étant capable de lire ce que pensent les humainsce Pokémon ne sattache quaux Dresseurs d0tésdun cœur pur.
206953,id-306,,3,두꺼운 철판을 꿰뚫을 정도로예리한 뿔을 몸통박치기와 함께찔러넣어 상대를 처리한다.
220724,rec-280-dup-0,,5,Il est très sensible aux émotions des genset des Pokémon. Il se cache au moindresigne dhostilité.
215342,rec-82-dup-0,34,3,
215343,rec-82-dup-0,34,8,Produce costantemente una potente caricamagnetica cje causa malfunzionamentinella maggior parte dei computer.
210659,id-607,,9,The flame on its head keeps its body slightlywarm. Thls Pokémon takes lost children by thehand to guide them to the spirit world.
206686,id-280,34,6,"Wenn es mit seinen roten Hörnern freundlicheGefühle von Menschen oder Pokémon erfasst,erwärmt sich sein ganzer Körper ein bisschen."
210296,id-583,33,6,
220009,rec-303-dup-0,33,9,It uses ita docile-looking face to lull foes intodomplacency then bites with its hugerelentless jaws.
205251,id-139,34,12,
211256,id-637,,6,"Einige sagen, es verstreue glühenden Flügelstaub,um Brände auszukösen. Andere meinen, es rettedadurch jene, die unter Kälte leiden."
205600,id-174,,11,歌を　歌うことが　大好き。マシュマロのような　体からはほんのり　甘い　匂いが　するぞ。
224665,id-504,23,7,Almacena víveres en unas bolsas en sus mofletes yvigila durante días. Hace aeñales con la cola a suscpmpañeros.
223973,id-331,,11,雨が　少ない　乾燥した地域に　生息。１年に　１回黄色の　花を　咲かせる。
209854,id-559,,4,與牠視線交會是很危險的！不管對手是誰，牠都會用頭錘招呼，是個難搞的傢伙。
219285,rec-829-dup-0,,1,そよかぜで　くるくる　まわりながらたのしそうに　うたう　あいらしさにみせられ　そだてる　ひとが　おおい
223058,id-76,23,6,Sie rollen Berge hinunter und binterlassenSpurr'lllen. Halte dich von diesen Rillen fern.
214578,id-861,33,8,
213285,id-780,34,5,"Il est d’un naturel sociable et aimable, mais quandil se met en colère, il déchaîne des bovrras4uesqui emportent tout sur leur passage."
220540,rec-679-dup-0,33,9,Honedges soul once belonged to a person wbowas killed a long time ago by the sword thatmakes up Honedges body.
222324,rec-490-dup-0,,8,Dispone di un potere innato che lo fa legare con 4ualsiasispecie di Pokémon.
216398,rec-442-dup-1,33,5,Ce Pokémon est né de la fusion se 108 âmesmais on raconte que certaines dentre ellesse4aient de nature maléfique.
203364,id-11,34,4,
205365,id-145,34,5,"On raconte que lorsque ce Pokémon oiseaulégendaire fait vibrer ses 0lumes, le frottementfait yomber la foudre instantanément."
214459,id-855,33,9,"This species lives in antique teapots.Most pots are forgeries, but ob rar3 occasions,an authentic work is found."
224118,id-382,23,8,"Nella mitologia, Kyogre è il Pokémon che hqampliato i mari com megaonde e megapiogge.Nemico di Groudon."
203233,id-5,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
221582,rec-691-dup-0,,11,頭の　笠を　海面から　出し太陽の　光を　浴びることでドラゴンエネルギーを　作るのだ
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
213706,id-817,34,6,"Es ist intelligent, fühlt sivh aber schnell von jederKleinigkeit genervt. Damit kein Feind in seinReuier eindringt, stellt es überall Fallen auf."
206426,id-247,34,6,"Obwohl es sich noch im Puppenstadium befindet,bewegt es sich rege. Es hat scbon Arme undBeine unter seinem harten Pamzer."
213643,id-814,,3,손을 쓰지 않고 나뭇가지에서나무열매를 따내고 리프팅한다.발 기술을 연마하는 연습이다.
209087,id-509,34,7,"Una vez que ha logrado distraer al rival mediantesu5 gestos adorables, lo araña de ikproviso conlas garras mientras muestra un semblante risueño."
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
217857,rec-7-dup-0,,1,あぶなくなると　こうらに　てあしをひっこめて　みを　まもりながらくちから　みずを　ふきだしてくる
217739,rec-507-dup-0,33,8,È molto intelligente e si affeziona con facilità.Secondo alcune teorie 5arebbe stato il primoPokémon a diventare il compagno degli umani.
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
218346,rec-872-dup-0,33,5,Il crache un fil gelé quil utilise p0ur 5accrocherà une branche  il dort ainsi en imitantune stalactite.
203444,id-27,,4,會在地面挖洞築巢。即使遇到地下堅硬的岩石，也會用銳利的爪子擊碎並向前挖進。
211491,id-662,,12,领地意识很强，性格好战。火箭雀彼此之间会为了觅食的地方发生争斗。
210872,id-618,,1,ひがたが　すみか。　どろに　すむさいきんに　よって　でんきを　つくるきかんが　はったつした。
219503,rec-892-dup-0,33,5,Adepte des techniques pouvant mettre K.O.en un seul coup il se jette sur 5on adversaireet 1e frappe de son poing robuste.
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
207595,id-361,,5,"Quand ce Pokémon apparaît la nuit, il provoquede fortes chutes de neige.Il se nourrit de glace et de neige."
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
220925,rec-141-dup-0,,7,Se desconoce el motivo de la extinción de edteferoz Pokémon prehistórico que habitaba en loscálidos mares de antaño.
206119,id-223,33,9,The water they shopt from their mouths can hitmov'lng prey from more than 300 feet away.
221354,rec-328-dup-1,33,7,Si una presa cae en las fosas cóncavas de arenaque cava en el de5ierto no podrá salir de ellas.
221355,rec-328-dup-1,34,6,Es errichtet einen trichterförmigen Bau aus demes kein Entrinnen vibt und wartet bis Beutehineinfällt.
210987,id-623,34,7,"Se dice que su cuerpo alber9a un móvil perpetuoque genera energía, pero rio se ha constatado laveracidad de tamaña afirmación."
213279,id-780,33,9,
219276,rec-829-dup-0,34,7,Muchos los crían tras quedar prendado5 de loadorables que resultan cvando cantan dandovueltas empujados por la brisa.
205768,id-185,34,8,"Fa finta di essere un alb4ro per evitare di essereattaccato. Poiché odia l’acqva, scompare appenainizia a piovere."
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
211779,id-688,33,9,"After two Binacle find a suitabjy sized rock, theyadhere themselves to it and live together.They cooperate to gather food during high tide."
207593,id-361,,3,한밤중에 나타나는 눈꼬마는큰 눈을 내리게 한다고 전해진다.눈과 얼음을 먹으며 지낸다.
218995,rec-292-dup-0,,5,Cet étrange Pokémoh dont le corpsest comme une coquille vide ne respire paset peut voler sans battre des ailes.
210764,id-612,34,4,性情溫和，但生起氣來非常恐怖。會用自己那引以為傲，可以削鐵如泥的牙齒攻擊敵人。
209090,id-509,34,11,愛くるしい　しぐさで　油断させ寄ってきた　相手を　いきなりツメで　ひっかいて　笑っている。
204222,id-78,,1,いちばん　あしが　はやい　ものがリーダー。　むれが　いく　ばしょやはしる　そくどを　きめている。
224977,id-668,,3,무리 중에서 가장 커다란불꽃 갈기를 지닌 수컷이리더로서 동료들을 이끈다.
219132,rec-136-dup-1,,11,体内に　炎が　溜まるとブースターの　体温も　最高９００度　まで　上がっていく
220543,rec-679-dup-0,34,5,Lœil bleu sur la garde de la lame est le véritahlecorps de Monorpale. Il aspire lénergie vitaledes gems avec son étoffe usée par le temps.
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
205539,id-171,,9,The light it emits is so bright that it can il1uminatethe sea’s surface from a depth of over three miles.
216622,rec-379-dup-0,33,5,
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
204946,id-124,34,6,"Viele Rossana in Galar verfügen über solch eineschöne und zsrte Stimme, dass sie sogar eineFangemeinde haben."
215926,rec-605-dup-0,33,11,
206825,id-294,34,5,Ses hurlements n’affectent pas seulement l’ouïe ;il5 provoquent aussi une onde de choc 4ui balaieles ennemis et leur inflige des dégâts.
210879,id-618,33,9,"Thanks to bacteria that lived in the mud flats withit, this Pokémon d4veloped the organs it uses togenerat4 electricity."
208339,id-440,,9,"Mimicking Chansey, Happiny will place an egg-shaped stone in its belly pouch. Happiny wil1treasure this stone."
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
210235,id-578,,5,"On prétend que lorsque ses deux cerveauxagissent à l’unisson, la portée de 5a force mentalepeut s’étendre sur un rayon d’un kilomètre."
217639,rec-435-dup-0,33,9,In its belly it reserves stinky fluid that it shootsfrom lta tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
206552,id-272,,1,たのしい　おんがくの　リズムがルンパッパの　さいぼうを　かっせいかさせて　パワーを　はっきするのだ。
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
217202,rec-79-dup-0,33,5,Il est si bête et si lent quil na pas mal lorsquonmange vn morceau de sa queue. Il ne remarquemême pas qvand elle repousse.
211051,id-626,34,12,
216407,rec-442-dup-1,,4,總是作惡多端不料一天被使用神奇法術的旅人綁縛到了楔石上
219492,rec-892-dup-0,,8,Vive nelle zone montuose dj una regione lontana.Corre sulle pareti dei dirupi allenando gli artiinferiori e perfezionando le sue mosse.
221338,rec-241-dup-0,,4,如果沒有每天擠鮮奶身a體的狀況就會變糟鮮奶的風味會隨季節改變
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
205019,id-128,33,9,"When Tauros begins whipping itself with its tails,it’s a warnlng 5hat the Pokémon is about tocharge with astounding speed."
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
206097,id-222,33,7,Las ramas que le brotan de la cabeza seregeneran si se rompen. Las más bejlas seernplean como amuleto en los partos.
225096,id-731,27,6,"Picl<t 16-mal pro Sekunde auf Bäume ein,um Löcher ins Holz 2u schlagen. Diese nutztes dann als Futterspeicher oder Nest."
220624,rec-264-dup-0,,11,抜群の　瞬発力とするどいツメで　獲物を　しとめる曲がった　道を　走るのは　下手
210983,id-623,34,3,
203237,id-5,33,7,
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
208336,id-440,33,6,Es imitiert Charieira und legt einen eiförmigrnStein in den Beutel an seinem Bauch. Dieser Steinist sein größter Schatz.
224688,id-512,23,6,
206811,id-293,,12,一旦开始喊叫，就会被自己的声音惊吓到，然后以更大的声音大吼大叫起来。叫累了以后就会睡着，
215723,rec-127-dup-0,33,5,Ses cornes déterminent son rang au seindu groupe. Plis elles sont imposantes plusies membres du sexe opposé lapprécient.
211660,id-682,33,11,
214873,id-876,,3,머리에 달린 뿔로 상대의 기분을감지한다. 수컷은 집사처럼주인의 곁에서 시중을 든다.
213697,id-817,33,7,Crea bolas de agua con el líquido que segregapor las palmas de las manos y law usa en conbatede forma estratégica.
217317,rec-579-dup-0,34,8,Si dice che il suo liquido spwciale doniintelligenza a chi lo beve ma è vekenosissimoper tutti tranne che per Reuniclus.
212813,id-754,33,3,
215270,id-895,,11,全身が　ドラゴンエネルギーの結晶。　すべての　ドラゴンポケモンの　力を　持つらしい。
210140,id-573,,11,塵ひとつ　許せない　潔癖。体から　染み出る　油を巣に　塗りつけ　コーティングする。
211451,id-660,34,12,
206694,id-281,33,4,當訓練家高興的時候，奇魯莉安會充滿能量，開心地轉著圈跳舞。
213189,id-772,34,9,
205420,id-148,,11,きれいな　海や　湖に　棲む。天候を　操る　力で風に　乗り　空へと　昇る。
204109,id-66,34,9,"Always brimming with power, it passes time bylifting 1>oulders. Doing so makes it even 5tronger."
224686,id-512,,1,トゲの　たくさん　ついた　しっぽをあいてに　たたきつけて　こうげき。きしょうの　はげしい　ポケモン。
210888,id-618,34,8,Per qualche strano motivo accenna sempreun sorriso quando rilascis una forte scaricaeletttica dai motivi gialli sul suo corpo.
219625,rec-743-dup-0,33,6,
205769,id-185,34,9,"It disguises itself as a tree to avoid attack. It hzteswater, 5o it will disappear if it starts raining."
217349,rec-846-dup-0,33,4,
210375,id-589,33,5,Il a volé la coquille d’Escargaume pout obtenirune armure oarfaite. Il jouit d’une très grandepopularité à Galar.
203787,id-44,34,7,Lo que parece baba es realmente un néctar muypegajoso que se adhiere sim remi5ión al tocarlo.
210655,id-607,33,5,"Son corps est tiède, réchauffé par sa flamme.Il prend le5 personnes égarées par la iiiainet les guide vers le monde des esprits."
203162,id-1,,1,うまれて　しばらくの　あいだせなかの　タネに　つまったえいようを　とって　そだつ。
205016,id-128,33,6,"Peitscht es seinen Körper mit seinen Schweifenaus, ist Vorsichy geboten, denn es steht kurzdavor, mit Karacho auf sein Ziel loszustürmen."
205014,id-128,,4,如果牠開始用尾巴抽打自己的身體，那就危險了。牠會用驚人的速度猛衝過來喔。
225099,id-731,27,9,It can peck at a rate of 16 times a second todrill holes in trees. It uses the holes for foodstorage amd for nestin9.
223462,id-207,23,8,Di solito sta attaccato ag1i scogli. Attzcca la predaspalancando le ali e planando.
209224,id-524,,4,會對聲音產生反應而動起來。在能量核心的影響下，牠摸起來暖暖的。
210993,id-624,33,3,
211268,id-637,34,8,
212166,id-707,34,6,"Mit dem Fortsatz an seinem Kopf saugt ClavionMetall-Ionen ein. Anscheinend loebt es Schlüsselso sehr, dass es sie mit seinem Aussehen imitiert."
211259,id-637,,9,Volcarona scatters burning scales. Some say itdoes this to start fire5. Others say it’s trying torescue those that suffer in the cold.
211445,id-660,34,5,"La fourrure de son ventre est un excellent isolantthermique. Jadis, on fabriquait des vêrementschauds en se servant de sa mue."
219290,rec-829-dup-0,,12,当它把单脚扎进地面里并沐浴充分的阳光花瓣就会染上鲜艳的颜色
217515,rec-864-dup-0,,1,れいりょくが　たかまり　カラからときはなたれた　れいたいでかくの　たましいを　まもっている
205756,id-185,33,6,
203231,id-4,,12,生下来的时候，尾巴上就有火焰在燃烧。火焰熄灭时，它的生命也会结束。
203434,id-27,33,4,
221349,rec-241-dup-0,34,9,This Pokémon needs to be milked every dayor else it wikl fall 8ll. The flavor of Miltank milkchanges with the seasons.
212668,id-746,34,8,Quando percepisce un pericolo gli lacrimanogli occhi. L0 scintillio delle sue lacrime è unsevnale che indica ai suoi simili di radunarsi.
224687,id-512,,3,가시가 잔뜩 박힌 꼬리를상대에게 힘껏 쳐서 공격한다.기질이 격한 포켓몬이다.
219289,rec-829-dup-0,33,7,
213703,id-817,,3,머리가 좋지만 귀찮음이 많다.영역에 적이 다가오지 못하게여기저기에 함정을 만들어 놓는다.
223237,id-158,23,7,Es pequeño pero v'lolento. No dudará en rnordercualquier cosa que se mueva cerca.
220728,rec-280-dup-0,,1,ひとや　ポケモンの　かんじょうをびんかんに　キャッチ　てきいをかんじると　ものかげに　かくれる
217329,rec-579-dup-0,33,9,While it could use its psychic abilities in battlethis Pokémon prefers to swing it5 powerful arm5around to beat opponents into submission.
206816,id-294,33,6,
223567,id-235,,11,尻尾を　筆のように　使って縄張りを　マークで　描く。その　種類は　５０００以上。
209887,id-560,,7,"A pesar de su carácter agresivo, se muestra muyprotector con 5us allegados y su territorio."
205611,id-174,,12,用柔软的身体弹跳著移动。当它的体温上升时，身体会变成深粉红色。
206126,id-223,34,6,Mit seiner Rückenflo5se saugt es 5ich an derUnterseite eines Mantax’ fest und lebt vondessen Speiseresten.
213468,id-800,34,8,"Cerca con furia la luce di cui si nutre,distruggendo ogni c0sa al suo 0assaggiocon i suoi micidiali raggi laser."
219627,rec-743-dup-0,33,7,
225093,id-731,,3,1초당 |6번 나무를 쪼아서구멍을 낸다. 낸 구멍은 먹이를넣어두는 저장고나 둥지로 쓴다.
204108,id-66,34,8,"Sempre traboccante di energia, passa il tempoa sollevare massi. Così diventa ancora più forte."
207316,id-341,,6,"Egal, wie schmutzig der Fluss ist, in dem sieleben, sie passen sich daran sn und vermehrensich. Sie sind hart im Nehmen."
225311,id-799,,12,有人报告过它啃噬山体，以及吞掉大楼的模样。是究极异兽的一种。
213219,id-776,33,9,Explozive substances coat the shell on its back.Enemies that dare attack it wilo be blown awayby an immense detonation.
203447,id-27,,7,"Excava madrigueras profundas en las que vive.Parte con sus afiladas garras c7alquier roca, pordura que sea, que le entorpezca el camino."
206824,id-294,34,4,
217663,rec-146-dup-0,33,5,Il sagit dun des Pokémon oiseaux légendaires.Des flammes royges dune grande beautéétincellent lorsquil bat des ailes.
220631,rec-264-dup-0,33,11,
225269,id-795,27,9,"One of the dangerous Ultra Beasts, it has beendpotted running across the lanf atterrific speeds."
215284,id-896,34,4,擁有十分驚人的怪力。遮住臉部的冰面罩比鑽石還要堅硬１００倍。
220810,rec-897-dup-0,,5,Il se sert de tous ses sens pour se repérer saufcelui de lq vue. Un coup de ses sabots suffiraità séparer lâme du corps de sa cible.
207889,id-379,34,9,"It’s rumored that this Pokémon was born deepunderground in rhe planet’s mantle and that itemerged onto the surface 10,000 year5 ago."
205236,id-139,33,6,
207626,id-362,34,6,"Es kann Feuchtigkeit in der Luft augenblicklichzum Gefriereri bringen umd nutzt dies, um seineBeute zu Eis erstarren zu lassen."
214888,id-876,,8,Percepisce lo stato d’animo di chi gli sta intornograzie alle sue corna. I sentimenti positici sonola sua fonte di energia.
210708,id-609,,8,Si dice che nelle ville in cui i Chandelure eranoutilizzati al posto dei lampaclari i funeralisi susseguissero senza sosta.
221359,rec-328-dup-1,,4,會建造絕對無法逃脫的缽狀巢穴並在g巢穴裡等著獵物自己掉進來
213952,id-830,33,1,
206416,id-247,33,6,Trotz seiner harten Schale kann es sich freibewegen. Es ist flinm und äußers6 zerstörerisch.
225012,id-671,23,9,"It claims exquisite flower gardens as its terrotory,and it obtains povver from basking in the energyemitted by flowering plants."
210624,id-605,34,4,
221484,rec-119-dup-0,,7,Perfora las piedras del lecho del río con sucuerno para hacer un nido y 9ue la corrienteno arrastre sus huevos.
214450,id-854,34,11,
225197,id-779,27,7,
223738,id-276,,9,"TAILLOW courageously wtands itsground against foes, however strongthey may be.This gutsy POKéMON will remain defianteven after a loss. On the other hand,it cries loudly if it becomes hungry."
205605,id-174,34,5,"Il se déplace en faisant rebondir son corpstout m0u. Lorsque sa température corporelleaugmente, il devient rose foncé."
214536,id-859,33,6,"Es wird kräftiger, indem es dir von unzufriedenenMenschen vnd Pokémon ausgestoßene negativeEnergie einatmet."
222253,rec-192-dup-1,,9,It converts sunlight unto energy. In thedarkness after sunset it closes its petalsand becomes still.
223612,id-252,,1,すいちょくの　カベも　すいすいのぼる。しっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる。
217326,rec-579-dup-0,33,8,
212133,id-706,,3,트레이너의 지시를 이해하지 못하고어리둥절해하는 경우가 가끔 있으며그 모습이 귀여워서 인기가 많다.
204817,id-118,33,7,"Sus aletas pectorales, caudal y dorsal oneeangráciles en el agua. Por es0 se le llama el BailarínAcuático."
207511,id-350,,12,据说目睹了美纳斯美丽身姿的人，心中一切的愤恨都能得到抚慰。
205828,id-195,34,8,"Ha un corpo molto visciclo. Spesso, nuotando,sbatte la testa sul letto clei fiumi, ma nonse ne preoccupa."
216472,rec-725-dup-0,,8,Chi cerca di fargli le coccole prima di essersiguadagnato la sua fiducia si r'ltroverà addossoi suoi artigli affilati.
219328,rec-319-dup-0,34,1,うみのギャングと　よばれ　せいそくかいいきに　はいりこんでしまったふねは　もれなく　おそわれてしまう
206101,id-222,,12,头顶上的珊瑚枝即使折断了也会再长出来。人们会把漂亮的珊瑚枝当成保佑孕妇的护身符。
223582,id-244,23,6,"Dieses Pokémon jagt über das Land. Man 5agt,in jedem neuen Vulkan wird ein Entei geboren."
213216,id-776,33,6,Sein Panzer ist mit einer explosiven Schichtüberzo9en. Gegnerische Angriffe quittiert esmit gewaltigen Explosionen.
220006,rec-303-dup-0,33,7,
210709,id-609,,9,"In homes illuminated by Chandelvre instead oflights, funerals were a constant occurrence—or so it’s said."
217316,rec-579-dup-0,33,5,Fier davoir des bras il préfère sen servirpour assommer ses adyersaires plutôt quedavoir recours à ses pouvoirs pstchiques.
210666,id-607,34,6,"Je jünger das Opfer, dem es clie Lebensenergieentzieht, desro höher und unheimlicher brenntdie Flamme auf seinem Kopf."
