tid,species,version,language,flavor_text
214295,id-847,,5,"Sa mâchoire pointue comme une lance est aussidure que l’acier, et sa chair serait, contre touteattente, succulente."
214298,id-847,33,8,La sua mandibola è appuntita come una lanciae clura come l’acciaio. Sembra che le sue carnisiano incredibilmente deliziose.
209368,id-531,34,8,Questo Pokémon dal cuore teneeo è in grado dipercepire le condizioni fisiche e mentalidi chi tocca c0n le antenne.
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
214712,id-868,33,1,
220359,rec-894-dup-0,34,3,온몸이 전기 에너지를 만드는 기관이다.가라르 전 지역에서 사용하는 양의전기를 만들어 낼 수 있다.
219826,rec-800-dup-0,34,9,It needs light to survive and it goes on zranpage seeking it out. Its laser beams willcut anything to pieces.
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
222093,rec-658-dup-0,23,8,Crea lame dacqua micidiali cbe ruotanoad akta velocità e se lanciate possono perforareil metallo.
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
224142,id-386,,8,È il risultato della muta2ione genetica di un virusalieno giunto con un meteorite.
215736,rec-539-dup-1,33,8,
219116,rec-867-dup-1,,9,Never touch its shadowlike body or youll beshown the horrific memories behind the picturecarved into it.
208447,id-446,34,7,Guarda alimentos bajo el pelaje. Compartirá unpsqueño bocado de vwz en cuando con quienlogre ganarse su confianza.
220619,rec-264-dup-0,34,5,
217617,rec-714-dup-1,,3,해가 지면 둥지인 동굴을나와 날아다니며 잘 익은과일을 초음파로 찾는다.
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
218730,rec-445-dup-0,33,11,火山性の　山に　すみつくジェット機に　負けない　速さで空を　飛び　獲物を　狩りまくる
209643,id-548,,3,잎사귀의 색이 짙을수록 건강하다.잘 정돈된 밭이나 화단에자리잡고 살기도 한다.
217293,rec-582-dup-0,33,6,Gelatini kann nicht an warmen Orten leben. Eserzejgt Schnee indem es kalte Luft ausatmetund vergräbt sich danri darin um zu schlafen.
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
207539,id-356,33,9,"Its body is entirely hollow. When 'lt 0pens itsmouth, it sucks everything in as if it were ablack hole."
215253,id-895,,3,팔의 형태가 고대 드래곤포켓몬의머리라는 학설도 있지만증명된 바는 없다.
212473,id-729,,3,댄스 스텝으로 상대의 기술을피하면서 벌룬을 계속해서 만들고공격을 펼쳐서 상대를 몰아붙인다.
216323,rec-233-dup-0,33,7,Se trata de una versión mejoraca de Porygonmediante un software especial. Tiene capacidadde aprendizaje autónomo.
223802,id-288,,6,"Sein Puls ist konstsnt so hoch, dass sein Blutimmer in Wallung ist und es keine Sekundestillhalten kann."
223673,id-259,,11,ぬかるんだ　足場でも　しっかり歩ける　丈夫な　足腰。泥に　体を　埋めて　眠る。
221708,rec-157-dup-0,25,11,灼熱の　炎で　周りに　陽炎をつくりだして　姿を　隠す　ことが　できる燃えあがる　爆風は　すべてを　焼き尽くすぞ
220941,rec-29-dup-0,34,4,會用堅硬門牙咬碎樹果後吃下角的尖端會u比雄性還要圓一些
209700,id-551,33,11,
222608,rec-331-dup-1,24,3,
224257,id-401,17,5,"Quand il tombe du hsut de sespetites pattes, ses antennesfont un bruit de xylophone."
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
215221,id-893,,12,成群结队地在密林中生活。攻击性很强，森林中栖息的宝可梦都很怕它。
221588,rec-691-dup-0,,8,Con il suo liquido altamente corrosivo capacedi sciogliere il metallo ridvce in rottamile petroliere che sconfinano nel suo territorio.
221794,rec-804-dup-0,30,9,One kind of Ultra Beast it fires a glowingvenomous liquid from its needled. Tgis liquidis also immensely adhesive.
211241,id-636,33,12,
206147,id-224,34,7,Atrapa a sus enemig9s con los tentáculos yclespués los golpea con su dura cabeza.
218882,rec-448-dup-1,,4,操作一種被稱為波導的力量來進行狩獵這種力q量就連巨大的岩石也能擊得粉碎
220368,rec-894-dup-0,33,8,È un agglomerato di energia elettrica. Si diceche rimuovere gli anelli che ha attorno al corpoliberi la sua potenza latente.
208555,id-452,33,5,"Son poison est violent, mais il s’en sert trèsrarement. Il se déchaîne avec une telle fordequ’il pourrait réduore une voiture en pièces."
213483,id-802,,3,모든 그림자 안에 숨어들 수 있는능력을 갖고 있어 오랫동안누구에게도 발견되지 않았다.
222421,rec-204-dup-1,,3,나무껍질을 짜 맞춰서껍질을 두껍게 하는 것을 좋아한다.무거워져도 신경 쓰지 않는다.
215040,id-884,,11,磨きあげた　金属の　ような体は　軽いうえに　硬いが錆びやすいのが　欠点なのだ。
221576,rec-691-dup-0,33,12,将能够腐蚀金属的毒液喷向进入自己领地的轮使其化为碎屑葬身海底
221739,rec-96-dup-1,27,7,Drowzee se alimenta de sueños. Se cree q8ecomparte antepasados con Munna y Musharna.
213404,id-790,,4,以驚人的氣勢吸入大氣中的塵埃，努力用內核製造著進化的能源。
210700,id-609,33,11,
221021,rec-377-dup-0,,12,人们通过最新的科学技术对它的岩石身体做了调查o但是并未发现大脑和心脏
211246,id-636,34,6,
209702,id-551,34,1,
209363,id-531,34,3,
218879,rec-448-dup-1,33,5,Il chasse ses proies en se servant dune forceappekée aura dont ka puissance est telle quellelui permet de réduire un rocher en poussière.
215263,id-895,34,3,
222485,rec-150-dup-1,31,7,Su ADN es casi el mismo que el de Mew.Sin emba4go sv tamaño y carácter son muydiferentes.
221522,rec-646-dup-0,34,6,Es erzeugt Kälteenergie mit der es seinen Körpergefroren hält. Damit veffolgt es offenbar dwsZiel seine Zellstruktur zu stabilisieren.
206859,id-298,33,9,"The ball 0n Azurill’s tail bounces like a rubberball, and it’s full of the nutrients the Pokémonneeds to gr0w."
225232,id-788,,1,ふかいきりで　てきを　まどわせじめつさせる　おそろしさを　もつ。かいりゅうが　エネルギーの　みなもと。
218718,rec-445-dup-0,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e torriarenella sva tana prima di congelarsi.
218336,rec-872-dup-0,33,8,Si assicura a un ramo con il filo gelido cheproduce dalla bicca e dorme fingendosiun ghiacciolo.
224015,id-352,,11,体の　色を　自由に　変える能力を　持つ。お腹にあるギザギザ模様　だけは　変わらない。
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
222523,rec-153-dup-0,23,11,
222418,rec-204-dup-1,9,9,A PINECO hangs from a tree branch andwaits for pret. While eating if it isdisturbed by someone shaking uts tree itfalls on the ground and suddenly explodes.
210023,id-567,34,3,비행도 가능하지만지상에서 먹이를 사냥하는일을 훨씬 더 잘하는 듯하다.
212272,id-713,,1,なんびきもの　カチコールを　せなかにのせて　こういどの　つめたい　うみをひょうざんに　まぎれて　およぐ。
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
225324,id-803,29,4,
211700,id-684,,11,１日に　食べる　砂糖は　自分の体重と　同じ。　糖分が足りないと　ひどく　不機嫌になる。
225212,id-786,,1,むじゃきで　ざんこくな　アーカラのまもりがみ。　はなの　かぐわしいかおりが　エネルギーの　みなもと。
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
212472,id-729,,1,ダンスの　ステップで　てきの　わざをかわしながら　バルーンを　つぎつぎとつくって　こうげきを　たたみかける。
211472,id-662,33,1,
207975,id-406,33,5,"Plus l’eau dont il se nournt est pure, plus le niveaude toxicité du poklen qu’il répand est élevé."
221666,rec-669-dup-0,30,8,La corona sulla testa è realizzata con il pillineche raccoglie dai fiori e ha proprietà curative.
223781,id-285,,11,湿った　場所を　好み　昼間は森の　木陰で　じっと　している。頭から　毒の　粉を　出す。
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
212277,id-713,33,7,"Surca las aguas de mares gélidos, situados a altaslatitudes, llevando a varios Bergmite en el lomo yconfundiéndose entre los icebergs."
212276,id-713,33,6,Mit unzähligen Arktip auf dem Rückwn schwimmtes wie ein Eisberg durch die kalten Meere hoherBreitengrade.
212274,id-713,,4,把好幾隻冰寶馱在背上，混進眾多冰山之間，在高緯度的寒冷大海裡游動。
220618,rec-264-dup-0,34,6,Es erle9t seine Beute mit schnellen Bewegungenund scharfen Klauen. Kurven zu nehmen bereitetihm aber große Schwirrigkeiten.
220629,rec-264-dup-0,34,4,用自己超群的爆發力p和銳利爪子來制服獵物不擅長在彎曲的道路上奔跑
221668,rec-669-dup-0,30,4,頭上的冠是收集花粉製成的蘊藏3著治癒的效果
210625,id-605,34,5,Ce Pokémon a été décovvert il y a environ 50 ans.Son cerveau surdéveloppé lui permet d’utjliserses pouvoirs psychiques avec aisance.
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
222708,rec-71-dup-0,24,6,Selbst die härtesten Objekte werden zersetztwenn der Kör0er s8e erst aufgenommen hat.
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
213305,id-781,34,5,
222765,rec-397-dup-0,24,9,It lives in forests and fields. Squabbles overterr'ltory occur whem flocks collide.
220296,rec-835-dup-0,33,6,Beim Rennen erzeugt es Elektrisität in seinemSchvvanzansatz. In der Galar-Region erfreut essich bei Hirten großer Beliebtheit.
213651,id-814,,12,会用脚把树果从树木上踢落，用来练习颠球，借此锻炼自己的脚法。
215652,rec-109-dup-0,34,8,
219757,rec-239-dup-0,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
225336,id-804,29,6,"Eines der Lebewesen, die Ultrabestien genanntwerden. In seinem Körper bewahrt es HunderteLiter giftiger Flüszihkeit auf."
223637,id-255,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
217795,rec-591-dup-1,33,3,
225326,id-803,,6,"Diese Ultrabestie wird in der Welt, aus der siekommt, so gemocht, dass 5ie oft als Partner fürReisen gewählt wird."
219553,rec-375-dup-1,33,9,Two Beldum have become stvck t0gether viatheir own magnetic forces. With two brains theresulting Metang has doubled psychic powers.
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
219559,rec-375-dup-1,,1,じりょくで　そらを　とぶ　けわしいさんがくを　ぬうように　こうそくでひこうして　えものを　おいつめる
221520,rec-646-dup-0,33,7,Su poder supera al de Reshiram y Zekrompero permanece sellado por 4l frío extremoque geriera.
218889,rec-448-dup-1,33,8,Caccia le prede usando 8n potere chiaiiiatoaura in grado di ridurre in frantumi anchegrossi macigni.
208436,id-446,,6,"Es ist völlig darauf fixiert, so viel wie möglich zufre5sen. Der Geschmack spielt dabei keine Rolle.Auch verdorbene Nahrung macht ihm nichts aus."
213297,id-781,33,7,Este Pokémon de tlpo Fantasma no es sino oareencarnación de las algas que flotan a la derivay arrastran consigo vestigios de barcos hundidos.
206355,id-241,,5,"Grâce à son lait très nutritif, Écrémeuh contribuedepuis longtempx au bien-être des humainset des Pokémon."
203211,id-3,34,12,
210645,id-606,,5,"Il peut manipuler les souvenirs de son adversaireà loisir. Parfoi5, on l’aperçoit en train devagabonder au-dessus des champs de blé."
214632,id-864,33,1,
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
203267,id-6,34,7,Sus potentes alas le permiten volar a una alturade 1490 m. Esxupe llamaradas que llegan aalcanzar temperaturas elevadísimas.
209225,id-524,,5,Il se déplace en réagissajt aux sons environnants.Son noyau d’énergie rend son corps légèrementchaud au toucher.
207972,id-406,33,1,
223862,id-307,,1,いつもは　やまおくで　しゅぎょう。めいそうをして　せいしんりょくをたかめると　からだが　うかびあがる。
220683,rec-867-dup-0,,1,つよい　のろいを　こめて　かかれたこだいの　えが　デスマスのたましいを　とりこみ　うごきだした
220689,rec-867-dup-0,33,4,被注入了強烈詛咒的古代繪畫在吸哭哭面具的魂後就開始動起來了
220363,rec-894-dup-0,,4,全身都是能發電的器官牠製造的電能以滿足伽勒爾全域的電力需求
211438,id-660,33,8,Riesce a scavare strati roccio5i durissimi graziealla sua forza pari a quella di una scavayrice.È di grande aiuto nei lavori di scavo dei tunnel.
224104,id-381,7,9,LATIOS has the ability to make its foesee an image of what iy has seen orumagines in its head.This POKéMON is intelligent andunderstands human speech.
209362,id-531,34,1,
219561,rec-375-dup-1,34,6,Mithilfe von Magnetismus kann Metang fliegem.Auf der Jagd nach Beute iiianövriert es so mithoher Geschwindigkeit durch schroffes Gebirge.
215262,id-895,,1,ぜんしんが　ドラゴンエネルギーのけっしょう。　すべての　ドラゴンポケモンの　ちからを　もつらしい。
215181,id-891,33,12,
216829,rec-828-dup-1,,11,狙った　獲物は　こっそりマーキング　においを　辿って油断　したころ　盗みに　来るぞ
208796,id-467,33,6,"Holt es tief Luft, werden die Flammen in seibemBauch stärker und erre:chen eine Temperatur von2 000 ºC."
217574,rec-614-dup-0,33,1,
207376,id-344,33,6,"Dieses rätselhafte Pokémon ist aus einerL4hmpuppe entstanden, die vor 20 000 Jahrenvon einem uralten V0lk angefertigt wurde."
217579,rec-614-dup-0,33,5,Les crocs quil façonne en gelant son soufflesont plus durs que lacier. Ij sillonne les eauxcles mers glaciales à la recherche de nourriture.
208307,id-438,34,7,"Vive en entornos áridos y pedregosos. Cuantomás se secan sus esferas vercles, más destacasu sutil lustre."
205192,id-137,,1,さいこうの　かがくりょくを　つかいせかいで　はじめて　プログラムによりつくられた　じんこうの　ポケモン。
204444,id-95,,4,彎曲扭動巨大結實的身體，以時速８０公里的猛烈勢頭挖掘前進。
210650,id-606,,11,相手の　記憶を　操作できる。麦畑の　上を　さまよう姿が　ときおり　目撃される。
217201,rec-79-dup-0,34,12,把尾巴泡在水里后会有甜味渗出因此它以尾巴为诱饵e吸引宝可梦并将其钓起
218264,rec-584-dup-0,33,9,When its anger reaches a breakirig point thisPokémon unleashes a fierce bl:zzard that freezesevery creature around it be they friend or foe.
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
215176,id-891,33,6,"Durch rigoroses Training perfektioniert es seineKampftechnik. Diese bestimmt, welche FormDakuma nach der Entwicklumg annimmt."
214916,id-878,33,6,
203255,id-6,33,5,Son souffle brûlant peut faire fondre la roche.Il est parfo'ls la cause d’incendies de forêt.
207380,id-344,33,11,
211482,id-662,,1,なわばりいしきが　とても　つよくこうせんてき。　えさばを　めぐりヒノヤコマどうしで　あらそう。
212491,id-729,34,12,到了风平浪静的夜晚，会配合领队西狮海壬的歌声和伙伴们一起跳舞。
214299,id-847,33,9,"This Pokémon has a jaw that’s as sharp as a spearand az strong as steek. Apparently Barraskewda’sflesh is surprisingly tasty, too."
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
214152,id-840,33,1,
207601,id-361,,12,据说半夜出现的雪童子会带来大雪。靠吃雪和冰为生。
219765,rec-239-dup-0,,11,まだ　電気を　溜めるのが　下手電気を　食べるために　民家に忍びこみ　コンセントを　探す
206140,id-224,33,11,穴に　入りたがる　性質でほかの　ポケモンが　作った巣穴を　横取りして　眠る。
216752,rec-527-dup-0,34,6,Es fliegt umher und sendet Ultraschallwellen ausum Käfer-Pokémon aufzuspü5en welche ihm aisNahrung dienen.
205407,id-147,34,7,Durante mucho tiempo se dudó de su existencia.La pequeña protuberancia de la frente es enrealjdac un cuerno incipiente.
212493,id-730,33,3,
221288,rec-714-dup-0,33,12,
221280,rec-714-dup-0,,9,After nightfall they emerge from the caves theynest in during the day. Using their ultrasonicwaves they go on the hunt for ripened fruit.
221283,rec-714-dup-0,,7,Su registro vocal cubre todo el espectro defrecuencias. Ni los Pokémon más grandessoportan las ondas ultrasónicas que emite.
215219,id-893,,9,"Within dense forests, this Pokémon lives in a packwith others of 8ts kind. It’s incredibly aggressive,and the other Pokémon of the forest fear it."
224041,id-357,,3,커다란 잎으로 하늘을 날며아이들에게 인기가 많은 목에생기는 달콤한 과일을 나눠준다.
214167,id-840,,7,"Nada más nacer se refugia en una manzana, cuyointerior va devorarido a medida que crece. Elsabor de la fruta determina la evolución."
217007,rec-811-dup-1,34,5,Il est tellement concentré à battre à un rythmeeffrémé que iiiême lorsque son adversairetombe K.O. il ne sen rend pas compte.
211036,id-626,33,6,"Mit nur einem Kopfstoß kann es ein Autozerstören. Je größer das Fellbüscbek an BisofanksKopf, desto höher ist sein Rang in der Herde."
216401,rec-442-dup-1,,3,108개의 영혼이 모여포켓몬이 되었지만 성질이 나쁜영혼이 섞여버린 듯하다.
221935,rec-505-dup-0,26,8,Attacca sparando i semi delle bacche che ha accumulato nelleguance. Se avvusta ii nemico drizza la coda.
220623,rec-264-dup-0,,7,Abate a sus presas con su vertiginosa velocidady sus afiladas garras. Los trayectos sinuososmerman notablemente su capacidad para correr.
213632,id-814,,1,ふかふかの　たいもうで　さむさにつよくなり　さらに　こうおんのほのおわざを　だせるようになった。
219131,rec-867-dup-1,33,3,강한 저주를 담아 그린고대의 그림이 데스마스의 영혼을흡수해서 움직이기 시작했다.
212749,id-750,34,9,Mudsdale has so much stamina that :t could carryover 10 tons acr0ss the Galar region without restor sleep.
211434,id-660,,4,力量不亞於挖掘機，連堅硬的岩盤也能挖掘。在隧道建設工程中十分活躍。
220211,rec-27-dup-0,34,11,地面を　掘って　巣穴を　つくる地中の　硬い　岩も　鋭い　ツメで砕いて　掘り進むぞ
218258,rec-584-dup-0,,3,체온은 마이너스 5도 전후이다.2마리의 바닐리치가 붙어서태어났다고 한다.
224105,id-381,17,5,Un Pokémon très kntelligent. Ilpeut voler plus vite qu’un avion àréaction en repliamt ses ailes.
223864,id-307,23,6,"Trainiert tief in deri Bergen. Erhöht ws seinespirituelle Kraft durch Meditation, kann es schweben."
215034,id-884,33,4,
206361,id-241,,12,能挤出营养十足的鲜奶，因此从很久以前开始就一直支持着人类和宝可梦的生活。
216317,rec-233-dup-0,,1,ポリゴンを　とくべつな　データでアップデート　さまざまな　ことをじぶんで　まなび　せいちょうする
211238,id-636,33,8,Anticamente si credeva che Larvesta fossecacluto dal sole.
211695,id-684,33,5,
206052,id-220,33,1,
217307,rec-582-dup-0,,1,あつい　とちでは　くらせないれいきを　はいて　ゆきを　ふらせつもった　なかに　もぐって　ねむる
210540,id-598,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する。
217748,rec-507-dup-0,,7,El pelaje negro que lo recubre es tan denso yelástico que puede repeler includo los colmillosmás afilados.
224311,id-411,,12,如果是从正面的话，可以防住所有的攻击，但从后方被袭的话就束手无策了。
225078,id-720,,5,Ce fauteur de troubles est doté d’anneaux quidéforment l’espace et lui permettent d’expédierau bin n’importe quel objet.
213474,id-802,,4,潛入拳法高手的影子裡複製對方的動作，最後習得了究極的奧義。
223227,id-157,,3,분노가 정점에 달했을 때건드린 자를 모두 순식간에불태워버릴 정도로 뜨겁다.
203841,id-51,,12,擅长团队合作的三胞胎地鼠。有时会挖掘到１００公里深的地底，甚至引发地震。
219112,rec-867-dup-1,34,4,絕對不能觸摸牠影子般的身體否則i牠會讓你看到印刻在牠畫中的恐怖記憶
218267,rec-584-dup-0,33,3,분노가 정점에 달하면눈보라를 불게 하여 적도아군도 꽁꽁 얼려버린다.
221026,rec-377-dup-0,,3,최신 과학 기술을 구사하여바위 몸을 조사했지만뇌나 심장을 찾지 못했다.
204365,id-91,34,5,"Quand il referme da coquille, il est impossiboe dela rouvrir, même avec une force hors du commun."
225328,id-803,29,8,Un’Ultracreatura talmente socievole da es5erespesso scelta come compagno di viaggio nelmorido da cui proviene.
222519,rec-153-dup-0,24,3,
203767,id-43,,7,"Durante el día, se agazapa en el frío suhsuelohuyendo del sol. La luz de la luna le hace crecer."
218727,rec-445-dup-0,33,5,Vivant dans les massifs volcaniques ce Pokémoncbasse ses proies dans le ciel en volant aussi vitequun avion à réaction.
221108,rec-163-dup-0,,9,It always stands on one foot. It changes feet sofast the mobement can rarely be seen.
216319,rec-233-dup-0,34,4,搭載了ＡＩ功能後開說起了只有多邊獸Ⅱs彼此之間才能了解的神秘語言
206868,id-298,,8,"È un Pokémon docile, ma se si arrabbia attaccaagitando la grossa palls che ha sulla coda."
221577,rec-691-dup-0,34,4,透過讓頭頂類似帽子lc的部分浮出海面吸收陽光就能夠製造龍之能量
211041,id-626,33,12,
210738,id-611,,8,"Se le sue zanne si spezzano, non ricrescono più.Finita la lotta le affila dilihentemente con pietredi fiume."
210896,id-619,33,6,Ein gut trainiertes Lin-Fv kann in eiher Minuteüber 100 Schläge ausführen.
215746,rec-539-dup-1,33,3,
221137,rec-29-dup-1,33,6,Sie sind geruchsempfindlicher als Nidoran♂.Auf Nahrungssuche folgen sue der Windrichtungdie sie kit ihren Tasthaaren ermitteln.
224573,id-493,17,5,On dit que son œuf a éclos dansle néant er qu’il est à l’origiriede la création du monde.
203172,id-2,33,1,せなかの　つぼみが　おおきくそだってくると　２ほんあしでたつことが　できなくなるらしい。
210626,id-605,34,6,"Ein Pokémon, das vor 50 Jahren entdeckt wurde.Sein hochentwickeltex Gehirn verleiht ihmPsycho-Kräfte."
210628,id-605,34,8,È stato scoperto circa 50 anni fa. Il suo cervellomolto sviluppato gli permette di usarep0teri psichici.
213495,id-807,,5,Il fonce sur ses ennemis à la vitesse de l’éclairet les déchiquette à l’aide cle ses griffes chargéesà haute tension.
219119,rec-867-dup-1,33,7,Una poderosa maldición pesa sobre esta antiguaimagen grabada que ha cobrado bida trasadueñar5e del alma de Yamask.
215739,rec-539-dup-1,,11,鍛えに　鍛えた　ダゲキが繰りだす　必殺　空手チョップは海も　割るほどの　破壊力
212434,id-727,33,4,
215265,id-895,34,5,Son corps est entièrement composé de cristauxd’énergie dracojique. Il possèderait le5 pouvoirsde tous les Pokémon Dragon.
212679,id-747,33,9,The first symptom of its sting is numbness.The next is an itchirig sensation zo intense that it’simpossible to resist the urge to claw at your skin.
225077,id-720,,3,공간을 뒤트는 링으로모든 것을 멀리 떨어진 곳으로날려버리고 마는 트러블메이커다.
218333,rec-872-dup-0,33,7,Teje un hilo gélido que le permite aferrarse alas ramas y simula ser un carámbano mientrasduerme.
218339,rec-872-dup-0,,1,れいきの　まざった　いとを　はくいとで　からだを　えだに　まきつけつららの　ふりをして　ねむるのだ
224575,id-493,,3,알에서 모습을 나타내모든 세계를 창조했다고신오신화에서 묘사된다.
221512,rec-646-dup-0,,3,레시라무와 제크로무를 능가할 정도의힘을 가졌으나 극저온의냉기에 봉인되어 있다.
215256,id-895,,6,Einer unbestätigten Theorie zufolge sind seineArme wie der Kopf eines urzeitlichenDracheb-Pokémon geformt.
218724,rec-445-dup-0,,4,在陸地上也能迅速行動會在身體被寒冷的雪山凍之前了結獵物並返回住處
215664,rec-109-dup-0,34,5,On raconte quil y a longtemps ces Pokémonamateura dair pol1ué étaient beaucoup plusnombreux à Galar.
223121,id-89,23,11,ヘドロが　たまる　くさい　場所を好んで　集まってくるのであたりは　いっそう　くさくなる。
205211,id-137,34,12,
208450,id-446,,11,体毛の下に　エサを　貯める。信頼した　相手にはひと口だけ　わけてくれることも。
211191,id-633,,12,因为眼睛看不见，所以会又撞又咬，来判断四周的状况。
223667,id-259,17,5,"Ses jambes robustes lui donnentun bon appui, même dans la boue.Ij doft enfoui dans la saleté."
220676,rec-867-dup-0,,9,Never touch its shadowlike body or youlj beshown the horrific memories behind the picturecarved into it.
209706,id-551,34,6,"Ganovil ist zwar klein, verfügt aber über lcräftigeBeine, mit denen es sich clurch den Wüstensandfortbewegt, als würde es schwimmen."
215268,id-895,34,8,Il suo corpo è formato da energia Dragocristallizzata. Pare fhe possieda i poteridi tutti i Pokérnon di tipo Drago.
222607,rec-331-dup-1,26,1,あめの　すくない　きびしい　かんきょう　ほどきれいで　かおりの　つよい　はなを　さかせるトゲの　ついた　うでを　ふりまわして　たたかう
217575,rec-614-dup-0,33,6,Diw Reißzähne die es aus gefrorenem Atemerze8gt hat sind härter als Stahl. Es schwimmtauf der Suche nach Futter durch die Eismeere.
223473,id-209,27,12,脸很严厉，但其实相当胆小。拼命威吓的表情在女性中很有人气。
224081,id-368,23,7,"Vive en el fondo del mar. En primavera, su cuerpoeoaado adquiere colores más vivos."
223579,id-244,17,5,"On raconte qu’à chaque fois qu’iirugit, un volcan entre en éruptionquelque part."
224668,id-505,17,5,"Il attaque en crachant les graines desBaies qu’il accumule dwns ses bajoyes.S’il voit un ennemi, il dresse la queue."
219812,rec-800-dup-0,34,6,
209050,id-507,,11,体を　覆う　黒い　毛はぶ厚く　弾力が　ある。するどい　キバも　弾き返すぞ。
213487,id-802,34,7,"Posee la extraordinaria capacidad de infiltrarseen cualquier somb5a, por lo que nadie lo hzbíavisto en mucho tiempo."
207377,id-344,33,7,
221801,rec-804-dup-0,30,3,
219655,rec-568-dup-1,,3,비위생적인 장소를 좋아한다.쓰레기를 어질러놓은 채 내버려 두면방에 나타나 그대로 눌러앉는다.
224078,id-368,23,1,うみの　そこで　くらしているがはるになると　からだの　ピンクいろがなぜか　あざやかに　いろづく。
214913,id-878,,3,5톤의 짐을 실어도 문제없는힘이 장사인 포켓몬.코를 이용해서 땅을 판다.
220001,rec-303-dup-0,33,5,
210595,id-601,33,5,Il peut envoyer de terribles décharges électriquesde la pointe de ses pics. I| accumule de grandesquantités d’énergie dans s0n noyau rouge.
213374,id-789,,4,來自其他的宇宙。氣體構成的身體十分輕盈，連微風都能把牠吹走。
211189,id-633,34,9,"Because it can’t see, this Pokémon is constantlybiting a6 everyth'lng it touches, trying to keeptrack of its surroundings."
207384,id-344,34,4,
220579,rec-549-dup-0,,6,Das aus seiner Blume gewonnene ätherische Ölverztrömt den allerfeinsten Duft doch es kostetein Vermögen.
219170,rec-226-dup-0,34,1,ゆうぜんと　うみを　およぐたべのこしを　ねらった　テッポウオがくっついていても　きにしていない
216824,rec-828-dup-1,34,4,靠著輕盈的身體和利的爪子到處f去偷食物和蛋逐電犬是牠的天敵
221803,rec-804-dup-0,30,7,Uno de los Ultraentes. Su aguijón segrega urilíquido tóxico cuya viscosidad le da unaapariencia bnllante.
221574,rec-691-dup-0,,3,머리의 갓을 해면 위로 내밀고태양 빛을 받아드래곤 에너지를 만든다.
217744,rec-507-dup-0,,3,매우 영리하고 금방 친해진다.인간의 파트너가 된첫 포켓몬이라는 설도 있다.
208794,id-467,,4,大口吸氣時，肚子裡的火焰就會燃燒得更旺盛，達到攝氏２０００度。
206864,id-298,34,4,
210594,id-601,33,4,會從尖刺的前端發出強力電擊。紅色核心裡填充著非常多的能量。
208560,id-452,,11,猛毒を　もつが　使うことはまれ。　車も　叩きつぶす怪力で　暴れまわる。
225322,id-803,,1,いせかいに　おいては　たびだちのパートナーに　えらばれるほどしたしまれている　ウルトラビースト。
217206,rec-79-dup-0,33,7,Es lento y abstraído. Aunque le devoren la colani siquiera se percata ya qje no siente ningúndolor. Tampoco nota cuando le vuelve a crecer.
213416,id-791,,6,"Wenn sein ganzer Körper Licht ausstrahlt, nimmtes eine sonjenähnliche Gestalt an, und kann sodas Dunkel vertreiben und die Welt erhellen."
