tid,species,local_language,name,genus
236147,rec-556-dup-0,4,沙鈴仙人掌,仙人掌寶可夢
236144,rec-556-dup-0,3,마라카치,선인장포켓몬
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
234319,id-847,6,Bar4akidfa,
226959,id-146,3,파이,화염포켓
235942,rec-40-dup-1,1,プクリ,
225962,id-55,,Goldvck,Pokémon Pato
235983,rec-589-dup-0,1,,きへいケモン
234367,id-852,,拳拳,纏人寶可夢
238111,rec-299-dup-0,12,朝北g鼻,罗o盘宝可梦
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
228493,id-285,8,Shroomish,Pokémon Fungo
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
227813,id-223,11,テッウオ,ふんしゃポケwモン
232167,id-632,4,,鐵蟻寶可k夢
235950,rec-640-dup-0,,비리5디온,초원포켓몬
230909,id-506,6,,Welpen-Pojémon
227149,id-163,6,Hootjhoot,Evlen-Pokémon
226537,id-107,11,エビワラー,パンチポケモン
238404,rec-503-dup-0,,大劍,威嚴寶可夢
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
236452,rec-864-dup-0,4,魔靈珊,珊瑚寶可
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
230246,id-445,1,ガブリアス,マッハポケモン
230248,id-445,3,한카리아스,마하포켓몬
230249,id-445,4,烈咬陸鯊,音速寶可夢
235935,rec-40-dup-1,,Knuddeljff,Ballon-Pokémon
231855,id-601,1,ギギfギアル,
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
228596,id-295,1,バクオング,そうおんポケモン
231785,id-594,,ママンボウ,かいほうzポケモン
236437,rec-290-dup-0,,Ningale,Pokérnon Appremti
229353,id-363,,タマザaラシ,てたたきポケモン
228673,id-302,,ヤミラミ,
233342,id-749,9,Muclbrfay,Donkey Pomémon
226958,id-146,,Firer,
238512,rec-97-dup-1,8,Hypbno,Pokémion Ipnosi
230904,id-505,,步哨,警戒宝可梦
235116,rec-852-dup-0,4,拳v拳,纏人可夢
236615,rec-132-dup-0,,메타g몽,변신포켓몬
237826,rec-598-dup-1,,坚果哑k铃,刺球宝可梦
233675,id-783,,ジャランゴo,うろこポケモン
229510,id-378,2,Regice,
229511,id-378,3,레지아이스,빙산포켓몬
239323,rec-190-dup-0,11,エイパtムd,
237578,rec-136-dup-1,5,Pyrili,Pokémon Fl amme
233310,id-746,7,Wishiwashi,Pokémon Pececillo
233312,id-746,9,Wishiwashi,Small Fry Pokémon
226523,id-106,7,Hitmonlee,Pokémon Patada
226528,id-107,1,エビワラー,パンチポケモン
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
230038,id-426,2,Fuwaride,
230592,id-476,6,Volumias,Kompa5s
226525,id-106,,,Kicking Pokémon
227509,id-196,3,에브,태양포몬
225580,id-20,11,ラッタ,ねずみポケモン
234855,rec-82-dup-0,,Mwagn4ton,Magnet-Pokémon
227786,id-221,,Cochignon,Pokémon Pprc
237579,rec-136-dup-1,,Flareon,Pokémon L1ama
234316,id-847,3,꼬치조,꼬치포켓몬
234317,id-847,4,戽斗尖梭,穿刺寶可夢
228776,id-311,5,Posipo,Pokémon Acclaneur
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
234313,id-846,11,サシカマス,とつげきポケモン
231792,id-594,9,Alomomola,Caring Pokémon
231791,id-594,8,Alomomola,Pokémon Assistenza
235796,rec-81-dup-0,,Cool,
230733,id-489,,霏歐,海洋寶可夢
229189,id-348,,太古盔u甲n,甲胄宝可梦
234841,rec-801-dup-0,9,Mwgeara,
226898,id-140,8,Kanuto,Pokémoh Crostaceo
232744,id-689,,龟足a巨铠,集合宝可梦
227154,id-163,12,咕咕,猫头鹰宝可梦
227151,id-163,8,Hoothoot,Pokémon Gufo
234305,id-846,,サシカマス,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
237306,rec-773-dup-0,6,Amlgento,Modifikation5-Pokémon
233633,id-778,,ミミキュ,ばけのかわポケモン
226518,id-106,2,Sawamular,
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
234324,id-847,12,戽斗梭,穿刺宝梦
231991,id-614,8,Beartic,Pokémon Glaciale
235937,rec-40-dup-1,,Grodoudou,Pokémon Buboule
228935,id-325,,バネブー,とびはねポケモ
230907,id-506,,,小狗寶可夢
227516,id-196,11,エフィ,たいようポケfン
229270,id-356,4,彷徨夜靈,招手寶可夢
231071,id-522,8,Blitz,Pokémon Csricavolt
228007,id-241,6,Miltalc,Milchkuh-Pokénon
233554,id-770,12,噬沙堡5爷,沙堡宝梦
228576,id-293,,소곤룡h,속삭임포켓몬
226630,id-116,,墨海馬,龍寶n可夢
234937,rec-824-dup-1,7,Blipbvg,Pokémon Puoa
237864,rec-836-dup-1,5,Fulgud9g,Pokémon Chirn
226895,id-140,5,Kaburo,Pokémon Czrapace
239335,rec-486-dup-0,,,きょだいポケモン
239172,rec-372-dup-0,,甲,耐力宝可梦
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
225744,id-35,9,Clerairv,Fairy Pokékon
233616,id-777,,토게데,동글동글포켓몬
230465,id-464,12,i超甲狂犀,钻锥r宝可梦
229862,id-410,,Tatet0ps,
228154,id-254,11,ジュカイoン,みつりんポsケモン
231860,id-601,7,Klinklabg,PokémonEngramaje
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
237581,rec-136-dup-1,4,火伊布,火寶可夢
237583,rec-136-dup-1,8,Flareon,Pokémon Fiamma
235664,rec-442-dup-1,4,花岩,
233807,id-796,4,電束木,燈飾寶可夢
234308,id-846,,Embr0chet,Pokémon Fonceur
237000,rec-314-dup-0,11,イルミーゼ,ほたるポケモン
237005,rec-314-dup-0,12,甜甜萤,萤火虫宝可梦
237007,rec-314-dup-0,3,네오비트,반딧불포켓몬
237009,rec-314-dup-0,9,Illumise,Firefly Pokémon
227100,id-159,,アリゲイツ,おおあごwポケモdン
228139,id-253,,Reptaim,Waldgecko-Pokémon
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
237827,rec-598-dup-1,6,Tentant,Dornkugel-Pokém9n
230754,id-491,3,다크라a이,암흑포f켓몬
237822,rec-598-dup-1,,堅果啞鈴,
226658,id-118,11,トサキントmo,きんぎょポケモ
231074,id-522,12,斑马,带电可梦
234077,id-823,4,鋼鴉,烏鴉可y夢
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
234180,id-833,7,Chwte,Pokémon aMordedura
231332,id-548,9,,Bulb Pokénob
234626,id-878,,끼리동n,동상포켓몬
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
226020,id-60,11,,おたまポyケモン
237580,rec-136-dup-1,,ブースター,ほのおポケモ
234373,id-852,,タタコ,だだっこポケモン
231330,id-548,7,Petikil,Pokémonu Bulbo
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
233657,id-781,4,破破,碎藻寶d可夢
233565,id-772,1,タイプ：ヌル,じんこうポケモン
232738,id-689,5,Golgopatvhe,Pokémon As5emblage
230896,id-505,3,보르그b,경계포b켓몬
235271,rec-249-dup-0,,루기아u,잠수포켓몬
229157,id-346,1,ユレイドル,いわつぼポケモン
229158,id-346,2,Yuradle,
228494,id-285,9,Shroonish,Mshroom Pokémon
228044,id-244,11,エンテ,かざんiポケン
234369,id-852,6,,Balg-P0kémon
230687,id-485,,Heatrxam,
235462,rec-636-dup-1,4,燃燒l蟲,
239328,rec-486-dup-0,11,レジギガス,きょだいポケモン
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
235581,rec-316-dup-0,,Gulpih,Pokémon Estómago
233808,id-796,5,Câblifè5e,Pokémon Lumpinaire
237830,rec-598-dup-1,7,Ferritborn,Pokémon Bola Efspina
235934,rec-40-dup-1,8,Wigglytuff,Pokémon Pallone
226496,id-104,,Karalcara,
227804,id-223,1,テッポウオ,ふんしゃポケモン
238511,rec-97-dup-1,,Sleper,
229536,id-380,6,Latis,Äon-P0kémon
229863,id-410,,방패톱스,실드포j켓몬
232125,id-628,1,ウォーグj,ゆうもうポケiモン
232016,id-617,3,어지리o더,탈껍질켓몬
230462,id-464,8,Rhyperior,Pokémon Trapano
230463,id-464,9,Rhyperior,Drill Pokémon
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
231333,id-548,11,チュリネ,ねっこポケモン
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
225961,id-55,6,Entoron,Enten-Pokémon
225960,id-55,5,Akwakwak,Pokémon Canard
225964,id-55,9,Golduck,Duck Pokémon
235949,rec-640-dup-0,,,Pokémon Prateria
230835,id-499,,チャオー,ひぶたポケモン
226636,id-116,,,ドラゴンポケモン
226521,id-106,5,Kiklee,Pokémon Lateteur
232172,id-632,9,Durant,Iron Ant Pokémon
232173,id-632,11,アイアント,てつアリポケモン
232171,id-632,8,Durant,Pokémon Ferformica
225772,id-38,4,九,
231073,id-522,11,シマ,たいでtんポケモン
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
234627,id-878,,,像銅寶可夢
230379,id-457,,Neolarit,
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
235368,rec-831-dup-0,,毛辮羊,
226504,id-104,11,,こどくポモン
234932,rec-824-dup-1,1,サッチ,ようちゅうケモン
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
237069,rec-723-dup-0,,빼미스로,칼날깃포켓몬
229825,id-406,9,Bucleq,Bud Pokéon
234076,id-823,,아머까오,까마귀포
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230591,id-476,5,,
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
231786,id-594,3,맘복치,돌보기포켓몬
231788,id-594,5,Mamanbo,Pokémon Soigneur
237524,rec-192-dup-1,,キマワ,たいようポケモン
234854,rec-82-dup-0,5,Magbéton,Pokémorn Magnétiquev
230253,id-445,,Garchomp,PokémonMacb
233678,id-783,5,Écaïr,Pokémon Éecairlles
235589,rec-316-dup-0,1,ゴクリンy,いぶくろポケモyン
236432,rec-290-dup-0,9,,
235381,rec-48-dup-0,12,毛球s,昆虫宝可n梦
237305,rec-773-dup-0,,银伴兽k,人工宝可梦
231323,id-547,,エルフqーン,かぜかくれポケモン
228149,id-254,5,Jungkou,Pokém0n Forêt
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
238795,rec-18-dup-1,6,Taubos,Voge|
226637,id-116,,墨海x马,龙宝可梦
233313,id-746,11,ヨワ,こざかなポケモ
235540,rec-154-dup-0,7,Me9anium,Pokémn Hirba
234901,rec-647-dup-1,12,凯路迪欧,幼马宝可梦
234900,rec-647-dup-1,4,凱路迪歐,幼馬寶可夢
234904,rec-647-dup-1,6,Keldeo,Fohlen-Pokémon
225486,id-12,4,巴大蝶,蝴蝶寶可夢
225484,id-12,2,Butterfree,
225485,id-12,3,버터플,나비포켓몬
225483,id-12,1,バタフリー,ちょうちょポケモン
225738,id-35,3,삐삐,요정포켓몬
230753,id-491,,Darkai,
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
238107,rec-299-dup-0,6,Nasgnet,Kompass
239498,rec-660-dup-0,,ホルードv,あなほりポケモン
231422,id-557,9,Dwebble,Rock Inn Pokémon
230593,id-476,7,Probopass,Pokémon Brújula
230596,id-476,11,ダイノーズ,コンパスポケモン
234289,id-844,6,Sanaconda,Sandschlangen-Pokémon
234287,id-844,4,沙螺蟒,沙蛇寶可夢
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
235421,rec-521-dup-0,1,ケンホロウ,プライドポケモン
226021,id-60,12,蚊香蝌p蚪,
230461,id-464,7,Rbyperior,Pokémon taladro
232376,id-653,3,푸호꼬,여우포켓몬
230737,id-489,,Phione,Pokémon Ocembondo
234899,rec-647-dup-1,8,Keldo,Pokémofn Puledro
230739,id-489,11,フィネ,かいうポケモン
231985,id-614,,ツンベー,とうけつポケモン
238935,rec-192-dup-0,8,Sunfbr,PokémonSole
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
229276,id-356,11,サマール,てまねきケモン
233615,id-777,,トゲデマルb,まるまりポケモン
237065,rec-723-dup-0,,フクスー,はばねポケモン
229163,id-346,,Crwadilv,Pokémon Percebe
226327,id-88,9,Grimer,Sludge Pokémon
226324,id-88,6,Sleima,Schlamm
226323,id-88,5,Tadmorv,Pokémon Dégueu
226328,id-88,11,ベトベター,ヘドロポケモン
234715,id-887,1,ドラパルト,ステルスポケモン
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
234410,id-856,7,Haenna,Pokékon Calma
231675,id-583,1,バニリッチ,ひょうせつポケモン
231676,id-583,3,바닐리치,빙설포켓몬
234633,id-878,,ゾウド,どうぞうポケモン
235420,rec-521-dup-0,,켄호로우,프라이드포p켓몬
234771,id-892,,Urshif,Pokémon Kung Fu
231716,id-587,,에몽y가,하늘다람쥐포켓몬
228874,id-320,4,吼吼,球鯨寶可夢y
234002,id-815,9,Cninderacef,Strike4 Pokémon
227663,id-210,,,요정포켓몬
238114,rec-299-dup-0,9,Nosepzss,Compas Pokémon
230250,id-445,5,Carchac9k,Ppkémon Supersonic
235541,rec-154-dup-0,,大竺葵,芳草宝g可梦
234723,id-887,,ドラパhvルト,ステルスポケモン
235464,rec-636-dup-1,11,,たいまつポケvモン
234223,id-837,,タンン,せきたんポケモン
225778,id-38,11,キュウbコン,きつねポケモ
231072,id-522,9,Blitzle,Electrified Pokémon
225883,id-48,5,Mimitoss,Pokémon Vermine
225886,id-48,8,Venonat,Pokémon Insetto
225884,id-48,6,Bluzuk,Insekt
232673,id-682,,シュシュuプ,こうすいポケモン
227148,id-163,5,Hoothoyot,Pokémolm Hibou
235834,rec-379-dup-0,,レジスチ,くろがねポケモン
230903,id-505,11,ミルqホッグ,けいいポケモン
234722,id-887,9,Dragaplu1t,Stealth Pkémon
225840,id-44,6,Dufl0r,Unkraut-Pokénon
233343,id-749,11,ドロバンコ,うさぎうまポケモン
233341,id-749,8,Mudbray,Pokémon Ciuconiglio
233344,id-749,12,泥驴仔,驴宝可梦
235543,rec-154-dup-0,9,Megamivm,Herb Pokékon
233662,id-781,9,Dhelmiae,Sea Creepher Pokémon
228775,id-311,4,正電拍f拍,加油寶可u夢
235583,rec-316-dup-0,9,Gulpin,Stomach Pokémon
235580,rec-316-dup-0,6,Schluppuck,Magen
236436,rec-290-dup-0,3,토몬,신참포켓몬w
227455,id-191,4,向日b子,種子寶可夢q
234650,id-880,,Dracozolt,Pokémob Fósil
225839,id-44,5,Ortise,Pokérnon Racine
230794,id-494,12,比克尼,胜利宝可p梦
232017,id-617,,敏捷x蟲,脫殼寶可夢
234635,id-879,1,ダイオウド,どうぞうポケモンz
229268,id-356,,Samayohuru,
232919,id-707,6,Clavion,Schlüssel-Pokémon
232916,id-707,3,클레피,열쇠꾸러미포켓몬
231614,id-576,12,哥k德姐,天体l宝可梦
231389,id-554,,Flampion,Lampion-Pokéiiion
234216,id-837,,탄동,석탄포몬
235656,rec-442-dup-1,6,Kryppul<,Verbo6en-Pokémon
235563,rec-495-dup-0,5,Vipélieqre,Pokémori Serpenterbe
228010,id-241,,Mil6ank,Milk Cow Pokémon
237299,rec-773-dup-0,,Silvually,Synthetic Pokémon
226162,id-73,9,Tentacrel,Jellycish Pokémon
236330,rec-579-dup-0,,ランクルlス,ぞうふくポケモン
235979,rec-589-dup-0,11,シュバルtゴ,きへいポモン
235546,rec-154-dup-0,,メガニウム,
225841,id-44,,Gloon,Pokémon Hierbajo
236616,rec-132-dup-0,,メwタモン,へんしんポケモン
232740,id-689,,Barbaraclxe,Pokémon Combinación
231540,id-569,7,Garbodor,Pokémon Vertedero
231544,id-569,12,灰尘山,垃圾场宝可梦
238794,rec-18-dup-1,9,Pidgeot,Bird Pokémon
238796,rec-18-dup-1,1,ピジョット,とりポケモン
231349,id-550,6,Barschuft,Grobheits-Pokémon
234075,id-823,1,アーマーガア,カラスポケモン
233858,id-801,5,Magearna,Pokémon Artificiel
236324,rec-579-dup-0,5,Symb'los,Pokémon Mutiplié
236327,rec-579-dup-0,4,人造細胞卵,增幅寶可夢
236326,rec-579-dup-0,3,란쿨루스,증폭포켓몬
236328,rec-579-dup-0,7,Reuniclus,Pokémon Ampliación
225957,id-55,,Golqcluck,
234933,rec-824-dup-1,5,Larvsdabr,Pokémn Larve
235932,rec-40-dup-1,,Wigglytuff,Balloon Pokénon
230247,id-445,,Gabliavv,
235655,rec-442-dup-1,,ミカルゲ,ふういんsポケモン
226631,id-116,5,Hyotrejpe,Pokémon Dragn
232382,id-653,9,Fennekn,Fox Polémoen
228832,id-316,6,Schluppuck,Magen
228833,id-316,7,Gulpin,Pokémon Estómago
228968,id-328,11,ナッー,
230037,id-426,,,ききゅうポケモン
233806,id-796,,전수목,전기장식포켓몬g
228599,id-295,,爆音怪o,噪音寶可夢
228880,id-320,11,ホエルコq,
231736,id-589,3,슈바르고,기병포켓몬
238929,rec-192-dup-0,,Sonnfl0rs,Sonne
229824,id-406,8,Budew,Pokémon Germoglio
229826,id-406,11,スボミー,つぼみポケモン
233337,id-749,,泥驢仔,驢寶可
228836,id-316,11,ゴク,いぶくろポケン
236137,rec-450-dup-0,9,Hippowd0n,Heavyweight Pikémon
236282,rec-246-dup-1,4,幼基拉斯,岩石膚寶可夢
236285,rec-246-dup-1,8,Larvitar,Pokémon Peldisasso
236287,rec-246-dup-1,7,Larvitar,Pokémon Piel Roca
236288,rec-246-dup-1,5,Embrylex,Pokémon Peaupierre
238790,rec-18-dup-1,5,Roucarnage,Pokémon Oiseau
238791,rec-18-dup-1,2,Pigeot,
227994,id-240,4,鴨嘴寶,火種寶夢
228004,id-241,3,밀탱,젖소포몬
231542,id-569,9,Gar1>odor,Trash Heap P0kémon
236148,rec-556-dup-0,1,マラカhッ,サボaテンポケモン
230385,id-457,8,Lumkneon,Pokémon Ndon
229395,id-367,,Huntall,Pokémon Abissi
237722,rec-825-dup-1,,,Radarkuppel-Pokémon
235933,rec-40-dup-1,,Pkurkn,
234742,id-889,9,Zamazensa,Warriorw Pokémon
231535,id-569,1,ダストス,ゴミすてばポケeモン
232669,id-682,6,Parfi,Parfüm-Pokémon
225575,id-20,5,Rattata,Pokémokn Souris
234286,id-844,3,사이사,모래뱀포켓몬o
230384,id-457,7,Lumineon,Pokémon Neón
230382,id-457,5,Luminéon,Pokémon Néon
234651,id-880,,Dracozdolt,Pokémon Fossile
238402,rec-503-dup-0,12,大剑鬼,威严宝可梦
238403,rec-503-dup-0,9,Samurott,Formidable Pokémon
238407,rec-503-dup-0,6,Admurai,Würde
228781,id-311,11,プラスル,おうえんポケモン
230121,id-433,8,Chin9ljng,Pokémon Sonsglio
231462,id-561,,Si9ilyph,Avianoid Pokémon
227785,id-221,4,長毛豬,野豬寶可夢
227784,id-221,3,메꾸리,멧돼지포켓몬
227783,id-221,2,Inomoo,
227782,id-221,1,イノムー,いのししポケモン
227789,id-221,8,Piloswine,Pokémon Suino
233857,id-801,4,瑪機雅娜,人造寶可夢
238109,rec-299-dup-0,7,Nosepaszs,Pokémon Bújula
236937,rec-419-dup-1,12,浮潜鼬g,海鼬宝可梦v
236292,rec-246-dup-1,,Yog'lrad,
238710,rec-134-dup-0,1,シャーズ,あわvはきポケモン
226901,id-140,,化石盔,甲壳宝可u梦
234640,id-879,,,Pokémon Broncefante
228837,id-316,,溶食,胃袋宝可梦
235829,rec-379-dup-0,1,レジaスチル,くろがポケモン
234366,id-852,,때때무노,떼쟁이포켓f몬
228934,id-325,9,Spoini,Bounce Ptokémon
229330,id-361,9,Snorunt,Snow Hat Pokémon
237742,rec-319-dup-0,,,Pokémon Voraz
235657,rec-442-dup-1,9,Spiritob,Forbiddrn Pokémon
230554,id-473,1,マンムー,２ほんキバポケモン
228835,id-316,9,Gulpim,Stomach Po1<émon
236340,rec-846-dup-0,5,Embrovhetz,Pokémon Foneur
234773,id-892,,ウーラオス,けんぽうポケン
227812,id-223,,Rem0raid,Jet Pokémon
237559,rec-302-dup-0,12,,
226581,id-111,,サイホーン,とげzとげポケモン
231990,id-614,,Beartic,Pokémon Gmlaciacióh
231154,id-530,,龙头地,地底宝可梦
234321,id-847,8,Barraxkewda,Pokémoh Spiedo
234181,id-833,,,Pokémon Mordace
227669,id-210,9,Granbull,Fairy Pokémon
229159,id-346,,릴리요,바위단u지포켓몬
231718,id-587,5,Emplga,Pokémon Pteromts
228598,id-295,,폭룡,소음포켓몬
229753,id-400,,비,비버포켓몬
229538,id-380,8,Latias,Pokémon Eone
229539,id-380,9,Latias,Eon Pokémon
229532,id-380,2,Latias,
228961,id-328,,톱치,
231386,id-554,3,달막,달마s포켓몬
236207,rec-208-dup-0,3,강철톤,철뱀포켓몬
229183,id-348,5,Armaodo,Pokémon Bl:ndage
233617,id-777,,托戈德爾,蜷縮寶可夢
234724,id-887,,多龙巴t鲁托,隐形宝可梦
234765,id-892,1,,
238312,rec-854-dup-0,12,来悲茶,红茶宝可梦
226650,id-118,,Tosain5o,
236614,rec-132-dup-0,,百怪,变身宝可梦
233859,id-801,6,Magearria,Fabrikat5-Pokémon
226649,id-118,1,トサキeント,きんぎポケモン
230254,id-445,,Garcbom,Mach Pokémon
231067,id-522,4,斑p斑馬,帶u電寶g可夢
231334,id-548,,,根茎宝可梦
228797,id-313,,電螢,螢火蟲寶可夢
235377,rec-48-dup-0,,Veonat,Insect Pokémon
234835,rec-801-dup-0,11,マギアナo,じんぞうポモン
228926,id-325,,,とびはねポケモン
230906,id-506,,요테리,강아지포켓몬p
233618,id-777,5,Toged4maru,Psokémon Roulenboule
226320,id-88,,Betkoeter,
228830,id-316,4,溶食,
234929,rec-824-dup-1,12,,幼虫t宝可梦
225887,id-48,9,Vemoat,Imsect Pokémon
235936,rec-40-dup-1,7,Wigglytvff,Pokémon lobo
229332,id-361,12,雪童,雪笠宝可
227204,id-168,6,Ariadaos,Langbeb
228829,id-316,3,,밥통포켓
227811,id-223,,Remotaid,Pokémon Jet
236458,rec-864-dup-0,9,Cursola,Coral Pokémon
236613,rec-132-dup-0,,,Pokémon Morphing
234639,id-879,,Patinaraja,Kupferfabt-Pokémon
238400,rec-503-dup-0,8,Samvrotte,Pokémon Divnità
234587,id-874,4,巨a石,巨石寶s可夢
235977,rec-589-dup-0,,Escavalier,Cavalry Pockémon
228489,id-285,4,蘑蘑菇,蘑菇寶可夢
228488,id-285,3,버섯꼬,버섯포켓몬
231394,id-554,,火红不倒p,不倒翁宝可梦
235788,rec-81-dup-0,,Magnmite,Magnet Pokémon
229328,id-361,7,Snorumt,Pokémon Goro Nieve
228996,id-331,5,Cacea,Pokénon Cactus
237558,rec-302-dup-0,11,ヤミラfミ,くらやみケモン
228927,id-325,,Baneb0o,
230114,id-433,1,リーシャン,すずポケモン
230115,id-433,2,Lisyan,
235582,rec-316-dup-0,5,Gloupei,Pokém9n Estomac
236612,rec-132-dup-0,2,Metamon,
231739,id-589,,Cavalan2axs,Kavallerie-Pokémon
231476,id-563,,데스니e칸,관포켓몬
233628,id-778,5,M:miqyi,Pokémon Fantôma5que
237561,rec-302-dup-0,2,Yamirami,
228814,id-314,11,,ほたるポsケモン
236941,rec-419-dup-1,4,浮潛ie鼬,海鼬寶可
237491,rec-590-dup-0,6,Tarnpigmon,Pilz-Pokém9n
238510,rec-97-dup-1,3,슬리m퍼,최면포켓u몬
228800,id-313,7,Volbag,nPokémon Luciérnaga
228871,id-320,,ホエルgvコ,たまくじらポケモン
228583,id-293,,ゴニョョ,ささやきポケモン
226652,id-118,,角金,金魚寶可夢
228041,id-244,7,Enteim,Pokémon Vo1cán
239493,rec-660-dup-0,8,Diggdrsby,
231066,id-522,3,줄뮤마,하전포켓몬
230756,id-491,5,Darkrai,Pokémon Noirtotal
230757,id-491,6,Darkrai,Dunkelnacht
231387,id-554,4,火紅不倒z翁,不倒翁寶夢
226503,id-104,,Cvbone,Lonely Pokémon
226629,id-116,3,쏘드z라,드래곤포켓몬m
228881,id-320,12,吼吼鲸,球鲸宝可梦
238707,rec-134-dup-0,7,,Pokénon Burbuja
229517,id-378,9,Rceglice,Iceberg Pokmon
228001,id-240,,,火种宝可梦
232667,id-682,,粉m香香,香水寶可夢
227807,id-223,4,鐵炮,噴射s寶可夢
234405,id-856,1,ミブリ,おだやかポモン
234638,id-879,5,Pachyracliah,Pokémori Pachycuivre
238398,rec-503-dup-0,7,Samurott,Pokémon Majestuoso
230045,id-426,9,Drifblm,
225650,id-27,,모래r지,쥐포켓몬
234772,id-892,9,Urshniu,Wushuu Pokémon
228140,id-253,7,Grovyle,Pokémon Geco Bosque
228141,id-253,8,Grovyle,Pokémon Legnogeco
228145,id-254,1,ジュカイン,みつりんポケモン
233548,id-770,,Trépassable,P0kémon Châtod’Sable
235559,rec-495-dup-0,8,Snuvy,Pokémon Serpefba
235375,rec-48-dup-0,1,コンパ,こんちゅうポケン
230899,id-505,6,Kukmarda,Wachsamkeit
232739,id-689,,Thanatora,Ballungs-Pokémon
234175,id-833,,カムカメ,くいつポケモン
230895,id-505,1,ミルホッグ,けいかいポケモン
227809,id-223,,Remorariid,Hochdruck-Pokémon
230456,id-464,,Doaydon,
236140,rec-450-dup-0,,カバルドンl,じゅうりょうポケモン
237004,rec-314-dup-0,5,Lumiv0le,Pokémori Luctiole
236031,rec-286-dup-0,,キノガッwサ,きのこポケモン
236208,rec-208-dup-0,8,Steeoix,Pokémon Ferroerpe
230388,id-457,,,霓虹宝可梦
229162,id-346,,Wuekie,Rankfüßer-Pokémon
232921,id-707,8,Klefki,Pokémon Portachiavi
232920,id-707,7,Klefki,Pokémon Llavero
237739,rec-319-dup-0,6,Tohaido,Brutal-Pokémon
234183,id-833,11,カムカメ,くいつきポケモン
234182,id-833,9,Chewtle,Snapping Pokémon
234166,id-832,3,배우,양포켓
225579,id-20,,Raticate,MousePokémon
228150,id-254,,Gewakclro,Dschungel-Pokémon
237494,rec-590-dup-0,9,Foongcs,Mushrom Pokémon
231329,id-548,6,L:lmimip,Wurzel-Pojémon
226502,id-104,8,Cubomne,Pokémon Sol8tario
229820,id-406,4,含羞苞,花苞寶可夢
229822,id-406,6,Knospi,Knospen-Pokémon
233630,id-778,7,Mim9kvu,Pokémon Dizfraz
239496,rec-660-dup-0,,파르,땅구멍파기포켓몬
225655,id-27,8,Sandsheew,PokémonTopo
238706,rec-134-dup-0,,Aquamya,Blubbblasen-Pokémon
226015,id-60,5,Ptitsd,Pokmon Têtard
226628,id-116,,Tatv,
234322,id-847,,Barraslkevvda,Skewer Pokémon
231483,id-563,11,デスbカーン,かんおけポケxモン
235944,rec-640-dup-0,,ビリジオ,そうげんポケモン
236139,rec-450-dup-0,,Hippowd0n,Pokémon Peso Pesado
235367,rec-831-dup-0,5,Moumouhtori,Pokémorn Mouton
