tid,species,version,language,flavor_text
205956,id-211,,6,"Sieht es sich einem größeren Feind gegenüber,schluckt es massenweise Wasser, um seinenKörper aufzublähen vnd größer zu wirken."
215336,rec-82-dup-0,,9,This Pokémon is three Magnemite that havelinked together. Magneton sends out powerfvlradio waves to study its surroundings.
215107,id-887,34,7,"Al parecer, los Dreepy que residen en suscuernos esperan con ilusión el momentp de serpropulsados a velocidad supersónica."
213666,id-815,34,6,"Jubel für besonders gelurigene Spielzüge schürenseinen Enrhusiasmus. Spielt es aber zu sehr für diePublikumswirkung, geht dies oft nach hinten los."
219518,rec-836-dup-1,33,5,Il produit de lélectricité puis la transfèredans ses pattes pour mieux courir. Ain5i il peutfoncer pendant trois jours et trois nuits.
207546,id-356,34,6,"Es sucht umherirrende Seel3n und saugt sie inseineh leeren Körper. Was dann mit ihnenpassiert, ist ein Rätsel."
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
205385,id-146,34,5,On raconte qu’il a sauvé des personnes perduesen montabne en illuminant les sentiers à k’aidede ses splendides ailes flamboyantes.
224249,id-400,17,5,
217325,rec-579-dup-0,33,1,
207600,id-361,,11,真夜中　現れる　ユキワラシは大雪を　降らせると　いわれる。雪や　氷を　食べて　暮らす。
207607,id-361,34,7,
203781,id-44,,12,雌蕊会散发一种极其强烈的恶臭，能让２公里远的人昏倒。
214407,id-852,34,7,"Su inteligencia es similar a la de un niño de tresaños. Sus tentáculos se desprenden a menudo,pero ni se irimuta, ya que se regenrran solos."
214483,id-856,34,3,
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
215337,rec-82-dup-0,34,5,Il émet constamment une énergie magnétiquepuisaante qui interfère avec la grande majoritédes ordinateurs dont il sapproche.
215334,rec-82-dup-0,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
215338,rec-82-dup-0,,4,隨時都釋放著很強的磁力只要三合一磁怪一靠近大多數的電腦都會出現異常
217861,rec-7-dup-0,33,4,當牠把長長的脖子縮回殼裡時會順勢發射力道強勁的水槍
217863,rec-7-dup-0,33,6,Zieht es seinen langen Hals in seihen Panzerzurück verspritzt es Wasser mit unbändiger Kraft.
209644,id-548,,4,葉子的顏色越深就越健康。有時也會在整理得很好的田地或花壇定居下來。
206848,id-295,34,8,"Oltre a emettere potenti urla, grazie alleaperture del suo c9rpo produce suoni di tonalitàdiverse, che u5a per comunicare con i suoi simili."
215655,rec-109-dup-0,33,8,Il suo corpo è gonfio di gas velenosi.Va nelle discariche attratto dallocl9redi rifiuti putrescenti.
205263,id-140,34,3,
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
206131,id-223,,12,会用变成吸盘状的背鳍吸附在巨翅飞鱼身上，让它分一点吃剩的东西给自己吃。
208156,id-426,33,6,"Man sagt, es hestehe aus den Seelen derer, dievoller Groll verstorben sincl. Es treibt lautlos imZwielicht dahin."
209752,id-554,33,1,からだの　なかで　もえる　ほのおがパワーの　みなもと。　ひが　ちいさくなると　たちまち　ねむってしまう。
213307,id-781,34,7,Acecha a su presa hundiendo ei ancla en el mar.Es capaz de drenar la vitakidad incluso de presasdel tamaño de un Wailord.
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
204590,id-106,34,11,脚が　自由に　伸び縮みして遠く　離れている　場合でも相手を　蹴り上げることが　できる。
216052,rec-521-dup-0,34,12,头脑聪明所以自尊心也强如果能成为高傲雉鸡的训练家所有都会对刮目相看
222776,rec-387-dup-0,25,11,
219140,rec-136-dup-1,33,12,
203782,id-44,,1,よだれのように　みえる　あまいミツ。とても　ねばねば　しており　ふれるといつまでも　まとわりつく。
215699,rec-852-dup-0,33,12,会为了寻找食物而登上陆地拥有旺盛的好奇心不管看到什么都会先用触手打u一打再说
219019,rec-590-dup-0,33,6,Bis heute kann niemand genau sagen wiesoTarnpignon ein Pokéball-Mvster aufweisen undwelchen Zweck dies erfüllt.
221846,rec-154-dup-0,24,1,メガニウムが　はきだす　いきにはかれた　くさきを　よみがえらせるちからが　ひめられている
204687,id-111,34,7,"La cabeza no le da para retener más de una cosa.Si se pone a c9rrer, se le olvida al instarite porqué empezó a hacerlo."
212162,id-707,,1,あたまのさきで　きんぞくイオンをすいとる。　カギに　にているのはすきすぎて　まねているかららしい。
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
217244,rec-246-dup-1,,3,땅속 깊은 곳에서 태어난다.주변의 흙을 다 먹으면지상으로 올라와 번데기가 된다.
217472,rec-290-dup-0,,8,Poiché passa quasi tutta lesistenza sottoterraè quasi cieco. Usa le antenne per sondare ciòcbe lo circonda.
206874,id-302,33,4,
207599,id-361,33,9,"It’s said that if they are seen at midnight, they’|lcause heavy snow. Tbey eat snow and iceto survive."
210349,id-587,34,9,This Pokémon absolutely loves sweet berries.Sometimes it stiffs its cheeks full of so muchfood tgat it can’t fly properly.
205261,id-140,,12,几乎已灭绝的宝可梦。每３天会脱一次皮，使自己的壳变得越来越坚硬。
213295,id-781,33,5,Ce Pokémon Spectre naît lorsque les alguesdénvant au foncl de l’océan se fixent surdes morceaux d’épaves de navire.
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
216613,rec-379-dup-0,,6,Es besteht aus einer seltsamen Substanz dierobuster als jedes Metall jedoch zugleich auchweich und elastisch ist.
219020,rec-590-dup-0,33,3,
207638,id-363,,8,"Il suo corpo, avvolto in uno spesso stratolipidico, è perfe6tamente rotondo. Si spostapiù velocemente rotolando che camminando."
211794,id-689,,4,７隻龜腳腳組成了１隻龜足巨鎧的身體。由頭部對手腳發號施令。
205839,id-196,,9,"By reading air curr4nts, it can predict things suchas the weather or its foe’s next move."
203595,id-35,,5,On dit que ceux qui voient danser vn groupede Mélofée sous la pleine lune connaîtrontun grand bonheur.
208159,id-426,33,9,"Some say this Pokémon is a coljection of sovlsburdened with regrets, silently drifting throughthe dusk."
219443,rec-598-dup-1,34,4,擁有比鋼鐵還堅硬的尖刺會利v用觸手上的尖刺攀附在岩壁上移動
214295,id-847,,5,"Sa mâchoire pointue comme une lance est aussidure que l’acier, et sa chair serait, contre touteattente, succulente."
214298,id-847,33,8,La sua mandibola è appuntita come una lanciae clura come l’acciaio. Sembra che le sue carnisiano incredibilmente deliziose.
203443,id-27,,3,땅을 파서 굴을 만든다.땅속의 단단한 바위도 날카로운발톱으로 부수며 파고들어 간다.
214274,id-846,33,4,
203928,id-55,34,8,"Secondo antichi racconti, Golduck trascinain ac2ua gli esseri umani che inquinano il ciumeportandoli via con sé."
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
211074,id-628,,4,勇猛高傲的寶可夢。英勇的身姿使得牠成為人們設計紋章時的熱門題材。
224518,id-485,23,1,かざんの　ほらあなに　せいそく。じゅうじの　ツメを　くいこませてカベや　てんじょうを　はいまわる。
210863,id-617,34,3,껍질을 벗어 몸이 가벼워졌다.띠 형태의 점막을 몸에 둘러건조해지는 것을 방지한다.
207633,id-363,33,3,
209345,id-530,,5,On l’appelle le « roi de la vrille ». Il creuse la terreà une vitesse pouvant atteindre 150 km/h.
209343,id-530,34,3,별명은 드릴킹이다.땅속을 파는 속도는시속 q50km에 달한다.
209340,id-530,,11,自然の　洞窟に　見えてもドリュウズが　掘り荒らした　跡ということも　よくある　話だ。
217158,rec-208-dup-0,33,5,On raconte quil sagit dun Onix de plusde 100 ans dont la structure corporellesest rapprochée de celle du diamant.
217155,rec-208-dup-0,,3,흙과 함께 삼킨 강철이축적되어 몸이 변화한 것이라여겨지고 있다.
219110,rec-302-dup-0,33,1,
209618,id-547,33,8,"Si diverte a spargere cotome ovunque. Se gli siversa dell’acqua addosso, digenta troppopesante per muoversi e si arrende."
215193,id-892,33,3,
204610,id-107,34,11,
215101,id-887,33,12,
219439,rec-598-dup-1,33,9,This Pokémon scrapes it5 spikes across rocksand then uses the tips of its feele4s to absorbthe nutrients it finds within the stone.
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
209643,id-548,,3,잎사귀의 색이 짙을수록 건강하다.잘 정돈된 밭이나 화단에자리잡고 살기도 한다.
205953,id-211,33,3,
209014,id-506,,4,個性勇敢且慎重。會用覆蓋著臉部的軟毛獲取周遭的資訊。
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
207539,id-356,33,9,"Its body is entirely hollow. When 'lt 0pens itsmouth, it sucks everything in as if it were ablack hole."
219143,rec-136-dup-1,33,7,Una vez que ha almacenado el cal0r suficientepiede alcanzar una temperatura de 900 °C.
220989,rec-546-dup-0,34,12,将木棉球和白蓬的棉花混合后编织出的q布料极其精致因此常被高级品牌选用
223904,id-314,23,6,"Sein süßer Duft leitet Volbeat an,übwr 200 verschiwdene Lichtmusteran den Nachthimmel zu malen."
214950,id-879,,11,群れを　つくって　暮らしている。鼻の　握力は　大岩も粉々に　砕くほど　強い。
221928,rec-69-dup-0,32,6,Knofensa bevorzugt einen warmen und feuchtenLebensraum. Es emährt sich von kleinen Käfer-Pokémon die es mit seinen Ranken fängt.
208414,id-445,33,4,棲息在火山區的山中。會以不遜於噴射戰鬥機的速度在天空飛行，盡情地獵取獵物。
223913,id-316,23,7,Sus 5esos y corazón son diminutos; es casi todoestómago. Sus jugos gástricos disielven lo que sea.
208412,id-445,,1,かざんせいの　やまに　すみつく。ジェットきに　まけない　はやさでそらを　とび　えものを　かりまくる。
216788,rec-40-dup-1,33,8,Più aria inala più il suo corpo si gonfia.Se è di cattivo umore si g0nfia per intimidirelayversario.
206120,id-223,33,11,
220523,rec-134-dup-0,33,7,Cuando las aletas de Vaporeon comienzan avibrar signlf'lca que lloverá en las próximashoras.
214241,id-844,,12,蜷缩身体后从鼻孔里喷射出１００公斤的沙子。没有了沙子就会变得很懦弱。
206345,id-240,34,5,"Il vit près d3s uolcans. À la fin de la journée,il se détend dans un bon bain de magma."
207142,id-328,34,1,ぜったいに　だっしゅつ　ふかのうなすりばちじょうの　すあなを　つくってえものが　おちてくるのを　まつ。
219303,rec-825-dup-1,,8,Continua a crescere dentro il s8o guscio.In attesa dellevoluzione percepisce il mondoesterno grazie ai suoi poteri psichici.
217161,rec-208-dup-0,33,3,롱스톤이 109년 이상 살면몸의 성분이 다이아몬드처럼변한다고 전해진다.
214834,id-874,,4,佇立在大草原上，每天眺望著日升日落。擅長強而有力的踢技。
221811,rec-48-dup-0,,3,레이더 역할을 하는 큰 눈은밝은 곳에서 보면 작은 눈이 모여서이루어진 것임을 알 수 있다.
220512,rec-134-dup-0,34,4,身體細的結構與水分子相似牠能和水融為一體別人無法看見牠
208739,id-464,33,9,It can load up to three projectiles per arm intotbe holes in i6s hands. What launches out of thoseholes could be either rocks or Roggenrola.
208165,id-426,34,5,Il attrape des personnes et cles Pokémon poyrles transporter vers une destination inconnue.
217862,rec-7-dup-0,34,4,當牠遇到危險的時候會將四肢y收回甲殼裡保護自己同時從嘴裡噴出水來
213826,id-823,,6,Aufgrund seiner unübertroffenen Flugfertigkeitenund seiner hohen Intelligenz ist es in derGalae-Region als Flugtaxi im Einsatz.
205958,id-211,33,8,"Se incontra un nemici più grande, ingoia acquagonviando il corpo fino quasi a scoppiare."
224895,id-653,,3,잔가지를 먹으면 힘이 나서섭씨 200도가 넘는 열기를커다란 귀에서 내뿜는다.
208881,id-473,33,12,在q万年前的壁画上也能见到它的身影。曾有一段时期，人们认为它已经灭绝了。
209026,id-506,34,6,"Yorkleff ist deutlich intelligenter als die meistenKinder und vergisst nie, wenn man ihm Zuneigungentgrbenbringt oder es schlecht behandelt."
212333,id-722,,3,비행하면서 날카로운깃털을 날리고 근거리가 되면강렬한 킥을 날린다.
221813,rec-48-dup-0,31,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛是由許s多小眼n睛聚集而成的
213174,id-772,,4,傳言說有人偷走了機密研究資料，在伽勒爾地區創造出了新的「屬性：空」。
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
224301,id-410,,12,大量的化石被发现，但是几乎没有脸的部分有损伤或缺失的情况。
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
211795,id-689,33,5,Sept Opermine s’assemblerit pour formerun Golgopath4. La tête commande les autresmembres.
224620,id-499,17,5,
221078,rec-372-dup-0,34,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso evolutivo ciando se agota todala energía que tenía acumulada.
214095,id-837,33,5,On l’a découvert dans une mine il y a 400 ans.Son cofps est presque entièremebt composéd’une substance identique au charbon.
210203,id-576,34,3,
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
209827,id-557,34,7,"Si no encuentra una piedra que sea idónea cok0morada, se instala en los orificios de algúnHippowdon."
215105,id-887,34,5,Il paraît que les Fantyrm installés dans ses cornesattendent impatlemment le moment où ils serpntpropulsés à la vitesse du son.
214403,id-852,,3,세 살 아이 정도의 지능을 가졌다.촉수는 잘 끊어지지만재생되기 때문에 신경 쓰지 않는다.
222614,rec-18-dup-1,,1,うつくしい　こうたくの　はねを　もつ　ポケモンあたまの　はねの　うつくしさに　こころ　うばわれピジョットを　そだてる　トレーナーも　おおい
209493,id-538,,3,메치는 기술의 실력은 일류다.싸움으로 흘린 땀이 배어띠의 색이 진해져 간다.
221843,rec-154-dup-0,26,7,La fragancia de la flor de Meganium aplaca y suaviza losánim0s. Al luchar este Pokémon libera mavor cantidad deesencia para disminuir el ánimo de combate de su oponente.
215204,id-892,34,4,
207864,id-378,34,4,
224547,id-489,,11,海の　温度が　高くなると頭の　浮き袋を　ふくらませて海面を　集団で　漂う。
220524,rec-134-dup-0,33,4,當水伊布開始微微顫動牠全身上的鰭就表示幾個小時之後要下雨了
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
224899,id-653,23,8,Fa il pleno di energia mangiando ramoscelli ed emettwaria calda dalle grandi orecchie a una temperaturadi oltre 200 °C.
204688,id-111,34,8,Non è in grado di ricordare più di una cosaalls volta. Quando parte alla caricane dimentica subito ol motivo.
207975,id-406,33,5,"Plus l’eau dont il se nournt est pure, plus le niveaude toxicité du poklen qu’il répand est élevé."
223781,id-285,,11,湿った　場所を　好み　昼間は森の　木陰で　じっと　している。頭から　毒の　粉を　出す。
221975,rec-286-dup-0,24,1,どくの　ほうしを　ばらまきすいこんで　くるしむ　あいてにきょうれつな　パンチを　くらわせる
222250,rec-192-dup-1,,6,Steht der Sommer bevor werden die Blätter umclas Gesicht dieses Pokémon aktiv und lebhaft.
205467,id-163,,7,"Todos los días empieza a ulular a la misma hora,por oo que algunos Entrenadores lo usan a modode reloj."
213305,id-781,34,5,
221562,rec-660-dup-0,33,4,力量不亞於挖掘機連堅硬f的岩盤也能o挖掘在隧道建設工程中十分活躍
218753,rec-773-dup-0,34,9,The final factor meeded to release thisPokémons true power was a strong bondwith a Trainer it trusts.
215652,rec-109-dup-0,34,8,
203930,id-55,34,11,
217795,rec-591-dup-1,33,3,
222411,rec-299-dup-0,18,5,Face au danger il se protège enaugmentant son msgnétisme et enattirant rout objet métallique.
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
211653,id-682,33,3,
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
203974,id-60,,4,比起步行更擅長游泳。腹部的漩渦花紋是透過皮膚可以看到的部分內臟。
209671,id-549,,12,用它的花朵制成的精油虽有着极致香气，但价格同时也贵得令人大跌眼镜。
224523,id-485,,11,火山の　洞穴に　生息。十字の　ツメを　食いこませて壁や　天井を　はい回る。
224540,id-489,,9,A Pokémon that lives in warm seas.It inflates the flotation sac om itshead to drift and search for food.
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
213297,id-781,33,7,Este Pokémon de tlpo Fantasma no es sino oareencarnación de las algas que flotan a la derivay arrastran consigo vestigios de barcos hundidos.
213145,id-770,34,5,"Bien qu’il déteste l’eau, jl vit sur les plages.Quand la pluie s’abat sur lui, il est incapablede conserver sa forme de château de 5able."
206355,id-241,,5,"Grâce à son lait très nutritif, Écrémeuh contribuedepuis longtempx au bien-être des humainset des Pokémon."
206336,id-240,33,6,"Es ist noch klein und furchtsam. Wenn es sichaufregt oder erxchrickt, entweichen Flammen ausseinem Mund und seiner Nase."
206335,id-240,33,5,"Ce n’est encore qu’un petit Pokémon craintif.Lorsqu’il est excité ou étonné, du feu s’échappede son nez ou de sa boucbe."
219315,rec-319-dup-0,,4,當牠嗅到獵物的氣味就會從臀部噴射出海水發1動時速１２０公里的襲擊
204188,id-73,34,8,"Può allungare e accorciare a piacere i suoi 80tentacoji. Li estende a mo’ di rete per catturarele prede, che trafigge con aculei velenosi."
217344,rec-846-dup-0,,4,吃飽了之動作會變得極度遲緩於是就被古月鳥整隻吞了下去
209947,id-563,34,7,
207972,id-406,33,1,
209754,id-554,33,4,
217858,rec-7-dup-0,34,12,当它遇到危险的时候会将o四肢收回龟壳i里保护自己同时从嘴里喷出水来
217485,rec-290-dup-0,33,6,Da es fast sein gesamtes Leben unter der Erdeverbracht hat ist es nahezu blind. Es setzt daherals Augenersatz seine Fühker ein.
204184,id-73,34,4,能夠自由伸縮身上的８０根觸手。會像撒網般張開觸手捕捉獵物，並用毒針注入劇毒。
212161,id-707,,12,一直在收集钥匙的宝可梦。如果把重要的钥匙托付给它，无论发生什么它都会全力守护。
209655,id-549,33,5,On raconte que même les meilleurs horticulteursont énornément de mal à faire éclore sa fleur.
221812,rec-48-dup-0,25,7,Dicen que durante su evolución Venonat desarrolló una finacapa de espeso pelo alrededor de todo el cuerpo paraprotegerse. Tiene umos ojos tan grandes que no hay presaque le pase desapercibida.
223104,id-88,1,9,Appeaf5 in filthyareas. Thrives bysucking uppolluted sludgethat is pumpedout of factories.
221929,rec-69-dup-0,31,5,Il préfère les endroits chauds et humides.Il capture les Pokém0n Insecte avec ses lianes0our les dévorer.
216062,rec-521-dup-0,34,1,かしこいぶん　プライドも　たかいケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ
224894,id-653,23,1,
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
216730,rec-815-dup-0,,3,작은 돌을 리프팅해서 불꽃의축구공을 만들고 날카로운슛으로 상대를 태워버린다.
214242,id-844,,1,どくとくの　とぐろの　まきかたはすなぶくろの　すなを　より　こうりつよく　ふんしゃ　するため　なのだ。
210866,id-617,34,6,"Seit es seine Muschel abgestreift hat, ist es vielleichter und agiler. Es umhüllt sich mit einerSchkeimhau6, die es vor dem Austrocknen schützt."
217245,rec-246-dup-1,,4,誕生於地底深把周圍的泥土都吃光後就會出現在地上變成蛹
221569,rec-660-dup-0,34,6,Das Fell an seinem Bauch hält es schön warm.Früher habeh die Menschen claraus Kleidunggefertigt die sie vor Kälte schützte.
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
221331,rec-486-dup-0,33,9,All over the world there are legenss rhat tellof Regigigas creating other Pokémon in itsown image.
209895,id-561,33,5,"Il vole grâce à ses pouvoirs psychiques.Certairis disent qu’il était le diei protecteurd’une ville antique, d’autres, son messager."
215348,rec-82-dup-0,33,4,
214916,id-878,33,6,
205270,id-140,34,11,絶滅したとも　言われるが一部の　地域では　けっこう普通に　見かける　らしい。
219141,rec-136-dup-1,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる
206121,id-223,,12,从嘴里喷出的水连１００米外的活动猎物都能命中。
210792,id-614,,1,といきを　こおらせ　つくった　キバははがねより　かたい。　さむい　うみをエサを　さがして　およぎまわる。
203440,id-27,,11,乾燥した　砂地で　砂浴びをするのが　好き。　体に　ついた汚れと　水気を　落とすのだ。
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
214299,id-847,33,9,"This Pokémon has a jaw that’s as sharp as a spearand az strong as steek. Apparently Barraskewda’sflesh is surprisingly tasty, too."
215211,id-892,34,12,
217165,rec-208-dup-0,34,12,人们认为它的身体是因为堆积了很多和泥土一起吞的铁元素才a会发生变化的
218752,rec-773-dup-0,34,7,
207601,id-361,,12,据说半夜出现的雪童子会带来大雪。靠吃雪和冰为生。
220515,rec-134-dup-0,,11,シャワーズの　全身の　ひれが小刻みに　震えはじめるのは数時間後に　雨が降る　しるし
203437,id-27,33,7,Le gusta revolcarse por la arena seca paraeliminar todo 5astro de suciwdad y humedaden la piel.
222410,rec-299-dup-0,,7,Los Nosepass tienen una naris brújula infaliblepor lo que los Entrenadores viajeros suelenllevar uno consigo.
205454,id-163,33,4,總是用單腳站立。由於換腳的速度太快，很難用肉眼看清換腳的瞬間。
219309,rec-825-dup-1,33,12,
224409,id-433,23,3,
216401,rec-442-dup-1,,3,108개의 영혼이 모여포켓몬이 되었지만 성질이 나쁜영혼이 섞여버린 듯하다.
221935,rec-505-dup-0,26,8,Attacca sparando i semi delle bacche che ha accumulato nelleguance. Se avvusta ii nemico drizza la coda.
205378,id-146,33,8,"Uno dei leggendari Pokémon alati. Quandosbatte le aoi, le fiamme che le circondanobrillano di uno spiendido rosso acceso."
210859,id-617,,9,It moves with blinding speed and lobs poison atfoes. Featuring Accelgor as a main cha4acter isa surefire way to make a movie or comic popular.
203923,id-55,34,3,강을 더럽힌 사람을 물속으로끌어들여 데려간다는옛날이야기가 전해져 오고 있다.
206361,id-241,,12,能挤出营养十足的鲜奶，因此从很久以前开始就一直支持着人类和宝可梦的生活。
208169,id-426,,9,It grabs people and Pokémon anf carries themoff somewhere. Where do they go?Nobody knows.
223109,id-88,,7,Nace de lodo alterado al filtrarse en el agua kosrayos X reflejados por la Luna. Se alimenta desustancias desagradables.
203979,id-60,33,9,
205954,id-211,,4,對手的體型越是巨大，牠就會喝下越多的水使身體膨脹，彷彿馬上就要破裂一般。
212657,id-746,33,7,"Debido a su manifiesta debilidad cuando vansolos, han adquirido la capacidad de agruparsedn bamcos a la hora de enfrentarse a un enemigo."
223476,id-210,23,1,
222615,rec-18-dup-1,23,8,Quando caccia vola velocisdimo sul pelo del1acquae cattura ignare prede come Magikarp.
203664,id-38,,4,聰明伶俐但很會記仇。據說如果敢亂抓牠的尾巴，牠就會纏著你作祟１０００年。
225078,id-720,,5,Ce fauteur de troubles est doté d’anneaux quidéforment l’espace et lui permettent d’expédierau bin n’importe quel objet.
203378,id-12,33,8,Sbatte le ali a gran velocità per liherareoe sue polveri tossiche nell’aria.
217347,rec-846-dup-0,,6,Sein spitz zulaufender Kiefer ist sein ganzer Stolz.Erbljckt es etwas das sich auch nur ein bisschenbewegt setzt es geradewegs zum Stoßangriff an.
216844,rec-589-dup-0,33,6,
220976,rec-546-dup-0,33,6,Sie schützen sich indem sie Wayte verstreuen.Manche werden yom Wind bis ans andere Endeder Welt getragen.
213332,id-783,,1,ウロコが　はがれた　きずだらけのからだは　きょうしゃの　あかし。たおした　あいてに　みせつける。
207470,id-348,,11,陸地で　生活するが　泳ぎも　得意。獲物を　求めて　海に　潜り鋭い　ツメで　しとめる。
208152,id-426,33,1,
203391,id-12,34,12,
210345,id-587,,5,"Les Baies sucrées sont son péché mign0n.Il lui arrive d’en conserver beaucoup trop dansses bajoues, ce qui l’empêche de bien planer."
204178,id-73,33,8,"Meglio fare attenzione quando le sfere rosseche ha sulla testa hrillano intensamente, pefchévuol dire che sta per emettere ultrasuoni."
217350,rec-846-dup-0,,1,はらいっぱいで　きょくたんにうごきが　にぶった　ところをウッウに　まるのみに　される
208746,id-464,,6,"Mit seinem Schützer wehrt es Angriffe ab unddurchaticht dann den verdutzten Gegner mitseinem Bohrer, auf den es sehr stolz ist."
210332,id-587,,1,でんきを　ほとばしらせながらそらを　まうように　とぶ。かわいいが　やっかいなのだ。
210204,id-576,34,4,從哥德小姐那裡看到了自己下場的惡人在那之後便銷聲匿跡了。
203377,id-12,,7,Aletea a gran ve|ocidad para lanzar al aire susescamas extremadamente tóxicas.
223303,id-168,17,5,"Il attache un fil à sa proie avantde la libérer. Il s’eri servlra pourla retrouver, elle et ses amis."
213260,id-778,,11,怖がられないように　ピカチュウに似せた　ボロ布を　かぶっているが余計に　不気味に　なってしまった。
209341,id-530,33,12,
204580,id-106,33,11,
206124,id-223,34,4,會用變成吸盤狀的背鰭吸附在巨翅飛魚身上，吃牠平常吃剩下的東西。
206879,id-302,33,9,
214001,id-832,33,12,
207641,id-363,,12,圆溜溜的身体被厚厚的脂肪包裹着，滚起来比走路要快。
214840,id-874,33,11,大草原の　中で　たたずみ陽の　傾きを　眺めて　暮らす。ダイナミックな　蹴り技が　得意。
203980,id-60,33,11,歩くよりも　泳ぐほうが　得意。お腹の　渦巻き模様は透けて　見える　内臓の　一部だ。
203172,id-2,33,1,せなかの　つぼみが　おおきくそだってくると　２ほんあしでたつことが　できなくなるらしい。
203373,id-12,33,3,매우 빠르게 날갯짓하면맹독성의 인분이바람을 타고 날아간다.
207424,id-346,,4,用觸手捕捉到獵物時，會直接用消化液溶解獵物然後吸收養分。
214233,id-844,33,3,온몸을 수축시킨 뒤 2o0kg의모래를 콧구멍으로 내뿜는다.모래가 없으면 무기력해진다.
222760,rec-190-dup-0,,12,习惯用尾巴做各种事情手就变得不怎么灵活了会在很高的树上筑巢
225077,id-720,,3,공간을 뒤트는 링으로모든 것을 멀리 떨어진 곳으로날려버리고 마는 트러블메이커다.
204790,id-116,,11,水中を　踊るように　泳いで渦を　つくる。　仲間と　渦の大きさを　競って　遊ぶ。
221858,rec-316-dup-0,,3,몸 대부분이 위로 되어 있어자신과 크기가 같은 것도 삼킨다.특수한 위액으로 무엇이든 소화한다.
207430,id-346,,11,触手で　獲物を　捕まえるとそのまま　消化液で　溶かして栄養分を　吸収する。
216849,rec-589-dup-0,,1,やりを　かまえ　てきへ　とつげきネギガナイトとの　けっとうをえがいた　かいがが　ゆうめい
206349,id-240,34,9,"This Pokémon makes its home near volcanoes.At the 3nd of the day, Magby soaks im magma,resting and recovering from the day’s fatigue."
210802,id-614,,1,つめたい　うみを　げんきに　およぐ。つかれたときは　といきで　かいすいをこおらせて　そのうえで　やすむぞ。
206128,id-223,34,8,"Usando la pinna dorsale come una ventosa,s’attacca alla pancia di Mantime cibando5idei suoi avanzi."
224546,id-489,23,8,"Quando la temperatura del mare si alza, gomfia ikgalleggiante che ha in testa e fluttua in gruppo."
214850,id-874,,11,１年に　一度　きまった　日時にどこから　ともなく　集まり　輪になって　並ぶ　習性が　ある。
