tid,titleId,ordering,title,region,isOriginalTitle
9851,tt12531864,1,La noche de la bruja,ES,0
9853,tt0068972,17,Смерть улыбается убийце,SUHH,0
9861,tt0024207,1,Dont Be Afraid of Love,US,0
9865,tt9855206,1,Dio Hey Angel,US,0
9868,tt1758611,3,Az elefántok szeretetéért,HU,0
9874,tt0351173,4,La kermesse érotique,FR,0
9876,tt12542381,1,The Autistic Me One Year On,GB,0
9882,tt0015700,7,Fætteren fra Australien,DK,0
9892,tt12533379,28,Kanlı tatil,TR,0
9893,tt12538247,10,Le survivant des abysses,FR,0
9895,tt12541064,6,Beyond Black Mesa,GB,0
9898,tt0328820,1,Livraison à domicile,FR,0
9904,tt0043750,7,Lola the Coalgirl,XWW,0
9906,tt2308048,4,Zwölf Explosionen,AT,0
9910,tt12536073,1,King of the Game,US,0
9916,tt12537206,1,American Reds,US,1
9920,tt12533379,8,Fim de Semana Mortal,PT,1
9932,tt7512512,3,UFC Fight Night Poirier vs Pettis,US,0
9943,tt12538519,9,Frankenstein Conquers the World,US,0
9946,tt0205872,3,The Diplomatic Corpse,GB,0
9951,tt12538519,21,Frankenstein  Der Schrecken mit dem Affengesicht,AT,0
9953,tt0351173,5,Kermesse Erótica,PT,0
9954,tt3399368,1,Una estudiante ejemplar,ES,0
9960,tt12535556,4,2002 FIFA World Cup KoreaJapan,XWW,0
9966,tt0068972,3,Death Smiles on a Murderer,US,0
9968,tt0351173,1,Erotic Bazaar,HK,0
9991,tt12534241,6,Bomba de tiempo,AR,0
9999,tt12542140,7,Fiskaren på Stormskär,SE,0
10014,tt12533905,1,El payaso y el Führer,ES,0
10021,tt12543586,3,Coda,US,0
10033,tt12531865,7,La bruja,PE,0
10035,tt12533614,2,14s good 18s better,AU,0
10040,tt4839424,1,The Autobots,XWW,0
10044,tt12542140,3,The Price They Pay,US,1
10047,tt0249609,1,Jack Fat and Jim Slim at Coney Island,US,0
10049,tt12540413,3,Hyökkäys kummituslaaksossa,FI,0
10052,tt12533380,6,Kanlı tatil,TR,0
10053,tt0494712,2,Hillside Cannibals The Legend of Sawney Bean,US,0
10067,tt1078899,3,Impulso sexual,AR,0
10068,tt0047291,13,Môshû no kage,JP,0
10072,tt1333118,1,Sven The Coach the Cash and His Lovers,GB,0
10092,tt2275990,13,Bletchleyn nelikko,FI,0
10094,tt12538547,8,Las aventuras de Memo Koala,ES,1
10096,tt12533097,10,Rendezvous avec le destin,FR,1
10097,tt12541101,9,Телохранитель,RU,0
10113,tt12534909,10,Jeongyukjeomui bimil,KR,1
10118,tt12531413,6,Petak veče,RS,0
10122,tt5189894,1,68 Kill,US,0
10130,tt12544496,6,Club Dead,US,1
10137,tt12533381,4,Смертельный уикэнд,SUHH,1
10143,tt12542471,6,Zivi mrtvaci,YUCS,0
10144,tt12538614,10,Sonsuz Istırap,TR,0
10148,tt0076210,11,Το νησί του Διαβόλου,GR,0
10157,tt0076210,18,Lisola del Dr Moreau,IT,0
10176,tt12534800,11,Nattens bøddel,NO,0
10180,tt1564698,2,Russell Howards Good News,GB,0
10182,tt0195054,7,Memórias Íntimas de Miss Aggie,PT,0
10184,tt0047291,14,Ångest,FI,0
10186,tt12532012,1,Making of Dads Dead,GB,0
10189,tt3399368,2,Honor Student,XWW,0
10194,tt0063241,10,A Loba Solitária,BR,0
10200,tt12539505,1,Helvete på hjul,NO,0
10201,tt12533225,10,Werewolf,US,0
10212,tt12533380,2,Fim de Semana Mortal,PT,0
10213,tt0076210,21,ドクター・モローの島,JP,0
10220,tt5189894,4,Убить за 68,RU,0
10228,tt2719562,1,The Life,US,0
10239,tt1059840,1,WWE Vengeance,US,0
10243,tt12536444,5,Survivor Series,US,1
10246,tt12538614,20,Menschen am Trapez,XWG,0
10253,tt12541591,9,A hihetetlen Hulk,HU,0
10262,tt0382255,1,Sprayowcy,PL,0
10266,tt5120734,4,Spy Myungwol,XWW,0
10267,tt12533178,1,Kranke Schwestern,DE,0
10276,tt0076210,28,Lîle du docteur Moreau,FR,0
10294,tt0047291,4,Obsession,FR,0
10306,tt0019924,4,Giftgas,DE,0
10309,tt0076210,16,Wyspa doktora Moreau,PL,0
10318,tt12543668,15,Killer on the Wall,US,0
10326,tt12545536,17,Alex Rider Operation Stormbreaker,CA,0
10327,tt12543528,10,Number One,US,0
10330,tt12533317,2,Fan sau ji do,HK,1
10332,tt12543586,8,Coda,MX,0
10336,tt12537919,2,Οι Σταυραετοί που Δεν Λύγισαν Ποτέ,GR,0
10347,tt12532112,3,The Fourth Reich,GB,0
10353,tt12540135,6,A Máscara da Mulher Fantasma,PT,0
10380,tt2275990,6,Bletchley Circle,SE,0
10385,tt12535556,10,2002 FIFA World Cup,JP,0
10396,tt12533381,13,ウィークエンド（1976）,JP,0
10407,tt12531864,5,Night of the Witch,US,1
10415,tt0094926,4,Curse of the Crystal Eye,US,0
10425,tt0854119,2,Breaking the Magicians Code Magics Biggest Secrets Finally Revealed 2,US,0
10458,tt0227853,1,You the Human Animal,US,0
10462,tt12542890,2,Entry Denied,US,1
10464,tt12533380,11,Fin de semana sangriento,AR,0
10465,tt2229708,1,Futbolowi buntownicy,PL,0
10466,tt12542547,3,The Damned of the Sea,XWW,0
10467,tt12533629,1,Kultaa sumussa,FI,0
10474,tt0494712,5,Menschenfresser XXL,DE,0
10490,tt12536308,2,68 Kill,GB,0
10492,tt12541777,6,Jimmy Zip,US,1
10499,tt12533379,7,Un violento weekend di terrore,IT,1
10500,tt12542547,5,Wykleci z morza,PL,0
10502,tt0331289,2,More Matador,DK,0
10505,tt12542632,8,Pokolba a szépfiúkkal,HU,0
10507,tt0008915,4,En la tierra del moro,ES,0
10510,tt12533225,5,Werewolf,XWW,0
10520,tt0378450,1,Nishi Padma,IN,0
10521,tt12536208,16,Ardid femenino,AR,0
10527,tt12536445,10,WWF Survivor Series,US,1
10538,tt0023465,1,Show Business,US,0
10540,tt12540106,9,Los casos de Victoria,ES,1
10544,tt12533380,9,ウィークエンド（1976）,JP,0
10547,tt7772412,1,Σούπα Μόντο,GR,0
10555,tt12543655,7,La louve solitaire,FR,1
10556,tt0351173,3,Sexy Boom,IT,0
10568,tt12541591,10,Uskumatu Hulk,EE,0
10570,tt12539279,8,Enzeva,IR,0
10585,tt12533194,1,The 36th Annual Golden Globes Awards,US,0
10587,tt0266342,4,Занесенные ветром,RU,0
10589,tt0047291,17,Falsa Obsessão,BR,0
10590,tt12540106,2,Victoria,CA,1
10592,tt12540975,8,Quelli dellIntervallo,IT,0
10604,tt12545483,8,Ansiedade Mortal,PT,0
10614,tt12541101,8,Yojimbo,US,1
10617,tt0070695,2,Simbad,GB,0
10620,tt12534800,2,Flash mortal,ES,1
10626,tt12537718,1,Red Balloon,US,0
10631,tt0047291,9,Ahdistus,FI,0
10632,tt12541101,26,Yojimbo,TR,0
10633,tt12534347,3,The Cafe,GB,0
10639,tt0008915,5,Douglas au pays des mosquées,FR,0
10646,tt3399368,9,Honor Student,CA,0
10661,tt12537877,4,A Troca,PT,0
10663,tt12533379,11,Fin de semana sangriento,AR,0
10665,tt12537414,4,Obca krew,PL,0
10669,tt0266342,1,Olen vapaa,FI,0
10678,tt12533225,15,Werewolf,FR,0
10679,tt0094926,5,Kryształowe oko,PL,0
10685,tt0008915,3,Bound in Morocco,US,0
10695,tt12531412,4,Viernes noche,ES,1
10700,tt12542632,2,Al diablo con los guapos,MX,1
10705,tt12545792,1,Reaching for the Stars,US,0
10706,tt0019924,1,Giftgas,DK,0
10711,tt1078899,15,Impulse,FR,0
10726,tt12533379,9,Death Weekend,SE,0
10729,tt0070695,4,Simbad e il califfo di Bagdad,IT,0
10733,tt5189894,3,68キル,JP,0
10737,tt12541591,7,Người Khổng Lồ Xanh Phi Thường,VN,0
10740,tt0043677,6,Um Grito de Angústia,BR,0
10743,tt6218548,2,極樂宿舍,TW,0
10760,tt12532253,12,La galoppata della disperazione,IT,0
10761,tt12539505,7,52 miglia di terrore,IT,1
10762,tt12539221,8,Meitantei Conan Conan vs Kid vs Yaiba,JP,0
10764,tt0023398,11,Goldfieber,AT,0
10766,tt12538247,5,Der letzte Atemzug Gefangen am Meeresgrund,DE,0
10767,tt0110818,3,Viel Wirbel um die Kuschelmonster,DE,0
10781,tt12538519,3,Frankenstein  Der Schrecken mit dem Affengesicht,XWG,1
10799,tt12533225,2,Оборотень,RU,1
10800,tt3728382,1,It Is What It Is,US,0
10802,tt12538519,3,Frankenstein Conquers the World,GB,1
10805,tt10410130,1,Peng Lai Land,CN,0
10808,tt12542377,4,Valentine DayZ,CA,1
10812,tt0212651,2,Capricho,MX,0
10820,tt12538547,7,Jak un Kakki ui Mohoum,KR,0
10829,tt1078899,12,Impulsion,CA,0
10836,tt12534241,9,Timebomber,JP,0
10852,tt12536208,6,Que Papai não Saiba,BR,0
10855,tt2099698,2,Idiotiko sympan,GR,0
10882,tt2275990,17,Kodknäckarna från Bletchley Park,FI,0
10889,tt0076210,27,Στη φωλιά του λυκάνθρωπου,GR,0
10893,tt12543668,8,I Bury the Living,GB,0
10896,tt0391140,1,Extreme Schoolgirls 4,US,0
10916,tt4634466,1,1945 12 Städte 12 Schicksale,DE,0
10919,tt12533510,3,When We Go to War,NZ,0
10923,tt0161597,1,From Brazil with Love,US,0
10924,tt12545083,4,Smiths Army Life,US,0
10926,tt0015700,1,Amame e Esperame,BR,0
10929,tt12531158,4,Twisted Metal,US,1
10953,tt12533379,7,FimdeSemana Mortal,BR,1
10955,tt0077668,7,Here Come the Tigers,US,0
10956,tt12542377,3,Valentine DayZ,FR,0
10957,tt12533850,9,Horses in Winter,CA,1
10958,tt7889590,1,Teyana and Iman,US,0
10959,tt12533379,6,Inferno im Moor,XWG,1
10964,tt0354068,3,Szuperprodukció,HU,0
10976,tt3687938,2,Good Favour,GB,0
10990,tt5120734,1,Seupayi Myeongwol,KR,0
10996,tt0015700,3,O Homem do Rancho,PT,0
11003,tt12536208,3,En livlig dame,DK,0
11007,tt0340422,1,The Walking Hack of Asbury Park,US,0
11019,tt5635916,1,ElAlb Wma Yeshaq,EG,0
11027,tt2099698,6,Privatni svemir,RS,0
11029,tt0076210,15,A Ilha do Dr Moreau,PT,0
11032,tt0022890,4,Kärlek och eldsläckning,SE,0
11033,tt0043677,14,Opstand der veroordeelden,BE,0
11040,tt0076210,19,Остров доктора Моро,SUHH,0
11044,tt0181718,3,The New Yorker,XWW,0
11045,tt1078899,18,Влечение,RU,0
11047,tt0047291,16,Falsa obsesión,ES,0
11051,tt12545215,2,Polish Noncamera Chronicle No 1,XWW,1
11062,tt0110818,6,Quella strana piccola bottega,IT,0
11064,tt0887279,1,Top,NL,0
11065,tt0105845,2,Requital,HK,0
11067,tt12533097,5,Playdate with Destiny,US,0
11071,tt3114132,10,10 000 km,PL,0
11078,tt12541591,2,Hulk 2,US,1
11079,tt0076210,23,Die Insel des Dr Moreau,AT,0
11081,tt0266342,2,Blown in with the Wind,US,0
11089,tt12541591,2,Lincredibile Hulk,IT,1
11101,tt2229708,2,Les rebelles du foot,FR,0
11109,tt12534530,1,Creepy Campfire Stories,DE,1
11122,tt12538519,9,Франкенштейн против Барагона,SUHH,0
11125,tt12533427,10,10 000 km,PL,0
11138,tt5120734,7,Myungwol the Spy,XWW,0
11146,tt12537038,8,Gritos do Além,BR,0
11174,tt12540106,8,Victoria  Männer  andere Missgeschicke,DE,0
11190,tt0316481,1,The Remarkable 20th Century,US,0
11193,tt0047291,23,Mistenkt for mord,NO,0
11194,tt12543655,5,The Lone She Wolf,XWW,0
11198,tt0076210,13,De fordømtes øy,NO,0
11203,tt0954968,1,Requiem for Krypton Making Superman Returns,US,0
11204,tt12532692,5,Gasztroföldrajz,HU,0
11208,tt12531412,8,Vendredi Soir,GB,1
11212,tt1124107,1,Moi Louis enfant de la mine,FR,0
11228,tt12536208,10,Onderduimsch gehuwd,BE,0
11237,tt0350037,1,Ravioli,AT,0
11245,tt12539409,1,Días de tormenta,ES,0
11249,tt12534574,3,I mahi ton Thermopylon,GR,0
11250,tt0047291,19,Mennesker i trapez,DK,0
11259,tt12533427,5,10000km,HK,0
11269,tt12544634,3,Kristallikivien salaisuus,FI,0
11274,tt12543668,14,Seppellisco i vivi,IT,0
11282,tt12545335,9,Le vétéran,CA,0
11294,tt12545536,8,Alex Rider  Operação Stormbreaker,PT,1
11302,tt1078899,10,Impulse,GB,0
11308,tt10410130,2,Peng Lai Jian,CN,0
11310,tt12540413,1,Überfall in der Teufelsschlucht,XWG,0
11317,tt0043750,3,Lola la piconera,ES,0
11320,tt12540413,7,Laçada do Destino,BR,0
11325,tt0024207,6,Keine Angst vor Liebe,DE,0
11340,tt2104487,2,La capitanessa,IT,0
11341,tt12540135,17,Смерть улыбается убийце,SUHH,0
11342,tt12541101,10,Yojimbo  onnensoturi,FI,0
11344,tt3740292,2,Paris al HaMayim,IL,0
11346,tt12542760,10,America Says,US,0
11356,tt12533317,2,Snake Charmer,XWW,0
11357,tt12533381,19,Dødens weekend,DK,0
11358,tt12538614,16,Falsa obsesión,ES,0
11361,tt2308048,2,12 Explosionen,AT,0
11365,tt0070695,7,Simbad E Il Califfo Di Bagdad,IN,0
11366,tt0008915,2,Bound in Morocco,GB,0
11367,tt12533381,9,Death Weekend,SE,0
11369,tt0110818,4,La boutique fantastique,FR,0
11377,tt12533380,1,Fin de semaine infernale,CA,1
11381,tt4295286,2,Lhybride,CA,0
11382,tt12536011,3,Pop Aye,GB,1
11383,tt12542504,3,Der kleine Elf,DE,0
11384,tt4730224,7,An Hour to Kill,US,0
11389,tt2275990,9,The Bletchley Circle,US,0
11392,tt12545568,1,XTension,DE,0
11399,tt12541591,8,Hulk o apithanos,GR,0
11402,tt1078899,7,Impulso homicida,ES,0
11406,tt12531955,1,Potiche,FR,0
11417,tt0339725,1,Star Wars The Clone Wars,GB,0
11419,tt12545834,5,Alien Metamorphosis,GB,1
11426,tt12541831,6,Sexy Boom,IT,1
11427,tt0023398,10,The Rider of Death Valley,US,0
11431,tt12538614,3,Obsession,FR,1
11434,tt0024207,2,Toujours lAmour,FR,0
11436,tt0023398,4,A Halálvölgy lovasa,HU,0
11443,tt12545335,6,The Veteran,CA,0
11445,tt12541357,4,Vengeance 2007,PT,0
11452,tt0288289,1,Koichiro Unos Female Gymnastic Teacher,XWW,0
11461,tt12539123,8,Lhybride,CA,1
11464,tt12542937,5,Cipriano,DE,1
11493,tt12533379,13,ウィークエンド（1976）,JP,0
11497,tt12533381,28,Kanlı tatil,TR,0
11504,tt12545216,3,Polish Noncamera Chronicle No 1,XWW,0
11513,tt3399368,3,Killer Student,IT,0
11515,tt3740292,1,Paris on the Water,XWW,0
11516,tt12541840,7,Let My People Live,US,1
11517,tt12541591,10,Неймовірний Халк,UA,0
11523,tt5236976,4,Winterstoke House,GB,0
11524,tt0047291,6,Suspeita,PT,0
11526,tt6762814,1,The Notorious BIG Hypnotize,US,0
11530,tt12535878,3,Spotting a Cow,XWW,1
11542,tt12541591,8,Nepārspējmais Halks,LV,0
11550,tt12541591,5,The Incredible Hulk,AU,0
11551,tt12541831,4,La kermesse érotique,FR,0
11564,tt12532968,4,Zinnaariya,BF,0
11573,tt12545483,5,Ik had een zoon,BE,1
11577,tt12534574,4,Los 300 héroes,AR,0
11578,tt12537038,3,Grito de muerte,MX,0
11595,tt12533381,3,Un violento weekend di terrore,IT,1
11604,tt12540527,13,Bletchleyn nelikko,FI,0
11613,tt12545335,9,The Veteran,IT,1
11615,tt12542568,1,The Devil,XWW,0
11621,tt0023398,3,熱沙の男,JP,0
11625,tt12531413,1,Viernes noche,ES,0
11629,tt1078899,13,Moiraia fantasiosi,GR,0
11634,tt12533250,4,Kärlek och eldsläckning,SE,1
11642,tt12538614,15,Domanda di grazia,IT,0
11652,tt0212651,3,Capricho,AU,0
11654,tt12541329,3,Too Stupid to Die,CA,0
11656,tt0068972,13,Sette strani cadaveri,IT,0
11662,tt12541591,3,Inkurediburu Haruku,JP,1
11665,tt12535326,7,Olho de Cristal,BR,0
11677,tt12545536,2,Alex Rider  Stormbreaker,FI,0
11682,tt12541379,3,LEmployeur,FR,0
11708,tt0205872,1,Exklusivbericht,XWG,0
11720,tt0047291,7,Gewissensnot,DDDE,0
11730,tt12539505,2,52 Milhas de Terror,BR,0
11735,tt0862799,1,El payaso y el Führer,ES,0
11738,tt12541591,31,Невероятният Хълк,BG,0
11745,tt12532253,7,Goldfieber,AT,0
11753,tt0494712,7,Hillside Cannibals,US,0
11755,tt2275990,12,Código do Crime,PT,0
11758,tt2275990,11,Bletchley Parkin murhatutkijat,FI,0
11763,tt3114132,1,10000km,HK,0
11764,tt12545335,2,A veterán Kísért a múlt,HU,0
11769,tt12536899,1,Sandra hercegnő,HU,0
11770,tt0095464,3,Kornblumenblau,PL,0
11778,tt12533381,7,Trágico fin de semana,AR,1
11779,tt1078899,1,Dürtü,TR,0
11786,tt0110818,1,Pet Shop,US,0
11802,tt6083652,1,An Acquired Taste,US,0
11804,tt12538547,1,Koara bôi kokkî,JP,0
11812,tt12531413,2,V pátek vecer,CZ,0
11825,tt0023398,8,Ryttarna i dödens dal,SE,0
11826,tt12534909,3,Zieloni rzeznicy,PL,0
11833,tt12533381,11,Fin de semana sangriento,AR,0
11837,tt12541101,13,Телесна стража,RS,0
11842,tt12536208,9,Оживленная леди,SUHH,0
11844,tt0328820,2,Aidetoi le ciel taidera,FR,0
11847,tt5189894,7,68 lepedő,HU,0
11868,tt3114132,5,10000 km,ES,0
11872,tt12545215,8,Πολωνικά χρονικά χωρίς κάμερα,GR,1
11884,tt12533953,1,Descifrando el código de los magos Los más grandes secretos de la magia finalmente revelados 2,ES,0
11887,tt12534800,6,Sin Sniper,PH,0
11889,tt12536019,7,Sevenler ölmez,TR,0
11900,tt0063241,9,La louve solitaire,FR,0
11905,tt5236976,2,Servants Quarters,GB,0
11912,tt12542571,1,Hopomythumb,XWW,1
11917,tt12534574,22,Los 300 héroes,MX,0
11926,tt12545536,27,Stormbreaker,FI,0
11932,tt12541994,2,Саня и Воробей,RU,0
11937,tt1078899,16,Hevület,HU,0
11939,tt12534800,15,Stone Cold Dead,SE,0
11946,tt12540917,10,Sweethearts,US,0
11954,tt12535451,1,Dominican,US,0
11961,tt12540081,1,Le rossignol,FR,1
11967,tt12531412,1,Piątkowa noc,PL,0
11974,tt3687938,1,Good Favour,IE,0
11976,tt1078899,2,Impulse  I sensi dellinganno,IT,0
11988,tt0070695,3,Der Schatz des Piraten,XWG,0
11991,tt12533225,8,Werewolf,GB,0
11993,tt0068972,15,La morte ha sorriso allassassino,IT,0
11994,tt2275990,8,The Bletchley Circle,JP,0
12004,tt12539742,4,The Last Summer of the Rich,XWW,0
12014,tt12534574,23,300 cпартанцев,SUHH,0
12023,tt12542571,7,Мальчик с пальчик,RU,0
12025,tt12535326,4,Curse of the Crystal Eye,US,1
12029,tt12545312,1,Snap Out of It,US,0
12047,tt12538131,9,What Happened on the Moon  An Investigation Into Apollo,US,0
12049,tt12534241,6,Timebomb,GB,1
12051,tt7512512,2,UFC Fight Night 120,US,0
12057,tt12533380,3,Un violento weekend di terrore,IT,0
12060,tt12543655,7,A Loba Solitária,BR,1
12062,tt12534574,1,Os 300 Espartanos,PT,0
12068,tt12542323,1,The Demonology of Desire,CA,0
12072,tt3114132,4,10000 Km,GB,0
12078,tt10410130,3,Fairyland Lovers,CN,0
12082,tt12536015,8,EXAM,IR,1
12088,tt12540297,1,Kutchi Vahan Pani Wala,IN,0
12090,tt12531412,3,Penktadienio vakaras,LT,0
12092,tt12533381,29,Vergewaltigung,XWG,0
12100,tt0047291,10,Ai no meiro,JP,0
12109,tt12532752,7,Eyewitness Accounts,CA,1
12110,tt12531865,10,Дом Ведьмы,RU,0
12111,tt0076210,6,Paholaisen saari,FI,0
12119,tt12536078,9,The Cougar Club 3,US,0
12122,tt0195054,6,Gerard Damianos Memories Within Miss Aggie,US,0
12124,tt12531865,2,Halloween maudit,FR,0
12128,tt7772412,4,Supa Modo,US,0
12143,tt0029768,1,Whistling Bullets,US,0
12156,tt12538519,9,Φρανκενστάιν εναντίον Δεινόσαυρου,GR,1
12166,tt0019924,2,毒瓦斯,JP,0
12167,tt12542504,3,Familien Jul,DK,0
12176,tt12534903,10,The Vallanzasca Band,XWW,0
12185,tt0094926,3,A kristályszem,HU,0
12186,tt12533317,4,Snake Charmer,HK,0
12199,tt2104902,1,Frank Skinner on George Formby,GB,0
12205,tt3651810,3,Vieni a vivere dai miei,IT,0
12211,tt12542933,3,He matado a un hombre,MX,0
12215,tt10122366,1,El Zebaq,EG,0
12218,tt0181718,2,Le New Yorker,FR,0
12221,tt0070695,5,Simbad et le calife de Bagdad,FR,0
12244,tt12535369,1,Näin tehtiin Casino Royale,FI,0
12245,tt12536429,3,The Formula,US,0
12246,tt0110246,3,Kaspar Hauser,HU,0
12249,tt12535557,2,2002 FIFA World Cup,JP,1
12254,tt2275990,5,The Bletchley Circle,CA,0
12260,tt12533953,3,Die Tricks der groessten Zauberer,DE,1
12264,tt0076210,7,Dr Moreau szigete,HU,0
12265,tt12541101,2,Охоронець,UA,0
12280,tt0068972,1,La mort a souri à lassassin,FR,0
12288,tt0022890,1,Fumo e Fumaça,BR,0
12298,tt1059840,2,Vengeance,GR,0
12299,tt12533614,6,Fourteens Good Eighteens Better,AU,0
12322,tt12541101,24,Телохранител,BG,0
12330,tt2275990,2,Код убийства,RU,0
12331,tt12533097,7,Maggie Simpson dans « Rendezvous avec le destin »,FR,0
12334,tt0047291,15,Domanda di grazia,IT,0
12337,tt12542505,6,Der kleine Elf,DE,0
12344,tt12541101,9,Yojimbo,RO,1
12345,tt0023398,15,GOLDFIEBER Der Ritt ins Todestal,DE,0
12354,tt0068972,7,A Morte Sorriu para o Assassino,BR,0
12368,tt0043677,17,Motín,AR,0
12371,tt12533381,6,Death Weekend,CA,0
12375,tt12531864,10,Дом Ведьмы,RU,0
12378,tt2275990,10,布萊切利四人組,TW,0
12380,tt12539505,6,暴走52マイル,JP,0
12388,tt12531639,3,Private Affairs Vol 7,DE,1
12392,tt12538281,4,Menschenfresser XXL,DE,0
12397,tt12538247,6,Last Breath,IT,0
12407,tt7772412,2,Supa Modo,DE,0
12412,tt12538017,5,ゴーイング・バーティカル,JP,1
12421,tt12541993,4,Sania i Wróbel,PL,0
12427,tt12536236,1,Aidetoi le ciel taidera,FR,0
12438,tt12532746,3,Ressha Sentai ToQger DVD Special Farewell Ticket The Wasteland Super ToQ Battle,XWW,0
12450,tt0047291,21,Opętanie,PL,0
12451,tt0076210,25,Острво доктора Мороа,RS,0
12455,tt12533380,7,FimdeSemana Mortal,BR,0
12459,tt12533380,5,Smiertelny weekend,PL,0
12463,tt12535878,2,Upptäcka kon,SE,0
12466,tt0022890,6,Fireman Save My Child,US,0
12467,tt4557242,2,Balcony,GB,0
12478,tt12537995,1,21h11,FR,0
12495,tt12538519,4,Frankenstein a la conquista de la Tierra,VE,1
12496,tt12541101,15,La sfida del samurai,IT,0
12508,tt12534923,9,Dühöngő kard,HU,0
12512,tt1663660,3,На льду,RU,0
12515,tt12536208,4,Professor wat ben je begonnen,NL,0
12520,tt12533317,3,Snake Charmer,GR,0
12543,tt12545862,3,The Strange Calls,AU,0
12546,tt12543668,1,Killer at Large,US,0
12551,tt12540412,8,I volontari del Texas,IT,0
12560,tt12541633,10,Blown in with the Wind,US,0
12565,tt0015700,6,The Coming of Amos,US,0
12571,tt0195054,2,Memories Within Miss Aggie,US,0
12575,tt0865634,1,Degrassis 40 Most Go Thereest Moments,US,0
12577,tt3114132,8,Medan vi dansar,SE,0
12581,tt0070695,9,I epistrofi kai i ekdikisi tou Sevah tou Thalassinou,GR,0
12588,tt0070695,6,Sinbad and the Caliph of Baghdad,XWW,0
12608,tt12537006,1,Elegant,BE,0
12615,tt0494712,1,Kannibál szikla,HU,0
12616,tt3079310,1,Catching a Killer Crocodile Tears,GB,0
12620,tt0047291,3,Sonsuz Istırap,TR,0
12624,tt0023398,1,Der Ritt ins Todestal,AT,0
12630,tt12533380,16,Trágico fin de semana,PE,0
12644,tt10445464,1,Kate Rezková Rozlétám,CZ,0
12653,tt0015700,4,恋の修羅城,JP,0
12655,tt12534800,9,Morte no Asfalto,PT,0
12658,tt12533380,6,Fin de semana sangriento,ES,1
12663,tt12533629,5,The Runaway Bus,GB,0
12667,tt12533504,10,Behçet Cezayirde Vuruşalım,TR,0
12676,tt12543655,5,The Golden Claws of the Cat Girl,US,1
