tid,tconst,averageRating,numVotes
1481,tt12535370,5.0,16
1482,tt12542377,2.3,103
1483,tt7341328,5.8,9
1484,tt0257384,5.9,29
1485,tt12538646,5.7,8
1486,tt12534981,7.0,304
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1489,tt12544518,5.7,456
1492,tt12539334,7.1,78
1496,tt12538237,6.9,11052
1498,tt0283478,7.7,63
1500,tt8181364,7.0,6
1502,tt12538018,7.2,15
1503,tt0210154,5.0,6
1504,tt12542324,5.9,122
1507,tt12541323,7.3,4
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1511,tt12536278,6.4,94
1512,tt12544095,7.2,872
1513,tt12543343,7.7,65
1515,tt0251057,5.0,390
1517,tt12539666,5.7,124
1518,tt12536795,5.9,104
1519,tt12542473,6.5,26
1520,tt12532431,6.7,5
1521,tt12538868,8.1,32
1525,tt1992126,5.8,40
1527,tt12537589,1.6,16
1528,tt12544292,5.8,23
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1532,tt12538729,6.6,116
1535,tt12534304,8.9,28
1536,tt12543466,8.4,2371
1539,tt1132292,7.4,261
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1543,tt12532166,6.0,194
1544,tt12531261,4.6,8
1546,tt12532065,8.2,161
1548,tt12544533,4.0,0
1549,tt2112157,5.4,38
1550,tt9042106,6.3,10
1552,tt12532239,6.3,221
1553,tt12540325,6.6,2
1555,tt12545484,7.3,46
1556,tt12539778,6.2,8
1558,tt0395779,6.2,56
1559,tt12544581,7.7,6
1560,tt12538012,8.2,5
1561,tt12533536,6.3,19
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1566,tt12542352,6.7,20
1567,tt0877333,7.3,7
1570,tt12543977,7.0,8
1571,tt12532443,6.0,253
1572,tt12537954,3.6,47
1573,tt3212614,8.3,6
1574,tt12536519,4.6,-3
1578,tt7712392,5.7,9
1579,tt12541148,6.6,17
1580,tt12541706,6.7,6331
1582,tt12536430,7.9,77
1584,tt12534019,1.1,11
1585,tt12531173,7.1,154
1587,tt12532976,6.1,13
1588,tt12539806,7.6,8
1589,tt12534376,8.2,14
1590,tt12535342,7.1,8
1592,tt3316134,7.6,5
1594,tt12533614,7.1,11
1596,tt1588349,7.0,13
1598,tt12537005,7.0,8
1599,tt12542569,6.3,13
1600,tt3396558,1.8,22
1601,tt8531538,3.5,133
1602,tt12531749,7.3,73
1603,tt12542539,7.1,38
1604,tt0029337,5.5,114
1607,tt12540370,6.8,216
1608,tt0400623,6.4,7
1610,tt12538282,1.8,798
1611,tt12540864,8.0,6
1612,tt12537761,7.6,88
1613,tt1059840,6.1,117
1615,tt0104255,7.2,267
1618,tt12539455,7.1,33
1619,tt12539315,5.7,134
1620,tt12535879,7.1,23
1621,tt12535209,5.5,114
1623,tt6815714,6.6,28
1624,tt12542741,6.5,251
1626,tt12532059,8.4,14
1628,tt12539948,9.3,20
1629,tt12532007,6.1,20
1631,tt12539408,3.1,10
1633,tt0395804,6.4,156
1634,tt12542566,5.6,127
1635,tt12545603,5.7,29
1637,tt12540786,6.0,55
1638,tt12544519,5.7,456
1639,tt12531527,5.1,835
1640,tt0077668,3.7,178
1641,tt12540258,8.0,737
1642,tt12535152,7.3,17
1643,tt12531363,4.2,175
1644,tt2543828,3.6,40
1645,tt0303329,8.9,9
1646,tt12537416,3.5,815
1647,tt2279343,5.8,13
1648,tt3110794,7.7,7
1650,tt0161506,5.3,18
1654,tt12539472,5.4,10
1656,tt12531956,8.2,21
1657,tt12535536,7.2,11
1659,tt1216279,7.1,217
1662,tt12538699,7.8,1
1664,tt12541931,7.4,10
1667,tt1977096,7.2,8
1669,tt12531607,6.9,20
1671,tt12545861,7.4,615
1672,tt6964378,8.2,11
1673,tt0412270,5.4,10
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1679,tt12543283,6.9,7
1681,tt12534777,9.6,2
1685,tt0303515,5.7,134
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1689,tt0105597,5.4,1553
1690,tt12532676,7.7,84
1692,tt12543010,6.7,276
1694,tt12537407,7.7,13
1695,tt12531132,6.9,51
1696,tt12544714,7.1,16
1697,tt12537140,5.7,9
1698,tt12535245,5.8,6
1700,tt4048584,7.4,10
1702,tt12532253,6.7,62
1705,tt12531894,5.8,8
1706,tt0035040,6.3,29
1707,tt12539221,7.3,192
1708,tt0298530,6.7,18
1710,tt12533905,7.1,46
1711,tt12544495,7.2,-2
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1716,tt12540984,4.3,16
1717,tt0320558,6.4,89
1718,tt8917420,5.0,9
1721,tt4634466,7.0,6
1722,tt0057241,6.9,347
1723,tt0072885,7.4,77
1726,tt12532628,8.4,52
1729,tt12538744,6.8,20
1730,tt12534908,7.4,18809
1731,tt4001278,7.8,8
1733,tt12540574,3.8,16
1735,tt12540430,6.6,9
1737,tt1691892,5.3,26
1738,tt12544811,6.8,112
1740,tt0061002,6.2,251
1742,tt12536010,7.0,794
1744,tt6988208,4.8,2143
1745,tt0197267,6.6,16
1746,tt12532814,5.7,6
1747,tt12542540,7.1,38
1748,tt12542881,5.7,171
1750,tt12532624,3.7,178
1751,tt12543467,8.6,2382
1752,tt12531869,6.0,18
1753,tt12540341,7.0,60
1755,tt12545224,7.4,20
1756,tt12545585,5.9,29
1758,tt3425302,7.1,38
1759,tt12539153,7.7,69
1761,tt12533226,5.9,909
1763,tt12543215,8.6,7
1764,tt12534345,7.8,563
1766,tt12538843,8.5,16
1768,tt12541181,8.9,8
1769,tt12541278,5.6,16
1773,tt12539563,7.4,248
1774,tt12533381,6.1,981
1781,tt4288750,5.4,29
1782,tt12533899,5.5,230
1783,tt12542855,8.0,23
1784,tt12542390,8.0,16
1785,tt1344727,7.5,73
1786,tt12539053,7.2,15
1787,tt0276269,8.0,16
1789,tt0461693,6.5,43
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1792,tt2265265,7.3,28
1793,tt12532310,6.2,358
1794,tt12539187,8.6,11
1795,tt6800764,5.2,6
1796,tt12535071,5.6,13
1798,tt0379560,7.3,17
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1802,tt0271435,6.3,20
1803,tt12545803,7.7,3
1804,tt0351173,4.4,8
1807,tt12535435,7.5,37
1808,tt0110818,4.3,366
1810,tt4575154,5.9,10
1811,tt12532883,6.6,212
1812,tt12532775,6.4,5
1813,tt0829302,4.7,128
1814,tt12537300,6.1,36
1816,tt1358894,7.7,68
1817,tt12542934,6.1,16
1819,tt1710621,7.5,215
1821,tt12536796,6.0,102
1822,tt2429588,6.6,5
1823,tt1700600,8.1,16
1825,tt12542351,6.7,20
1826,tt12540976,6.9,11
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1830,tt0249609,6.0,6
1832,tt12542570,5.9,13
1833,tt0833621,5.9,14
1834,tt12532475,7.0,7
1835,tt5542806,7.2,5
1840,tt12537068,6.0,38514
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1845,tt7905602,7.0,5
1846,tt12540527,7.9,10371
1847,tt12545295,6.6,9
1849,tt12544847,7.2,32
1850,tt12540766,4.0,10
1853,tt12538864,5.1,1597
1854,tt12535556,7.9,350
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1858,tt12532524,6.2,24
1860,tt12540260,8.0,743
1863,tt12545394,7.0,37867
1864,tt0414797,8.6,14
1865,tt12536370,8.2,71
1866,tt12543659,8.7,13
1867,tt12536443,7.1,247
1872,tt12532444,6.4,252
1873,tt12535459,8.1,20
1875,tt12531180,8.1,73
1876,tt12532427,4.3,7
1878,tt4227386,4.9,114
1880,tt0165818,6.5,10
1882,tt12537777,7.3,4549
1883,tt1300851,6.3,60547
1884,tt12544467,5.5,31
1885,tt4730224,8.4,2377
1886,tt12533586,4.7,1710
1890,tt12540676,5.3,5
1891,tt1613875,7.6,9
1895,tt0971196,7.3,10
1897,tt12537918,4.8,1
1901,tt12539409,3.4,8
1902,tt12535717,7.0,7
1906,tt12545834,4.3,294
1907,tt7410352,6.2,482
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1914,tt12533657,5.8,26
1915,tt12541066,5.2,18
1916,tt0043680,6.1,524
1917,tt7941920,8.2,6
1918,tt1733412,5.8,359
1920,tt12545820,6.0,23
1921,tt12537292,4.9,14
1922,tt0326536,7.2,8
1923,tt12543978,5.1,12
1924,tt12536102,4.2,5
1926,tt12539151,7.4,66
1927,tt12535160,7.1,76
1928,tt3089896,7.1,20
1929,tt12532395,6.6,36
1930,tt12531626,6.9,2
1931,tt12544327,5.3,56
1932,tt6762814,5.8,28
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1935,tt12541214,6.2,5
1936,tt1871420,3.4,166
1938,tt12532953,6.7,88
1939,tt12536240,7.8,27
1941,tt12543483,7.0,456
1942,tt12531475,3.5,83
1943,tt12537314,4.9,94
1944,tt1285278,8.8,6
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1947,tt12533428,6.7,4077
1948,tt12536510,6.0,32
1949,tt0168007,7.3,74
1950,tt12541406,8.7,50
1952,tt12536237,5.0,68
1953,tt12538898,1.8,22
1954,tt0431384,5.2,41
1955,tt12540485,7.9,13
1957,tt0307940,6.5,83
1958,tt1871373,7.4,63
1959,tt12544956,5.6,15
1961,tt12543568,8.2,379
1962,tt12539788,7.7,-2
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1965,tt12536046,6.5,341
1966,tt12542970,4.3,368
1967,tt12541732,5.1,64
1969,tt12544585,7.0,12
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1979,tt12538954,6.4,21
1981,tt5463088,7.1,165
1984,tt12544879,6.4,521
1985,tt0095464,7.0,100
1989,tt12535447,6.0,90
1991,tt0295743,6.7,1811
1992,tt0478851,6.2,6
1993,tt12540692,4.3,15
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
1999,tt12534924,6.8,359
2000,tt12538585,8.1,55
2001,tt12532066,8.1,173
2002,tt12542790,6.4,11
2004,tt12538449,6.2,5
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2010,tt0209107,6.9,15
2012,tt1646920,8.2,15
2013,tt12532923,6.6,35
2014,tt12532924,6.2,29
2015,tt12543101,8.5,17
2017,tt12535535,7.3,740
2018,tt12533394,4.9,9
2019,tt12534570,6.7,13
2020,tt12535853,5.6,60
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2023,tt12542549,6.8,178
2025,tt9056818,7.7,2931
2026,tt1325031,3.4,250
2027,tt8496508,6.3,224
2028,tt12536945,6.6,28
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2032,tt12537291,5.4,16
2033,tt0920455,6.2,26
2034,tt12532316,7.4,8
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2037,tt12541167,6.2,8
2038,tt0077932,5.5,188
2040,tt1160455,5.2,5
2041,tt12539449,6.0,335
2045,tt12538942,7.8,14
2047,tt12542272,7.0,178
2048,tt0862799,7.1,54
2049,tt12538951,7.1,26
2050,tt0069639,8.3,92
2053,tt2148964,8.8,17
2055,tt12531638,8.4,14
2056,tt0023039,7.7,12
2057,tt12537041,5.2,313
2058,tt12540575,3.9,20
2061,tt1935899,7.2,21
2064,tt12537036,3.8,2159
2065,tt1558859,6.2,13
2066,tt12538955,6.0,21
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2071,tt3727460,6.3,222
2072,tt12539966,6.7,220
2074,tt0458419,7.1,8
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2085,tt12542002,6.2,8
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2088,tt12531955,7.8,16
2089,tt5378736,5.4,9
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2092,tt12538730,6.5,109
2093,tt12538638,5.7,9
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2097,tt12545940,6.3,10
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2107,tt12539051,6.2,11
2108,tt12544078,5.6,1551
2109,tt12531238,7.4,11
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2115,tt12544761,5.4,103
2117,tt0220200,8.0,984
2119,tt1074988,7.0,52
2120,tt0053195,7.2,44
2123,tt12539504,5.3,874
2125,tt1582428,6.7,9
2127,tt12540239,8.5,11
2130,tt12532308,5.9,359
2131,tt12533904,7.1,54
2132,tt12543413,8.1,43
2134,tt12543268,5.3,27
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2142,tt12537254,6.9,6
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2150,tt12539281,4.5,6
2152,tt3651810,4.6,9
2153,tt1431155,7.3,21
2155,tt12545214,6.4,23
2156,tt12535276,4.2,5
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2162,tt12542255,6.7,156
2165,tt3042946,7.0,217
2166,tt12540050,7.6,8
2169,tt1562890,6.8,5
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2177,tt12534310,7.6,29
2178,tt12536353,4.8,11
2179,tt12536101,4.2,12
2181,tt12534411,7.2,5
2183,tt12545668,6.7,42
2186,tt12532138,7.0,83
2187,tt12542323,6.2,122
2188,tt0081563,5.3,358
2191,tt12543114,8.2,26
2194,tt12532991,5.3,16
2195,tt12538698,8.0,0
2196,tt12531453,7.6,3113
2197,tt12545511,8.5,9
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2203,tt1268161,5.4,126
2204,tt12532321,8.1,14
2205,tt12545172,5.6,73
2206,tt12544957,5.5,15
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2215,tt12538609,5.8,-1
2216,tt12542734,7.9,66
2217,tt12533615,7.2,9
2219,tt12531172,7.3,147
2222,tt12545476,2.6,15
2223,tt1754567,6.5,111
2224,tt12534412,7.8,18
2225,tt12534925,6.4,120
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2229,tt0167042,5.5,15
2231,tt12545168,8.5,10
2232,tt12545339,6.9,74
2233,tt12545281,6.8,1685
2236,tt12532350,4.4,86
2237,tt12536431,8.0,79
2238,tt0108822,7.5,65
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2243,tt12535743,5.6,10
2244,tt12536413,5.8,128
2247,tt6166140,6.7,43
2248,tt12540840,5.7,900
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2254,tt12544706,4.6,844
2255,tt12531473,3.5,73
2256,tt12545860,7.4,615
2258,tt12535537,7.2,11
2262,tt12540419,7.0,847
2264,tt12542022,6.7,340
2267,tt1847750,7.0,482
2269,tt12544710,8.3,8
2270,tt12538619,6.1,61
2272,tt12535592,5.8,645
2274,tt12534503,7.4,23
2275,tt12533403,7.1,30
2276,tt4641416,7.8,35
2277,tt12542410,6.8,20
2278,tt12545667,6.5,37
2280,tt12534944,6.2,10
2281,tt12545336,3.4,552
2282,tt12545744,6.8,6
2283,tt12532428,4.3,14
2284,tt1663660,6.3,926
2285,tt12534373,6.1,7
2286,tt12545216,6.0,19
2291,tt0336821,5.2,5
2292,tt12538406,6.9,9
2295,tt12538953,7.0,28
2297,tt12538965,4.6,280
2298,tt0288114,7.6,349
2299,tt6064698,6.4,10
2301,tt12539539,8.1,12
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2308,tt12539973,8.1,8
2314,tt12533064,7.1,110
2315,tt0300758,5.8,6
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2321,tt2825982,8.1,8
2324,tt12539621,5.8,6
2326,tt1436347,5.3,45
2327,tt12531158,7.5,215
2328,tt12545083,5.1,6
2329,tt12535754,6.3,140
2331,tt12541553,8.0,22
2332,tt12544361,7.1,89
2333,tt12538061,7.0,52
2334,tt12532847,8.0,5
2335,tt12541934,1.0,142
2336,tt0327379,6.6,96
2337,tt12537070,5.2,38522
2338,tt7252092,7.4,163
2339,tt1684914,6.1,900
2340,tt12540340,7.7,3
2341,tt12541592,6.4,423130
2342,tt12535070,5.8,20
2343,tt1067065,4.5,28
2347,tt12534787,6.5,22
2350,tt0030944,7.3,3050
2351,tt12538618,6.0,52
2352,tt12531543,5.1,28
2354,tt12545208,6.1,533
2355,tt12542322,6.2,124
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2358,tt12534481,8.1,19
2360,tt12538155,8.3,84
2361,tt12534303,9.2,32
2362,tt12540774,7.1,-3
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2366,tt12540459,6.3,150
2368,tt0387937,7.2,11
2369,tt12544197,5.0,30
2372,tt0266342,5.3,7
2374,tt1157664,7.8,18
2375,tt12535580,7.6,35
2376,tt12541698,9.0,11
2377,tt12533439,4.6,475
2378,tt12543013,7.2,8
2381,tt12532719,7.0,23
2382,tt12536035,7.3,6
2383,tt1548982,7.2,15
2384,tt12544465,5.5,22
2387,tt12539618,8.0,11
2388,tt1427093,6.0,9
2390,tt12536185,3.7,6
2393,tt12531338,6.6,16
2396,tt12541277,5.2,9
2400,tt0243250,5.7,64
2401,tt12531152,7.1,42
2402,tt12541009,5.9,4
2403,tt0106989,7.1,462
2405,tt12545806,5.7,126
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2413,tt12535371,4.9,15
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2419,tt12543267,7.3,55
2421,tt12541180,9.0,26
2425,tt12536797,7.2,16
2426,tt12541933,1.2,149
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2429,tt12538407,6.9,9
2432,tt0342492,7.3,18812
2433,tt12531700,7.2,30
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2440,tt12543086,3.4,21
2442,tt12544906,8.2,27
2443,tt6218548,6.4,87
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2446,tt12533644,6.2,18
2448,tt12532238,6.4,213
2449,tt4194392,6.0,76
2450,tt12542104,9.1,14
2451,tt12545604,6.1,29
2453,tt7089878,7.2,872
2454,tt12544908,8.2,19
2457,tt7772412,7.4,236
2461,tt12539978,6.7,26
2462,tt12543764,7.5,10
2463,tt12543139,6.8,-3
2465,tt0246857,5.3,33
2466,tt12542968,4.3,372
2471,tt12542148,7.9,737
2473,tt0349971,6.7,6
2474,tt12532689,5.6,5
2475,tt0172053,6.8,26
2480,tt0029646,6.7,148
2481,tt5639338,6.8,11
2482,tt12535444,6.1,1
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2485,tt12539708,7.6,71
2486,tt0023398,7.1,61
2487,tt12537229,6.3,7
2488,tt12536009,6.5,793
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2496,tt12539471,5.4,10
2499,tt12539457,6.8,33
2500,tt12541525,5.4,6
2501,tt12542910,5.7,181
2502,tt12541994,6.0,20
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2506,tt12538956,6.2,21
2507,tt12540630,6.7,10
2508,tt12532774,6.6,10
2509,tt4295226,7.2,32
2512,tt12534375,8.7,14
2514,tt0105761,7.3,443
2515,tt0105845,7.1,28
2516,tt12537088,7.7,9
2517,tt12537455,7.9,504
2519,tt12542938,7.2,3
2520,tt12534640,5.5,10
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2524,tt4037876,6.5,168
2526,tt12540398,6.1,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2532,tt12534074,5.0,62
2534,tt12543014,7.4,14
2536,tt12543414,8.2,53
2537,tt12540323,4.8,18
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2541,tt12541410,3.6,11
2544,tt0064625,5.0,192
2546,tt0331289,6.7,7
2551,tt0087190,6.4,149
2553,tt1860336,5.7,123
2554,tt12531608,7.2,11
2555,tt12532012,6.4,7
2560,tt12538952,7.5,26
2562,tt12540391,6.2,56
2563,tt4516496,6.2,934
2565,tt2763330,5.5,10
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2570,tt2989060,8.3,9
2571,tt12532349,4.5,86
2573,tt6355698,7.9,32
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2579,tt12541358,6.8,94405
2581,tt12532664,5.7,175
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2590,tt12539675,3.8,84
2592,tt12538647,6.3,12
2593,tt12533519,7.0,6
2597,tt1853725,6.5,204
2600,tt4023878,9.1,14
2601,tt12536352,4.8,19
2604,tt12543214,9.0,7
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2610,tt12541329,3.5,133
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2615,tt1333118,6.6,5
2617,tt0809917,6.6,18
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2620,tt0427942,9.0,28
2621,tt1165013,7.5,13
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2628,tt0102739,6.8,35
2629,tt7166310,7.9,735
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2635,tt12538571,6.9,39
2636,tt0332364,7.2,24
2638,tt1548628,3.8,2166
2639,tt12542013,6.7,91
2641,tt12532476,7.0,1
2642,tt12532303,5.9,482
2644,tt12540501,6.3,5
2647,tt12545897,7.2,24
2648,tt12534200,6.5,83
2650,tt12540191,8.6,11
2651,tt12538432,8.8,20
2652,tt12536697,6.3,27
2653,tt0834914,8.0,71
2654,tt12539222,7.3,192
2657,tt12532966,6.7,49
2658,tt12538547,7.3,109
2659,tt12536864,7.3,66
2660,tt12544632,6.4,19
2662,tt12537517,7.0,63
2664,tt12535745,5.8,9
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2673,tt12536014,8.2,6
2674,tt12541357,6.5,117
2676,tt7889590,6.9,50
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2682,tt0366681,5.4,97
2685,tt12539431,5.0,192
2686,tt12542738,6.9,3
2687,tt1787741,3.4,18
2688,tt12538459,7.6,38
2690,tt12532296,6.0,404
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2694,tt5138018,3.3,225
2695,tt1228773,7.5,6
2696,tt12539411,4.6,7
2697,tt12531957,8.3,16
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2707,tt12544051,6.4,89
2708,tt12541802,6.6,124
2710,tt12539391,6.6,16
2714,tt12542505,4.7,113
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2720,tt5706918,6.3,21
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2725,tt0290293,5.1,9
2726,tt12536432,8.5,5
2727,tt1978512,7.2,128
2729,tt12542791,6.1,11
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2732,tt12541637,7.2,841
2733,tt12533477,6.9,18
2735,tt12540023,6.3,230
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2740,tt12541033,6.2,16
2741,tt0062646,5.5,10
2742,tt12533224,6.0,909
2744,tt12534122,8.6,690
2746,tt12545171,5.6,80
2749,tt12532112,5.5,8
2750,tt0052538,5.2,241
2752,tt12533447,5.0,390
2753,tt0454426,8.0,15
2754,tt12538318,7.2,42
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2761,tt12544360,7.1,89
2762,tt12539217,9.0,16
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2766,tt12543878,6.9,33
2767,tt0272121,6.1,9
2768,tt0091933,4.9,30
2770,tt0451089,6.3,153
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2773,tt12540787,5.7,50
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2778,tt0299505,6.2,13
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2786,tt12545771,6.8,6
2787,tt12543362,7.7,15
2788,tt0449120,7.5,13
2789,tt12539974,8.1,13
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2794,tt12537006,7.0,3
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2803,tt12534666,7.7,7
2804,tt12541100,8.2,105760
2805,tt0457223,7.2,6
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2808,tt12537721,7.4,33
2812,tt12545769,6.8,12
2815,tt5797822,5.8,20
2816,tt12540526,7.9,10366
2819,tt12539805,3.3,220
2822,tt2477894,4.5,6
