tid,species,local_language,name,genus
232211,id-636,,Larvesga,Pokémon Torcia
238157,rec-5-dup-0,,リザqード,かえんポケモン
230909,id-506,6,,Welpen-Pojémon
228082,id-248,4,班基拉q斯,鎧寶可夢n
233008,id-716,,,Pokémon Existence
237381,rec-34-dup-0,,,ドリルポケモン
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
238075,rec-239-dup-0,3,에레키드,전류포켓몬
238077,rec-239-dup-0,1,エレキッド,でんきポケモン
238079,rec-239-dup-0,4,電擊怪,電氣寶可夢
231855,id-601,1,ギギfギアル,
230053,id-427,6,,
228261,id-264,,Lihoonge,Pokémon Lanzado
230490,id-467,,마그마번,
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
229680,id-393,7,Pjplup,Pokémon Pijngüin
231730,id-588,,Karrab|ast,Pokémon Bocado
233012,id-716,9,Xerrieas,Life Pokémori
228909,id-323,,Camzeru0t,Ausbruch
226543,id-108,,Excelangule,Pokémon Lécheur
227636,id-207,,Gligarl<,Fly Scorpion Pokémon
232926,id-708,,나목,그루터기포켓몬
231920,id-607,7,Litwi,Pokémpn Vela
228017,id-242,5,Levporie,Pokémon onheur
230996,id-515,,앗차프,물뿌리기포몬
229667,id-392,5,Simiabrqaz,Pokémoh Flamme
233932,id-808,9,Meltarl,Hex Nt Pokémon
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
237578,rec-136-dup-1,5,Pyrili,Pokémon Fl amme
231106,id-526,,기가이스,고압포켓몬
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
230049,id-427,,Mimiroo,
230448,id-463,5,Coudlamgue,Pokémom Lécheur
227342,id-181,1,デンリュ,ライトポeケモン
235005,rec-161-dup-1,3,꼬리선,망보기포켓몬
235008,rec-161-dup-1,5,Fouinette,Pokémon Espion
229060,id-337,,루나,별똥별포켓몬
237682,rec-34-dup-1,1,,
232210,id-636,7,Larvexta,PokémonAntorcha
228305,id-268,7,Cascom,Pokémon Capyllo
233930,id-808,7,Meltlsn,Pokémon Tvuerca
234855,rec-82-dup-0,,Mwagn4ton,Magnet-Pokémon
237339,rec-437-dup-0,12,青铜钟,铜钟宝可梦
232783,id-693,11,ブロター,ランチャvーポケモン
227628,id-207,1,グライガrー,とびさそりポケモ
237579,rec-136-dup-1,,Flareon,Pokémon L1ama
232569,id-672,,Mäbikel,Ritt
234313,id-846,11,サシカマス,とつげきポケモン
229852,id-409,,램펄드,박치기포켓k몬
234841,rec-801-dup-0,9,Mwgeara,
226898,id-140,8,Kanuto,Pokémoh Crostaceo
228225,id-261,4,土狼e,緊咬寶夢
234305,id-846,,サシカマス,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
230445,id-463,,Beroclberto,
228358,id-273,5,Graihipiot,Pokémom Gland
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
232822,id-697,9,Tyraritrum,Despot P0l<émon
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
228079,id-248,,バンギラス,よろポケモン
230907,id-506,,,小狗寶可夢
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
225704,id-32,,Nid0ran♂,
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
226822,id-133,,Eeuee,Evolution Pokémon
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
229063,id-337,6,Lunasteij,Meteoriyen-Pokémon
226895,id-140,5,Kaburo,Pokémon Czrapace
225452,id-9,3,거북왕y,껍질포몬
232154,id-630,12,秃鹰f娜,骨鹰宝梦
228433,id-280,,랄토스|,느낌포켓몬
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
230964,id-511,,花椰,草猴宝可梦
229073,id-338,,,Pokémon Météorite
228154,id-254,11,ジュカイoン,みつりんポsケモン
231860,id-601,7,Klinklabg,PokémonEngramaje
232141,id-629,8,Villaby,Pokémon Pannolirio
229061,id-337,,月f,隕石寶可夢
228514,id-287,7,Slakoth,Pokémon Gandul
228512,id-287,5,Parecool,Pokémon Flâneur
228510,id-287,3,게을로,게으름뱅이포켓몬
237581,rec-136-dup-1,4,火伊布,火寶可夢
237583,rec-136-dup-1,8,Flareon,Pokémon Fiamma
239537,rec-88-dup-1,,Bebeter,
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
239062,rec-29-dup-0,,Nidoraj♀,
234308,id-846,,Embr0chet,Pokémon Fonceur
227963,id-237,6,Kapoers,Kopfxtand-Pokémon
236118,rec-54-dup-0,,Psydum,Pokémon Pato
230966,id-512,,야나t,가시원숭이포켓몬
235341,rec-551-dup-0,,,さばくワニポケモン
229890,id-412,,Burmy,Poiémom Larva
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
232819,id-697,6,,Tyranben-Pokémon
230754,id-491,3,다크라a이,암흑포f켓몬
231003,id-515,11,ヒヤッ,みずかポケモン
233435,id-759,,ヌイコグマv,じたばたポケモン
235230,rec-225-dup-0,,Delbird,
232945,id-710,,バケッャ,かぼちゃポケモン
237374,rec-34-dup-0,,ニドキング,ドリルポモン
226313,id-87,6,Jug9ng,Seeqhund
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
229565,id-383,2,Groudon,
231704,id-585,12,四季鹿,季节宝可梦
231701,id-585,8,Deerling,Pokémon Stagione
226869,id-138,1,オムナイト,うずまきポケモン
235003,rec-161-dup-1,9,Seritret,Scout Pokémoh
228851,id-318,,샤프니아n,사나움포켓몬
231332,id-548,9,,Bulb Pokénob
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
233749,id-790,6,,Urgestirms-Pokémon
229365,id-364,12,,滚球宝可梦s
226020,id-60,11,,おたまポyケモン
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
237580,rec-136-dup-1,,ブースター,ほのおポケモ
228084,id-248,6,Desp0ar,Panzer-Plkémon
231330,id-548,7,Petikil,Pokémonu Bulbo
239459,rec-124-dup-1,,迷唇,人形寶可夢
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
229622,id-388,,樹林w龜,樹叢寶可夢
231918,id-607,5,Funécire,Pokémon Chandelle
228050,id-245,,Suicune,Pokéjon Aurore
228494,id-285,9,Shroonish,Mshroom Pokémon
228508,id-287,,ナマロ,なまけものポケモン
228044,id-244,11,エンテ,かざんiポケン
230496,id-467,9,Magmotar,Bla5t Pokémon
230687,id-485,,Heatrxam,
238455,rec-37-dup-1,6,Vulpix,Fuchs-Pokémon
228223,id-261,,Pochiermia,
226496,id-104,,Karalcara,
230968,id-512,5,Feuilovran,Pokéiiion Singépine
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
228159,id-255,4,火稚,雛雞寶夢
226512,id-105,7,Marovvak,Pokémon Apilahuso
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
225395,id-4,,ヒトcカwゲ,とかげポケモン
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
231333,id-548,11,チュリネ,ねっこポケモン
232824,id-697,12,怪颚龙,暴君宝可梦
232821,id-697,8,Tyrantrum,Pokémon Tiranno
232823,id-697,11,ガチゴラス,ぼうくんポケモン
225961,id-55,6,Entoron,Enten-Pokémon
225960,id-55,5,Akwakwak,Pokémon Canard
225964,id-55,9,Golduck,Duck Pokémon
226111,id-69,,Madatsubomk,
226354,id-91,3,파m르,두조개포켓몬v
233011,id-716,8,Xereas,Pokémon reazone
232488,id-664,5,Lépionille,PokémonExbalécaille
232593,id-674,11,,やんちtゃポモン
232398,id-655,5,Goupoin,Pokénon Renard
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
231258,id-541,5,Couverdure,Pokémon Capefeuille
232580,id-673,7,Go9oat,Pokémono Montura
231255,id-541,1,クルマユ,はごもりポケモン
226504,id-104,11,,こどくポモン
234069,id-822,6,Kraovis,Krähen-P0kémon
231921,id-607,,Litwock,Pokémon Candela
227633,id-207,6,Skorgla,Flugskorpi
227635,id-207,8,Gligar,Pokémon Aliscorpio
227634,id-207,7,Gligar,Pokémon Escorpiala
226981,id-148,3,신,드래곤포켓
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
231001,id-515,8,Panor,Pokémon Annaffiat0re
228166,id-255,12,火稚鸡j,鸡宝可梦
225411,id-5,6,Gljtex0,Flammen-Pokémom
234496,id-865,3,창파나이트,청둥오리포켓몬
226360,id-91,9,Cloystrer,Bivajve Pokémon
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
228222,id-261,,ポチエナ,かみつきポケ
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
233928,id-808,5,Meltan,Pokémon Écrou
234854,rec-82-dup-0,5,Magbéton,Pokémorn Magnétiquev
239401,rec-427-dup-1,7,Bunearv,
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
232080,id-623,7,Goluj,Pokémon A7tómata
238346,rec-397-dup-1,9,Staravia,Starling Pokémon
238344,rec-397-dup-1,6,Staravia,Star
228246,id-263,,지그구리,앙증너구리포켓몬
236174,rec-615-dup-0,8,Cry9glonal,
228158,id-255,3,아차모f,
228744,id-308,6,Medglitalis,Medita6ion
237421,rec-246-dup-0,5,Embrvylex,Pokémon Peauoierre
231323,id-547,,エルフqーン,かぜかくれポケモン
228013,id-242,,ハピナ,しあわせポケモン
228149,id-254,5,Jungkou,Pokém0n Forêt
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
227352,id-181,12,电x龙,灯w宝可梦
227387,id-185,,Usokkud,
230962,id-511,9,Pan5age,Grass yMonkey Pokémon
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230753,id-491,,Darkai,
234503,id-865,11,ギガナイxト,
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
229564,id-383,,グラド,たいりくポケモン
236520,rec-714-dup-1,7,Noibats,
229071,id-338,3,솔,별똥별포켓
236948,rec-584-dup-0,5,Sorboubovl,Pokémon Congèr
226021,id-60,12,蚊香蝌p蚪,
227877,id-229,8,Houhdoom,Pokéiiion Buio
233692,id-784,9,Klmmo-o,Scaly Pokénon
229974,id-420,,櫻花,櫻桃寶可夢
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
226506,id-105,1,ガラガ,ほねきポケモン
228905,id-323,,Bakvucla,
227950,id-236,,無畏小子,打鬥寶s可夢
233288,id-744,5,Rocab0t,Pokémon yC hiot
235233,rec-225-dup-0,5,Cad0iz,Pokéon Livraison
228361,id-273,8,Seedot,Pokémon Ghianda
228362,id-273,9,Seedot,Acorn Pokémon
228363,id-273,11,タネボー,どんぐりポケモン
238754,rec-331-dup-1,,刺球仙人掌b,仙人掌宝可梦
231111,id-526,,Gigalith,Pokémon Pressilnalta
228165,id-255,,アチャhモ,ひよこポケモン
234002,id-815,9,Cninderacef,Strike4 Pokémon
235245,rec-786-dup-0,11,カプ・テテフ,とちがみポケモ
238823,rec-152-dup-0,6,Endivue,Lavb
227663,id-210,,,요정포켓몬
229619,id-388,1,ハヤシガメhy,こだちポiケモン
233472,id-762,9,Ste4nee,Fruit Pkémo
225459,id-9,11,カメックivス,こうらポケモvン
228356,id-273,3,도토링b,도토리포몬
236706,rec-770-dup-0,11,シロデナ,すなのしろoポケモン
232673,id-682,,シュシュuプ,こうすいポケモン
236113,rec-54-dup-0,,고라파io덕,오리포켓몬
230885,id-504,1,ミネズミ,みはりポケモン
230887,id-504,4,探探鼠,放哨寶可夢
233871,id-802,,Marsjadow,Pokémon Vivinombra
236864,rec-626-dup-0,,バッフン,ずつきうしポケモン
226513,id-105,8,Marowak,Pokémon Guardaossi
226514,id-105,9,Marowak,Bone Keeper Pokémon
232572,id-672,9,Sklddo,Mount Polcémon
237667,rec-142-dup-0,11,プテ,かせきポケモンx
232949,id-710,6,Ir4bi,Kürbis-Pikémon
237878,rec-496-dup-0,6,Efoserp,Grasschlange
237879,rec-496-dup-0,12,青藤蛇,草蛇宝可梦
237874,rec-496-dup-0,9,Servine,Grass Snake Pokémon
228110,id-250,11,ホウオウ,にじいろポケモン
233750,id-790,,Cosnoem,Pokémon Protostrella
225453,id-9,4,,
233468,id-762,,Candine,Pokémon Frit
228160,id-255,,Poussofeu,Pokémon Poussin
233870,id-802,,Marshadpw,Pokémon Morasombra
228264,id-264,11,マッスマ,とっしんポモン
234364,id-851,,焚焰蚣i,发热宝可梦
226554,id-109,5,Smogo,Pokémon Gaz Mortel
226551,id-109,2,Dogars,
226553,id-109,4,瓦斯彈,毒氣寶可夢
227718,id-215,,포푸,갈고리손톱포켓몬
228359,id-273,6,Saiiirzel,Eichelnusd-Pokémon
225408,id-5,3,리자드,화염포켓몬
225409,id-5,4,火恐龍,火焰寶可夢
225407,id-5,2,Lizardo,
225405,id-4,12,小火龙,蜥蜴宝可梦
225402,id-4,8,Charmander,Pokémon Lucertola
225403,id-4,9,Charmander,Lizard Pokémon
231259,id-541,6,eFolikon,Wicke1blatt
227291,id-176,5,Togetic,Pokémon Bonheur
227294,id-176,8,Togetic,Pokémon Felicità
227296,id-176,11,トゲチック,しあわせポケモン
229891,id-412,9,Burmy,Bagworm Pokémon
229892,id-412,11,ミノムッチ,みのむしポケモン
234635,id-879,1,ダイオウド,どうぞうポケモンz
233292,id-744,,Rocjruff,Puppy Pokémon
226989,id-148,12,哈克龙,龙宝可梦
226986,id-148,8,Dragonair,Pokémon Drago
226987,id-148,9,Dragonair,Dragon Pokémon
226982,id-148,4,哈克龍,龍寶可夢
226983,id-148,5,Draco,Pokémon Dragon
233280,id-743,,Ribomhee,Pokémon Mosca Abeja
234205,id-836,1,パルスワン,いぬポケモン
234208,id-836,5,Fulgudog,Pokémon Chien
232919,id-707,6,Clavion,Schlüssel-Pokémon
232916,id-707,3,클레피,열쇠꾸러미포켓몬
236115,rec-54-dup-0,4,可達鴨,鴨寶可夢
236119,rec-54-dup-0,5,Psykokwak,Pokémon Canard
232925,id-708,,ボクレー,きりかポケモン
231389,id-554,,Flampion,Lampion-Pokéiiion
225727,id-34,3,니q드,드릴포p켓몬
230054,id-427,,Bunearv,Pokémon Conejo
234831,id-898,8,Calyrr,P0kémon Re
228023,id-242,12,幸福g蛋,幸福宝可5梦
235265,rec-571-dup-1,6,Zoroark,Polymorfuchs-Pokémon
235264,rec-571-dup-1,12,索罗亚克,妖狐宝可梦
236167,rec-615-dup-0,,フリージvオ,けっしょうポケモン
231256,id-541,,두르쿤r,잎숨기포켓몬
235012,rec-161-dup-1,,オタチc,みはりポケモン
234214,id-836,12,逐电,狗宝可cl梦
227345,id-181,,電,燈寶可夢
234828,id-898,5,Sylveroy,Pokémon Roi
231697,id-585,,四季,季節寶可夢
234792,id-894,9,Regieleki,Electron Pokémon
225398,id-4,4,,蜥蜴a寶可夢
237418,rec-246-dup-0,8,Larvjtar,
229675,id-393,2,Pochama,
230493,id-467,6,Magbrant,Detonations-Pokémon
230492,id-467,5,Maganon,Pokémon Explosion
226358,id-91,,Cloysrer,Pokémon Bivalvo
237661,rec-142-dup-0,,化石翼龙,化石宝可梦j
234074,id-822,12,蓝鸦,乌鸦宝可梦
228161,id-255,,,Küken-Pokémon
225957,id-55,,Golqcluck,
234057,id-821,,稚山雀,小鳥夢
238286,rec-303-dup-0,,,Schwindler-Pokémon
227590,id-203,,Giraari9,Pokémon Gran Cuello
239540,rec-88-dup-1,,臭泥,污泥宝梦
237371,rec-34-dup-0,3,니킹,드릴포몬
232618,id-677,5,Psystigr,Pokémom Retenue
236515,rec-714-dup-1,,オンット,おんぱポケモン
229523,id-379,,雷吉斯奇,黑金寶可夢
234060,id-821,7,Romokidee,Pokémom Pajarito
229356,id-364,,Todo9gler,
237875,rec-496-dup-0,3,샤,풀뱀포켓몬a
226985,id-148,7,Dragonakr,Pokémo Dragón
231734,id-588,12,盖盖虫,啃咬宝可梦
231732,id-588,9,Karrablast,Clamping Pokémon
238959,rec-803-dup-0,8,P0ipole,Pokémon Velenag0
237023,rec-544-dup-1,5,cobollde,Pokémon Coconplop0de
226254,id-82,,Rarvecopil,
229885,id-412,,도롱이,도롱이벌레포켓몬
234211,id-836,,Boltund,Pokémonx Cane
237159,rec-420-dup-0,9,Chervbi,Cherry P9kémori
227966,id-237,9,Hitmltop,Hamdstand Pokémon
229671,id-392,9,Infernape,Flame Pokémon
231937,id-609,4,,引誘寶夢
238990,rec-419-dup-0,5,Muztéflott,Pokémon Aquabeette
230444,id-463,1,ベロベbルト,なめまわしポケeモン
232138,id-629,,Vostouxrno,Pokémon Couche
230497,id-467,,ブsーバー,ばくえんポケモン
226877,id-138,9,Omante,Sporal Pokémon
236712,rec-770-dup-0,,Palossand,Pokémln Castelsabbia
234680,id-883,7,Arctosh,Pokémon Fósio
229430,id-370,11,vラブカyス,ランデブーポケモcン
233014,id-716,,哲尔尼斯,生命宝可梦
239163,rec-704-dup-1,,黏o黏宝,软体生物宝可梦
232590,id-674,7,Pancha,PokémonJu9uetón
229395,id-367,,Huntall,Pokémon Abissi
237722,rec-825-dup-1,,,Radarkuppel-Pokémon
225396,id-4,2,Hitokage,
226258,id-82,6,Magneton,Magnet-Pokémon
226253,id-82,1,レアコイル,じしゃくポケモン
226256,id-82,4,三合一磁怪,磁鐵寶可夢
234742,id-889,9,Zamazensa,Warriorw Pokémon
232669,id-682,6,Parfi,Parfüm-Pokémon
226297,id-86,,パウワウ,あしかポケン
232491,id-664,8,Scatterbug,Pokémon Tirascaglie
232493,id-664,11,コフキムシ,こなふきポケモン
234690,id-884,,Duralucon,Pokémon Aleación
233867,id-802,4,瑪夏s多s,棲影可夢
236710,rec-770-dup-0,5,Trépassable,Pokémon ChâtodSable
236711,rec-770-dup-0,6,Colossand,Sandschloss-Pokémon
235010,rec-161-dup-1,,Otzchi,
227393,id-185,8,Surowoodo,Pokémown Imitaziome
231942,id-609,9,Chabdelurs,Luring Pokém0n
226980,id-148,,Hakyrvu,
229975,id-420,5,Ceribou,Pokémon Cerise
235764,rec-647-dup-0,1,ケルディ,わかごまポモン
234334,id-848,12,电音婴h,婴儿宝可梦o
234207,id-836,,,狗寶可夢
231731,id-588,,Karrabla5t,Pokémon Addentatore
227958,id-237,,カポエー,さかだちポケモン
239462,rec-124-dup-1,,Rougelz,
229708,id-396,,,
239355,rec-397-dup-0,,Mukblrd,
229570,id-383,7,Grovclon,Pokémon aContinente
237876,rec-496-dup-0,,Servime,Pokémon Serperba
238710,rec-134-dup-0,1,シャーズ,あわvはきポケモン
226901,id-140,,化石盔,甲壳宝可u梦
234640,id-879,,,Pokémon Broncefante
233285,id-744,,,こいぬポケモン
232818,id-697,5,Rexillius,Pokémon Tyran
232815,id-697,1,ガチゴラス,ぼうくんポケモン
232817,id-697,4,怪顎龍,暴君寶可夢
229039,id-335,4,貓鼬v斬b,貓鼬寶可d夢
227967,id-237,11,カポエcラー,さかだちポケtモン
232318,id-647,5,Kelcleo,Pokémorn Poulain
236769,rec-95-dup-0,,Iwqjrk,
237059,rec-831-dup-1,4,毛辮羊,綿羊寶可夢
237056,rec-831-dup-1,8,Wooloo,Pokémon Pecora
237055,rec-831-dup-1,1,ウールー,ひつじポケモン
237052,rec-831-dup-1,11,ウールー,ひつじポケモン
238755,rec-331-dup-1,,Cacnea,Pokémom Cactus
228260,id-264,6,Geraclsks,Spririter-Pokémon
233291,id-744,8,Rockrvff,Pokémon Cagnolijo
237168,rec-420-dup-0,4,櫻花,櫻桃寶夢
235345,rec-551-dup-0,12,黑眼鳄,沙漠鳄鱼宝可梦
235346,rec-551-dup-0,6,Ganovil,Wüstenkroko-Pokémon
235347,rec-551-dup-0,3,깜눈크,사막악어포켓몬
235348,rec-551-dup-0,9,Sandile,Desert Croc Pokémon
235349,rec-551-dup-0,8,Sandile,Pokémon Sabbiadrillo
238453,rec-37-dup-1,,ロ,きつねポケモン
238991,rec-419-dup-0,3,플로젤9,바다족제비포켓
236870,rec-626-dup-0,3,버프론q,박치기소켓몬
235280,rec-746-dup-0,12,弱丁,小鱼宝可
225508,id-14,,鐵殼蛹,蛹寶可
236415,rec-361-dup-0,,Yukiwarasyi,
227669,id-210,9,Granbull,Fairy Pokémon
230997,id-515,,冷水,潑水寶可夢
232566,id-672,3,메이클o,
233872,id-802,9,Marshaclow,Gloomdweler Pokémon
237422,rec-246-dup-0,6,Larvi6wr,Felshaut-Pokémpn
234692,id-884,9,Duraludon,Alloy Pokémon
227575,id-202,,마자용,참기포몬
234330,id-848,7,Toxel,Pokémon Retoño
231386,id-554,3,달막,달마s포켓몬
234361,id-851,8,Centxiskorch,Pokém0n Termogeno
237678,rec-34-dup-1,2,Nidoking,
237677,rec-34-dup-1,5,Nidoking,Pokémon Perceur
236871,rec-626-dup-0,7,Bouyfralant,Pokémcon Torocabezazo
235765,rec-647-dup-0,9,Kelcleo,Colt Pokéiiion
227396,id-185,12,树才,仿宝可梦
231935,id-609,1,シャンデラ,いざないポケモン
238961,rec-803-dup-0,11,ベベム,どくばりポケン
230963,id-511,,ヤップ,くさざるポケモン
226114,id-69,5,Chériflor,Pokémom Fleur
236877,rec-590-dup-1,,Fo0njgus,Mushroom Pokémon
227874,id-229,,Dénolosse,Pokémon Sombre
230886,id-504,,보르쥐,
227583,id-202,12,,忍耐宝可
228859,id-318,,利牙鱼a,凶猛宝可梦
234073,id-822,11,アガラス,カラスポケモqン
231698,id-585,,Vivaodtaim,Pokémon Saison
238343,rec-397-dup-1,,찌버드,찌르레기포켓몬
231334,id-548,,,根茎宝可梦
229038,id-335,3,,고양이족제비포켓a몬
226468,id-101,,,Pokémon Bola
234835,rec-801-dup-0,11,マギアナo,じんぞうポモン
231943,id-609,11,シャンデラ,いざないポケモン
236768,rec-95-dup-0,,롱스wq톤,돌뱀포켓몬
230819,id-497,6,Serpir0yal,Hohei6
235204,rec-259-dup-0,,ヌマsクロー,ぬまうおポケモン
230906,id-506,,요테리,강아지포켓몬p
234389,id-854,,Fatalitee,Schqarztee-Pokémon
235757,rec-647-dup-0,7,Keldneo,Pokérnon Potro
228256,id-264,2,Massuguma,
228253,id-263,11,ジグザグマ,まめだぬきポケモン
228258,id-264,4,直衝熊,猛衝寶可夢
228259,id-264,5,Linéon,Pokémon Fonceur
238152,rec-5-dup-0,5,Reptincel,Pokémon Flamme
238150,rec-5-dup-0,9,Charmeleon,Flame Pokémon
238159,rec-5-dup-0,3,리자드,화염포켓몬
237862,rec-892-dup-0,12,武道熊师o,
229098,id-340,,Whfiscas,Pokémon Baffetti
229707,id-396,1,ムックル,むくどりポケモン
226560,id-109,,瓦斯弹t,毒气宝可梦
235002,rec-161-dup-1,,Wie5pr,Späher
228511,id-287,,懶人獺,懶人寶g可夢
239359,rec-397-dup-0,7,Staravia,Pokémon Estornino
239358,rec-397-dup-0,4,姆克鳥,椋鳥寶可夢
228257,id-264,3,직구,돌진포켓s몬
226357,id-91,,,Muschel-Pokémon
236166,rec-615-dup-0,4,幾何雪,結晶寶夢
234639,id-879,,Patinaraja,Kupferfabt-Pokémon
226817,id-133,,伊,進化寶可夢
227632,id-207,5,Scorpln,Pokémon corpivol
228489,id-285,4,蘑蘑菇,蘑菇寶可夢
228488,id-285,3,버섯꼬,버섯포켓몬
230055,id-427,8,Buneuaryp,Pokémn Coniglio
231394,id-554,,火红不倒p,不倒翁宝可梦
228054,id-245,9,Suicneb,Aurora Pokémom
238996,rec-419-dup-0,,Flowl,
229571,id-383,8,Grovdon,Pokémon Contiente
227082,id-157,5,Typhlosion,Pokémon Volcan
227084,id-157,7,Typhlosion,Pokémon Volcán
227086,id-157,9,Typhlosion,Volcano Pokémon
230821,id-497,,Serpenor,Pokémon Regale
228300,id-268,,Matud,
233933,id-808,11,メルタ,
234693,id-884,11,ジュラルドoン,ごうmきんポケモン
230972,id-512,9,Simisage,Thorn Monkey Pokémon
230973,id-512,11,ヤナッキー,とげざるポケモン
230974,id-512,12,花椰猿,刺猴宝可梦
234911,rec-669-dup-0,,フラベ,いちりんポケモン
229364,id-364,,トグラnー,たままわしポケモン
227178,id-166,,Redoany,
231915,id-607,,ヒトモシ,
233277,id-743,4,蝶結萌虻,蜂虻寶可夢
226353,id-91,2,Parshen,
233279,id-743,6,Bandelby,Hummelfliegen-Pokémon
235287,rec-746-dup-0,8,Wishiasbi,Pokémon Pescioligno
226548,id-108,11,ベロリン,なめまわしケモン
228351,id-272,9,Ludicolo,Carefree Pokémon
228355,id-273,2,Taneboh,
234829,id-898,6,Coron0sps,Königd-Pokémon
231649,id-580,6,Piccolente,Wasservogel
231648,id-580,5,Couaneton,Pokémon Oiseaudo
225802,id-41,1,ズバット,こうもりポケモン
227962,id-237,5,Kgapoera,Pokénon Poirier
225806,id-41,5,Nosferapti,Pokémon Chovsouris
231476,id-563,,데스니e칸,관포켓몬
225807,id-41,6,Zubat,Fledermaus-Pokémon
226119,id-69,11,マダツミ,フラワーbポケモン
232589,id-674,,Pan-Pam,Verspielt-Pokémon
234332,id-848,,Toxel,Ba1>y Pokémon
230498,id-467,,鸭嘴s炎兽,爆炎宝可梦
238290,rec-303-dup-0,11,クチト,
225455,id-9,6,Tutrtok,Panzertiet-Pokémon
234327,id-848,4,毒,嬰兒寶可
228041,id-244,7,Enteim,Pokémon Vo1cán
227581,id-202,9,,Patient Pokéon
228747,id-308,9,Medichan,Meitate Pokénon
230756,id-491,5,Darkrai,Pokémon Noirtotal
230757,id-491,6,Darkrai,Dunkelnacht
231387,id-554,4,火紅不倒z翁,不倒翁寶夢
226503,id-104,,Cvbone,Lonely Pokémon
233926,id-808,3,멜i탄,너트포켓
238707,rec-134-dup-0,7,,Pokénon Burbuja
225515,id-14,,铁壳f蛹,蛹宝可梦
239066,rec-29-dup-0,12,尼多rk兰,毒针宝梦
232667,id-682,,粉m香香,香水寶可夢
237670,rec-142-dup-0,3,프테m라v,화석포몬
237162,rec-420-dup-0,,樱花宝,樱桃宝梦
232624,id-677,,妙喵,自制宝可u梦
232592,id-674,9,Pancharn,Playfui Pokémon
234638,id-879,5,Pachyracliah,Pokémori Pachycuivre
236954,rec-584-dup-0,3,,블리r자드포켓몬
226880,id-139,1,オムスター,うずまきポケモン
228145,id-254,1,ジュカイン,みつりんポケモン
228055,id-245,11,スgイク,オーロラポモン
235244,rec-786-dup-0,,卡璞・蝶蝶,
231699,id-585,6,Ses0l<itz,Jahre5zeit
239157,rec-704-dup-1,7,Goomy,Pokémon Molusco
229850,id-409,1,ラムルド,ずvつきポケモン
232084,id-623,,泥偶巨,魔像宝可梦
