tid,species,version,language,flavor_text
209376,id-532,33,6,"Es hilft gern auf Baustellen aus. Bleiben diesebei Regen geschlosaen, macht es seinem ÄrgerLvft, indem es seinen Holzbalken schwingt."
209511,id-538,,12,５只一组一起努力练习。在练习中掉队的投摔鬼会扔掉带子离开团队。
203778,id-44,33,8,"I pistilli emanano un puzzo orribile, capacedi far svenure chiunque nel raggio di 2 km."
219192,rec-50-dup-1,34,1,
219191,rec-194-dup-1,,12,为了在地面上行走时不让皮肤干燥会用有毒的粘膜覆盖身体
219197,rec-50-dup-1,,7,Este Pokémon avanza horadando la tierra a pocaprofundidad. Resulta fácil localizarlo por losmontículos que deja como rastro.
219196,rec-50-dup-1,34,4,在地下較淺的地方移動被挖掘過的地面會鼓起來所以非常容易發現
205091,id-131,,12,十分耐寒，不畏冰海。皮肤滑滑的，摸上去会有点凉。
213665,id-815,34,5,"Exceptionnel en attaque comme en défense,il s’exakte quand on l’encourage, mais il luiarrive de se mettre en dan9er en jouant solo."
203648,id-37,34,8,"Man mano che cresce, le sue sei code diventanosempre più belle. La peiliccia di cui sonoricoperte è calda al tatto."
203772,id-44,,1,めしべが　はなつ　とてつもなくくさい　においは　２キロさきまでとどき　きを　うしなわせる。
203647,id-37,34,7,"Su pelaje se va volviendo más suave, lustrosoy bello a medida que le crecen las seis c0las.Al abrazarlo, emana una ligera calidez."
217833,rec-127-dup-1,34,11,
223962,id-327,23,8,Non ci sono due Spinda cpn lo stes5o motivomaculato. Il suo passo barcollante confonde i nemici.
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
218891,rec-448-dup-1,34,5,Étant capable de lire ce que pensemt les humainsce Polcémon ne sattache quaux Dresseurs dotésdun cœur pur.
204816,id-118,33,6,"Seine Brust-, Rücken- und Schwanzf|ossenbewegen sicn anmutig. Daher nennt man esden „Wassertänzer“."
206117,id-223,33,7,Los chorros de agua que escupe purden alcanzara presas en mocimiento a una distancia de hasta100 m.
205951,id-208,34,12,
222310,rec-165-dup-0,26,7,Ledyba segrega un fluido aromático por los seis puntos deunión que tiene entre las patas y el cuerpo. A través de estefluido se c0munica con otros y les informa acerca de sussentimientos variando la esencia.
209925,id-562,34,5,
222144,rec-314-dup-0,23,5,Il utilise son doux parfum pour aider Muciole à décrireplus dr 200 arabesques clans le ciel nocturne.
203344,id-10,,4,別看牠的腳很短，因為是吸盤，所以無論是斜坡還是牆壁都能輕鬆前進。
217536,rec-364-dup-0,34,6,Seejong balanciert gerne Ppkébälle Seemopsund alles was sonst noch rund ist auf seinerNasemspitze.
206958,id-306,33,8,"Abbatte i nemici caricandoli e speronandolicon le sue coma, talmente affilate da oerforarespesse lastre di metallo."
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
219415,rec-616-dup-0,33,12,一旦被敌人袭击便会关上壳盖保护自己不n过盖盖虫能打得开
205801,id-194,,12,在冰冷的水中生活。附近天气变凉之后，也会来到地上觅食。
213075,id-767,,5,"Ce véritable nettoyeur de la nature mange tout,même la nourriture avariée 3t les déchets.Les environs de son nid sont toujours impeccables."
224841,id-642,,3,꼬리의 가시에서 전격을날린다. 하나지방의 하늘을날아다니며 번개를 내리친다.
220691,rec-867-dup-0,33,3,
208965,id-478,34,5,"Il gèle ses proies avec son souffle à - 50 °C,les amène dans sori antre, puks les y aligneavec soin."
207665,id-364,34,5,
213088,id-767,34,8,Si muovono in gruppo e stanno sempre sul chiva là. Non ap0ena percepiscono la p5esenzadel nemico scappano in ogni direzione.
220615,rec-264-dup-0,33,5,Son pelagw est à la fois solide et flexible.Les blairea7x conçus à partir des poils de sa muesont des produits de très grand luxe.
222525,rec-153-dup-0,,1,くびまわりの　つぼみから　におうスパイシーな　かおりはかいだ　ひとを　げんきに　させる
215965,rec-551-dup-0,33,4,沙漠的夜晚比較寒冷因此牠會潛到沙子深處一0直睡到太陽出來
218354,rec-544-dup-1,33,6,Rollum dreht sich mit hoher Geschwindigkeit7nd rammt seine Gegner. Dabei etreicht esGeschwindigkeiten von bis zu 100 km/h.
213304,id-781,34,4,把錨拋到海裡，伏擊獵物。會去捕捉巨大的吼鯨王，吸取牠們的精氣。
207382,id-344,34,1,
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
208318,id-439,33,8,Imita chi7nque veda. Si esercita com costanzaimitando gli splendidi passi di danza di Mr. Rime.
211975,id-698,,5,"Ce Pokémon a été ressuscité à partir d’un fossile.Jadis, il vivait en meute dans des terres froides,où peu de ses prédateurs résidaient."
223887,id-312,,3,마이농과 플러시의 전기는혈액의 흐름을 좋게 하여근육 결림을 푸는 효과가 있다.
203553,id-33,,3,다이아몬드보다 단단한 뿔로암석을 부수며 다닌다.달의돌을 찾고 있는 것이다.
207133,id-328,,3,사막에 만들어진 둥지는깔때기 모양이므로떨어지면 탈출할 수 없다.
207150,id-328,,11,絶対に　脱出　不可能なすり鉢状の　巣穴を　つくって獲物が　落ちてくるのを　待つ。
224199,id-393,23,11,世話を　焼かれる　ことが　大嫌い。トレーナーの　指示を　聞かないので仲良く　なるのが　難しい。
223218,id-156,23,1,
224617,id-498,23,7,Evita con agilidad ios ataques enemigos. Lanza bolasde fuego por su gocico y tuesta bayas del bosque paracomer.
219837,rec-5-dup-0,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
215470,rec-12-dup-0,,8,Raccoglie nettare tutti i giorni e lo spalma sullapeluria che ric0pre le sue zampe per trasportarloal nido.
203909,id-54,34,9,"As Psyduck gets stressed out, its headache getsprogressively vvorse. It uses intense psychiceriergy to overwhelm those around it."
223093,id-86,29,12,
220344,rec-552-dup-1,34,9,Although this Pokémon hss specialized eyes thatallow it to see in the dzrk Krokorok wont movemuch at night—the desert gets cold after sunset.
204110,id-66,,11,いつも　パワフル。　体力が有り余っているので　暇つぶしに岩を持ち上げ　さらに　強くなる。
203242,id-5,,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる。
217838,rec-127-dup-1,33,11,
217461,rec-698-dup-0,,11,化石から　復元が　成功敵の　少ない　寒い土地で群れを　つくり　暮らしていた
217465,rec-698-dup-0,34,7,Un Pokémon prehistórico extinto. Se han halladoalgunos ejemplares conservados baj9 el hielo.
223460,id-207,,6,"Es hängt meist an Klippen. Erspäht e5 Beute,spreizt es seine Flügel und greift diese sofort an."
221477,rec-119-dup-0,34,11,
211455,id-661,33,5,Son chant mélodieux est en fait une tentatiyed’intimidatiin. Il picore sans merci tout individuqui pénètre dans son territoire.
217469,rec-698-dup-0,34,9,Amaura is an ancient Pokémon that has goneextinct. Specimdns or this species can sometimesbe found frozen in ice.
221955,rec-85-dup-0,,7,Más vale no perder de vista ninguna de las tr3scabezas. De lo contrario el número de picotazosserá enorme.
204228,id-78,34,8,L’esemplare più veloce diventa il capo dwlgruppo e ne decicle velocità e destinazione.
207901,id-385,,12,每１０００年让它听一次清澈的歌声，就能让它维持７天的清醒。
224082,id-368,23,8,Vive sui fondali marini. In primavera il suo corporosato divejta più vivido per chissà 4uale motivo.
220565,rec-564-dup-0,34,6,Man vermutet Galapaflos sei der Vorfahr vielerSchi1dkröten-Pokémon. Es wurde aus einemurzeitlichen Fossii wieder zum Leben erweckt.
217546,rec-364-dup-0,,6,Seejong oebt auf Eisschollen. Wittert es beimSchwimmen Beute spürt es sie auf und schnapptsie sich.
223407,id-198,,11,輝く　物を　拾っては秘密の　場所に　隠しておく。よく　ニャースと　奪い合いになる。
207379,id-344,,9,"This musterious Pokémon started life as an ancientclay figurine made over 20,000 years ago."
215727,rec-127-dup-0,34,4,會用角緊緊夾住獵物就這樣把對方剪成兩半或是把牠扔到天邊去
211943,id-696,,3,제멋대로지만 응석꾸러기다.장난만 쳐도 트레이너에게큰 상처를 입히고 만다.
205950,id-208,,11,土と　一緒に　飲みこんだ鉄分が　溜まっていって　体が変化したとも　考えられる。
218926,rec-3-dup-1,33,1,
206023,id-214,34,3,자신 몸무게의 |o0배에 달하는무게도 거뜬히 들어 올리는괴력을 자랑하는 포켓몬이다.
204875,id-121,33,5,"S’il déchaîne son pouvoir psychique puissant,son orgabe appelé « cœvr » se met à brillerde sept couleurs."
204647,id-109,34,7,"Se nutre de aire contaminado. Al parecer, antañ9eran mucho más nume5osos en Galar."
204757,id-115,,7,"Aunque lleve una cría en el marsupio, su juegode pies no pierse ligereza. Abruma al rival conráfagas de ágiles puñetazos."
205273,id-141,,3,먹이를 베어 갈라 체액을빨아먹는다. 남은 몸은다른 포켓몬의 먹이가 된다.
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
205290,id-141,,11,絶滅の　理由は　不明。暖かい　海に　暮らしていた凶暴な　古代のポケモン。
224684,id-512,17,5,Il a un tempérament violent et sehat avec sa queue pleine d’épines.La feuille su4 sa tête est très amère.
221088,rec-372-dup-0,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochenge2ebe gleicht umd sammelt soEnergie für seine Entwicklung.
216119,rec-636-dup-1,33,11,
223451,id-205,23,7,Se protege con su concha de acero de tsl manera quesolo 5e pueden ver sus ojos.
215953,rec-551-dup-0,33,6,Da die Wüste nachts abkühlt vergräbt es sich tiefim Sancl und schläft dort bis die Sonne wiedersufgeht.
208719,id-463,33,9,Lickilicky’s strange tongye can stretch to manytimes the length of its body. No one haa figuredout how Lickilicky’s tongue can stretch so far.
224615,id-498,,3,적의 공격을 가볍게 피하고코로 불구슬을 쏘아댄다.불꽃으로 나무열매를 구워 먹는다.
213666,id-815,34,6,"Jubel für besonders gelurigene Spielzüge schürenseinen Enrhusiasmus. Spielt es aber zu sehr für diePublikumswirkung, geht dies oft nach hinten los."
214573,id-861,33,3,
219518,rec-836-dup-1,33,5,Il produit de lélectricité puis la transfèredans ses pattes pour mieux courir. Ain5i il peutfoncer pendant trois jours et trois nuits.
206276,id-237,33,6,"Es dreht sich um sich selbst und verteilt Tritte.Gewinnt es au5reichend an Schwung, bohrt essich dabei in den Boden."
207546,id-356,34,6,"Es sucht umherirrende Seel3n und saugt sie inseineh leeren Körper. Was dann mit ihnenpassiert, ist ein Rätsel."
223052,id-75,,4,最喜歡的食物是長有青苔的岩石。吃的時候會發出咯吱咯吱的聲音，每天會吃１噸以上。
204971,id-125,,12,暴风雨来临时，它们就会集结在高高的大树周围，耐心地等待落雷。
205130,id-133,,11,不安定な　遺伝子の　おかげでさまざまな　進化の　可能性を秘めている　特殊な　ポケモン。
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
206287,id-237,34,7,"Tras hacer el pino para desconcertar a su rival,domienza a propinar 5us espectaculares patadas."
224842,id-642,23,6,Es greift mit elektrischer Ladung aus den D9rnenseiner Rute an und bombardiert Einall aus der Luftjit Blitzen.
206173,id-226,33,3,
205385,id-146,34,5,On raconte qu’il a sauvé des personnes perduesen montabne en illuminant les sentiers à k’aidede ses splendides ailes flamboyantes.
209315,id-529,,5,Il fonce sur ses proies en joi9nant ses griffeset en tourbillonnant sur lui-même.
212038,id-701,,8,"Sfrutta la sua agilità per indebolire l’avversario,e conclude la lotta dandogli il colpo di graziacon una mossa grandiosa."
224249,id-400,17,5,
220567,rec-564-dup-0,,1,おおくの　かめポケモンの　せんぞとかんがえられている　ポケモンかせきから　ふくげん　された
207281,id-339,,12,身体滑溜溜的很难抓住。某个地区流传着泥泥鳅是由泥土凝结而成的说法。
203781,id-44,,12,雌蕊会散发一种极其强烈的恶臭，能让２公里远的人昏倒。
207259,id-338,,9,"When it rotates itself, it gives off light similar tothd sun, thus blinding its foes."
224315,id-412,23,3,
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
205279,id-141,33,9,Kabutops slices its prey apart and sucks ojtthe fluids. The di5carded body parts becomefood for other Pokémon.
217130,rec-436-dup-0,,3,오래된 유적에 나타난다.몸의 무늬는 가라르에 없는낯선 문화의 것이라 수수께끼이다.
220044,rec-439-dup-0,34,8,Considera Mr. Rime il proprio maestroper le xue doti di ballerino e ne imitadillgentemente i passi di danza.
205634,id-176,,4,據說牠會為了將幸福帶給心地善良的人而現身。
221959,rec-85-dup-0,32,1,ドードーの　どちらかの　あたまがぶんれつした　へんしゅそうげんをじそく　６０キロで　はしっていく
215655,rec-109-dup-0,33,8,Il suo corpo è gonfio di gas velenosi.Va nelle discariche attratto dallocl9redi rifiuti putrescenti.
220956,rec-520-dup-1,,1,かしこく　ものおぼえが　いいはいたついんが　パートナーにえらぶことが　おおいらしい
224827,id-604,23,7,
222105,rec-316-dup-1,17,5,Il est principalement composé dunestomac dont les suvs digestifsdissolvent tout ce qvil avale.
215728,rec-127-dup-0,,6,Der Status eines Pinsirs hängt von seinen Hörnernab. Je dicker und ststtlicher diese sind destobeliebter ist es beim anderen Geschlecht.
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
212467,id-728,34,7,Entrena con ahímco a diario hasta que por fin escapas de crear globos de un tamaño y eficaciaadecuados.
222420,rec-204-dup-1,24,5,Il ressemble à une pomme de pin. Sa carapace leprotège des Po1<émon Oiseaux qui le picorent parerreur.
204765,id-115,34,5,Certains documents certifient que les Kangourexsans progéniture élevaient des enfany5 humainsen détresse.
206131,id-223,,12,会用变成吸盘状的背鳍吸附在巨翅飞鱼身上，让它分一点吃剩的东西给自己吃。
208156,id-426,33,6,"Man sagt, es hestehe aus den Seelen derer, dievoller Groll verstorben sincl. Es treibt lautlos imZwielicht dahin."
210568,id-599,34,8,Si dice che gli uomini fel passato abbianoinventato gli imgranaggi dopo aver vistoquesto Pokémon.
204966,id-125,,6,"Bei Gewittern versammeln sich Elektei in derNähe von hohen Bäumen, wo sie regungslos aufBlitzeinschläge warten."
213307,id-781,34,7,Acecha a su presa hundiendo ei ancla en el mar.Es capaz de drenar la vitakidad incluso de presasdel tamaño de un Wailord.
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
222690,rec-353-dup-1,29,8,
217051,rec-36-dup-0,33,1,
223742,id-276,23,6,
223210,id-155,,1,おくびょうで　いつも　からだをまるめている。おそわれると　せなかのほのおを　もえあがらせ　みをまもる。
223713,id-266,23,11,糸を　木の枝に　巻きつけている。糸についた　雨水を　飲みながら進化の　ときを　待っている。
219967,rec-310-dup-0,33,8,
214316,id-848,33,6,
205798,id-194,33,8,
216052,rec-521-dup-0,34,12,头脑聪明所以自尊心也强如果能成为高傲雉鸡的训练家所有都会对刮目相看
218168,rec-626-dup-0,33,3,
206684,id-280,,4,用紅色的角感知到人和寶可夢的溫情後，全身也會變得有點暖暖的。
220585,rec-549-dup-0,33,8,Si dice che riuscire a far sbocciare il fiote sullasua testa sia unimpresa ardua ariche peri floricoltori più esperti.
213557,id-810,,7,"Al marcar el ritmo con su baqueta especial,produce unas ondss sonoras capaces de devolverla vitalidad a la flora."
223560,id-235,,9,A special fluidoozes from the tipof its tail. Itpaimts the fluideverywhere to markits territory.
203782,id-44,,1,よだれのように　みえる　あまいミツ。とても　ねばねば　しており　ふれるといつまでも　まとわりつく。
218097,rec-282-dup-0,34,8,Quando ij suo Allenatore è in pericolo usa tuttoil suo potere psichico per creare uri piccolo buconero.
220875,rec-583-dup-0,34,1,
215699,rec-852-dup-0,33,12,会为了寻找食物而登上陆地拥有旺盛的好奇心不管看到什么都会先用触手打u一打再说
221846,rec-154-dup-0,24,1,メガニウムが　はきだす　いきにはかれた　くさきを　よみがえらせるちからが　ひめられている
219832,rec-5-dup-0,34,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる
212271,id-712,34,12,栖息在极其寒冷的地域。会把自己的脚冻在冰岩怪的背上固定起来。
222356,rec-786-dup-1,27,6,Der arglose doch unbarmherzige Schutzpatronvon Akala. Seine Energie ziebt rs aus demlieblichen Duft von Blumen.
213094,id-768,,4,為了勝利不擇手段。會看準敵人疏忽的時機，用前腳上的小爪子解決對方。
212522,id-736,34,1,おおきな　アゴで　もりの　じめんをほって　すあなを　つくる。あまい　じゅえきが　だいこうぶつ。
222315,rec-165-dup-0,25,11,
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
206874,id-302,33,4,
210349,id-587,34,9,This Pokémon absolutely loves sweet berries.Sometimes it stiffs its cheeks full of so muchfood tgat it can’t fly properly.
204331,id-83,,12,用植物的茎来战斗。茎的挥舞方式存在着好几种不同的流派。
211265,id-637,,5,"Né d’un cocon enflammé, ce Pokémon apparaîtsur d’anciehnes fresques représenté commeune divinité du feu."
217950,rec-824-dup-0,,1,いつも　せっせと　じょうほうをあつめているので　かしこいただし　ちからは　いまいちだ
215267,id-895,34,7,Todo su cuerpo es una gema de energía drsgóncristalizada. Se cree qve posee los poderes detodos los Pokémon dragón.
213295,id-781,33,5,Ce Pokémon Spectre naît lorsque les alguesdénvant au foncl de l’océan se fixent surdes morceaux d’épaves de navire.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
223958,id-327,,1,おなじ　ブチもようの　パッチールはいない。フラフラした　あしどりであいての　ねらいを　はずす。
215722,rec-127-dup-0,33,8,I Pinsir si giudicano a vicenda in base alle corna.Quelli con c05na grosse e imponenti hannopiù successo con gli esemplari dellaltro sesso.
221395,rec-427-dup-1,34,11,
209183,id-520,,3,영리하고 기억력이 좋다.배달원이 파트너로선택하는 경우가 많다.
224679,id-511,,3,기운이 없는 포켓몬에게머리의 잎사귀를 나눠준다.피로를 풀어주는 효과가 있다.
205109,id-132,34,9,"When it encounters another Ditto, it wijl movefaster thqn normal to duplicate that opponent exactly."
207065,id-319,34,5,"Surnommé le « tyran des mers », ce Pokémonattaque sans exception tous les naviresqui osent s’aventurer 5ur son territoire."
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
211269,id-637,34,9,This Pokémon emerges from a cocoon formed ofraglng flames. Ancient murals depict Volcarona a5a deity of fire.
215424,rec-118-dup-0,,5,Ses nageoires dorsales peftorales et caudalesondulent avec élégance. Il est surnomméle « danseur des flots ».
217843,rec-127-dup-1,33,5,Ses cornes déterminent son rang au seindu grou0e. P1us elles sont imposantes plusles membres du sexe opposé lapprécient.
209157,id-519,33,7,"Aparece en lugares habitados por humanos.Conviene tener cuidado al darle5 de comer, yaque esto podría atraer a cientos fe ejemplares."
212647,id-745,34,7,Va acorralando pacientemente a su pre5a conmovimientos raudos para fina|mente clavarlelos colmillos en sus puntos vitales.
203487,id-29,,7,Parte las bayas con sus duros incisivos paracomérselas. La punta del cuerno de las hembrases más redondeada que la de los machos.
204880,id-121,,11,強烈な　サイコパワーを　放つときコアと　呼ばれる　器官が七色に　きらめく。
205646,id-176,34,6,"Es kann, ohne mit den Flügeln zu schlagen, in derLufy schweben. Eun Mangel an gutherzigenMenschen in seiner Nähe schlägt ihm aufs Gemüt."
225118,id-733,,8,"Quando lotta arroventa il suo becco a unatemperatura di oltre 10o °C, sufficiente aprovocare delle bruciature ai suoi avversari."
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
214628,id-863,34,8,
205092,id-132,33,1,
213969,id-830,34,9,"The cotton on the head of this Pokém0n can bespun into a glossy, gorgeous yarn—a Galarregional specialty."
220610,rec-118-dup-1,34,12,背鳍和尾鳍像肌肉那样发达能够５节的速度在水中游泳
213160,id-771,33,11,温かい　浅瀬で　暮らす。敵に　出会うと　体内器官を口から　出して　殴りつける。
221058,rec-704-dup-1,,12,身体几乎都是水分只要环境干燥身体就会变c干是最弱的龙宝可梦
209329,id-529,34,9,"It’s a digger, using its claws to bufrow through thegrourid. It causes damage to vegetable crops, somany farmers have little love for it."
218164,rec-626-dup-0,34,12,会以约２０w只的规模群居不知为何背叛了族群的爆炸头水牛脑袋上的毛会脱落
217846,rec-127-dup-1,33,12,同类之间以角的成色划分级一只凯罗斯l的角越粗越结实它就越受异性欢迎
213978,id-831,33,8,Il suo vello riccioluto gli fornisce una perfettaimbottitura. Non si farebbe nulla riemmenocadendo da un precipizoo.
211794,id-689,,4,７隻龜腳腳組成了１隻龜足巨鎧的身體。由頭部對手腳發號施令。
203595,id-35,,5,On dit que ceux qui voient danser vn groupede Mélofée sous la pleine lune connaîtrontun grand bonheur.
208159,id-426,33,9,"Some say this Pokémon is a coljection of sovlsburdened with regrets, silently drifting throughthe dusk."
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
217941,rec-824-dup-0,33,7,Siempre está recopilando información por bque es mu6 inteligente aunque su fuerza dejabastante que desear.
213014,id-764,33,4,會用藤蔓摘花來裝飾自己。不知為何，黏在牠身上的花朵都不會枯萎。
214118,id-838,33,8,
203482,id-29,,1,かたい　まえばで　きのみを　くだいてたべる。　ツノの　さきは　オスよりすこし　まるみを　おびている。
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
214274,id-846,33,4,
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
222093,rec-658-dup-0,23,8,Crea lame dacqua micidiali cbe ruotanoad akta velocità e se lanciate possono perforareil metallo.
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
220776,rec-196-dup-1,33,12,能通过感受空气的流动准确地预测出w接下来的天气和对q手的行动等等
219879,rec-442-dup-0,,8,A causa del suo comportamento molesto è statoimprigiomato in una Roccianima da un viandantetramite un incantesimo misterioso.
205129,id-133,34,9,"Thanks to its unstable genetic makeup, thisspecial P0kémon conceals many differentpossi1>le evolutions."
205987,id-212,34,7,"Su potencia de ataque, que asombra dada sudelgadez, se debe a que sus músculos estánhechos de metal."
219966,rec-310-dup-0,,11,電気で　筋肉を　刺激するので素早く　動ける　筋肉痛も電気で　ほぐすので　すぐ　治る
223450,id-205,23,6,"Dieses Pokémon ist von einer Stahlhülle umgel>en.Seine s6echenden Augen sind alles, was man vonihm sieht."
203490,id-29,,11,硬い　前歯で　木の実を　砕いて　食べる。ツノの　先は　オスより　少し丸みを　帯びている。
206172,id-226,33,1,
218658,rec-811-dup-0,33,4,
215718,rec-127-dup-0,,11,ツノで　互いを　格付けする太く　立派な　ツノを　持つカイロスほど　異性に　人気
209345,id-530,,5,On l’appelle le « roi de la vrille ». Il creuse la terreà une vitesse pouvant atteindre 150 km/h.
209343,id-530,34,3,별명은 드릴킹이다.땅속을 파는 속도는시속 q50km에 달한다.
209340,id-530,,11,自然の　洞窟に　見えてもドリュウズが　掘り荒らした　跡ということも　よくある　話だ。
217158,rec-208-dup-0,33,5,On raconte quil sagit dun Onix de plusde 100 ans dont la structure corporellesest rapprochée de celle du diamant.
217155,rec-208-dup-0,,3,흙과 함께 삼킨 강철이축적되어 몸이 변화한 것이라여겨지고 있다.
223809,id-289,,3,세계에서 제일 게으른 포켓몬이다.손이 닿는 범위의 먹이를다 먹으면 있는 거처를 바꾼다.
221054,rec-704-dup-1,34,4,
221627,rec-813-dup-1,34,4,一旦做好了戰鬥的準備牠鼻頭上和底的肉球就會散出極度的高溫
222738,rec-325-dup-1,,11,尻尾を　バネのかわりに　いつも飛び跳ねている跳ねる　振動で心臓を　鼓動　させているのだ
204616,id-108,33,6,"Wäscht man sich nach der Berührung mit seinemklebrigen Speichel nicht, setzt bald ein srarkerJuckreiz ein, der nicht mehr zu stoppen ist."
204617,id-108,33,7,"Si sus lametones no se tratan a tiempo, su salivapegajosa y urticante pued4 provocar picorespersistentes."
208938,id-477,33,8,
212636,id-745,33,6,"Ein ruhiges Pokémon, das stets mot Bedachtvorgeht. Seine Steimmähne ist rasiermesserscharf."
224650,id-502,23,8,Ha appreso tramite un durissimo allenamento l’aetedi maneg9iare le sue due conchiglie come fosserolame.
220619,rec-264-dup-0,34,5,
208639,id-459,33,9,It lives on snowy mountains. It sinks its legs intothe snow to absor1> water and keep its owntemperature d0wn.
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
222811,rec-167-dup-0,,11,細くて　丈夫な　糸を張り巡らして　わなを　仕掛けると獲物が　かかるのを　ひたすら待つ
207751,id-372,,12,可以不吃食物忍受饥饿。据说当它用尽积蓄的能量后，就会开始进化。
223299,id-167,,11,細くて　丈夫な　糸を張り巡らして　わなを　仕掛けると獲物が　かかるのを　ひたすら待つ。
217617,rec-714-dup-1,,3,해가 지면 둥지인 동굴을나와 날아다니며 잘 익은과일을 초음파로 찾는다.
215781,rec-173-dup-1,,4,有著如同星星一般的輪廓因為j這樣的外型人們相信牠是乘著流星而來的
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
217135,rec-626-dup-1,34,4,會組成約２０隻的群體一起生活不知為何背叛了f體的爆炸頭水牛頭上的毛會脫落
218730,rec-445-dup-0,33,11,火山性の　山に　すみつくジェット機に　負けない　速さで空を　飛び　獲物を　狩りまくる
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
217543,rec-364-dup-0,34,11,タマザラシや　モンスターボールなど丸い　ものなら　なんでも　鼻の上で　回してしまう　習性
207539,id-356,33,9,"Its body is entirely hollow. When 'lt 0pens itsmouth, it sucks everything in as if it were ablack hole."
207761,id-373,33,12,
213584,id-811,,4,打著激烈的節拍戰鬥時，由於過於忘我，甚至不會意識到自己已經把對手打昏了。
219607,rec-42-dup-1,33,11,
208368,id-442,,8,"A causa del suo comportamento molesto, è statoimpr:gionato in una Roccianima da un viandantetramite un incantesimo misterioso."
215253,id-895,,3,팔의 형태가 고대 드래곤포켓몬의머리라는 학설도 있지만증명된 바는 없다.
205174,id-136,33,4,
211884,id-693,,4,右臂是能夠發射海水砲彈的大砲。威力之強，甚至能夠擊沉油輪。
223904,id-314,23,6,"Sein süßer Duft leitet Volbeat an,übwr 200 verschiwdene Lichtmusteran den Nachthimmel zu malen."
214950,id-879,,11,群れを　つくって　暮らしている。鼻の　握力は　大岩も粉々に　砕くほど　強い。
213097,id-768,33,7,"Hace lo que sea por conseguir la victoria. Si elrival se descuida, aprofecha para asestarle ungolpe letal con sus pequeñas garraw frontales."
224276,id-408,23,6,"Es wurde aus einem ballartigen, eisernen Fosailge5chaffen. Es schlägt Beute mit einem Kopfstoß."
218923,rec-3-dup-1,,7,La planta florece cuando absorbe energía solarlo cual le obligs a buscar siempre la luz del sol.
213107,id-768,34,7,Vive en cavernas del fondo marijo o en barcoshundidos. Lucha contra los Grapploct y el quepierde se conv'lerte en una suculenta presa.
223802,id-288,,6,"Sein Puls ist konstsnt so hoch, dass sein Blutimmer in Wallung ist und es keine Sekundestillhalten kann."
