tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240110,id-454,4,id-453,235,2,12,,4,75,50,0,20,1,2,0,0,0,89
240111,id-457,4,id-456,237,2,3,,4,75,70,0,20,1,5,0,0,0,
240113,id-451,4,,234,7,14,,4,120,50,0,20,0,1,0,0,0,156
240114,id-450,4,id-449,233,3,8,,4,60,50,0,30,1,1,0,0,0,
240115,id-453,4,,235,2,12,,4,140,100,0,10,1,2,0,0,0,88
240117,id-275,3,id-274,137,3,12,2,4,45,50,0,15,1,4,0,0,0,
240119,id-178,2,id-177,88,5,9,2,4,75,50,0,20,1,2,0,0,0,
240120,id-179,2,,89,9,8,3,4,235,70,0,20,0,4,0,0,0,45
240122,id-270,3,,136,5,14,9,4,255,50,0,15,0,4,0,0,0,
240123,id-98,1,,43,8,14,9,4,225,50,0,20,0,2,0,0,0,
240126,id-97,1,id-96,42,10,12,3,4,75,70,0,20,1,2,0,0,0,
240127,id-94,1,id-93,40,7,6,1,4,45,50,0,20,0,4,1,0,0,114
240128,id-95,1,,41,4,2,1,4,45,50,0,25,0,2,0,0,0,175
240129,id-92,1,,40,7,1,1,4,190,50,0,20,0,4,0,0,0,112
240130,id-93,1,id-92,40,7,4,1,4,90,50,0,20,0,4,0,0,0,113
240131,id-90,1,,39,7,1,7,4,190,50,0,20,0,1,0,0,0,
240132,id-91,1,id-90,39,7,1,7,4,60,50,0,20,0,1,0,0,0,
240133,id-187,2,,92,6,6,3,4,255,70,0,20,0,4,0,0,0,
240135,id-185,2,id-438,91,3,12,2,4,65,50,0,20,1,2,0,0,0,
240139,id-181,2,id-180,89,10,6,3,4,45,70,0,20,0,4,1,0,0,47
240141,id-409,4,id-408,211,2,6,,1,45,70,0,30,0,5,0,0,0,
240143,id-188,2,id-187,92,5,6,3,4,120,70,0,20,0,4,0,0,0,
240144,id-679,6,,349,3,5,,4,180,50,0,20,0,2,0,0,0,
240146,id-772,7,,399,4,8,,-1,3,0,0,120,0,1,0,0,0,
240147,id-773,7,id-772,399,4,8,,-1,3,0,0,120,0,1,0,0,0,
240148,id-774,7,,400,3,1,,-1,30,70,0,25,0,4,0,0,0,
240149,id-775,7,,401,2,12,,4,45,70,0,20,0,1,0,0,0,
240151,id-777,7,,403,4,6,,4,180,50,0,10,0,2,0,0,0,
240152,id-671,6,id-670,344,9,4,,8,45,70,0,20,0,2,0,0,0,
240153,id-670,6,id-669,344,9,4,,8,120,70,0,20,0,2,0,0,0,
240154,id-673,6,id-672,345,3,8,,4,45,70,0,20,0,2,0,0,0,
240155,id-672,6,,345,3,8,,4,200,70,0,20,0,2,0,0,0,
240157,id-674,6,,346,9,6,,4,220,50,0,25,0,2,0,0,0,
240159,id-676,6,,347,9,8,,4,160,70,0,20,0,2,1,0,0,
240160,id-110,1,id-109,49,7,11,8,4,60,50,0,20,0,2,0,0,0,
240161,id-23,1,,9,7,2,3,4,255,70,0,20,0,2,0,0,0,54
240163,id-21,1,,8,3,9,6,4,255,70,0,15,0,2,0,0,0,
240166,id-26,1,id-25,10,10,6,2,4,75,50,0,10,1,2,0,0,0,17
240167,id-25,1,id-172,10,10,8,2,4,190,50,0,10,1,2,0,0,0,16
240170,id-323,3,id-322,162,8,8,4,4,150,70,0,20,1,2,1,0,0,
240171,id-29,1,,12,2,8,3,8,235,50,0,20,0,4,0,0,0,
240173,id-751,7,,387,5,7,,4,200,50,0,15,0,2,0,0,0,
240174,id-703,6,,361,4,1,,-1,60,50,0,25,0,1,0,0,0,
240176,id-702,6,,360,10,6,,4,180,50,0,20,0,2,0,0,0,
240178,id-705,6,id-704,362,7,2,,4,45,35,0,40,0,1,0,0,0,
240179,id-704,6,,362,7,2,,4,45,35,0,40,0,1,0,0,0,
240180,id-707,6,,363,4,1,,4,75,50,0,20,0,3,0,0,0,
240183,id-621,5,,315,8,6,,4,45,50,0,30,0,2,0,0,0,
240185,id-328,3,,166,3,14,6,4,255,50,0,20,0,4,0,0,0,
240187,id-781,7,,407,5,5,,-1,25,50,0,25,0,2,0,0,0,
240190,id-782,7,,408,4,8,,4,45,50,0,40,0,1,0,0,0,
240191,id-785,7,,409,10,4,,-1,3,50,0,15,0,1,0,1,0,
240193,id-787,7,,411,8,4,,-1,3,50,0,15,0,1,0,1,0,
240195,id-789,7,,413,2,1,,-1,45,0,0,120,0,1,0,1,0,
240196,id-473,4,id-221,112,3,8,,4,50,50,0,20,1,1,0,0,0,
240197,id-472,4,id-207,104,7,9,,4,30,70,0,20,0,4,0,0,0,
240198,id-411,4,id-410,212,4,8,,1,45,70,0,30,0,5,0,0,0,164
240199,id-410,4,,212,4,8,,1,45,70,0,30,0,5,0,0,0,163
240203,id-414,4,id-412,213,10,13,,0,45,70,0,15,0,2,0,0,0,
240204,id-417,4,,215,9,8,,4,200,100,0,10,1,2,0,0,0,
240206,id-419,4,id-418,216,3,8,,4,75,70,0,20,1,2,0,0,0,
240209,id-809,7,,429,4,,,-1,3,0,0,120,0,1,0,0,1,
240210,id-824,8,,435,2,,,4,255,50,0,15,0,2,0,0,0,
240213,id-827,8,,436,3,,,4,255,50,0,15,0,3,0,0,0,
240215,id-559,5,,285,10,6,,4,180,35,0,15,0,2,0,0,0,165
240216,id-807,7,,427,10,12,,-1,3,0,0,120,0,1,0,0,1,
240220,id-553,5,id-552,281,8,6,,4,45,50,0,20,0,4,0,0,0,68
240222,id-555,5,id-554,282,8,8,,4,60,50,0,20,0,4,1,0,0,143
240228,id-757,7,,390,1,8,,1,120,50,0,20,0,2,0,0,0,
240229,id-231,2,,119,2,8,6,4,120,70,0,20,0,2,0,0,0,
240230,id-230,2,id-117,54,2,5,7,4,45,50,0,20,0,2,0,0,0,
240231,id-233,2,id-137,68,8,7,8,-1,45,50,0,20,0,2,0,0,0,
240234,id-234,2,,120,3,8,2,4,45,70,0,20,0,1,0,0,0,
240235,id-237,2,id-236,47,3,6,8,0,45,50,0,25,0,2,0,0,0,
240236,id-236,2,,47,7,12,8,0,75,50,1,25,0,2,0,0,0,
240237,id-479,4,,240,8,1,,-1,45,50,0,20,0,2,1,0,0,
240238,id-262,3,id-261,133,4,8,3,4,127,70,0,15,0,2,0,0,0,
240239,id-478,4,id-361,186,9,4,,8,75,50,0,20,0,2,0,0,0,95
240241,id-734,7,,378,3,8,,4,255,70,0,15,0,2,0,0,0,
240242,id-735,7,id-734,378,3,8,,4,127,70,0,15,0,2,0,0,0,
240243,id-736,7,,379,4,14,,4,255,50,0,15,0,2,0,0,0,
240244,id-737,7,id-736,379,5,2,,4,120,50,0,15,0,2,0,0,0,
240245,id-730,7,id-729,376,2,3,,1,45,50,0,15,0,4,0,0,0,
240249,id-261,3,,133,4,8,3,4,255,70,0,15,0,2,0,0,0,
240250,id-738,7,id-737,379,2,14,,4,45,50,0,15,0,2,0,0,0,
240251,id-739,7,,380,7,14,,4,225,70,0,20,0,2,0,0,0,
240252,id-107,1,id-236,47,3,12,8,0,45,50,0,25,0,2,0,0,0,
240254,id-308,3,id-307,152,8,12,4,4,90,70,0,20,1,2,1,0,0,
240255,id-106,1,id-236,47,3,12,8,0,45,50,0,25,0,2,0,0,0,
240256,id-305,3,id-304,151,4,8,4,4,90,35,0,35,0,1,0,0,0,150
240257,id-304,3,,151,4,8,4,4,180,35,0,35,0,1,0,0,0,149
240258,id-307,3,,152,2,12,4,4,180,70,0,20,1,2,0,0,0,
240259,id-306,3,id-305,151,4,6,4,4,45,35,0,35,0,1,1,0,0,151
240260,id-301,3,id-300,148,7,8,2,6,60,70,0,15,0,3,0,0,0,
240261,id-300,3,,148,6,8,2,6,255,70,0,15,0,3,0,0,0,
240263,id-302,3,,149,7,12,1,4,45,35,0,25,0,4,1,0,0,
240265,id-124,1,id-238,59,8,12,8,8,45,50,0,25,0,2,0,0,0,
240267,id-126,1,id-240,61,8,6,4,2,45,50,0,25,0,2,0,0,0,
240268,id-121,1,id-120,56,7,5,7,-1,60,50,0,20,0,1,0,0,0,
240269,id-62,1,id-61,26,2,12,9,4,45,50,0,20,0,4,0,0,0,
240270,id-123,1,,58,5,13,3,4,45,50,0,25,1,2,0,0,0,188
240271,id-122,1,id-439,57,6,12,8,4,45,50,0,25,0,2,0,0,0,
240272,id-103,1,id-102,45,10,7,2,4,45,50,0,20,0,1,0,0,0,
240273,id-129,1,,64,8,3,9,4,255,50,0,5,1,1,0,0,0,13
240275,id-69,1,,29,5,12,2,4,255,70,0,20,0,4,0,0,0,
240276,id-68,1,id-67,28,4,12,4,2,45,50,0,20,0,4,0,0,0,100
240278,id-543,5,,277,8,14,,4,255,50,0,15,0,4,0,0,0,31
240285,id-604,5,id-603,306,2,3,,4,30,70,0,20,0,1,0,0,0,
240287,id-606,5,id-605,307,3,12,,4,90,50,0,20,0,2,0,0,0,
240288,id-607,5,,308,9,5,,4,190,50,0,20,0,4,0,0,0,37
240289,id-608,5,id-607,308,1,4,,4,90,50,0,20,0,4,0,0,0,38
240290,id-609,5,id-608,308,1,4,,4,45,50,0,20,0,4,0,0,0,39
240294,id-548,5,,279,5,5,,8,190,50,0,20,0,2,0,0,0,43
240295,id-635,5,id-634,323,2,6,,4,45,35,0,40,0,1,0,0,0,92
240300,id-637,5,id-636,324,9,13,,4,15,50,0,40,0,1,0,0,0,174
240301,id-636,5,,324,9,14,,4,45,50,0,40,0,1,0,0,0,173
240303,id-630,5,id-629,320,3,9,,8,60,35,0,20,0,1,0,0,0,
240305,id-632,5,,322,4,14,,4,90,50,0,20,0,2,0,0,0,
240306,id-868,8,,452,9,,,8,200,50,0,20,0,2,0,0,0,
240307,id-398,4,id-397,206,3,9,,4,45,70,0,15,1,4,0,0,0,28
240309,id-865,8,id-83,35,9,,,4,45,50,0,20,0,2,0,0,0,
240311,id-399,4,,207,3,8,,4,255,70,0,15,1,2,0,0,0,29
240312,id-860,8,id-859,451,6,,,0,120,50,0,20,0,2,0,0,0,
240313,id-861,8,id-860,451,7,,,0,45,50,0,20,0,2,0,0,0,
240318,id-519,5,,266,4,9,,4,255,50,0,15,0,4,0,0,0,
240324,id-511,5,,262,5,6,,1,190,70,0,20,0,2,0,0,0,136
240325,id-512,5,id-511,262,5,6,,1,75,70,0,20,0,2,0,0,0,137
240329,id-213,2,,107,10,14,4,4,190,50,0,20,0,4,0,0,0,
240331,id-342,3,id-341,174,8,14,9,4,155,50,0,15,0,6,0,0,0,
240332,id-345,3,,176,7,5,7,1,45,50,0,30,0,5,0,0,0,
240335,id-212,2,id-123,58,8,13,3,4,25,50,0,25,1,2,1,0,0,189
240337,id-348,3,id-347,177,4,6,9,1,45,50,0,30,0,5,0,0,0,172
240338,id-668,6,id-667,343,3,8,,7,65,70,0,20,1,4,0,0,0,
240339,id-468,4,id-176,87,9,9,,1,30,50,0,10,0,3,0,0,0,
240342,id-580,5,,295,2,9,,4,190,70,0,20,0,2,0,0,0,
240344,id-586,5,id-585,297,3,8,,4,75,70,0,20,0,2,1,0,0,
240346,id-584,5,id-583,296,9,11,,4,45,50,0,20,0,1,0,0,0,
240349,id-462,4,id-82,34,4,4,,-1,30,50,0,20,0,2,0,0,0,
240350,id-463,4,id-108,48,6,12,,4,30,50,0,20,0,2,0,0,0,
240352,id-465,4,id-114,52,2,12,,4,30,50,0,20,1,2,0,0,0,
240355,id-169,2,id-42,17,7,13,1,4,90,50,0,15,0,2,0,0,0,25
240357,id-242,2,id-113,51,6,12,8,8,30,140,0,40,0,3,0,0,0,
240358,id-243,2,,123,10,8,3,-1,3,35,0,80,0,1,0,1,0,
240359,id-244,2,,124,3,8,3,-1,3,35,0,80,0,1,0,1,0,
240361,id-246,2,,126,5,6,4,4,45,35,0,40,0,1,0,0,0,79
240362,id-247,2,id-246,126,4,2,4,4,45,35,0,40,0,1,0,0,0,80
240366,id-162,2,id-161,82,3,8,3,4,90,70,0,15,0,2,0,0,0,
240367,id-165,2,,84,8,9,2,4,255,70,0,15,1,3,0,0,0,
240368,id-164,2,id-163,83,3,9,2,4,90,50,0,15,0,2,0,0,0,
240369,id-167,2,,85,5,14,2,4,255,70,0,15,0,3,0,0,0,
240370,id-166,2,id-165,84,8,9,2,4,90,70,0,15,1,3,0,0,0,
240371,id-662,6,id-661,341,8,9,,4,120,50,0,15,0,4,0,0,0,
240372,id-663,6,id-662,341,8,9,,4,45,50,0,15,0,4,0,0,0,
240373,id-219,2,id-218,111,8,2,4,4,75,70,0,20,0,2,0,0,0,
240375,id-645,5,,332,3,4,,0,3,90,0,120,0,1,1,1,0,
240379,id-641,5,,328,5,4,,0,3,90,0,120,0,1,1,1,0,
240380,id-642,5,,329,2,4,,0,3,90,0,120,0,1,1,1,0,
240381,id-643,5,,330,9,9,,-1,3,0,0,120,0,1,0,1,0,197
240382,id-666,6,id-665,342,9,13,,4,45,70,0,15,0,2,0,0,0,
240383,id-654,6,id-653,338,8,6,,1,45,70,0,20,0,4,0,0,0,
240384,id-648,5,,335,9,12,,-1,3,100,0,120,0,1,1,0,1,
240385,id-649,5,,336,7,12,,-1,3,0,0,120,0,1,1,0,1,
240386,id-667,6,,343,3,8,,7,220,70,0,20,0,4,0,0,0,
240390,id-812,8,id-811,430,5,,,1,45,50,0,20,0,4,0,0,0,
240391,id-882,8,,463,5,,,-1,45,50,0,35,0,1,0,0,0,
240392,id-664,6,,342,1,14,,4,255,70,0,15,0,2,0,0,0,
240394,id-768,7,id-767,396,4,12,,4,45,50,0,20,0,2,0,0,0,
240395,id-767,7,,396,4,10,,4,90,50,0,20,0,2,0,0,0,
240396,id-766,7,,395,9,6,,4,45,50,0,20,0,1,0,0,0,
240397,id-765,7,,394,9,12,,4,45,50,0,20,0,1,0,0,0,
240398,id-665,6,id-664,342,1,5,,4,120,70,0,15,0,2,0,0,0,
240399,id-763,7,id-762,392,7,12,,8,45,50,0,20,0,4,0,0,0,
240400,id-762,7,id-761,392,7,12,,8,120,50,0,20,0,4,0,0,0,
240401,id-761,7,,392,7,7,,8,235,50,0,20,0,4,0,0,0,
240402,id-760,7,id-759,391,6,6,,4,70,50,0,15,0,2,0,0,0,
240403,id-758,7,id-757,390,1,8,,8,45,50,0,20,0,2,0,0,0,
240404,id-771,7,,398,1,2,,4,60,50,0,15,0,3,0,0,0,
240405,id-38,1,id-37,15,10,8,3,6,75,50,0,20,0,2,0,0,0,
240406,id-39,1,id-174,16,6,12,3,6,170,50,0,10,0,3,0,0,0,21
240407,id-34,1,id-33,13,7,6,3,0,45,50,0,20,0,4,0,0,0,
240408,id-35,1,id-173,14,6,6,4,6,150,140,0,10,0,3,0,0,0,
240409,id-36,1,id-35,14,6,6,4,6,25,140,0,10,0,3,0,0,0,
240410,id-37,1,,15,3,8,3,6,190,50,0,20,0,2,0,0,0,
240411,id-30,1,id-29,12,2,8,3,8,120,50,0,20,0,4,0,0,0,
240412,id-31,1,id-30,12,2,6,3,8,45,50,0,20,0,4,0,0,0,
240413,id-32,1,,13,7,8,3,0,235,50,0,20,0,4,0,0,0,
240414,id-33,1,id-32,13,7,8,3,0,120,50,0,20,0,4,0,0,0,
240416,id-897,8,,475,1,,,-1,3,35,0,120,0,1,0,1,0,
240418,id-530,5,id-529,270,4,12,,4,60,50,0,20,0,2,0,0,0,153
240419,id-891,8,,470,4,,,1,3,50,0,120,0,1,0,1,0,
240420,id-723,7,id-722,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240422,id-829,8,,437,5,,,4,190,50,0,20,0,2,0,0,0,
240423,id-764,7,,393,5,1,,6,60,50,0,20,0,3,0,0,0,
240425,id-749,7,,386,3,8,,4,190,50,0,20,0,2,0,0,0,
240426,id-818,8,id-817,432,2,,,1,45,50,0,20,0,4,0,0,0,
240427,id-729,7,id-728,376,2,3,,1,45,50,0,15,0,4,0,0,0,
240428,id-683,6,id-682,350,6,12,,4,140,50,0,20,0,2,0,0,0,
240430,id-836,8,id-835,440,10,,,4,45,50,0,20,0,3,0,0,0,
240432,id-834,8,id-833,439,5,,,4,75,50,0,20,0,2,0,0,0,
240433,id-833,8,,439,5,,,4,255,50,0,20,0,2,0,0,0,
240434,id-832,8,id-831,438,9,,,4,127,50,0,15,0,2,0,0,0,
240435,id-831,8,,438,9,,,4,255,50,0,15,0,2,0,0,0,
240436,id-830,8,id-829,437,5,,,4,75,50,0,20,0,2,0,0,0,
240438,id-839,8,id-838,441,1,,,4,45,50,0,15,0,4,0,0,0,
240439,id-838,8,id-837,441,1,,,4,120,50,0,15,0,4,0,0,0,
240442,id-545,5,id-544,277,8,14,,4,45,50,0,20,0,4,0,0,0,33
240443,id-544,5,id-543,277,4,1,,4,120,50,0,15,0,4,0,0,0,32
240445,id-429,4,id-200,98,7,1,,4,45,35,0,25,0,3,0,0,0,184
240446,id-541,5,id-540,276,5,4,,4,120,70,0,15,0,4,0,0,0,125
240447,id-540,5,,276,10,14,,4,255,70,0,15,0,4,0,0,0,124
240448,id-424,4,id-190,93,7,6,,4,45,100,0,20,1,3,0,0,0,
240449,id-425,4,,219,7,4,,4,125,50,0,30,0,6,0,0,0,167
240452,id-420,4,,217,6,11,,4,190,50,0,20,0,2,0,0,0,
240453,id-421,4,id-420,217,7,7,,4,75,50,0,20,0,2,1,0,0,
240454,id-422,4,,218,7,2,,4,190,50,0,20,0,2,0,0,0,
240458,id-815,8,id-814,431,9,,,1,45,50,0,20,0,4,0,0,0,
240459,id-688,6,,353,3,11,,4,120,50,0,20,0,2,0,0,0,
240461,id-721,6,,373,3,8,,-1,3,100,0,120,0,1,0,0,1,
240462,id-720,6,,372,7,4,,-1,3,100,0,120,0,1,0,0,1,
240463,id-727,7,id-726,375,8,6,,1,45,50,0,15,0,4,0,0,0,
240465,id-725,7,,375,8,8,,1,45,50,0,15,0,4,0,0,0,
240466,id-724,7,id-723,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240467,id-680,6,id-679,349,3,11,,4,90,50,0,20,0,2,0,0,0,
240469,id-682,6,,350,6,4,,4,200,50,0,20,0,2,0,0,0,
240471,id-684,6,,351,9,7,,4,200,50,0,20,0,2,0,0,0,
240473,id-686,6,,352,2,10,,4,190,50,0,20,0,2,0,0,0,
240474,id-687,6,id-686,352,2,5,,4,80,50,0,20,0,2,0,0,0,
240476,id-339,3,,173,4,3,9,4,190,50,0,20,0,2,0,0,0,
240477,id-330,3,id-329,166,5,9,6,4,45,50,0,20,0,4,0,0,0,
240478,id-331,3,,167,5,12,6,4,190,35,0,20,0,4,0,0,0,
240479,id-332,3,id-331,167,5,12,6,4,60,35,0,20,1,4,0,0,0,
240480,id-333,3,,168,2,9,2,4,255,50,0,20,0,5,0,0,0,
240482,id-335,3,,169,9,6,3,4,90,70,0,20,0,5,0,0,0,
240487,rec-448-dup-1,4,rec-447-dup-0,232,5,6,,1,45,50,0,25,0,4,1,1,0,51
240488,rec-813-dup-0,6,,431,9,,,1,45,50,0,20,0,4,0,1,0,
240489,rec-714-dup-0,6,,367,6,9,,4,190,50,0,20,0,2,0,0,1,
240490,rec-152-dup-1,2,,79,2,8,3,1,45,70,0,20,0,4,0,0,1,
240491,rec-240-dup-1,2,,61,8,6,1,2,45,50,1,25,0,2,0,1,0,
240492,rec-438-dup-0,4,,91,3,8,,4,255,50,1,20,0,2,0,,0,
240493,rec-568-dup-1,5,,290,5,6,,4,190,50,0,20,0,2,0,0,1,
240494,rec-34-dup-1,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,0,0,
240495,rec-10-dup-0,1,,4,2,14,3,4,255,50,0,15,0,2,0,0,0,
240496,rec-416-dup-0,4,id-415,214,10,9,,8,45,50,0,15,0,4,0,1,0,
240497,rec-252-dup-1,3,,130,5,6,3,1,45,50,0,20,0,4,0,1,0,130
240499,rec-800-dup-1,7,,421,2,14,,-1,255,0,0,120,0,1,0,1,0,
240500,rec-101-dup-0,1,id-100,44,6,1,8,-1,60,70,0,20,0,2,0,0,1,
240501,rec-79-dup-0,1,,33,6,7,9,4,190,50,0,20,0,2,0,1,0,
240502,rec-832-dup-1,5,rec-831-dup-0,438,9,,,4,127,50,0,15,0,2,0,1,0,
240505,rec-864-dup-0,8,id-222,113,10,,,6,30,50,0,20,0,3,0,0,,
240507,rec-563-dup-0,5,id-562,287,9,11,,4,90,50,0,25,0,2,0,0,0,
240509,rec-889-dup-0,8,,468,8,,,-1,10,0,0,120,0,1,0,0,1,
240512,rec-544-dup-0,4,id-543,277,4,1,,4,120,50,0,15,0,4,0,1,0,32
240514,rec-246-dup-0,2,,126,,6,6,4,45,35,0,40,0,1,0,0,0,79
240518,rec-456-dup-0,8,,237,5,3,,4,190,70,0,20,1,5,0,0,0,
240519,rec-361-dup-1,8,,186,4,12,1,4,190,50,0,20,0,2,0,0,,93
240521,rec-290-dup-0,3,,144,,14,2,4,255,50,0,15,0,5,0,0,1,
240522,rec-539-dup-0,5,,275,5,12,,0,45,50,0,20,0,2,0,1,0,
240523,rec-520-dup-0,5,id-519,266,3,9,,4,120,50,0,15,0,4,0,1,0,
240525,rec-442-dup-1,4,,229,6,5,,4,100,50,0,30,0,2,0,0,1,187
240527,rec-738-dup-0,7,id-737,379,1,14,,4,45,50,0,15,0,2,0,1,0,
240528,rec-865-dup-1,5,id-83,35,9,,,4,45,50,0,20,0,2,0,1,0,
240530,rec-443-dup-1,4,,230,5,6,,4,45,50,0,40,1,1,0,1,0,85
240531,rec-616-dup-1,3,,312,7,1,,4,200,50,0,15,0,2,0,0,0,
240532,rec-551-dup-1,5,,281,8,8,,4,180,50,0,20,0,4,0,1,0,66
240533,rec-96-dup-1,1,,42,9,6,3,4,190,70,0,20,0,2,0,0,0,
240535,rec-71-dup-0,1,id-70,29,2,5,2,4,45,70,0,20,0,4,0,1,0,
240537,rec-199-dup-0,2,rec-79-dup-0,33,6,6,7,4,70,50,0,20,0,2,0,1,0,
240538,rec-616-dup-0,5,,312,8,11,,4,200,50,0,15,0,2,0,0,1,
240539,rec-437-dup-0,4,rec-436-dup-0,224,2,4,,-1,90,50,0,20,0,2,0,1,0,
240540,rec-356-dup-0,3,id-355,182,1,12,3,4,90,35,0,25,0,3,0,1,0,70
240541,rec-849-dup-0,,id-848,446,7,,,4,45,50,0,25,0,4,0,1,0,
240542,rec-385-dup-1,3,,201,10,6,4,-1,3,100,0,120,0,1,0,0,0,
240543,rec-556-dup-0,5,,283,5,11,,4,255,50,0,20,0,2,0,0,1,
240546,rec-375-dup-0,3,id-374,192,2,14,6,-1,3,35,0,40,0,1,0,1,0,83
240547,rec-463-dup-0,5,id-108,48,6,,,4,30,50,0,20,0,2,0,0,0,
240548,rec-647-dup-0,5,,334,9,7,,-1,3,35,0,80,0,1,1,0,1,
240549,rec-204-dup-0,2,,102,4,5,3,4,190,70,0,20,0,2,0,0,0,56
240553,rec-574-dup-0,6,,293,,12,,6,200,50,0,20,0,4,0,0,0,63
240555,rec-282-dup-0,8,rec-281-dup-0,140,9,6,8,4,45,35,0,20,0,1,1,0,0,11
240556,rec-179-dup-1,2,,89,10,7,3,4,235,70,0,20,0,4,0,0,0,45
240557,rec-641-dup-1,5,,328,2,4,,0,3,90,0,120,0,1,1,1,1,
240558,rec-345-dup-0,4,,176,7,1,7,1,45,50,0,30,0,5,0,0,0,
240559,rec-764-dup-0,7,,393,5,11,,6,60,50,0,20,0,3,0,0,1,
240560,rec-127-dup-0,1,,62,4,6,2,4,45,50,0,25,0,1,1,0,0,
240561,rec-557-dup-0,3,,284,7,14,,4,190,50,0,20,0,2,0,0,0,
240562,rec-660-dup-0,6,id-659,340,1,12,,4,127,50,0,15,0,2,0,0,0,
240563,rec-606-dup-0,8,rec-605-dup-0,307,3,6,,4,90,50,0,20,0,2,0,0,0,
240564,rec-443-dup-0,4,,230,2,12,,4,45,50,0,40,1,1,0,1,0,85
240565,rec-721-dup-0,6,,373,3,8,,-1,3,100,0,120,0,1,0,1,0,
240566,rec-448-dup-0,8,rec-447-dup-0,232,2,12,,1,45,50,0,25,0,4,1,0,0,51
240568,rec-260-dup-1,3,rec-259-dup-0,132,2,12,9,1,45,50,0,20,0,4,1,1,0,
240569,rec-544-dup-1,5,id-543,277,3,5,,4,120,50,0,15,0,4,0,0,0,32
240570,rec-850-dup-0,8,,447,6,,,4,190,50,0,20,0,2,0,0,1,
240572,rec-598-dup-0,4,id-597,304,,10,,4,90,50,0,20,0,2,0,0,0,
240573,rec-740-dup-0,7,id-739,380,9,,,4,60,70,0,20,0,2,0,1,0,
240576,rec-124-dup-1,1,id-238,59,8,6,5,8,45,50,0,25,0,2,0,0,1,
240578,rec-300-dup-0,3,,148,6,7,3,6,255,70,0,15,0,3,0,0,0,
240580,rec-311-dup-1,7,,154,10,12,3,4,200,70,0,20,0,2,0,0,0,
240581,rec-88-dup-0,1,,38,8,14,8,4,190,70,0,20,0,2,0,0,0,
240582,rec-331-dup-0,3,,167,2,6,6,4,190,35,0,20,0,4,0,0,0,
240584,rec-669-dup-0,6,,344,10,,,8,225,70,0,20,0,2,0,0,0,
240585,rec-398-dup-1,7,rec-397-dup-1,206,8,9,,4,45,70,0,15,1,4,0,0,0,28
240586,rec-302-dup-0,3,,149,8,12,1,4,45,35,0,25,0,4,1,1,0,
240587,rec-583-dup-0,5,rec-582-dup-0,296,10,5,,4,120,50,0,20,0,1,0,1,0,
240590,rec-549-dup-0,8,id-548,279,5,5,,8,75,50,0,20,0,2,0,0,1,44
240592,rec-829-dup-0,8,,437,2,,,4,190,50,0,20,0,2,0,1,0,
240593,rec-568-dup-0,5,,290,2,6,,4,190,50,0,20,0,2,0,0,0,
240594,rec-867-dup-0,4,id-562,287,4,,,4,90,50,0,25,0,2,0,,0,
240595,rec-252-dup-0,3,,130,2,12,2,1,45,50,0,20,0,4,0,0,0,130
240596,rec-146-dup-0,1,,75,10,13,5,-1,3,35,0,80,0,1,0,0,0,
240599,rec-520-dup-1,5,id-519,266,4,,,4,120,50,0,15,0,4,0,0,1,
240601,rec-419-dup-0,4,id-418,216,3,7,,4,75,70,0,20,1,2,0,0,1,
240602,rec-803-dup-0,7,,424,6,12,,-1,45,0,0,120,0,1,0,0,0,
240603,rec-153-dup-0,2,rec-152-dup-1,79,2,7,3,1,45,70,0,20,0,4,0,0,0,
240605,rec-214-dup-0,2,,108,3,12,2,4,45,50,0,25,1,1,1,1,0,
240607,rec-136-dup-1,1,id-133,67,7,7,5,1,45,50,0,35,0,2,0,0,0,4
240609,rec-82-dup-1,1,rec-81-dup-0,34,3,5,1,-1,60,50,0,20,0,2,0,0,0,
240610,rec-154-dup-0,2,rec-153-dup-0,79,2,7,3,1,45,70,0,20,1,4,0,0,0,
240611,rec-450-dup-0,4,id-449,233,3,7,,4,60,50,0,30,1,1,0,1,0,
240613,rec-207-dup-1,2,,104,8,9,4,4,60,70,0,20,1,4,0,0,1,
240614,rec-824-dup-0,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240615,rec-728-dup-1,7,,376,5,3,,1,45,50,0,15,0,4,0,1,0,
240616,rec-778-dup-1,7,,404,10,10,,4,45,50,0,20,0,2,0,0,1,
240618,rec-118-dup-0,1,,55,7,3,7,4,225,50,0,20,1,2,0,0,0,
240619,rec-328-dup-1,7,,166,3,14,,4,255,50,0,20,0,4,0,0,0,
240620,rec-503-dup-1,5,id-502,258,,8,,1,45,70,0,20,0,4,0,1,0,108
240623,rec-593-dup-0,5,id-592,301,9,2,,4,60,50,0,20,1,2,0,0,1,
240624,rec-590-dup-1,5,,300,10,4,,4,190,50,0,20,0,2,0,1,0,
240626,rec-866-dup-0,3,id-122,57,6,,,4,45,50,0,25,0,2,0,0,0,
240627,rec-813-dup-1,8,,431,10,,,1,45,50,0,20,0,4,0,0,1,
