tid,id,title,authors,venue,year
33333,QzFRa87b4HEJ,Seck. T. LH* S: a high-availability and high-security Scalable Distributed Data Structure,"W Litwin, MA Neimat, G Levy, S Ndiaye","IEEE Workshop on Res. Issues in Data Eng.(RIDE-97),",
33335,di4KV6D3ZBwJ,Principles for psychological confidence of the operators of a nuclear power plant,AS Alpeev,At.,
33336,4vks8OLwR6MJ,On traffic models for TCP/IP,"A Arvidsson, P Karlsson","Proc. ITC,",
33347,qGOr1Lk7FC8J,A Rule-Bused Language wilh Functions and Sets,"S Abitcboul, S Grumbach","ACM TODS,",
33348,yBaoyZWKvZwJ,Department of Physics,DS Cannell,"University of California Santa Barbara, Santa Barbara,",
33353,UHGr-WDpVzMJ,Hybrid Arrangements as Strategic Alliances: Theoretical Issues in Organizational Combinations,"B Borys, DB Jemison","The Academy of Management Review,",1989
33355,F7SG6xfAXCEJ,QUALITY-CONTROLLED LOSSY IMAGE COMPRESSION,V Ratnakar,,1997
33356,VFnB_IVk0SoJ,A Theoretical Extension of the Technology Acceptance Model: Four Longitudinal Field Studies,"V Venkatesh, FD Davis","Management Science,",2000
33357,8SMO1k1gabsJ,Extending a Deductive Object-Oriented Database System with Spatial Data Handling Facilities,"AAA Fernandes, A Dinn, NW Paton, MH Williams, O  ",,
33369,M04de-Q6gV8J,"Natural concepts in pigeons,&quot; J. of Exp","RJ Herrnstein, DH Loveland, C Cable","Psych: Anim. Beh. Procs,",
33370,yXXD9DeXoAgJ,Enhanced abstract data types in object-relational databases,P Seshadri,"The VLDB Journal The International Journal on Very Large  &hellip;,",1998
33372,mL1-IYrtEIIJ,The Learning Society.,RM Hutchins,,
33374,PwW7HdEF-lQJ,Peer-to-peer reconciliation based replication for mobile computers,"P Reiher, J Popek, M Gunter, J Salomone, D Ratner",,
33378,4sbe1LbANZUJ,Cylindrical Shapes of Red Blood Cell Microexovesicles,"A Iglic, V Kralj-Iglic, P Peterlin, H Haegerstrand","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1998
33386,SkKKRvDXgVsJ,"AOL, CompuServe, and prodigy tools let you create a Web presence",E Mendelson,"PC Magazine,",
33392,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1065207%26type%3Dpdf,Models and Methods for Privacy-Preserving Data Publishing and Analysis (Invited Tutorial),J Gehrke,,
33396,9WLtxnKtm_EJ,Storing Semistructured Datawith STORED,"A Deutsch, M Fernandez, D Suciu","&hellip;  of the ACM SIGMOD International Conference on Management of &hellip;,",
33407,ckw_YaPdv1EJ,Women's Sex-Role Attitudes: A Historical Perspective.,C Rose,"New Directions for Higher Education,",1975
33411,DLxKbEOJrI0J,On the application of some old and on the introduction of new methods for testing genuineness of  ,"F Chmelar, K Mostovoj","Proc. Int. Seed Test. Assoc,",
33427,-CpTUfrpzOYJ,A rosetta-based power-aware analysis example,"P Alexander, G Kimmell, C Kong, B Morel","Demonstration at the IEEE Design Automation Conference, June,",
33428,frjdRbtH_40J,Stable Models and Non-Determinism in Logic Programs with Negation,"D Scl, C Zaniolo","Proc. 9th ACM SIGMOD-SIGACT Symp. on Principles of Database  &hellip;,",
33432,hPT5SFt61cEJ,High Demand for Hot Skills,S Alexander,"Computerworld,",
33438,Rr2ad7Q3JvgJ,Case study: the use of formal specification and rapid prototyping to establish product feasibility,"H Alexander, B Potter","Information and Software Technology,",1987
33441,XytW581YzWsJ,"DYNAMICS OF THE UNIVERSE in the Consistent and Distinguished Relativistic, Classically-Mechanical  ",V SkalskÃ°,,1997
33442,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027633%26type%3Dpdf,Mobile MultiModal Presentation,"A Solon, P McKevitt, K Curran","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
33449,ABi_tyg1iqQJ,Ionisation profile monitor tests in the SPS,"C Fischer, J Koopman",,
33456,NCQGcdyj_hIJ,Benchmark Experimental Database for Multiphase Combustion Model Input and Validation: Baseline Case. ,"JF Widmann, SR Charagundla, C Presser, A Heckert","MD,",
33460,bUKQBIcy88gJ,Information Pooling: When It Impacts Group Decision Making,"JR Winquist, JR Larson","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
33476,RSw-QKri754J,AN ANNOTATED BIBLIOGRAPHY,OFM AGENTS,,2002
33481,IsIOUCR79t8J,Sign on the digital line'',K Yakal,"PC Magazine,",
33490,UGA_yZn0Q_YJ,Oral immunoglobulin for preventing necrotizing enterocolitis in preterm and low birth-weight  ,"J Foster, M Cole","Cochrane Database Syst Rev,",2001
33494,bGsK7b0dSEYJ,A self-organizing semantic map for information retrieval,"X Lin, D Soergel, G Marchionini","Proceedings of the 14th annual international ACM SIGIR  &hellip;,",1991
33498,FK6dz1xxL9EJ,Eine neue Methodik zur Erhoehung der Leistungsfaehigkeit Evolutionaerer Algorithmen durch die  ,W Jakob,,
33504,7BZs4I77RzwJ,Real-time control of the CMU Direct Drive Arm II using customized inverse dynamics,"T Kanade, PK Khosla, N Tanaka",,
33523,elH7P-eUgmAJ,State of the art,SW Grotta,"PC Magazine,",
33525,5IRtRWL98ngJ,Bibliographic Instruction Programs in Academic Libraries.,HB Rader,"New Directions for Teaching and Learning,",1984
33541,url:http://netserv.iet.unipi.it/~saverio/pdf/011.pdf,Dynamic resource configuration in DiffServ networks: control plane mechanisms and performance  ,"S Giordano, M Listanti, F Mustacchio, S Niccolini, ","Computer Networks,",2004
33545,lvfwZlkxHq8J,Congestion at flow level and the impact of user behaviour,"T Bonald, JW Roberts","Computer Networks,",2003
33553,R4uyk-K3H8sJ,Hot wire and spark shadowgraphs of the air flow through an air screw,HCH Townend,"Phil Mag,",
33554,url:http://portal.acm.org/citation.cfm%3Fid%3D335216,Computational aspects of resilient data extraction from semistructured sources (extended abstract),"H Davulcu, G Yang, M Kifer, IV Ramakrishnan","Proceedings of the nineteenth ACM SIGMOD-SIGACT-SIGART  &hellip;,",2000
33559,CbOhdik4ICgJ,"Webdienste mit dem. NET Framework entwickeln, Die neue Art der Programmierung",S Short,,2002
33562,url:http://doi.wiley.com/10.1002/anie.199005091,C 0 MMUNICATIONS,C Schulze,"Acc. Chem. Res,",1989
33574,niRuvMkp4r4J,Bridging Heterogeneity: Research and Practice of Database Middleware Technology,"F de Ferreira Rezende, G Sauter, AG Daimler-Benz","Proceedings of the 24rd International Conference on Very  &hellip;,",1998
33575,QEXmCFYhPBgJ,SmallStar: programming by demonstration in the desktop metaphor,DC Halbert,"&hellip;  what I do: programming by demonstration table of contents,",1993
33582,Mr1qAVMgm3kJ,"G., HOOPER, JE, and KING, DT, 1950",AG Carlsonâ?¦,"Phil. Mag,",
33584,o3UY_vTiNWQJ,Vertebrate flight,UM Norberg,,1990
33585,1SszwaWWQLgJ,Keeping Up with Technology. Teacher's Resources.,PH Porter,"Social Studies and the Young Learner,",1995
33586,D-woVvSGh4cJ,Understanding robust and exploratory data analysis,"DC Hoaglin, F Mosteller, JW Tukey",,
33590,oKFj293_5vgJ,Multiple stratification CAT designs with content control,"Q Yi, HH Chang","Unpublished manuscript,",
33606,5989H0yIaSgJ,An expression for bed-load transportation,MS Yalin,"Proc. ASCE,",
33614,OQf4E4E3AD0J,Implementation of the pan-European academic research network: TEN-155,"R Sabatino, JM Arce","Computer Networks,",1999
33624,OdcJEsAxekwJ,"Pollen: biology, biochemistry, management","RG Stanley, HF Linskens",,1974
33633,LjrsWIr3rhAJ,CMVF: A Novel Dimension Reduction Scheme for Efficient Indexing in A Large Image Database,"J Shen, AHH Ngu, J Shepherd, DQ Huynh, QZ Sheng","SIGMOD Conference,",2003
33649,url:http://portal.acm.org/citation.cfm%3Fid%3D615172.615173,Special issue in parallelism in database systems,"M Carey, P Valduriez","The VLDB Journalâ??The International Journal on Very Large  &hellip;,",1993
33665,c2DanRpZedUJ,Hutu and Tutsi: The Battle for Burundi,C Harley,"Geography,",2004
33685,4Owq7MozhGAJ,Defining Data Types in a Database Language-A Proposal for Adding Date and Time Support to SQL.,ACMS Anthology,"SIGMOD Record,",1988
33687,tQZWeE_nsa0J,Efficient similarity search and classification via rank aggregation,"R Fagin, R Kumar, D Sivakumar","SIGMOD Conference,",2003
33699,H3U3uXVxrqUJ,Biotechnology: applications and implications for the pulp and paper industry,"TK Kirk, TW Jeffries, GF Leathem","Tappi Journal,",
33706,Jlj0Jex1KWkJ,Development of the Varioscope AR. A see-through HMD for computer-aided surgery,"W Birkfellner, K Huber, F Watzinger, M Figl, F  ",,
33716,ZcCSghkhdAYJ,Das schwere SchÃ¤del-Hirn-Trauma bei Mehrfachverletzten,"E Neugebauer, T Hensler, S Rose, B Maier, M  ","Der Unfallchirurg,",2000
33729,W-WYbd0ZOScJ,Quantifying the Impacts of a Light Rail Transit Station on Adjacent Property Values,I Cambridge Systematics,"Unpublished manuscript,",
33734,bUvKrCjhep0J,Merging Application-centric and Data-centric Approaches to Support Transaction-oriented Multi-system ,"Y Breitbart, A Deacon, HJ Schek, AP Sheth, G  ","SIGMOD Record,",1993
33748,UkaU8ymHccIJ,"Methods of Mathematical Physics (Interscience, New York, 1965)","R Courant, D Hilbert",Vol.,
33751,Dsg9VgUBwDUJ,Supervisory control of discrete event systems based on structure of Petri nets,"K Barkaoui, A Chaoui, B Zouari","Procs of the 1997 Int. Conf. on Systems, Man and",
33762,lrv3R58CTqIJ,The Art of Peering,S Bartholomew,"BT Technology Journal,",2000
33767,i3-F0UM7NxQJ,GIS Applications in Archaeology,A Monts-Homkey,"Santa Barbara, University of Southern California,",
33774,ht0myBRC9-YJ,Authentic electronic records: strategies for long-term access,CM Dollar,,
33784,NFGJNH4-xtMJ,Willingness to Sacrifice in Close Relationships,"PAM Van Lange, CE Rusbult, SM Drigotas, XB Arriaga ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
33792,KlxD0QnfYaoJ,Place Labâ??s First Step: A Location-Enhanced Conference Guide,"A LaMarca, BN Schilit, D McDonald, WG Griswold, G  ",,
33798,dQjJpOPc3AwJ,A symmetric submicron CMOS technology,"SJ Hillenius, R Liu, G Georgiou, D Field, A  ","Proc. Int. Electron Devices Meeting,",
33801,88tXlBBo0CsJ,General Purpose Technologies and Long-Term Economic Growth.,"C Bekar, K Carlaw, R Lipsey","Unpublished manuscript,",
33811,1r0rp_IDWxYJ,"Identification of Similarities, Periodicities &amp; Bursts for Online Search Queries","M Vlachos, C Meek, Z Vagena, D Gunopulos","Proc. of SIGMOD,",
33814,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010667MT%26recid%3DA0032570AH,Direct BVI-sound pressure calculation by using aerodynamic data and application of retarded  ,"L Zerle, S Wagner","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
33815,F-IqOVJqJ5EJ,The changing face of repositories,L Gates,"APPLICATION DEVELOPMENT TRENDS,",2001
33817,AsUpkYwLbQgJ,A review and reappraisal of information technologies within a conceptual framework for individuals  ,"JA Jacko, HS Vitense","Universal Access in the Information Society,",2001
33819,e34E5ebufTMJ,Characteristics of adult learners and foundations of experiential learning,"RS Caffarella, BG Barnett","New Directions for Adult and Continuing Education,",1994
33821,xHFVBtP2yxQJ,Advertising Games for Web Services,"A Agostini, P Avesani","LECTURE NOTES IN COMPUTER SCIENCE,",2003
33823,Ycf_6A62gXoJ,Design and Implementation of the Relationlog Deductive Database System,"M Liu, R Shan",,
33824,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8902720088MD%26recid%3D8901G2C0012EC,Focus on Laser Materials Processing--6 th International Congress on Applications of Lasers and  ,SL Ream,,1987
33829,twWSI6qRVc8J,The fluctuation and fading of radio echoes from meteor trails,JS GREENHOW,"Phil. Mag,",
33835,s8T0wX-F3Y8J,Understanding ActiveX and OLE: A Guide for Developers &amp; Managers. 1996,D Chapel,Microsoft,
33839,yIQz0mR36gkJ,Erosion and Resuspension Effects of Hurricane Gloria at Long Island Sound Dredged Material Disposal  ,"TJ Fredette, WF Bohlen, DC Rhoads, RW Morton","Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
33860,n65BPdM4vzYJ,Trees,"R Bayer, KPB Unterauer","ACM Transactions on Database Systems,",
33861,lM6mcbAbFrkJ,P and M pathway specialization in the macaque,WH Merigan,"From Pigments to Perception,",
33867,url:http://doi.wiley.com/10.1002/tl.173,Aligning paper tests with multimedia instruction,SL Howell,"New Directions for Teaching and Learning,",2004
33868,615qRnOTy4wJ,Surface-Mounted Placement Software,J Lyman,"Electronic Design,",
33874,NZ6dJHK9KGMJ,"R., &amp; Baudel T.(1999). The hotbox: Efficient access to a large number of menu-items","GF Kurtenbach, O GW",Proceedings of ACM,
33877,wGfjh7WveCsJ,"The Garden, Rowlandson House. Etching and Aquatint, 1912",S GOSSE,,1881
33880,Kk8n-iMhLhAJ,Progress on development of microsatellite markers associated with rice blast resistance genes. p. 43 ,"R Fjellstrom, A McClung, AR Shank, MA Marchetti, C ","Proc. 29th Rice Tech. Working Group. Little Rock, AR,",
33884,5hETY4nfDUMJ,The Role of Outside Directors in Bank Acquisitions,"V Subrahmanyam, N Rangan, S Rosenstein",,
33904,zO_MmybhDjQJ,Optimizing Strategies for Spatial Query Processing,"A Aref, H Samet",7th International Conference on Very Large,
33917,Rba70P6SqQYJ,Quality of Service in Multimedia Digital Libraries,"E Bertino, AK Elmagarmid, MS Hacid","SIGMOD Record,",2001
33920,nSoAh2YS9REJ,"Bhateja 1986: RH Katz, E. Chang, and R. Bhateja, Version Modeling Concepts for Computer-Aided Design ",C Katz,Proc. ACM SIGMOD,
33921,ioTFc4ZTDPwJ,IS warms up to telecommuting,R Cafasso,"Computerworld,",
33925,UUM1C8pvOp0J,"Towards More Creative Case-Based Design Systems, to appear in the Proceedings of the Twelfth  ","LM Wills, JL Kolodner","Seattle, Washington,",
33930,c_myrDEEeQ8J,Graphic Design Education,I Biesele,,1981
33934,sPMIqv2MrzMJ,&quot; Why Don't You Get a Real Job?&quot;: Professors Who Enjoy Their Work.,PG Beidlerâ?¦,"New Directions for Teaching and Learning,",1986
33943,WJSvUbEA2wgJ,Cognitive apprenticeship: Implications for continuing professional education,"JA Farmer Jr, A Buckmaster, B LeGrand","New Directions for Adult and Continuing Education,",1992
33947,I6tbENJkOJgJ,The KDB tree A Search Structure for Large Multldrmensronal Dynamrc Indexes,JT Robmson,"Proceedmgs of the 1981 ACM-SIGMOD International Conference  &hellip;,",
33957,khnnlRHaJo8J,Software Measurement Methods: Recipes for Success,"J Roche, M Jackson","Information and Software Technology,",
33960,y4p8gk4TlRIJ,Measurement of recessive lethal damage over the entire genome and at two specific loci in the ad-3  ,"FJ de Serres, HV Mailing","See Ref,",
33961,RFFNKFiyFkkJ,Reconfiguring the spatiality of power: the construction of a supranational migration framework for  ,H Leitner,"POLITICAL GEOGRAPHY,",1997
33968,PeG4nZWOE-YJ,Optimum design of an A-pillar trim with rib structures for occupant head protection,"HG Kim, S Kang",,
33969,LQLKHqoy1BAJ,Does AI Research Aid Prediction? A Review and Evaluation,"M Adya, F Collopy","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1995
33975,_ngwNMNwsn8J,Real people in surreal environments,"CK Sidhu, PA Bowman","BT Technology Journal,",1997
33983,N3KF8HfD0Q8J,Effects of success and failure on childrenâ??s generosity,"AM Isen, N Horn, DL Rosenhan","Journal of Personality and Social Psychology,",
33989,wF5UfoN4t8AJ,Early season utilization of mountain meadow riparian pastures,"WP Clary, GD Booth","JOURNAL OF RANGE MANAGEMENT,",1993
33990,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D739118%26dopt%3DCitation,Redeeming nickel--cadmium cells.,"P Hansell, WM Buchanan","J Audiov Media Med,",1978
33995,n9z-b_0vgmQJ,Customer Satisfaction and Purchasing Behaviour in a Web-based Shopping Environment,T KOIVUMÃ?KI,"Electronic Markets,",2001
33999,LqlTdfQun5IJ,Teaching for Global Mindedness.,"F Miller, MG Jacobson","Social Studies and the Young Learner,",1994
34001,2a4FkL3kGhgJ,A murine even-skipped homologue,"H Bastian, P Gruss","Eux I,",
34003,QiGfUCD1tGkJ,Evolution of functional cyclohexadiene-based synthetic reagents: the importance of becoming aromatic ,"JC Walton, A Studer","Acc. Chem. Res,",2005
34009,QtpyA6oVv2UJ,Turing Award Lecture: Elements of Interaction,R Milner,"COMMUNICATIONS-ACM,",1993
34010,3FAQV305QD0J,"Relational, and Multidimensional Database Systems",O George Colliat,"SIGMOD Record,",
34017,Gq00HvkWgKkJ,"Forged in fire: history, land, and anthropogenic fire",SJ Pyne,"See Balee,",1998
34039,SADcQZhMqgEJ,SERF: ODMG-Based Generic Re-structuring Facility,"EA Rundensteiner, KT Claypool, M Li, L Chen, X  ","SIGMOD RECORD,",1999
34045,I0Kn3dzF4TgJ,"Fastlk? ap: A Fast Algorithm for Indexing, Data-Mining and Visualization of Traditional and  ",C Faloutsos,,
34049,bF7eWYF06LYJ,Zum Wert multipler und adaptiver Indexierung mittels Konzeptrahmen am Beispiel von Anfragen in den  ,A Sigel,"Procs. ISKO, German Chapter, 23.-25.9. 1999, Hamburg,",
34055,QUBHka6wMH8J,Models of Human Perception,"AW Rix, A Bourret, MP Hollier","BT Technology Journal,",1999
34065,PXf2IRLtHNUJ,The property industry,JR Bryson,"Geography,",
34074,9-iTLVViLoEJ,Workflow Management in Geoprocessing Applications,"M Weske, CB Medeiros",,
34079,wfr_vdgs7JYJ,Regionalisering och flernivÃ¥demokrati. SkÃ¥ne och Kalmar lÃ¤n,"M Jerneck, M SjÃ¶lin","i SOU,",
34082,kmK6o0XIrrgJ,Talisman: commodity realtime 3D graphics for the PC,"J Torborg, JT Kajiya","Proceedings of the 23rd annual conference on Computer  &hellip;,",1996
34083,oeiCXrxllh4J,Opinion-Producing Agents: Career Concerns and Exaggeration,E Zitzewitz,"Unpublished Manuscript,",2001
34085,VUMWNqQhTM0J,Comparing the proofs of the disjunction and the existence property,"A Scedrov, PJ Scott","Proceedings of the Brouwer Centenary Conference, eds., D.  &hellip;,",
34093,-ts1rADLti0J,Study: Companies slow to adopt B2B,S Costello,"Computerworld,",
34094,yk7gbvD0wNYJ,Prehospital fluid therapy in pediatric trauma patients.,"S Teach, R Antosia, D Lund, G Fleisher","Journal of Emergency Medicine,",1996
34099,e0NILz4IfrcJ,Discovering Affine Equalities Using Random Interpretation,"S Gulwani, GC Necula",,
34101,DYplavaxwBwJ,Automatic Thesaurus Construction Supporting Fuzzy Retrieval of Reusable Software,"E Damiani, MG Fugini",Proc. of,
