tid,id,title,authors,venue,year
70893,conf/vldb/NetzCBF00,Integration of Data Mining with Database Technology,"A Netz, S Chaudhuri, J Bernhardt, U Fayyad",VLDB,2000
70902,conf/vldb/CasatiS00,Process Automation as the Foundation for E-Business,"F Casati, M Shan",VLDB,2000
70910,conf/vldb/Brodie00,"Panel: Future Directions of Database Research - The VLDB Broadening Strategy, Part 2",M Brodie,VLDB,2000
70933,conf/vldb/BeneventanoBCCGMMV00,Information Integration: The MOMIS Project Demonstration,"D Beneventano, S Bergamaschi, S Castano, A Corni, R Guidetti, G Malvezzi, M Melchiori, M Vincini",VLDB,2000
70938,conf/vldb/HelalL00,Rainbow: Distributed Database System for Classroom Education and Experimental Research,"A Helal, H Li",VLDB,2000
70947,conf/sigmod/GebhardtJJ97,A Toolkit for Negotiation Support Interfaces to Multi-Dimensional Data,"M Gebhardt, M Jarke, S Jacobs",SIGMOD Conference,1997
70959,conf/vldb/GuntzerBK00,Optimizing Multi-Feature Queries for Image Databases,"U Güntzer, W Balke, W Kießling",VLDB,2000
70960,conf/sigmod/Chakravarthy97,SENTINEL: An Object-Oriented DBMS With Event-Based Rules,S Chakravarthy,SIGMOD Conference,1997
70971,conf/sigmod/TomasicABKNR97,The Distributed Information Search Component (Disco) and the World Wide Web,"A Tomasic, R Amouroux, P Bonnet, O Kapitskaia, H Naacke, L Raschid",SIGMOD Conference,1997
70978,conf/sigmod/GingrasLSPS97,Languages for Multi-database Interoperability,"F Gingras, L Lakshmanan, I Subramanian, D Papoulis, N Shiri",SIGMOD Conference,1997
70980,conf/vldb/StohrMR00,Multi-Dimensional Database Allocation for Parallel Data Warehouses,"T Stöhr, H Märtens, E Rahm",VLDB,2000
70982,conf/vldb/RamsakMFZEB00,Integrating the UB-Tree into a Database System Kernel,"F Ramsak, V Markl, R Fenk, M Zirkel, K Elhardt, R Bayer",VLDB,2000
70990,conf/sigmod/GoyalHKMSZ97,Picture Programming Project,"N Goyal, C Hoch, R Krishnamurthy, B Meckler, M Suckow, M Zloof",SIGMOD Conference,1997
70994,conf/vldb/GantiLR00,ICICLES: Self-Tuning Samples for Approximate Query Answering,"V Ganti, M Lee, R Ramakrishnan",VLDB,2000
71005,conf/vldb/WangHH00,Mining Frequent Itemsets Using Support Constraints,"K Wang, Y He, J Han",VLDB,2000
71012,conf/sigmod/GuptaHR97,Revisiting Commit Processing in Distributed Database Systems,"R Gupta, J Haritsa, K Ramamritham",SIGMOD Conference,1997
71026,conf/vldb/LeeL99,Unrolling Cycles to Decide Trigger Termination,"S Lee, T Ling",VLDB,1999
71030,conf/sigmod/ZhangRL96,BIRCH: An Efficient Data Clustering Method for Very Large Databases,"T Zhang, R Ramakrishnan, M Livny",SIGMOD Conference,1996
71036,conf/sigmod/VanceM96,Rapid Bushy Join-order Optimization with Cartesian Products,"B Vance, D Maier",SIGMOD Conference,1996
71040,conf/vldb/HaasKU99,Loading a Cache with Query Results,"L Haas, D Kossmann, I Ursu",VLDB,1999
71044,conf/sigmod/BilirisFOP96,BeSS: Storage Support for Interactive Visualization Systems,"A Biliris, T Funkhouser, W O'Connell, E Panagos",SIGMOD Conference,1996
71049,conf/sigmod/SrikantA96,Mining Quantitative Association Rules in Large Relational Tables,"R Srikant, R Agrawal",SIGMOD Conference,1996
71058,conf/vldb/GarofalakisRS99,SPIRIT: Sequential Pattern Mining with Regular Expression Constraints,"M Garofalakis, R Rastogi, K Shim",VLDB,1999
71060,conf/vldb/Blum99,Microsoft English Query 7.5: Automatic Extraction of Semantics from Relational Databases and OLAP Cubes,A Blum,VLDB,1999
71061,conf/sigmod/ChawatheRGW96,Change Detection in Hierarchically Structured Information,"S Chawathe, A Rajaraman, H Garcia-Molina, J Widom",SIGMOD Conference,1996
71062,conf/vldb/Campbell99,"The New Locking, Logging, and Recovery Architecture of Microsoft SQL Server 7.0",D Campbell,VLDB,1999
71071,conf/vldb/Mohan99,Repeating History Beyond ARIES,C Mohan,VLDB,1999
71073,conf/vldb/TanGO99,Online Feedback for Nested Aggregate Queries with Multi-Threading,"K Tan, C Goh, B Ooi",VLDB,1999
71076,conf/sigmod/LibkinMW96,"A Query Language for Multidimensional Arrays: Design, Implementation, and Optimization Techniques","L Libkin, R Machlin, L Wong",SIGMOD Conference,1996
71088,conf/sigmod/AdyaGLM95,Efficient Optimistic Concurrency Control Using Loosely Synchronized Clocks,"A Adya, R Gruber, B Liskov, U Maheshwari",SIGMOD Conference,1995
71093,conf/vldb/ZurekS99,Datawarehousing Has More Colours Than Just Black & White,"T Zurek, M Sinnwell",VLDB,1999
71095,conf/sigmod/FukudaMMT96a,SONAR: System for Optimized Numeric AssociationRules,"T Fukuda, Y Morimoto, S Morishita, T Tokuyama",SIGMOD Conference,1996
71098,conf/vldb/ChanI99,Hierarchical Prefix Cubes for Range-Sum Queries,"C Chan, Y Ioannidis",VLDB,1999
71100,conf/vldb/KonigW99,Combining Histograms and Parametric Curve Fitting for Feedback-Driven Query Result-size Estimation,"A König, G Weikum",VLDB,1999
71102,conf/vldb/ChaudhuriG99,Evaluating Top-k Selection Queries,"S Chaudhuri, L Gravano",VLDB,1999
71106,conf/vldb/WangZL99,Building Hierarchical Classifiers Using Class Proximity,"K Wang, S Zhou, S Liew",VLDB,1999
71107,conf/vldb/CarinoOBS99,"Active Storage Hierarchy, Database Systems and Applications - Socratic Exegesis","F Cariño, W O'Connell, J Burgess, J Saltz",VLDB,1999
71124,conf/vldb/BernsteinPS99,Context-Based Prefetch for Implementing Objects on Relations,"P Bernstein, S Pal, D Shutt",VLDB,1999
71137,conf/vldb/BonczMK99,Database Architecture Optimized for the New Bottleneck: Memory Access,"P Boncz, S Manegold, M Kersten",VLDB,1999
71138,conf/sigmod/DohertyHR96,Structures for Manipulating Proposed Updates in Object-Oriented Databases,"M Doherty, R Hull, M Rupawalla",SIGMOD Conference,1996
71148,conf/sigmod/GuptaMR95,Adapting Materialized Views after Redefinitions,"A Gupta, I Mumick, K Ross",SIGMOD Conference,1995
71150,conf/sigmod/AcharyaAFZ95,Broadcast Disks: Data Management for Asymmetric Communications Environments,"S Acharya, R Alonso, M Franklin, S Zdonik",SIGMOD Conference,1995
71157,conf/vldb/JoshiBLL98,Checkpointing in Oracle,"A Joshi, W Bridge, J Loaiza, T Lahiri",VLDB,1998
71173,conf/vldb/RiedelGF98,Active Storage for Large-Scale Data Mining and Multimedia,"E Riedel, G Gibson, C Faloutsos",VLDB,1998
71174,conf/sigmod/Ivinskis95,High Availability of Commercial Applications,K Ivinskis,SIGMOD Conference,1995
71177,conf/vldb/George98,DMS: A Parallel Data Mining Server,F George,VLDB,1998
71183,conf/sigmod/Squire95,Data Extraction and Transformation for the Data Warehouse,C Squire,SIGMOD Conference,1995
71184,conf/vldb/CareyK98,Reducing the Braking Distance of an SQL Query Engine,"M Carey, D Kossmann",VLDB,1998
71192,conf/sigmod/ImielinskiV95,DataMine - Interactive Rule Discovery System,"T Imielinski, A Virmani",SIGMOD Conference,1995
71194,conf/sigmod/RadekeBBEKKN95,Efendi: Federated Database System of Cadlab,"E Radeke, R Böttger, B Burkert, Y Engel, G Kachel, S Kolmschlag, D Nolte",SIGMOD Conference,1995
71195,conf/sigmod/RoussopoulosKV95,Nearest Neighbor Queries,"N Roussopoulos, S Kelley, F Vincent",SIGMOD Conference,1995
71204,conf/sigmod/RamaswamyK95,OODB Indexing by Class-Division,"S Ramaswamy, P Kanellakis",SIGMOD Conference,1995
71219,conf/vldb/HoskingC99,"PM3: An Orthogonal Persistent Systems Programming Language - Design, Implementation, Performance","A Hosking, J Chen",VLDB,1999
71229,conf/sigmod/DanS95,An Online Video Placement Policy based on Bandwith to Space Ratio (BSR),"A Dan, D Sitaram",SIGMOD Conference,1995
71232,conf/sigmod/Team95c,Upsizing from File Server to Clent Server Architectures,T Team,SIGMOD Conference,1995
71234,conf/vldb/GraefeBC98,Hash Joins and Hash Teams in Microsoft SQL Server,"G Graefe, R Bunker, S Cooper",VLDB,1998
71235,conf/sigmod/BunemanM95,The Data That You Won't Find in Databases: Tutorial panel on data exchange formats,"P Buneman, D Maier",SIGMOD Conference,1995
71236,conf/vldb/BaumannDFRW99,Spatio-Temporal Retrieval with RasDaMan,"P Baumann, A Dehmel, P Furtado, R Ritsch, N Widmann",VLDB,1999
71240,conf/sigmod/Ellison95,Keynote Address,,,1995
71241,conf/vldb/BouganimCDDGS99,Miro Web: Integrating Multiple Data Sources through Semistructured Data Types,"L Bouganim, T Chan-Sine-Ying, T Dang-Ngoc, J Darroux, G Gardarin, F Sha",VLDB,1999
71243,conf/vldb/GibsonKR98,Clustering Categorical Data: An Approach Based on Dynamical Systems,"D Gibson, J Kleinberg, P Raghavan",VLDB,1998
71251,conf/sigmod/Bampahl95,Real World Requirements for Decision Support - Implications for RDBMS,S Bansal,SIGMOD Conference,1995
71257,conf/sigmod/Atkinson95,Use of a Component Architecture in Integrating Relational and Non-relational Storage Systems,R Atkinson,SIGMOD Conference,1995
71260,conf/sigmod/Gerber95,Informix Online XPS,R Gerber,SIGMOD Conference,1995
71261,conf/sigmod/Levine95,Order-of-Magnitude Advantage of TPC-C Though Massive Parallelism,C Levine,SIGMOD Conference,1995
71262,conf/vldb/PapadiasMD98,Algorithms for Querying by Spatial Structure,"D Papadias, N Mamoulis, V Delis",VLDB,1998
71282,conf/sigmod/MassariPSC95,QBI: Query By Icons,"A Massari, S Pavani, L Saladini, P Chrysanthis",SIGMOD Conference,1995
71283,conf/vldb/HumborstadSHT97,1-Safe Algorithms for Symmetric Site Configurations,"R Humborstad, M Sabaratnam, S Hvasshovd, Ø Torbjørnsen",VLDB,1997
71310,conf/sigmod/WangCMSSZ94,Combinatorial Pattern Discovery for Scientific Data: Some Preliminary Results,"J Wang, G Chirn, T Marr, B Shapiro, D Shasha, K Zhang",SIGMOD Conference,1994
71332,conf/vldb/BernsteinHSSZ97,The Microsoft Repository,"P Bernstein, B Harry, P Sanders, D Shutt, J Zander",VLDB,1997
71338,conf/sigmod/SwamiS94,Estimating Page Fetches for Index Scans with Finite LRU Buffers,"A Swami, K Schiefer",SIGMOD Conference,1994
71343,conf/vldb/SheikholeslamiCZ98,WaveCluster: A Multi-Resolution Clustering Approach for Very Large Spatial Databases,"G Sheikholeslami, S Chatterjee, A Zhang",VLDB,1998
71352,conf/sigmod/Vaskevitch94,Database in Crisis and Transition: A Technical Agenda for the Year 2001,D Vaskevitch,SIGMOD Conference,1994
71360,conf/sigmod/ColeG94,Optimization of Dynamic Query Evaluation Plans,"R Cole, G Graefe",SIGMOD Conference,1994
71362,conf/vldb/SilversteinBMU98,Scalable Techniques for Mining Causal Structures,"C Silverstein, S Brin, R Motwani, J Ullman",VLDB,1998
71366,conf/vldb/Slutz98,Massive Stochastic Testing of SQL,D Slutz,VLDB,1998
71385,conf/sigmod/PangCL94,Managing Memory for Real-Time Queries,"H Pang, M Carey, M Livny",SIGMOD Conference,1994
71389,conf/vldb/RoussopoulosK98,The Cubetree Storage Organization,"N Roussopoulos, Y Kotidis",VLDB,1998
71391,conf/sigmod/McIverK94,"Self-Adaptive, On-Line Reclustering of Complex Object Data","W Jr., R King",SIGMOD Conference,1994
71406,conf/sigmod/Fernandez94,Red Brick Warehouse: A Read-Mostly RDBMS for Open SMP Platforms,P Fernandez,SIGMOD Conference,1994
71413,conf/vldb/DiwanRSS96,Clustering Techniques for Minimizing External Path Length,"A Diwan, S Rane, S Seshadri, S Sudarshan",VLDB,1996
71421,conf/sigmod/GorelikWD94,Sybase Replication Server,"A Gorelik, Y Wang, M Deppe",SIGMOD Conference,1994
71425,conf/sigmod/Carey94,Parallel Database Systems in the 1990's,M Carey,SIGMOD Conference,1994
71437,conf/vldb/ChaudhuriS96,Optimization of Queries with User-defined Predicates,"S Chaudhuri, K Shim",VLDB,1996
71439,conf/vldb/StaudtJ96,Incremental Maintenance of Externally Materialized Views,"M Staudt, M Jarke",VLDB,1996
71444,journals/sigmod/AilamakiFFSV03,An environmental sensor network to determine drinking water quality and security,"A Ailamaki, C Faloutsos, P Fischbeck, M Small, J VanBriesen",SIGMOD Record,2003
71452,conf/vldb/Malaika96,Database Management Systems and the Internet,S Malaika,VLDB,1996
71453,conf/vldb/Mohan96,DWMS: Data Warehouse Management System,N Mohan,VLDB,1996
71467,journals/sigmod/TanK03,Power efficient data gathering and aggregation in wireless sensor networks,"H Tan, I Korpeoglu",SIGMOD Record,2003
71469,journals/sigmod/GerlaX03,Multimedia streaming in large-scale sensor networks with mobile swarms,"M Gerla, K Xu",SIGMOD Record,2003
71470,conf/vldb/FlorescuKLP97,Using Probabilistic Information in Data Integration,"D Florescu, D Koller, A Levy",VLDB,1997
71474,conf/vldb/ChristodoulakisTZ97,Principles of Optimally Placing Data in Tertiary Storage Libraries,"S Christodoulakis, P Triantafillou, F Zioga",VLDB,1997
71475,journals/sigmod/RossGR03,Reminiscences on Influential Papers,,,2003
71489,journals/sigmod/Kumar03,Sensor: the atomic computing particle,V Kumar,SIGMOD Record,2003
71493,journals/sigmod/Mani03,Understanding the semantics of sensor data,M Mani,SIGMOD Record,2003
71497,conf/vldb/Jamil97,Implementing Abstract Objects with Inheritance in Datalogneg,H Jamil,VLDB,1997
71506,conf/vldb/LockemannKKKN97,"The Network as a Global Database: Challenges of Interoperability, Proactivity, Interactiveness, Legacy","P Lockemann, U Kölsch, A Koschel, R Kramer, R Nikolai, M Wallrath, H Walter",VLDB,1997
71507,conf/vldb/PoosalaI97,Selectivity Estimation Without the Attribute Value Independence Assumption,"V Poosala, Y Ioannidis",VLDB,1997
71534,journals/sigmod/JukicNV03,Closing the key loophole in MLS databases,"N Jukic, S Nestorov, S Vrbsky",SIGMOD Record,2003
71539,conf/vldb/ChenRS95,Declustering Databases on Heterogeneous Disk Systems,"L Chen, D Rotem, S Seshadri",VLDB,1995
71541,journals/sigmod/Anisimov03,"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002",,,2003
71543,conf/vldb/YanG95,Duplicate Removal in Information System Dissemination,"T Yan, H Garcia-Molina",VLDB,1995
71545,journals/sigmod/CherniakV03,Reminiscences on Influential Papers,,,2003
71547,journals/sigmod/Ouksel03,In-context peer-to-peer information filtering on the Web,A Ouksel,SIGMOD Record,2003
71552,journals/sigmod/ArenasKKKMM03,The hyperion project: from data integration to data coordination,"M Arenas, V Kantere, A Kementsietsidis, I Kiringa, R Miller, J Mylopoulos",SIGMOD Record,2003
71559,journals/sigmod/BawaCCDGGKMSSVY03,Peer-to-peer research at Stanford,"M Bawa, B Cooper, A Crespo, N Daswani, P Ganesan, H Garcia-Molina, S Kamvar, S Marti, M Schlosser, Q Sun, P Vinograd, B Yang",SIGMOD Record,2003
71561,conf/vldb/Raghavan96,Loading the Data Warehouse Across Various Parallel Architectures,V Raghavan,VLDB,1996
71581,conf/vldb/SteinbrunnPMK95,Bypassing Joins in Disjunctive Queries,"M Steinbrunn, K Peithner, G Moerkotte, A Kemper",VLDB,1995
71589,journals/sigmod/Vianu03,A Web odyssey: from codd to XML,V Vianu,SIGMOD Record,2003
71595,journals/sigmod/Snodgrass03,ACM TODS in this Internet Age,R Snodgrass,SIGMOD Record,2003
71598,journals/sigmod/OConnellW03,Performing Jobs without Decompression in a Compressed Database System,"S O'Connell, N Winterbottom",SIGMOD Record,2003
71609,journals/sigmod/ChakravarthyAEFO03,Database Research at UT Arlington,"S Chakravarthy, Y Aslandogan, R Elmasri, L Fegaras, J Oh",SIGMOD Record,2003
71610,conf/vldb/VermeerA96,The Role of Integrity Constraints in Database Interoperation,"M Vermeer, P Apers",VLDB,1996
71623,conf/vldb/HaasB03,BHUNT: Automatic Discovery of Fuzzy Algebraic Constraints in Relational Data,"P Brown, P Haas",VLDB,2003
71626,conf/vldb/YuAA03,Tabular Placement of Relational Data on MEMS-based Storage Devices,"H Yu, D Agrawal, A Abbadi",VLDB,2003
71637,conf/vldb/BawaBA03,Privacy-Preserving Indexing of Documents on the Network,"M Bawa, R Jr., R Agrawal",VLDB,2003
71648,conf/vldb/ArionBCDMP03,Xquec: Pushing Queries to Compressed XML Data,"A Arion, A Bonifati, G Costa, S D'Aguanno, I Manolescu, A Pugliese",VLDB,2003
71650,conf/vldb/MengLLA03,OrientStore: A Schema Based Native XML Storage System,"X Meng, D Luo, M Lee, J An",VLDB,2003
71656,conf/vldb/Schoning03,Commercial Use of Database Technology,H Schöning,VLDB,2003
71661,conf/vldb/NathDKGKS03,IrisNet: An Architecture for Internet-scale Sensing Services,"S Nath, A Deshpande, Y Ke, P Gibbons, B Karp, S Seshan",VLDB,2003
71662,conf/vldb/Baumann03,"Large-Scale, Standards-Based Earth Observation Imagery and Web Mapping Services",P Baumann,VLDB,2003
71665,conf/vldb/WangSG03,An Interpolated Volume Data Model,"T Wang, S Santini, A Gupta",VLDB,2003
71666,conf/vldb/LakshmananPZ03,Efficacious Data Cube Exploration by Semantic Summarization and Compression,"L Lakshmanan, J Pei, Y Zhao",VLDB,2003
71675,conf/vldb/Mattos03,Integrating Information for On Demand Computing,N Mattos,VLDB,2003
71684,conf/vldb/ChenDZ03,RRXF: Redundancy reducing XML storage in relations,"Y Chen, S Davidson, C Hara, Y Zheng",VLDB,2003
71691,conf/vldb/AggarwalHWY03,A Framework for Clustering Evolving Data Streams,"C Aggarwal, J Han, J Wang, P Yu",VLDB,2003
71694,conf/vldb/YuPM03,Distributed Top-N Query Processing with Possibly Uncooperative Local Systems,"C Yu, G Philip, W Meng",VLDB,2003
71698,conf/vldb/Ramanan03,Covering Indexes for XML Queries: Bisimulation - Simulation = Negation,P Ramanan,VLDB,2003
71701,conf/vldb/ChenL03,VIPAS: Virtual Link Powered Authority Search in the Web,"C Lin, M Chen",VLDB,2003
71705,conf/vldb/HinneburgLH03,COMBI-Operator: Database Support for Data Mining Applications,"A Hinneburg, W Lehner, D Habich",VLDB,2003
71724,conf/vldb/GolabO03,Processing Sliding Window Multi-Joins in Continuous Queries over Data Streams,"L Golab, M Özsu",VLDB,2003
71725,conf/vldb/CormodeKMS03,Finding Hierarchical Heavy Hitters in Data Streams,"G Cormode, F Korn, S Muthukrishnan, D Srivastava",VLDB,2003
71733,conf/vldb/KarayannidisTSPMRFEB02,Processing Star Queries on Hierarchically-Clustered Fact Tables,"N Karayannidis, A Tsois, T Sellis, R Pieringer, V Markl, F Ramsak, R Fenk, K Elhardt, R Bayer",VLDB,2002
71737,conf/vldb/RizviH02,Maintaining Data Privacy in Association Rule Mining,"S Rizvi, J Haritsa",VLDB,2002
71738,conf/vldb/SenkulKT02,A Logical Framework for Scheduling Workflows under Resource Allocation Constraints,"P Senkul, M Kifer, I Toroslu",VLDB,2002
71741,conf/vldb/ChanFFGR02,Tree Pattern Aggregation for Scalable XML Data Dissemination,"C Chan, W Fan, P Felber, M Garofalakis, R Rastogi",VLDB,2002
71755,conf/vldb/SchmidtWKCMB02,XMark: A Benchmark for XML Data Management,"A Schmidt, F Waas, M Kersten, M Carey, I Manolescu, R Busse",VLDB,2002
71763,conf/vldb/KeidlSSK02,ServiceGlobe: Distributing E-Services Across the Internet,"M Keidl, S Seltzsam, K Stocker, A Kemper",VLDB,2002
71766,conf/vldb/ShegalovWBL02,EOS: Exactly-Once E-Service Middleware,"G Shegalov, G Weikum, R Barga, D Lomet",VLDB,2002
71768,conf/vldb/LiHKSPAC02,Issues and Evaluations of Caching Solutions for Web Application Acceleration,"W Li, W Hsiung, D Kalashnikov, R Sion, O Po, D Agrawal, K Candan",VLDB,2002
71773,conf/vldb/CiliaHB02,Profiling and Internet Connectivity in Automotive Environments,"M Cilia, P Hasselmayer, A Buchmann",VLDB,2002
71775,conf/vldb/LamKR02,RTMonitor: Real-Time Data Monitoring Using Mobile Agent Technologies,"K Lam, A Kwan, K Ramamritham",VLDB,2002
71786,conf/vldb/AbiteboulBMMW02,Active XML: Peer-to-Peer Data and Web Services Integration,"S Abiteboul, O Benjelloun, I Manolescu, T Milo, R Weber",VLDB,2002
71792,conf/vldb/Wadler01,"Et tu, XML? The downfall of the relational empire (abstract)",P Wadler,VLDB,2001
71815,conf/vldb/Moerkotte02,Incorporating XSL Processing into Database Engines,G Moerkotte,VLDB,2002
71823,conf/vldb/ChandrasekaranF02,Streaming Queries over Streaming Data,"S Chandrasekaran, M Franklin",VLDB,2002
71825,conf/vldb/LudascherMP02,A Transducer-Based XML Query Processor,"B Ludäscher, P Mukhopadhyay, Y Papakonstantinou",VLDB,2002
71826,conf/vldb/CarneyCCCLSSTZ02,Monitoring Streams - A New Class of Data Management Applications,"D Carney, U Çetintemel, M Cherniack, C Convey, S Lee, G Seidman, M Stonebraker, N Tatbul, S Zdonik",VLDB,2002
71828,conf/vldb/KossmannRR02,Shooting Stars in the Sky: An Online Algorithm for Skyline Queries,"D Kossmann, F Ramsak, S Rost",VLDB,2002
71829,conf/vldb/KaushikBNS02,Updates for Structure Indexes,"R Kaushik, P Bohannon, J Naughton, P Shenoy",VLDB,2002
71832,conf/vldb/ChenHWW02,Multi-Dimensional Regression Analysis of Time-Series Data Streams,"Y Chen, G Dong, J Han, B Wah, J Wang",VLDB,2002
71835,conf/vldb/LempelM02,Optimizing Result Prefetching in Web Search Engines with Segmented Indices,"R Lempel, S Moran",VLDB,2002
71837,conf/vldb/MankuM02,Approximate Frequency Counts over Data Streams,"G Manku, R Motwani",VLDB,2002
71871,journals/tods/MokNE96,A Normal Form for Precisely Characterizing Redundancy in Nested Relations,"W Mok, Y Ng, D Embley",ACM Trans. Database Syst.,1996
71883,journals/tods/RaschidL96,Semantics for Update Rule Programs and Implementations in a Relational Database Management System,"L Raschid, J Lobo",ACM Trans. Database Syst.,1996
71889,journals/tods/Keen97,Extended Ehemeral Logging: Log Storage Management for Applications with Long Lived Transactions,"J Keen, W Dally",ACM Trans. Database Syst.,1997
71897,journals/vldb/HelmerM03,A performance study of four index structures for set-valued attributes of low cardinality,"S Helmer, G Moerkotte",VLDB J.,2003
71903,journals/vldb/MaedcheMS03,Managing multiple and distributed ontologies on the Semantic Web,"A Maedche, B Motik, L Stojanovic",VLDB J.,2003
71908,journals/tods/SalemGS94,Altruistic Locking,"K Salem, H Garcia-Molina, J Shands",ACM Trans. Database Syst.,1994
71911,journals/tods/OliverS94,A Taxonomy for Secure Object-Oriented Databases,"M Olivier, S Solms",ACM Trans. Database Syst.,1994
71914,journals/tods/Subrahmanian94,Amalgamating Knowledge Bases,V Subrahmanian,ACM Trans. Database Syst.,1994
71919,journals/tods/PolyzoisG94,Evaluation of Remote Backup Algorithms for Transaction-Processing Systems,"C Polyzois, H Garcia-Molina",ACM Trans. Database Syst.,1994
71933,journals/tods/BohlenJS00,Temporal statement modifiers,"M Böhlen, C Jensen, R Snodgrass",ACM Trans. Database Syst.,2000
71938,journals/tods/BaralisW00,An algebraic approach to static analysis of active database rules,"E Baralis, J Widom",ACM Trans. Database Syst.,2000
71939,journals/tods/LiC01,Answering queries with useful bindings,"C Li, E Chang",ACM Trans. Database Syst.,2001
71940,journals/tods/EiterLLS01,Probabilistic object bases,"T Eiter, J Lu, T Lukasiewicz, V Subrahmanian",ACM Trans. Database Syst.,2001
71955,journals/tods/FranklinCL97,Transactional Client-Server Cache Consistency: Alternatives and Performance,"M Franklin, M Carey, M Livny",ACM Trans. Database Syst.,1997
71960,journals/tods/WolfsonJH97,An Adaptive Data Replication Algorithm,"O Wolfson, S Jajodia, Y Huang",ACM Trans. Database Syst.,1997
71961,journals/tods/LakshmananLRS97,ProbView: A Flexible Probabilistic Database System,"L Lakshmanan, N Leone, R Ross, V Subrahmanian",ACM Trans. Database Syst.,1997
71962,journals/tods/WangBBJ97,Logical Design for Temporal Databases with Multiple Granularities,"X Wang, C Bettini, A Brodsky, S Jajodia",ACM Trans. Database Syst.,1997
71966,journals/tods/Hellerstein98,Optimization Techniques for Queries with Expensive Methods,J Hellerstein,ACM Trans. Database Syst.,1998
71968,journals/tods/StoreyCDGS97,Database Design with Common Sense Business Reasoning and Learning,"V Storey, R Chiang, D Dey, R Goldstein, S Sundaresan",ACM Trans. Database Syst.,1997
71973,journals/tods/Wijsen99,Temporal FDs on Complex Objects,J Wijsen,ACM Trans. Database Syst.,1999
71974,journals/tods/DattaVCK99,Broadcast Protocols to Support Efficient Retrieval from Databases by Mobile Users,"A Datta, D VanderMeer, A Celik, V Kumar",ACM Trans. Database Syst.,1999
71982,journals/tods/WandSW99,An Ontological Analysis of the Relationship Construct in Conceptual Modeling,"Y Wand, V Storey, R Weber",ACM Trans. Database Syst.,1999
71986,journals/tods/CasatiCPP99,Specification and Implementation of Exceptions in Workflow Management Systems,"F Casati, S Ceri, S Paraboschi, G Pozzi",ACM Trans. Database Syst.,1999
71993,journals/vldb/LawLG99,Efficient Support for Interactive Service in Multi-Resolution VOD Systems,"K Law, J Lui, L Golubchik",VLDB J.,1999
71996,journals/vldb/OzsuC98,Introduction (Special Issue on Multimedia Databases),"M Özsu, S Christodoulakis",VLDB J.,1998
72000,journals/vldb/HuangDT99,Constant Time Permutation: An Efficient Block Allocation Strategy for Variable-Bit-Rate Continuous Media Data,"Y Huang, J Ding, S Tsao",VLDB J.,1999
72007,journals/vldb/CandanLS00,View Management in Multimedia Databases,"K Candan, E Lemar, V Subrahmanian",VLDB J.,2000
72027,journals/vldb/SinghalS97,Analysis of Locking Behavior in Three Real Database Systems,"V Singhal, A Smith",VLDB J.,1997
72034,journals/vldb/PapazogluK97a,Erratum: A Database Model for Object Dynamics,"M Papazoglou, B Krämer",VLDB J.,1997
72038,journals/vldb/NgC98,Integrating Reliable Memory in Databases,"W Ng, P Chen",VLDB J.,1998
72043,journals/vldb/DiazJ97,EXACT: An Extensible Approach to Active Object-Oriented Databases,"O Díaz, A Jaime",VLDB J.,1997
72047,journals/vldb/HansonCDERTX98,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998
72050,journals/vldb/DesslochHMMT98,"Advanced Data Processing in KRISYS: Modeling Concepts, Implementation Techniques, and Client/Server Issues","S Deßloch, T Härder, N Mattos, B Mitschang, J Thomas",VLDB J.,1998
72053,journals/vldb/AguileraCMVV02,Views in a large-scale XML repository,"V Aguilera, S Cluet, T Milo, P Veltri, D Vodislav",VLDB J.,2002
72067,journals/vldb/ChandrasekaranF03,PSoup: a system for streaming queries over streaming data,"S Chandrasekaran, M Franklin",VLDB J.,2003
72069,journals/vldb/ShethTP03,Complex relationships and knowledge discovery support in the InfoQuilt system,"A Sheth, S Thacker, S Patel",VLDB J.,2003
72072,journals/vldb/Ozsu03,New partnership with ACM and update on the journal,M Özsu,VLDB J.,2003
72073,journals/vldb/CuiW03,Lineage tracing for general data warehouse transformations,"Y Cui, J Widom",VLDB J.,2003
72077,journals/vldb/Halevy02,Guest Editorial,,,2002
72090,journals/vldb/CombiP01,HMAP - A temporal data model managing intervals with different granularities and indeterminacy from natural language sentences,"C Combi, G Pozzi",VLDB J.,2001
72098,journals/vldb/RamanRH00,Online dynamic reordering,"V Raman, B Raman, J Hellerstein",VLDB J.,2000
72101,journals/vldb/RahmB01,A survey of approaches to automatic schema matching,"E Rahm, P Bernstein",VLDB J.,2001
72102,journals/vldb/TurkerG01,Semantic integrity support in SQL: 1999 and commercial (object-)relational database management systems,"C Türker, M Gertz",VLDB J.,2001
72104,journals/vldb/PucheralBVB01,PicoDBMS: Scaling down database techniques for the smartcard,"P Pucheral, L Bouganim, P Valduriez, C Bobineau",VLDB J.,2001
72112,journals/vldb/EyalM01,Integrating and customizing heterogeneous e-commerce applications,"A Eyal, T Milo",VLDB J.,2001
