tid,species,version,language,flavor_text
215101,id-887,33,12,
221723,rec-205-dup-0,,11,鋼鉄の　殻で　守られているすきまから　目玉が　のぞいているが中身の　正体は　ナゾのまま
219794,rec-347-dup-0,34,12,
212947,id-760,34,7,"Después de abatir a su presa con movimientosque harían palidecer a un luchador profesionaj,la carga en brazos y se la lleva a su madriguera."
219034,rec-847-dup-0,34,7,Hace girar su aleta caudal para impulsarse yarremeter contra ia pre5a a la que ensarta auna velocidad que supera los 100 nudos.
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
215856,rec-571-dup-1,,8,Tiene molto ai suoi simili r protegge la tanae il branco creando miraggi spaventosi.
216688,rec-812-dup-1,,3,드럼 테크닉이 가장 뛰어난 자가보스가 된다. 천성이 온화해서그룹의 조화를 중히 여긴다.
219439,rec-598-dup-1,33,9,This Pokémon scrapes it5 spikes across rocksand then uses the tips of its feele4s to absorbthe nutrients it finds within the stone.
207751,id-372,,12,可以不吃食物忍受饥饿。据说当它用尽积蓄的能量后，就会开始进化。
212202,id-709,34,1,あしの　さきから　ほそい　ねっこをのばして　もりの　きぎと　むすびつきじざいに　あやつる　ちからを　もつ。
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
220415,rec-247-dup-0,33,8,Può muoversi liberamente anche se è chiusonel guscio. Resistents e rapido ha un enormepotere distruttivo.
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
209643,id-548,,3,잎사귀의 색이 짙을수록 건강하다.잘 정돈된 밭이나 화단에자리잡고 살기도 한다.
217543,rec-364-dup-0,34,11,タマザラシや　モンスターボールなど丸い　ものなら　なんでも　鼻の上で　回してしまう　習性
225187,id-775,27,7,
214268,id-845,34,8,È molt0 ingordo e ingoia tutti interi gli Arrokudadi cui wi nutre. A volte ingoia anche altriPokémon per sbaglio.
212542,id-737,34,1,
217293,rec-582-dup-0,33,6,Gelatini kann nicht an warmen Orten leben. Eserzejgt Schnee indem es kalte Luft ausatmetund vergräbt sich danri darin um zu schlafen.
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
222182,rec-84-dup-0,,1,２つの　あたまの　のうみそはテレパシーのような　ちからできもちを　つうじあわせているらしい
207539,id-356,33,9,"Its body is entirely hollow. When 'lt 0pens itsmouth, it sucks everything in as if it were ablack hole."
215068,id-885,34,8,"Da solo è più debole di un bamhino, ma sesi allena con l’aiuto dei suo: simili si evolvee diventa più forte."
205058,id-130,33,8,"Pokémon estremamente aggresslvo, incenerisceogni cosa con l’Iper Raggio che spara dallabocca."
215817,rec-279-dup-0,33,3,
221201,rec-138-dup-0,33,8,Questo Pokémon si ata rivelando un problemaperché a volte fugge o viene liberato dopoessere stati rigenerato.
207761,id-373,33,12,
214445,id-854,34,5,Il élit domicile dans des tasses de thé anciennesde grancl renom. Parmi celles-ci se trouventde nombreuses contrefaçoms.
215937,rec-309-dup-0,33,6,In seinem Fell speichert es statiscne Elektrizitätfür spätere Ejtladungen. Braut sich ein Sturmzusammen entlädt es Funken.
219507,rec-892-dup-0,34,4,棲息在遙遠地區的山岳地帶會在斷崖絕壁i上來回奔跑鍛鍊下盤磨練招式
211919,id-695,33,9,"A now-vanished desert culture treasured thesePokémon. Appropriately, when Heliolis9 came tothe Galar region, treasure came with them."
220989,rec-546-dup-0,34,12,将木棉球和白蓬的棉花混合后编织出的q布料极其精致因此常被高级品牌选用
211931,id-695,,12,如果展开颈伞沐浴阳光，单凭１只光电伞蜥就能制造出大城市所需的电力。
213097,id-768,33,7,"Hace lo que sea por conseguir la victoria. Si elrival se descuida, aprofecha para asestarle ungolpe letal con sus pequeñas garraw frontales."
219541,rec-171-dup-0,,8,Acceca la preda con una luce lntensa per poiattaccarla immediatamente con una scossaelettrica.
216323,rec-233-dup-0,33,7,Se trata de una versión mejoraca de Porygonmediante un software especial. Tiene capacidadde aprendizaje autónomo.
213107,id-768,34,7,Vive en cavernas del fondo marijo o en barcoshundidos. Lucha contra los Grapploct y el quepierde se conv'lerte en una suculenta presa.
223673,id-259,,11,ぬかるんだ　足場でも　しっかり歩ける　丈夫な　足腰。泥に　体を　埋めて　眠る。
221708,rec-157-dup-0,25,11,灼熱の　炎で　周りに　陽炎をつくりだして　姿を　隠す　ことが　できる燃えあがる　爆風は　すべてを　焼き尽くすぞ
210002,id-566,34,1,とりポケモンの　そせんと　いわれる。きのうえで　くらし　きのみやむしポケモンを　くっていた。
209124,id-517,,4,在吃掉夢之後會吐出煙霧。吃了快樂的夢時，煙霧是粉紅色的；如果是惡夢，煙霧則是黑灰色的。
219675,rec-438-dup-0,33,12,会从眼睛里排出汗和泪水它的汗水有一点点咸泪d水略微带着一些苦味
203691,id-39,34,12,
220941,rec-29-dup-0,34,4,會用堅硬門牙咬碎樹果後吃下角的尖端會u比雄性還要圓一些
209700,id-551,33,11,
211430,id-659,,11,危険に　敏感。　アーマーガアの羽音を　聴きとると　あっという間に穴を　掘って　地面に　潜る。
215085,id-886,,5,"Il prend soin du Fantyrm sur sa tête.Quand ce dernier n’est pl7s là, il paniqueet tente de le remplacer par un autre Pokémon."
210168,id-574,34,8,A volte emette versi anche se non c’è nexsvnonei paraggi. Per questo si dice che parli conesseri che nessun altro può vedere.
224257,id-401,17,5,"Quand il tombe du hsut de sespetites pattes, ses antennesfont un bruit de xylophone."
207216,id-334,33,6,"Es schwebt gemächlich durch die Lüfte unrlässt dabei ein wunderschönes Summen ertönen,das alle in seinen Bann zieht, die es hören."
207214,id-334,33,4,
205701,id-182,33,12,在南国大量生活着。跳舞时花瓣会互相碰触，发出悦耳的声音。
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
216788,rec-40-dup-1,33,8,Più aria inala più il suo corpo si gonfia.Se è di cattivo umore si g0nfia per intimidirelayversario.
220523,rec-134-dup-0,33,7,Cuando las aletas de Vaporeon comienzan avibrar signlf'lca que lloverá en las próximashoras.
215221,id-893,,12,成群结队地在密林中生活。攻击性很强，森林中栖息的宝可梦都很怕它。
203508,id-30,34,8,"Quando il branco è minacciato da un pericolo,i suoi membri uniscono le forze e clisp:eganoun coro di ultrasuoni."
221588,rec-691-dup-0,,8,Con il suo liquido altamente corrosivo capacedi sciogliere il metallo ridvce in rottamile petroliere che sconfinano nel suo territorio.
215073,id-886,,3,비행 속도는 시속 20okm.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
219747,rec-438-dup-1,,7,Vive en entornos áridos y pedregosoa. Cuantomás se secan sus esferas verdes más destacasu sutil lustre.
221794,rec-804-dup-0,30,9,One kind of Ultra Beast it fires a glowingvenomous liquid from its needled. Tgis liquidis also immensely adhesive.
211241,id-636,33,12,
220919,rec-141-dup-0,34,11,絶滅の　理由は　不明暖かい　海に　暮らしていた凶暴な　古代のポケモン
222071,rec-317-dup-0,23,5,Il avale tout en une bouchée. Ses folliculex sécrètentdes fluides toxiques qui endorment lerinemi.
206345,id-240,34,5,"Il vit près d3s uolcans. À la fin de la journée,il se détend dans un bon bain de magma."
204258,id-80,33,8,
220797,rec-897-dup-0,34,12,在黑暗的夜晚中奔跑吸取正在睡觉的生物的生命能r量喜欢孤独和寂
207142,id-328,34,1,ぜったいに　だっしゅつ　ふかのうなすりばちじょうの　すあなを　つくってえものが　おちてくるのを　まつ。
217161,rec-208-dup-0,33,3,롱스톤이 109년 이상 살면몸의 성분이 다이아몬드처럼변한다고 전해진다.
214834,id-874,,4,佇立在大草原上，每天眺望著日升日落。擅長強而有力的踢技。
203427,id-26,34,7,"Cuando ha descargado las bolsas de las mejillas,levanta la cola y absorbe la carga eléctrica quehay en e1 ambiente."
216294,rec-356-dup-1,,11,体の　中は　空っぽ口を　開けると　ブラックホールのように　なんでも　吸いこんでしまう
205930,id-206,,11,迷路のような　巣穴が　すみか。土の　匂いで　自分の　場所がわかるので　ぜったいに　迷わない。
218882,rec-448-dup-1,,4,操作一種被稱為波導的力量來進行狩獵這種力q量就連巨大的岩石也能擊得粉碎
220368,rec-894-dup-0,33,8,È un agglomerato di energia elettrica. Si diceche rimuovere gli anelli che ha attorno al corpoliberi la sua potenza latente.
221811,rec-48-dup-0,,3,레이더 역할을 하는 큰 눈은밝은 곳에서 보면 작은 눈이 모여서이루어진 것임을 알 수 있다.
211393,id-647,33,3,
220512,rec-134-dup-0,34,4,身體細的結構與水分子相似牠能和水融為一體別人無法看見牠
224858,id-648,,6,"Es besitzt die Macht, Pokémon, die sich in seinerNähe aufhalten, mit seinen Melpdien froh odertraurig zu stimmen."
218095,rec-282-dup-0,33,7,Tiene la capacidad de predecir el futuro. Paraproteger a su Entrenador emplea hasta la últimagota de su pocler psíquico.
215824,rec-279-dup-0,34,4,會貼著面飛行用大大的鳥嘴連著海水一起把食物撈起來帶走
223957,id-327,17,5,Les motifs sur leur fourrure sontpropres à chaque Spinda. Som paschancelant le rend difficile à viser.
213621,id-813,33,12,
221640,rec-295-dup-0,33,11,
219393,rec-486-dup-1,33,8,In tutto il mondo esistono leggende che narranodi come Regigigas abbia creato dei Pokémonsimili a sé.
221511,rec-124-dup-1,,7,Los ejemplares que habitan en Galar po5eenuna voz tan delicada y hermosa que inclusocuentan con su propio grupo de admiradores.
222421,rec-204-dup-1,,3,나무껍질을 짜 맞춰서껍질을 두껍게 하는 것을 좋아한다.무거워져도 신경 쓰지 않는다.
215040,id-884,,11,磨きあげた　金属の　ような体は　軽いうえに　硬いが錆びやすいのが　欠点なのだ。
213826,id-823,,6,Aufgrund seiner unübertroffenen Flugfertigkeitenund seiner hohen Intelligenz ist es in derGalae-Region als Flugtaxi im Einsatz.
224965,id-666,23,11,
221576,rec-691-dup-0,33,12,将能够腐蚀金属的毒液喷向进入自己领地的轮使其化为碎屑葬身海底
223049,id-75,,7,"De naturaleza descuidada y libre, no le importadañarse cuando baja rodando montañas."
216428,rec-889-dup-0,33,9,
217266,rec-857-dup-0,33,4,遇到k情緒激昂的y對手時無論對方是誰都會用粗暴的方式使其沉默
217289,rec-547-dup-0,,1,ひのひかりを　あびるたび　ワタがふくらんでいく　ふくらみすぎるとちぎって　あたりに　まきちらす
207564,id-359,34,4,由於擁有察覺危險的能力，因此牠被人們誤解是會招來災禍的寶可夢。
208881,id-473,33,12,在q万年前的壁画上也能见到它的身影。曾有一段时期，人们认为它已经灭绝了。
213011,id-763,,12,用又尖又硬的脚尖施展脚踢，朝对手的身体和心灵留下无法磨灭的创伤。
213000,id-763,,11,すらりと　伸びた　脚と　残忍な心を　もち　恐れられている。敵を　容赦なく　踏みにじる。
216298,rec-356-dup-1,33,4,身體內部是空的只要一開嘴就會像o黑洞一樣吸入所有東西
210466,id-593,34,6,Bei Vollmond treiben Apoquallyp in Schvvärmenan die Meeresoberfläche und lauerri dort ihrerBeute auf.
210700,id-609,33,11,
219886,rec-442-dup-0,33,7,Este Pokémon se formó a partir de 108 espíritus.Dicen 4ve entre ellos se mezclaron algunos denaturaleza malvada.
217267,rec-857-dup-0,,8,Se qualcuno estema emozioni troppo fortilo affronta immediatamente e lo mette atacere senza tanti convenevoli.
208198,id-428,33,8,
212607,id-743,34,7,"Detesta verse empapado por la lluvia, por lo querara vez ze deja ver eri la nubosa región de Galar."
218021,rec-95-dup-0,34,1,
212270,id-712,,11,極寒の　地域に　生息する。クレベースの　背中と　自分の足を　凍りつかせて　固定する。
213095,id-768,,5,Il ne recule devant rien pour gagner. Il profite del’inattentiom de son adversaire pour lui administrerun coup décisif de ses petites griffes antérieures.
212333,id-722,,3,비행하면서 날카로운깃털을 날리고 근거리가 되면강렬한 킥을 날린다.
216413,rec-889-dup-0,,1,ひとのおうと　ちからを　あわせガラルを　すくった　ポケモンきんぞくを　とりこみ　たたかう
213545,id-809,34,5,"On dit que, grâce à la force centrifuge, les coupsde poing qu’il assène avec ses lourcls écr0usseraient les plus dévastateurs parmi les Pokémon."
210435,id-592,33,5,Il utilise ses membres en forme de voilespour enlacer ses pro:es et les entraîner à 8 000 mde profondeur sous la su5face de l’eau.
212646,id-745,,6,Es treibt seine Beute mit schnellen Bewegungebgeduldig in die Enge. Dann stürzt es sich mit denFangzähnen auf deren Schwachpunkt.
222314,rec-165-dup-0,24,3,겁쟁이여서 금방 무리를 만든다.다리에서 나오는 액체의 냄새로자신이 있는 곳을 알린다.
220060,rec-33-dup-0,,6,Es ist nervös und wird schnell aggressiv. Steigtsein Adrenalinspiegel erhöbt sich gleichzeitigauch die Konzentration seines Gifts.
211246,id-636,34,6,
209702,id-551,34,1,
221813,rec-48-dup-0,31,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛是由許s多小眼n睛聚集而成的
205068,id-130,34,8,
220745,rec-728-dup-0,,12,能吹出特别的气球靠富有弹力的气球破裂产生的冲击力来痛击对手
207935,id-404,33,5,"En reliant sa queue à celles cle ses congénères,ik peut recevoir leur énergie électrique et lancerdes décharges encore plus puissantes."
218879,rec-448-dup-1,33,5,Il chasse ses proies en se servant dune forceappekée aura dont ka puissance est telle quellelui permet de réduire un rocher en poussière.
209549,id-543,34,9,"Its fangs are highlv venomous. If this Pokémonfinds prey it thiriks it can eat, it leaps for themwithout any thought of how things might turn out."
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
204731,id-113,,12,原本动作迟缓。为了保护蛋不被抢走，逃跑的速度才变快了。
224301,id-410,,12,大量的化石被发现，但是几乎没有脸的部分有损伤或缺失的情况。
204155,id-72,33,5,"Peu doué p0ur la natation, ce Pokéiiionse contente de flotter à la surface des eauxpeu profondes pour chasser ses proies."
207872,id-379,,1,のびちぢみする　やわらかさも　あるがどんな　きんぞくよりも　がんじょうなふしぎな　ぶっしつで　できている。
213099,id-768,,9,"It will do anything to win, taking advantage ofevery opening and finishing opponents off withthe small claws on its front legs."
211795,id-689,33,5,Sept Opermine s’assemblerit pour formerun Golgopath4. La tête commande les autresmembres.
224634,id-500,23,8,"Infiamma i pugni sulla barba ardente, poi sferraattacchi di fuoco sul nemici. Ha molta consideraziorieper i suoi simili."
224983,id-668,,11,群れの　中で　一番　大きな　炎のたてがみを　持つ　オスがリーダーとして　仲間を　率いる。
207018,id-315,33,8,
210830,id-615,,11,暑くなると　水蒸気に　変わる。夏場に　姿を　見ることはほとんどない。
221078,rec-372-dup-0,34,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso evolutivo ciando se agota todala energía que tenía acumulada.
214095,id-837,33,5,On l’a découvert dans une mine il y a 400 ans.Son cofps est presque entièremebt composéd’une substance identique au charbon.
217947,rec-824-dup-0,34,4,經常出現在田地的寶可夢會過長在身體上的毛來感應周圍發生的事
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
211921,id-695,33,12,
206961,id-306,,12,会用能够刺穿铁板的锐利尖角在撞击敌人的同时攻击对方。
203502,id-30,,1,むれに　キケンが　せまると　なかまでけっそくして　ちょうおんぱのだいがっしょうを　おみまいするぞ。
225232,id-788,,1,ふかいきりで　てきを　まどわせじめつさせる　おそろしさを　もつ。かいりゅうが　エネルギーの　みなもと。
208488,id-448,34,8,"È in grado di comprendere anche i pensieridegli esseri umani. Per questo, si affezionasolo agli Allenatori dall’animo onesto."
222122,rec-18-dup-0,26,7,El plumaje de este Pokémon es bonito e hipnótico.Muchos Entrenadores se queclan embobados ante la hellezaimpactante de las plumas que tiene en la cabeza lo que leslleva a elegir a Pidgeot como su Pokémon.
204760,id-115,33,11,腹の　袋に　子どもが　いるがフットワークは　とても　軽い。素早いジャブで　相手を　威嚇。
222319,rec-165-dup-0,29,4,
215072,id-886,,1,ひこう　そくどは　じそく２００キロ。ドラメシヤと　いっしょに　たたかいぶじに　しんかするまで　せわをする。
219508,rec-892-dup-0,34,9,Inhabiting the mountains of a distabt region thisPokémon races acro5s sheer cliffs training its legsand refining its moves.
222246,rec-476-dup-0,27,6,Durch seinen starken Magnetismus macht esElektrpgeräte in seiner Nähe kaputt.
209827,id-557,34,7,"Si no encuentra una piedra que sea idónea cok0morada, se instala en los orificios de algúnHippowdon."
223209,id-155,17,5,
217257,rec-857-dup-0,34,8,Zittisce gli avversari cokpendoli con le nappe chdha ai lati della testa. È così forte da mandare KOcon un colpo anche un pugile professionista.
215105,id-887,34,5,Il paraît que les Fantyrm installés dans ses cornesattendent impatlemment le moment où ils serpntpropulsés à la vitesse du son.
212877,id-757,33,7,Produce un gas venenoso al quemar con lasllamas de ia cola el líqvido secretado en susbolsas de veneno.
218336,rec-872-dup-0,33,8,Si assicura a un ramo con il filo gelido cheproduce dalla bicca e dorme fingendosiun ghiacciolo.
222614,rec-18-dup-1,,1,うつくしい　こうたくの　はねを　もつ　ポケモンあたまの　はねの　うつくしさに　こころ　うばわれピジョットを　そだてる　トレーナーも　おおい
224015,id-352,,11,体の　色を　自由に　変える能力を　持つ。お腹にあるギザギザ模様　だけは　変わらない。
216474,rec-725-dup-0,33,6,Jede freie Minute verbringt es mit der Fellpflege.Die Haare clie sich dadurch im Bauch amhäufenentzündet es um Feuer-Attacken einzusetzen.
217562,rec-447-dup-0,34,5,
223794,id-287,23,6,
221430,rec-866-dup-0,34,8,Le sue comiche movenze lo rendono slmpaticoa tutti. Emette poteri psichici dal motivo che hasul ventee.
213700,id-817,33,11,手のひらから　出る　水分を丸めて　つくった　水の　玉を使い　頭脳戦を　繰り広げる。
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
207219,id-334,33,9,
208220,id-434,33,11,おしりから　相手の　顔を　めがけてものすごく　臭い　汁を　飛ばす。汁は　５メートル先まで　とどく。
211011,id-624,,12,以劈斩司令为首领组成族群。目标是有朝一日能统领同类，所以每天都在不懈地锻炼。
222523,rec-153-dup-0,23,11,
225186,id-775,,6,"Es wird schlafend geboren und stirbt schlafend.Sein ganzds Leben ist ein Traum, seine einzigekörperliche Aktivität das Umdrehen im Schlaf."
205079,id-131,,9,"A smart and kindhearted Pokémon,it glides across the surface of the sea whileitw beautiful song echoes around it."
222418,rec-204-dup-1,9,9,A PINECO hangs from a tree branch andwaits for pret. While eating if it isdisturbed by someone shaking uts tree itfalls on the ground and suddenly explodes.
204522,id-103,,1,３つの　あたまが　いちがんと　なってうつ　サイコパワーは　きょうりょく。そらが　くもると　うごきが　にぶる。
209434,id-535,33,4,
209952,id-564,33,1,
210023,id-567,34,3,비행도 가능하지만지상에서 먹이를 사냥하는일을 훨씬 더 잘하는 듯하다.
208981,id-479,33,12,某位少年的发明促使人们开始制造各种活用洛托姆的机器 。
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
218868,rec-568-dup-0,,12,喜欢不卫生的地方如果不及时清理家里的垃圾破破袋就会过来居住
214135,id-839,33,5,"Il rst d’une nature paisible, mais si les humainstentent de piller ses mines, il enrage et brûl3tout avec des flammes à 1 500 °C."
218866,rec-568-dup-0,,6,Es ist aus einer überfüllten Mülltüte entstanden.Die Smogmog der Galar-Region sind verrücktnach den giftigen Gasen die es ausstößt.
217968,rec-372-dup-1,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochengewebe gieicht und sammelt 5oEnergie für seine Entwicklung.
219990,rec-435-dup-1,,3,꼬리 끝에서 날리는 분비액의냄새는 강렬하다.땅에 구멍을 파서 굴을 만든다.
212266,id-712,34,6,"Es lebt in extrem kalten Gebieten. Um sich anArktilas zu befestigen, lä5st es seine Beine andes5en Rücken festfrieren."
223935,id-323,,3,등의 혹 모양 화산은q0년마다 대분화하나심하게 화가 나도 분화한다.
218862,rec-568-dup-0,,4,誕生自塞滿垃圾的垃圾袋裡牠w嘴裡噴出的毒氣是伽勒爾雙彈瓦斯的最愛
217849,rec-127-dup-1,34,7,Usa la cornamenta a moro de pinza para atrapara sus presas. Acto 5eguido las parte por la mitado las arroja lejos.
224547,id-489,,11,海の　温度が　高くなると頭の　浮き袋を　ふくらませて海面を　集団で　漂う。
220524,rec-134-dup-0,33,4,當水伊布開始微微顫動牠全身上的鰭就表示幾個小時之後要下雨了
225324,id-803,29,4,
211627,id-680,34,7,
211700,id-684,,11,１日に　食べる　砂糖は　自分の体重と　同じ。　糖分が足りないと　ひどく　不機嫌になる。
220909,rec-865-dup-1,33,1,
225212,id-786,,1,むじゃきで　ざんこくな　アーカラのまもりがみ。　はなの　かぐわしいかおりが　エネルギーの　みなもと。
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
206501,id-264,,12,体毛拥有良好的韧度与质感。用它身上掉下来的毛制成的剃须刷是最上等的高级货。
213911,id-827,,12,性格谨慎且狡猾。在偷盗食物逃走的时候会用尾巴擦掉自己的足迹。
206282,id-237,,1,さかだちを　することで　あいてのタイミングを　くるわせ　そのすきにはでな　キックわざを　おみまいする。
219845,rec-5-dup-0,33,9,It has a barbaric nature. In battle it vvhips itsfiery tail ar0und and slashes away with sharp claws.
221666,rec-669-dup-0,30,8,La corona sulla testa è realizzata con il pillineche raccoglie dai fiori e ha proprietà curative.
217015,rec-54-dup-0,,6,Wenn es sehr gestresdt ist verstärken sich seineKopfschmerzen. Mit seinen Psycho-Kräften kannes alles in der Umgebung überwältigen.
216853,rec-573-dup-0,,8,Il grasso speciale che ricopre la sua pellicciapuò deviare gji attacchi ed è vendutoa caro prezzo sul mercato.
212307,id-714,34,7,Su registro vocal cubre todo el espectro defrecuemcias. Ni los Pokémon más grandessoportan las ondas ujtrasónicas que emite.
220325,rec-551-dup-1,33,4,
222532,rec-252-dup-1,,5,Les épines de ses plantes de pieds lui perjettentde marcher aux murs et au plafond sans tomber.
221975,rec-286-dup-0,24,1,どくの　ほうしを　ばらまきすいこんで　くるしむ　あいてにきょうれつな　パンチを　くらわせる
203289,id-7,34,9,"When it feels threatened, it draws its limbs insjdeitw shell and sprays water from its mouth."
211916,id-695,33,6,"Es wurde in einem Wüstenreich, das vor langerZeit unterging, sehr respektiert. Zussmmen mitdessen Schätzen gwlangte es in die Galar-Region."
212234,id-711,,4,深夜時分，牠身體裡發出的詭異叫聲似乎是死者在另一個世界裡的痛苦哭聲。
207531,id-355,,12,会让身体变透明，然后偷偷地靠近猎物。拥有穿过厚墙壁的能力。
218644,rec-557-dup-0,34,7,Si no encuentra una piedra que sea iclónea comom0rada se instala en los orificios de algúnHippowdon.
207407,id-345,,7,Se ancla a una roca en el lecho marino y atrapaa las presas que se le acercan con sus tentáculosen forma de pétalos.
209537,id-543,,7,"Aunque se trata de una especie emparentadacon los Sizzlipede, si se encuentran ejemplaresde ambas, entablarán una lucha encarnizada."
212519,id-736,33,9,"Its natural enemies, like Rookidee, mayflee rather than risk getting cqught in its largemanclibles that can snap thick tree branches."
218566,rec-420-dup-0,,11,栄養の　詰まった　玉は鳥ポケモンの　大好物ついばまれないよう　逃げまわる
225205,id-785,27,5,"Gardien de Mele-Mele, il est curieux de tout.Il a le pouvoir d’a0peler les nuages 0rageuxpour stocker la foudre dans son corps."
222920,id-22,,8,"Con le sue enormi e magnifiche ali, è in grado divolare senza mai atterrare per riposar5i."
221668,rec-669-dup-0,30,4,頭上的冠是收集花粉製成的蘊藏3著治癒的效果
220111,rec-835-dup-1,,1,おやつに　つられて　ひとの　しごとをてつだう　くいしんぼう　パチパチとでんきを　まとって　ひたはしる
205467,id-163,,7,"Todos los días empieza a ulular a la misma hora,por oo que algunos Entrenadores lo usan a modode reloj."
216292,rec-356-dup-1,,7,Está completamente hueco. Cuando abre laboca es capaz de abs0rber cualquier cosacomo si fuera un agujero negro.
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
211613,id-680,33,3,
223330,id-180,,4,一根毛髮也沒有的皮膚跟橡膠一樣不會導電，即使觸碰到也很安全。
216983,rec-701-dup-0,33,8,Sfrutta la sua agilità per indebolire lavversarioe conckude la lotta dandogli il colpo di graziacon una mossa grandiosa.
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
203212,id-4,,1,あついものを　このむ　せいかく。あめにぬれると　しっぽの　さきからけむりが　でるという。
215755,rec-328-dup-0,34,6,Es errichtet einen trichgerföemigen Bau aus demes kein Entrinnen gibt und wartet bis Beutehineinfällt.
210815,id-615,,5,"Il gèle ceux qu’il croise à l’aide de ses chaînesfaites de givre, puis les emmène vera un lieuinconnu."
213305,id-781,34,5,
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
223207,id-154,,11,花びらから　発散される　においには争う　気持ちを　静める成分が　含まれる。
222765,rec-397-dup-0,24,9,It lives in forests and fields. Squabbles overterr'ltory occur whem flocks collide.
211291,id-638,,12,生来就具有领导风范。即使是性格狂暴的宝可梦，在勾帕路翁面前也会变得温顺。
215565,rec-682-dup-0,,1,ひとを　みりょうする　かぐわしいにおいを　からだから　ただよわせるこうきな　ふじんたちに　あいされた
220296,rec-835-dup-0,33,6,Beim Rennen erzeugt es Elektrisität in seinemSchvvanzansatz. In der Galar-Region erfreut essich bei Hirten großer Beliebtheit.
215544,rec-149-dup-1,,4,人們稱牠為大海的化身有許多船會在船頭設置快龍的雕y像
215982,rec-571-dup-0,33,11,
212235,id-711,,5,"Les lugubres lamentations nocturnes deson ventre seraient en fait les cris cle souffranced’âmes en peine, résonnant depuis l’au-delà."
217274,rec-547-dup-0,,6,Es verstreut Watte um Leute zu ärgern. Es hörtdamit auf wenn es nass wird weil es dann zuschwer ist und slch nicht mehr bewegen kann.
209128,id-517,34,8,Si nutre di sogni. Esala un fumo roda se somosogni piacevoli e nero se sono incubi.
221562,rec-660-dup-0,33,4,力量不亞於挖掘機連堅硬f的岩盤也能o挖掘在隧道建設工程中十分活躍
215684,rec-636-dup-0,,6,Sein Körper ist ziemlich warm. Aus seinenHörnern fejert es Flammen ab um Feinde undBeute einzuschüchtern.
217534,rec-364-dup-0,,9,This Pokémon has a habit of spinriing roundthings on its nose whether those things arePoké Balls or Spheal.
215678,rec-636-dup-0,34,8,Il suo corpo è molto caldo. Lancia fiamrnedalle corna per intimidire i nemici e le prede.
213651,id-814,,12,会用脚把树果从树木上踢落，用来练习颠球，借此锻炼自己的脚法。
206493,id-264,,3,강하고 탄력 있는 털을 가졌다.빠진 털로 만든 면도솔은최고의 명품이다.
210776,id-613,33,6,"Fühlt es sich wohl, erhöht sich die Klebngkeitseines Nasenschleims. Wer es verärgert, wirddamit angeschmiert."
205044,id-129,,4,又弱又可憐的寶可夢。在水流比較快的地方，只能任憑自己被水沖走。
215652,rec-109-dup-0,34,8,
209088,id-509,,8,"Lascia avvicinare il nemico distraendolo conpose ammalianti, e poi all’improvviso lo graffiqridendo."
223637,id-255,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
217795,rec-591-dup-1,33,3,
225326,id-803,,6,"Diese Ultrabestie wird in der Welt, aus der siekommt, so gemocht, dass 5ie oft als Partner fürReisen gewählt wird."
222411,rec-299-dup-0,18,5,Face au danger il se protège enaugmentant son msgnétisme et enattirant rout objet métallique.
219553,rec-375-dup-1,33,9,Two Beldum have become stvck t0gether viatheir own magnetic forces. With two brains theresulting Metang has doubled psychic powers.
220321,rec-551-dup-1,34,12,个头虽小腰腿却很有v力会拨x开沙子在沙漠里犹如游泳般地自在移动
