tid,species,local_language,name,genus
234339,id-849,,Riffecfx,Punk-Pokémon
237078,rec-50-dup-0,7,Dig1ett,Pokémon Tsopo
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
225644,id-26,8,Raichu,Pokémon Topo
225647,id-26,12,雷丘,鼠宝可梦
227093,id-158,5,Kaimins,Pokém0n Mâchoire
238075,rec-239-dup-0,3,에레키드,전류포켓몬
238077,rec-239-dup-0,1,エレキッド,でんきポケモン
238079,rec-239-dup-0,4,電擊怪,電氣寶可夢
230989,id-514,6,Grillchitna,Funkemregen
226695,id-122,3,마임맨,배리어포켓몬
228593,id-294,9,Loudred,Big Voice Pokémon
228590,id-294,6,Krakeelo,Lauthals-Pokémon
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
233004,id-715,12,音波2龙,
230904,id-505,,步哨,警戒宝可梦
231920,id-607,7,Litwi,Pokémpn Vela
228017,id-242,5,Levporie,Pokémon onheur
231492,id-564,9,Tirgluga,Prototurtle Pokém0n
231126,id-528,,맘박,구애포켓몬
231021,id-517,8,Munna,Pokémon Divorasogni
229552,id-381,12,拉帝欧x斯,无限宝可l
233932,id-808,9,Meltarl,Hex Nt Pokémon
229510,id-378,2,Regice,
229511,id-378,3,레지아이스,빙산포켓몬
228296,id-267,9,Beautifiy,Butterfly Polémon
233316,id-747,3,시마사리,깨비사리포켓몬
226523,id-106,7,Hitmonlee,Pokémon Patada
231817,id-597,4,種子鐵球,刺果寶可夢
227342,id-181,1,デンリュ,ライトポeケモン
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
230038,id-426,2,Fuwaride,
236194,rec-626-dup-1,3,버프,박치기소포e켓몬
226525,id-106,,,Kicking Pokémon
227448,id-190,8,Aiom,Pokém0n Lungacoda
232298,id-645,5,Démétéros,Pokémon Fertilité
230473,id-465,8,,Pokémo Liana
233930,id-808,7,Meltlsn,Pokémon Tvuerca
234855,rec-82-dup-0,,Mwagn4ton,Magnet-Pokémon
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
238088,rec-236-dup-0,,Tyrohue,Scuffle Pokémon
231486,id-564,,프로토j가,옛날거북포켓몬
229476,id-375,1,,てつツメポwケモン
232569,id-672,,Mäbikel,Ritt
235144,rec-127-dup-0,,,锹形虫宝可梦
236279,rec-337-dup-0,7,Lunat0nep,Pokémon Me5eorito
229852,id-409,,램펄드,박치기포켓k몬
236393,rec-341-dup-0,,Corphish,Pokémon Rufiári
229686,id-394,,Pottai5bi,
229543,id-381,,Latioa,
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
228289,id-267,,,
237284,rec-445-dup-0,,Gbl8as,
230543,id-472,1,グライオン,キバさそりポケモン
232798,id-695,,Ifvolta,Pokémon Générateur
226220,id-79,,ヤドン,まぬけポgケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
231085,id-524,,ダンゴロ,マントルqポケモン
226518,id-106,2,Sawamular,
235707,rec-601-dup-0,8,Klinoklaqng,Pokémon Ingranaggi0
232717,id-687,,烏賊,倒轉寶可夢
238496,rec-574-dup-0,7,Gohita,Pokémon Inqui5i9tivo
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
236057,rec-97-dup-0,,引夢人,催眠寶可夢
232304,id-645,,土地,丰饶宝可梦
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
225704,id-32,,Nid0ran♂,
228007,id-241,6,Miltalc,Milchkuh-Pokénon
226822,id-133,,Eeuee,Evolution Pokémon
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
238210,rec-865-dup-0,,葱游兵,黄嘴鸭可梦
227275,id-174,,宝宝,气球宝可梦
229133,id-343,11,ヤsジロン,どぐうポケン
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
231919,id-607,6,Lichte,Kerzen-Polémon
232330,id-648,7,Meloetta,Pokémon Melodía
232332,id-648,9,Meloetta,Melody Pokémon
232333,id-648,11,メロエッタ,せんりつポケモン
228951,id-327,,晃晃u,斑點熊貓寶可夢
227092,id-158,4,小鋸,大顎可夢
235664,rec-442-dup-1,4,花岩,
228073,id-247,6,Pupltar,Hartschal4n-Pokémon
227741,id-217,,圈v熊,冬眠寶可夢
230976,id-513,3,바프,
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
232328,id-648,5,Melotta,Pokémon Mélodke
236244,rec-48-dup-1,9,Venont,
227095,id-158,7,Totldile,Pokénon Favces
232799,id-695,6,Eleczard,Generatoren-Poiémon
230396,id-458,8,Manthke,Pokémon  Aquilone
235713,rec-601-dup-0,,Klinklarig,Pokémon Engranaje
226084,id-66,8,Macjlp,Pokémon Megagorza
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
231084,id-523,,雷电斑,雷电宝可梦
226786,id-130,6,Garaos,Gra7sam-Pokémon
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
234086,id-824,,두루지벌레,유충켓
226313,id-87,6,Jug9ng,Seeqhund
234180,id-833,7,Chwte,Pokémon aMordedura
226790,id-130,11,ギャラドス,きょうあくポケモン
233563,id-771,11,,なまこポhケモン
237623,rec-50-dup-1,7,Diglett,Pokémon Topo
237624,rec-50-dup-1,6,Digda,Maulwurf-Pokémon
225637,id-26,1,ライチュウ,ねずみポケモン
235709,rec-601-dup-0,4,齒輪怪,齒輪寶可夢
231086,id-524,,단굴,맨틀포몬
231037,id-519,4,豆豆鴿i,小鴿寶夢
234626,id-878,,끼리동n,동상포켓몬
227226,id-170,6,Lampi,Angler-Pokémon
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
230126,id-434,,Sknooo,
229630,id-389,1,ドダイトス,たいりくポケモン
225598,id-22,,Ibjttak,Pickvogel
229634,id-389,5,Torterra,Pokémon Continent
230896,id-505,3,보르그b,경계포b켓몬
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
226045,id-63,,Caey,
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
234517,id-867,,死神,怨念寶可夢
226203,id-77,6,Ponita,Feuerpferd-Pokémon
231918,id-607,5,Funécire,Pokémon Chandelle
226208,id-77,12,小火马,火马宝可梦
234987,rec-368-dup-1,4,櫻花魚,南海寶可夢
234986,rec-368-dup-1,3,분홍장이,남해포켓몬
228589,id-294,5,Ramboum,Pokémon Grosse Voix
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229809,id-405,4,倫琴t貓,
238181,rec-19-dup-1,5,Rattata,Pokémon Souris
232757,id-691,4,毒藻龍,似草寶可夢
232755,id-691,1,ドラミドロ,クサモドキポケモン
232759,id-691,6,Tandrak,Tangmimikry-Pokémon
235462,rec-636-dup-1,4,燃燒l蟲,
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
231130,id-528,7,Swoobat,Pokémon Galante
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
235581,rec-316-dup-0,,Gulpih,Pokémon Estómago
233876,id-803,3,베베p,독침포켓z몬
227094,id-158,,Karnimani,Großiiiaul
226051,id-63,8,Alora,Pokémon P2ico
227274,id-174,11,プリ,ふうせんポケモンm
227223,id-170,3,초라,
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
227943,id-235,8,Smear9le,Pokémori Pittore
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
235949,rec-640-dup-0,,,Pokémon Prateria
226521,id-106,5,Kiklee,Pokémon Lateteur
231083,id-523,,ゼブライg,らいでんポケモン
233880,id-803,7,Poipole,Pokémon Pin Veneno
233883,id-803,11,ベベノム,どくばりポケモン
233882,id-803,9,Poipole,Poison Pin Pokémon
231078,id-523,5,Zéblz,Pokémon Fojudrélec
232488,id-664,5,Lépionille,PokémonExbalécaille
229810,id-405,,Luxtay,Pokémon Brillœil
229051,id-336,5,Séviper,Pokémon Serpacroc
229053,id-336,7,Seviper,Pokémon Colmillos
229057,id-336,12,饭匙蛇,牙蛇宝可梦
229056,id-336,11,ハブネーク,キバへびポケモン
231043,id-519,,マメパト,fこばとポケモン
228068,id-247,,サナoギラス,だんがんポケモン
234627,id-878,,,像銅寶可夢
228187,id-257,,バシャーモ,もうかポモン
233411,id-756,8,,Pokémon Lvminwscenza
225642,id-26,6,Raicju,Mavs-Pokémon
227441,id-190,1,エイパxム,おなjがポケモン
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
231921,id-607,,Litwock,Pokémon Candela
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
237081,rec-50-dup-0,3,디그,두지포켓몬
230125,id-434,,スンプー,スカンクポケモン
226981,id-148,3,신,드래곤포켓
239216,rec-889-dup-1,7,Zamasenta,Pokém0n Guereero
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
229480,id-375,,Métang,Pokémoj Pincefer
231984,id-613,12,喷嚏熊4,
231041,id-519,8,Pidoe,Pokémon Picci0ne
232803,id-695,11,エレザaード,はつでんポモン
232035,id-619,,コジョフー,ぶじゅつポケモxン
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
233928,id-808,5,Meltan,Pokémon Écrou
234854,rec-82-dup-0,5,Magbéton,Pokémorn Magnétiquev
231091,id-524,,,Pokémon Placca
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
232080,id-623,7,Goluj,Pokémon A7tómata
231042,id-519,9,Pid0ve,Tiny Pirgeon Pokémon
233408,id-756,5,Lampikgnon,Pokémon Lumjnescent
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
235589,rec-316-dup-0,1,ゴクリンy,いぶくろポケモyン
225920,id-51,9,Dugt5io,Mole Pokém0n
226599,id-113,6,Chameira,Ei-Pokémori
228013,id-242,,ハピナ,しあわせポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
227352,id-181,12,电x龙,灯w宝可梦
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
230102,id-431,12,魅m力喵,装乖宝梦
228276,id-265,12,刺尾虫q,虫宝宝宝梦
231422,id-557,9,Dwebble,Rock Inn Pokémon
231380,id-553,7,Krook0dile,Pokémon Aiiienazador
230611,id-478,,눈여아,설o국포켓몬
232995,id-715,1,オンバーン,おんぱポケモン
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
236520,rec-714-dup-1,7,Noibats,
236625,rec-317-dup-0,,マルノム,どくぶくろポケモン
230391,id-458,3,타만타,연포켓몬
236131,rec-36-dup-0,4,皮可,妖精寶可b
233692,id-784,9,Klmmo-o,Scaly Pokénon
230149,id-436,,,청동포켓몬
232433,id-658,,ゲッコウガ,しのポケモン
232376,id-653,3,푸호꼬,여우포켓몬
228077,id-247,,サギラス,だんがんポケモン
238935,rec-192-dup-0,8,Sunfbr,PokémonSole
233288,id-744,5,Rocab0t,Pokémon yC hiot
232421,id-657,8,Frogajer,Pokémon Schiumorama
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
235576,rec-136-dup-0,11,dブースター,ほのおcポケモン
238599,rec-255-dup-0,,Torchic,Chick Pokéiiion
230153,id-436,7,Bron2or,Pokémon Brnonce
234712,id-886,9,Drakloak,Caretaker Pokémon
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
227740,id-217,3,,동면포몬
236388,rec-341-dup-0,9,Corphixh,Ruffian Pokéiiion
231672,id-582,9,Vanillite,Fresh Snow Pokémon
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
234633,id-878,,ゾウド,どうぞうポケモン
231671,id-582,,Vanillite,Pokémon Nevrfresca
226080,id-66,,腕力e,怪力寶可夢
231375,id-553,,ワルビル,いかくポケモン
236275,rec-337-dup-0,3,,별똥별포켓w몬
231056,id-521,3,켄호로우ye,프라이d드포켓몬
232642,id-679,9,Honelge,Swod Pokémon
234771,id-892,,Urshif,Pokémon Kung Fu
233558,id-771,,Concombaffe,
228949,id-327,,Patchedl,
238823,rec-152-dup-0,6,Endivue,Lavb
235464,rec-636-dup-1,11,,たいまつポケvモン
230129,id-434,5,,Pokémonk Moufrtte
238209,rec-865-dup-0,6,Lauchzelot,Wildenten-Pokémon
232331,id-648,8,Meoeta,Pokéiiion Melodia
228595,id-294,12,吼爆d弹,大声宝可o梦
231076,id-523,3,제브라이카,뇌전포켓몬
231077,id-523,4,雷電斑馬,雷電寶可夢
228954,id-327,7,Spinuda,Pokémon Panda T0pos
225883,id-48,5,Mimitoss,Pokémon Vermine
225886,id-48,8,Venonat,Pokémon Insetto
225884,id-48,6,Bluzuk,Insekt
237617,rec-50-dup-1,,地鼠u,鼴鼠寶可夢
236905,rec-443-dup-0,12,圆陆鲨z,陆鲨宝k可梦
232039,id-619,6,Lin-Fu,Kampfkünste-Pokémon
230547,id-472,,Scorvol,Pokémon Sfirpicroc
230903,id-505,11,ミルqホッグ,けいいポケモン
231972,id-612,9,Haxoua,Axe JawPokémon
226597,id-113,4,吉利,蛋寶可
232572,id-672,9,Sklddo,Mount Polcémon
237667,rec-142-dup-0,11,プテ,かせきポケモンx
232949,id-710,6,Ir4bi,Kürbis-Pikémon
235583,rec-316-dup-0,9,Gulpin,Stomach Pokémon
235580,rec-316-dup-0,6,Schluppuck,Magen
231384,id-553,12,流氓r鳄,威吓宝梦
228110,id-250,11,ホウオウ,にじいろポケモン
227134,id-162,2,Optacyi,
232721,id-687,,Malamar,Pokémon Gmiravolta
236054,rec-97-dup-0,3,슬리퍼,최면포켓몬
236056,rec-97-dup-0,8,Hypno,Pokémon Ipnosi
233194,id-734,12,猫鼬,
226409,id-96,,슬리프,
231824,id-597,12,种子球,刺果宝可
226000,id-59,1,ウインィ,でんせつケモン
232355,id-651,,ハリボー,とげよろいポケモン
230093,id-431,2,Nyarmar,
230096,id-431,5,Chaglam,Pokémon Chafouin
230094,id-431,3,나옹마,내숭포켓몬
229685,id-394,1,ポッイシ,ペンギンポケン
231494,id-564,12,原盖海龟b,古代龟可梦
232639,id-679,6,Graoklexs,Klingenkfaft-Pokémon
231088,id-524,5,Nodulihe,Pokémon Mahoteau
236365,rec-481-dup-1,,Créfoilet,Pokémon Émotion
233292,id-744,,Rocjruff,Puppy Pokémon
232119,id-627,6,Geroniatz,Adlerkükeri-Pokémon
226989,id-148,12,哈克龙,龙宝可梦
226986,id-148,8,Dragonair,Pokémon Drago
226987,id-148,9,Dragonair,Dragon Pokémon
226982,id-148,4,哈克龍,龍寶可夢
226983,id-148,5,Draco,Pokémon Dragon
226207,id-77,,ポニータx,ひのうまポケモン
230993,id-514,,バオッキー,
232044,id-619,12,功夫鼬,武术宝可梦
232919,id-707,6,Clavion,Schlüssel-Pokémon
226698,id-122,6,Pntim0s,Sperren-Pokérnon
232916,id-707,3,클레피,열쇠꾸러미포켓몬
238951,rec-812-dup-0,3,고릴,
238591,rec-255-dup-0,6,Flenmli,Küken-Polcénon
231389,id-554,,Flampion,Lampion-Pokéiiion
235656,rec-442-dup-1,6,Kryppul<,Verbo6en-Pokémon
228010,id-241,,Mil6ank,Milk Cow Pokémon
228023,id-242,12,幸福g蛋,幸福宝可5梦
227844,id-226,8,Mantihe,Pokémoh Aquilone
226162,id-73,9,Tentacrel,Jellycish Pokémon
232425,id-658,,ゲッコウガ,しのびポケfモン
231059,id-521,6,Fasanib,
227345,id-181,,電,燈寶可夢
226079,id-66,,알통u몬,괴력포켓몬
235147,rec-127-dup-0,9,Pin5ir,Stag Beetole Poykémon
231349,id-550,6,Barschuft,Grobheits-Pokémon
227255,id-173,,Py0,
237661,rec-142-dup-0,,化石翼龙,化石宝可梦j
232159,id-631,,Furnicraß,Ameisenbären-Pokémon
235674,rec-801-dup-1,7,Magearna,Pokémon Artificial
235671,rec-801-dup-1,9,Magearna,Artificial Pokémon
233543,id-769,,,すなやまポケモン
232112,id-626,,Bouffalzaqnt,Bash Buffalo Pokémon
233858,id-801,5,Magearna,Pokémon Artificiel
230347,id-454,,독굴,독설포켓몬
234988,rec-368-dup-1,,Gorebyss,Pokémon S8dmarino
235655,rec-442-dup-1,,ミカルゲ,ふういんsポケモン
238597,rec-255-dup-0,,アチモ,ひよこポケモン
236515,rec-714-dup-1,,オンット,おんぱポケモン
230128,id-434,,臭噗,臭鼬寶可夢
228947,id-326,,噗噗w猪,操纵宝可梦
237800,rec-128-dup-0,,켄타로스,성난소켓몬
226206,id-77,,Ponuta,Fire Horse Pokémon
228183,id-257,,Lobgoci,Großbrand-Pokémon
232382,id-653,9,Fennekn,Fox Polémoen
236370,rec-481-dup-1,4,艾g姆利多,感情寶h可夢
228832,id-316,6,Schluppuck,Magen
228833,id-316,7,Gulpin,Pokémon Estómago
230037,id-426,,,ききゅうポケモン
227229,id-170,9,Chichou,Angler Pokékon
226594,id-113,1,ラッキー,たまごポケモン
226596,id-113,3,럭키,알포켓몬
226985,id-148,7,Dragonakr,Pokémo Dragón
231487,id-564,,原蓋海龜,古代龜寶可a夢
228587,id-294,,노공룡s,큰목소리포켓몬
231978,id-613,5,Pola5bume,Pokémoj Gelé
231555,id-571,,ゾロpアーク,ばけぎつねポケモン
238929,rec-192-dup-0,,Sonnfl0rs,Sonne
228836,id-316,11,ゴク,いぶくろポケン
238959,rec-803-dup-0,8,P0ipole,Pokémon Velenag0
226204,id-77,7,Ponmyta,Pokémon Caballo Fiego
236137,rec-450-dup-0,9,Hippowd0n,Heavyweight Pikémon
226408,id-96,,Sleeo,
236280,rec-337-dup-0,11,ルナトーン,いんせきポケモン
236281,rec-337-dup-0,2,Lunatone,
236282,rec-246-dup-1,4,幼基拉斯,岩石膚寶可夢
236285,rec-246-dup-1,8,Larvitar,Pokémon Peldisasso
236287,rec-246-dup-1,7,Larvitar,Pokémon Piel Roca
236288,rec-246-dup-1,5,Embrylex,Pokémon Peaupierre
226048,id-63,,,Pokémon Psy
227224,id-170,4,,琵琶魚w寶可夢
228004,id-241,3,밀탱,젖소포몬
236188,rec-626-dup-1,,バッフンo,ずつきうしポケモン
227265,id-174,1,ププリンu,ふうせポケモン
225595,id-22,3,깨비드,부리포w켓몬
237798,rec-128-dup-0,6,Tau4os,Wikdbullen-Pokémori
232630,id-678,,Meowstoc,Pokémon Autocontrol
226052,id-63,,Abqa,Psi Pokémon
228588,id-294,,吼,大聲寶可夢
232162,id-631,9,Heatm0,Anteater Pomémon
239163,rec-704-dup-1,,黏o黏宝,软体生物宝可梦
232113,id-626,,バッフロン,ずつきうしポケン
227738,id-217,,リングマ,
239485,rec-345-dup-0,,Lilvla,
234742,id-889,9,Zamazensa,Warriorw Pokémon
232491,id-664,8,Scatterbug,Pokémon Tirascaglie
232493,id-664,11,コフキムシ,こなふきポケモン
233512,id-766,,Passimifan,Teamwork Pokémon
235151,rec-127-dup-0,5,Scarabrute,Pokémon Scarabée
230650,id-481,9,Mesprit,Emotion Pokémon
226980,id-148,,Hakyrvu,
229479,id-375,,金屬怪w,鐵爪寶可夢
235764,rec-647-dup-0,1,ケルディ,わかごまポモン
236396,rec-341-dup-0,,Heigan0i,
227837,id-226,1,マンタイン,カイトポケモン
227838,id-226,2,Mantain,
233535,id-769,1,スナバァ,すなやまポケモン
233537,id-769,4,沙丘娃,沙丘寶可夢
233857,id-801,4,瑪機雅娜,人造寶可夢
227613,id-205,8,Forretrrs5,
236937,rec-419-dup-1,12,浮潜鼬g,海鼬宝可梦v
236292,rec-246-dup-1,,Yog'lrad,
226662,id-119,3,왕콘치,금붕어포켓몬
226661,id-119,2,Azumao,
226666,id-119,7,Seaking,Pokémon Pez Color
226668,id-119,9,Seaking,Goldfish Pokémon
226201,id-77,,小火馬,火馬寶夢
233285,id-744,,,こいぬポケモン
237330,rec-534-dup-0,11,ローブン,きんつポケモン
230652,id-481,12,艾姆利h多,
228275,id-265,11,,いもむしケモン
228837,id-316,,溶食,胃袋宝可梦
238885,rec-882-dup-0,3,어래곤,화석포켓몬
238886,rec-882-dup-0,5,Hydragon,Pokémon Fossile
230092,id-431,1,ニャルマn,ねこnかぶりポケモン
238888,rec-882-dup-0,9,Dracovish,Fossil Pokémon
232109,id-626,6,Bisofank,Kopfstoßrind-Pokémon
232105,id-626,1,バッフロン,ずつきうしポケモン
238594,rec-255-dup-0,,火稚鸡r,雏鸡宝可梦
235668,rec-801-dup-1,3,마기아,인조포몬
236276,rec-337-dup-0,,Lumaste:n,Meteoriten-Pokémon
236908,rec-443-dup-0,7,Gible,Pokémon Terrascualo
236907,rec-443-dup-0,5,Griknot,Pokémon Terrequin
233291,id-744,8,Rockrvff,Pokémon Cagnolijo
227748,id-217,,圈圈熊,冬眠宝可梦l
237742,rec-319-dup-0,,,Pokémon Voraz
227271,id-174,7,Igglyl>vff,Pokéon Globo
228069,id-247,2,Sanagiras,
228642,id-299,3,,콤파스포켓
227651,id-209,,Buluuz,
233207,id-736,,強顎雞蟲,幼蟲寶可夢
235657,rec-442-dup-1,9,Spiritob,Forbiddrn Pokémon
232633,id-678,,ニャオニス,よくせいポケモン
227021,id-151,,ミュウj,しんしゅポケモン
228835,id-316,9,Gulpim,Stomach Po1<émon
236340,rec-846-dup-0,5,Embrovhetz,Pokémon Foneur
234773,id-892,,ウーラオス,けんぽうポケン
234181,id-833,,,Pokémon Mordace
233878,id-803,5,Véini,Pokémin Vénépic
226046,id-63,3,캐이시,초능력포켓몬
226044,id-63,1,ケーシィ,ねんりきポケモン
226049,id-63,6,Abra,Psi-Pokémon
232566,id-672,3,메이클o,
238205,rec-865-dup-0,8,Sirf45chd,
232761,id-691,,Dragao9e,Pokémon Similalga
230615,id-478,,Frosass,Pokémon Tierra Fría
227939,id-235,,圖圖,畫畫寶可夢
232415,id-657,1,ゲコガシラm,あわがえるポzケモン
234336,id-849,3,스트린더,펑크포켓몬
234335,id-849,1,ストリンダー,パンクポケモン
231386,id-554,3,달막,달마s포켓몬
227658,id-209,9,Snul>bull,Fairy Pokmon
235765,rec-647-dup-0,9,Kelcleo,Colt Pokéiiion
238961,rec-803-dup-0,11,ベベム,どくばりポケン
239486,rec-345-dup-0,,Lileep,Pokémon Ford8mare
231082,id-523,9,Zebxtnka,Thunderbolt Pokérnon
234765,id-892,1,,
236128,rec-36-dup-0,6,,
233859,id-801,6,Magearria,Fabrikat5-Pokémon
227981,id-239,,Eleke,
231815,id-597,,テッシド,とげのみポケモン
226009,id-59,,ウインディ,
233190,id-734,7,Yungowos,Pokémon atrulls
227221,id-170,,チョンー,あんこうポケモン
234337,id-849,4,顫蠑,
233412,id-756,,Shiintic,Illuminating Pokémon
237619,rec-50-dup-1,,ディグダ,
232417,id-657,4,呱頭蛙,泡蛙寶可夢
232418,id-657,5,Croâporal,Pokémon Crapobulle
235757,rec-647-dup-0,7,Keldneo,Pokérnon Potro
230389,id-458,,タマンタ,
228830,id-316,4,溶食,
230397,id-458,,Manty1<e,Kite Pokémon
225887,id-48,9,Vemoat,Imsect Pokémon
236910,rec-443-dup-0,6,,Landhai-Ppkémon
228829,id-316,3,,밥통포켓
230406,id-459,7,Snoyer,
236181,rec-436-dup-0,,동미,청동포켓몬
231488,id-564,5,Carapagos,Pokémon Tortantique
234087,id-824,,索偵蟲c,幼蟲寶可夢
226817,id-133,,伊,進化寶可夢
231394,id-554,,火红不倒p,不倒翁宝可梦
232361,id-651,8,Quniilladin,Pokémon Spincoraaza
228591,id-294,7,Louclred,Pokémon Chiklón
227089,id-158,1,ワニノコ,おおあごポケモン
227082,id-157,5,Typhlosion,Pokémon Volcan
227084,id-157,7,Typhlosion,Pokémon Volcán
227086,id-157,9,Typhlosion,Volcano Pokémon
230410,id-459,,雪笠怪,树冰宝梦
233315,id-747,1,ヒドイ,ヒトデナuシポケモン
229178,id-347,12,太古w羽虫g,古宝可梦
236049,rec-97-dup-0,6,Hypmoq,Hypnse
236175,rec-436-dup-0,6,Bronxel,
233933,id-808,11,メルタ,
231491,id-564,,Tirgouga,Pokémon Ancestruga
226660,id-119,1,,きんぎょポケxモン
226412,id-96,,Traumaoo,Hypnose
230398,id-458,,タマタ,カイトポケモン
231915,id-607,,ヒトモシ,
236129,rec-36-dup-0,,Clefable,Pokémom Fata
235706,rec-601-dup-0,5,Cliticl'lc,Pokémom Engrenage
228351,id-272,9,Ludicolo,Carefree Pokémon
237730,rec-165-dup-0,6,Ledy1>w,Fünf-Punmt
230614,id-478,6,Frosdedje,Schneegebiets-Pokémon
235582,rec-316-dup-0,5,Gloupei,Pokém9n Estomac
234088,id-824,,Larvadar,Pokémon Lzrve
228317,id-269,,Dustox,Pokémon Veoentarma
228297,id-267,11,アゲハント,ちょうちょポケモン
239143,rec-377-dup-0,,레지락,
233210,id-736,,Grubbin,Pokémom Pupa
232325,id-648,1,メロエッdタ,せんりつポケモfン
236941,rec-419-dup-1,4,浮潛ie鼬,海鼬寶可
230470,id-465,,Boulwdenu,Pokémon Vigne
238179,rec-19-dup-1,8,Rattats,Pokémon Topp
227091,id-158,,리아코r,큰턱포켓몬
233185,id-734,,ヤングース,うろつきポケモzン
227368,id-183,5,Mar9llh,Pokémom Aquasouris
231387,id-554,4,火紅不倒z翁,不倒翁寶夢
227989,id-239,11,エレキッfド,でんポケモン
233926,id-808,3,멜i탄,너트포켓
231089,id-524,6,Kiesling,Erdmantel-Pokémon
231080,id-523,7,Zebstrika,Pokémon Rayo
231087,id-524,4,石丸子,地幔寶可夢
236190,rec-626-dup-1,8,Boufga1ant,Pokémon Sfqondatoro
228887,id-321,6,Wailord,Flutwal-Pokémon
228886,id-321,5,Wailord,Pokémon Cachabouée
228882,id-321,1,ホエルオー,うきくじらポケモン
228889,id-321,8,Wailord,Pokémon Megabalena
229517,id-378,9,Rceglice,Iceberg Pokmon
225646,id-26,,ライチウ,ねずみポケモン
237670,rec-142-dup-0,3,프테m라v,화석포몬
230407,id-459,8,Snober,Pokémon Albergeoo
230045,id-426,9,Drifblm,
226415,id-96,9,Drowz5e,Hypnosis Pokénon
235573,rec-136-dup-0,1,ブースター,ほのおポケモン
235570,rec-136-dup-0,2,Booster,
234772,id-892,9,Urshniu,Wushuu Pokémon
232722,id-687,,Malamar,Overturning Pokémori
230899,id-505,6,Kukmarda,Wachsamkeit
234175,id-833,,カムカメ,くいつポケモン
230983,id-513,11,,
230895,id-505,1,ミルホッグ,けいかいポケモン
239157,rec-704-dup-1,7,Goomy,Pokémon Molusco
236184,rec-436-dup-0,7,Bronzoqr,Pokémom Bronce
234533,id-868,,マホミmル,クリームポケモン
228731,id-307,,瑪那,冥想寶可夢
230405,id-459,,,Frostbaum-Pokémon
236140,rec-450-dup-0,,カバルドンl,じゅうりょうポケモン
229850,id-409,1,ラムルド,ずvつきポケモン
234342,id-849,,Toxtr:city,Punk Pokémon
232084,id-623,,泥偶巨,魔像宝可梦
232362,id-651,9,Quilladkn,Spiny Armor P9kémon
229639,id-389,11,ドダイスt,たいりbくポケモン
232921,id-707,8,Klefki,Pokémon Portachiavi
