tid,id,title,authors,venue,year
1145,JbjklV9sqTEJ,When Choice is Demotivating: Can One Desire Too Much of a Good Thing?,"SS Iyengar, MR Lepper","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2000
1151,3Wn_b-YV9DsJ,"Writing Secure Code, 2nd ed., ser. Best Practices","M Howard, D LeBlanc",,2003
1172,Z-V0UvEbPvYJ,The stress-producing working conditions of part-time faculty,JM Gappa,"New Directions for Teaching and Learning,",1987
1178,0QMMDXdlsVIJ,Getting the best from formal methods,JB Wordsworth,"Information and Software Technology,",1999
1179,5BIgRdEmosgJ,Constraints for the Web,"A Borning, R Lin, K Marriott",,
1193,1SCuBpKTvwUJ,The eCommerce Revolution,"S Steward, J Callaghan, T Rea","BT Technology Journal,",1999
1203,EdptOa1wBe0J,"Integrity Considerations for Secure Computer Systems, The MlTRE Corp., Report No. MTR-3153 Revision  ",KJ Biba,"Technical Report ESD-TR-76-372, Bedford, Massachusetts, April ",
1214,ErURBX5TKRcJ,Energy saving and capacity improvement potential of power control in multi-hop wireless networks,"J Monks, JP Ebert, WMW Hwu, A Wolisz","Computer Networks,",2003
1246,OTX-4FYUeA0J,Investigation of interfacial segregation in steels using multivariate analysis of EDX spectra,"JM Titchmarsh, S Dumbill, IA Vatter","Proc 29th Annual Conf. MAS,",
1248,gWlQx3eo0Y0J,The implication problem for inclusion dependencies: A graph approach,"R Missaoui, R Godin","ACM SIGMOD Record,",1990
1252,c38zjmKdgFkJ,Evaluation of Probabilistic Queries over Imprecise Data in Constantly-Evolving Environments,"R Cheng, DV Kalashnikov, S Prabhakar",,
1253,FJ3gBFAhaFIJ,The Onset of Solar Cycle 23 at 1 AU and at 70 AU,"FB McDonald, N Lal, RE McGuire","Proc. 26th Int. Cosmic Ray Conf,",1999
1259,KghUGOOZd2MJ,Calculation procedures for differential propagation phase shift,EA Mueller,"&hellip; on Radar Meteorology, Zurich, Switzerland, Amer. Meteor. Soc,",
1266,LaK6fU5r9psJ,Microsoft SQL Server 7 Performance Tuning Guide,H Lau,,
1297,QFeUfn2QS5EJ,"FA and Tanca, L.(2004): A contextaware methodology for very small data base design",CS Bolchini,SIGMOD,
1302,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099636%26type%3Dpdf,Trust-based Collaborative Filtering,"J Weng, C Miao, A Goh, D Li",,
1308,NpiJMh5DMsQJ,Edwards user wins arbitration case against ERP vendor,MJD Songini,,
1314,JgenqfLQC1UJ,A Web Odyssey: from Codd to XML,V Vianu,,
1331,i_x6VHw8NzkJ,Sequencing problems with series-parallel precedence constraints,EL Lawler,"Unpublished manuscript,",
1352,t3D0EJozfpcJ,An object-oriented application development environment,"M Ganti, P Goyal, R Nassif, S Podar",,
1380,DPCW8YqOPhkJ,The anti-IL-2 receptor monoclonal antibody YTH-906 in liver transplantation,"PJ Friend, H Waldmann, S Cobbold, H Tighe, P  ","Transplant Proc,",1991
1390,xB_IaUMWC_AJ,"Essentials of Business Environment, 2nd",K Aswathappa,,1991
1393,i-IfPOVbKfAJ,Hashing and trie algorithms for partial match retrieval,WA Burkhard,"ACM Transactions on Database Systems,",1976
1394,w0pRXdQD7lkJ,TOWARD THE SCALABLE INTEGRATION OF INTERNET INFORMATION SOURCES,J Kang,,2003
1396,0jiaJ3PxNAkJ,Coordination in Software Agent Systems,"HS Nwana, L Lee, NR Jennings","BT TECHNOLOGY JOURNAL,",1996
1400,_-fkvdRZrxEJ,Learning golf under different goal conditions: their effects on irrelevant thoughts and subsequent  ,"E Thill, F Cury, D Bryche",,
1405,kkiu3TKYbmwJ,Active cabin noise control,"CF Ross, MRJ Purver","Proc. Active97,",
1412,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0309614CI,Ins and Outs of Choosing a Consultant.,S Rich,"COMPUTERWORLD.,",1982
1427,8ixsP2RXMGcJ,"13th Conf. on Plasma Surface Interactions (San Diego, 1998) J. Nucl. Mater",AW Leonardâ?¦,,1998
1433,-sUy2Dkgq_UJ,Neonatal jaundice and erythrocyte acid phosphatase phenotype,"E Bottini, R Scacchi, F Gloria-Bottini, J Mortera, ","Lancet I,",
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1436,kp45bOfncmoJ,Encapsulation-an issue for legacy systems,"B Cordingley, H Dai","BT TECHNOLOGY JOURNAL,",1993
1440,C5FzXoHpEs0J,DB: Web Services Policy Framework (WS-Policy),S Bajajâ?¦,"Technical report, BEA Systems, IBM, Microsoft, SAP AG, Sonic ",
1442,QM9QAtozDPUJ,Phase II study of 5Â¢-deoxy-5-fluorouridine (5Â¢-DFUR) in patients with malignant cancerâ??a multi- ,"H Niitani, K Kimura, T Saito, I Nakao, O Abe, I  ","Gan To Kagaku Ryoho,",1985
1443,rtmpVZ4_bXMJ,Portal page bonanza,ZD Publishing,"PC Magazine,",
1444,zGVc_SVBejAJ,Koniag prehistory,DW Clark,,1968
1453,oacFELqmw0cJ,An Annotated Bibliography on Active Databases (Short Version),"U Jaeger, JC Freytag","SIGMOD-RECORD,",1995
1457,UmlCbeLXSoAJ,Imaging of turbulent mixing by laser induced fluorescence and its application to velocity and  ,S Deusch,,1998
1462,bnkP_MXjTPcJ,"J., and Muntz, RR 1997. STING: A statistical information grid approach to spatial data mining",WY Wang,Proc. Int. Conf. Very Large Databases,
1463,YhU9XLgwW1kJ,Towards a new multimedia synchronization mechanism and its formal definition,"JP Courtiat, RC de Oliveira, LFR da Costa Carmo","Proceedings of the second ACM international conference on  &hellip;,",1994
1464,I0KBB-n-eF8J,"etal., Prospector: A Content-Based Multimedia Object Server for Massively Parallel Architectures","WOâ??Connell, IT Ieong, D Schrader","Proceedings of the ACM SIGMOD Conference on Management of  &hellip;,",
1467,Qmgmqih7_gIJ,"A translation approach to portable ontology specifications, Knowledge Systems Laboratory",TR Gruber,"Stanford University, Technical Report KSL 92-71, http://www-ksl.",
1469,XswlJn64eh4J,Teaching with historical novels a four step approach,"J Smith, D Dobson","Social Studies and the Young Learner,",1993
1474,PlWvbdNFCAMJ,Assessing prepulse inhibition of startle in wild-type and knockout mice,MA Geyer,"Psychopharmacology,",1999
1485,B-Ugy5zB0Z4J,Inside OLE. Microsoft Programming Series,K Brockschmidt,Microsoft,
1496,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210489AH,Beryllium doping of InP grown by gas-source molecular beam epitaxy(Abstract Only),"T HAKKARAINEN, K RAKENNUS, K TAPPURA, M HOVINEN, M ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1499,Ky07xq_WoQ4J,Identification of the immunodominant HLA-A* 021 restricted CTL responses in HIV infection: strong  ,"C Brander, KE Hartman, AK Trocha, ND Jones, S He,  ",,1996
1506,dMfIFEA9jiMJ,When Financial Incentives Encourage Work: Complete Eighteen-Month Findings from the Self-Sufficiency ,"W Lin, PK Robins, D Card, K Harknett, S Lui-Gurr","September. Ottawa: Social Research and Demonstration  &hellip;,",
1511,Uf4ikz6Bd_IJ,The representative design of person-situation research,LA Pervin,"Personality at,",
1515,8qXUw67wQ8sJ,"Afzaal 5, Speir P, Pergantis SA, Thomas-Oates J EJ Anal","R Pickford, M Miguens-Rodriguez","At. Spectrom,",
1524,wK5TRamjBWEJ,The design and evaluation of Web based multimedia learning resources,"T Boyle, L Payne","Procs. of the Seventh Annual Conference on the Teaching of  &hellip;,",
1525,H182QsVlt7oJ,Formal description of realtime systems: A review.,"M Joseph, A Goswami","Information and Software Technology,",1989
1528,ce-udbzE15sJ,Recommended setbacks from active normal faults,J McCalpin,"Proceedings of the 23rd Annual Symposium on Engineering  &hellip;,",
1533,WRf6lxzE-KIJ,Institutions Matter: Campus Teaching Environments' Impact on Senior Faculty,"MW LaCelle-Peterson, MJ Finkelstein","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
1534,mFBNuESCDBQJ,Carbon dioxide disposal from power stations,IEAGGRD Programme,,
1539,66YaiNqq000J,Commit Processing in Distributed Secure and Real-Time Transaction Processing Systems,PK Nagaraj,,1998
1540,WwdBNahl3OMJ,Play it again: a study of the factors underlying speech browsing behavior,"S Whittaker, J Hirschberg, C Nakatani","Proceedings of ACM CHI,",1998
1551,U_kMk6SDSFoJ,Synthetic gene transfer vectors. 1993,JP Behr,Acc. Chem.,
1571,a8piClXiZTIJ,"Alan L. cox, Sandhya Dwarkadas, Pete Keleher, Honghui Lu, Ramakrishnan Rajamony, Weimin Yu, and  ",C Amza,"IEEE Computer,",
1577,p1Ja2VEgxCEJ,Succinct Descriptions of Regular Languages with Binaryâ??-NFAs,L van Zijl,,
1586,KpJ2nAgzE6oJ,The growth habits and surface structure of ice crystals,"BJ Mason, GW Bryant, AP Van den Heuvel","Phil. Mag,",
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1607,bs1ETBV7gCsJ,Some studies on fluid structure interaction problems,"RK Singh, A Kakodkar, T Kant",,1988
1608,mh2Lc6l9gwAJ,Providing VCR capabilities in large-scale video servers,"JK Dey-Sircar, JD Salehi, JF Kurose, D Towsley","Proceedings of the second ACM international conference on  &hellip;,",1994
1620,Qz8ImlM7dwcJ,Tracking a moving object with a binary sensor network,"J Aslam, Z Butler, F Constantin, V Crespi, G  ","Proceedings of ACM Sensys,",2003
1622,48yPkagEkIsJ,Generation and search of clustered files,"G Salton, A Wong","ACM Transactions on Database Systems,",1978
1626,aYsklS2X6WoJ,Complexity of multiway cuts.,"E Dahlhaus, DS Johnson, CH Papadimitriou, PD  ","CONF PROC ANNU ACM SYMP THEORY COMPUT., ACM, NEW YORK, NY( &hellip;,",1992
1657,UMkuY4dfvJkJ,The Parlay APIâ??Allowing Third Party Application Providers Safe and Secure Access to Network  ,RM Stretch,"BT Technology Journal,",2003
1665,Dv4du7iIS40J,The free-piston gas generator: A thermodynamic-dynamic analysis,"AK Oppenheim, AL London",,1950
1675,hYkeLBALWO8J,Inside OLE (Version 2),B Kraig,,1995
1678,dG6UMul5C0wJ,Affect grid: A single-item scale of pleasure and arousal,"JA Russell, A Weiss, GA Mendelsohn","Journal of Personality and Social Psychology,",
1687,uz2IFeDRCEQJ,Improving quality-of-control using flexible timing constraints: metric and scheduling issues,"P Marti, J Fuertes, G Fohler, K Ramamritham",Proceedings of the 23rd IEEE Real-Time Systems Symposium (,
1699,8quyl3YQdQ4J,Subunit-Dependent Assembly of Inward-Rectifier K ^+ Channels,"E Glowatzki, G Fakler, U Brandle, U Rexhausen, HP  ","Proceedings: Biological Sciences,",1995
1700,hqFHXHgHYesJ,"North Carolina, page 24-",FCW Co,"At age,",
1724,3-NCQNplrRUJ,Designing filters for polyphase filter banks,"JH Lee, WJ Kang",,
1732,fSzckDmw9xsJ,Symbolic Pointer Analysis Revisited,"J Zhu, S Calman",,
1735,sAMfFl98cvUJ,THE EFFECTS OF BAROMETRIC PRESSURE ON ELEMENTARY SCHOOL STUDENTSâ??BEHAVIOR,AJ Staut,,2001
1736,qy85IPVMHL0J,Rough set-based dimensionality reduction for supervised and unsupervised learning,"Q Shen, A Chouchoulas",,
1739,tUATQtbL0kEJ,Port Phillip and Westernport Regional Catchment Strategy,P Phillip,,1997
1740,wCQ8m2ARc7oJ,Synthesizing independent database schemas Proc,"J BISKUP, U DAYAL, PA BERNSTEIN","ACMSIGMOD Int Conf Management of Data, Boston, Mass, May,",
1745,bi68bm0miqkJ,An Overview and Classification of Mediated Query Systems.,ACMS Anthology,"SIGMOD Record,",1999
1746,url:http://doi.wiley.com/10.1002/ev.1263,Effective training of program evaluators: A mixture of art and science,ED Brown,"New Directions for Program Evaluation,",1980
1751,bCszMISKGTQJ,XML Schemas without Order,"F Neven, T Schwentick","Unpublished manuscript,",1999
1758,qzjtGDo7OuMJ,DynaMat: A Dynamic View Management System for Data Warehouses,"Y Kotidis, N Roussopoulos","SIGMOD Conference,",1999
1764,PznaJPzLd7cJ,"Independent Study, Fieldwork, and Peer Teaching.",PG Friedman,"New Directions for Teaching and Learning,",1986
1773,8Widxbd-hrgJ,Metric 3D Surface Reconstruction from Uncalibrated Image Sequences,"M Pollefeys, R Koch, M Vergauwen, L Van Gool","LECTURE NOTES IN COMPUTER SCIENCE,",1998
1795,r58_Pt-oG78J,You just don't understand: women and men in conversation,D Tannen,,
1800,1BUzNx9y9SIJ,Doing what matters most: investing in quality teaching,L Darling-Hammond,,1997
1819,KDHZWVR5z-EJ,SG-WRAM: Schema Guided Wrapper Maintenance,"XF Meng, HY Wang, DD Huâ?¦",,
1827,JAWgG4OnW0sJ,Facets of Babylonia: Interpretations of the development of the welfare state in Greece,D Sotiropoulos,"Social Policy in Greece: Challenges and Prospects, Athens:  &hellip;,",
1837,AzNvUK7hRyQJ,Nephrotic syndrome associated with inhaled allergens,"HJ Wittig, AS Goldman","Lancet i,",1970
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1857,miubKxLrikUJ,Integrating symbolic images into a multimedia database system using classification and abstraction  ,"A Soffer, H Samet","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
1858,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101940%26type%3Dpdf,A Generic Approach to Supporting Diagram Differencing and Merging for Collaborative Design,"A Mehra, J Grundy, J Hosking","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
1861,Sd-2DLhkHRoJ,Validation of Some Superpave Design Parameters by Wheel Testing with the Scale Model Mobile Load  ,"M Van de Ven, AF Smit, R Lorio, R McGennis","&hellip;  Conference on Asphalt Pavements, Seattle, Washington,  &hellip;,",
1868,JWx8BG0yCysJ,Artemisinin derivatives for treating severe malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
1886,sg6dNCulUw8J,Novel Approach to Indoor Propagation Modelling,"P Pechac, M Klepal, K Novotny","RADIOENGINEERING-PRAGUE-,",2000
1888,fkCkIdv1IIIJ,Influences of Individual and Situational Characteristics on Measures of Training Effectiveness,"JE Mathieu, SI Tannenbaum, E Salas","The Academy of Management Journal,",1992
1900,TbQUp5r7T68J,"Network Security Essentials,(2000) Prentice Hall",W Stallings,,
1908,D-ZRXdI5txoJ,Distinguishing the Effects of Functional and Dysfunctional Conflict on Strategic Decision Making:  ,AC Amason,"The Academy of Management Journal,",1996
1918,G5TFyecUP9QJ,Supplementing Conservation Practices with Alternative Energy Sources.,GA Kraetsch,"New Directions for Higher Education,",1981
1921,cx_ZliNfrDAJ,Fiorina Charts HP's New Course,M Miller,PC,
1923,Ma63FMEnehYJ,Further Immunohistochemical Evidence for Impaired NO Signaling in the Hypothalamus of Depressed  ,"HG Bernstein, A Heinemann, D Krell, C Mawrin, H  ","ANNALS-NEW YORK ACADEMY OF SCIENCES,",2002
1934,wdmmf7xVXJIJ,Improved ROI and within frame discriminant features for lipreading,"G Potamianos, C Neti",,
1935,KiPT0DDSkuEJ,Graphical user interfaces for the management of scientific experiments and data,"Y Ioannidis, M Livny, E Haber","ACM-Sigmod Record,",1992
1936,DyknAem4j2oJ,The Presidential Perspective on Mission Review for New Career Programs.,AP Splete,"New Directions for Higher Education,",1987
1942,xtjLyfnbghAJ,REHIST: Relative Error Histogram Construction Algorithms,"S Guha, K Shim, J Woo","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
1953,u6PELi1FOKgJ,"Jr, and RG Keesee",AW Castleman,"Acc. Chem. Res,",
1958,kiSzv2QyaAsJ,"On the selection of indices for a file. Rep. RJ1341, IBM, San Jose, Cabf., Jan. 1974",WF KING,ACM Transactions on Database,
1971,593VENKV2J8J,Renewable Energy Research,SE Ireland,"Development and Demonstration Strategy, Page,",
1981,V0evZlk3wmIJ,Reusable models: making your models more user-friendly,"OM Ulgen, N Otto, T Thomasma",,
1997,CmkInvDWi94J,"Features and Performance, White Paper",RD Protocol,Microsoft,
1999,nIsPnjT7wuUJ,A Real-Time Object Model RTO. k and an Experimental Investigation of Its Potentials,"KH Kim, H Kopetz",,
2008,oAlX0rVQqlIJ,"Mining quantitative association rules in large relational tables, in``Proceedings of the ACM SIGMOD  ","R Srikant, R Agrawal","Montreal, Canada,",
2009,tubml2yXKAQJ,Replicated data and partition failures,SB Davidson,"Acm Press Frontier Series,",1990
2015,G3PMN7dLQQcJ,"The New Oxford Guide to Writing.??, 1900",TS Kane,,
2027,8k15fjvuP_cJ,Construction and design of beta-sheets,"CK Smith, L Regan","Acc. Chem. Res,",1997
2042,cf4RJHkj7XkJ,Spectral K-way ratio-cut partitioning and clustering - group of 3 &raquo;,"PK Chan, MDF Schlag, JY Zien","Proceedings of the 30th international conference on Design  &hellip;,",1993
2045,S9hocFXah5gJ,Component Technology,K Kroeker,"IEEE Computer,",
2047,Df8s-N_5U3EJ,PREDATOR: An OR-DBMS with Enhanced Data Types,PSM Paskin,"Proc. of ACM SIGMOD,",1997
2049,BpMA30MbZAIJ,Fentonâ??s reaction revisited,C Walling,"Acc. Chem. Res,",
2051,PtN_O-11TMMJ,"A., and RAIMES, S., 1959",J Cooper,"Phil. Mag,",
2057,Nlhq-sRsC1UJ,ReWORKing Welfare: Technical assistance for states and localities,A Brown,"Manpower Demonstration Research Corporation, March, New York,",
2073,ZAYVdiUxzGUJ,"Talking About Money: Public Participation and Expert Knowledge in the Euro Referendum, Cardiff  ",R Evans,"ISBN,",
2080,WeqaJ82dw8sJ,Halbleitertransporttheorie und Monte-Carlo-Bauelementsimulation,"FM Bufler, A Schenk",,
2086,EDXHJu4gMQkJ,Chloroplast development in green barley leaves transferred to darkness,H Adamson,"See Ref,",1983
2106,ZRNJiDrou-wJ,Shifting to a Work First program for welfare recipients: Lessons from Los Angeles County,E Weissman,"New York: Manpower Demonstration Research Corporation,",
2108,mY_HabcO13QJ,Involvement of Rho and Rac small G proteins and Rho GDI in Ca 2Ã¾-dependent exocytosis from PC12  ,"R Komuro, T Sasaki, K Takaishi, S Orita, Y Takai","Genes to Cells,",1996
2119,q_t3RfR4ZXkJ,Short Group Signatures,"D Boneh, X Boyen, H Shacham","LECTURE NOTES IN COMPUTER SCIENCE,",2004
2121,url:http://portal.acm.org/citation.cfm%3Fid%3D637411.637432%26coll%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Source ACM SIGMOD Record archive,J Melton,"ACM SIGMOD Record,",2002
2129,oN29T6iDzLAJ,Practical problems in data management: a position paper,J Gray,"Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
2133,rEfkYRvUkcMJ,Perceptual Patterns and the Learning Environment: Confronting White Racism.,"SAJ Colin III, T Preciphs","New Directions for Adult and Continuing Education,",1991
