tid,species,version,language,flavor_text
221624,rec-813-dup-1,,12,一旦做好了战斗的备它鼻头上和脚底的肉球就会发出极度的高温
214459,id-855,33,9,"This species lives in antique teapots.Most pots are forgeries, but ob rar3 occasions,an authentic work is found."
206015,id-214,,5,Il raffole de la sève sucrée dont io détectele parfum à l’aide de ses deux antenneslorsqu’il parcourt la forêt.
223226,id-157,,1,いかりが　さいこうちょうのときさわったもの　すべて　いっしゅんでもえあがらせるほどに　あつい。
215052,id-885,,1,こだいの　うみで　くらしていた。ゴーストポケモンとして　よみがえりかつての　すみかを　さまよっている。
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
213643,id-814,,3,손을 쓰지 않고 나뭇가지에서나무열매를 따내고 리프팅한다.발 기술을 연마하는 연습이다.
210169,id-574,,9,"Even when nobody seems to be around, Gothitacan still be heard making a muted cry. Many l>elieveit’s speaking to something only it can see."
209554,id-544,,4,會高速旋轉去突擊對手。牠的最高時速可以達到大約１００公里。
204285,id-81,34,5,Il se nourrit d’électricité et flotte dans les airsen oibérant des ondes électrimagnétiques avecles aimants situés de part et d’autre de son corps.
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
218851,rec-437-dup-0,33,5,On dit quil appelle la pluie. Si on attise sa cooèreil se met à gronder en émettant un soj lugubresemblable à celui dune cloche.
222236,rec-540-dup-0,25,6,Schneidert sich ein Kleid indem es sich Blätrer zurechtbeißtund sie mit Klebefädrn aus seinem Mund zusammennäht.
209758,id-554,33,8,La fiamma che brucia dentro il suo corpo èla fonte della sua potenza. Qvando su affievolisceil Pokémon si addormenta all’istante.
217739,rec-507-dup-0,33,8,È molto intelligente e si affeziona con facilità.Secondo alcune teorie 5arebbe stato il primoPokémon a diventare il compagno degli umani.
219433,rec-598-dup-1,33,7,Raya el lecho rocoso con las púas pafa lueg0absorber nutrientes con el extremo de lostentáculos.
209168,id-519,34,8,"È un po’ smemorato e non molto sveglio.Tuttavia è cliligente e si affeziona fwcilmente,e per questo molti Allenatori lo adorano."
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
209771,id-554,34,12,
221077,rec-372-dup-0,,1,ほねと　おなじ　せいぶんで　できたかたい　カラで　からだを　つつむしんかの　エネルギーを　たくわえる
223627,id-254,17,5,Les feu:lles sur ses loras peuventtrancher des troncs épais. C’estle meilleur combattant des jungles.
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
222526,rec-252-dup-1,7,9,TREECKO has small hooks on the bottomof its feet that enable it tl scalevertical walls.This POKéMON attacks by slamming foeswith its thick tail.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
218346,rec-872-dup-0,33,5,Il crache un fil gelé quil utilise p0ur 5accrocherà une branche  il dort ainsi en imitantune stalactite.
203276,id-7,33,6,"Zieht es seinen langen Hals in seinen Panzerzurück, verspritzt es Wasser mit unbänciger Kraft."
218328,rec-518-dup-1,33,5,Il est recommandé de ne pas lapprocher quandla fumée qui sort de son feont a une teinte noir3sinon son cauchemar risque de se matérialiser.
223956,id-327,7,9,"All the SPINDA that exist in theworld are said to have ytterly uniquespot patterns.The xhaky, tottering steps of thisPOKéMON give it the appearance ofdancing."
209067,id-508,34,7,Sus impresionantes bigotes son su orgullo. Entrelo5 cle su especie se establece una jerarquíasegún su longitud.
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
211491,id-662,,12,领地意识很强，性格好战。火箭雀彼此之间会为了觅食的地方发生争斗。
211247,id-636,34,7,Su cuerpo es cálid0. Expulsa llamaradas por loscuernos con el fin de intimidar a sus enemigos ypresa5.
215659,rec-109-dup-0,33,6,Sein Körper ist zum Bersten voll mit Giftgas.Angelockt vom favligen Gwruch verrottenderAbfälle lungert es auf Müllhalden herum.
205163,id-135,34,3,공기 중의 마이너스 이온을빨아들여 약 10o0o볼트의전기를 내뱉을 수 있다.
208847,id-470,34,7,"Se siente muv orgulloso de su c0la afilada comouna espada, con la que es capaz de cortar en dosel tronco de un árbol grueso."
219503,rec-892-dup-0,33,5,Adepte des techniques pouvant mettre K.O.en un seul coup il se jette sur 5on adversaireet 1e frappe de son poing robuste.
207595,id-361,,5,"Quand ce Pokémon apparaît la nuit, il provoquede fortes chutes de neige.Il se nourrit de glace et de neige."
218847,rec-437-dup-0,33,8,Si dice che sia una divinità portatrice di pioggia.Se si arrabbia emette un su0no inquietamtee minaccioso simile a quello di una campana.
220925,rec-141-dup-0,,7,Se desconoce el motivo de la extinción de edteferoz Pokémon prehistórico que habitaba en loscálidos mares de antaño.
206252,id-236,33,1,
209159,id-519,33,9,"Where people go, these Pokémon follow.If hou’re scatte5ing food for them, be careful—several hundred of them can gather at once."
210086,id-570,,6,Auf der Suche nach Nahrung verschlägt es Zoruamanchmal auch in Stäclte. Dort tarnt es sichüblicherweise als Menschenkind.
223202,id-154,23,1,
220293,rec-835-dup-0,,7,Al correr genera electricidad por la base de lacola. Es rnuy popular entre los pastores de Galar.
213271,id-778,,12,有一位学者为了研究而看了它的破布里面，结果患上怪病而离开人世。
204640,id-109,33,11,
218461,rec-50-dup-0,,5,Si un Taupiqueur creuse un tunnel sous un champil retoume la terre et améliore les récoltes.
212354,id-723,,4,連續投出被稱為是刃羽的刀般銳利羽毛，能精準地貫穿敵人要害。
209529,id-539,34,9,The karate chops 0f a Savvk that’s trained itselfto the limit can cleave the ocean itself.
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
221145,rec-29-dup-1,33,1,
215827,rec-279-dup-0,34,5,Avec son grane bec il transporte de la novrriturequil a récoltée en volant la bouche ouverteau ras de la mer gobant de leau au passage.
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
207593,id-361,,3,한밤중에 나타나는 눈꼬마는큰 눈을 내리게 한다고 전해진다.눈과 얼음을 먹으며 지낸다.
207398,id-345,,8,Questo Pokémon è stato rigenerato da un fossole.Viveva nei mari caldi circa 100 milioni di anni fa.
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
216521,rec-647-dup-0,34,1,きびしい　たたかいを　くぐりぬけてひたいの　ツノが　きたえられるとしんの　ちからが　めざめるという
207345,id-342,34,5,Il adore se battre et f4appe comme une brutet0us ceux qui approchent de sa mare.
208045,id-416,34,5,"Plus la quantité de phéromones qu’il libèreest élevée, plus le mombre d’Apitrini qu’il peutdiriger est grand."
203563,id-33,34,3,
223282,id-166,4,9,"When the starsflicker in thenlght sky, itflutters about,scattrring aglowing powder."
205291,id-141,,12,灭绝的原因尚不明确。曾经栖息在温暖的大海，是性格残暴的古代宝可梦。
210089,id-570,34,9,"Zorua sometimes transforms into a person andgoes knt0 cities to search for food. When Zoruadoes this, it usually takes on the form of a child."
216606,rec-606-dup-0,33,9,Whenever a Beheeyem visit5 a farma Dubwool mysteriously disappears.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
205379,id-146,33,9,"It’s one od the legendary bird Pokémon. WhenMoltres flaps its flaming wings, they glimmer vvitha dazzling red glow."
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
222909,id-21,23,7,"Muy protector de su territorio, mueve sus cortas alassin desxanso para |anzarse a toda velocidad."
204946,id-124,34,6,"Viele Rossana in Galar verfügen über solch eineschöne und zsrte Stimme, dass sie sogar eineFangemeinde haben."
215810,rec-886-dup-0,,3,비행 속도는 시속 2o0km.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
209334,id-530,33,4,
206354,id-241,33,4,由於能生產營養滿分的鮮奶，自古以來支持著人類與寶可夢的生活。
218173,rec-590-dup-1,33,9,No one knows what the Poké Ball–like pattern onF0on9us means or why Foongus has it.
211889,id-693,,9,Clawitzer’s right arm is a cannon that launches0rojectiles made of seawater. Shots from aClawitzer’s cannon arm can sink a tanker.
207580,id-360,33,11,大勢の　仲間と　行動する。おしくらまんじゅうで　我慢強い根性を　鍛えるのだ。
205114,id-133,,4,伊布擁有著能夠為了適應周遭的環境而改變身體構造的能力。
205750,id-184,34,11,
214238,id-844,33,8,"Può rimp:cciolire il suo corpo espellendo dallenarici 100 kg di sabbia. Quando esaurisce lasabbia, viene preso dallo sconforto."
206027,id-214,34,7,"Este Pokémon muestra una fuerza hercúlea, quele permite levantar cien veces su propio 0eso sininmutar5e."
221568,rec-660-dup-0,,9,The fur on its belly retains heat exceptionallywell. People used to mske heavy winter clothingfrom fur shed by this Pokémon.
210190,id-575,,11,星の　輝く　晩に　もっともサイコパワーが　高まるらしい。宇宙との　関係は　不明。
208339,id-440,,9,"Mimicking Chansey, Happiny will place an egg-shaped stone in its belly pouch. Happiny wil1treasure this stone."
214224,id-843,34,4,會從鼻孔噴射出沙子，趁敵人看不清的時候躲進地底下藏身。
215455,rec-12-dup-0,33,6,Wenn es sehr schnell mit den Flügein schlägtsetzt es hochgiftigen Flügelstaub frei.
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
205125,id-133,34,5,L’ADN de ce Pokémon très par6iculier eecèlede nombreuses possibilités d’évolution.
206581,id-273,33,12,
211571,id-677,34,12,
220780,rec-196-dup-1,,1,ひたいの　たまから　サイコパワーをほうしゃして　たたかう　パワーがつきると　たまの　いろが　くすむ
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
217446,rec-361-dup-0,,6,Erscheint es mitten in der Nacht so sag6 mansteht starker Schneefall bevor. Es ernährt sichvon Eis und Schnee.
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
217202,rec-79-dup-0,33,5,Il est si bête et si lent quil na pas mal lorsquonmange vn morceau de sa queue. Il ne remarquemême pas qvand elle repousse.
219333,rec-574-dup-1,33,9,Though theyre still only babies theres p5ychicpower stored in their ribbonlike feeldrs andsometimes they use that power to fight.
219492,rec-892-dup-0,,8,Vive nelle zone montuose dj una regione lontana.Corre sulle pareti dei dirupi allenando gli artiinferiori e perfezionando le sue mosse.
221338,rec-241-dup-0,,4,如果沒有每天擠鮮奶身a體的狀況就會變糟鮮奶的風味會隨季節改變
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
222969,id-48,23,7,Sus grandes ojos son en realidad grupos de 0josdiminutos. Pot la noche se siente atraído por la luz.
208896,id-474,33,6,"Seit eine neue Software in5talliert wurde, die eszu interdimerisionalen Reisen befähigen sollte,wurde sein Verhalten instabil."
207634,id-363,,4,身體被厚厚的脂肪包裹著，圓得令人讚嘆。用翻滾的方式移動反而比走路還要快。
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
222778,rec-431-dup-1,,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
225096,id-731,27,6,"Picl<t 16-mal pro Sekunde auf Bäume ein,um Löcher ins Holz 2u schlagen. Diese nutztes dann als Futterspeicher oder Nest."
214064,id-835,34,4,
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
213735,id-819,,5,"On le trouve partout à Galar. S’il n’a pas de Baiesen réserve daris ses deux joues, il devient anxieux."
221563,rec-660-dup-0,33,12,力量不亚于挖掘机连坚硬岩也能挖掘在隧道建设工程中十分活跃
216724,rec-815-dup-0,33,6,Es jonglierg kleine Steine mit den Füßen underschafft daravs einen Flammenfußball. SeineGegner verbrennt es mit scharfen Schüssen.
221081,rec-372-dup-0,33,9,This Pokémon has covered its body in a hardshell tbat has the same composituon as bone.Shelgon stores energy for evolution.
223899,id-313,,11,夜になると　お尻を　光らせ仲間と　会話する。イルミーゼの出す　甘い　香りが　大好き。
216090,rec-813-dup-0,,1,はしりまわって　たいおんを　あげるとほのおエネルギーが　からだを　めぐりほんらいの　ちからを　はっきできる
223250,id-160,,1,ふだんは　ゆっくりとした　うごきだがえものに　かみつくときはめにも　とまらない　スピードだ。
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
208336,id-440,33,6,Es imitiert Charieira und legt einen eiförmigrnStein in den Beutel an seinem Bauch. Dieser Steinist sein größter Schatz.
203771,id-43,,12,白天会为躲避太阳而钻入凉爽的地下。会通过沐浴月光成长。
224688,id-512,23,6,
222527,rec-252-dup-1,,1,すいちょくの　カベも　すいすいのぼるしっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる
212309,id-714,34,9,No wavelength of sound :s neyond Noibat’sability to produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
221741,rec-96-dup-1,32,12,w如果你每晚与它一起睡觉它偶尔会让你梦见它以前吃过的梦
206811,id-293,,12,一旦开始喊叫，就会被自己的声音惊吓到，然后以更大的声音大吼大叫起来。叫累了以后就会睡着，
221614,rec-813-dup-1,34,3,
208829,id-468,34,9,"Known as a bririger of blessings, it’sbeen depicted on good-luck charmssirice ancient times."
211660,id-682,33,11,
214772,id-871,,1,トゲの　さきから　でんきを　はなつ。するどい　はで　いわに　ついたかいそうを　こそいで　たべる。
214873,id-876,,3,머리에 달린 뿔로 상대의 기분을감지한다. 수컷은 집사처럼주인의 곁에서 시중을 든다.
222906,id-21,,1,じぶんの　テリトリーを　まもるためみじかいハネを　はばたかせいそがしく　とびまわっている。
210184,id-575,,4,哥德小童的精神力量似乎會在星光閃耀的夜晚達到最高點。牠與宇宙的關係至今不明。
209276,id-527,33,6,"Herzförmige Flecken an der Decke einer Höhlesind ein slcheres Zeichen dafür, dass sie vonFleknojl behaust wird."
214034,id-834,33,4,
222571,rec-255-dup-0,,1,たいないに　ほのおを　もやす　ばしょが　あるのでだきしめると　ぽかぽか　とっても　あたたかいぜんしん　ふかふかの　うもうに　おおわれている
217317,rec-579-dup-0,34,8,Si dice che il suo liquido spwciale doniintelligenza a chi lo beve ma è vekenosissimoper tutti tranne che per Reuniclus.
213995,id-832,,5,La texture de sa laine est si élastique quela surface des tapis fabriqués avec ce matériauest aussl rebondissante que celle d’un trampoline.
218252,rec-584-dup-0,34,8,La sua temperatura corporea si aggira intornoai -6 ºC. Si dice che sia nato dallunione di dueVan:lliah.
218909,rec-34-dup-0,,12,以力r量为傲的宝可梦用自己的粗尾巴和连钻石都能击碎的角豪爽地战斗
222287,rec-253-dup-0,24,6,Es lebt im dichten Dschungel. Es sprjngt vonA5t zu Ast wenn es sich einer Beute nähert.
222414,rec-299-dup-0,28,4,用強勁的磁力獵物吸過來也會吸引並收h集鐵來保護身軀
211451,id-660,34,12,
225229,id-787,27,9,"It pulls large trees up by the roots ancl swingsthem arounc. It causes vegetation to grow,and then it absorbs energy from the growth."
206024,id-214,,4,能夠輕輕鬆鬆舉起比自己體重還要重１００倍的物體，是以一身怪力為傲的寶可夢。
204299,id-82,33,9,This Pokémon is three Magnemite that havelinked together. Magmeton sends out powerfulradio waves to study its surroundings.
210736,id-611,33,6,"Da seine Hauer nicht mehr nachwachsen, wetztes sie nach einem Kampf behutsam an einemgeeigneten Fel5en eines Flussbettes."
216944,rec-364-dup-1,,1,りゅうひょうの　うえで　せいかつおよぎながら　えものの　においをかぎわけて　みつけだし　つかまえる
222761,rec-190-dup-0,,4,會從樹上尋找獵物只要發現自己愛吃的甜竹竹就會興奮地飛撲過去
222972,id-48,,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛，是由許多小眼睛聚集而成的。
216859,rec-573-dup-0,33,5,Il ne supporte pas de voir le moindre grainde poussière. Il vtilise lhuile quil sécrète pourrecouvrir son nid dun revêtement protecteur.
213189,id-772,34,9,
212565,id-738,,5,"S’il emporte un Chrysapile en tant que batteriede secourz, il peut tirer une salve de rayonsélectriques extrêmement puissants en plein vol."
205420,id-148,,11,きれいな　海や　湖に　棲む。天候を　操る　力で風に　乗り　空へと　昇る。
225083,id-720,23,11,
225080,id-720,23,7,Este problemático Pokémon envía cvalquier objeto alugares remotos mediante unos anillos que deformanel espacio.
225128,id-734,,8,Addenta qualsiasi cosa con le sue zanneaguzze. È stato introdotto ad Alolw tempo fada un’altra regione.
210366,id-588,34,6,
224686,id-512,,1,トゲの　たくさん　ついた　しっぽをあいてに　たたきつけて　こうげき。きしょうの　はげしい　ポケモン。
203639,id-37,,9,"While young, it has six gofgeous tails. When itgrows, several new tails are sprouted."
218668,rec-811-dup-0,,1,はげしい　ビートを　きざむことにむちゅうになる　あまり　たたかいであいてが　きぜつしても　きづかない
224354,id-419,23,1,
224352,id-419,12,9,It floats using its well-developedflotation sac. It assists in therescves of drowning people.
212886,id-757,34,6,
208119,id-423,33,9,"Its search for food sometimes leads it onto land,where it leaves behind a stivky trail of slime as itpasses through."
213610,id-812,,11,ドラムテクニックに　優れた　ものがボスになる。　穏やかな　気性でグループの　調和を　重んじる。
218833,rec-437-dup-0,,11,雨雲を呼ぶ　神と　いわれる怒らせると　鐘の音の　ような不気味な　声で　威嚇する
209255,id-526,,5,Sa robustesse lui vaut parfois de travaillersur les chantiers et clans les carrièresen compagnie des Hommes et des Pachyradjah.
225099,id-731,27,9,It can peck at a rate of 16 times a second todrill holes in trees. It uses the holes for foodstorage amd for nestin9.
219463,rec-240-dup-0,33,4,
222427,rec-255-dup-1,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
204651,id-109,,12,污浊的空气是它的美味大餐。据说在昔日的伽勒尔地区曾经存在着更多的瓦斯弹。
222500,rec-734-dup-0,,1,するどいキバで　なんにでも　かみつくもともと　アローラには　すんでおらずほかのちほうから　つれてこられた
215324,id-898,,4,曾在很久以前統治伽勒爾的傳說之王。擁有治癒心靈，讓草木發芽的力量。
212919,id-759,33,9,"Its fluffy fue is a delight to pet, but carelesslyreachin9 out to touch this Pokémon could resultin painful retaliation."
211811,id-689,,12,用手掌上的眼珠来观察前后左右的状况。遇上危机时手脚会自己动起来打倒对手。
212166,id-707,34,6,"Mit dem Fortsatz an seinem Kopf saugt ClavionMetall-Ionen ein. Anscheinend loebt es Schlüsselso sehr, dass es sie mit seinem Aussehen imitiert."
220355,rec-894-dup-0,33,5,Son corps est un véritable concentré dénergieélectrique. On racontd que si 0n lui retireses anneaux sa puissance cachée se libère.
216771,rec-527-dup-0,33,7,
217186,rec-552-dup-0,33,5,Il chasse cle nuit sans difficulté grâce àses yeux particuliers qui lu: permettentde voir dans lobscurité.
208820,id-468,33,11,
221626,rec-813-dup-1,,6,Ist es kampfbereit verströmy es von seinerNasenspitze und von den Ballen an seinenLäufen Hitze.
211445,id-660,34,5,"La fourrure de son ventre est un excellent isolantthermique. Jadis, on fabriquait des vêrementschauds en se servant de sa mue."
215665,rec-109-dup-0,34,6,Angeblich waren diese nach verpesteter Luftgierenden Pokémon frühdr weitaus häufigerin der Galar-Region anzutreffen als h4ute.
215387,rec-199-dup-0,34,6,Bittet man es darum löst es jedes noch soschwere Problej für einen. Jedoch ist niemanr inder Lage Laschokings Sprache zu verstehen.
214047,id-834,34,7,"Su cuello extensible le permite alcanzar a losrivales a distancia. Hundiendo sus afiladpsdientes, les da el golpe de gracia."
221102,rec-163-dup-0,,6,Es stößt immer zur gleichen Uhrzeit seinen Rufaus. Einibe Trainer nehmen es deswegen statteiner Armbanduhr mit.
204301,id-82,33,12,
208904,id-474,34,4,
223192,id-153,4,9,"The scent pfspices comes fromaround its neck.Somebow, sniffingit makes you wantto fight."
221349,rec-241-dup-0,34,9,This Pokémon needs to be milked every dayor else it wikl fall 8ll. The flavor of Miltank milkchanges with the seasons.
210395,id-590,33,5,On ignore toujours l’origine ou la significationds sa forte ressemblance avec une Poké Ball.
224687,id-512,,3,가시가 잔뜩 박힌 꼬리를상대에게 힘껏 쳐서 공격한다.기질이 격한 포켓몬이다.
224904,id-654,23,5,Il allume la branche plantée dans sa queue en lafrortant contre son oelage et s’en sert au combat.
215450,rec-647-dup-1,,11,コバルオン　テラキオン　ビリジオンに戦いを　学んだ　世界を駆け巡り　修行を　続ける
218837,rec-437-dup-0,34,3,
218838,rec-437-dup-0,33,7,Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada emite un sonidolúgubre que recuerda al tañido de una campana.
219389,rec-128-dup-0,33,5,Il faut prendre 9arde quand un Tauros fouetteson corps avec ses queues. Cela signifie quilsapprête à cjarger à une vitesse démentielle.
206740,id-290,,11,長い　あいだ　地中で　暮らしていたため　目は　ほとんど　見えない。触角で　様子を　探る。
225183,id-775,,3,잔 채 태어나고 잔 채 죽는다.모든 행동은 꾸고 있는꿈에 의한 잠버릇인 것 같다.
223125,id-96,17,5,Son grahd nez lui permet de lireles rêves d’autrui. Il adore lexsonges amusants.
222262,rec-260-dup-1,25,1,
222233,rec-540-dup-0,25,7,Recorta h0jas y las teje con el líquido viscoso qve segregapor la boca para hacerse su propia ropa.
221098,rec-163-dup-0,33,7,Se apoya en una sola pata y cuando cambia dwuna a otra se mueve tan rápido que apenas seperc'lbe.
217329,rec-579-dup-0,33,9,While it could use its psychic abilities in battlethis Pokémon prefers to swing it5 powerful arm5around to beat opponents into submission.
220362,rec-894-dup-0,,9,This Pokémon is a cluster of electrical energy.Its swid that removing the rings on Regielekisbody will unleash the Pokémons latent power.
225124,id-734,,4,銳利的牙齒可咬住任何東西。原本並不住在阿羅拉，是從其他地區被帶過來的。
209528,id-539,,8,"Grazie al suo intenso allenamento, può infliggerem'lcidiali colpi di karate capaci di dividere in duele acque dell’oceano."
218167,rec-626-dup-0,,8,Può distruggere unautomobile a testate. Piùla criniera è voluminosa più prominente è la suaposizione nella mandria.
218166,rec-626-dup-0,33,4,只用頭錘就能壓扁汽車頭部的那團毛越一團在群體裡的地位就會越高
211600,id-679,,11,大昔　この　剣に　よって殺された　人間の　魂がヒトツキの　魂に　なっている。
210077,id-570,33,7,"Al parecer, fue su carácter miedoso lo que lel1evó a desarrollar la capadidad de transformarse."
218409,rec-826-dup-0,,11,賢い　ポケモンとして　有名大きな　脳みそは　強力なサイコパワーを　もつ　証し
220845,rec-812-dup-0,33,7,
210358,id-588,33,8,
221887,rec-803-dup-1,,12,栖息在异世界的究极异兽会从头部的毒针朝手喷出毒液咯咯咯大笑
213519,id-808,33,9,It dissolves and eats metal. Circulating jkquidmetal within its body is how it generates energy.
213512,id-808,,1,きんぞくを　とかして　たべてしまう。えきたいきんぞくを　じゅんかんさせてたいないで　エネルギーを　つくる。
225093,id-731,,3,1초당 |6번 나무를 쪼아서구멍을 낸다. 낸 구멍은 먹이를넣어두는 저장고나 둥지로 쓴다.
215562,rec-682-dup-0,,12,用体内的香囊制造香气的x宝可梦如果更换喂给它的食物制造出的香气也会随之改变
203560,id-33,,11,ダイヤモンドより　硬い　ツノで岩石を　砕いて　まわる。つきのいしを　探しているのだ。
219374,rec-128-dup-0,,9,When Tauros begins whipping itself with its tailsits a warning that the Pokémon is about tocharge witb astounding speed.
216152,rec-539-dup-0,,1,きたえに　きたえた　ダゲキがくりだす　ひっさつ　からてチョップはうみも　わるほどの　はかいりょく
215556,rec-682-dup-0,33,6,Dieses Pokémon erzeu9t Gerüche m'lthilfe einerDrüse in seinem Körper. Je nach Futter kann esunterschiedliche Düfte produzieren.
221885,rec-803-dup-1,29,4,在異世界是人們十分熟悉的究極異獸f有時甚至會被選為踏上旅程時的夥伴
223723,id-268,17,5,"Rancunier, il n’oublie a8cune desattaques subies dans le cocori etse venge une fois qu’il a évolué."
211283,id-638,,3,태어나면서부터 리더의 품격을몸에 지녔다. 흉포한 상대도코바르온의 앞에서는 온순하다.
206584,id-273,34,4,
223112,id-88,,4,主要的食物是工廠排放的污泥廢液。最近數量減少了。
210403,id-590,,3,양손에서 내뿜는 포자는맹독이지만 잘 말리면복통약이 된다고 한다.
221222,rec-52-dup-0,,9,It washes its face regularly to keep the coin onits f0rehead spotless. It doesnt get along withGalarian Meowth.
209358,id-531,33,8,
209063,id-508,,3,훌륭한 수염이 특징인 포켓몬이다.그 길이로 동료들과우열을 가린다고 한다.
209046,id-507,34,6,"Das dunkle Fell, das seinen Körper bedeckt,ist sehr dicht und federnd. Selbsy Angriffe mitscharfen Fangzähnen prallen davon ab."
203625,id-36,34,5,"Capable d’entendre unw aiguille tomber à plusd’un kilomètee, ce Pokémon préfère les endroitscalmes et isolés."
217443,rec-361-dup-0,34,3,추운 땅에서만 살 수 있다.영하 1q0도의 환경에서도건강하게 뛰어다닌다.
224963,id-666,,8,Nel mondo ne esistono diverse varietà che sidifferenziano per i motivi sulle ali. Sembra chequesti dipendano dal clima del loro habitat.
214312,id-848,33,1,
219689,rec-438-dup-0,,11,汗と　涙を　目から　流す汗は　ちょっぴり　しょっぱくて涙は　ほんのり　苦い　味だ
220810,rec-897-dup-0,,5,Il se sert de tous ses sens pour se repérer saufcelui de lq vue. Un coup de ses sabots suffiraità séparer lâme du corps de sa cible.
218317,rec-518-dup-1,34,6,Es schlummert und träumt immerzu. Wenn esgeweclt vvird bekommt es schlechte Laune.Deshalb sollte man es lieber in Ruhe lassen.
209391,id-532,,12,如果搬运小匠可以搬起自己体重３倍左右的方材，就代表它进化的日子要到了。
216611,rec-606-dup-0,34,7,Es capaz de manipular los recuerdos del rival.Se lo avista en ocasionrs vagando por camposde trigo.
208764,id-465,34,4,棲息的地方越溫暖，藤蔓就會長得越快。當藤蔓變得太長時，就會自己扯斷它來調整長度。
210921,id-620,,12,遇到真正的强敌时，为了让身体更加灵便，会咬断自己双手的毛扔掉。
224835,id-641,,7,"La parte inferior de su cuerpo, similar a una nube, estárecubierta de un campo cle energía. Vuela a 300 km/h."
212208,id-709,34,8,Ha il potere di controllare gli altn alberi dellaforesta connettendosi a loro grazie alle radicisottili che si dipartono dalla punta dei suoi piedi.
224812,id-602,23,8,"La carica elettrica di un Tynamo è debole, ma sepiù esemplari si unuscono raggiungono la potenzadi un fulmine."
212209,id-709,34,9,
212220,id-710,33,11,
207626,id-362,34,6,"Es kann Feuchtigkeit in der Luft augenblicklichzum Gefriereri bringen umd nutzt dies, um seineBeute zu Eis erstarren zu lassen."
214888,id-876,,8,Percepisce lo stato d’animo di chi gli sta intornograzie alle sue corna. I sentimenti positici sonola sua fonte di energia.
222378,rec-740-dup-0,,3,아무튼 무작정 때린다.여차하면 집게를 스스로 끊어로켓처럼 발사해서 때린다.
209555,id-544,,5,Il se propulse sur ses ennemis en tournanttrès vite xur lui-même. Il peut ainsi atteindreune vitesse d’environ 100 km/h.
210708,id-609,,8,Si dice che nelle ville in cui i Chandelure eranoutilizzati al posto dei lampaclari i funeralisi susseguissero senza sosta.
221888,rec-803-dup-1,,11,異世界に　棲む　ウルトラビースト頭の　毒針から　毒液を相手に　かけて　ケラケラ　笑う
208487,id-448,34,7,"Puede leer los pensamientos de la gente, porlo que establexe lazos afectivos únicamente conEntrenasores de corazón noble."
212357,id-723,33,7,Golpea con precisión los punto5 vitales delenemigo arr0jando sus plumas afiladas comocuchillos.
