tid,id,title,authors,venue,year
58624,url:http://adsabs.harvard.edu/abs/1976scom.nasa..124H,Movie of Comet Kohoutek (1973f) as Observed Near Minimum Elongation by the Hao Coronagraph Aboard  ,"E Hildner, JT Gosling, RM MacQueen, RH Munro, AI  ","Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
58625,pq4MzQV84gAJ,Roche and Dinkeloo Associates,Y FUTAGAWA,,1975
58626,sQ1WqIYxNXsJ,"The vegetation of the Wasatch Mountains, Utah and Idaho",RR Ream,,1964
58627,rTGy8fVXxBkJ,â??Universal operational amplifier technique using supply current sensing,"BL Hart, JWJ Barker","Electronic Letters,",
58631,ECiBBCPBzIwJ,An Update on Transformational Learning,LM Baumgartner,"New Directions for Adult and Continuing Education,",2001
58632,0n3Zpxtk5TEJ,J. Sim eon. Integrity constraints for XML,W Fan,"Proc. ACM PODS,",
58633,qNbGG2RUu_wJ,What do connectionism and social psychology offer each other,ER Smith,"Journal of Personality and Social Psychology,",1996
58636,ss7SMp0nwowJ,Etude en Microscopie Ã©lectronique du glissement pyramidal {} 1123 1122 dans le magnesium,"JF Stohr, JP Poirier","Phil. Mag,",
58642,ft8SY-KQ_V8J,Dynamic Tree Isomorphism via First-order Updates to a Relational Database,K Etessami,,
58644,d7O1pmpT7toJ,The NCIâ??s thesaurus and ontology,"J Golbeck, G Fragoso, F Hartel, J Hendler, B  ","Journal of Web Semantics,",
58647,EQHO4nEyxAcJ,Multimodal communication: integrating text and gestures,"KH Hanne, HJ Bullinger","Acm Press Frontier Series,",1992
58650,jwVzgnHK2bIJ,Risk bounds for regularized least-squares algorithm with operator-valued kernels,"E De Vito, A Caponnetto",,
58660,url:http://doi.wiley.com/10.1002/tl.146,Decoding the Humanities,"T Ardizzone, F Breithaupt, PC Gutjahr","NEW DIRECTIONS FOR TEACHING AND LEARNING,",2004
58661,RxUfXPRLqMgJ,DESIGN METHODS IN ACTIVE VALVE PULSE TUBE REFRIGERATOR,JH Baik,,2003
58663,Blo23JJOvzAJ,Automatic relevance ranking: A searchers complement to indexing,M Koll,"Proceedings of the 25 thannual meeting of the American  &hellip;,",
58667,2z7KL5YRQpEJ,Inside Windows NT Second Edition,D Solomon,,1998
58676,gxA9_kj7oC4J,Effect of the treatment of Type II diabetes mellitus on the development of cognitive impairment and  ,"SA Areosa, EV Grimley","Cochrane Database Syst Rev,",2002
58682,QzCN26Jp988J,Sparse Bayesian Learning and the Relevance Vector Machine,ME Tipping,,
58684,TvgonJwKajwJ,DSMCast: a scalable approach for DiffServ multicasting,"A Striegel, G Manimaran, A Striegel, G Manimaran","Computer Networks,",2004
58686,-GmpdepTfQYJ,A TEM in situ study of dislocation glide in a III-V compound(InSb).,"M Fnaiech, F Reynaud, A Couret, D Caillard","PHIL. MAG.,",1987
58687,vmowQBHiMtEJ,Axiomatic Foundations of Agency Theory,E Karni,"Unpublished manuscript,",2004
58694,UWeF9RvOhwkJ,Chicken pineal clock genes: implication of BMAL 2 as a bidirectional regulator in circadian clock  ,"T Okano, K Yamamoto, K Okano, T Hirota, T Kasahara ","Genes to Cells,",2001
58695,_17ZPKE47McJ,Lori Alperin Resnick (1989) CLASSIC: A Structural Data Model for Objects,"A Borgida, RJ Brachman, DL McGuinness",ACM SIGMOD International Conference on Management of,
58696,H3dMpHgBNhkJ,Hospital admission practices,"S Garforth, J Garcia","Chalmers, I,",
58697,K_kRaKcoZWkJ,Ion cyclotron and nuclear magnetic resonance spectroscopies: Magnetic partners for elucidation of  ,AG Marshall,"Acc. Chem. Res,",
58698,l5Y7WQZn4BgJ,Distributed Algorithms. Fall 1990 Lecture Notes for 6.852,"N Lynch, I Saias","MIT/LCS/RSS 16, Laboratory for Computer Science, MIT, Cambridge,",
58699,sD_jR-O0LwEJ,Solid State Ionics,"T Mori, J Drennan, JH Lee, JG Li, T Ikegami",,
58701,9UeKf5wSkbEJ,Negotiation for Automated Generation of Temporal Multimedia Presentations,"M Dalal, S Feiner, K McKeown, S Pan, MX Zhou",,
58703,Ja2TFktSHUwJ,An amateurâ??s introduction to recursive query processing strategies,"F Banchilhon, R Ramakrishnan","Proc. of SIGMOD,",
58706,0uzbQ5pil1kJ,Limited Dependent Variable Models Using Panel Data,GS Maddala,"The Journal of Human Resources,",1987
58709,54xlSJydNvgJ,Predatory pricing and the importance of intent,WS Comanor,,
58710,WPcfN_hmmDAJ,"A Calculus of Communicating Systems, volume 92 of Lecture Notes in Computer Science",R Milner,,1980
58719,lBMcT3EwuOEJ,The Antivirus Defence-in-Depth guide,R Harrison,,2004
58722,-9L5fOOE6awJ,Working Hard and Making Do: Surviving in Small Town America University of California Press,"MK Nelson, J Smith",,1999
58723,tAt5Nz4Mk9kJ,Minimum cost interprocedural register allocation,"SM Kurlander, CN Fischer","Proceedings of the 23rd ACM SIGPLAN-SIGACT symposium on  &hellip;,",1996
58726,DwwSuaisX5QJ,"Don't scrap it, wrap it! A wrapper architecture for legacy data sources. 266-275. 1997. Athens,  ","PM Schwarz, MT Roth",Proceedings of the 23rd VLDB,
58727,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i02/abs/ar040189%2B.html,Benziporphyrins: Exploring Arene Chemistry in a Macrocyclic Environment,AC Res,"Acc. Chem. Res,",2005
58729,tkez6MTaxVgJ,ESC/Java2: Uniting ESC/Java and JML: Progress and issues in building and using ESC/Java2,"DR Cok, JR Kiniry","Submitted for publication,",
58733,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913263,Use of SPOT HRV Data in the Corps of Engineers Dredging Program,"CJ Merry, HL McKim, N LaPotin, JR Adams","Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
58734,yFvriAvu_QYJ,Basisgegevens MORKMON,NV De Nederlandsche Bank,,1984
58737,krlEX4LgXKIJ,Special Section on Semantic Web and Data Management,"R Meersman, A Sheth","ACM SIGMOD Record,",2002
58742,gCeV-683i3wJ,Node A,"BA Link, DA Link, EA Link","Computer Networks,",1983
58744,6wkPocNn61AJ,Spektrum Akademischer Verlag,"R Gehirn, SA Greenfield",,
58746,Y69E-V1vbN4J,Orbital equivalence of integrable Hamiltonian systems with two degrees of freedom. A classification  ,"AV Bolsinov, AT Fomenko","I//Matem. Sbornik,",
58747,JpOIgw6PqZ8J,"StefanoviÂ· c, D.(1997). Applying reinforcement learning to instruction scheduling within basic  ","D Scheeff, C Brodley, E Moss, J Cavazos","Technical report, University of Massachusetts,",
58748,FPuBQ8-buIwJ,Design of compact static CMOS carry look-ahead adder using recursive output property,"YT Lee, IC Park, CM Kyung","Electronic Letters,",1993
58750,Mr6XYlI9xi0J,Three-dimensional discrete competitive Lotkaâ??Volterra system that preserves periodic solutions,LIW Roeger,,
58757,9P1ZL71ese8J,Rainbow: A prototype of the diom interoperable system,Y Lee,"MSc. Thesis, Department of Computer Science, University of ",
58759,Dx7V7wg77TQJ,"A diffusion model for Green Bay, Lake Michigan",WF Ahrnsbrak,,1971
58765,NhpfMzGpmiQJ,Rethinking the nature of change in studentsâ?? knowledge and beliefs: introduction to the special  ,P Alexander,"International Journal of Educational Research,",2001
58766,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196221%252F22)3%253A2%253C50%253AEPRGAR%253E2.CO%253B2-M,Ezra Pound's Radiant Gists: A Reading of Cantos II and IV,"G Davenport, E Pound","Wisconsin Studies in Contemporary Literature,",1962
58768,KVKmJ5tFDcgJ,Learner Development: Beyond the Technology,"DW Hardy, MH Boaz","New Directions for Teaching and Learning,",1997
58779,-TlOQ9hfo0oJ,Fluid Limits and Diffusion Approximations for Integrated Traffic Models,"P Key, L Massoulie",,
58781,HkXr2BH07IoJ,me Desagn and hnplementataon of INGRES,M Stonebrakerâ?¦,"ACM Transactions on Database Systems,(1),",
58783,hPsx3cgupkIJ,Formal Analysis of Models for the Dynamics of Trust Based on Experiences,"CM Jonker, J Treur","LECTURE NOTES IN COMPUTER SCIENCE,",1999
58797,vpUcNrdfYyMJ,"Isbell, Charles Lee, and Alan Edelman,â??Interactive supercomputing with PPMatlab,â??",P Husbands Jr,"Technical Report AIM-1642, Massachusetts Institute of Technology",
58800,Bf9f-weRWHMJ,Internet Valuations: Surveying the Landscape.,"S Siglienti, T Tefertiller, J Wenstrup, J Wood",,1999
58802,IGsgvlezldQJ,Descriptive Imperatives in Child Russian and Early Correct Use of Verbal Morphology.,"E Bar-Shalom, W Snyder","Proceedings of the 25 thBoston University Conference on  &hellip;,",
58810,ydThUoExAygJ,Language features for interoperability of databases with schematic discrepancies,"R Krishnamurthy, W Litwin, W Kent","Proceedings of the 1991 ACM SIGMOD international conference  &hellip;,",1991
58811,fggmeGQbq1IJ,5 User's Guide,V Basic,,1996
58816,AdrN3TkzyRIJ,An optimistic commit protocol for distributed transaction management,"E Levy, HF Korth, A Silberschatz","Proceedings of the 1991 ACM SIGMOD international conference  &hellip;,",1991
58819,YOBl0VBcqVwJ,A Field Study of an Adjustable VDT Workstation and Their Effects on Body Postures and Subjective  ,"E Grandjean, W Hunting, M Pidermann","Human Factors Society Conference, Seattle, Washington, ",
58820,mHyYhN__FyUJ,Abstract games for linear logic. extended abstract,"M Hyland, A Schalk",Proceedings of,
58827,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021211018629MT%26recid%3DA8012640AH,Microprocessors as aircraft fatigue monitors,GH LINDSEY,"&hellip;  Symposium, 25 th, Anaheim, Calif, Proceedings. Part 2,",1979
58833,o_TRkjDfb5MJ,Elasticity theory of a thin bicrystal distorted by an interfacial dislocation array parallel to the  ,R Bonnet,"PHIL. MAG.,",1985
58835,PWg9KnGEgn0J,Methylprednisolone in Acute Spinal Cord Injury: Fact or Fantasy?,"J Walker, LM Criddle","JOURNAL OF EMERGENCY NURSING,",2001
58836,0o32QOIUfBoJ,Administrators as applied theorists,C McClintock,"New Directions for Program Evaluation,",1990
58840,JJDrwHMD3TkJ,Strategies for Internet Middlemen in the Intermediation/Disintermediation/Reintermediation Cycle,AM CHIRCU,"Electronic Markets,",1999
58843,A5epb4_aFhsJ,Preincubation with a glycine solution aids the demonstration of nucleolar organizer regionassociated ,"CJ Cromie, EW Benbow, RW Stoddart, RFT McMahon","The Histochemical Journal,",1988
58844,2tzCuym7PFsJ,View interpolation for image synthesis,"SE Chen, L Williams",,
58849,toCUqxgfKoAJ,Mining Temporal Relationships with Multiple Granularities in Time Sequences.,ACMS Anthology,,
58852,pAIleFSqDnoJ,A new domain decomposition method for the Stokes and Oseen systems,"F Nataf, G Rapin",,
58859,6jmDGkNnxjgJ,Production and characterization of wheat-barley addition lines,"A Islam, KW Shepherd, DHB Sparrow","Proc. Int. Wheat Genet. Symp,",
58861,ElFiygDE_voJ,Prediction and measurement of magnetic parameters of cylindrical linear switched reluctance actuator,"J Corda, M Wilkinson",Proc. Int. Conf. Electrical,
58866,Ii2AoNilfEcJ,Mexican awakening in postcolonial America: Zapatistas in urban spaces in Mexico City,KA Zugman,,2001
58869,dgINkdAMkj8J,Managing the evolution of information systems,"M Jarke, T Rose","Proc. SIGMOD,",
58870,OGh0R54BW0MJ,Standards for Databases on the Grid,S Malaika,"ACM SIGMOD Record,",2003
58875,BqSvyuGWls8J,2P: clustering based on closest pairs,"N Alexandros, T Yannis, MC Yannis","Proceedings of the 27th International Conference on Very  &hellip;,",
58876,hFwxGB0erdQJ,Support Vector Cluster,"A Ben-Hur, D Horn, HT Siegelmann, V Vapnik","Journal of Machine Learning Research,",
58878,V_FnUWKirh8J,"Some Remarks on Variable Independence, Closure, and Orthographic Dimension in Constraint Databases.",ACMS Anthology,"SIGMOD Record,",1999
58881,LwFaT23A-uIJ,Isolation and Characterization of DNA from Archaeological Bone,"E Hagelberg, JB Clegg","Proceedings: Biological Sciences,",1991
58883,2S3XtoiJu7wJ,Replication profile of Saccharomyces cerevisiae chromosome VI,"KL Friedman, BJ Brewer, WL Fangman","Genes to Cells,",1997
58886,fY3kkkzBLw8J,Phoenix Project: Fault Tolerant Applications,"D Lomet, R Barga","SIGMOD Record,",
58890,s-BT0x6h2qUJ,"Ranganathan., M. and Manolopoulos, Y.(1994) Fast subsequence matching in time-series databases",C Faloutsos,Proc. ACM SIGMOD Conf. on Management of,
58892,mhSKh8h0x2oJ,Intrusion detection using autonomous agents,"EH Spafford, D Zamboni","Computer Networks,",2000
58896,CNFTPZ71XmYJ,Selectivity Estimation for Boolean Queries,"Z Chen, S Muthukrishnan",,
58900,F1bohDXUiJ4J,The Role of Conversations in Producing Intentional Change in Organizations,"JD Ford, LW Ford","The Academy of Management Review,",1995
58903,4tTQJrG4pn8J,Effective Change Detection Using Sampling,"J Cho, A Ntoulas","VLDB,",2002
58908,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D344819%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,SQL Standardization: The Next Steps,C Attractions,"SIGMOD Record,",2000
58915,98jaT0cxmgUJ,Explicit transport error notification(ETEN) for error-prone wireless and satellite networks,"R Krishnan, JPG Sterbenz, WM Eddy, C Partridge, M  ","Computer Networks,",2004
58919,DKS-X323EGMJ,Mobile Agents and Security,G Vigna,"Lecture Notes in Computer Science,",1998
58920,c53ls4ElBhcJ,Fuzzy problem-solving,RA LeFaivre,,1974
58921,fjl_5GxYdqYJ,Researching and developing virtual Scotland-a perspective from the Centre for Digital Library  ,D Nicholson,"ELECTRONIC LIBRARY,",2000
58922,JiV9BK2-MyQJ,Rendering layered depth images,"SJ Gortler, MF Cohen",,
58924,irCpx0pnfNsJ,Magnetic properties of dispersed magnetite powders,LG Parry,"Phil. Mag,",
58929,hK54XBUbySoJ,Ramp up/down floating point unit to reduce inductive noise,"Z Tang, N Chang, S Lin, W Xie, S Nakagawa, L He","Lecture Notes in Computer Science,",2001
58933,yXiRu4XZIBAJ,"Persistent Client-Server Database Sessions, Feb. 1999","RS Barga, DB Lomet",Microsoft Technical Report,
58938,793XPMTdcBEJ,The Complexity of Transformation-Based Join Enumeration,"A Pellenkoft, CA Galindo-Legaria, M Kersten","VLDB,",1997
58941,EBwJ4PBitzIJ,Das zweite Buch der KÃ¶nige= ZÃ¼BiK,V FRITZ,,
58943,GkX8UYweengJ,Laptops in computer science: Creating theâ??Learning Studioâ??,"RP Pargas, KA Weaver","New Directions for Teaching and Learning,",2005
58944,vpAcBNhrZ3wJ,The cup product structure for complements of complex affine varieties,U Walther,"to appear,",
58952,Fv4RJgmRgBkJ,"Evidence for the technical practices of Early Pleistocene hominids, Shungura Formation, Lower Omo  ",J Chavaillon,"See Ref,",
58955,NMIRL_RHPvYJ,Co-ordinated path tracking by two robot arms with a noninverting algorithm based on the simplex  ,"SD Voliotis, GI Panopoulos, MA Christodoulou","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1990
58956,tR0xq6iVYPwJ,Sagas (Database Transactions)',"H Garcia-Molina, K Salem","SIGMOD Record (ACM Special Interest Group on Management of  &hellip;,",
58959,YKy8Tz43mzMJ,Braving the broadcast storm: infrastructural support for ad hoc routing,"R Sivakumar, P Sinha, V Bharghavan","Computer Networks,",2003
58967,uWwdV6ztBh4J,Introduction to the theory of benzenoid hydrocarbons,"I Gutman, SJ Cyvin",,1989
58969,Q13gZKio8v4J,The supported work evaluation: technical report on value of in-program output and costs,"P Kemper, DA Long, R Hollister",,1981
58970,G0LobDTyfhMJ,â??Die Entwicklung der Dienstleistung zum Produkt â??,"HJ Bullinger, KP FÃ¤hnrich, T Meiren, G Groh","Computerworld,",
58971,Py1UOCtqcRUJ,High Performance Index Build Algorithms for Intranet Search Engines,"M Fontoura, E Shekita, J Zien, S Rajagopalan, A  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
58979,PVUMGgjgA7gJ,"Rhetorik fÃ¼r Studenten, archo studentonline",A Behmelâ?¦,,
58983,url:http://www.ingentaconnect.com/content/els/13891286/1999/00000031/00000009/art00013,wmATM enhanced software definable radio system,J Hu,"Computer Networks,",1999
58986,-0O9SjtcbKAJ,Amniocentesis and chorionic villus sampling for prenatal diagnosis,"Z Alfirevic, K Sundberg, S Brigham","Cochrane Database Syst Rev,",2003
58987,0mYwKwkwviUJ,A Flexible Network.,B Brown,"PC Magazine,",
58988,V9MlnUe_NxgJ,Influence of prostaglandins on platelet adhesiveness and platelet aggregation,J Kloeze,"See Ref,",
58993,Zf8g79-uYNQJ,Chiral Recognition of N-   -Acetyltryptophans with Molecularly Imprinted Polymeric Membranes  ,"M Yoshikawa, T Fujisawa, JI Izumi, T Kitao, S  ","FIBER,",1998
58995,WjKEiMbfypQJ,"Fast Synthetic Vision, Memory, and Learning Models for Virtual Humans",", JC Latombe",,
58998,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101963%26type%3Dpdf,Lattice-Based Adaptive Random Testing,J Mayer,"Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
58999,1HsSKuhxRVAJ,A complexity measure based on nesting level,"WA Harrison, KI Magel","ACM SIGPLAN Notices,",1981
59000,url:http://doi.wiley.com/10.1002/ev.1477,Mental health program evaluation and needs assessment,"JA Ciarlo, C Windle","New Directions for Program Evaluation,",1988
59002,ODNMCIJO6xMJ,New Standard for Stored Procedures in SOL,A Eisenherg,,1996
59006,9-uzLKJstwYJ,Performance Assertions: a Performance Diagnosis Tool,"JS Vetter, P Worley",,2002
59008,CBHicx5w3ocJ,Realm-based spatial data types: The ROSE algebra,"RH GÃ¼ting, M Schneider","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
59009,LvAelCgxDz0J,Minimum Cost Replacement under Markovian Deterioration,P Kolesar,"Management Science,",1966
59014,HyrANl42nnsJ,Collaborative tools and processes to support software engineering shift work,"I Gorton, I Hawryszkiewycz, K Ragoonaden","BT Technology Journal,",1997
59027,xzcjbHh3GwAJ,Extracting Context-Sensitive Models in Inductive Logic Programming,A Srinivasan,"Machine Learning,",2001
59029,rcSfDxBif40J,Approximate query processing: Taming the terabytes (tutorial),"PB Gibbons, M Garofalakis",,2001
59031,cJlpcPdayWUJ,"Electric Shock, Part III: Deliberately Applied Electric Shocks and the Treatment of Electric  ",R Fish,"JOURNAL OF EMERGENCY MEDICINE,",1993
59032,qN6R3eC61B4J,Improvement of Numerical Ankle/Foot Model: Modeling of Deformable Bone,"M Beaugonin, E Haug, D Cesari","SAE CONFERENCE PROCEEDINGS P,",1997
59035,FNjzqvZC81EJ,Oxford University Press,OC Future,New,
59044,xcSKTbjHht4J,Haplogrupos fundadores del DNA mitocondrial en poblaciones colombianas: aporte a los estudios de  ,"G Keyeux, MC Rodas, M Ruiz-Garcia",,
59046,A-aWIPKiNnIJ,Finding pirated video sequences on the Internet,"P Indyk, G Iyengar, N Shivakumar",,
59049,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622985AH,Doppler velocity bias due to beam blockage by ground targets,"S SMITH, RJ DOVIAK","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
59052,eZTTboRgnocJ,Antidepressant Drugs,GM Everett,Proc. Int. Symp.,
59063,Pf2WwyY8Zw8J,Infinite P ortfolios,SF LeRoy,,
59068,aAVc-QWPiCkJ,The Shadow Effect of Punitive Damages on Settlements,T Koenig,"WISCONSIN LAW REVIEW,",1998
59073,ZSPKs_N08soJ,Welfare analysis without expected utility,JM Marshall,,
59075,I4yvkviG740J,Testing of programs for substantiating the nuclear safety of reactors for nuclear power systems to  ,"ES Glushkov, EA Gomin, GV Komponietsâ?¦",At.,
59077,nAhlP4hT2Q0J,Analyzing cloning evolution in the Linux kernel,"G Antoniol, U Villano, E Merlo",,
59078,5IZKAO0gId0J,How to forge RSA key certificates,J Gordon,Electronic,
59081,FeOi0ph0KrAJ,Application of Sub-Predicate Tests in Database Systems,"R Munz, HJ Schneider, F Steyer","VLDB,",1979
59082,f-BMhdW_E6UJ,Botulinum toxin type A in the treatment of lower limb spasticity in cerebral palsy,"RA Ade-Hall, AP Moore","Cochrane Database Syst. Rev,",2000
59083,98qnbhppoB0J,Spore organization and reproductive modes in two species of Porphyra from New Zealand,"E Conway, AP Wylie","Proc. int. Seaweed Symp,",
59084,6OC8VmtHOyMJ,"The elderly rape victim: Stereotypes, perpetrators, and implications for practice","AW Burgess, EB Dowdell, K Brown","JOURNAL OF EMERGENCY NURSING,",2000
59089,NVoypO09qvcJ,Ã? Logical Semantics for Object Oriented Databasesâ??,"J Meseguer, X Quian","Proceedings SIGMOD Conference on Management of Data, May,",
59091,fKRUdiKH2moJ,Stewart,D Perry,"Computer Aided Design Demonstration, Veterans Administration",
59092,67n0L4yBcNEJ,"Parallel Genetic Programming on a Network of Transputers, Computer Science Department","J Koza, D Andre",,1995
59093,hMs2hT2OZwUJ,Code and Other Laws of Cyberspace,L Lessig,,
59099,t72TfXsvamEJ,Checklist of North American Birds. 5 thEd. Am. Ornithol. Union. Baltimore,A Ornithologistsâ??Union,"MD,",
59101,wuIVwx-lmUwJ,Hypercube algorithms: with applications to image processing and pattern recognition,"S Ranka, S Sahni",,1990
59102,nFM1nUdGg-QJ,Theidea of declustering and its applications,"MT Fang, RCT Lee, CC Chang","&hellip;  of the 12th VLDB Conference, pages181â??188, Kyoto, Japan,",
59104,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622907AH,Comparison of the dynamical structures of two tropical squall lines observed during'COPT 81'  ,"J TESTUD, F ROUX, M CHONG, G SCIALOM","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
59107,g0MMiQalmQUJ,Wyzaczanie parametrow podwojnej warstwy elektrycznej na granicy faz ZrO~ 2-wodny roztwor NaCl metodg ,W Janusz,"FIZYKOCHEMICZNE PROBLEMY MINERALURGII,",1997
59108,AppYWH8fMygJ,Efficacy of normal saline solution versus heparin solution for maintaining patency of peripheral  ,K LeDuc,"JOURNAL OF EMERGENCY NURSING,",1997
59110,R8hAdfw66KsJ,Measuring and calculating queue length distributions,"JP Buzen, PJ Denning","IEEE Computer,",
59112,pbRlODgODuIJ,A Tabulation of the Electron-Phonon Interaction in Superconducting Metals and Alloys,"JM Rowell, WL McMillan, RC Dynes",Part,
59118,PMkvwDGJi-MJ,Compact Thermal Modeling for Temperature-Aware Design,"W Huang, MR Stan, K Skadron, K Sankaranarayanan, S ",,
59119,bLS0oJTZ2twJ,"taylor, CJ, and Malik, J. 1996. Modeling and rendering architecture from photographs: a hybrid  ",CJ Debevec,SIGGRAPH&#39;96: Proceedings of the 23rd annual conference on ,
59122,XFb0sU7DvK0J,An approximation based data structure for similarity search,"R Weber, S Blott",,
59123,AvdEjBGHVmIJ,Extracting Explicit and Implict Information from Complex Visualizations,"JG Trafton, S Marshall, F Mintz, SB Trickett","LECTURE NOTES IN COMPUTER SCIENCE,",2002
59125,2RSjuyuD_xIJ,Supermolecules by Design,D Strategies,"Acc. Chem. Res,",1999
59127,BKLjmkGRLn0J,The theory of Lie superalgebras,M Scheunert,,1979
59128,EMZW_Cqk35gJ,Recent tourism developments in Cyprus,D Gillmor,"Geography,",
59132,Me4__jYIFwoJ,"Missing Subjects: Gender, Power, and Sexuality in Merchant Banking.","L Mcdowell, G Court","Economic Geography,",1994
59133,YvKC62tCWkQJ,Is genericmetadata management feasible? Paneloverview,PA Bernstein,"Proc26thIntConfOnVery Large Data Bases,",
59138,gW0ZEG2XnjwJ,Beware: Geographer on the Loose. Promoting Geographic Education.,JK Bock,"Social Studies and the Young Learner,",1988
59141,EezK1w63SKcJ,Digging through your data,J Garris,PC,
59144,wC6dlMT75IkJ,"The geometry of dissipative evolution equations: the porous medium equation, preprint Dept",F Otto,"Math., Univ. of California, Santa Barbara",
59153,L_BBjeA1mo8J,"Knowledge, information, learning and the IS manager","C Gopal, J Gagnon","Computerworld,",
59156,Qj9kgx4RJlMJ,Underground mine production scheduling using mixed integer programming,LP Trout,25 thInternational APCOM Symposium,
59158,EqBQ6DxMCkEJ,Program improvement through values audit,DC Smith,"&hellip;  directions for continuing education: Evaluation for program &hellip;,",
59159,Vcwk-kE6hgEJ,An issuance model of smart-card-based E-cash in China,"H Xiaoyan, H Xiangpei","&hellip; International Conference on Management Science &amp; Engineering,",
59164,e3WRTWFUu2oJ,Observed and Expected Features of the 27-day Variations of Galactic Cosmic Rays,"M Alania, M Despotashvili, E Flueckiger, A Gil, N  ",,
59166,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027636%26type%3Dpdf,Learning image semantics from users relevance feedback,"A Shah-Hosseini, GM Knapp","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
59168,C0r0ItvLqPkJ,The Law of Marriage Vol. 1 Kenwyn,J Sinclair,"Juta at,",
59172,url:http://portal.acm.org/citation.cfm%3Fid%3D319878.319938%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D319878%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,GR i NS: a graphical interface for SMIL,"L Rutledge, L Hardman, DCA Bulterman","Proceedings of the seventh ACM international conference on  &hellip;,",1999
59174,SoWXNzZaYUUJ,"Implementation Techniques for Main Memory Database Systems, SIGMOD Intl","DJ DeWitt, RH Katz, F Olken, LD Shapiroâ?¦","Conf. on Management of Data,",
59175,url:http://portal.acm.org/citation.cfm%3Fid%3D1007677,SoundCompass: a practical query-by-humming system; normalization of scalable and shiftable time- ,"N Kosugi, Y Sakurai, M Morimoto","&hellip;  of the 2004 ACM SIGMOD international conference on  &hellip;,",2004
59176,K2h7IUzrrVMJ,Expressing interesting properties of programs in propositional temporal logic,P Wolper,"Proceedings of the 13th ACM SIGACT-SIGPLAN symposium on  &hellip;,",1986
59177,mwL6IY4CND4J,"Sharp-tailed grouse winter habitat inventory in Douglas, Lincoln, and Okanogan counties, Washington, ","S Johnston, J Martin","The Nature Conservancy, Seattle, Washington,",
59179,i5TRaV6kqo4J,Distribution Channels in Electronic Markets,SCJ PALVIA,"Electronic Markets,",1999
59180,C0MztcewNe0J,"Geographic information systems analysis of biodiversity in California: Final report, Year 1","FW Davis, FW Davis",,1991
59183,g2ZDqpr7KisJ,"Contesting Terrain in Zimbabwe's Eastern Highlands: Political Ecology, Ethnography, and Peasant  ",DS Moore,"Economic Geography,",1993
59184,jzloNXijnFUJ,"Class Visualization of High-Dimensional Data with Applications, 1999","IS Dhillon, DS Modha, WS Spangler","IBM Almaden Research Center, San Jose,",
59188,7XCa9KqMtiAJ,Linear Hashing A New Tool for File and Table Addressing,W Lltwm,"Proc of 6th VLDB,",
59195,Kh-cEER6s8QJ,Channel capacity and beamforming for multiple transmit and receive antennas with covariance feedback,"SA Jafar, S Vishwanath, A Goldsmith","Proc. Int. Conf. Communications,",2001
59199,url:http://doi.wiley.com/10.1002/tl.186,Teaching with laptops for the first time: Lessons from a social science classroom,"E Granberg, J Witte","New Directions for Teaching and Learning,",2005
59200,url:http://portal.acm.org/citation.cfm%3Fid%3D234286.1057808,Making history,MS Mahoney,"History of programming languages---II table of contents,",1996
59210,BDq4Sa_5yHoJ,A Compositional Theory of Refinement for Branching Time,P Manolios,"LECTURE NOTES IN COMPUTER SCIENCE,",2003
59214,wHGVkYYxHwMJ,The CORDIC algorithm cast in silicon,F Williams,"Electronic Engineering,",
59216,iuP2JP2MOB0J,Topological embedding of k-connected partial k-trees,"A Gupta, N Nishimura",,1998
59219,qYZR7fvrPHQJ,On the Laws of Deflexion of Î± Particles through Large Angles,"H Geiger, E Marsden","Phil. Mag,",
59220,R8WFuiKoWfkJ,Steklo Keram,LL Cherninaâ?¦,"No. I,",
